# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:54:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep0/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-18.315515,0.66431925,0.3147288,5,39,0,23.657623,1.3665785,7.2661478,-6.282769,-4.4586857,-3.5172243,-3.2621928,0.451043,0.24053187,-0.48679566,3.9844959
-17.747708,0.57088847,0.3147288,4,15,0,25.7318,3.8804593,-2.8451186,5.931814,10.090287,3.8851605,6.6669254,10.918938,3.8112298,3.857073,4.5905882
-22.056169,0.57448744,0.3147288,4,15,0,26.08253,9.6615038,8.2171628,-9.5174534,-4.1524156,7.0833227,-5.9525455,0.78596412,3.8769028,2.2907244,6.6217053
-23.898936,0.89522018,0.3147288,4,15,0,27.155696,10.252159,-1.9166038,12.604289,9.7273749,-7.4475263,11.761807,18.675044,9.7365567,9.0780148,8.1601289
-21.42937,0.96921287,0.3147288,4,15,0,28.119231,12.068248,6.1607282,1.570793,6.9654173,6.3379374,10.380012,4.8810081,20.940558,4.6565629,7.8582916
-21.227767,0.8059211,0.3147288,3,7,0,25.064182,12.725332,4.0351669,3.4262133,6.8168053,3.6481025,9.8160614,4.5061962,15.628034,7.6330016,9.3245267
-22.323736,1,0.3147288,4,15,0,24.928867,15.304421,11.522144,11.445802,2.9665464,6.402839,5.2468565,11.765084,-5.3142566,2.749099,10.253826
-24.549128,0.98898105,0.3147288,4,15,0,27.72895,4.8290134,17.397425,0.67743066,11.655104,-5.3257989,-5.7495453,14.198301,-5.4674093,6.1285079,10.713971
-19.014324,0.90129101,0.3147288,4,15,0,28.323817,9.5156412,1.5215348,-0.57345543,-2.2092806,-0.31806798,-3.6612693,6.1104789,5.1031691,1.284182,7.729004
-17.928819,0.7187895,0.3147288,3,15,0,22.507611,1.0060255,1.4098111,-4.1811066,-0.63041199,-7.3561732,-3.0702117,0.50090953,-2.877598,-0.038290674,4.8395598
-16.60903,0.53694441,0.3147288,4,15,0,21.78247,4.5401586,-3.442609,-3.4122252,-1.9382811,-4.5532381,-2.8198497,-2.9449446,-0.62164059,-2.3829966,2.2203802
-20.636268,0.23248049,0.3147288,3,15,0,26.283931,0.16173327,2.440242,12.324276,4.1956779,3.4530864,-0.35633797,1.2631605,-5.1156433,3.8678347,5.7051357
-25.425372,0.4889446,0.3147288,4,15,0,33.04051,16.393472,5.2743541,8.1645045,-1.3061261,3.9985668,-7.7375314,0.038983537,-6.4574122,7.3608238,9.53105
-22.908339,0.99643454,0.3147288,4,15,0,27.581294,1.0597126,4.574154,-1.9583736,12.534852,-1.8204811,9.9385432,17.01449,14.910449,4.6176779,5.349196
-21.988679,0.83272866,0.3147288,4,15,0,26.153417,19.897488,14.615959,7.8321109,0.3687675,6.4457156,3.5955088,9.2040703,8.6723122,9.1597112,3.8507068
-22.776121,0.98533891,0.3147288,4,15,0,27.14029,-3.7651713,9.1132639,5.075394,-2.4821752,-3.1700223,3.4840737,13.90763,10.997515,0.31834972,5.6833736
-22.847907,0.27292434,0.3147288,4,15,0,29.734626,12.958909,1.0277018,6.0877521,9.0381258,-2.3069975,5.1718135,22.958749,3.3880653,2.097428,6.7612597
-20.879567,0.98692344,0.3147288,4,15,0,27.394488,10.146441,7.013184,20.29182,10.03816,7.3458185,10.305433,14.621284,11.424602,12.264331,3.145573
-24.840959,1,0.3147288,4,23,0,28.116877,8.0813852,11.010099,-21.2888,4.381329,4.1280745,0.31218122,-0.31556529,1.1419641,-1.1229556,8.7640642
-19.622394,0.99382938,0.3147288,4,15,0,26.875125,13.81591,-0.035601529,0.11244825,5.0173615,-4.1841145,-5.7912424,8.158065,8.2696626,2.8051695,6.339843
-19.187038,0.70061864,0.3147288,3,15,0,22.306277,11.30552,3.8446422,-2.2352101,3.0968183,-1.316768,-0.11480022,12.153672,-1.167338,-0.34015589,6.6530154
-25.755324,0.80193974,0.3147288,4,15,0,27.923106,16.458526,-3.9468107,1.6946548,5.8658297,-16.740281,-3.7417887,2.7877752,-5.6485825,1.7072176,7.6140888
-24.28576,0.97866223,0.3147288,4,15,0,30.36486,-2.3912676,15.100535,-4.2088677,4.8020683,-3.3187038,-0.81742403,19.708494,6.4889368,0.3345153,12.400309
-20.093606,0.96992517,0.3147288,4,15,0,28.507235,12.064019,1.6823385,6.7994387,5.0039088,-0.23903343,1.3707315,-4.9096596,4.4237763,4.7590679,4.5919739
-25.619576,0.39107405,0.3147288,4,15,0,28.287026,-3.4937882,4.9779823,-14.883837,-4.7237282,-7.003779,-5.0441844,11.257843,-2.5185629,3.2895675,8.111774
-22.4863,0.92384478,0.3147288,4,31,0,30.437174,16.912509,7.255052,17.150174,12.10555,8.4027726,8.5713479,8.3811654,12.848985,14.490202,5.7679776
-18.185232,0.84469898,0.3147288,4,31,0,24.85194,-1.2210859,6.4413358,-6.5890185,0.16555851,2.176402,3.1761406,7.4424798,0.95213544,2.7129209,3.6249233
-21.640377,0.94686192,0.3147288,3,15,0,24.612263,10.950054,0.37003119,14.109985,8.2702858,1.0948182,2.0899601,1.0805818,6.2845729,6.9465637,8.3316154
-23.590198,0.99127377,0.3147288,4,15,0,26.04182,3.692045,12.338037,-14.915586,-1.192508,5.2719955,5.9881141,15.712825,3.647261,5.2639286,8.7762135
-21.370633,1,0.3147288,4,15,0,24.966926,9.2126106,12.27068,-13.527447,4.0999372,1.7586899,-0.52723493,12.27703,2.7958454,2.4552586,7.6955949
-27.442429,0.9341261,0.3147288,4,15,0,29.726239,15.542543,-3.133656,-15.937044,6.8776307,13.166353,-2.2743825,-5.6679734,11.300245,1.5992008,10.709298
-18.832543,0.86739177,0.3147288,4,15,0,31.095909,9.3904265,9.0815588,-0.38391498,1.4761831,10.594883,1.3534019,1.3509821,0.9886984,5.243615,4.6677999
-17.078802,0.52977972,0.3147288,4,15,0,21.622071,9.9503704,5.7443011,-1.275626,6.6753739,2.8457097,2.9555953,1.3841498,6.8302384,2.7502355,5.6016152
-24.119777,0.82288929,0.3147288,4,15,0,27.858434,0.14711251,5.5407691,11.416694,14.083966,-2.4257117,7.7684023,15.55502,5.2470408,0.48779511,6.7436585
-23.317074,0.99944368,0.3147288,4,15,0,30.002579,12.666214,15.154766,-11.663924,10.652835,5.7893495,6.1760022,5.3477826,6.3018592,3.7657619,5.7829634
-17.195446,0.99758072,0.3147288,4,15,0,25.712912,2.9657927,-2.4708585,6.5393646,3.0055825,-4.9284425,1.0086629,3.9912479,5.0105631,2.3151753,4.5252681
-22.004716,0.82594724,0.3147288,4,15,0,25.673791,9.4819634,13.10812,-1.9519499,6.4533113,15.558663,6.209292,12.232966,0.98551861,6.7314893,4.2306381
-21.758901,0.94606372,0.3147288,4,15,0,26.768395,5.7227992,9.936136,5.0059394,6.8416474,5.9665774,10.770919,-4.1381811,10.604403,5.3547763,3.2128531
-20.319367,0.96858554,0.3147288,4,15,0,24.451241,9.4370984,13.468365,4.0639886,11.561835,1.6038504,5.9546847,21.259988,11.55565,6.8883243,6.3675904
-21.279745,0.83322117,0.3147288,4,15,0,31.845299,11.856375,-3.7243918,-7.5515282,-2.6874182,0.10954649,2.7328471,-0.59409832,-0.73261092,-2.7452228,5.4480075
-23.147951,0.77323284,0.3147288,2,7,0,27.611868,15.25445,-5.1375445,-8.6688968,-3.6316766,-0.3816344,4.1240958,0.18329873,-2.2256679,-0.67437877,4.97676
-20.368142,0.74892142,0.3147288,4,15,0,27.526016,6.2511634,-3.3815114,-2.8304921,2.6238802,-5.8381552,0.78675206,-3.830933,2.8048941,-0.37340474,6.9829193
-19.687974,0.95983502,0.3147288,4,15,0,24.26608,-5.4786975,5.269921,3.1490611,-2.5864558,5.2424463,-0.51391514,7.7738011,-3.0869094,0.77577457,3.6426471
-22.617136,0.83169081,0.3147288,4,15,0,26.362876,6.4188561,-6.0631365,4.4563217,-6.910832,-9.6495609,0.52824112,4.2960463,-3.5166733,-1.287707,4.1765622
-22.237884,0.97212771,0.3147288,4,15,0,25.847062,12.24925,-6.9513692,-1.6602213,-0.37200365,-5.7212852,-0.28865045,-2.8239277,-0.397087,-2.8488464,7.3205684
-22.189583,0.99308514,0.3147288,4,15,0,27.899727,-3.026947,9.0732668,7.4189048,4.8790593,10.715067,-1.9988332,17.213171,7.1501965,7.3128332,5.7037478
-19.503486,0.98791905,0.3147288,4,15,0,24.789899,5.8160402,-0.12945261,-2.8560908,11.114797,8.4473965,3.5554666,7.2049757,7.2488251,5.2591546,7.0273184
-19.10419,0.66853153,0.3147288,4,15,0,23.28544,8.4860365,4.0257213,4.3998819,0.43616271,0.14866735,0.94211029,9.9131164,-2.8973719,6.4189154,4.7310373
-20.935248,0.81508672,0.3147288,3,7,0,24.222267,2.0210403,1.9826218,-0.66468213,3.0445598,3.6552401,3.6130307,-0.92225842,6.5936861,6.5080282,6.7517076
-19.693246,0.3386778,0.3147288,4,15,0,26.119218,4.0845055,7.0401193,5.7533884,1.4368861,2.3842129,5.5039451,-3.1396708,5.8621631,6.6320288,4.3542386
-21.362038,0.94104603,0.3147288,4,15,0,25.457006,4.5367496,-0.053651613,-6.0195318,5.4371983,-1.8450285,-4.7115973,16.028713,-3.1600629,0.63896733,9.3562394
-23.460461,0.70417514,0.3147288,3,15,0,26.285953,-8.3204378,2.111721,-0.77715531,7.418194,-0.53029393,-4.2439365,12.514031,-6.6390542,-0.51664437,4.6405539
-17.649321,0.98556863,0.3147288,4,15,0,25.556069,14.871766,7.7861705,5.8053359,4.3461161,4.715829,3.9713823,4.6524679,6.8997274,8.9068207,3.8553283
-13.219422,0.99764203,0.3147288,3,7,0,19.066272,1.1715026,6.1632456,3.6770882,3.1196798,2.8274445,2.2978493,3.7463037,3.3892592,5.0438868,2.4658621
-13.039906,0.20984775,0.3147288,3,15,0,18.744148,2.4515865,6.1939015,6.5081566,5.4759261,2.4008213,1.4044953,7.6434636,2.7212892,5.0750544,2.2289467
-9.9642623,0.71909085,0.3147288,3,7,0,15.564206,4.2495742,5.9598765,2.4844518,6.1225015,4.0546505,2.9527925,6.4125646,4.0731954,3.9605028,2.0852638
-11.484148,0.13971908,0.3147288,3,7,0,13.645254,5.0495985,6.0216875,3.0127761,6.9222396,5.8610153,4.497943,6.226292,1.3055867,4.1154452,1.880305
-9.1917584,0.29244274,0.3147288,2,5,1,13.000482,5.9713206,4.7713254,3.6357449,6.6453761,6.3887016,4.0570809,6.4062669,2.9771991,4.7397716,1.4812199
-9.1917584,0.014018846,0.3147288,3,7,0,12.936039,5.9713206,4.7713254,3.6357449,6.6453761,6.3887016,4.0570809,6.4062669,2.9771991,4.7397716,1.4812199
-9.1917584,0.013902618,0.3147288,3,7,0,15.462742,5.9713206,4.7713254,3.6357449,6.6453761,6.3887016,4.0570809,6.4062669,2.9771991,4.7397716,1.4812199
-9.8661359,0.33334862,0.3147288,1,3,1,12.539382,8.5459014,5.8320919,4.184626,7.4252289,6.2641741,5.18944,6.6575568,4.0409732,5.5530897,1.848437
-9.8661359,0.0042297088,0.3147288,2,3,0,15.857969,8.5459014,5.8320919,4.184626,7.4252289,6.2641741,5.18944,6.6575568,4.0409732,5.5530897,1.848437
-17.655745,0.32535996,0.3147288,3,11,0,19.176616,8.4394442,2.8616726,11.784077,9.4179463,9.5241447,7.2503671,11.717238,15.569789,8.1530799,4.3094929
-17.176417,0.78453948,0.3147288,4,15,0,21.767503,9.8730351,7.263817,9.9722226,10.799982,6.3910826,5.07444,2.5431183,2.1305327,7.2538713,4.6537199
-16.305507,0.98477735,0.3147288,3,7,0,22.020604,7.618789,10.001712,5.6396485,6.0595216,4.6277374,11.875359,13.244409,13.455171,8.6880023,3.8310554
-17.776376,0.91303171,0.3147288,3,15,0,19.994661,6.7486563,11.123741,8.1559507,6.9763021,1.0742618,10.566019,10.968737,14.375798,9.5999946,3.4930276
-18.4926,0.92358604,0.3147288,3,15,0,21.84866,10.134881,2.2705097,1.5019729,5.8296661,9.4274573,0.56877398,5.8115811,-3.9268308,4.5247423,3.787206
-19.11352,0.98087305,0.3147288,4,15,0,22.952975,0.98733354,6.8105337,5.4086789,3.3265627,-3.1633323,7.5799741,8.9804601,14.544869,5.5844997,5.533394
-20.051637,0.65800835,0.3147288,3,11,0,23.571184,2.0478169,7.2936465,10.924446,10.346367,3.2086237,12.758558,4.6459869,13.950348,5.4642493,4.9951661
-21.308893,0.82316079,0.3147288,4,15,0,26.823645,8.4698181,13.909689,6.2250333,10.969065,5.5996747,-3.5746803,15.85857,9.0748339,7.2192803,9.3358509
-22.058236,0.94347304,0.3147288,4,15,0,26.552775,12.821409,3.3568907,7.0082379,2.3851311,6.6785986,14.830315,2.0168921,1.487283,1.7481313,5.5019739
-21.054535,0.56861595,0.3147288,4,15,0,26.201052,10.928964,3.9911221,0.7650808,4.4287804,8.096356,13.70389,5.7932793,4.836791,4.5689083,9.1144134
-23.220146,0.46551707,0.3147288,4,31,0,30.180851,-1.8521464,5.0619458,0.59020048,5.0349137,-4.774693,10.796223,4.7309847,-12.939327,-0.57951547,6.2242435
-22.468775,0.9691264,0.3147288,4,15,0,28.388174,-0.0063849351,-1.8144816,8.4805665,7.4580006,4.0443816,1.0357056,7.6741227,-10.741648,3.843665,7.7672696
-22.132269,0.99152866,0.3147288,4,15,0,26.04938,10.310161,9.9606259,-7.3843649,-3.9792156,-2.0507011,1.0361462,5.6279369,15.803093,5.0413168,8.4392985
-23.298202,0.88920269,0.3147288,4,15,0,27.152063,-1.3924558,-2.4801997,7.1441252,9.9890125,0.83654064,2.3530437,6.9767192,-10.335869,4.7711911,7.8434571
-19.514968,0.83017699,0.3147288,4,15,0,25.572179,7.7096696,4.4176263,0.57128302,-0.0088092671,6.6095403,1.8986489,0.49837212,12.76325,5.302933,3.1639675
-13.807573,0.50965388,0.3147288,3,7,0,21.843605,7.7196907,2.3280904,3.9862155,1.7933837,2.8719415,4.2577275,4.6232036,5.6019843,4.6254158,3.9649808
-12.940023,0.42845582,0.3147288,2,7,0,15.296015,8.4975593,1.3712124,6.3766604,3.2332375,3.7733234,3.161287,7.4805379,6.706777,4.846801,2.1076997
-23.935219,0.085401679,0.3147288,4,15,0,25.113089,9.4987203,12.722731,15.855289,16.340181,-1.49221,11.590456,11.251529,4.9057446,4.3536127,5.6686464
-22.261243,0.99295158,0.3147288,4,31,0,27.147192,-2.8524594,-0.60052256,-9.1937569,-8.5379881,4.1789094,-6.668648,-0.64754369,5.6656029,-1.2352964,5.4370239
-19.197699,0.994687,0.3147288,4,15,0,26.091407,3.3139983,-0.14472925,4.240091,6.7906056,-6.5850926,1.713983,3.998324,-6.8484527,1.2259992,5.3545755
-18.370762,0.87494812,0.3147288,4,15,0,22.442012,2.9518943,3.2726175,3.4999967,-2.5745858,-5.0869958,-0.0048058457,2.7604976,-6.248121,-1.0634532,5.4225872
-17.461251,0.77398127,0.3147288,4,31,0,22.928443,-0.66776599,-2.7064055,-2.0644354,0.27510442,-3.9125882,-5.0551735,5.1163444,5.1185448,-0.99121616,4.5335622
-20.618109,0.87949184,0.3147288,3,7,0,22.753372,-1.9282403,-6.984014,3.8299297,1.7954438,-0.59363055,-7.1152802,4.1793964,7.8122422,0.39770391,5.522001
-24.583293,0.93563088,0.3147288,4,15,0,29.105369,12.913053,1.6868953,-12.498025,6.1542407,-3.3260886,13.11679,13.121232,-12.667382,1.2829671,9.5154829
-27.889664,0.97513887,0.3147288,4,15,0,30.254466,26.778155,-5.358699,-0.84854124,-2.7759736,-1.2274353,11.982696,14.777727,-19.209855,3.5179848,11.501133
-26.623766,0.96547037,0.3147288,4,15,0,32.046351,21.305735,-0.97805847,0.33526608,-1.3807448,-2.6796521,1.2481299,14.338377,-22.911622,2.0307418,14.343279
-20.858531,0.99609477,0.3147288,4,15,0,29.522559,-1.7884731,5.8901752,0.052569878,-0.21166044,-1.4799944,2.6319395,-1.2173905,13.863808,0.81537086,4.1819148
-19.904083,0.98719964,0.3147288,4,15,0,26.106051,1.0836799,7.1108938,0.11562823,8.8061832,-9.0951038,-0.38525567,1.6235912,3.97944,1.9176467,5.9755925
-19.987632,0.99806268,0.3147288,4,15,0,23.751578,10.609801,15.858611,11.67083,14.545341,12.349463,5.2219002,6.611046,16.717888,10.752434,4.1811248
-21.148449,0.92215119,0.3147288,4,15,0,26.046724,13.618406,-1.8638468,12.906559,6.4995978,10.01551,3.9316363,18.421571,7.8664372,8.9557425,5.661996
-21.87849,0.85817103,0.3147288,4,31,0,31.480609,11.609635,6.6378035,-3.4835096,-0.43246343,-5.6789339,8.6310403,2.923803,-8.5042785,0.21602933,5.5371246
-22.539165,0.9981176,0.3147288,4,15,0,28.040997,8.9257797,3.7434866,13.9066,4.9316366,11.870264,-6.7543291,12.878727,15.705157,6.6856667,6.918571
-22.566778,0.95136971,0.3147288,4,15,0,28.161575,12.784978,10.458267,-10.652597,6.7326719,7.0314848,-9.1129171,12.480409,8.3826434,4.0608006,8.7227374
-23.788127,0.72173017,0.3147288,4,15,0,27.712028,3.5764893,0.047365072,18.657076,3.7904306,-2.9432602,14.195541,2.1553757,2.3986266,3.7330247,7.3654924
-18.236249,0.98116439,0.3147288,4,15,0,28.199573,9.5839107,9.6658681,-0.25214024,8.4103506,11.210427,1.7806952,10.991428,8.4208379,7.7095011,5.7734639
-18.390418,0.98688793,0.3147288,3,15,0,22.272717,9.669909,-1.2075397,-1.1292322,7.3965969,5.7354934,1.8130372,7.4837975,13.36983,4.0055281,5.0204245
-18.239322,0.96055803,0.3147288,4,15,0,23.042964,-2.3560401,6.5897124,5.779057,-4.4462848,-3.394491,1.5240914,4.3889196,2.3256745,0.96858999,3.5379181
-23.15787,0.83511756,0.3147288,4,15,0,25.24486,26.724699,-1.2963356,-6.2625327,10.120579,1.234617,-0.81597538,15.862108,10.54639,5.4271364,10.530158
-31.458322,0.81407749,0.3147288,4,15,0,34.060173,42.22462,-9.7789314,-6.4851881,8.4243646,4.4985822,1.256887,2.4305355,1.7164053,3.748109,26.329888
-30.045741,0.63477919,0.3147288,4,31,0,37.69935,20.516745,1.315297,3.332438,9.9823019,-1.3061673,4.3637425,23.574472,8.1715948,-3.7469743,32.872352
-22.896119,0.69629861,0.3147288,4,15,0,36.629895,20.886026,4.4744917,-0.42305181,11.654733,1.7640205,-1.2783792,19.566366,10.001884,1.2971658,9.0276058
-20.940621,0.89406118,0.3147288,4,19,0,26.509912,5.7615127,7.7236873,2.3907397,5.5375616,-9.6655435,-6.4244669,12.836621,3.3464414,1.4615035,6.3263071
-21.283107,0.75343902,0.3147288,3,15,0,23.665692,2.7700079,10.302248,-0.58933969,5.3902144,-9.5356857,-4.8990041,5.6944,4.8803883,-0.71835628,7.7591794
-23.205012,0.82354168,0.3147288,4,15,0,29.381374,-0.20756264,-0.13174933,-8.6104688,1.2645692,-7.7069719,-6.7948048,-5.9716058,-5.5427937,0.016871451,6.484478
-11.987657,0.80474001,0.3147288,3,15,0,21.588102,0.41560692,-0.23069861,0.15380708,-1.1707783,-1.0109145,-0.11894523,4.5399752,0.31595386,0.18306117,2.5632738
-15.195681,0.32636875,0.3147288,3,15,0,19.78282,5.0989818,1.0021256,-3.4492545,4.5798785,4.3580812,-1.0363839,1.6835158,4.947546,1.5087038,2.9156307
-13.741031,0.87644195,0.3147288,3,7,0,18.743773,2.3604487,3.1975198,5.482479,1.7597191,-1.4374617,5.6281713,4.4298488,-0.13225005,2.3275966,2.9737337
-13.77315,0.83952618,0.3147288,3,7,0,17.817744,2.2587451,0.18195219,0.75606743,0.94636111,7.418432,2.014621,2.7088778,4.4621081,3.1180442,2.3527671
-14.148933,0.92701127,0.3147288,3,7,0,19.045999,3.6681441,0.75704938,-0.94624492,0.97244185,6.2410975,5.089752,5.8470274,2.5814701,2.4403148,2.1647889
-18.984922,0.45359571,0.3147288,3,7,0,23.22904,1.4629381,6.1606707,9.8084389,4.622541,6.3350066,-0.20354496,12.529503,-2.7715451,4.8658306,5.5415967
-24.764774,0.85253424,0.3147288,4,15,0,27.99947,33.488602,-0.89465303,-2.1025578,7.7990444,0.34637978,9.7269978,7.4726164,13.335283,3.7385604,11.08087
-19.817189,0.94162526,0.3147288,4,15,0,28.59652,10.285439,4.1454362,-4.7246946,6.2861081,2.0779506,-6.8005454,13.153869,4.8522415,3.8267733,5.2620361
-21.077099,0.93487037,0.3147288,4,15,0,24.690826,10.793151,7.4965229,19.095659,8.6222647,0.72298959,8.3024822,5.8459521,4.520748,5.6099085,7.9141367
-23.45518,0.97877535,0.3147288,4,15,0,26.93142,7.7185121,9.6418827,-7.7944008,7.9239824,14.025151,6.792594,16.609397,15.399982,7.2827035,9.9316523
-21.456476,0.98910408,0.3147288,4,15,0,25.420228,13.267685,5.2232399,17.809424,6.7296437,-5.6037539,3.8511468,4.6891699,2.4509899,5.4328926,5.955083
-21.271581,0.97661495,0.3147288,4,15,0,26.574262,-2.1937678,0.92886544,-6.4465587,2.922651,10.789702,4.1159535,7.4117068,-0.13295268,3.067831,3.8770087
-27.429135,0.58031738,0.3147288,4,31,0,30.684811,27.70895,12.999653,-8.5201345,4.1080594,-7.8406533,8.1904541,20.603479,29.396326,8.7766698,11.898774
-24.528167,0.99687473,0.3147288,4,15,0,28.38929,22.695262,11.695734,-4.744534,13.985343,-0.3989925,6.692539,19.770676,21.016173,3.2002107,11.017966
-20.75576,0.99266989,0.3147288,4,15,0,26.70969,13.797907,4.4823184,13.423534,8.6199526,3.766036,0.92043606,20.850708,11.742331,9.7268871,5.6789825
-21.415434,0.96251882,0.3147288,4,15,0,26.609626,1.0665515,7.8011288,-2.4728832,-0.33822132,-3.1878015,8.5108505,4.6360538,17.19482,2.6069218,6.8466106
-23.214274,0.98802083,0.3147288,4,15,0,27.005169,8.7926074,8.6917307,3.1729191,8.6252983,-7.7776639,1.6776046,24.414628,-3.6069284,4.8419844,8.7006759
-21.72611,0.90196088,0.3147288,4,15,0,27.816157,10.283788,7.4720444,1.0279139,-1.6231454,8.13984,-3.3431471,-2.3861803,-2.0169205,2.9960365,7.994283
-19.42755,1,0.3147288,2,3,0,21.985334,9.9322643,6.9558267,1.5213502,-2.1340375,7.7824842,-2.330731,-0.26215494,-1.9113365,1.0760258,4.6154525
-22.528292,0.78618221,0.3147288,4,15,0,25.926229,3.6021253,6.7149903,-5.5504573,6.6621078,6.0672559,-13.21628,8.7733913,-3.8965792,1.2225111,6.3304924
-22.837572,0.85887166,0.3147288,4,15,0,27.981565,8.9121392,-6.2138303,-5.9596907,-1.3356106,6.9471864,5.551134,10.954684,10.992538,2.3920049,10.521498
-22.40096,0.96659931,0.3147288,4,15,0,27.641903,19.214527,5.901252,12.972217,2.9036296,-2.2710876,2.0030782,3.9003705,-5.9859409,5.7147083,6.6793888
-23.896534,0.98938925,0.3147288,4,15,0,28.856449,0.13762666,7.007358,0.83777875,8.6421668,17.822581,2.1700627,17.988022,13.829969,6.7726667,8.166972
-26.461599,0.96985187,0.3147288,4,15,0,32.621401,10.186873,4.9444623,23.920142,4.2336273,-4.6659514,4.9198112,-2.5438237,6.3958888,8.5269518,7.4323137
-20.297563,0.36205469,0.3147288,4,15,0,30.310854,3.4961539,9.6169706,13.468653,8.4882148,-0.52841608,7.1034259,5.5835235,13.963844,8.728169,6.1292974
-21.298483,0.98257072,0.3147288,4,15,0,24.40134,9.2592295,-7.1734532,2.0204938,3.4181022,6.5141803,1.1151762,16.036221,-0.72084043,1.5542522,6.3482704
-16.147676,0.82468956,0.3147288,3,15,0,25.201088,-3.7622867,1.0260909,0.036120703,1.1963244,-2.7515153,1.0100729,4.4905399,3.3573331,2.1913833,3.7508106
-16.719441,0.97370875,0.3147288,3,7,0,20.629855,7.1425407,-0.41721853,-0.80064759,0.60382991,-1.4523278,5.5272221,3.5277177,-3.1716563,0.72443484,4.8141126
-14.809053,0.97601299,0.3147288,4,15,0,19.786815,4.7068088,7.1342742,3.9418532,6.598769,7.6923397,-1.6126735,4.0825368,3.4878965,4.841825,2.6092974
-14.385559,0.8080822,0.3147288,3,7,0,18.252463,2.2729505,2.1258192,2.6850793,4.0843328,3.909734,3.4902873,10.472881,8.2583508,4.5678271,3.3747128
-15.264164,0.96430447,0.3147288,3,7,0,18.04249,10.177653,0.0012439666,8.4681942,8.0574776,3.9945121,4.6252155,5.7207984,3.9145508,5.7170519,2.6576877
-15.264164,0.57764919,0.3147288,3,7,0,20.86437,10.177653,0.0012439666,8.4681942,8.0574776,3.9945121,4.6252155,5.7207984,3.9145508,5.7170519,2.6576877
-17.20303,0.73546581,0.3147288,2,7,0,19.848504,9.4924186,-0.047239104,6.797314,5.5509858,3.7180004,8.9446438,7.3581821,7.4938905,5.310707,5.9138138
-18.243574,0.95096754,0.3147288,4,15,0,22.884825,15.500423,5.1543956,8.7570054,8.1199731,-1.1004309,8.898243,6.4229106,5.6022464,4.4045651,5.1898256
-20.539366,0.43079603,0.3147288,3,7,0,24.801844,8.7081372,8.0051271,5.6375201,7.1553937,-0.62609011,14.915208,3.364092,2.7656091,8.2591593,3.8257777
-29.738805,0.67318114,0.3147288,4,15,0,32.472901,15.21783,20.682371,4.8239302,16.039108,14.639782,-3.8744529,31.491549,24.591772,12.045511,10.530625
-28.428726,0.99667723,0.3147288,4,31,0,36.359639,24.459541,5.9318657,22.887949,7.3580718,0.14983298,24.128961,1.8013007,5.8500072,9.4271372,9.8365943
-25.191429,0.68022826,0.3147288,4,15,0,33.873395,-0.90085922,6.0271892,-9.6687359,3.8862017,2.3835828,8.5804578,17.877792,18.946409,-0.57441511,12.802692
-25.135736,0.98359118,0.3147288,4,15,0,30.034229,18.897223,11.257128,19.43482,12.083451,3.4286181,-0.22891757,2.3095402,0.59686646,5.1049884,13.287681
-20.546841,0.95753018,0.3147288,4,15,0,25.87348,0.95212524,4.1244748,-6.7880035,7.5522804,-1.0261665,6.2908076,11.55996,-5.9688871,0.11859128,5.8991125
-20.546841,5.703101e-07,0.3147288,2,3,0,31.256799,0.95212524,4.1244748,-6.7880035,7.5522804,-1.0261665,6.2908076,11.55996,-5.9688871,0.11859128,5.8991125
-19.302108,0.97609302,0.3147288,4,15,0,24.192452,5.3260021,3.7220936,-9.5122949,2.4028444,-1.993717,1.3209308,9.2909569,-4.8061749,1.6111195,6.1731991
-20.683527,0.96783236,0.3147288,4,15,0,23.446119,4.5372427,3.9775536,-13.323911,-0.27062973,-1.0200887,-1.9853128,4.0150705,-4.7383756,1.2128638,6.1052862
