# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = low_dim_gauss_mix_model
# start_datetime = 2026-08-20 13:57:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/low_dim_gauss_mix.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/low_dim_gauss_mix/rep2/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/low_dim_gauss_mix__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma.1,sigma.2,theta
-2107.6033,0.73229933,0.61523937,2,3,0,2108.7123,-2.7071743,2.8111712,0.98865031,1.0918714,0.63487506
-2105.8015,0.92701412,0.61523937,3,7,0,2112.1169,-2.7541344,2.8819538,1.0660275,0.99079801,0.61040958
-2105.279,0.94109935,0.61523937,3,7,0,2107.1746,-2.7492375,2.8359176,1.0260513,1.0493562,0.63494016
-2105.8149,0.94047328,0.61523937,2,7,0,2107.1527,-2.7315225,2.9118067,1.017735,0.99306686,0.60164114
-2105.2019,0.96659221,0.61523937,3,7,0,2108.6737,-2.7135768,2.9046688,1.0372294,1.0284593,0.63609157
-2105.2179,0.96283682,0.61523937,3,7,0,2107.3723,-2.7140789,2.8720801,1.0123702,1.0293005,0.60444658
-2105.4235,0.98922311,0.61523937,3,7,0,2106.0816,-2.7454373,2.8451764,1.0242646,1.0722029,0.62970126
-2106.607,0.83588449,0.61523937,3,7,0,2109.1388,-2.6591949,2.8987717,1.0228552,0.98882189,0.63375743
-2107.5589,0.95041885,0.61523937,3,7,0,2109.5901,-2.7252603,2.8393328,1.072058,0.94645611,0.63235699
-2106.7155,0.91085507,0.61523937,3,7,0,2109.9038,-2.7717057,2.9525394,1.0167138,1.0350799,0.60463962
-2107.0278,0.99334439,0.61523937,3,7,0,2107.7073,-2.6563783,2.9088939,1.0182216,1.0079001,0.63898758
-2106.6973,0.97245849,0.61523937,3,7,0,2108.261,-2.6853613,2.8211434,1.0006626,0.99762136,0.6373175
-2105.6971,0.93655738,0.61523937,2,7,0,2109.4033,-2.7501757,2.9286279,1.0135106,1.0579839,0.6133563
-2105.83,0.96800501,0.61523937,2,3,0,2106.8666,-2.7737794,2.8279018,0.98791968,1.023576,0.62138986
-2106.195,0.96824744,0.61523937,3,7,0,2107.9407,-2.7739585,2.8689316,1.0737729,0.99111644,0.62021861
-2106.1548,0.99973116,0.61523937,3,7,0,2106.9354,-2.7556375,2.9171998,1.0573954,0.9673848,0.62133678
-2105.382,1,0.61523937,2,3,0,2106.395,-2.7531749,2.9022561,1.0382261,0.97487702,0.6202355
-2105.9235,0.98804738,0.61523937,3,7,0,2106.4104,-2.7590366,2.9204267,1.0528803,0.97635682,0.62729852
-2105.7576,0.89445416,0.61523937,3,7,0,2108.8989,-2.6752757,2.8969989,1.0285713,0.99187638,0.61407859
-2107.0352,0.94383126,0.61523937,3,7,0,2107.5541,-2.6516143,2.9150291,1.0378029,0.97521418,0.61934268
-2106.7935,0.95492179,0.61523937,3,7,0,2110.0643,-2.8012019,2.9250887,1.0204495,1.0411354,0.60704642
-2106.3401,0.94621334,0.61523937,3,7,0,2108.4956,-2.6751273,2.8335879,1.040322,0.9942196,0.63697521
-2106.4892,0.88985128,0.61523937,3,7,0,2108.2587,-2.8060301,2.8310665,1.0217652,1.0355743,0.60702343
-2106.3144,0.99922124,0.61523937,3,7,0,2107.414,-2.7477482,2.9524174,1.0275896,0.99824329,0.63802822
-2105.5864,1,0.61523937,3,7,0,2107.3343,-2.7214594,2.8924046,1.0193122,1.0542524,0.60303787
-2105.0988,0.99728705,0.61523937,3,7,0,2106.3395,-2.740298,2.8509782,1.0606781,1.0211398,0.61825142
-2105.1762,0.98872055,0.61523937,3,7,0,2105.9065,-2.7002013,2.884646,1.0409692,1.0393519,0.63167372
-2104.9526,0.96843248,0.61523937,2,7,0,2106.5583,-2.7689974,2.893684,1.0193144,1.0190075,0.61483997
-2104.7902,1,0.61523937,3,7,0,2105.3264,-2.7305289,2.8527176,1.0129174,1.0518737,0.61845476
-2106.3066,0.58679936,0.61523937,3,7,0,2109.0585,-2.7153597,2.8587732,1.0120805,1.0987734,0.61854199
-2105.1655,0.98082028,0.61523937,3,7,0,2106.9569,-2.7082476,2.8462578,1.0317014,0.98867999,0.63069084
-2107.8324,0.41598207,0.61523937,2,3,0,2109.6598,-2.6618276,2.9676375,1.0189018,1.0214256,0.63469853
-2107.7801,0.96633336,0.61523937,3,7,0,2109.6592,-2.7243254,3.0056089,1.0176393,1.0430116,0.62181708
-2108.9201,0.9767341,0.61523937,2,7,0,2109.7184,-2.737237,2.7331762,1.0422962,1.0143918,0.64231999
-2109.0959,1,0.61523937,2,3,0,2110.3674,-2.6455824,2.9724693,1.0304189,0.98977511,0.640868
-2106.6979,1,0.61523937,2,3,0,2109.5796,-2.6717922,2.9311509,1.0431506,1.0231624,0.63914617
-2106.4521,1,0.61523937,3,7,0,2107.5041,-2.7391318,2.9560095,1.0127265,1.0223105,0.60410253
-2105.1879,0.95442359,0.61523937,3,7,0,2109.2311,-2.7365979,2.8769728,1.0487032,0.99161346,0.60933813
-2107.9041,0.78438903,0.61523937,3,7,0,2110.0644,-2.6693249,2.9008227,1.0746563,1.0069988,0.64857219
-2108.2861,0.95436185,0.61523937,3,7,0,2110.5116,-2.7944524,2.8595371,0.97742573,1.0439352,0.59295223
-2105.3871,0.92390999,0.61523937,2,3,0,2110.0791,-2.7515827,2.8978806,1.0022118,1.0224546,0.60628523
-2105.7333,0.86248727,0.61523937,3,7,0,2109.4251,-2.7860682,2.8817866,1.0031355,1.0279176,0.63175965
-2105.9111,0.96206236,0.61523937,3,7,0,2107.2101,-2.6803236,2.8716364,1.0660836,0.9925649,0.62319995
-2105.751,0.99530355,0.61523937,3,7,0,2106.3257,-2.6902353,2.8691147,1.0696671,0.99915364,0.6206653
-2106.9771,0.88111929,0.61523937,2,3,0,2107.5691,-2.6516911,2.9019809,1.0683186,1.0173014,0.62808642
-2106.9173,0.89594109,0.61523937,3,7,0,2109.3954,-2.7314276,2.9704924,0.99354626,1.029633,0.61587351
-2105.6638,0.99125318,0.61523937,3,15,0,2107.9199,-2.7073949,2.8360737,1.0568708,0.98476027,0.62760348
-2105.5228,0.71203885,0.61523937,3,7,0,2108.6501,-2.7745007,2.911112,1.0473606,1.0214198,0.62976695
-2106.8463,0.73171222,0.61523937,2,7,0,2108.3549,-2.7600888,2.7777082,1.0603398,1.0145002,0.62654118
-2106.7103,0.98524691,0.61523937,2,7,0,2108.2217,-2.7193542,2.9060242,1.0766699,1.0672577,0.61754068
-2106.8518,0.97989796,0.61523937,3,7,0,2107.9757,-2.7192548,2.9158999,0.97669754,0.9853703,0.62445971
-2105.3296,0.96015601,0.61523937,3,7,0,2107.4271,-2.7422192,2.8049753,1.0419045,1.0351814,0.62045159
-2104.907,0.90880749,0.61523937,3,7,0,2106.1797,-2.7140069,2.8262694,1.0360965,1.0268615,0.6232021
-2106.0079,0.93451249,0.61523937,2,3,0,2106.3756,-2.7079411,2.8575448,1.0403158,1.0721455,0.60638878
-2106.0213,0.95043212,0.61523937,3,7,0,2108.0678,-2.7478793,2.8998208,0.99966295,0.97042864,0.62764746
-2108.1463,0.7766894,0.61523937,2,7,0,2110.1354,-2.6824222,2.8092629,1.0385183,1.0982085,0.63709523
-2106.8371,0.98087367,0.61523937,3,7,0,2110.1817,-2.7635694,2.8765713,1.0116326,0.95878817,0.60433261
-2107.3421,0.94652081,0.61523937,3,7,0,2108.7359,-2.6838332,2.8004968,1.0549668,1.0462157,0.64033595
-2105.0404,0.97815752,0.61523937,3,7,0,2109.3681,-2.7056717,2.8948876,1.0473617,0.99160168,0.61973579
-2105.7426,0.81491557,0.61523937,3,7,0,2106.9651,-2.7207781,2.9168486,1.0116037,0.98270292,0.60929626
-2106.1817,0.94936577,0.61523937,3,7,0,2107.2089,-2.734764,2.8085663,1.0297082,1.0827302,0.61119239
-2106.862,0.85407239,0.61523937,3,7,0,2108.2922,-2.7542454,2.789961,1.045473,1.0853151,0.61655371
-2105.4429,0.9784523,0.61523937,3,7,0,2108.0257,-2.7582149,2.8808679,1.0037427,0.9993183,0.63507946
-2105.5906,0.98747481,0.61523937,3,7,0,2106.4814,-2.7337405,2.8702321,1.0204144,1.0108989,0.59778924
-2108.3265,0.82667293,0.61523937,3,7,0,2109.5868,-2.706811,2.8457477,0.99754661,0.98097012,0.65548433
-2108.668,0.98441459,0.61523937,3,7,0,2110.1377,-2.760764,2.8574753,1.0574602,1.0720459,0.58504149
-2107.5754,1,0.61523937,3,7,0,2110.7561,-2.6895233,2.8249736,0.97717786,1.0077817,0.6385839
-2106.7851,0.94334526,0.61523937,3,7,0,2109.423,-2.7482429,2.8869345,1.0629691,1.0909548,0.61962693
-2107.991,0.87608776,0.61523937,2,7,0,2111.145,-2.6443609,2.8068509,1.0343296,1.0631205,0.61952962
-2105.4702,0.90696223,0.61523937,2,7,0,2111.1492,-2.7121092,2.8033567,1.0386424,1.0373083,0.61882967
-2106.579,0.9463568,0.61523937,3,7,0,2107.3274,-2.6850543,2.9235331,1.0572813,0.97379359,0.61108603
-2105.301,1,0.61523937,2,3,0,2106.8107,-2.7380253,2.8425814,1.0394768,0.97767001,0.62723069
-2110.8511,0.41902897,0.61523937,2,7,0,2114.3107,-2.8112528,2.7273195,1.0702928,1.0127061,0.62613192
-2106.5977,0.94924197,0.61523937,2,3,0,2111.2811,-2.7731406,2.9444938,1.0672175,1.0058175,0.62013436
-2106.6992,0.830342,0.61523937,3,7,0,2112.0052,-2.7634788,2.8297162,1.0463002,0.97840248,0.6422264
-2109.906,0.86802782,0.61523937,3,7,0,2111.927,-2.7381455,2.8175637,0.94486921,0.97358568,0.62021477
-2105.5855,1,0.61523937,2,3,0,2110.3881,-2.738867,2.9137092,1.039001,1.0381955,0.60367044
-2106.2188,0.97622409,0.61523937,3,7,0,2107.6838,-2.7006795,2.7986862,1.0092283,1.056227,0.63036985
-2104.6375,1,0.61523937,3,7,0,2106.6161,-2.7236762,2.8887297,1.0331129,0.99825515,0.61743071
-2106.8203,0.67619865,0.61523937,3,7,0,2108.2037,-2.7802174,2.7967652,1.0442452,1.013885,0.63857586
-2104.9509,0.83609043,0.61523937,2,7,0,2108.7904,-2.7187231,2.9102912,1.0338465,1.0376168,0.62845516
-2105.4115,0.98298956,0.61523937,3,7,0,2105.6876,-2.7282316,2.8096394,1.0156792,1.0397733,0.60875067
-2105.3313,0.96236955,0.61523937,3,7,0,2106.4793,-2.742699,2.8143129,1.031208,1.0154231,0.60824909
-2109.6565,0.79675835,0.61523937,2,7,0,2110.4079,-2.666252,2.9064607,0.98109947,1.0988969,0.60383189
-2107.8036,0.99840492,0.61523937,2,3,0,2110.2232,-2.7058189,2.8103643,0.99389509,1.1020208,0.60498968
-2107.5832,0.99278472,0.61523937,3,7,0,2109.1701,-2.7787001,2.8814045,1.0645327,0.95337501,0.63685231
-2107.872,0.85295724,0.61523937,3,7,0,2109.5483,-2.7450419,2.7656911,0.99444818,1.0917121,0.60655024
-2105.5073,0.9586036,0.61523937,3,7,0,2111.232,-2.7658104,2.8458099,0.99049277,1.0400977,0.61443259
-2105.539,0.89138476,0.61523937,3,7,0,2107.8234,-2.7500212,2.8146563,1.0549668,1.0148967,0.62671696
-2105,0.99985839,0.61523937,2,7,0,2105.7204,-2.7372944,2.8213059,1.0444021,1.0201423,0.62273721
-2105.2119,0.94841512,0.61523937,3,7,0,2107.2421,-2.7601826,2.836493,1.0428485,1.0232741,0.60981675
-2106.3405,0.80179878,0.61523937,2,7,0,2109.6847,-2.776751,2.9273695,1.0484022,1.0627063,0.61901362
-2107.1392,0.97732085,0.61523937,3,7,0,2108.4157,-2.6724708,2.8277842,1.0283143,1.0645029,0.63961307
-2106.7282,0.8231473,0.61523937,3,7,0,2111.8696,-2.79083,2.9216239,1.0321445,0.97390158,0.61348162
-2105.8653,0.93805133,0.61523937,2,7,0,2109.1905,-2.7410424,2.8818772,1.0209032,1.0867428,0.61143531
-2105.2763,0.99420481,0.61523937,3,7,0,2106.3943,-2.7387918,2.860281,1.0430992,0.99243043,0.63710495
-2104.6473,0.99329968,0.61523937,2,7,0,2105.5244,-2.7510865,2.89373,1.0196129,1.0292307,0.61706552
-2104.7983,0.95990396,0.61523937,3,7,0,2105.8116,-2.699763,2.8770687,1.0180639,1.0099923,0.62371819
-2107.0396,0.83532801,0.61523937,2,3,0,2107.8527,-2.724149,2.8784002,1.0748838,1.0483397,0.64502495
-2108.0786,0.92558374,0.61523937,3,7,0,2110.906,-2.7926685,2.8686068,1.0073434,1.0997053,0.59778542
-2107.4749,0.96478318,0.61523937,2,7,0,2110.7656,-2.6591213,2.8585805,1.0606556,0.9921407,0.6439285
-2106.9874,0.85203204,0.61523937,2,7,0,2110.4761,-2.7747214,2.8623134,1.0130496,1.0517246,0.59091119
-2105.8283,0.96575919,0.61523937,3,7,0,2109.1585,-2.7004943,2.8535656,1.0353396,0.96750509,0.63107505
-2108.0989,0.71212353,0.61523937,3,7,0,2110.473,-2.6651095,2.8389874,0.98729431,1.0652938,0.63719546
-2109.8338,0.94416066,0.61523937,2,3,0,2110.7175,-2.6713485,2.821786,0.96260601,1.0862661,0.63219639
-2109.0952,0.98962801,0.61523937,3,7,0,2111.7859,-2.754152,2.9561281,1.096983,0.9534703,0.62764473
-2106.0506,0.9783998,0.61523937,3,7,0,2111.7205,-2.6718659,2.8842705,1.0109933,1.0271148,0.63373181
-2105.2329,0.88388876,0.61523937,3,7,0,2110.4338,-2.7562999,2.8417607,1.0329597,1.0402957,0.60638294
-2105.8089,0.9280348,0.61523937,3,7,0,2106.5656,-2.7259073,2.8505463,1.018673,1.0116725,0.64567817
-2105.4269,0.98150263,0.61523937,3,7,0,2107.0406,-2.7521069,2.8996053,1.0085998,0.97945972,0.61993804
-2105.07,0.87117133,0.61523937,2,7,0,2108.6643,-2.7408334,2.8636329,1.0569426,0.9928461,0.62304201
-2107.528,0.7540968,0.61523937,3,7,0,2111.728,-2.7473082,2.8721508,1.0228144,1.1010491,0.64471945
-2109.0754,0.80524634,0.61523937,3,7,0,2112.3387,-2.6977774,2.7623776,1.0265702,0.9508156,0.61944454
-2106.9242,1,0.61523937,3,7,0,2110.037,-2.6801753,2.9443628,1.0244486,1.029584,0.60282629
-2106.5001,0.98198485,0.61523937,3,7,0,2108.033,-2.7628776,2.801817,1.0624997,1.053592,0.61614891
-2114.244,0.63089067,0.61523937,2,7,0,2115.2996,-2.7659089,3.0370022,1.05761,1.1464607,0.60822024
-2111.3621,0.86562131,0.61523937,3,7,0,2118.1092,-2.8324295,2.7772919,1.0266941,0.96314632,0.64363735
-2107.6006,1,0.61523937,2,3,0,2111.3981,-2.7778387,2.8920381,1.0185189,0.96873647,0.64848905
-2106.3229,0.94944342,0.61523937,3,7,0,2110.2206,-2.7439172,2.8722946,1.0003251,1.0733049,0.600219
-2108.467,0.82817252,0.61523937,3,7,0,2110.3546,-2.742962,2.9291244,1.0015372,1.0400134,0.583143
-2106.3309,0.95512755,0.61523937,2,7,0,2109.9389,-2.7372121,2.832688,1.0026324,1.0326994,0.59441307
-2109.3483,0.60814702,0.61523937,3,7,0,2114.0343,-2.7488647,2.7661642,1.0262819,0.97032203,0.64984087
-2110.0559,0.93888618,0.61523937,3,7,0,2113.4447,-2.6677035,2.9589467,1.0306105,1.1194665,0.61146682
-2108.1909,1,0.61523937,3,7,0,2110.3606,-2.7536518,2.7448732,1.0102842,0.98344193,0.62532279
-2107.0443,1,0.61523937,2,7,0,2108.8889,-2.7311749,2.9811322,1.0054598,1.0020756,0.62740749
-2105.843,0.99564581,0.61523937,3,7,0,2108.56,-2.669748,2.8597058,1.0502918,1.0215118,0.62855543
-2106.3735,0.95060974,0.61523937,3,7,0,2107.3791,-2.8020962,2.8478375,0.99758808,1.0051672,0.62390832
-2107.4403,0.88528479,0.61523937,3,7,0,2108.2765,-2.6471155,2.9294498,1.0458018,1.0359115,0.61174859
-2107.4939,0.97385476,0.61523937,3,7,0,2109.732,-2.7942334,2.9045764,1.021328,1.0949585,0.60746843
-2110.123,0.88148751,0.61523937,2,3,0,2110.8188,-2.8349497,2.8788449,1.0345043,1.1252346,0.61985543
-2113.5128,0.86833326,0.61523937,2,3,0,2114.5771,-2.835576,2.855575,1.03825,1.1813549,0.61524915
-2104.963,0.95207744,0.61523937,2,3,0,2114.3944,-2.7300961,2.8929163,1.0348877,1.0228012,0.60680799
-2107.1269,0.78366399,0.61523937,2,3,0,2108.7744,-2.7592781,2.8870668,1.0545916,1.0467262,0.59178918
-2107.391,0.99351236,0.61523937,3,7,0,2108.8227,-2.6838589,2.8757287,1.0377773,0.96675588,0.6485746
-2107.0153,0.92006668,0.61523937,3,7,0,2110.0157,-2.758878,2.8168372,1.0252744,1.1001269,0.60535659
-2106.5953,0.93510715,0.61523937,3,7,0,2109.7181,-2.6475248,2.872371,1.0509734,1.0066859,0.62107966
-2105.4984,0.89607701,0.61523937,3,7,0,2108.4783,-2.7700724,2.8577841,1.0417283,1.031449,0.60511907
-2105.6625,0.99246292,0.61523937,3,7,0,2106.7471,-2.6831703,2.8462296,1.0489336,1.0414723,0.62655286
-2106.4772,0.89603175,0.61523937,3,7,0,2107.7937,-2.7313477,2.9547518,1.0338391,0.96780717,0.62454853
-2107.0767,0.95679051,0.61523937,3,7,0,2107.9925,-2.7007676,2.9424568,1.0194864,1.0887349,0.6178449
-2106.8352,0.96472228,0.61523937,3,7,0,2108.9639,-2.7384042,2.937153,1.050038,1.0193117,0.64797066
-2106.5482,0.97224616,0.61523937,3,7,0,2108.6564,-2.7179615,2.8536218,1.002423,1.0378726,0.59252363
-2105.9448,0.9962812,0.61523937,3,7,0,2107.4735,-2.7202621,2.8907186,1.0255534,1.027161,0.59535919
-2107.6872,0.92161961,0.61523937,3,7,0,2108.8714,-2.7854314,2.9065104,1.0667586,1.0084593,0.64826681
-2106.5717,0.97969984,0.61523937,3,7,0,2108.7851,-2.6878241,2.8292352,0.99823078,1.0277556,0.60156122
-2104.7633,0.9905474,0.61523937,3,7,0,2107.1635,-2.7193351,2.8616204,1.0345149,1.0355189,0.61170288
-2105.6484,0.79886605,0.61523937,3,7,0,2107.3443,-2.7775539,2.8247466,1.0190908,1.0037333,0.63118667
-2106.182,0.95352953,0.61523937,3,7,0,2107.0312,-2.7298761,2.782828,1.0008679,1.0442491,0.61092254
-2108.8356,0.57030705,0.61523937,2,3,0,2113.9231,-2.7227891,2.9264943,0.96007685,1.080163,0.60766032
# 
#  Elapsed Time: 1.735 seconds (Warm-up)
#                1.507 seconds (Sampling)
#                3.242 seconds (Total)
# 
