# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = low_dim_gauss_mix_model
# start_datetime = 2026-08-20 13:57:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/low_dim_gauss_mix.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/low_dim_gauss_mix/rep2/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/low_dim_gauss_mix__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma.1,sigma.2,theta
-2105.3038,0.96515253,0.6238526,3,7,0,2106.3564,-2.7555561,2.8619553,1.0540126,0.98925383,0.62861525
-2105.7102,0.8962436,0.6238526,3,7,0,2107.0742,-2.7260203,2.9024538,0.99372662,1.0583344,0.6131257
-2105.6027,0.93283386,0.6238526,2,7,0,2106.6363,-2.7674575,2.8382452,1.000196,1.0545009,0.61001744
-2106.9356,0.91217139,0.6238526,3,7,0,2107.6447,-2.7505721,2.9643529,1.0318457,1.0755313,0.62196728
-2105.7435,0.98616374,0.6238526,2,3,0,2107.6593,-2.7535778,2.7842584,1.0199091,1.0384419,0.61848513
-2104.6645,0.94585564,0.6238526,2,7,0,2106.4938,-2.7376471,2.8829277,1.0250138,1.0486067,0.62147198
-2106.4122,0.9079566,0.6238526,2,7,0,2107.0501,-2.7727515,2.8786654,1.0506385,1.0023331,0.64519863
-2104.8039,0.81997252,0.6238526,3,7,0,2108.3427,-2.7052955,2.8649837,1.018746,1.0226346,0.6296528
-2107.1803,0.78342934,0.6238526,2,3,0,2107.8034,-2.7238128,2.7627723,1.0028187,1.055752,0.60540363
-2108.3156,0.9893493,0.6238526,3,7,0,2110.1919,-2.6164682,2.8923048,1.0457083,0.99884584,0.61895354
-2108.5796,0.97928646,0.6238526,3,7,0,2110.68,-2.7959418,2.9959038,1.0136519,1.0189383,0.61532851
-2111.3593,0.87598078,0.6238526,3,7,0,2114.5988,-2.62098,2.7855217,1.0218749,1.0541432,0.64834726
-2108.3891,0.99672378,0.6238526,3,7,0,2113.3213,-2.6603125,2.8218651,1.0832748,1.05954,0.6160295
-2107.8127,0.96001832,0.6238526,3,7,0,2111.9476,-2.6605786,2.8352311,1.0307788,1.093954,0.61716223
-2107.2519,0.97793268,0.6238526,3,7,0,2108.6889,-2.8005609,2.9025272,1.0192714,0.96107358,0.62357736
-2108.7094,0.86289246,0.6238526,3,7,0,2112.049,-2.6583396,2.8206037,1.0473597,1.1037144,0.61849109
-2106.2098,1,0.6238526,3,7,0,2109.6355,-2.7131834,2.8832561,1.0136363,0.95415764,0.61723866
-2104.9554,0.85052294,0.6238526,3,7,0,2108.8871,-2.7347784,2.8663026,1.0046009,1.0540132,0.62479202
-2105.0902,0.91117126,0.6238526,3,7,0,2106.0306,-2.7359623,2.884174,1.026969,0.9761663,0.62675786
-2105.5364,0.95195232,0.6238526,3,7,0,2106.7751,-2.7325621,2.8683969,1.0178127,1.0803865,0.61354299
-2106.9691,0.84063325,0.6238526,3,7,0,2109.828,-2.7288317,2.8801809,1.1001097,1.0283368,0.62374038
-2108.3074,0.66781128,0.6238526,2,7,0,2111.2146,-2.6791986,2.9826269,1.0346544,1.0483304,0.64028282
-2107.9461,0.94947971,0.6238526,2,7,0,2109.6747,-2.6897734,2.9972012,1.0322604,1.0251777,0.63472074
-2105.4412,0.80467593,0.6238526,2,3,0,2110.5967,-2.7145114,2.8953591,1.0112458,0.97486324,0.62474096
-2106.3099,0.98704157,0.6238526,3,7,0,2107.1716,-2.6917198,2.8277563,1.0474599,1.0260359,0.64178836
-2106.8961,0.88659008,0.6238526,3,7,0,2109.3622,-2.6465259,2.839365,1.0304944,1.036749,0.62604969
-2107.9665,0.87156841,0.6238526,3,7,0,2109.0536,-2.7748741,2.9810735,1.0088962,0.99206027,0.63414158
-2105.9056,0.77956578,0.6238526,2,3,0,2110.4947,-2.7468561,2.9464021,1.0170987,1.0332852,0.63398875
-2107.5537,0.68211816,0.6238526,2,3,0,2114.3011,-2.7623225,2.8869454,0.9601236,1.0486417,0.60890618
-2107.2269,0.93295007,0.6238526,2,3,0,2109.0664,-2.7593957,2.8911936,0.96108972,1.0359257,0.6131898
-2109.2003,0.79773928,0.6238526,3,7,0,2111.922,-2.8097364,2.8135642,1.0941997,0.98938332,0.62278142
-2107.3953,1,0.6238526,2,3,0,2110.4521,-2.7170799,2.9857009,1.0268965,0.98973066,0.60928968
-2105.141,1,0.6238526,3,7,0,2107.888,-2.72399,2.8685532,0.99123718,1.0126467,0.62077233
-2104.8836,0.78384902,0.6238526,2,3,0,2108.8392,-2.7338357,2.8550057,1.0422938,1.0465485,0.62787969
-2105.6009,0.92143826,0.6238526,2,7,0,2106.6001,-2.7268209,2.8882826,1.0728136,1.0327047,0.62685039
-2105.4682,0.99834922,0.6238526,3,7,0,2106.4965,-2.7542643,2.8792061,1.0180263,0.98436649,0.63620082
-2105.5287,0.77344028,0.6238526,3,7,0,2108.0421,-2.708947,2.851617,1.0298824,1.0747339,0.61864913
-2105.0817,0.68214168,0.6238526,3,7,0,2108.233,-2.7396895,2.8663003,1.0235646,1.0261541,0.60316664
-2107.2897,0.7250033,0.6238526,3,7,0,2109.5413,-2.649521,2.8258524,1.0461702,1.0386037,0.61057595
-2105.0524,0.96464421,0.6238526,2,3,0,2107.9323,-2.7226862,2.8230773,1.0411003,1.0057785,0.62590923
-2105.2903,0.87652319,0.6238526,2,7,0,2108.6602,-2.749329,2.9066289,1.0567415,1.0180722,0.63105709
-2105.4294,0.9695248,0.6238526,3,7,0,2106.2653,-2.7466248,2.8299711,1.0203466,1.0232497,0.6393545
-2105.9174,0.97037736,0.6238526,3,7,0,2107.2393,-2.7648616,2.884421,1.0197617,1.0275487,0.64453779
-2108.0598,0.87249876,0.6238526,3,7,0,2109.3674,-2.6990739,2.8727476,1.0642403,0.93360143,0.60963602
-2109.3166,0.63651101,0.6238526,3,7,0,2113.9029,-2.7065422,2.8306605,1.0118734,1.0315271,0.66518447
-2106.2927,0.98640887,0.6238526,3,7,0,2110.9955,-2.6912327,2.8568711,1.0799489,1.0013064,0.62914058
-2106.9339,0.90061813,0.6238526,3,7,0,2109.3756,-2.7180466,2.8723114,1.091333,1.049808,0.6294861
-2109.7246,0.88030955,0.6238526,2,7,0,2111.5185,-2.7011193,2.855356,1.1149725,0.94279505,0.62579589
-2106.195,0.93776372,0.6238526,2,3,0,2110.6635,-2.7198115,2.8366128,1.0810775,1.0129761,0.62898545
-2106.4267,0.99750681,0.6238526,3,7,0,2107.6703,-2.7785445,2.8473432,0.9758658,1.0265823,0.61432124
-2105.4677,1,0.6238526,2,7,0,2106.7748,-2.7178749,2.9096831,1.066343,1.0035928,0.62812757
-2105.7524,0.985621,0.6238526,3,7,0,2106.6164,-2.726291,2.8554403,0.98158523,1.0439175,0.61305574
-2105.3092,0.91242954,0.6238526,3,7,0,2107.9601,-2.7518341,2.8546952,1.0638965,1.0105486,0.6265752
-2105.0449,0.83446892,0.6238526,3,7,0,2108.2049,-2.7252918,2.8751108,0.99923545,1.0464717,0.61554382
-2107.474,0.61232325,0.6238526,2,3,0,2109.8636,-2.721543,2.7958418,0.99003719,1.1006741,0.62588264
-2104.6637,0.96466601,0.6238526,2,3,0,2108.5394,-2.7505174,2.841503,1.0340413,1.012543,0.62131507
-2106.3598,0.83152108,0.6238526,2,7,0,2107.8192,-2.7586294,2.8265956,1.0654877,0.98510539,0.6116324
-2104.8123,0.87957095,0.6238526,2,7,0,2109.01,-2.7226051,2.894017,1.0470772,1.0303527,0.62711559
-2104.8682,0.8622149,0.6238526,2,3,0,2107.672,-2.7412441,2.8976783,1.0027028,1.0138055,0.62072237
-2107.6963,0.68303445,0.6238526,2,3,0,2109.1664,-2.7919594,2.8660688,1.0571069,1.0449076,0.59312646
-2109.0039,0.58471175,0.6238526,3,7,0,2113.0003,-2.7924998,2.7386236,1.0183341,1.0717259,0.60288078
-2106.7619,1,0.6238526,2,3,0,2109.4876,-2.7701342,2.7711231,1.0347392,1.0540461,0.61167745
-2108.623,0.88416021,0.6238526,2,3,0,2110.1136,-2.689856,2.9467292,0.97235247,0.97940535,0.62617097
-2107.4077,1,0.6238526,3,7,0,2109.0074,-2.7703639,2.7755624,1.0548085,1.0598955,0.60810167
-2110.8495,0.8292549,0.6238526,3,7,0,2113.1205,-2.5975621,2.9480695,1.0248405,0.98315754,0.62087351
-2110.269,1,0.6238526,3,7,0,2112.9537,-2.7006565,2.7371632,0.99622687,0.96736349,0.63397517
-2108.6355,1,0.6238526,3,7,0,2113.6831,-2.8378636,2.8431066,1.0689058,1.035141,0.61362379
-2106.6368,0.78999974,0.6238526,2,3,0,2111.9884,-2.7922723,2.8051994,1.0387698,1.0226657,0.605647
-2106.1945,0.9325052,0.6238526,3,7,0,2109.8937,-2.7213662,2.7981146,1.0209694,1.0015718,0.63868697
-2106.8861,0.97872357,0.6238526,3,7,0,2107.9179,-2.7755605,2.9538624,1.0517185,1.01578,0.60706305
-2106.3295,0.96873049,0.6238526,3,7,0,2108.6064,-2.6777298,2.8492531,1.0021312,1.0146931,0.63709361
-2105.9979,0.95266832,0.6238526,3,7,0,2108.0516,-2.7658212,2.920192,1.0250682,1.0667544,0.61039139
-2105.1545,0.99125046,0.6238526,3,7,0,2106.527,-2.7689306,2.847175,1.0075295,1.0037057,0.61664109
-2106.5141,0.87693559,0.6238526,2,7,0,2107.5165,-2.7294225,2.8467856,1.0065483,0.99609711,0.5936948
-2105.8451,1,0.6238526,3,7,0,2107.3129,-2.7083288,2.8515008,1.0130412,0.98399988,0.60426109
-2110.1881,0.6682608,0.6238526,3,7,0,2112.2518,-2.649773,2.9435659,1.0806653,1.0122233,0.65485403
-2109.6003,0.99270449,0.6238526,3,7,0,2112.5275,-2.7339561,2.9672883,0.98401513,1.0487341,0.58792994
-2107.8568,1,0.6238526,3,7,0,2111.2263,-2.7159163,2.737947,1.0437498,1.0517051,0.62501252
-2109.7562,0.94125377,0.6238526,2,3,0,2111.0091,-2.6134441,2.8971486,1.0538647,1.0340777,0.60044834
-2109.6848,0.98231261,0.6238526,3,7,0,2113.0935,-2.8152987,2.8788375,1.0288393,0.95940584,0.65160876
-2109.8464,0.98716393,0.6238526,2,3,0,2110.3968,-2.8241856,2.8733824,1.0296933,0.96041465,0.64963622
-2107.2188,1,0.6238526,3,7,0,2110.4228,-2.6993601,2.7694825,1.0479284,1.0382517,0.60755577
-2105.8209,0.89572018,0.6238526,2,7,0,2108.5965,-2.7080764,2.8292335,1.0172439,0.99365741,0.60427461
-2108.9267,0.65850805,0.6238526,3,7,0,2113.7274,-2.842492,2.8462756,1.0367835,1.0707566,0.63486768
-2108.5891,1,0.6238526,2,3,0,2110.2962,-2.7982099,2.9800411,1.0522521,1.042955,0.6355138
-2107.284,1,0.6238526,3,7,0,2110.5371,-2.7164134,2.7915309,0.97325669,1.0360738,0.60899059
-2110.3771,0.8111471,0.6238526,3,7,0,2111.6803,-2.7975975,2.8259903,1.1111331,0.97949758,0.60631517
-2109.5565,1,0.6238526,3,7,0,2111.9309,-2.7395684,2.7917217,0.94866294,1.0635153,0.6364435
-2110.2402,0.89457885,0.6238526,3,7,0,2113.8076,-2.7900066,2.8285037,1.1144767,0.97913796,0.60771447
-2108.0395,0.98641743,0.6238526,3,7,0,2112.5688,-2.8148803,2.8285227,1.0705933,1.0061266,0.60770086
-2106.0303,1,0.6238526,3,7,0,2108.6041,-2.7239967,2.9641197,1.03163,1.0100358,0.61519771
-2108.0267,0.95002299,0.6238526,2,7,0,2110.2947,-2.6766199,2.7676114,1.058488,0.99945263,0.62849163
-2108.0611,0.91824654,0.6238526,3,7,0,2110.9482,-2.6742299,2.9247617,1.0664189,1.0679369,0.60355364
-2107.7362,0.99635697,0.6238526,3,7,0,2109.7195,-2.7738929,2.8138065,1.021484,0.94586444,0.62274467
-2109.1855,0.82796815,0.6238526,2,7,0,2112.2395,-2.7424147,2.9346259,0.99340743,0.93515911,0.63821342
-2110.405,0.70575812,0.6238526,3,7,0,2114.4788,-2.763229,2.7887295,1.0561487,1.1401247,0.60192598
-2108.9388,0.98953513,0.6238526,2,3,0,2112.5984,-2.698396,2.7992649,1.0165481,1.1264867,0.60409348
-2108.2646,0.71412222,0.6238526,3,7,0,2114.406,-2.7791394,2.9275606,1.0862009,0.9628362,0.63284707
-2105.1201,0.87589673,0.6238526,3,7,0,2110.07,-2.7035571,2.8325808,1.0434459,1.0321101,0.62508086
-2105.5698,0.8501231,0.6238526,3,7,0,2106.9555,-2.7809487,2.8492415,1.0100524,1.0152317,0.60783392
-2105.9573,0.9620534,0.6238526,3,7,0,2106.8764,-2.7067349,2.9136312,1.0016795,1.0568151,0.61009534
-2107.0403,0.87868746,0.6238526,3,7,0,2111.1058,-2.6972748,2.9547252,1.045161,0.99037871,0.64263165
-2106.4919,1,0.6238526,3,7,0,2108.3595,-2.7009138,2.8199101,1.0665986,0.97850052,0.61872905
-2106.2822,1,0.6238526,3,7,0,2107.2613,-2.6664695,2.8969932,1.0440991,1.0066325,0.60728245
-2105.7234,0.93072379,0.6238526,2,7,0,2107.6437,-2.7589656,2.8127389,1.0032659,1.0058309,0.61003031
-2106.309,0.98266798,0.6238526,2,7,0,2107.0286,-2.7594575,2.9509943,0.99877053,1.0104589,0.61687148
-2106.0824,0.98816017,0.6238526,3,7,0,2107.4247,-2.7667558,2.8179255,1.065187,1.0336535,0.62550276
-2104.987,1,0.6238526,2,3,0,2106.1899,-2.745084,2.8433418,1.0473734,1.0375462,0.62808746
-2104.6492,0.94370191,0.6238526,3,7,0,2106.9065,-2.7334702,2.8483417,1.01515,1.0082609,0.61556058
-2105.0676,0.67083605,0.6238526,3,7,0,2107.7797,-2.7477974,2.842548,1.0079182,1.0169518,0.63351305
-2106.0589,0.79052229,0.6238526,3,7,0,2108.0631,-2.7169523,2.9513734,1.0127882,1.0367413,0.61089253
-2104.7368,0.92878861,0.6238526,3,7,0,2109.871,-2.7207583,2.838017,1.0218641,1.0301785,0.62792228
-2107.6686,0.84079836,0.6238526,2,7,0,2108.0694,-2.6699552,2.8130992,0.98714575,0.98727591,0.62296715
-2108.9584,0.91528974,0.6238526,3,7,0,2111.556,-2.8008629,2.9073478,1.0284165,1.1177813,0.60437444
-2105.46,0.96274512,0.6238526,2,3,0,2110.1828,-2.7858107,2.882648,1.0327007,1.0363942,0.63003061
-2105.6294,0.98739759,0.6238526,2,3,0,2106.1047,-2.7779783,2.9029854,1.0562015,1.0219641,0.62610178
-2104.8383,0.92266808,0.6238526,3,7,0,2108.1812,-2.7238356,2.8417654,1.0044025,1.0143538,0.61830816
-2106.7944,0.87083987,0.6238526,3,7,0,2108.1746,-2.6636905,2.830829,0.99826396,1.009721,0.61510574
-2108.3116,0.89229286,0.6238526,3,7,0,2110.2986,-2.6800221,2.8079012,1.0616898,1.0670077,0.64416737
-2105.9386,0.98921736,0.6238526,2,3,0,2109.3762,-2.7152747,2.808559,1.0424265,1.0512194,0.6343892
-2106.6271,0.90745661,0.6238526,3,7,0,2109.7803,-2.8019259,2.8605853,1.0068043,0.99545683,0.60687273
-2106.1708,0.82012975,0.6238526,3,7,0,2111.6,-2.7022646,2.8062371,1.001659,0.99446116,0.62819103
-2106.7371,0.87103606,0.6238526,2,3,0,2108.6697,-2.7310696,2.8459832,0.98751062,0.9620173,0.61982712
-2108.467,0.88562759,0.6238526,3,7,0,2110.0614,-2.6716799,2.932265,1.098434,1.0382992,0.63292759
-2107.0899,0.99650858,0.6238526,2,7,0,2109.4181,-2.7119851,2.8117787,1.084945,1.0343596,0.61281459
-2107.6245,0.99915555,0.6238526,3,7,0,2109.2678,-2.6520271,2.8895812,1.0635585,1.0321336,0.64169344
-2110.3873,0.67350397,0.6238526,3,7,0,2112.7163,-2.8068224,2.7441617,1.0124003,0.97265829,0.60750688
-2108.5853,1,0.6238526,2,7,0,2111.1133,-2.715493,3.0148107,1.0259429,1.0638935,0.6214688
-2113.5263,0.89410476,0.6238526,2,3,0,2115.4565,-2.8128384,2.7301743,0.94266533,1.101792,0.61725692
-2108.4452,0.84434362,0.6238526,3,7,0,2118.487,-2.7218526,2.8762615,1.104655,1.0325965,0.59954094
-2110.2234,0.94637691,0.6238526,2,7,0,2111.6492,-2.6847011,2.8661144,1.1247185,1.0279919,0.60109896
-2109.2459,0.98540694,0.6238526,3,7,0,2112.7673,-2.7254823,2.7827169,0.9490993,1.0434232,0.63009632
-2106.5232,0.93580256,0.6238526,3,7,0,2112.7142,-2.6757521,2.8214697,1.0021326,1.0465177,0.63001986
-2105.8208,0.98684813,0.6238526,3,7,0,2107.4508,-2.7023055,2.8183753,1.040455,1.0092706,0.63727673
-2106.6343,0.975296,0.6238526,3,7,0,2107.6538,-2.80176,2.8845717,1.0052341,1.0376724,0.60352148
-2105.9957,0.99278263,0.6238526,2,3,0,2107.0758,-2.7885034,2.9095185,1.0112423,1.0177753,0.60873804
-2105.9182,0.83618462,0.6238526,3,7,0,2109.4387,-2.6817791,2.9139576,1.048352,1.0135409,0.63560189
-2107.6545,0.80841986,0.6238526,3,7,0,2109.4053,-2.6555126,2.8757019,1.0172961,1.0545447,0.64270244
-2106.3298,0.99303718,0.6238526,3,7,0,2109.1557,-2.6752114,2.9099008,1.020047,1.0163337,0.63973868
-2108.9103,0.83885399,0.6238526,2,3,0,2109.7243,-2.7185907,2.7306395,1.0341246,0.98058512,0.62238715
-2109.0528,0.98306429,0.6238526,3,7,0,2111.9243,-2.838891,2.7842279,0.99850633,1.0223205,0.61964623
-2109.5616,0.97028759,0.6238526,2,7,0,2111.975,-2.6655695,2.9622219,0.99018693,1.0500671,0.64421507
-2106.2385,0.96191511,0.6238526,2,7,0,2111.7734,-2.73188,2.8515555,1.0669409,0.96466004,0.61792518
-2106.5726,0.99259202,0.6238526,3,7,0,2107.923,-2.6731521,2.8628894,1.011799,1.0758127,0.62192385
-2105.5024,0.9763599,0.6238526,2,7,0,2107.6628,-2.7391866,2.826668,1.0420134,1.0445816,0.6359224
-2106.4755,0.98524638,0.6238526,3,7,0,2107.387,-2.7144841,2.8595759,0.99960642,1.0964162,0.62425433
-2107.4178,0.9504166,0.6238526,2,3,0,2108.1829,-2.7413088,2.8335418,1.0146009,1.1249486,0.61639546
-2106.7633,0.95226004,0.6238526,3,7,0,2109.0289,-2.7579721,2.8138484,1.0370541,0.99218225,0.64545548
-2107.0359,0.90358283,0.6238526,2,3,0,2109.2138,-2.7041347,2.8360102,1.0236303,1.01753,0.6530107
# 
#  Elapsed Time: 1.751 seconds (Warm-up)
#                1.449 seconds (Sampling)
#                3.2 seconds (Total)
# 
