# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = low_dim_gauss_mix_model
# start_datetime = 2026-08-20 13:55:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/low_dim_gauss_mix.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/low_dim_gauss_mix/rep1/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/low_dim_gauss_mix__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma.1,sigma.2,theta
-2107.3825,1,0.59287491,3,7,0,2110.9236,-2.8129234,2.9394717,1.0088726,1.0331779,0.62657931
-2107.454,0.90953514,0.59287491,3,7,0,2110.4973,-2.7013223,2.8376092,1.0715954,0.98447641,0.59765472
-2107.8181,0.97496855,0.59287491,3,7,0,2109.7424,-2.6964773,2.9010408,1.0201391,0.97747299,0.58891851
-2107.6376,0.87461915,0.59287491,3,7,0,2111.3098,-2.7508863,2.8838559,1.0252147,1.0420712,0.65805594
-2107.9145,0.99352959,0.59287491,3,7,0,2109.9474,-2.7312963,2.8527293,0.98503453,1.0434668,0.58592896
-2105.8112,1,0.59287491,2,3,0,2108.1427,-2.7560154,2.8670009,0.99440435,1.0270955,0.60152407
-2106.0497,0.94666721,0.59287491,3,7,0,2107.9396,-2.7496341,2.8678479,1.0544972,1.0179862,0.6451629
-2106.2109,0.99570243,0.59287491,3,7,0,2107.0744,-2.734371,2.8465975,1.0126234,1.0847407,0.60379102
-2106.4991,0.96242513,0.59287491,3,7,0,2108.3468,-2.7219196,2.8846291,1.084286,0.97579383,0.61594132
-2107.6879,0.83591279,0.59287491,3,7,0,2109.1811,-2.7698195,2.8101254,0.96448542,1.0083659,0.61129826
-2107.5985,0.78931822,0.59287491,3,7,0,2115.9379,-2.6899605,2.8537787,1.0814552,0.95158797,0.62374436
-2106.277,0.97773095,0.59287491,3,7,0,2109.0689,-2.7412296,2.8396833,1.0191914,1.0962921,0.63005053
-2104.8313,0.90290123,0.59287491,3,7,0,2107.5185,-2.727334,2.9061519,1.0141621,1.0010447,0.62388886
-2107.9936,0.81976535,0.59287491,2,3,0,2108.852,-2.748905,2.8725171,1.0862101,0.95175896,0.63825272
-2107.1636,0.98658838,0.59287491,3,7,0,2109.3595,-2.7244113,2.894885,0.97052061,1.0645291,0.60725548
-2106.1778,0.9656371,0.59287491,3,7,0,2110.404,-2.6898999,2.8681939,1.0746563,0.99804924,0.63290909
-2106.4972,0.93981092,0.59287491,3,7,0,2108.0364,-2.6539149,2.884822,1.0390061,1.0047929,0.61060459
-2107.3737,0.91142264,0.59287491,3,7,0,2109.0112,-2.6941856,2.8933108,1.0585637,0.96530842,0.59801144
-2107.697,1,0.59287491,3,7,0,2109.5564,-2.6608874,2.8805352,1.067463,0.98655318,0.60034867
-2105.0767,1,0.59287491,2,3,0,2107.907,-2.7131314,2.8369073,1.0530538,1.0147525,0.62442927
-2107.6029,0.84839006,0.59287491,2,7,0,2108.5066,-2.7230556,2.8724295,0.97872927,1.025438,0.59060754
-2106.4843,1,0.59287491,3,7,0,2109.177,-2.7426938,2.862719,0.99198806,0.96312341,0.61440406
-2105.8641,0.98977798,0.59287491,3,7,0,2107.9976,-2.7391832,2.8627077,1.0510874,1.0668604,0.63525036
-2105.4644,0.98942714,0.59287491,3,7,0,2107.0201,-2.7050052,2.8770049,1.035861,1.0544581,0.63491927
-2105.7524,0.90588765,0.59287491,3,7,0,2108.3991,-2.761527,2.8540758,1.0402379,0.98350959,0.6059345
-2109.4599,0.76243453,0.59287491,3,7,0,2110.8958,-2.6367261,2.8665778,1.0526115,1.0912841,0.6366635
-2106.1342,1,0.59287491,3,7,0,2110.6054,-2.7464008,2.8287619,1.0594483,0.99512261,0.6386738
-2106.4316,0.99748564,0.59287491,2,7,0,2107.3238,-2.7037841,2.9024974,1.0059001,1.0525527,0.59898626
-2106.74,0.914587,0.59287491,2,7,0,2109.9699,-2.7443452,2.8310249,1.0216476,0.96732104,0.64272839
-2107.294,0.9231996,0.59287491,2,7,0,2109.9398,-2.7587423,2.9484017,1.0314868,0.99644538,0.64811478
-2105.4784,0.94968391,0.59287491,3,7,0,2108.4593,-2.7115814,2.8088195,1.0476324,1.0112501,0.62155322
-2105.6108,0.9783327,0.59287491,3,7,0,2107.1706,-2.6765602,2.8683006,1.0100864,1.0213915,0.61523282
-2106.364,0.83823604,0.59287491,3,7,0,2108.1734,-2.764842,2.8642811,1.0308053,1.0283712,0.64890457
-2108.7303,0.9172962,0.59287491,3,7,0,2109.8988,-2.6363744,2.8764524,1.0463548,0.97504328,0.59904814
-2109.5682,0.94638704,0.59287491,3,7,0,2111.1415,-2.8008302,2.9787398,1.0229835,1.0727323,0.64284115
-2106.9024,1,0.59287491,3,7,0,2111.6865,-2.7535517,2.8105691,1.0231042,1.0773749,0.64249559
-2106.7591,0.91814922,0.59287491,3,15,0,2109.2909,-2.6548234,2.9063625,1.0492523,1.0169585,0.6092941
-2107.6664,0.97832278,0.59287491,2,3,0,2108.8027,-2.6774882,2.7697179,1.0598759,1.0218715,0.62047539
-2106.5268,0.99510603,0.59287491,3,7,0,2108.9987,-2.6709102,2.8947854,1.0189939,0.97839466,0.63566375
-2106.9642,0.68119982,0.59287491,3,7,0,2110.9039,-2.6782582,2.8127619,1.0754022,1.0237085,0.62300902
-2107.6131,0.83614571,0.59287491,3,7,0,2109.4402,-2.744641,2.9707445,0.9881018,1.0275028,0.6059511
-2107.1778,0.92961224,0.59287491,2,7,0,2113.2933,-2.7077107,2.9409222,1.0297576,1.0203441,0.59279062
-2105.798,0.99346915,0.59287491,3,7,0,2108.9252,-2.7377017,2.8459344,1.0743441,1.0059292,0.6295857
-2105.7554,0.92937664,0.59287491,3,7,0,2108.4223,-2.6918957,2.88243,1.0124156,0.98815495,0.63545893
-2106.1226,0.9740709,0.59287491,3,7,0,2106.6568,-2.7514089,2.9330949,1.0315757,1.0634319,0.60815523
-2107.0477,0.95934377,0.59287491,3,7,0,2109.3163,-2.6701359,2.912705,1.0131351,0.96689216,0.63217573
-2106.3991,0.88810854,0.59287491,3,7,0,2108.7886,-2.748042,2.7934034,1.0274953,1.0681794,0.63535062
-2106.3991,0.74232624,0.59287491,2,7,0,2111.602,-2.748042,2.7934034,1.0274953,1.0681794,0.63535062
-2106.0559,1,0.59287491,3,7,0,2107.132,-2.6895121,2.9104575,1.0177004,1.0321189,0.6030413
-2106.6675,0.98113891,0.59287491,3,7,0,2108.5913,-2.7288284,2.9374012,1.0648338,1.0010677,0.64264258
-2107.912,0.94255318,0.59287491,3,7,0,2111.0181,-2.7185262,2.8830259,0.97542294,1.0690477,0.59487447
-2109.0903,0.96391355,0.59287491,3,7,0,2112.3013,-2.8249008,2.8758959,1.044285,1.0362244,0.6519792
-2108.0073,0.98615508,0.59287491,3,7,0,2110.3805,-2.693342,2.9318487,1.0258598,1.0055637,0.58742222
-2106.07,0.99115462,0.59287491,3,7,0,2110.0257,-2.7428855,2.8564164,0.97395305,1.0461094,0.61588456
-2111.8527,0.67174215,0.59287491,2,3,0,2112.1684,-2.728157,2.8989932,0.92297522,1.009431,0.60744411
-2111.6587,0.92235586,0.59287491,3,7,0,2116.2006,-2.7023038,2.9443885,1.1361777,1.0049939,0.64934775
-2109.3506,0.89848138,0.59287491,2,7,0,2116.5431,-2.7041596,2.747095,0.96655607,1.0676178,0.62149858
-2105.5883,0.99065007,0.59287491,2,7,0,2110.5935,-2.7307459,2.898876,1.0053997,1.0424742,0.63856374
-2109.4139,0.87851886,0.59287491,3,7,0,2111.1849,-2.7183023,2.8162701,1.0060857,1.047559,0.57589501
-2110.3098,0.99097955,0.59287491,3,7,0,2111.7613,-2.7155267,2.8598226,1.0738666,0.98013629,0.66729854
-2106.6976,0.98858624,0.59287491,3,7,0,2111.9951,-2.7135324,2.8387101,1.0029051,1.0104386,0.59281711
-2105.1864,0.95854999,0.59287491,3,7,0,2108.8255,-2.7761925,2.8473201,1.0261697,1.0046003,0.62808771
-2106.4162,0.88906284,0.59287491,2,3,0,2107.459,-2.7592583,2.9355092,1.0382379,1.0052891,0.60032601
-2113.1381,0.30666438,0.59287491,2,3,0,2115.24,-2.7841939,2.7039502,1.0060049,0.96999127,0.59469031
-2112.3349,0.98518018,0.59287491,3,7,0,2119.8062,-2.6948819,2.7294877,1.0986855,1.050047,0.64546364
-2106.8799,1,0.59287491,3,7,0,2112.9056,-2.7707415,2.8589785,0.9844409,0.98642002,0.60384712
-2106.1228,1,0.59287491,3,7,0,2107.5281,-2.7498846,2.9023706,1.0565734,1.0502952,0.63942471
-2106.8068,0.96997381,0.59287491,3,7,0,2108.7264,-2.6766162,2.8398352,1.058885,0.9650578,0.62013505
-2107.6052,0.91150848,0.59287491,3,7,0,2111.1415,-2.8276499,2.8992922,1.0462782,1.0325585,0.60926796
-2108.5479,0.96828724,0.59287491,3,7,0,2109.3161,-2.652187,2.7723352,1.011375,1.0069571,0.63017859
-2112.5778,0.7697069,0.59287491,2,3,0,2113.544,-2.5955454,2.876546,0.97911892,0.97727605,0.62081119
-2107.1912,1,0.59287491,2,3,0,2112.5551,-2.6876462,2.7901003,1.0173056,0.97316119,0.62448767
-2107.04,1,0.59287491,3,7,0,2107.8437,-2.6848174,2.8229826,1.0157383,0.95808393,0.62009023
-2106.1539,0.91682569,0.59287491,3,7,0,2108.9861,-2.7494687,2.8868017,0.99941089,1.0816545,0.60848258
-2108.2194,0.81212145,0.59287491,3,7,0,2110.3362,-2.6913183,2.8027217,1.0746796,0.96061158,0.63229483
-2108.7383,0.99097836,0.59287491,3,7,0,2109.1951,-2.6970043,2.8013135,1.0869696,0.96011476,0.6321503
-2106.0803,1,0.59287491,2,3,0,2108.7775,-2.669365,2.8830924,1.0538359,0.98268315,0.62104475
-2105.5091,0.99487358,0.59287491,3,7,0,2107.1813,-2.739753,2.8434345,1.0040898,1.000332,0.63736448
-2106.3387,0.92256878,0.59287491,2,3,0,2106.954,-2.7058562,2.8851831,0.99471085,0.98967778,0.6399788
-2105.7295,0.95593085,0.59287491,2,7,0,2108.0996,-2.7488506,2.8028675,1.0152157,1.016414,0.60603497
-2106.8114,0.84360607,0.59287491,2,3,0,2109.4622,-2.7124319,2.8702942,1.0241507,0.96994137,0.5956272
-2106.8898,0.94250916,0.59287491,3,7,0,2110.263,-2.7126151,2.8658138,1.0137027,1.0928374,0.63966157
-2107.8245,0.9246765,0.59287491,3,7,0,2110.4801,-2.7715388,2.9125038,1.0540576,0.94405367,0.60849029
-2106.4376,1,0.59287491,3,7,0,2108.2716,-2.7246296,2.8993137,1.0145523,1.0938552,0.63121621
-2106.7922,0.98354012,0.59287491,3,7,0,2108.4741,-2.809435,2.8782271,1.0142841,0.99476428,0.63436664
-2106.375,0.94078914,0.59287491,3,7,0,2108.7596,-2.7173336,2.8831103,1.0544792,1.0876901,0.62440383
-2107.7556,0.92442949,0.59287491,3,7,0,2108.9495,-2.7575754,2.9269848,1.0229562,0.94791773,0.60339201
-2108.8183,0.75820868,0.59287491,3,7,0,2113.4653,-2.6769209,2.9285952,1.0956,0.96179524,0.60792634
-2107.5831,0.9970169,0.59287491,3,7,0,2110.9809,-2.6981055,2.7741926,1.0424099,1.0819328,0.61196584
-2109.1354,0.8990676,0.59287491,2,3,0,2109.4605,-2.7202705,2.7248407,1.0525664,1.0752802,0.61219721
-2106.3916,0.82818113,0.59287491,2,3,0,2112.2591,-2.6744951,2.8851563,1.0284626,1.0594577,0.60707442
-2106.4807,0.953087,0.59287491,3,7,0,2107.7713,-2.723473,2.76982,1.0216841,1.0447827,0.63198509
-2111.127,0.70815377,0.59287491,3,7,0,2113.4571,-2.702068,2.9216966,0.96272263,1.1079642,0.59284144
-2108.8615,0.95788056,0.59287491,3,7,0,2113.7715,-2.7360627,2.7265749,1.035448,1.0508131,0.60022494
-2109.5859,0.98074671,0.59287491,3,7,0,2110.857,-2.6631309,2.9848725,1.0303633,0.9667807,0.64313124
-2108.5074,0.95282615,0.59287491,3,7,0,2113.5889,-2.6697218,2.9691644,0.99275398,1.0078613,0.63484934
-2106.3105,0.94583277,0.59287491,2,7,0,2112.3911,-2.784703,2.9073386,1.0388024,0.99122201,0.60525935
-2106.0464,0.93668875,0.59287491,2,3,0,2107.9998,-2.8016534,2.9013427,1.0277413,1.0022654,0.61845984
-2107.8635,0.9100051,0.59287491,2,3,0,2108.3495,-2.7970519,2.9377731,1.0452268,0.99223147,0.59926096
-2106.418,0.85527265,0.59287491,2,3,0,2109.2027,-2.8041192,2.8077309,1.023971,1.0268601,0.61652525
-2107.983,0.94104558,0.59287491,3,7,0,2111.563,-2.6943004,2.7529931,1.0580866,1.0375234,0.62918978
-2108.6887,0.99249618,0.59287491,3,7,0,2110.2675,-2.6360129,2.8344842,1.0858785,1.0282571,0.61962138
-2108.3716,0.82195396,0.59287491,3,7,0,2111.4789,-2.8170199,2.9009258,0.97861712,1.0627106,0.62857234
-2107.1121,0.9722841,0.59287491,3,7,0,2111.3743,-2.6898043,2.8543426,1.0006149,0.96083248,0.6083139
-2106.9201,0.75268747,0.59287491,2,7,0,2112.3824,-2.716092,2.8749421,1.0009829,0.95478017,0.63675105
-2106.7794,0.99199132,0.59287491,3,7,0,2107.9022,-2.7438959,2.86039,1.051276,1.0876989,0.60349434
-2104.9491,0.96129494,0.59287491,3,7,0,2107.4639,-2.7519145,2.8817732,1.0312856,0.98352352,0.62215985
-2106.974,0.75550308,0.59287491,3,7,0,2108.4074,-2.6764202,2.8590194,1.0469761,1.0303239,0.64757776
-2107.1516,0.96376518,0.59287491,3,7,0,2109.0895,-2.8054463,2.872407,1.0013176,1.0136143,0.59967017
-2109.0276,0.82482472,0.59287491,3,7,0,2110.4472,-2.7335412,2.9751138,1.0050216,0.99367722,0.59002093
-2110.7157,0.71756864,0.59287491,3,7,0,2115.2865,-2.6533677,2.9685731,1.0202435,1.0967593,0.64286938
-2105.6964,0.91082348,0.59287491,2,3,0,2111.8859,-2.7055446,2.9021898,1.0038998,1.0332353,0.63696423
-2106.1613,0.97474362,0.59287491,3,7,0,2106.8008,-2.7210656,2.9299358,1.0562258,1.0264828,0.60343099
-2106.1208,0.87793131,0.59287491,3,15,0,2108.3448,-2.7567921,2.9206284,0.98589729,1.0353828,0.62893551
-2108.9446,0.77820107,0.59287491,3,7,0,2112.4458,-2.7877953,2.927891,1.0981728,0.96462247,0.61921947
-2105.4942,0.98670677,0.59287491,3,7,0,2110.4718,-2.7707144,2.8702976,1.0366185,1.0655956,0.61543116
-2105.4054,0.96454738,0.59287491,3,7,0,2107.4227,-2.699594,2.8669638,1.0070271,0.98442568,0.62013867
-2105.3032,0.89781087,0.59287491,3,7,0,2108.7413,-2.7540569,2.8546083,0.99310526,1.0489296,0.62564561
-2104.648,0.99432953,0.59287491,3,7,0,2105.5857,-2.7223949,2.8865067,1.0389641,1.0140357,0.62961394
-2108.2351,0.80740871,0.59287491,2,7,0,2108.5384,-2.7346172,2.8158449,1.0041868,1.0964265,0.5904662
-2107.5595,0.98115146,0.59287491,3,7,0,2110.5934,-2.6929893,2.7829529,1.012739,1.0184901,0.59676429
-2105.9794,0.88781547,0.59287491,3,7,0,2109.5138,-2.6901087,2.9245877,1.0505865,0.98268846,0.63067029
-2106.2909,0.89207052,0.59287491,3,7,0,2109.954,-2.6948889,2.9330154,1.0341475,1.0481165,0.63739006
-2105.435,1,0.59287491,2,3,0,2106.4718,-2.7502945,2.8197357,1.0468661,1.0188883,0.63276302
-2104.9142,0.99828805,0.59287491,3,15,0,2105.6881,-2.7551532,2.8429288,1.0126112,1.0212657,0.61081628
-2105.8553,0.83578865,0.59287491,3,7,0,2108.29,-2.7578119,2.8139656,1.0505581,1.0331439,0.63451679
-2104.956,0.94881832,0.59287491,2,7,0,2106.6814,-2.74532,2.8970351,1.0478411,1.0363089,0.62749118
-2106.058,0.79445404,0.59287491,2,7,0,2107.94,-2.7106692,2.9631757,1.0214438,1.0108104,0.62430451
-2105.367,0.95520968,0.59287491,3,7,0,2108.2848,-2.6992419,2.8951208,1.0112326,1.0539327,0.61828579
-2105.7209,0.9152386,0.59287491,2,7,0,2107.9498,-2.7429548,2.8489535,1.0055021,1.077123,0.6306526
-2106.2186,0.9690452,0.59287491,3,7,0,2106.4482,-2.7589297,2.8392931,1.0453608,0.96690853,0.6109012
-2104.9548,1,0.59287491,2,3,0,2106.305,-2.7384583,2.8859995,1.0501725,0.9927932,0.61626246
-2106.9155,0.78660119,0.59287491,2,3,0,2108.3612,-2.7509967,2.8916591,1.0675432,0.94894038,0.62567391
-2107.9825,0.95342327,0.59287491,3,7,0,2109.3392,-2.7568572,2.8177255,0.98512508,1.0999963,0.59920489
-2107.5753,1,0.59287491,3,7,0,2108.4489,-2.7453526,2.8213733,0.97597579,1.0829563,0.60144373
-2106.1207,0.99206503,0.59287491,3,7,0,2108.5058,-2.7531941,2.8208214,0.9835218,1.0604475,0.6255331
-2106.3581,0.99876172,0.59287491,2,7,0,2106.8705,-2.7601368,2.8534624,0.97655668,1.0622786,0.62664581
-2106.267,0.74422142,0.59287491,3,7,0,2109.8744,-2.7503782,2.9115911,1.050062,0.98240522,0.60210845
-2105.6562,0.98996922,0.59287491,3,7,0,2108.7479,-2.7123861,2.88023,1.0093026,1.050321,0.63870435
-2106.4282,0.94915102,0.59287491,3,7,0,2107.9078,-2.762665,2.8320176,1.0020986,1.0960883,0.61951652
-2106.3619,0.98365811,0.59287491,3,7,0,2108.412,-2.7093584,2.826647,1.0408602,0.95892171,0.61881122
-2106.6592,0.92369961,0.59287491,3,7,0,2109.0924,-2.6948639,2.8036791,1.0264985,1.0790762,0.6117982
-2105.0718,0.95500417,0.59287491,2,3,0,2107.7245,-2.7344078,2.865102,1.0164167,1.0591076,0.61049428
-2107.6649,0.61359714,0.59287491,2,7,0,2109.5829,-2.6671729,2.9575791,1.0188794,1.04621,0.60766395
-2105.2499,0.99571124,0.59287491,2,7,0,2109.1918,-2.728913,2.9116181,1.0086421,1.0342166,0.60894479
-2105.9407,0.85306321,0.59287491,3,7,0,2107.3328,-2.7036633,2.9021018,1.0289002,1.0172858,0.64494176
-2106.3897,0.95998738,0.59287491,3,7,0,2107.7604,-2.7422009,2.916671,1.0340283,1.0590213,0.59841734
-2107.4681,0.84349228,0.59287491,2,7,0,2110.1861,-2.7175981,2.7972591,1.0705787,1.0400562,0.60056583
# 
#  Elapsed Time: 1.779 seconds (Warm-up)
#                1.453 seconds (Sampling)
#                3.232 seconds (Total)
# 
