# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = low_dim_gauss_mix_model
# start_datetime = 2026-08-20 13:55:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/low_dim_gauss_mix.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/low_dim_gauss_mix/rep1/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/low_dim_gauss_mix__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma.1,sigma.2,theta
-2105.7434,1,0.62229117,3,7,0,2109.0309,-2.7031557,2.8442865,1.0217746,1.0613613,0.63549475
-2105.6336,0.91709355,0.62229117,3,7,0,2108.024,-2.7422888,2.919138,1.0357738,0.9805643,0.60987246
-2105.541,0.85416557,0.62229117,3,7,0,2107.1093,-2.7435007,2.9315193,1.0502296,1.0351407,0.61413591
-2106.1944,0.83911385,0.62229117,3,7,0,2108.0531,-2.7679984,2.7977028,1.0107914,0.99085325,0.61640165
-2106.7331,0.97584923,0.62229117,3,7,0,2107.6933,-2.7754777,2.791988,1.0534152,1.0588726,0.62592297
-2106.7739,0.98172584,0.62229117,3,7,0,2108.3066,-2.7282409,2.9774219,1.0601871,1.0152224,0.62302014
-2105.0188,1,0.62229117,2,3,0,2106.7318,-2.7404093,2.8322492,1.0518696,1.0227544,0.62345803
-2106.3966,0.95682493,0.62229117,2,7,0,2106.8859,-2.7835649,2.9463377,1.0225721,1.0344797,0.63041624
-2106.5199,0.69289027,0.62229117,3,7,0,2112.6122,-2.6774455,2.8386281,1.0641566,1.0422,0.61156108
-2108.0401,0.91874177,0.62229117,3,7,0,2109.1855,-2.6899796,2.8597456,0.9940829,0.95725381,0.64255167
-2105.3684,0.98466679,0.62229117,2,7,0,2108.5992,-2.7349142,2.8370459,1.0417065,0.97800865,0.62650246
-2107.5998,0.90464982,0.62229117,2,3,0,2108.0433,-2.6570306,2.9098754,1.0817941,0.97552738,0.62281221
-2106.4217,0.9509685,0.62229117,3,7,0,2110.8208,-2.7534646,2.8779447,0.98180702,1.079759,0.61709675
-2106.5199,0.91177311,0.62229117,3,7,0,2108.3854,-2.7620043,2.9425483,1.014577,1.0341324,0.60132954
-2106.6972,0.87677202,0.62229117,3,7,0,2110.1262,-2.7607031,2.8282564,0.97934026,1.0057879,0.60467291
-2105.2244,0.99907594,0.62229117,2,7,0,2107.7035,-2.744698,2.8468108,0.98898383,1.0324234,0.62008049
-2104.7208,0.98765388,0.62229117,3,7,0,2105.8394,-2.7304474,2.8548877,1.0452378,1.0027833,0.61783612
-2106.6835,0.85128428,0.62229117,2,3,0,2107.5122,-2.7018263,2.8313107,1.0114568,1.0490394,0.64621377
-2105.192,0.99377514,0.62229117,2,3,0,2107.2355,-2.7076463,2.813676,1.0182445,1.0208082,0.6184663
-2106.8434,0.7542707,0.62229117,2,3,0,2108.4496,-2.7381865,2.8930587,1.0162359,1.0989161,0.60374381
-2108.072,0.96877946,0.62229117,2,3,0,2108.8101,-2.7246931,2.8593149,1.0087266,1.123711,0.6015665
-2108.338,0.85074741,0.62229117,2,7,0,2110.3624,-2.7702098,2.7756684,1.0215717,1.1188612,0.6125935
-2107.881,0.97334565,0.62229117,3,7,0,2112.2241,-2.6447971,2.8787281,1.0629305,1.0476361,0.6374949
-2106.1976,0.9520364,0.62229117,2,7,0,2109.2034,-2.6890827,2.8972649,1.0694617,1.0487827,0.62105427
-2109.1131,0.86575029,0.62229117,3,7,0,2110.9063,-2.8309764,2.8653719,0.9819116,1.0832736,0.61050239
-2106.499,0.99171457,0.62229117,3,7,0,2110.1618,-2.7233163,2.9202442,1.0845225,0.98821678,0.61757064
-2105.1516,0.96701855,0.62229117,2,7,0,2107.6247,-2.7234912,2.8626046,1.065038,1.0211822,0.62077061
-2106.6905,0.66167832,0.62229117,2,7,0,2109.068,-2.715656,2.8466214,0.98230976,1.0723948,0.60622868
-2107.0748,0.72120114,0.62229117,2,5,0,2110.2393,-2.7793345,2.9198932,1.0713578,0.97706412,0.63273907
-2105.3902,0.99885531,0.62229117,3,7,0,2108.0803,-2.7005722,2.8429041,1.0396473,1.0559409,0.61594335
-2107.6944,0.83305212,0.62229117,2,3,0,2108.9219,-2.7481181,2.8451044,0.96993891,1.0723357,0.59881999
-2107.3981,1,0.62229117,3,7,0,2109.9173,-2.7449121,2.8612943,1.0047699,1.1175267,0.63242063
-2108.8049,0.72978766,0.62229117,3,7,0,2111.8333,-2.7427319,3.002744,1.002527,1.0629631,0.60555827
-2112.4048,0.75256898,0.62229117,2,3,0,2113.6016,-2.8246136,2.7282651,1.0377006,1.1099971,0.59626487
-2111.1001,0.93140687,0.62229117,2,7,0,2115.4932,-2.7793865,2.865216,1.0626002,1.1430066,0.59497185
-2108.2359,0.94063998,0.62229117,2,7,0,2113.1051,-2.7549208,2.8046076,1.0695397,1.0781085,0.59866397
-2111.289,0.76223541,0.62229117,2,7,0,2115.9077,-2.7628173,2.9322938,0.95621004,0.93906931,0.6224802
-2107.2273,1,0.62229117,3,7,0,2112.6225,-2.7072598,2.799398,1.0407213,1.0786791,0.60181862
-2106.2567,0.83331208,0.62229117,3,7,0,2109.8363,-2.696417,2.9133318,1.0632694,0.97363221,0.63272495
-2106.0222,0.98637906,0.62229117,3,7,0,2107.3205,-2.7461423,2.8437712,0.99532166,1.0798746,0.61052042
-2105.2409,0.77119647,0.62229117,3,7,0,2112.3394,-2.7207767,2.8770583,1.0284781,0.98466842,0.60776109
-2105.0497,0.70458301,0.62229117,2,3,0,2107.9845,-2.7275615,2.8842426,1.056859,1.0258996,0.61310987
-2109.0455,0.7077788,0.62229117,2,3,0,2110.5586,-2.8134578,2.9181164,0.99738151,0.97370974,0.60022752
-2105.5737,0.94445162,0.62229117,2,3,0,2110.5623,-2.7585853,2.8193772,1.0003505,1.0534375,0.6122899
-2105.9155,0.97629617,0.62229117,3,7,0,2106.8926,-2.6768659,2.8925901,1.0350805,0.97723246,0.61610899
-2106.634,0.94128597,0.62229117,2,3,0,2107.4597,-2.7051311,2.8496348,1.0144369,0.95797703,0.60762073
-2106.7779,0.94091224,0.62229117,3,7,0,2108.0155,-2.7849822,2.8297023,1.0257392,1.0923113,0.6283179
-2106.2845,0.98577981,0.62229117,3,7,0,2108.4601,-2.7800782,2.8799417,1.0005626,1.0806704,0.61515955
-2105.8623,0.9252618,0.62229117,3,7,0,2108.0696,-2.7095222,2.9280354,1.0531005,0.98155913,0.61373352
-2105.4079,0.92160858,0.62229117,2,3,0,2106.8137,-2.7474329,2.8021449,1.0057601,1.0219014,0.62426391
-2106.7415,0.88471381,0.62229117,2,7,0,2108.8279,-2.7850247,2.8023854,1.0095337,1.0361882,0.6394401
-2107.0225,0.99059991,0.62229117,3,7,0,2108.2242,-2.7323734,2.7776057,1.0319376,1.0138592,0.5984824
-2105.5354,1,0.62229117,3,7,0,2107.5641,-2.723996,2.916952,1.0554507,1.0036561,0.60889271
-2106.1528,0.91617866,0.62229117,3,7,0,2108.9661,-2.7630367,2.8735911,1.0420286,0.99602851,0.64543476
-2106.436,0.88562385,0.62229117,3,7,0,2108.2353,-2.7528441,2.7993597,1.0003582,1.0381917,0.60027369
-2108.9615,0.85464954,0.62229117,3,7,0,2110.8709,-2.7709766,2.8927693,0.94444419,1.0217996,0.62551026
-2105.3298,0.97459102,0.62229117,3,7,0,2110.5169,-2.7305066,2.9074809,1.0592927,0.99502308,0.62998188
-2105.6565,0.95442498,0.62229117,3,7,0,2106.5957,-2.7362434,2.9038514,0.98760355,1.0399597,0.61307044
-2105.5725,0.97036935,0.62229117,3,7,0,2107.2292,-2.721167,2.8269495,1.0239211,0.98979241,0.60691163
-2105.3942,0.89308811,0.62229117,3,7,0,2107.1028,-2.7633247,2.8519025,1.0211936,1.0370706,0.63825239
-2107.1237,0.91859817,0.62229117,3,7,0,2108.1125,-2.7168081,2.8143076,0.98122487,1.0623673,0.60158412
-2106.7304,0.9526826,0.62229117,3,7,0,2109.0146,-2.727821,2.7942275,0.9839248,1.011314,0.60788328
-2105.6661,0.98234024,0.62229117,3,7,0,2109.3573,-2.7296914,2.8593054,1.0666322,1.0204342,0.63656799
-2108.1011,0.8977751,0.62229117,3,7,0,2109.0948,-2.8055602,2.9353981,0.98796777,0.98793715,0.62424903
-2109.2355,0.96131921,0.62229117,2,3,0,2109.7036,-2.8149876,2.9119851,0.97678969,0.97930502,0.63275316
-2108.3505,0.85494981,0.62229117,2,7,0,2112.2625,-2.804044,2.8137859,0.97100469,0.9980889,0.62557998
-2105.93,1,0.62229117,2,3,0,2108.3658,-2.7082516,2.9397182,1.0373204,1.0544336,0.61489363
-2104.655,0.89715049,0.62229117,3,7,0,2107.5442,-2.7541012,2.8836975,1.0251623,1.0059658,0.62666561
-2105.1541,0.95466205,0.62229117,3,7,0,2105.4005,-2.764489,2.8544151,0.99929987,1.0291266,0.62807952
-2105.3561,0.99556849,0.62229117,3,7,0,2105.9699,-2.6872233,2.8807071,1.0570199,1.0112896,0.62487802
-2106.8393,0.91226293,0.62229117,3,7,0,2107.9958,-2.7641838,2.8813901,1.0137101,0.96144901,0.64090707
-2105.7457,1,0.62229117,3,7,0,2107.5294,-2.7135081,2.8307536,1.0207018,1.0784312,0.61566982
-2107.6242,0.88503094,0.62229117,2,7,0,2109.2511,-2.8042012,2.9130864,0.97975184,1.0543998,0.61852343
-2107.1271,0.97759955,0.62229117,2,3,0,2108.6476,-2.7975446,2.904521,0.99739507,1.0796454,0.61499734
-2105.6444,0.97839319,0.62229117,3,7,0,2108.6081,-2.7184333,2.8462715,1.0450611,1.0561905,0.60594274
-2108.2496,0.84003616,0.62229117,2,3,0,2109.5108,-2.6993521,2.7993185,1.0519778,1.0582889,0.59108095
-2104.9393,0.89572587,0.62229117,2,3,0,2109.8286,-2.700755,2.8839551,1.020765,1.0298628,0.61283682
-2109.9598,0.74308761,0.62229117,2,3,0,2111.2941,-2.6396666,2.8315021,1.0443306,0.94139394,0.64091088
-2107.0841,0.96269858,0.62229117,2,7,0,2112.0078,-2.6977285,2.8262588,1.0449626,0.95140321,0.63125569
-2108.5435,0.94866017,0.62229117,3,7,0,2110.391,-2.722193,2.9017903,1.069408,0.95430522,0.65321834
-2108.9476,0.68976857,0.62229117,3,7,0,2112.9104,-2.7361235,2.789355,1.0031908,0.94520017,0.63829962
-2106.9352,1,0.62229117,2,3,0,2109.7356,-2.6974322,2.9216804,0.98515978,0.99073641,0.63308103
-2107.283,0.99973117,0.62229117,3,7,0,2108.8325,-2.7204434,2.9387023,1.0533246,1.0415759,0.59465409
-2107.8574,0.82953583,0.62229117,2,3,0,2112.5524,-2.7736566,2.8477972,1.0336842,0.97148293,0.59072696
-2107.3949,1,0.62229117,3,7,0,2109.155,-2.7126228,2.8683964,1.0397221,1.0354251,0.6567738
-2106.6237,0.93136203,0.62229117,2,3,0,2108.7773,-2.6929817,2.9248824,1.0439527,1.0478288,0.64207918
-2107.6264,0.94052339,0.62229117,3,7,0,2109.3792,-2.6741755,2.9107668,1.0213581,1.0841803,0.63783865
-2106.6066,0.69454014,0.62229117,2,3,0,2114.1618,-2.7644427,2.7768032,0.9993463,1.0621804,0.61531967
-2107.7335,0.77464084,0.62229117,2,7,0,2110.5389,-2.7137711,2.9817253,1.0254116,0.98157887,0.63993154
-2106.6627,0.945115,0.62229117,3,7,0,2112.0762,-2.7180885,2.8613243,1.0158365,1.0823259,0.59810592
-2107.0158,0.94816247,0.62229117,2,3,0,2108.0759,-2.7282296,2.8337403,1.0392305,1.07225,0.59379381
-2106.5243,0.99459439,0.62229117,3,7,0,2108.7232,-2.7237551,2.9247542,1.0668639,1.0093148,0.60149922
-2106.5204,0.98866221,0.62229117,3,7,0,2107.9421,-2.7228586,2.8493731,1.0679413,1.0214764,0.59834755
-2106.3714,0.83814836,0.62229117,2,7,0,2108.346,-2.6817156,2.9325627,1.0572913,1.0219119,0.61045497
-2109.0224,0.90611927,0.62229117,2,3,0,2110.2166,-2.7284753,2.877009,1.1240958,1.0032315,0.60902077
-2107.3518,1,0.62229117,3,7,0,2110.7322,-2.6858922,2.8865617,1.087231,0.98010475,0.63894398
-2105.2667,0.91572592,0.62229117,2,3,0,2109.3376,-2.7238682,2.8570809,1.0553101,0.98158732,0.6227898
-2107.235,0.7887804,0.62229117,3,7,0,2108.7789,-2.8031987,2.816149,0.98512126,1.0574877,0.61428005
-2108.4303,0.98831446,0.62229117,3,7,0,2109.7256,-2.6411032,2.8569045,1.0784476,0.96496556,0.62269232
-2105.8983,0.93553209,0.62229117,2,7,0,2111.7474,-2.7591543,2.8362359,0.99539882,1.0151292,0.6380664
-2105.5054,0.79601607,0.62229117,2,3,0,2109.7101,-2.7521762,2.9167766,1.0348039,1.0587804,0.62883925
-2105.2967,1,0.62229117,3,7,0,2105.7264,-2.6912264,2.8895423,1.0357301,0.99385016,0.61258753
-2110.9735,0.32509979,0.62229117,2,3,0,2112.6681,-2.7646117,2.750483,1.0183076,0.93757855,0.63496918
-2106.5108,0.93593532,0.62229117,3,7,0,2112.5836,-2.6976115,2.9016009,1.0178169,0.95391761,0.61583196
-2106.3137,0.93599524,0.62229117,2,7,0,2108.9684,-2.76053,2.8434697,1.0466025,1.0115979,0.59614347
-2105.8061,0.99290992,0.62229117,3,7,0,2107.2296,-2.7404322,2.951349,1.0500835,1.0036625,0.62014686
-2108.5076,0.86872763,0.62229117,2,3,0,2109.1133,-2.8328859,2.8275425,1.0082489,1.0156613,0.64025103
-2107.1188,0.89712558,0.62229117,3,7,0,2110.7112,-2.8174538,2.8808579,1.0452401,1.0633201,0.62039654
-2109.5742,0.9057658,0.62229117,2,3,0,2110.2378,-2.8435841,2.9341666,1.0101955,1.0770332,0.61975624
-2109.5333,0.97059887,0.62229117,3,7,0,2110.9778,-2.6133946,2.8183113,1.0557952,0.98534092,0.61717756
-2108.3231,0.95421449,0.62229117,3,7,0,2111.3875,-2.6378194,2.9024462,1.0829864,1.016478,0.63432559
-2106.4742,1,0.62229117,3,7,0,2109.5836,-2.7135899,2.8551328,1.0373614,0.97952478,0.64725303
-2106.1926,0.98346618,0.62229117,3,7,0,2108.1571,-2.7197258,2.8609694,1.0201667,1.061968,0.59675062
-2106.7046,0.88495726,0.62229117,3,7,0,2108.5265,-2.7329091,2.8206466,1.0399545,0.98203316,0.64565583
-2106.1429,0.87317882,0.62229117,3,7,0,2108.5007,-2.6782093,2.8843195,1.0204489,1.0620103,0.61110177
-2105.8946,0.83034768,0.62229117,3,7,0,2108.4084,-2.7683458,2.8254953,1.0226121,1.0342855,0.64040546
-2109.3895,0.65405119,0.62229117,2,3,0,2110.0897,-2.8162914,2.7435517,1.0195864,1.0212972,0.63432891
-2105.5007,0.90902701,0.62229117,2,3,0,2110.573,-2.7835294,2.9002373,1.0464483,1.0250458,0.61844299
-2105.8672,0.80458211,0.62229117,3,7,0,2108.0499,-2.685472,2.9173912,1.0166807,1.0438498,0.63003378
-2105.6937,0.99397025,0.62229117,2,7,0,2106.389,-2.7628792,2.7971125,1.0036766,1.0240502,0.61977974
-2104.726,0.86520636,0.62229117,3,7,0,2108.2698,-2.7383295,2.9110799,1.0367499,1.0106869,0.62249211
-2105.7651,0.82228605,0.62229117,3,7,0,2107.7545,-2.6800871,2.903464,1.0309763,1.0524504,0.62026319
-2105.2137,1,0.62229117,2,3,0,2105.9079,-2.6955927,2.8547232,1.0334442,1.0508822,0.62522391
-2106.7582,0.80642479,0.62229117,2,3,0,2108.6097,-2.6705753,2.8261754,0.99740418,1.040561,0.63061091
-2106.0922,0.88517822,0.62229117,3,7,0,2109.1874,-2.7695695,2.8741138,1.0104517,0.99458877,0.60002448
-2106.5256,0.94484613,0.62229117,3,7,0,2108.3019,-2.7006056,2.8157026,1.0364101,1.0460269,0.64324403
-2108.1546,0.98511127,0.62229117,3,7,0,2108.8672,-2.8157969,2.9414894,1.0162932,0.99360205,0.60630953
-2106.0386,0.9804056,0.62229117,2,7,0,2109.5866,-2.6828747,2.8134234,1.0399846,1.0486364,0.61981654
-2107.0591,0.87161704,0.62229117,3,7,0,2110.0983,-2.6939524,2.8404488,1.0649768,0.95754442,0.63270787
-2107.1297,0.90201482,0.62229117,3,7,0,2110.2312,-2.7712431,2.8625537,1.0101676,1.1112927,0.61111211
-2106.6646,1,0.62229117,3,7,0,2108.0497,-2.7537202,2.9016842,1.0358825,0.94533902,0.62647948
-2107.211,0.95240566,0.62229117,3,7,0,2108.4073,-2.7212734,2.7776168,1.0120079,1.0959935,0.61562504
-2105.6815,0.99630595,0.62229117,3,7,0,2107.936,-2.7381905,2.9228534,1.025354,0.97429349,0.61406329
-2105.7639,0.97725755,0.62229117,3,7,0,2106.7755,-2.705748,2.8754116,0.99543523,1.0516319,0.63271681
-2106.464,0.87075736,0.62229117,3,7,0,2108.0704,-2.6975949,2.9545018,1.0442547,0.99569693,0.60947554
-2109.8851,0.84830588,0.62229117,2,3,0,2111.3929,-2.7672914,2.8786001,1.1219636,0.95570304,0.62492115
-2105.9368,0.99627106,0.62229117,2,7,0,2110.3358,-2.712364,2.8823737,0.98460604,1.0266601,0.60784581
-2105.5924,0.99461342,0.62229117,2,3,0,2106.5819,-2.7201032,2.8335031,0.99687625,1.0582716,0.61183036
-2106.1902,0.9521556,0.62229117,3,7,0,2107.1642,-2.7518635,2.8894757,1.0440522,0.95387605,0.61758398
-2107.1046,0.96164396,0.62229117,3,7,0,2108.4006,-2.651555,2.8671649,1.0372962,1.0657009,0.62571441
-2107.5594,0.8643686,0.62229117,3,7,0,2109.6749,-2.7503248,2.769398,1.041174,1.0184163,0.64419345
-2105.0795,1,0.62229117,2,3,0,2107.3933,-2.7296089,2.858971,1.0349756,1.0140992,0.6386452
-2105.0814,0.91048355,0.62229117,3,7,0,2107.4597,-2.743079,2.8644853,1.0073155,1.0639101,0.61915594
-2109.8777,0.53807213,0.62229117,2,3,0,2112.7377,-2.6739623,2.8049801,0.98492181,1.0468632,0.65432045
-2109.7568,1,0.62229117,3,7,0,2111.5513,-2.7926291,2.9359337,1.0693746,0.98509422,0.58840536
-2107.315,0.92714902,0.62229117,2,7,0,2111.5513,-2.7434137,2.9166608,1.0321888,0.9719958,0.59301386
-2106.995,0.87499967,0.62229117,2,3,0,2109.5717,-2.7614881,2.9287567,1.0154891,0.96061539,0.60817046
-2107.2565,0.98778315,0.62229117,3,7,0,2108.5689,-2.7491348,2.8456536,1.0664348,1.0531085,0.64747879
-2107.982,0.96293941,0.62229117,3,7,0,2110.815,-2.7258866,2.8289618,0.98013048,1.055441,0.58959324
# 
#  Elapsed Time: 1.699 seconds (Warm-up)
#                1.439 seconds (Sampling)
#                3.138 seconds (Total)
# 
