# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:56:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep2/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
27.810946,0.92666147,0.087420499,5,31,0,-24.423171,5.2844081,0.35606899,0.40308771,-0.070063539,0.43262978,-0.44108017,0.32195811
28.607043,0.9943573,0.087420499,4,31,0,-25.404517,5.128833,0.28025959,0.50997258,-0.035452481,0.4663658,-0.38875117,0.31859218
26.956716,0.72071226,0.087420499,4,15,0,-25.419991,5.0459528,0.38991652,0.40660889,0.045590892,0.48178239,-0.42745298,0.30938273
27.485849,0.99995065,0.087420499,5,63,0,-25.926609,5.345435,0.093361989,0.74059273,-0.5888752,0.65262914,-0.56564894,0.33204335
24.91268,0.99482737,0.087420499,5,31,0,-23.095127,5.2805058,0.056305897,0.72257342,-0.41712593,1.0587451,-0.71235379,0.38539108
26.144527,0.94976927,0.087420499,6,63,0,-23.77251,5.2645177,0.070490592,0.8123243,-0.42838887,0.76361935,-0.67483983,0.36381147
23.790067,0.93300999,0.087420499,6,63,0,-22.501073,5.4094164,0.63857578,0.13244975,-0.32612778,-0.19287271,-0.37600856,0.311506
26.572199,0.99877649,0.087420499,5,63,0,-21.4537,5.2657086,0.27377737,0.48366307,-0.3446692,0.80381574,-0.43787591,0.31977567
27.259888,0.97214763,0.087420499,4,31,0,-23.432745,5.256846,0.17263445,0.54955141,-0.20570354,0.58411279,-0.5525325,0.34578419
27.056759,0.98666639,0.087420499,6,63,0,-25.014306,5.3545986,0.13463901,0.62010236,-0.55014707,0.60031937,-0.3880074,0.29353726
28.665414,0.98361748,0.087420499,5,63,0,-24.715606,5.4709359,0.45658299,0.35154159,-0.53477028,0.38562992,-0.64391154,0.3420398
27.364959,0.92173533,0.087420499,6,63,0,-24.571488,5.1101499,0.076445972,0.65172758,-0.22751468,0.71512612,-0.35088675,0.32719961
25.529184,0.9976311,0.087420499,5,31,0,-23.841992,4.9771159,-0.39167234,1.2401999,-0.18320395,1.0432055,-0.49854591,0.33977336
28.207994,0.88731918,0.087420499,5,31,0,-24.223328,5.1529729,-0.043984752,0.80490033,-0.13517762,0.78722272,-0.47765588,0.33887698
28.346472,0.99871631,0.087420499,5,47,0,-26.237099,5.2508941,0.39002492,0.41068302,-0.22572341,0.37630816,-0.38117488,0.28790641
26.661825,0.41710273,0.087420499,5,63,0,-21.119339,5.0742058,0.394664,0.40919142,0.20571442,0.48313792,-0.47224773,0.35190427
28.009521,0.8883094,0.087420499,6,63,0,-21.728739,5.3151821,0.21871101,0.54776559,-0.51493168,0.53128619,-0.44985693,0.37031148
28.579064,0.87734876,0.087420499,4,31,0,-24.311744,5.2693612,0.26817845,0.44243932,-0.19367944,0.60690516,-0.52054585,0.30479513
29.446443,0.99850595,0.087420499,4,31,0,-27.612178,5.2857452,0.40790732,0.32786303,-0.31679132,0.52256969,-0.51950874,0.30376576
29.049871,0.95038104,0.087420499,4,31,0,-26.940819,5.2554189,0.45782554,0.44393014,-0.15023893,0.23002919,-0.59464815,0.33431653
28.502488,0.99587938,0.087420499,5,31,0,-27.163549,5.1854542,0.46021064,0.46695053,-0.1821466,0.20726055,-0.53410693,0.34565113
29.564371,0.99857836,0.087420499,5,47,0,-27.261358,5.3538143,0.40990248,0.38344945,-0.3587842,0.42367579,-0.60515374,0.28250545
18.9533,0.75172991,0.087420499,6,63,0,-17.655419,5.5445302,1.0680558,-0.25950086,-0.87279593,-0.083346407,-0.4353234,0.4539044
19.268263,0.98861496,0.087420499,5,31,0,-17.416851,5.7727265,0.78317686,-0.12975827,-0.55972897,-0.076267393,-0.38663227,0.45522459
22.477328,0.98770911,0.087420499,5,63,0,-15.75332,5.35096,0.86545179,0.039104325,-0.5725291,-0.24360485,-0.43405166,0.3447418
26.100204,0.99998942,0.087420499,5,31,0,-19.428008,5.3394107,0.88988213,0.0042760781,-0.37253939,-0.1822731,-0.49211494,0.34063886
26.669754,0.98934384,0.087420499,4,15,0,-24.199286,5.3198419,0.86799179,0.023343274,-0.31991494,-0.14287893,-0.52485701,0.32671014
27.574464,1,0.087420499,5,31,0,-25.872623,5.4508333,0.52738645,0.27441565,-0.25736832,0.05011368,-0.51048084,0.34446695
28.58292,0.99954624,0.087420499,6,63,0,-26.703839,5.5173674,0.76544125,-0.035480095,-0.40056905,0.19024597,-0.58884727,0.3122453
24.480148,0.66570793,0.087420499,6,63,0,-23.30045,5.5008762,0.86097468,-0.11892093,-0.29043338,-0.23392355,-0.51992665,0.3834299
26.17565,0.97938674,0.087420499,6,63,0,-22.274339,5.4143447,0.47640154,0.22177772,-0.2718532,0.51085445,-0.72408919,0.31169275
25.613261,0.9998164,0.087420499,5,63,0,-21.194276,5.0278406,-0.19135214,0.97756621,-0.33821074,0.91190115,-0.32601412,0.36431453
27.735911,0.97117621,0.087420499,5,31,0,-24.624191,5.1301276,-0.049404914,0.89099061,-0.30981379,0.88568409,-0.56145255,0.34461082
26.73321,0.8395792,0.087420499,5,31,0,-24.683671,5.0426708,0.37848199,0.52573465,0.065680669,0.32162155,-0.35002074,0.32184055
25.038127,0.71313428,0.087420499,6,63,0,-22.080085,5.2325593,-0.22330232,1.0346564,-0.46662245,1.058757,-0.54409933,0.36478768
26.403883,0.89572323,0.087420499,6,63,0,-22.074501,5.0259926,0.24648344,0.57764675,0.028216857,0.46152367,-0.37466492,0.28474616
21.587535,0.26027351,0.087420499,6,63,0,-17.056622,5.747104,0.46490863,0.23948242,-0.92585583,0.23577863,-0.78117717,0.44696137
19.237211,1,0.087420499,4,15,0,-18.736848,5.8757843,0.44477601,0.20894024,-0.9912704,0.25258003,-0.81081941,0.46838823
22.041117,0.98867209,0.087420499,5,31,0,-18.290092,5.6334241,0.71975329,-0.084226816,-0.91142614,0.50442488,-0.7519866,0.4321903
23.760332,0.87271501,0.087420499,5,63,0,-17.195838,5.4319373,0.85351901,-0.083224546,-0.21586781,-0.31163261,-0.47041285,0.35014216
23.388332,0.9259237,0.087420499,5,31,0,-21.17428,5.3575309,0.70407906,-0.031827834,-0.24470678,0.27997017,-0.60751032,0.41035506
24.504713,0.95905296,0.087420499,5,47,0,-19.644846,5.2147872,0.53794423,0.45454796,-0.22718065,0.053157038,-0.55015223,0.43012088
25.17443,0.93646712,0.087420499,6,63,0,-18.829488,4.8769474,0.19203879,0.65448656,0.25946923,0.76219011,-0.47197992,0.32039434
26.436929,0.9108653,0.087420499,5,31,0,-22.613758,4.9880968,0.025241037,0.73201049,0.1174504,0.80540038,-0.38623619,0.36184375
27.417523,0.99150836,0.087420499,5,63,0,-24.668981,5.2134844,-0.028058714,0.72022274,-0.31123711,0.77468242,-0.34301667,0.31827495
26.401134,0.55050577,0.087420499,6,63,0,-22.010632,5.155854,0.23646739,0.45961673,-0.27873037,0.78433664,-0.26806736,0.34347537
24.184197,0.96842165,0.087420499,6,63,0,-20.510331,5.0988155,-0.30264973,1.1524016,-0.40696411,0.89640519,-0.50843232,0.41809851
26.960405,0.99582324,0.087420499,5,31,0,-20.926455,5.1746528,-0.021805303,0.73517298,-0.43001375,1.063195,-0.41389856,0.31879834
28.076203,0.9943539,0.087420499,5,31,0,-25.352769,5.0757786,0.27565611,0.65717525,0.0154858,0.29041064,-0.45160532,0.3153928
26.115172,0.82757135,0.087420499,6,63,0,-23.139836,5.0424464,0.18091055,0.63829048,0.10474933,0.65178761,-0.60441653,0.35363275
25.833761,0.98723673,0.087420499,5,63,0,-21.719218,5.0737696,0.41802643,0.42357317,0.12524488,0.65512927,-0.62795786,0.30774859
24.902702,0.99167362,0.087420499,5,31,0,-21.538126,5.2161299,0.1984594,0.72099831,0.0073504847,0.018608215,-0.43531477,0.33511394
25.08483,0.84698584,0.087420499,4,31,0,-20.606583,5.1395962,0.27274559,0.79346571,-0.14680375,-0.032039505,-0.54913929,0.35471932
24.864084,0.98898956,0.087420499,4,31,0,-22.860205,5.1332363,0.26704147,0.72686027,-0.050183812,-0.07474116,-0.48263516,0.38173128
25.246133,0.96604242,0.087420499,5,31,0,-22.770253,5.4500094,0.47568013,0.15515466,-0.59119663,0.87254565,-0.57442191,0.29346035
27.832022,0.96644707,0.087420499,5,63,0,-21.255159,5.045596,0.033982134,0.86318043,-0.02529541,0.58089749,-0.50500356,0.35925758
28.234262,0.96651993,0.087420499,6,63,0,-24.568964,5.4296716,0.71911171,0.13844315,-0.35608245,-0.0045305967,-0.56748981,0.28365599
27.603732,0.98666212,0.087420499,5,63,0,-25.255923,5.1051587,0.0016309524,0.70334507,-0.083555908,0.95728016,-0.44365786,0.3429027
26.444047,0.69725283,0.087420499,6,63,0,-23.520746,5.0105898,0.21471574,0.79447891,0.020164806,0.30046735,-0.56063534,0.35341973
27.15607,0.99172701,0.087420499,5,63,0,-24.363291,5.1579012,0.042805546,0.80412863,-0.085744952,0.50450153,-0.50518036,0.38260783
24.087332,0.91688328,0.087420499,5,31,0,-22.563606,5.1070804,0.016941969,0.97657454,-0.1848241,0.5989072,-0.74097151,0.40042774
26.131888,0.99691083,0.087420499,5,63,0,-18.322253,5.4359088,0.77451329,-0.086495138,-0.33583736,0.32321765,-0.57356244,0.40556829
27.826039,0.94599409,0.087420499,5,63,0,-23.058949,5.4155602,0.34748504,0.32330374,-0.48612643,0.66709193,-0.49611884,0.3745037
28.825128,0.7868885,0.087420499,5,31,0,-26.012886,5.3765368,0.37609055,0.37520032,-0.43945469,0.54429168,-0.56936379,0.36656933
29.567146,0.96416563,0.087420499,5,31,0,-28.45037,5.2907251,0.32774752,0.4751087,-0.28873949,0.41266697,-0.55515547,0.28411879
28.244382,0.99998974,0.087420499,5,63,0,-26.556256,5.267826,0.50019661,0.35940168,-0.22334187,0.10218834,-0.39007446,0.31232715
28.499392,0.7894539,0.087420499,5,31,0,-23.181323,5.4124712,0.66247859,0.078499028,-0.41610903,0.31757149,-0.52806516,0.27877152
26.234344,0.65618867,0.087420499,6,63,0,-24.049289,5.5935567,0.82168384,-0.0081096472,-0.49000966,0.10806283,-0.73282274,0.38131291
26.561042,0.98932636,0.087420499,6,63,0,-23.813129,5.3306501,0.7366381,0.04353844,-0.13921521,-0.035587978,-0.36543018,0.3265042
26.653196,0.73630258,0.087420499,6,63,0,-20.880904,5.1452,0.61952306,0.16247876,-0.079463165,0.36341034,-0.482793,0.30465319
26.542539,0.99561956,0.087420499,5,63,0,-23.292084,5.1392951,0.029890926,0.90479177,-0.050738574,0.41783954,-0.51042098,0.29619513
26.632691,0.99885551,0.087420499,5,31,0,-24.387645,4.9989637,0.19628798,0.70904867,0.024136843,0.55213178,-0.42580681,0.28189356
27.362144,0.99960369,0.087420499,4,15,0,-25.89227,5.0070663,0.17460752,0.69458212,0.039473793,0.56760859,-0.42260847,0.28351943
22.328162,0.26237087,0.087420499,5,31,0,-17.439592,5.2835029,0.020834199,0.57306664,-0.39937589,0.77932828,-0.41001023,0.30853159
25.764806,0.99952052,0.087420499,5,55,0,-19.374938,5.3692498,0.53539174,0.29508494,-0.3923902,0.015121098,-0.63410877,0.32741837
28.221136,0.99971057,0.087420499,5,63,0,-22.521603,5.2718095,0.4721937,0.39827989,-0.25877536,0.41604145,-0.72486954,0.32514127
27.03694,0.92667563,0.087420499,6,63,0,-23.924759,5.0520841,0.025305795,0.77518003,-0.16184221,0.69343774,-0.37581461,0.28245035
28.201465,0.9999931,0.087420499,5,31,0,-25.616335,5.1803645,-0.055314105,0.85779474,-0.25642808,0.65268133,-0.38261096,0.3257314
25.288821,0.97285444,0.087420499,5,31,0,-24.18728,5.1367744,-0.22023695,1.0060067,-0.32057199,1.1926646,-0.64705604,0.36881911
22.69016,0.9968908,0.087420499,6,63,0,-19.018751,4.875014,-0.20168483,1.0451489,-0.023479546,0.70210201,-0.10846205,0.36716407
26.836272,0.96624617,0.087420499,5,63,0,-20.264755,5.175106,0.33519859,0.48304106,-0.0049233721,0.67294858,-0.65219202,0.37149643
27.051105,0.99763355,0.087420499,5,63,0,-24.219994,5.1559554,0.046986949,0.74630145,-0.29674949,0.96063017,-0.63667109,0.36372344
26.206749,0.95399908,0.087420499,5,31,0,-24.545814,5.3673348,-0.0036912037,0.89720968,-0.49067952,0.4730602,-0.64178128,0.34425614
28.171264,0.99770988,0.087420499,3,15,0,-23.262644,5.3036662,0.12136855,0.70604792,-0.50300015,0.61941132,-0.61699809,0.35152673
28.052493,0.87519492,0.087420499,5,63,0,-26.896773,5.2879376,0.16188691,0.67251273,-0.46645823,0.52427646,-0.61541565,0.35616401
26.69637,0.88354333,0.087420499,5,63,0,-24.298283,5.0706835,0.016777773,0.8751168,-0.033297543,0.68226036,-0.48092788,0.38427196
27.6597,0.98158057,0.087420499,6,63,0,-25.030198,5.4349658,0.56848317,0.28561922,-0.47744522,0.00035961038,-0.54011679,0.27740126
28.296943,0.99886726,0.087420499,5,63,0,-24.997909,5.1079147,0.11254242,0.63334537,-0.22307981,0.92354791,-0.46643677,0.32667841
26.982404,0.967172,0.087420499,4,31,0,-25.091648,5.0409438,-0.054455004,0.95360267,0.040423129,0.65716523,-0.56443437,0.31343412
24.966381,0.99737006,0.087420499,5,31,0,-23.395993,4.8531812,-0.11764306,0.92533783,0.17370252,1.1271223,-0.47789144,0.3604221
25.493807,0.98620953,0.087420499,5,31,0,-22.897376,5.1243907,-0.25305236,0.97834299,-0.26479061,0.90760319,-0.26768436,0.37553804
26.968549,0.97816948,0.087420499,4,15,0,-24.729908,5.0464563,-0.11320847,0.96220917,-0.22889801,0.76907615,-0.33238862,0.34300398
25.435263,0.67307545,0.087420499,3,15,0,-23.051002,5.015941,0.038145861,0.83993855,-0.18398771,0.82227571,-0.35832966,0.34892068
25.337938,0.91724797,0.087420499,6,63,0,-22.273493,5.1020827,-0.060012958,0.93305994,-0.35590762,0.63039691,-0.57427202,0.35529414
23.130695,0.88373209,0.087420499,4,15,0,-21.09431,5.1067326,-0.14239886,1.0502323,-0.28607378,0.47701547,-0.59675115,0.33910045
25.866635,0.99761641,0.087420499,4,15,0,-22.381871,5.1168299,-0.058930012,1.0419269,-0.27008079,0.57088408,-0.59506045,0.32255986
22.983893,0.57228958,0.087420499,6,63,0,-18.955048,5.1689268,0.5422019,0.25365812,-0.27181646,0.67046655,-0.51416008,0.45549184
25.725754,0.97822639,0.087420499,5,63,0,-20.73518,5.4863118,0.62643422,0.31977274,-0.27840605,-0.18412498,-0.67967823,0.34877529
25.232783,0.99127996,0.087420499,4,31,0,-13.451461,5.2249338,0.54351091,0.48927302,-0.24978493,-0.16202467,-0.63616151,0.36403148
24.051012,0.75888111,0.087420499,5,31,0,-21.471366,5.0954009,0.26481041,0.47908935,-0.27260055,0.94569704,-0.3695883,0.29393343
19.455273,0.69372233,0.087420499,6,127,0,-16.461854,5.6845817,1.0170476,-0.54956822,-0.55274167,0.45968955,-0.66848102,0.4454949
21.941348,0.80806701,0.087420499,5,63,0,-12.36146,5.6178022,0.22710422,0.6683116,-0.97571578,0.30820348,-0.76525614,0.36132431
22.13571,0.98581892,0.087420499,5,31,0,-14.360729,5.2554968,1.1155916,-0.14451931,-0.094676438,-0.37901346,-0.48605657,0.315214
24.590624,1,0.087420499,5,31,0,-20.063118,5.5319073,0.70067571,0.065784493,-0.25493351,-0.022933945,-0.46469215,0.39511395
23.779622,0.91372222,0.087420499,6,63,0,-19.454808,5.712747,0.33765393,0.29021524,-0.70770606,0.6244096,-0.66892366,0.36695251
24.46763,0.9941366,0.087420499,5,31,0,-19.628096,5.1975503,0.43941944,0.43765859,0.13916484,0.24072477,-0.54614309,0.27295417
22.626062,0.9766586,0.087420499,6,63,0,-18.749288,4.9898985,0.57771297,0.2660334,0.19878246,0.39089082,-0.4778723,0.27723021
23.708111,0.67220819,0.087420499,4,15,0,-20.336019,5.0782033,0.62664812,0.25705404,0.20951981,0.29884539,-0.4660634,0.28418601
25.397928,0.99984663,0.087420499,5,63,0,-18.189782,5.1256994,-0.11474861,0.91458412,-0.20416225,0.7309299,-0.2434203,0.33453121
21.645631,0.89821489,0.087420499,6,63,0,-17.713492,5.0267482,-0.13567338,0.84734186,0.27272577,1.0447477,-0.56882895,0.36535884
23.517822,0.99685007,0.087420499,5,31,0,-19.346548,5.3035943,-0.028331267,0.7446061,-0.33448018,0.41603941,-0.26815978,0.32326026
25.022242,0.99845758,0.087420499,6,63,0,-21.692924,5.6847376,0.60956793,0.11443982,-0.66650662,-0.034487118,-0.55777027,0.39444693
26.01515,0.90087084,0.087420499,6,63,0,-22.637486,5.1171488,-0.026025269,0.8142505,-0.45941158,0.84790095,-0.39233522,0.37407754
25.756502,0.86541634,0.087420499,6,63,0,-23.101118,5.1825986,-0.10204786,0.97102188,-0.24909039,0.91965677,-0.6524307,0.35542985
26.262257,0.98787343,0.087420499,6,63,0,-22.777442,5.578539,0.70490587,-0.0059027125,-0.50782278,-0.033987197,-0.49954077,0.35402085
27.54137,0.84525935,0.087420499,6,63,0,-23.298786,5.1096176,0.34676267,0.54702119,-0.095520882,0.61322098,-0.59226705,0.3239423
27.469642,0.96297023,0.087420499,5,63,0,-25.25237,5.4379782,0.50744586,0.31714242,-0.60681082,0.36275481,-0.55276967,0.3559555
27.798186,0.47077928,0.087420499,2,7,0,-20.767599,5.4289305,0.43364269,0.35314146,-0.62631508,0.26219638,-0.54180044,0.35980275
27.71829,0.96615025,0.087420499,3,15,0,-26.004192,5.4918329,0.39934773,0.41367443,-0.5837875,0.26250385,-0.54285212,0.36582251
26.036954,0.99019559,0.087420499,5,31,0,-24.355221,5.5282958,0.43266688,0.38362944,-0.70946424,0.089356515,-0.44568482,0.31598284
28.5507,0.99486012,0.087420499,5,31,0,-24.738217,5.4102151,0.28004247,0.41978998,-0.51585361,0.74196811,-0.53100142,0.31799576
29.214818,0.99974547,0.087420499,4,31,0,-27.295431,5.2366557,0.30298823,0.56826588,-0.26808152,0.30943927,-0.57161188,0.31044078
29.430912,0.81970484,0.087420499,5,31,0,-27.45829,5.3239067,0.39370994,0.35089306,-0.39359116,0.50025525,-0.52095745,0.34326451
27.419948,0.97713497,0.087420499,5,31,0,-26.571831,5.1657001,0.31649642,0.47991516,0.05202221,0.5139226,-0.58616417,0.35202809
23.440473,0.93003056,0.087420499,4,15,0,-22.715243,4.9669956,0.24577042,0.70956486,0.039083584,0.43496865,-0.67676887,0.38528731
25.611359,0.99270346,0.087420499,6,63,0,-22.350145,5.1799898,0.50486749,0.3109565,-0.30349046,0.36285682,-0.298984,0.31329168
24.849463,0.68658229,0.087420499,5,63,0,-20.475459,5.0779935,0.22502229,0.51779109,0.12434797,0.50581539,-0.38105259,0.29971329
27.362494,0.95023577,0.087420499,5,31,0,-22.237861,5.2571144,0.37598562,0.40840468,-0.091747582,0.21636893,-0.45930532,0.30356967
26.258988,0.9879235,0.087420499,4,15,0,-23.641455,5.1470792,0.4729726,0.40550478,-0.089653358,0.22576194,-0.34293872,0.28776839
27.668063,0.9962257,0.087420499,5,63,0,-23.084548,5.1715313,0.31678144,0.4729974,-0.25866158,0.62805026,-0.4937677,0.26571437
28.141624,0.99969232,0.087420499,5,31,0,-26.206911,5.264508,0.17561817,0.60049089,-0.25773393,0.6218818,-0.517936,0.26310663
29.289335,0.83106101,0.087420499,5,31,0,-26.756819,5.2435772,0.39086575,0.42916687,-0.13033036,0.35766526,-0.46126102,0.30114844
29.427139,0.90934571,0.087420499,5,63,0,-26.419462,5.4234963,0.60271824,0.21856921,-0.40028533,0.19122883,-0.65143784,0.30306663
29.752903,0.99505091,0.087420499,5,63,0,-27.232783,5.2716789,0.42125356,0.37511816,-0.32468804,0.49092872,-0.56379549,0.30069954
27.088722,0.90821697,0.087420499,5,31,0,-25.562674,5.2544722,0.46422176,0.25449592,-0.12967599,0.50483793,-0.41314953,0.27356331
27.137349,0.98188882,0.087420499,5,31,0,-24.63344,5.4111709,0.23870737,0.64026128,-0.39786817,0.3091564,-0.70316091,0.35635103
28.22786,0.99964044,0.087420499,5,31,0,-24.940796,5.4147165,0.58230432,0.12277093,-0.29040786,0.5250718,-0.6455078,0.33487497
27.0058,0.86751358,0.087420499,5,31,0,-22.900785,5.2187319,0.64762169,0.21501426,-0.26127391,0.40835322,-0.60239335,0.30790994
25.927015,0.99347264,0.087420499,5,31,0,-24.117791,5.3111949,0.43585274,0.34533645,-0.090326892,0.24195241,-0.49390538,0.26283301
26.016258,0.99298002,0.087420499,4,15,0,-22.02381,5.2437546,0.48744186,0.40251548,-0.077907431,0.088299737,-0.46528153,0.26048043
27.702601,0.99592221,0.087420499,5,31,0,-24.361852,5.3122723,0.29882331,0.40102049,-0.28735015,0.66374538,-0.41874259,0.37244606
28.192682,0.99164008,0.087420499,4,15,0,-25.400488,5.2505811,0.31879613,0.43068544,-0.34464688,0.54691408,-0.4396774,0.37582243
23.715888,0.83381477,0.087420499,6,63,0,-20.902952,5.0354172,-0.13963792,0.91546124,0.11861658,0.72868018,-0.45823152,0.41040506
23.78752,0.8868122,0.087420499,5,63,0,-20.221308,5.1644038,0.19147011,0.72805718,-0.40690406,0.45061523,-0.32002906,0.38093664
21.871762,0.98396531,0.087420499,5,63,0,-19.528998,5.0628578,-0.11970249,0.90348928,0.085817753,0.40211157,-0.26427164,0.35462287
24.733535,0.9871749,0.087420499,4,15,0,-20.667131,5.0413904,0.027697238,0.86189923,0.094954733,0.52191611,-0.28837622,0.3659643
20.028484,0.99064873,0.087420499,5,31,0,-18.264918,5.1410534,0.25870048,0.29873371,-0.4440147,0.92876638,-0.16996901,0.3972555
24.825952,0.94010512,0.087420499,5,31,0,-18.486739,5.1681508,-0.098703396,0.87311129,-0.178335,0.46848759,-0.35547767,0.35803562
24.993903,0.72952617,0.087420499,6,75,0,-17.15886,5.1284422,0.51123931,0.41268882,-0.24267378,0.36331051,-0.41264181,0.34287101
22.804822,0.99259584,0.087420499,5,47,0,-19.654767,5.1812199,0.074596185,0.73709619,-0.16946334,0.76729306,-0.81712534,0.33426986
28.658256,0.99565906,0.087420499,5,31,0,-21.6772,5.2704311,0.23911154,0.5185394,-0.30766993,0.81406692,-0.62896489,0.32127367
28.2278,0.93396846,0.087420499,5,47,0,-27.228403,5.1713044,0.18096138,0.6596254,-0.20120448,0.34604194,-0.36020596,0.30947363
28.205589,0.99968926,0.087420499,5,31,0,-26.250634,5.1625245,-0.044369993,0.86271498,-0.17991697,0.77638977,-0.58712305,0.32316539
27.456731,0.51463703,0.087420499,5,63,0,-22.597229,5.2868808,0.53019261,0.2198157,-0.076033517,0.21936281,-0.38311977,0.32541232
26.263423,0.89728544,0.087420499,5,63,0,-22.376048,5.5166858,0.33072808,0.33541742,-0.73493068,0.52487007,-0.38428828,0.33473137
25.329849,0.81363804,0.087420499,5,63,0,-22.586247,5.4775226,0.43609525,0.32597976,-0.6797651,0.39936075,-0.3995864,0.38134428
26.067132,0.98199161,0.087420499,5,47,0,-21.691674,5.3705934,0.93975004,-0.10966904,-0.34253563,0.10186982,-0.68872389,0.3051234
22.084242,0.80906131,0.087420499,5,31,0,-13.917839,5.2666271,0.54338285,0.45313742,-0.31561722,-0.35912626,-0.48488241,0.29938097
22.149288,0.99996969,0.087420499,6,63,0,-17.596519,5.1071895,-0.46896021,1.1398288,-0.20853979,1.5459943,-0.50086378,0.40876294
18.790193,0.97409702,0.087420499,5,31,0,-16.120332,4.8080408,-0.41792192,1.0519406,-0.11539552,1.8207206,-0.41697683,0.3777926
20.091615,0.99812819,0.087420499,6,63,0,-15.455326,4.8223712,-0.20334728,1.3512316,0.071559791,0.31106724,-0.4314288,0.42700951
19.763219,0.87546623,0.087420499,4,15,0,-16.315649,4.8253316,-0.25652592,1.4078264,0.043982744,0.48553011,-0.42868002,0.39095658
18.258992,0.94009365,0.087420499,6,63,0,-14.890157,4.8549057,0.21399944,0.53926286,-0.060698854,1.0947122,-0.14731358,0.42257427
20.563974,0.87859047,0.087420499,5,31,0,-13.897961,5.1213758,-0.33011063,1.2141203,0.1515862,0.66774299,-0.49867522,0.40198968
23.627755,0.84703906,0.087420499,6,63,0,-16.159089,5.4694067,0.27433653,0.44685603,-0.40979648,0.88137266,-0.67963839,0.34887558
26.782853,0.94766409,0.087420499,5,31,0,-21.392085,5.4088031,0.2117568,0.4112565,-0.45589158,0.85375867,-0.58291612,0.37237408
26.415913,0.90707151,0.087420499,5,63,0,-24.801357,5.3581567,0.57012436,0.24839277,-0.15203827,-0.090126255,-0.50616003,0.31898485
26.919323,0.99870066,0.087420499,5,31,0,-23.017159,5.173262,0.70490874,0.079183199,-0.050435608,0.36095914,-0.53676054,0.32485603
25.859523,0.87749033,0.087420499,5,63,0,-22.055272,5.1729215,0.16850795,0.65396153,0.036580681,0.3351868,-0.42439932,0.28802117
22.631586,0.99513796,0.087420499,5,47,0,-18.607972,5.3305576,0.37039894,0.37285725,-0.37411573,0.95107397,-0.78945465,0.44259067
27.096355,0.91954409,0.087420499,6,63,0,-20.788925,5.1340673,0.47930014,0.32392741,-0.040632797,0.42912355,-0.4093492,0.27597344
26.715403,0.86261481,0.087420499,5,63,0,-18.890447,5.1260433,0.26939107,0.60418724,0.1541829,0.43920382,-0.58387381,0.31487558
26.38115,0.92779828,0.087420499,5,31,0,-24.27999,5.3202649,0.13313054,0.51438168,-0.39109483,0.89897666,-0.35131035,0.34871886
26.834403,0.94670885,0.087420499,5,63,0,-22.781531,5.1572581,0.37114424,0.40251523,-0.21633988,0.81960063,-0.6177282,0.36554266
26.819404,0.9973005,0.087420499,5,31,0,-23.751715,5.3317722,0.22779449,0.60872474,-0.21409644,0.45825401,-0.68354212,0.38276661
22.010107,0.92344067,0.087420499,4,31,0,-19.561788,5.2254301,0.30507144,0.65077398,-0.62518066,0.17161715,-0.58239715,0.39607597
23.769796,0.99078875,0.087420499,3,7,0,-20.864387,5.2613835,0.31475618,0.68768355,-0.56381222,0.20542257,-0.58351189,0.39916631
22.351977,0.99445053,0.087420499,4,15,0,-19.103237,5.5442074,0.26041629,0.61240249,-0.31900808,0.11568257,-0.66224623,0.35285471
25.162481,0.99983643,0.087420499,5,63,0,-18.358715,5.2670378,0.27666465,0.62239073,-0.54687644,0.16959525,-0.51052068,0.31788205
22.543168,0.8516492,0.087420499,4,31,0,-18.429773,5.3120885,0.0075772079,0.85765976,-0.10976857,0.20338129,-0.6087269,0.36829199
24.008896,0.79725969,0.087420499,5,63,0,-17.781865,5.3134935,0.26817365,0.65132189,-0.53430873,0.1445169,-0.68745761,0.37189769
