# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:56:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep2/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
25.909884,0.90781969,0.0776739,5,31,0,-23.427998,5.3859967,0.097785005,0.6655868,-0.79405473,0.66439492,-0.48575075,0.32741761
23.90723,0.9903654,0.0776739,6,63,0,-21.827134,5.0557656,0.24799467,0.77244739,0.27541212,0.05655084,-0.53142569,0.35064189
26.849386,0.96234121,0.0776739,5,31,0,-20.964143,5.2753755,0.14324943,0.5356359,-0.13532199,0.86232566,-0.55284697,0.35295462
26.281646,0.9849424,0.0776739,6,127,0,-22.07793,5.3087999,0.45141904,0.4888561,-0.16814333,-0.060548119,-0.63826542,0.29331088
28.012791,0.91076512,0.0776739,5,31,0,-22.791521,5.4182321,0.53406384,0.30968297,-0.43986449,0.32644617,-0.75513375,0.29901195
29.62195,0.98647536,0.0776739,5,31,0,-26.93253,5.350184,0.58546081,0.22391873,-0.35331331,0.22780228,-0.52011717,0.33069638
28.347846,0.9615828,0.0776739,5,63,0,-26.533088,5.2396648,0.31671616,0.45881479,-0.13727039,0.54008418,-0.55552051,0.37166629
29.033732,0.9918619,0.0776739,5,63,0,-27.504048,5.0842849,0.23070071,0.64762085,-0.078081535,0.50940604,-0.494252,0.32406894
26.528423,0.99611738,0.0776739,5,31,0,-24.450331,5.1097008,0.047713261,0.69851544,-0.010816276,0.9236779,-0.5102806,0.28348642
26.837071,0.99848689,0.0776739,5,31,0,-24.328739,5.0176431,0.13214952,0.72224229,0.019158592,0.64432486,-0.46254131,0.26970044
29.21035,0.82123382,0.0776739,5,47,0,-24.992646,5.1452121,0.19895366,0.58841205,-0.2289067,0.62454323,-0.41767893,0.32343653
28.536215,0.99420015,0.0776739,6,63,0,-23.670801,5.1354843,0.084007656,0.73801725,-0.19800946,0.70939763,-0.52198172,0.36242696
28.94823,0.88798001,0.0776739,6,63,0,-25.459815,5.4030721,0.26394231,0.51295997,-0.47511937,0.3760445,-0.53504374,0.29572522
28.543585,0.94596922,0.0776739,6,63,0,-25.949395,5.4215593,0.69862832,0.11682621,-0.29834383,0.11795881,-0.61500144,0.36224586
26.839442,0.98495652,0.0776739,5,31,0,-25.028489,5.3264956,0.67229216,0.28854165,-0.1970747,-0.14416332,-0.69973958,0.34860481
28.985079,0.89888718,0.0776739,5,31,0,-25.168869,5.3940146,0.47022755,0.29318129,-0.31296958,0.26005978,-0.58004951,0.33266612
27.831981,0.80810669,0.0776739,4,31,0,-23.671501,5.4608887,0.40024787,0.31190131,-0.32950531,0.36321919,-0.56648797,0.34999343
27.553706,0.99977502,0.0776739,5,47,0,-25.375659,5.3384653,0.72344414,0.14287683,-0.40124997,-0.00025020744,-0.46944716,0.34482328
27.349322,0.98066339,0.0776739,6,95,0,-24.988918,5.3857323,0.14078143,0.67111684,-0.31492309,0.47894165,-0.63970695,0.31017036
25.441063,0.92675316,0.0776739,6,63,0,-20.828681,5.3123741,0.39943531,0.3476032,-0.40854268,0.25152775,-0.33365454,0.40951042
24.250992,0.90394509,0.0776739,5,63,0,-22.962596,5.3663549,0.52468509,0.30841887,-0.46512819,0.18155427,-0.3278076,0.41088576
26.603952,0.95926446,0.0776739,5,63,0,-22.763103,5.3252278,0.62364047,0.10242531,-0.17396605,0.27193193,-0.53672114,0.39093474
25.918252,0.95514441,0.0776739,6,63,0,-22.153136,5.103712,-0.25857848,1.1083844,-0.21938043,1.0111516,-0.52781146,0.31562889
27.209365,0.97639816,0.0776739,4,31,0,-23.509967,5.1277246,-0.214822,1.0100537,-0.13432676,0.88622576,-0.48950632,0.33207278
27.029438,0.9912545,0.0776739,6,63,0,-25.788189,5.1533132,-0.1276404,1.0050059,-0.40898232,0.74157776,-0.54493985,0.3436272
26.965379,0.98331488,0.0776739,5,31,0,-24.88975,5.2321242,-0.18680392,0.97144449,-0.5069201,0.92530669,-0.54395114,0.34108999
27.709774,0.85709753,0.0776739,6,63,0,-24.166447,5.3522232,0.14267312,0.60146483,-0.48133326,0.86336964,-0.57211097,0.31448353
27.278332,0.9946858,0.0776739,4,15,0,-25.932467,5.342847,0.029097159,0.68709384,-0.60282509,0.94560016,-0.60847523,0.32850125
28.993986,0.93764106,0.0776739,5,31,0,-25.607509,5.3365487,0.20235112,0.6146178,-0.33437542,0.41786914,-0.55514068,0.34436124
28.636602,0.96146791,0.0776739,5,31,0,-26.082785,5.1969758,0.34893008,0.41945077,-0.1969511,0.70911673,-0.5128845,0.34964051
27.62216,0.99764041,0.0776739,5,47,0,-26.195253,5.2736017,0.58474565,0.34514103,-0.15899692,-0.031704503,-0.55962063,0.37142252
27.450375,0.85823771,0.0776739,6,63,0,-25.13242,5.34659,0.45478915,0.49368761,-0.25608802,0.033489929,-0.5962338,0.35528324
28.470473,0.90045037,0.0776739,4,31,0,-24.780135,5.2804793,0.42170513,0.50500611,-0.32029309,0.13215726,-0.58110102,0.34784475
27.445594,0.98691315,0.0776739,5,31,0,-26.562237,5.2590611,0.48943414,0.29854243,-0.1147652,0.55801943,-0.62110782,0.37778212
26.426225,0.98058842,0.0776739,5,63,0,-24.301382,5.382054,0.54009817,0.34030267,-0.43551379,0.16317057,-0.69698378,0.40539528
25.560017,0.98809233,0.0776739,6,63,0,-22.503413,5.2615343,0.40943814,0.28431554,-0.030673441,0.46920152,-0.38919928,0.28396713
26.164027,0.73034508,0.0776739,3,7,0,-21.572419,5.2552112,0.47194529,0.22072104,-0.05982863,0.43517116,-0.40883834,0.28482396
27.340482,0.99983386,0.0776739,5,31,0,-24.406529,5.2226568,0.55639975,0.40533597,-0.26245654,-0.0072052722,-0.50001014,0.32189804
23.773625,0.90256117,0.0776739,5,63,0,-20.348491,5.2124419,0.28264974,0.47659372,0.056888451,0.4421635,-0.34562947,0.27953291
26.776774,0.96113341,0.0776739,4,15,0,-19.997219,5.2333214,0.36553579,0.35278191,-0.09263427,0.54503325,-0.37737391,0.27843066
25.411493,0.92858123,0.0776739,6,63,0,-21.693995,5.28959,0.35500758,0.40911825,-0.11310303,0.56435255,-0.63208893,0.42630799
24.874989,0.99130482,0.0776739,5,31,0,-23.529643,5.2645005,0.44162157,0.34539169,-0.15342767,0.46160613,-0.57146284,0.45167797
21.794516,0.79620268,0.0776739,5,31,0,-19.789714,5.3543229,0.32850432,0.31330126,-0.13284693,0.46696583,-0.59194148,0.42900993
25.670459,0.96697355,0.0776739,6,63,0,-20.10955,5.0776584,0.086101224,0.69343331,-0.35659782,0.74593769,-0.36436318,0.29909624
27.151194,1,0.0776739,6,63,0,-24.279887,5.0676137,-0.076462907,0.82330188,0.018218213,0.87257968,-0.43964827,0.32828448
26.384058,0.94291371,0.0776739,4,15,0,-24.350324,5.0024321,-0.056438564,0.82139563,-0.1412668,1.0841191,-0.41419031,0.29807826
23.144574,0.64399038,0.0776739,6,127,0,-19.410951,5.5969052,0.91246792,0.034458408,-0.7345517,-0.15149318,-0.71668713,0.3847823
23.903231,0.99544933,0.0776739,5,31,0,-19.660684,5.6350383,0.70511252,0.17522947,-0.46413444,-0.40274405,-0.55513782,0.35001306
25.143902,0.99150553,0.0776739,4,15,0,-21.620559,5.4719375,0.96688689,-0.096028569,-0.59913765,-0.177403,-0.64803413,0.35712393
28.903593,0.99476747,0.0776739,6,127,0,-23.597897,5.2178787,0.012631225,0.7549698,-0.33701065,0.68643244,-0.42520064,0.32310511
26.687773,0.77008386,0.0776739,6,63,0,-25.607398,5.1054834,-0.063680412,0.90853106,-0.24960687,0.95683753,-0.49380326,0.3485508
27.174521,0.95012837,0.0776739,6,63,0,-24.823598,5.1061723,-0.12418815,0.94823888,-0.21134576,0.77560296,-0.56064825,0.319202
26.48183,0.99894977,0.0776739,6,95,0,-23.551724,5.3297763,0.60884699,0.023474903,-0.28728142,0.49119235,-0.36407067,0.34901012
24.24249,0.88306272,0.0776739,6,63,0,-21.867469,5.2944881,-0.19122803,1.064997,-0.32302671,0.76185169,-0.65248314,0.33864405
25.636286,0.83328174,0.0776739,6,63,0,-20.281426,5.0631921,-0.18584961,1.0641638,-0.37844826,0.96993451,-0.50625714,0.35058029
26.951253,0.9297764,0.0776739,5,63,0,-21.941247,5.2561787,0.0026252691,0.75219087,-0.28657006,0.70829318,-0.61707424,0.34636799
25.831595,0.98061092,0.0776739,5,63,0,-24.473365,5.1557624,0.40177985,0.53141758,-0.11816711,0.55690586,-0.69563681,0.36883319
21.633095,0.9676295,0.0776739,5,31,0,-19.739252,5.2351376,0.10192954,0.78589452,-0.017164686,0.34817793,-0.80189269,0.37122699
23.102607,0.9981712,0.0776739,5,63,0,-15.592524,5.2721549,0.56606314,0.31777126,-0.041586486,0.34122102,-0.90029115,0.38596109
25.882275,0.9569683,0.0776739,5,47,0,-19.267719,5.3603234,0.9401034,-0.15344406,-0.17492363,0.29973476,-0.67846038,0.34430892
26.205344,0.78195391,0.0776739,5,31,0,-21.89379,5.4435669,0.72602962,0.17229376,-0.30524004,-0.32804984,-0.46813448,0.34890202
26.768906,0.99482353,0.0776739,6,95,0,-22.729862,5.1202565,0.26637477,0.43604257,-0.031933415,0.93560284,-0.50313963,0.35828278
28.714183,0.99896669,0.0776739,6,79,0,-24.530698,5.2391706,0.51921419,0.31305385,-0.13891301,0.38491899,-0.60522493,0.35603649
20.469208,0.94745902,0.0776739,5,31,0,-17.437288,5.0570221,0.33450032,0.68340763,0.30419248,0.025794242,-0.5019999,0.27815751
24.108485,0.9666979,0.0776739,5,31,0,-16.623966,4.9150291,0.4867217,0.34568396,0.19445136,0.56896357,-0.44547967,0.37394725
26.567256,0.878364,0.0776739,5,31,0,-21.371407,5.0647894,0.33639907,0.53823241,0.22804102,0.39352882,-0.47660011,0.35657275
27.518239,0.97600731,0.0776739,5,63,0,-25.647597,4.9937627,0.25726909,0.62070765,0.038121593,0.44324552,-0.42270208,0.32406349
26.726917,0.73919023,0.0776739,5,63,0,-20.369854,5.5044432,0.5178259,0.22300259,-0.47210376,0.046486516,-0.5311526,0.35463069
26.43544,0.9481523,0.0776739,5,47,0,-22.573061,5.2609152,0.76700467,0.10366116,-0.28050864,-0.0067435918,-0.5472418,0.36323606
26.430589,0.98718566,0.0776739,5,63,0,-23.827663,5.3903192,0.39324067,0.33543321,-0.23168263,0.29590191,-0.3567198,0.35444941
27.02338,0.99951178,0.0776739,5,47,0,-23.352217,5.3797952,0.53791954,0.36267446,-0.50251877,0.16084023,-0.7284522,0.35824212
20.881668,0.9617072,0.0776739,5,31,0,-20.470234,5.6327904,0.35788237,0.5428437,-0.52340638,-0.15898182,-0.81472793,0.361401
21.480687,0.98840521,0.0776739,6,63,0,-19.035695,5.4961438,0.98350471,-0.42919614,-0.16102886,0.23067443,-0.4269045,0.34647486
24.794108,0.99867179,0.0776739,6,63,0,-19.813973,5.5194433,0.50274433,0.39489968,-0.50511242,-0.062551675,-0.54087849,0.40879663
24.212965,0.91057797,0.0776739,5,31,0,-22.436577,5.5233409,0.48806586,0.33157627,-0.53689717,-0.12763018,-0.56266334,0.41727641
27.658996,0.99467559,0.0776739,5,31,0,-23.197619,5.3893487,0.61925079,0.23910415,-0.40332402,0.026410422,-0.5001117,0.37947575
25.776212,0.99410226,0.0776739,5,31,0,-24.547998,5.4166679,0.81710725,-0.0087505261,-0.33900587,-0.086691627,-0.42887092,0.40549623
28.250923,0.96360749,0.0776739,5,31,0,-24.465978,5.4957637,0.73518461,0.053300392,-0.45350192,0.099358152,-0.50773228,0.32710842
28.509785,0.98140558,0.0776739,5,63,0,-26.322011,5.3309001,0.67600616,0.1168228,-0.19646337,0.2410884,-0.62703996,0.34739396
27.844782,0.99033817,0.0776739,6,63,0,-25.87603,5.2236645,0.2536901,0.49127443,-0.2373737,0.71658341,-0.51632048,0.38759476
27.728365,0.938999,0.0776739,6,63,0,-25.228414,5.2985853,0.37821021,0.35413815,-0.24353043,0.58890551,-0.41350409,0.2901511
28.376904,0.96522245,0.0776739,6,95,0,-24.088159,5.3701996,0.47545483,0.38221546,-0.30968984,0.39469477,-0.69937508,0.33010297
25.285867,0.78560668,0.0776739,5,31,0,-22.669993,5.3636054,0.29265305,0.58519216,-0.39610268,0.57357069,-0.74063618,0.28607181
27.848616,0.99997017,0.0776739,5,55,0,-23.138637,5.2547438,0.030283291,0.69964129,-0.40686148,0.91822183,-0.58363701,0.29356459
28.462361,0.74726279,0.0776739,5,31,0,-24.558238,5.2511552,0.033402623,0.78093959,-0.37257471,0.67453467,-0.46273485,0.30446453
25.621251,0.92749325,0.0776739,5,31,0,-23.12532,5.219091,0.16104506,0.53591743,-0.21782837,0.9079573,-0.5783645,0.26256339
29.12338,0.82446343,0.0776739,5,63,0,-21.637759,5.1681648,0.36204844,0.43604833,-0.12342465,0.57506754,-0.55337375,0.33443076
27.719684,0.96707723,0.0776739,5,47,0,-26.566417,5.2703537,0.10471017,0.67803913,-0.23697095,0.5929128,-0.42117,0.29212054
26.676931,0.96891438,0.0776739,6,95,0,-23.738502,5.3782703,0.81633404,0.033438513,-0.46958286,0.1996632,-0.61275846,0.36148444
27.468027,0.91102689,0.0776739,6,127,0,-21.579461,5.0828779,0.17332133,0.72236056,-0.14015689,0.46686637,-0.55287274,0.29241268
28.096559,0.99985995,0.0776739,5,63,0,-25.453816,5.0470839,0.12973991,0.79656586,0.02179862,0.4968536,-0.50015959,0.32021784
27.214287,0.99897171,0.0776739,5,31,0,-25.776268,4.951197,0.10873242,0.73967064,0.046922292,0.78478525,-0.39728909,0.32925721
27.329295,0.96993556,0.0776739,6,63,0,-24.377721,5.2525868,0.0012744342,0.68348656,-0.36220438,1.0887679,-0.51216383,0.3415883
25.034313,0.93037262,0.0776739,5,31,0,-19.123784,5.2433087,-0.21960765,1.0280255,-0.24924734,0.5726641,-0.46634855,0.36947381
25.055332,0.86453724,0.0776739,5,63,0,-21.511082,5.0684937,-0.11585119,0.80784787,-0.28467593,0.94504523,-0.37970821,0.33969218
27.173318,0.88389761,0.0776739,2,3,0,-23.021763,5.0658767,-0.075283611,0.84819624,-0.29541848,0.98528843,-0.3750616,0.33938952
28.505792,0.97868167,0.0776739,5,63,0,-24.815743,5.2587092,0.3710447,0.42809593,-0.26927922,0.26575381,-0.35608365,0.32724716
27.219133,0.99224676,0.0776739,5,63,0,-24.543564,5.2032256,-0.059627018,0.81803336,-0.35104708,1.0452252,-0.61495109,0.31269513
28.375636,0.9599707,0.0776739,6,63,0,-25.517657,5.1664786,0.026391988,0.79319187,-0.087032425,0.66968208,-0.51759787,0.33684404
24.12084,0.8419197,0.0776739,5,31,0,-22.662646,4.9950537,-0.31969347,1.1248315,-0.36688451,0.96838588,-0.32756081,0.38512429
24.139671,0.99316794,0.0776739,4,31,0,-21.875637,4.9858725,-0.2932086,1.1588988,-0.3690047,0.87087195,-0.40245698,0.36561716
25.412809,0.99477309,0.0776739,5,31,0,-20.280844,5.0304077,-0.20269471,0.89897329,-0.2062415,1.1539252,-0.28310779,0.37724581
26.966093,0.91244398,0.0776739,5,31,0,-24.233565,5.0647818,-0.11597518,0.87141038,-0.19863468,0.82250336,-0.31690256,0.35762593
27.618004,0.99891379,0.0776739,6,63,0,-24.294217,5.2249238,0.54401942,0.2415783,-0.19063573,0.5986526,-0.64579031,0.3042182
23.79071,0.76311069,0.0776739,5,31,0,-21.399072,5.3961841,0.096343277,0.8359875,-0.53142133,0.20146091,-0.47000554,0.32028946
21.633856,0.6368793,0.0776739,5,31,0,-15.530605,5.0520494,0.16624723,0.53212803,-0.005004647,1.3463,-0.53075147,0.39642492
27.12941,0.98377172,0.0776739,5,63,0,-17.526957,5.3185486,0.11717794,0.7240164,-0.32196229,0.58721516,-0.53263966,0.30594395
26.63286,0.96129215,0.0776739,6,63,0,-25.681455,5.207851,0.096538684,0.79008695,-0.40912265,0.7046421,-0.51781987,0.33005778
26.324814,0.98060072,0.0776739,5,31,0,-23.399387,4.9916034,0.10044354,0.81046031,-0.049309359,0.63560013,-0.39825858,0.29096008
28.364923,0.99916238,0.0776739,6,63,0,-25.469776,5.3840063,0.21592581,0.53688004,-0.37721163,0.50592055,-0.56687957,0.36216276
28.072988,0.99722034,0.0776739,5,31,0,-26.763462,5.3216277,0.30299387,0.44081789,-0.43088888,0.59159304,-0.53335881,0.38452453
24.13766,0.97848994,0.0776739,5,31,0,-22.224065,5.3434024,0.3916398,0.37127999,-0.35408221,0.34452121,-0.47218797,0.22888949
24.419151,0.95105563,0.0776739,4,15,0,-22.783047,5.3211981,0.42538175,0.33025701,-0.33188532,0.50826106,-0.47396342,0.23156407
22.586945,0.88308661,0.0776739,4,15,0,-21.465309,5.3161525,0.38907414,0.34501402,-0.33214375,0.50437849,-0.50128858,0.21940157
26.527501,0.66785358,0.0776739,5,31,0,-19.562608,5.3579298,0.51598271,0.21564388,-0.35081431,0.31915944,-0.4600136,0.25221429
23.394932,0.93026645,0.0776739,4,15,0,-22.48211,5.2867848,0.59275743,0.11193011,-0.27374288,0.45366213,-0.48639663,0.2416452
27.391457,0.83136204,0.0776739,4,31,0,-18.998101,5.3083645,0.59395563,0.2536182,-0.34644056,0.18325856,-0.52639536,0.26105706
28.600944,0.90178637,0.0776739,5,63,0,-26.15525,5.3218366,0.35959953,0.46941897,-0.22435995,0.37658908,-0.54392357,0.28009431
28.702022,0.97242952,0.0776739,5,31,0,-27.346064,5.3984609,0.48527632,0.21517895,-0.32229803,0.34986865,-0.48202247,0.30401928
27.873717,0.820655,0.0776739,6,63,0,-25.170507,5.3997413,0.26590069,0.49693952,-0.55593801,0.46968426,-0.63703377,0.31508743
26.423176,0.93024106,0.0776739,6,63,0,-24.55263,5.4027708,0.73050485,0.068907317,-0.33716144,-0.055015814,-0.56792602,0.38498768
28.828775,0.97767723,0.0776739,6,63,0,-25.74374,5.4572914,0.54704361,0.24961007,-0.48417834,0.2806338,-0.60029898,0.27722476
27.2302,0.62502951,0.0776739,5,31,0,-24.52247,5.3998968,0.60941802,0.21488559,-0.3612796,0.44714782,-0.70302836,0.29981022
24.408058,0.99701366,0.0776739,5,63,0,-17.710709,5.1694974,0.70687996,0.081428928,0.049910428,-0.0028612514,-0.33596375,0.33478778
25.001831,0.98131596,0.0776739,6,63,0,-22.618748,5.4319422,-0.03246386,0.767893,-0.70385562,0.99251356,-0.61515298,0.34702107
23.087497,0.94630657,0.0776739,5,31,0,-20.904593,5.5024772,0.025039429,0.71333942,-0.82251955,0.53630325,-0.62885193,0.30839746
25.367775,1,0.0776739,5,63,0,-21.550762,5.3371009,0.44244318,0.27770178,-0.36963585,0.87983748,-0.59416035,0.37608218
27.663528,0.99139444,0.0776739,5,63,0,-21.126082,5.4419149,0.84882527,-0.055975944,-0.28913728,0.12742726,-0.7103847,0.34890221
26.626564,0.73659531,0.0776739,3,11,0,-24.246439,5.4516333,0.89668756,-0.077941044,-0.24691254,0.16876762,-0.72705959,0.35369988
18.914853,0.95346486,0.0776739,6,63,0,-15.432748,4.9739045,-0.87739034,1.6043083,-0.23273612,1.4495165,-0.19833435,0.35593179
23.21488,0.9947498,0.0776739,6,63,0,-15.623429,4.8284031,-0.35690501,1.1354536,-0.053532474,1.3819065,-0.44930803,0.33967112
26.915343,0.99874688,0.0776739,6,63,0,-21.302645,5.0621741,0.14671341,0.67188616,-0.24577372,0.67477887,-0.36555514,0.3726901
25.598448,0.76185621,0.0776739,5,63,0,-20.917003,5.1524269,0.20387072,0.44171636,-0.083353471,0.74081142,-0.39242399,0.36776035
23.5144,0.87483371,0.0776739,6,71,0,-22.000883,5.4785509,0.61394461,0.0016045565,-0.30927478,0.20864017,-0.52680407,0.37083835
26.537368,0.98212999,0.0776739,6,63,0,-21.788278,5.5525446,0.66860939,0.027291434,-0.67390974,0.3425677,-0.71481177,0.33142594
26.201097,0.94971893,0.0776739,6,63,0,-21.408352,5.1207173,0.4379956,0.40810114,-0.23893966,0.50310154,-0.48985751,0.27600482
27.089769,0.81665162,0.0776739,6,63,0,-23.719072,5.4139461,0.46355608,0.38491893,-0.47412918,0.19775937,-0.58984875,0.40337926
28.118564,0.98407574,0.0776739,5,63,0,-25.294531,5.4286937,0.70418945,0.065849985,-0.47623393,0.20403746,-0.59458871,0.36519268
27.797407,0.99790278,0.0776739,6,63,0,-26.065315,5.166637,-0.044369057,0.76521877,-0.38995288,0.95945046,-0.43266096,0.31009518
28.713623,0.98013034,0.0776739,6,63,0,-26.92753,5.1579223,0.40275883,0.49788266,-0.12383228,0.27556692,-0.51252208,0.35081538
28.813853,0.99570366,0.0776739,6,63,0,-27.216739,5.1830694,0.12932542,0.67867315,-0.34850077,0.76619382,-0.5510648,0.30544414
28.086362,0.90844215,0.0776739,5,31,0,-23.342146,5.1821661,0.13057965,0.65882174,-0.22780975,0.84263063,-0.65080566,0.32695243
28.042558,0.98423481,0.0776739,5,63,0,-24.692179,5.2425379,0.49756063,0.3861098,-0.021593958,0.065060141,-0.5341397,0.34033762
29.105025,0.91212848,0.0776739,5,31,0,-25.727369,5.3274384,0.29352819,0.50038678,-0.37140387,0.4100805,-0.57485636,0.34864062
27.780841,0.68081021,0.0776739,4,23,0,-23.798332,5.3191001,0.35531921,0.52696353,-0.36744362,0.44463931,-0.57649735,0.3459845
29.68439,0.82683177,0.0776739,4,23,0,-25.467426,5.247128,0.25633834,0.49663272,-0.28019414,0.6301241,-0.51664532,0.32996284
28.284555,0.94057776,0.0776739,5,31,0,-27.759423,5.1880708,0.29311094,0.58080325,-0.12301039,0.22473361,-0.52746523,0.31945976
24.324047,0.99788993,0.0776739,6,63,0,-23.058954,4.9705033,-0.022458397,0.7463565,-0.10441483,0.96535141,-0.30726849,0.28512363
25.810929,0.9798873,0.0776739,5,31,0,-22.625256,4.9884243,-0.13254172,0.87646493,-0.099387855,0.95388081,-0.3553207,0.29476409
26.721868,0.99850714,0.0776739,6,63,0,-24.670117,5.1680042,0.22002807,0.69870616,-0.18881017,0.49010898,-0.56919903,0.39928772
25.776655,0.91383992,0.0776739,6,63,0,-22.664914,5.3645392,0.56948009,0.42099338,-0.16747066,-0.086102662,-0.71637233,0.31770711
27.746686,0.99710051,0.0776739,5,31,0,-23.774434,5.2528779,0.44494655,0.31493338,-0.26170658,0.7034537,-0.67214838,0.31076153
29.282546,0.95235736,0.0776739,4,31,0,-25.792608,5.4307093,0.43886094,0.27413421,-0.45310388,0.44123492,-0.57311483,0.33024493
28.998941,0.94730824,0.0776739,5,63,0,-27.342289,5.2168425,0.19579318,0.63718093,-0.14637362,0.51041214,-0.46954114,0.309539
28.189053,0.99810644,0.0776739,6,63,0,-26.910911,5.4160429,0.5115091,0.29450523,-0.60156364,0.22996126,-0.48574012,0.34186269
29.214097,0.91841768,0.0776739,5,47,0,-25.094312,5.4429273,0.58473638,0.23941581,-0.3944181,0.11992923,-0.61023364,0.34133563
27.222308,0.87057898,0.0776739,4,15,0,-26.309766,5.3733209,0.60351524,0.21407129,-0.46623447,0.12891593,-0.6244551,0.3552169
27.241064,0.98137947,0.0776739,6,63,0,-25.636025,5.3174374,0.70726819,0.08306198,-0.23258333,0.14637957,-0.60046593,0.29429816
27.320321,0.9864803,0.0776739,6,63,0,-24.364129,5.4192645,0.1271511,0.62702426,-0.57525619,0.61504919,-0.57531762,0.38180981
26.339095,0.9513578,0.0776739,5,63,0,-23.202807,5.292069,0.76789847,0.0067616318,-0.25918634,0.026956581,-0.38466929,0.33857154
24.521769,0.97997311,0.0776739,5,31,0,-23.41504,5.3352588,0.77123047,0.0055197385,-0.28811434,0.10959174,-0.27619123,0.34978635
26.512606,0.96739794,0.0776739,6,63,0,-22.352688,5.1897795,0.47617073,0.48016097,-0.15956474,0.25675617,-0.55177446,0.38408722
22.660928,0.93111223,0.0776739,5,63,0,-20.459706,5.2930733,0.34531503,0.37868385,-0.22424417,1.0897632,-0.72466319,0.37355463
26.57313,0.91627806,0.0776739,5,63,0,-19.554239,5.3213069,0.46469666,0.25677883,-0.36481248,0.53891733,-0.68054601,0.3351807
28.115984,0.99696487,0.0776739,6,63,0,-23.367778,5.5085746,0.74245496,-0.039914328,-0.54558818,0.26849686,-0.51290437,0.30429099
26.915186,0.92710808,0.0776739,5,31,0,-25.740593,5.5496639,0.83617681,0.062027736,-0.47897556,-0.15872933,-0.73458014,0.30880824
26.845967,0.99429546,0.0776739,6,127,0,-25.03353,5.03159,-0.054509607,0.92333338,-0.060660548,0.56106768,-0.366667,0.29118009
25.140466,0.62067804,0.0776739,5,31,0,-21.736498,4.9375145,0.00063770308,0.73095338,0.090436425,1.0495077,-0.36427602,0.29902541
27.4021,0.9936104,0.0776739,5,31,0,-23.459458,5.0179184,-0.048185253,0.9036946,-0.073534017,0.79516949,-0.43691051,0.28682108
27.279722,0.86412366,0.0776739,5,31,0,-26.158033,5.091449,-0.078841646,0.9173503,-0.1363001,0.85927452,-0.45498147,0.29779098
27.612816,0.98924153,0.0776739,5,31,0,-26.705814,5.1063252,-0.04816314,0.84009798,-0.24911218,0.77990581,-0.48164199,0.29340015
27.858294,0.98019635,0.0776739,6,63,0,-24.578659,5.2351314,0.14400624,0.72186714,-0.28159058,0.41382812,-0.48414727,0.38008824
23.13085,0.78815883,0.0776739,5,31,0,-22.256184,5.2659416,0.21436213,0.47299421,-0.33054677,0.69717465,-0.63009225,0.4359467
24.477604,0.92614249,0.0776739,6,63,0,-21.10865,5.0284748,-0.036435852,0.84587879,-0.070402769,0.57212602,-0.37705799,0.2831763
22.511533,0.96953945,0.0776739,6,63,0,-17.889848,5.3761968,0.12968667,0.799771,-0.4426844,0.24237526,-0.65657389,0.46680661
23.659901,0.99683395,0.0776739,5,63,0,-21.360165,5.3973282,0.23894429,0.64446812,-0.34496792,0.16752267,-0.63996444,0.45092187
25.97227,0.9930049,0.0776739,5,31,0,-21.721107,5.3588276,0.35852641,0.58088798,-0.43584283,-0.052602959,-0.54733592,0.3859074
26.177447,0.99912409,0.0776739,5,63,0,-21.669021,5.0791313,-0.14696154,0.8355525,-0.039076654,1.1532735,-0.441562,0.33920636
28.108387,0.98945283,0.0776739,5,31,0,-24.273674,5.1618826,-0.079908566,0.87246636,-0.23740273,0.81936549,-0.44944175,0.35567664
22.543187,0.96692939,0.0776739,5,47,0,-20.078584,5.0372305,0.20538029,0.63715995,-0.45055816,0.63268038,-0.33935169,0.351819
