# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:54:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep1/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
28.20457,0.9918781,0.06848884,6,63,0,-25.912027,5.3000444,0.55882048,0.31311493,-0.31094864,0.3062531,-0.69953338,0.29729627
27.025485,0.98672111,0.06848884,5,63,0,-22.239735,5.1858333,0.45291088,0.38211876,-0.23226959,0.62460522,-0.69933874,0.33145728
27.63626,0.94695678,0.06848884,5,63,0,-24.835905,5.093916,0.046478444,0.80688108,-0.080060161,0.42486832,-0.3992093,0.33470084
29.221842,0.98701289,0.06848884,6,95,0,-23.597991,5.3796872,0.32311039,0.3771787,-0.42735042,0.59517681,-0.55416221,0.30126249
27.881448,0.97224447,0.06848884,5,63,0,-26.042013,5.1611463,0.1544508,0.75815266,-0.17127707,0.38381813,-0.60936454,0.34611918
29.088798,0.85098212,0.06848884,6,95,0,-25.559019,5.4325893,0.48608065,0.34798768,-0.44835108,0.094097357,-0.56053638,0.31003094
26.940188,0.99311276,0.06848884,6,63,0,-25.818998,5.1248154,0.50787891,0.2698555,-0.099722281,0.55620086,-0.42959853,0.37493828
26.336499,0.97603236,0.06848884,5,31,0,-24.429081,5.315475,0.48577285,0.3580008,-0.21306727,-0.052898213,-0.3545655,0.37010396
23.377045,0.98565231,0.06848884,5,31,0,-21.554801,5.1385357,0.54378134,0.38645226,-0.38432874,0.096763789,-0.36033973,0.3418328
22.337988,0.99981434,0.06848884,6,95,0,-19.21471,5.5942491,0.50612685,0.15779427,-0.41389601,0.10412467,-0.32032281,0.35211999
22.853811,0.99169869,0.06848884,5,31,0,-21.030041,5.5782599,0.47570985,0.20675148,-0.41497704,0.032380121,-0.33521011,0.3513619
25.941062,0.99989425,0.06848884,5,63,0,-20.760203,5.1908368,0.017721576,0.71260773,-0.014546343,0.94312244,-0.55170361,0.33791758
27.513194,0.96967615,0.06848884,5,31,0,-23.709353,5.0306219,0.19486268,0.6134013,-0.1465931,0.82248926,-0.46138036,0.32795344
28.495654,0.97813342,0.06848884,4,31,0,-25.870635,5.1518471,0.17431893,0.55329643,-0.20621528,0.87181839,-0.50056897,0.34008667
26.998314,0.96715523,0.06848884,5,63,0,-25.340133,5.4490668,0.4566326,0.40254274,-0.41501287,0.10145578,-0.56039174,0.27012069
24.588175,0.56781868,0.06848884,6,63,0,-21.038979,5.2139154,0.19758495,0.6343211,-0.46411035,0.78446945,-0.5665398,0.43143238
25.29647,0.99892365,0.06848884,5,31,0,-23.215108,5.2425429,0.12824444,0.63249649,-0.41770292,0.71302665,-0.55303672,0.4335783
27.671976,0.86593453,0.06848884,6,63,0,-22.5061,5.3361798,0.74685203,0.0061139736,-0.31354841,0.2454618,-0.43959113,0.2995984
29.524698,0.99553217,0.06848884,5,31,0,-26.983909,5.3457597,0.49403526,0.30932641,-0.21364649,0.33377598,-0.58090137,0.32388426
29.735416,0.99936668,0.06848884,4,31,0,-29.194178,5.3428967,0.45576479,0.33904277,-0.43643885,0.3782715,-0.56705587,0.31390853
26.421775,0.93756331,0.06848884,5,31,0,-25.166409,5.3578238,0.099822841,0.6361086,-0.42721227,0.77947561,-0.66654411,0.27553153
27.220989,0.96754167,0.06848884,5,31,0,-24.549181,5.3765597,0.25358355,0.48095531,-0.61409641,0.80890567,-0.57728478,0.29496556
26.771109,0.82791283,0.06848884,6,63,0,-22.457683,5.2940767,0.72132255,0.1114044,-0.12398387,-0.0021066718,-0.57035614,0.28847624
26.985424,1,0.06848884,6,95,0,-22.877536,5.1266416,-0.11734734,0.83929469,-0.31628391,0.85089039,-0.35174252,0.33218841
26.66036,0.96138815,0.06848884,6,95,0,-24.611061,5.4034594,0.62510536,0.24088646,-0.2869997,-0.11730811,-0.66158241,0.32365027
24.405281,0.98102114,0.06848884,5,31,0,-20.630427,5.583564,1.145733,-0.41595784,-0.47091194,0.0076753375,-0.58745501,0.29549406
23.914109,0.94194451,0.06848884,6,127,0,-19.225526,5.0475832,-0.47304256,1.3072318,-0.21202002,1.2044629,-0.48937227,0.39074674
25.745924,0.99617513,0.06848884,5,31,0,-22.249761,5.0604817,-0.21135039,0.91578136,-0.3146719,1.0371739,-0.29511455,0.35110307
28.041605,0.98088425,0.06848884,6,63,0,-24.323514,5.342384,0.68605241,0.21111161,-0.21611365,0.11159834,-0.67185604,0.29283489
28.140047,0.97206285,0.06848884,6,63,0,-26.537949,5.3737159,0.12754622,0.60184911,-0.5841979,0.61373888,-0.44434967,0.34323223
26.620138,0.95761335,0.06848884,5,47,0,-22.385854,5.3189236,0.16617889,0.61167587,-0.26491063,0.39052172,-0.35528688,0.37186455
27.913065,0.99983421,0.06848884,5,63,0,-24.801815,5.1612904,0.22088189,0.57954932,-0.3280434,0.72854358,-0.48026713,0.28280444
26.707773,0.92696715,0.06848884,5,31,0,-23.245455,5.2197936,0.030087748,0.75480862,-0.31918518,0.48605043,-0.34192073,0.28789682
25.918929,0.95588278,0.06848884,5,31,0,-20.750324,5.1242754,-0.050368625,0.92112306,-0.16673634,0.8667217,-0.61897398,0.28449034
27.472064,0.89385744,0.06848884,5,31,0,-24.404654,5.1740484,-0.025876398,0.86126782,-0.28945882,0.84911202,-0.60345513,0.29045339
29.6301,0.90725756,0.06848884,5,63,0,-25.681178,5.3369368,0.34356857,0.42842163,-0.33612953,0.45014613,-0.47400111,0.33144858
27.282551,0.95789854,0.06848884,5,31,0,-26.768105,5.2571792,0.67412899,0.13439692,-0.091371713,0.070405484,-0.4719736,0.3678724
28.664316,0.99823252,0.06848884,6,63,0,-26.021399,5.4401113,0.41845646,0.40400899,-0.50383846,0.43701791,-0.68777174,0.32720989
20.274265,0.56960578,0.06848884,5,63,0,-17.419069,5.2227934,0.80392891,0.16162475,0.16989578,0.099922013,-0.66363208,0.47012217
21.19655,0.98422947,0.06848884,6,63,0,-16.284754,5.2792964,0.82092166,-0.15311628,-0.17718087,0.61413178,-0.47765215,0.47228474
27.033704,0.92962555,0.06848884,6,63,0,-17.547515,5.1148758,-0.0088383758,0.79655324,-0.065409617,0.72640656,-0.49438755,0.27792082
27.710879,0.99891278,0.06848884,5,31,0,-20.832066,5.1266964,-0.0079886904,0.8755138,-0.15783058,0.65695979,-0.48973406,0.27952745
26.865231,0.99807066,0.06848884,6,63,0,-23.939372,5.0887561,0.28587339,0.4689044,-0.1591855,0.70746149,-0.30598235,0.31564029
27.629872,0.72991451,0.06848884,5,31,0,-23.872635,5.2260746,0.27474646,0.49924777,-0.12668477,0.31071889,-0.40051944,0.3483553
28.685888,0.99415062,0.06848884,5,63,0,-24.688075,5.208439,0.27488104,0.59980299,-0.27713564,0.49408137,-0.65233843,0.31926281
27.302524,0.82944627,0.06848884,5,31,0,-23.595074,5.1990558,0.14332946,0.69307151,-0.19826515,0.50126798,-0.42877783,0.26295567
28.405246,0.99314706,0.06848884,5,39,0,-25.184268,5.3079992,0.40261958,0.38997899,-0.23013888,0.51652696,-0.63000967,0.37035859
26.362787,0.95705681,0.06848884,5,63,0,-22.874532,5.0912176,-0.19775852,1.0264158,-0.045697542,0.65972005,-0.39297898,0.35180482
27.135788,0.9708413,0.06848884,5,47,0,-20.971392,5.1029593,0.35022817,0.4995341,-0.1797291,0.35281889,-0.41751511,0.29108506
20.662062,0.50602378,0.06848884,6,63,0,-18.59473,5.0390591,-0.272569,1.1840951,-0.38769497,1.2575588,-0.6185092,0.40924218
26.561644,0.99218285,0.06848884,6,63,0,-19.514996,5.1742566,0.17358806,0.73420369,-0.17235631,0.51506854,-0.45519418,0.36774422
24.166397,0.80799231,0.06848884,6,63,0,-22.131262,5.4009529,0.43987584,0.39025909,-0.34848434,0.52549116,-0.55701937,0.31425793
27.349597,0.99603973,0.06848884,6,63,0,-21.237716,5.4009756,0.37107483,0.27717004,-0.29717604,0.5551873,-0.54314844,0.31050206
26.682987,0.89702906,0.06848884,5,63,0,-24.133228,5.2503413,0.57252007,0.35166306,-0.086979517,0.21042495,-0.54872841,0.30974681
27.655616,0.99991777,0.06848884,5,47,0,-24.219508,5.2983338,0.065617035,0.58577088,-0.32912531,0.84879168,-0.4689901,0.3475108
28.433084,0.98175238,0.06848884,6,63,0,-24.645769,5.2917484,0.062928899,0.69547205,-0.44641956,0.61199025,-0.51234396,0.31784659
28.170019,0.99419467,0.06848884,6,63,0,-26.005804,5.3380356,0.70123811,0.053043201,-0.2166845,0.22333681,-0.57996081,0.31126649
24.491043,0.99965261,0.06848884,5,31,0,-22.95822,5.3110207,0.68532961,0.31516038,-0.11048462,-0.011438847,-0.85122902,0.34722441
25.54574,0.95758106,0.06848884,5,31,0,-21.430669,5.3457462,0.64434848,0.29366734,-0.20189831,0.073050427,-0.84625661,0.34606739
24.851406,0.91811612,0.06848884,5,63,0,-21.007399,5.3365179,0.4405288,0.49371287,-0.039089878,0.15172533,-0.77609389,0.3401739
27.133849,0.9998665,0.06848884,5,31,0,-23.574983,5.2918286,0.59480973,0.34359475,-0.32340084,0.038024254,-0.67519944,0.3594473
28.013159,0.9533575,0.06848884,5,63,0,-25.003719,5.2444471,0.23740328,0.58042698,-0.21106321,0.69374273,-0.59896869,0.36250426
26.468243,0.99436477,0.06848884,5,47,0,-25.250845,5.2280745,0.27271111,0.47826148,0.021536106,0.36523617,-0.41713197,0.32878162
20.527256,0.82013865,0.06848884,5,63,0,-16.639365,5.2540302,0.94005558,0.057857141,-0.39874286,-0.12524374,-0.51209192,0.32510436
26.076114,0.95743279,0.06848884,4,15,0,-18.309077,5.4507025,0.73146849,0.073526883,-0.23792724,-0.19381505,-0.49535264,0.29900236
24.722688,1,0.06848884,6,63,0,-23.343674,5.1386903,-0.24716124,1.1852617,-0.41229202,0.66027765,-0.59246807,0.36141708
23.15709,0.98215393,0.06848884,6,63,0,-20.380028,5.4701082,0.16556836,0.33438929,-0.71475718,1.1604089,-0.4618991,0.40198204
25.630638,0.92353448,0.06848884,5,31,0,-20.605734,5.472824,0.36938665,0.50570897,-0.36265125,0.026533824,-0.7147892,0.36342865
23.809165,0.91247238,0.06848884,5,31,0,-20.69294,5.566112,0.79784027,-0.11642801,-0.3782144,0.44194331,-0.6331177,0.295506
24.586912,0.99937906,0.06848884,6,63,0,-20.628886,5.5038073,0.7742557,-0.16738684,-0.32804153,0.37002452,-0.59546623,0.29554007
26.88622,0.99842279,0.06848884,6,95,0,-19.507191,5.2792694,0.10398253,0.65821299,-0.25916175,0.42450499,-0.46305523,0.29633964
26.438575,0.99379607,0.06848884,6,63,0,-24.181138,5.3973792,0.48876532,0.35329583,-0.25961724,0.033551476,-0.66465729,0.37506166
25.121635,0.99354531,0.06848884,5,63,0,-23.79817,5.3791539,0.49238614,0.12086813,-0.22905835,0.43045687,-0.33659231,0.31117972
23.083974,0.8561154,0.06848884,6,63,0,-20.406848,5.5234957,0.17326799,0.54121969,-0.50371043,0.51875395,-0.77831902,0.31962492
22.906262,0.84734433,0.06848884,6,63,0,-16.957589,4.8367458,0.13985492,0.88329586,0.16306894,0.44072245,-0.42372201,0.42882935
22.728825,0.95771631,0.06848884,6,63,0,-21.530417,4.844483,0.059306486,0.86349622,0.15747642,0.47561936,-0.40357971,0.42852359
26.033807,0.81641657,0.06848884,6,63,0,-17.629732,5.3096907,-0.073091024,0.77922596,-0.37824772,0.71938977,-0.52508524,0.30752633
21.798574,1,0.06848884,6,63,0,-18.535434,5.7236826,0.75949949,-0.045649179,-0.541917,0.26954683,-0.79394775,0.4552434
24.164355,0.91637678,0.06848884,6,63,0,-17.423063,5.3264686,0.23023564,0.67865522,-0.64482189,0.28058928,-0.62338554,0.4130105
22.933564,0.88727362,0.06848884,5,63,0,-20.391564,5.3485517,0.18853842,0.48320784,-0.18913832,1.0767735,-0.65587533,0.38872603
26.392904,0.99417368,0.06848884,6,63,0,-21.793498,5.2756923,0.24315464,0.6627313,-0.52218167,0.47050274,-0.70448359,0.32500438
24.930792,0.99035528,0.06848884,6,63,0,-20.398694,5.1764245,0.090648033,0.68727456,0.099010828,0.79579126,-0.63200717,0.3602528
25.357575,0.95267214,0.06848884,4,31,0,-22.467295,5.0443911,0.11040726,0.73408549,0.045916434,0.87796581,-0.7000531,0.36652793
25.093941,0.99125004,0.06848884,6,63,0,-21.738211,5.0018417,-0.40808804,1.2177844,-0.20667899,1.0186277,-0.33217506,0.30758669
27.848643,0.83034872,0.06848884,5,63,0,-18.764724,5.1762343,0.35979103,0.36349416,-0.1825307,0.67310604,-0.53647485,0.32474404
24.071697,0.97239745,0.06848884,6,63,0,-19.697669,5.8036277,0.84327099,-0.21076288,-0.69483466,0.23820823,-0.71195647,0.38303174
25.693657,0.85268031,0.06848884,6,63,0,-20.89183,5.6330868,0.70935079,0.082386404,-0.4756283,0.037592365,-0.62357639,0.30495468
28.434923,0.94119701,0.06848884,6,63,0,-24.236294,5.4921438,0.49689944,0.2482492,-0.47827776,0.47943142,-0.6399896,0.29878992
28.521505,0.85871551,0.06848884,4,31,0,-23.324352,5.4989511,0.50906034,0.23587138,-0.56326979,0.41159881,-0.65896139,0.28549497
23.908037,0.87683098,0.06848884,4,15,0,-22.696367,5.4914643,0.53238612,0.13872078,-0.76383918,0.6259643,-0.66574406,0.28175964
21.421217,0.81302628,0.06848884,6,63,0,-16.218328,5.1320259,-0.10685883,1.0487904,-0.046363182,0.33629225,-0.4469436,0.47733176
25.491626,0.99941053,0.06848884,5,31,0,-20.450561,5.020543,0.067143249,0.88132927,0.055366783,0.39765754,-0.44923537,0.40993109
26.666055,0.90408722,0.06848884,6,63,0,-21.360479,5.0920035,-0.23625456,1.0239666,-0.28431042,1.057692,-0.53726759,0.30770761
28.073125,0.97043743,0.06848884,5,31,0,-25.220492,5.03688,-0.053211277,0.89244724,-0.12291293,0.82057247,-0.40682233,0.32738818
27.01398,0.96443303,0.06848884,5,31,0,-26.518876,4.9967564,-0.08613474,0.91226562,-0.15951573,0.76903257,-0.41287707,0.33322457
28.004226,0.89767919,0.06848884,6,63,0,-24.205431,5.2062569,0.13292317,0.6384943,-0.2769983,0.60506256,-0.53271613,0.35998391
25.358167,0.99764944,0.06848884,5,63,0,-23.50473,5.3820222,0.66587846,0.0035122562,-0.331813,0.69521673,-0.52404868,0.3808854
25.555489,0.92860323,0.06848884,5,31,0,-20.032349,5.2297942,0.58262222,0.43815818,-0.25285488,-0.14743069,-0.61533481,0.3140556
25.046322,0.96208015,0.06848884,6,63,0,-22.217597,5.4983977,0.87498953,-0.19255278,-0.23025966,0.20023391,-0.619662,0.40580853
25.039217,0.87576822,0.06848884,6,63,0,-21.027728,5.6307304,0.73980169,0.098042054,-0.67355949,-0.089325418,-0.51982591,0.32602188
29.531009,0.99628736,0.06848884,5,63,0,-22.939023,5.3241199,0.45507862,0.30991538,-0.41686959,0.39198636,-0.49300167,0.31354673
27.565226,0.97793183,0.06848884,6,63,0,-24.011666,5.1336435,0.32557786,0.47896133,0.063612621,0.49054279,-0.53652178,0.36223464
25.797765,0.99976739,0.06848884,5,31,0,-24.773318,5.0667444,0.30506869,0.64289016,0.13100513,0.4811862,-0.68251111,0.36448441
26.597631,0.99892477,0.06848884,6,63,0,-23.22394,5.1731817,0.26914754,0.63741933,-0.10214258,0.5000017,-0.75549426,0.32693757
29.091619,0.89700418,0.06848884,5,63,0,-24.055618,5.3049458,0.43675181,0.28330509,-0.27741911,0.60718386,-0.47481379,0.32257483
27.353035,0.9206338,0.06848884,5,47,0,-25.785235,5.1699401,0.27154157,0.47446471,-0.20830056,0.44818767,-0.32096233,0.34831452
26.541179,0.99753643,0.06848884,6,63,0,-24.794273,5.0636722,0.54273519,0.43529917,0.12214568,0.15338194,-0.54960713,0.33563113
23.995681,0.99484601,0.06848884,5,63,0,-21.213455,5.1700502,0.74882835,0.046656579,-0.23515585,0.33268807,-0.49830198,0.41312581
26.416196,0.99767984,0.06848884,6,63,0,-21.455106,5.4940063,0.49379056,0.23752016,-0.28713443,0.37872942,-0.59833374,0.29378529
27.134274,0.88625276,0.06848884,4,23,0,-22.100913,5.4679293,0.50139195,0.29964173,-0.38010276,0.40063058,-0.66773807,0.2858836
27.066123,0.92018102,0.06848884,5,31,0,-22.575362,5.4022518,0.53874411,0.1857738,-0.44402381,0.67480935,-0.56847269,0.31453249
26.10798,0.93133043,0.06848884,4,31,0,-24.219643,5.4225532,0.48830344,0.11291307,-0.41032966,0.63618714,-0.58167173,0.31169346
26.034629,0.9661423,0.06848884,5,63,0,-19.39522,5.3376629,0.22305147,0.71486454,-0.55619076,0.40451091,-0.65959337,0.36929958
25.032982,0.99695749,0.06848884,5,31,0,-23.925312,5.5363299,0.27100618,0.3507187,-0.65921116,0.97062841,-0.61907333,0.35231176
27.811302,0.99798622,0.06848884,5,63,0,-23.87605,5.4267634,0.6410959,0.25757199,-0.39397012,-0.12822958,-0.64469942,0.32788992
26.119453,0.90666999,0.06848884,5,31,0,-22.188556,5.55188,0.88145207,-0.15953845,-0.41933528,0.32251008,-0.75185859,0.30841073
27.979464,0.98744844,0.06848884,5,63,0,-21.376135,5.253165,0.56336185,0.33225808,-0.33872659,0.13942735,-0.48367211,0.34710187
25.727298,0.96201247,0.06848884,5,31,0,-24.060867,5.4912388,0.47764305,0.10167959,-0.40824763,0.76704196,-0.63503356,0.32757498
26.690733,0.99193123,0.06848884,6,95,0,-23.192674,5.157921,0.21326757,0.73863888,-0.28724967,0.14637916,-0.46480208,0.33738938
27.531038,0.68155864,0.06848884,5,31,0,-22.034023,5.3432577,0.27686947,0.53003003,-0.29771946,0.42222109,-0.42814203,0.30784636
26.817771,0.57429939,0.06848884,5,31,0,-18.249492,5.133142,0.065635933,0.68885313,0.010208284,0.67115365,-0.39476232,0.29118509
26.104459,0.94262242,0.06848884,5,47,0,-23.385583,5.062696,0.22968797,0.60739269,-0.16065356,0.70910455,-0.61355062,0.37802353
25.757444,0.99277867,0.06848884,6,63,0,-23.803951,5.3507297,-0.033499188,0.75660039,-0.43904431,0.64960389,-0.50446566,0.40148587
26.128158,0.99552997,0.06848884,6,63,0,-22.883687,5.0168776,0.2118244,0.59272412,-0.10056872,0.71723957,-0.49168255,0.38417201
27.001143,0.99778851,0.06848884,6,63,0,-24.201387,5.4321463,0.049017834,0.71933914,-0.46601332,0.56455383,-0.54976529,0.34975292
26.219907,0.79084821,0.06848884,5,63,0,-22.96508,5.3171548,0.41382893,0.34719685,-0.55523811,0.62648596,-0.43546936,0.37901507
25.875989,0.99574118,0.06848884,6,63,0,-22.742691,5.3382864,0.29690046,0.52623393,-0.70498573,0.54631064,-0.58851054,0.37490926
25.8375,0.97283041,0.06848884,5,63,0,-24.153105,5.419685,0.31898785,0.33701058,-0.24100744,0.71160674,-0.63934144,0.37359775
28.837198,0.99849086,0.06848884,5,47,0,-24.890266,5.2633977,0.30588865,0.46983783,-0.36649563,0.69021484,-0.53840627,0.35282544
28.249755,0.88225149,0.06848884,4,31,0,-25.61566,5.2979226,0.26174896,0.53612529,-0.52047101,0.45841958,-0.46132431,0.35280694
24.05969,0.6436651,0.06848884,5,63,0,-20.009845,5.3384136,0.44655067,0.35906895,-0.067215438,0.047866971,-0.63447991,0.37364906
24.422628,0.95040579,0.06848884,5,63,0,-19.460999,5.4271997,0.88184551,-0.16538478,-0.4345636,0.18482685,-0.68185345,0.32435831
22.167604,0.95401895,0.06848884,5,31,0,-19.670082,5.606628,0.61461978,0.25084595,-0.90587962,0.05892675,-0.49690291,0.34993145
23.314152,0.98722239,0.06848884,6,63,0,-17.93815,5.4617431,0.75056397,0.00055102061,-0.51707225,0.40920759,-0.83307727,0.28950042
26.552596,1,0.06848884,4,15,0,-21.8798,5.5657243,0.70279086,0.0037581017,-0.55873538,0.37899505,-0.77333731,0.30300622
26.768424,0.9064624,0.06848884,5,31,0,-23.290507,5.576901,0.63845302,0.18947434,-0.638196,-0.11309037,-0.62294972,0.30505091
24.573679,0.79597626,0.06848884,6,63,0,-23.066034,5.4275611,1.0046411,-0.19156117,-0.32835155,0.16651429,-0.60202187,0.30154054
25.174889,0.98147286,0.06848884,6,63,0,-21.755381,5.3650707,0.75990174,0.24634382,-0.24218631,-0.30714836,-0.53854021,0.35605022
25.352977,0.95534011,0.06848884,5,63,0,-22.181117,5.2554166,0.65719123,0.15478599,-0.019459516,-0.016855126,-0.47635208,0.39944378
29.000828,0.94459575,0.06848884,5,31,0,-24.087791,5.2695052,0.46012587,0.43190568,-0.26707151,0.22849486,-0.51414976,0.340165
23.20117,0.99380466,0.06848884,6,63,0,-17.997206,4.8114765,-0.12015639,1.1230766,0.17172951,0.53187596,-0.45387046,0.40837039
22.137002,0.98269338,0.06848884,5,31,0,-20.447029,4.9785413,-0.011459247,0.89276984,0.26753145,0.56353166,-0.38436551,0.462794
27.516009,0.97212035,0.06848884,5,31,0,-20.391216,5.1198388,0.27645943,0.53346758,-0.029369717,0.55401147,-0.37539912,0.37071043
27.675136,0.92206414,0.06848884,6,63,0,-24.792576,5.3549585,0.50365118,0.28198951,-0.58556036,0.43686132,-0.55494687,0.2988944
26.386419,0.8775853,0.06848884,6,63,0,-23.121212,5.5840931,0.44102295,0.25498504,-0.75686202,0.52493674,-0.72251795,0.37255587
28.673962,0.99824364,0.06848884,6,63,0,-24.677468,5.3569877,0.16179544,0.64960482,-0.35906978,0.55393865,-0.62186865,0.3269518
27.613775,0.89981937,0.06848884,5,63,0,-25.946288,5.4758298,0.62304111,0.11124803,-0.39003799,0.39410043,-0.54403738,0.29736038
24.922813,0.9235419,0.06848884,5,31,0,-21.714149,5.4935428,0.89666042,0.0056063135,-0.45041303,-0.018615237,-0.71283849,0.28257201
24.343146,0.97176508,0.06848884,4,15,0,-22.498998,5.5445165,0.71885885,0.13007807,-0.3893511,-0.11912409,-0.7809591,0.28291063
26.831352,0.98937211,0.06848884,5,31,0,-17.935383,5.4527786,0.39239609,0.2522985,-0.65622065,0.5170458,-0.38747273,0.3204935
26.598753,0.96822171,0.06848884,4,15,0,-26.073564,5.4537175,0.36888378,0.25098071,-0.6393162,0.56889163,-0.40283648,0.31464836
23.640042,0.9972809,0.06848884,6,63,0,-21.930347,5.2362965,0.76499018,0.24700245,0.10879465,-0.27170014,-0.74359887,0.36098072
25.709469,0.91747177,0.06848884,6,63,0,-20.599349,5.4946983,0.29939764,0.3182426,-0.66111104,0.49793357,-0.34777294,0.3404073
27.144423,0.99831787,0.06848884,5,31,0,-25.055587,5.463784,0.37896223,0.34165835,-0.63489081,0.33622819,-0.39017461,0.35823316
28.135508,0.85838386,0.06848884,5,31,0,-24.010753,5.4550183,0.42967854,0.37577918,-0.54033819,0.39651639,-0.65703577,0.37111629
21.736791,0.92707901,0.06848884,5,31,0,-20.40652,5.3065117,0.10676494,0.81735068,-0.40381816,0.3961224,-0.64388314,0.49286193
24.957879,0.98565676,0.06848884,5,31,0,-18.421339,5.2972642,0.36673673,0.51392981,-0.13653922,0.49184054,-0.74960785,0.41151406
23.099434,0.97295655,0.06848884,6,63,0,-18.18758,4.7969785,-0.16013455,0.98204547,0.19732282,0.77709245,-0.22269622,0.39577395
21.328067,0.94707978,0.06848884,6,63,0,-19.354424,4.9638333,-0.28319046,1.012345,0.029206732,0.98449362,-0.38657058,0.46918222
25.033219,0.924751,0.06848884,6,63,0,-17.913296,5.5039918,0.94595934,-0.12077401,-0.47300755,0.071074501,-0.6937651,0.26885867
27.838465,1,0.06848884,5,31,0,-24.337417,5.5112174,0.78580522,0.075541408,-0.35754468,-0.093332087,-0.62343678,0.33305888
24.727716,0.99008022,0.06848884,5,31,0,-21.257074,5.5838651,0.72924529,-0.069345034,-0.60194517,0.27858339,-0.53234209,0.2573925
27.660174,0.97235996,0.06848884,5,31,0,-22.286087,5.5497851,0.72776543,0.050545294,-0.63403557,0.075808968,-0.5505391,0.29023078
26.4692,0.96456247,0.06848884,5,31,0,-23.554277,5.4147655,0.85769428,-0.10494897,-0.2281345,0.36577186,-0.71216679,0.34579216
25.639845,0.90370178,0.06848884,5,63,0,-23.693378,5.4007555,0.078591324,0.70011408,-0.58867915,0.30984528,-0.45479981,0.35935334
27.891446,0.95258417,0.06848884,5,63,0,-23.217441,5.1889752,0.34955975,0.43246521,-0.10951515,0.64124487,-0.46321394,0.28464967
26.897249,0.9892628,0.06848884,4,15,0,-26.561968,5.1824047,0.37514769,0.39548461,-0.08904443,0.67363572,-0.46803484,0.2753955
29.310174,1,0.06848884,5,31,0,-26.19642,5.1802751,0.25921048,0.60125464,-0.11087893,0.44150356,-0.52738046,0.29280929
28.895797,0.97716366,0.06848884,6,63,0,-27.164122,5.3557777,0.40363495,0.37893381,-0.19461295,0.38549531,-0.54528709,0.31157272
29.976874,0.85420105,0.06848884,6,63,0,-27.373832,5.3057478,0.34110165,0.42185831,-0.34695896,0.48661569,-0.51902173,0.32058683
28.853273,0.99981897,0.06848884,6,63,0,-27.073903,5.0999239,0.065933243,0.73874033,-0.08268196,0.70541052,-0.43288209,0.30211595
28.268049,0.97955925,0.06848884,6,63,0,-26.633388,5.1315972,0.23948484,0.5886338,-0.042723187,0.58181059,-0.51396393,0.36973524
28.521696,0.98285764,0.06848884,5,63,0,-25.089255,5.1281125,0.36501534,0.45996542,-0.21107582,0.60530322,-0.50671355,0.31559344
27.577185,0.88103773,0.06848884,5,63,0,-25.269388,5.3547203,0.75280843,0.18886715,-0.27756866,-0.03693969,-0.63146213,0.31578273
26.81763,0.99944769,0.06848884,5,31,0,-25.096549,5.2921185,0.66359482,0.056012671,-0.11651086,0.46479555,-0.62263181,0.36417943
22.440723,0.73336007,0.06848884,6,79,0,-18.56373,5.5704232,0.94901541,-0.083093775,-0.64269787,-0.54790253,-0.5741655,0.36569397
26.731453,0.98121025,0.06848884,6,63,0,-21.098593,5.2476194,0.041787875,0.70196538,-0.21481366,0.59526606,-0.54456197,0.31787409
27.980343,0.99439763,0.06848884,5,63,0,-22.720931,5.5023465,0.46347362,0.33173878,-0.55106107,0.22741902,-0.49361925,0.33047323
25.209617,0.92236032,0.06848884,5,63,0,-22.494361,5.2670468,0.21424229,0.43220417,-0.48558773,0.89464816,-0.32268059,0.39671017
28.132215,0.99966914,0.06848884,6,95,0,-21.20679,5.5197843,0.57678172,0.067473333,-0.57041043,0.46810445,-0.50825313,0.32869085
28.508347,0.8774304,0.06848884,5,63,0,-22.061442,5.3551573,0.43360291,0.27913284,-0.28722592,0.67572605,-0.63804713,0.31785985
