# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:56:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep2/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-16.683743,0.96097638,0.14071005,4,15,0,19.164881,11.335965,9.3488102,5.7085864,11.078768,9.6698078,10.023958,3.5119554,9.74901,9.9733855,2.4712906
-13.256299,0.98968377,0.14071005,4,15,0,21.729518,11.438429,9.6882214,8.7040716,5.9490277,8.7651707,7.8310793,11.055062,10.415876,8.1084431,1.5578025
-12.765511,0.99007775,0.14071005,4,31,0,20.132989,4.8586801,3.301174,7.4626537,6.7336309,6.5074228,4.8040438,7.7441145,5.7626888,6.115289,3.3215409
-14.654328,0.99301266,0.14071005,4,15,0,18.484148,7.5932498,10.389923,6.3400702,5.9844459,9.0744533,2.4743256,9.8558689,4.0808872,5.930741,3.4990349
-17.404528,0.93854562,0.14071005,5,31,0,22.099861,9.4003846,2.8148096,2.8565815,12.03285,4.854107,5.6661048,6.8526037,9.2732012,6.057659,6.1140857
-20.371782,0.981805,0.14071005,5,31,0,24.748199,6.1795733,11.807305,4.4970977,-1.5053847,6.9512861,2.7554545,8.8975961,1.7974545,1.6711815,3.666226
-17.937231,0.99707997,0.14071005,5,31,0,23.807291,10.042944,1.1840533,11.583885,7.9331263,-1.0434435,7.4080016,10.331496,6.6974349,4.4511132,4.453217
-18.354107,0.99441619,0.14071005,4,31,0,23.048515,7.7105302,8.202476,16.635039,8.2364402,3.6811116,9.1047015,11.609008,12.857343,7.6757728,5.2093158
-17.954967,0.97843286,0.14071005,4,31,0,22.000156,11.58099,4.916952,3.1135403,7.9983106,7.030579,3.0828699,6.1130886,2.7838711,7.8050414,2.3688775
-18.672148,1,0.14071005,5,47,0,21.5074,1.229296,5.7328229,5.5033494,8.2182375,8.4114246,2.1529156,3.9933881,8.6700817,1.9513144,5.3928144
-18.491209,0.99050587,0.14071005,5,31,0,22.0495,15.214779,3.7769025,6.1004434,2.3471939,2.6310744,6.9566033,9.7824656,2.0679957,2.6383269,4.704648
-12.852394,0.98166966,0.14071005,4,31,0,20.546647,6.2655339,7.3795504,2.3902786,8.7258394,3.1720405,5.2021478,4.8292987,7.2997892,6.4693842,2.6567808
-12.16341,0.9963594,0.14071005,4,15,0,16.433728,7.5885772,2.739491,6.7059962,2.9612933,8.2194509,4.2698846,7.232004,5.5389576,5.406684,1.9295703
-17.158539,0.91908512,0.14071005,4,15,0,19.456234,2.7517058,7.2076554,0.61952169,8.9565915,-4.2274766,3.7488497,6.7711636,4.4495891,2.6387251,5.1996131
-18.815668,0.92450936,0.14071005,5,31,0,23.496519,7.4618215,-3.3202735,2.0622028,-4.1790532,7.450919,4.0257587,3.6607974,5.6426322,2.7211069,3.4555887
-15.822742,0.97142513,0.14071005,5,63,0,23.875462,0.80728429,3.6193944,0.66519771,5.2670043,-4.9283111,0.43328146,2.391072,-3.1854289,0.66727492,3.3948126
-17.828905,0.88898835,0.14071005,5,31,0,22.975296,0.33378581,4.3974898,-1.9237146,5.8671502,-4.3791575,-2.4942986,-1.5372286,-0.75263688,1.7352867,3.5303925
-13.965989,0.99236069,0.14071005,4,15,0,20.400947,0.51397338,-1.9854022,3.9681335,-1.4705412,1.7806708,3.4358327,2.8005132,1.53664,1.9515784,1.7742249
-15.325453,0.98663122,0.14071005,4,15,0,18.599993,0.51106541,1.1661109,-2.2096018,0.71238719,0.28058785,-3.8351266,4.9887816,3.4784916,-0.75017115,2.6020818
-13.960197,0.94477489,0.14071005,4,15,0,20.754102,3.1259734,4.5845473,3.1325563,1.1215361,2.4252176,4.7718837,0.87018123,0.33370942,1.4157782,3.5533627
-13.015859,0.97715551,0.14071005,3,7,0,17.448823,0.56385382,5.0064577,4.402193,-0.0021876035,-0.3146223,5.1834905,2.1241503,2.811396,2.4774688,2.4062742
-13.061374,0.98507533,0.14071005,4,15,0,16.27208,3.6520627,3.5328219,4.1834457,0.6899144,-2.3710539,1.9792461,5.1092559,2.237309,1.5133627,2.7579548
-13.925263,0.96107119,0.14071005,4,15,0,18.112728,-1.5300187,-2.8074158,-2.7650961,3.3698912,1.2884483,0.011284448,0.80287643,-1.1398892,0.25444929,2.6730451
-10.375446,0.95502392,0.14071005,4,15,0,17.12155,2.0185753,0.95496362,-0.40643776,-0.39699852,-1.0637051,1.0820416,2.8634457,2.6035071,0.27570488,1.5597488
-10.819078,0.89905228,0.14071005,3,15,0,13.867216,0.45693107,0.40765804,1.4916175,2.4102431,4.5261114,3.0673085,0.36434974,2.3731425,1.4972301,1.7448263
-6.2861686,0.90345306,0.14071005,3,7,0,14.412448,2.7557243,3.6671287,2.1338292,1.7253729,2.1319029,1.2560906,1.232477,1.4990904,1.7197764,1.014341
-5.5700362,0.86065009,0.14071005,3,7,0,8.287042,1.5875154,0.62300349,1.6646995,3.0865018,1.4975821,2.410703,2.4862141,2.3781249,1.7386614,0.94118943
-10.587386,0.31667718,0.14071005,5,47,0,16.163634,7.7606255,5.8190204,7.1948798,9.5933123,6.4487524,7.4324766,9.3624629,8.9394603,8.6426514,1.6276485
-12.596899,0.94828848,0.14071005,4,15,0,15.59228,9.5274073,9.7332216,9.8228473,8.0252685,9.7708957,7.248265,9.2996865,4.3202737,8.6820129,2.4281934
-9.438025,0.97770793,0.14071005,4,15,0,16.109379,7.4341829,9.4443276,6.4496058,8.3247823,8.3542633,7.0164722,9.8920895,10.113817,8.0264698,1.3308039
-9.9940533,0.96814812,0.14071005,5,39,0,14.580607,-2.2515835,0.41818559,-2.7191019,0.29369029,-1.0023993,-2.343643,0.041914609,-1.36621,-1.1069689,1.5816303
-19.513882,0.82437135,0.14071005,4,31,0,20.806934,-0.43125661,3.1122514,-6.836082,-7.9108574,-4.2699022,0.23425838,-4.0092096,-0.97225578,-3.4078066,4.4767999
-25.999297,0.93259482,0.14071005,5,31,0,30.635837,-5.3587631,-5.9607386,-4.9668979,14.249489,0.50276488,-9.4793986,10.43824,11.364791,4.5013875,10.079721
-27.208469,0.96698305,0.14071005,5,31,0,31.874344,-4.4862928,-7.0323685,-5.1894215,19.263962,-2.7135602,-6.4895247,12.59495,8.9845279,4.4891616,7.4455954
-21.924928,0.9997548,0.14071005,5,31,0,32.277261,-0.31443436,5.5815833,5.4585603,-5.2618679,-1.2333723,3.1883604,4.0293639,5.5736377,-2.686766,8.0068358
-27.869674,0.9975666,0.14071005,5,31,0,31.141003,3.2116761,-0.62269489,9.0215291,3.1933641,6.5261182,0.24371788,15.348752,-21.711105,6.757401,10.491544
-31.356408,0.99803306,0.14071005,6,63,0,34.819916,15.894825,13.37547,-11.168388,4.6772763,-8.410921,-0.10741744,6.4233828,40.721689,11.584916,16.398848
-28.042145,0.99995036,0.14071005,6,63,0,36.243759,10.717107,-4.7627107,-14.76553,-0.13435031,5.8213346,-5.7716988,25.627478,-14.481977,-2.9024114,13.157019
-25.247186,0.99538744,0.14071005,5,31,0,31.686587,14.98852,-4.9775784,-6.2921478,6.8229041,-12.375681,-7.0176794,13.786566,-7.2718845,2.5315376,11.629643
-20.88785,0.9977268,0.14071005,5,63,0,27.642246,20.76929,5.7602134,4.7721941,3.3230311,10.646305,3.8225417,7.9903005,7.7120829,3.2524203,6.5719593
-19.91977,0.99738365,0.14071005,5,31,0,24.515523,3.2876697,13.565536,3.6092252,11.161593,-1.9059675,9.7059339,11.568153,7.9528239,5.5397385,3.9867407
-19.523439,0.9848986,0.14071005,5,31,0,24.501373,14.339101,9.4569817,8.785459,12.465055,0.69968819,15.230658,15.321579,5.5631567,9.9365527,4.5312858
-17.670929,0.98939127,0.14071005,5,31,0,22.727326,13.737439,2.9385743,11.859507,7.74685,-0.16526615,1.8757322,8.3073557,4.1888761,6.2361425,4.4951898
-17.284091,0.98666403,0.14071005,5,31,0,22.000861,2.8836057,8.236796,-0.84189249,6.57254,9.3588453,9.4349139,7.9666846,10.384907,6.6768361,3.2347025
-18.403704,0.99405382,0.14071005,5,31,0,22.688173,5.6136063,7.8373574,6.3550243,-3.5794782,11.527292,5.8852513,6.7195052,3.8642301,4.6951871,4.3001068
-21.265106,0.98686882,0.14071005,5,31,0,24.961897,6.6068459,-5.0100208,-0.13108803,8.8574564,-10.492591,-2.8091577,5.7508533,5.0673584,1.6730713,6.0529221
-20.195085,0.94862031,0.14071005,5,31,0,26.250937,6.7972693,7.793771,3.3986117,5.4492292,5.5925923,-5.2121134,0.11432369,-1.4059297,-0.48603126,6.3883411
-18.202879,0.98249885,0.14071005,4,15,0,22.595478,6.3220606,7.7907002,2.847369,-0.3097026,7.224449,-5.3922183,2.0689592,2.2113257,2.8493463,5.1019371
-14.27744,0.99950315,0.14071005,4,15,0,20.858485,3.6248506,2.1276603,4.2277452,6.8092798,1.5758699,8.6710471,6.0121214,5.7799297,4.9780924,1.6451572
-15.154476,0.99135509,0.14071005,4,15,0,18.607403,8.8596417,8.8982277,6.3485787,2.4937977,7.3280009,0.4789655,4.5635793,2.1169918,5.2492281,2.9159435
-14.127036,0.99481495,0.14071005,4,15,0,18.322903,6.8425969,6.114422,2.9879344,4.9037129,3.8764276,7.6127746,2.681123,10.88523,5.9214004,2.6734803
-15.323528,0.89322145,0.14071005,4,15,0,19.345273,8.999523,8.2194082,6.7095304,8.0403107,4.6158876,2.8332817,9.6828356,-0.59135862,5.1756141,3.5127103
-15.400555,0.99714742,0.14071005,4,31,0,19.421391,7.9288624,3.4990963,7.8366459,4.6390218,6.0647213,0.92727813,11.631164,1.5291243,5.2553264,3.2528814
-15.736287,0.95323432,0.14071005,4,15,0,19.738053,6.1874733,5.5240264,8.1588743,9.8336391,5.4048109,0.054781146,4.2914281,7.254947,4.9381878,4.4012859
-15.84348,0.97505457,0.14071005,4,15,0,20.367018,8.1894981,7.0362211,3.1248596,11.611538,1.806981,2.3929121,11.9673,5.966775,6.2920088,4.2465484
-12.907474,0.98176223,0.14071005,4,31,0,19.494968,2.0683423,2.7693744,7.4590969,7.2069478,4.827419,6.4839065,4.8291999,6.1078278,5.3326451,2.7946872
-5.3024451,0.6439373,0.14071005,3,11,0,14.371889,6.2881356,4.662803,5.5077032,5.6592696,5.721713,4.7360893,4.6056877,6.5936153,5.2739106,1.0122229
-9.003632,0.40682474,0.14071005,2,7,0,11.429854,5.8346647,5.9111939,7.1459137,4.7617842,6.3320269,3.3094762,5.2359749,7.4481245,6.0230729,1.3739156
-11.149877,0.74453733,0.14071005,4,31,0,14.737944,3.4711024,3.0478079,1.5234181,4.2875588,2.1684109,5.3837619,3.7881569,1.5078382,4.2548356,1.5460084
-7.441856,0.8708431,0.14071005,3,7,0,11.896775,4.1739177,4.0893751,4.1374618,3.8892968,4.3628105,2.1701173,4.3652046,5.4436332,4.6552536,0.93547664
-8.9485354,0.94137846,0.14071005,4,23,0,11.957813,5.1479149,5.1982894,3.9682301,4.2744301,5.7051949,7.6050717,5.2173326,3.9704819,5.7048595,1.2908546
-10.170666,0.97764072,0.14071005,3,7,0,13.450734,7.8884821,6.0893438,4.2409307,5.4899554,5.6175563,7.2146509,5.0163985,3.8203181,5.2289948,2.1870194
-12.103563,0.96122339,0.14071005,3,7,0,15.211878,5.7763041,3.8459059,5.9854914,2.7650055,5.4227985,7.6304888,5.3633567,1.2546462,4.9976137,1.7630018
-13.55922,0.9393067,0.14071005,4,15,0,17.281827,4.9753338,6.2355439,4.654241,7.8588043,4.5639371,0.70895482,5.4704174,9.753439,5.7773926,2.6605074
-16.395814,0.78287625,0.14071005,4,31,0,24.119609,5.6648021,11.081072,-0.77697525,6.4691871,6.6663512,4.2042267,7.5121876,4.6213924,6.5825968,4.6049054
-14.150618,0.98813731,0.14071005,4,31,0,21.30402,5.7768527,1.2136721,10.074201,4.6272944,4.0214322,6.1264879,4.3503049,4.346194,5.8168864,2.5618847
-12.859753,0.96144919,0.14071005,5,31,0,21.463273,8.0046931,3.8616159,9.6960083,3.7758234,4.5564066,3.1641598,5.6846824,3.4972855,4.6935317,2.3756114
-16.521715,0.86493275,0.14071005,4,15,0,18.944033,3.8257526,3.2127117,1.2532665,9.0901015,2.2801334,2.4757134,9.3798562,12.411989,4.7126181,3.821117
-14.796808,0.99769604,0.14071005,4,31,0,20.51328,8.6278743,3.1631522,-0.45711415,8.8799356,3.2694747,2.2022022,8.8794454,5.5512006,4.8854274,3.3158026
-13.86826,0.99774732,0.14071005,4,15,0,18.382354,0.53965153,4.711523,5.9580242,-0.082506495,2.5239935,4.1670023,0.88110199,2.1310829,2.5163573,1.5714163
-15.461037,0.9998429,0.14071005,4,15,0,18.192311,5.6022394,1.794841,-2.6461723,5.9603915,1.6739257,0.93794083,10.153142,3.6183101,3.287528,3.4790601
-12.277451,0.8094384,0.14071005,4,15,0,23.843617,0.53000456,4.5977157,5.6386356,1.169317,1.3856614,2.162977,1.0998753,3.5781617,2.8293262,2.4000174
-11.897924,0.99777939,0.14071005,3,15,0,14.705214,1.019792,4.2642936,5.5153757,1.2578483,1.8030821,2.9234456,0.26083851,3.3352467,2.7852233,2.181418
-13.622699,0.93226546,0.14071005,3,7,0,17.886495,0.4661016,4.1410034,5.3080236,0.034780322,1.4926764,3.8771923,0.099205239,4.585773,3.0550969,1.9539721
-11.871378,0.71411131,0.14071005,5,31,0,21.912954,3.0854485,1.5533101,0.78275511,5.5306855,1.3194657,1.9971474,1.7400633,-0.23804778,0.96450185,2.0938997
-17.144368,0.93087616,0.14071005,5,47,0,18.634811,13.18666,11.866913,11.908988,9.2226644,8.8739049,12.518096,16.705315,15.069529,10.921256,2.2272482
-19.427976,0.69913369,0.14071005,5,31,0,27.275877,17.195128,14.968116,16.848044,16.553451,13.075455,14.702291,11.914816,13.040967,12.347267,3.9999734
-20.946041,0.98043888,0.14071005,3,15,0,22.955035,15.49732,15.854527,15.253395,17.714685,10.291123,15.289273,12.180404,10.90857,11.638286,5.8340473
-12.95114,0.998606,0.14071005,4,31,0,24.177322,9.0719709,9.2643426,7.4241205,6.4627746,9.1449916,5.5670445,10.024946,10.813057,8.9560378,2.9451942
-11.37142,0.91428571,0.14071005,4,31,0,16.060667,7.1714406,11.575546,8.2633437,8.452701,9.6164989,7.9243919,11.386779,10.197369,9.3531798,1.9071292
-14.034658,0.90291261,0.14071005,4,15,0,16.886827,11.18728,7.5508826,9.9391975,12.199267,4.2232042,7.3217862,7.8506581,8.2088499,9.1140148,2.7809842
-17.854507,0.82205704,0.14071005,4,31,0,23.648679,5.0501724,2.5350208,-0.90552598,6.6400165,7.8041423,7.6867781,2.5252848,11.015161,6.1922715,4.7199333
-15.230732,0.94637925,0.14071005,4,15,0,22.462145,6.0465298,5.4387692,-1.0942191,5.4191933,4.7620188,6.7958951,2.7758553,8.8034903,4.3704807,2.2039329
-18.492601,0.91281304,0.14071005,5,31,0,21.846398,0.42275411,1.6588972,8.4361068,1.0571989,0.24008649,-2.2403681,7.7174473,-3.5382816,2.263637,5.8509285
-15.988381,0.99832167,0.14071005,5,31,0,21.711572,6.3949328,5.8484834,-1.775289,4.9181711,2.6693276,6.5413481,1.2057566,8.7612038,4.2288745,2.616301
-21.708747,0.96201794,0.14071005,5,31,0,23.350187,7.2856674,0.73959357,14.975124,3.049888,3.1296397,1.464529,15.931721,-6.3645405,4.6931906,6.7737118
-28.813106,0.97507986,0.14071005,5,31,0,33.627716,-16.365139,17.850617,3.0308135,6.8748778,10.361728,1.8254734,18.934946,-3.2775393,2.5395621,11.154718
-23.303639,0.99536299,0.14071005,5,31,0,33.234717,-3.3752203,12.022074,-4.0053047,-6.117969,-0.13117481,-3.8481899,9.2939904,15.274235,1.9709014,7.2820692
-22.062844,0.99792732,0.14071005,5,31,0,25.69086,-3.1077921,8.5481114,-3.220369,-6.4822702,-7.1812374,-4.5311071,4.4922778,9.0410318,-1.2450191,6.6081698
-19.261343,0.99269803,0.14071005,5,31,0,26.501325,9.1033079,-1.3823388,3.7185877,10.434106,4.5162107,5.6050629,3.4758309,-5.5302791,2.6924863,4.8385439
-21.186638,0.96726228,0.14071005,5,31,0,25.688091,12.144558,13.02801,7.3169474,0.090464293,-4.1635903,6.7634979,14.779041,-3.9780416,4.3255754,6.4456554
-24.833891,0.97665855,0.14071005,5,31,0,28.401772,16.540793,-2.8825271,11.278415,7.3213264,-6.5059701,17.527217,8.8738142,13.433886,2.614214,10.347907
-26.295743,0.96755898,0.14071005,5,31,0,31.817262,16.980824,2.0756238,-7.976559,20.291897,3.7355529,19.309799,17.327935,3.8768722,8.9252997,11.695506
-28.515162,0.96202694,0.14071005,5,63,0,34.10537,25.928016,11.318551,-6.6084638,16.87691,-0.10334068,19.633557,11.830116,12.101838,-1.9719156,18.51662
-27.375822,0.99848368,0.14071005,6,63,0,32.701136,30.744199,10.920894,10.473652,-0.086484275,-0.37165085,-5.0663714,20.022064,-6.1136604,10.870146,12.286153
-23.036079,0.99551944,0.14071005,6,63,0,33.535912,-0.89197951,0.61956505,12.340319,8.8386926,0.44333663,4.6582386,4.3999987,16.126396,1.111791,8.5421494
-20.902254,0.9952689,0.14071005,5,31,0,27.970584,7.5278756,12.397748,0.53787854,7.5674818,-8.6147303,3.648414,10.942627,7.4196968,5.8171448,4.8440648
-20.472532,0.99835112,0.14071005,5,31,0,22.648736,10.185849,12.44609,5.0780509,7.9477091,-7.6682926,3.58151,9.7867412,2.5344073,2.3880614,8.0757083
-22.890641,0.95261598,0.14071005,5,31,0,26.784518,5.7640821,8.8781856,16.148659,6.1818337,-5.4315309,6.5595038,4.0916994,-0.39199655,4.9943489,9.9604774
-19.10806,0.98993985,0.14071005,5,31,0,27.08737,12.208127,5.7496782,1.4320231,8.3081084,-1.6726221,2.0107013,1.1348669,2.8125857,0.25787067,5.3822753
-17.444194,0.99737037,0.14071005,5,31,0,23.542525,2.5693291,5.5674517,4.1770006,9.1652641,7.8863413,8.6678912,12.687693,0.76552118,7.2737026,3.5364408
-15.514564,0.9999827,0.14071005,5,63,0,22.42108,5.727734,8.8545617,3.0937937,4.7484582,0.57103743,7.2440552,6.6852515,-1.2776604,3.331714,3.6306217
-14.557957,0.96906819,0.14071005,5,31,0,20.3469,3.4741083,6.3082438,1.703006,7.5281241,6.202315,5.7939592,3.4169719,-0.71393556,4.3364457,2.3354034
-19.777051,0.9327916,0.14071005,4,31,0,22.66019,2.3469633,7.8325389,-5.77445,9.1535739,1.5536206,6.6392508,7.0707306,2.271559,3.2514279,8.0212782
-13.899925,0.98497116,0.14071005,4,15,0,22.329995,7.4951423,2.2166933,0.047568897,7.2670558,3.1199816,4.4628006,3.8599013,3.8410435,3.2403459,1.8805749
-12.788969,0.99097653,0.14071005,3,15,0,15.47945,8.1657745,1.5191197,1.4155125,5.5017947,2.646144,2.8721618,3.4919687,4.1089595,3.6201372,3.1565117
-12.704792,0.98258591,0.14071005,4,15,0,15.811327,0.38768705,6.367933,6.3432824,4.3562221,4.6348791,5.1916871,4.7382238,5.1518423,4.371911,1.330102
-10.899058,0.99627971,0.14071005,4,15,0,17.36442,6.6933863,3.4638747,5.437306,4.0420905,2.4817584,1.0509723,3.4322938,2.3632678,4.0677149,1.6785913
-4.1682743,0.63974765,0.14071005,2,7,0,13.324167,2.6174245,2.9447851,2.970763,3.8141201,3.0825171,3.6237125,3.5236809,3.0244052,2.7389539,0.8950945
-5.6595228,0.58230782,0.14071005,3,15,0,8.6511471,5.1359258,4.2951543,4.064222,3.0349054,4.258378,3.741328,4.085481,5.8979956,4.258243,0.99532699
-6.3170108,0.82253368,0.14071005,3,7,0,10.999881,3.9380591,4.5154373,4.6943018,4.1266011,4.8033975,6.4734183,4.1830282,3.3686949,4.6326536,0.95709343
-4.9607238,0.95632878,0.14071005,3,7,0,8.3943992,4.607307,4.5753975,4.1675981,5.0194176,5.1398283,3.9491521,3.3749337,5.0689256,4.8222921,0.95760452
-5.7107838,0.80816192,0.14071005,2,3,0,9.6502871,4.5907386,3.9557472,5.0245439,5.2869899,5.9673963,3.0821757,4.5741237,4.6425409,4.6854671,0.89846073
-5.4381078,0.59850843,0.14071005,2,7,0,8.9207655,4.8830235,3.4234453,4.8535276,4.5166632,3.8588122,3.5260514,4.5041962,3.0727708,4.0441048,1.1861471
-7.6740025,0.88831833,0.14071005,3,7,0,10.764126,2.4842979,5.0055528,4.2112526,2.8846312,5.5744285,5.1651223,3.7992456,4.4729278,4.2958409,1.0808451
-5.9004236,0.97167394,0.14071005,3,7,0,9.648221,2.8833621,3.8320934,4.0524264,3.5962134,5.4220634,4.7973373,4.0637149,3.9032082,4.2698373,1.0948669
-8.0152556,0.90937984,0.14071005,4,23,0,11.577617,8.2494856,5.5550014,6.8728145,5.7900362,4.9031774,4.2681983,7.0581409,5.8751463,5.9418064,1.2551274
-6.9221183,0.95791188,0.14071005,3,7,0,10.635555,6.3005958,5.7978983,7.1948139,6.0996084,5.8790184,6.5272091,6.5712614,3.792209,5.975674,1.1813713
-12.847001,0.46747313,0.14071005,3,15,0,15.601674,8.2788552,6.4693715,2.9100711,5.5618401,6.8962393,6.5688192,5.0373133,8.5314042,5.1835334,1.5416237
-18.692119,0.93577194,0.14071005,4,15,0,20.094138,4.3790903,6.896492,14.645259,9.1977363,3.6304262,6.1513308,11.85417,2.3181981,4.5744835,4.4477917
-15.150861,0.99214184,0.14071005,5,31,0,21.314238,8.2011491,5.9788206,1.0759452,3.7184429,6.5413188,5.4255473,4.7003259,11.145327,4.7087461,2.5486311
-13.705828,0.99007904,0.14071005,4,15,0,17.87656,8.1837316,5.8998102,5.6084494,8.0091092,9.3871273,2.7899284,6.0900231,7.1851574,7.449809,3.1856222
-7.7824597,0.39636455,0.14071005,4,15,0,14.798749,6.5148671,7.0776079,5.9920088,5.7143258,8.5385241,6.9827615,6.6839198,6.4131005,6.0433376,1.1655245
-8.6402338,0.88124334,0.14071005,4,15,0,12.643842,4.7034415,7.2935845,5.9892997,6.9140453,4.1517023,4.1099874,5.3247725,5.2325873,5.9281172,1.1161738
-11.35054,0.88967375,0.14071005,4,31,0,14.519745,11.391142,7.5990335,6.0237473,6.7189936,8.2692234,9.6841882,9.2204364,8.021046,8.832138,1.9767394
-17.601519,0.78257677,0.14071005,4,15,0,20.170307,6.6445951,10.348764,8.3853836,10.156669,7.9552771,13.268153,3.6307242,3.3827587,6.6233787,3.9117421
-20.837116,0.94103496,0.14071005,4,15,0,23.88354,5.105771,6.256911,10.143878,9.7374273,8.2992198,12.821088,7.7192158,-1.5643653,8.2335031,6.880405
-22.616474,0.99955708,0.14071005,5,31,0,24.845521,14.376861,6.9651207,-0.2735369,0.45186521,-0.41749758,-4.1584826,10.5446,21.043752,7.8968986,7.5581174
-27.638963,0.99044883,0.14071005,5,31,0,31.242385,19.598677,15.102482,20.079215,16.941518,14.146269,17.026874,21.739115,0.48498322,8.0485631,8.2635641
-20.702446,0.99019915,0.14071005,5,31,0,31.889808,6.2297564,-1.1680339,8.7029149,9.3608147,-5.2372289,5.8346333,3.3156839,4.5125626,6.671434,4.7563396
-19.882122,0.98353338,0.14071005,5,31,0,23.71916,5.0867547,8.8685262,5.2500128,13.983581,-1.2518567,2.0396323,4.6009841,4.236913,2.4322557,3.7279986
-24.050053,0.99890599,0.14071005,5,31,0,26.570827,6.3432231,11.798235,-7.5640337,-0.44645295,4.7899387,-9.8127326,8.9954355,7.6009405,4.4873226,12.502735
-21.097097,0.99539341,0.14071005,5,31,0,27.211091,7.8807071,5.9983788,-2.2913968,0.030059274,1.2440028,2.2590513,8.2044995,-7.751474,-0.91970175,9.5699271
-17.483549,0.99662338,0.14071005,5,31,0,24.833386,3.5952524,0.4298675,-1.098492,8.084532,1.4616954,-2.7106697,9.4715599,5.8893982,4.6036947,4.780547
-16.893949,0.98839918,0.14071005,4,15,0,20.134129,5.0679346,1.6909442,-0.055097942,6.8297151,-3.9416906,-0.53834508,8.8325797,4.1281916,4.13887,4.4291841
-9.435095,0.92837528,0.14071005,4,31,0,21.006096,4.5246873,5.4007711,5.2611269,3.0280542,6.4191883,5.380455,3.5886204,3.4965608,5.2984711,1.48825
-9.7914403,0.98234689,0.14071005,3,15,0,13.047733,5.7947797,6.1890407,5.5062499,2.9127793,6.1054773,5.1908855,5.8228505,2.3437116,5.2718514,1.6970633
-13.99856,0.91841064,0.14071005,4,15,0,17.675692,3.8216397,2.8261624,0.13679535,6.9259136,0.40115402,-2.056722,4.9475723,2.1282478,2.4164788,2.412638
-13.500191,0.92056613,0.14071005,4,15,0,19.149364,2.861471,3.2990554,3.9852105,3.1250655,-2.3500132,-0.8937017,4.2625017,5.0633731,1.823504,2.780209
-10.341445,0.9974462,0.14071005,4,15,0,17.059484,4.4372573,2.6406888,1.8949726,4.0489494,5.9709789,3.932188,1.7303195,2.8171665,3.8309624,1.1857653
-10.153405,0.68456766,0.14071005,3,7,0,16.264031,1.7876819,2.8176237,2.092045,6.0497618,4.1174994,3.6945818,3.7171315,3.1942514,2.5709377,1.5867032
-15.944695,0.76661752,0.14071005,4,15,0,19.037798,6.1781304,2.6299402,1.6487983,-3.1841196,0.97238058,-2.6974803,-0.81486432,1.7428669,0.73843835,4.0300108
-14.421948,0.97438018,0.14071005,4,15,0,19.832642,1.060865,1.22386,-1.7434254,-1.1983585,-0.8486322,-1.6402549,-4.8654486,-4.1867477,-1.7769462,2.029578
-11.454928,0.94150888,0.14071005,3,7,0,18.151452,0.94342587,-1.6290693,-3.6695751,-1.3244813,0.34598029,-0.47670073,-1.7467592,-2.3581531,-1.2859173,1.8925167
-8.5784979,0.94790727,0.14071005,3,7,0,12.680172,-2.3127222,-0.15817592,0.79904464,-0.63327306,-0.99512206,-2.1801984,-0.03541882,-1.0459248,-0.71975868,1.0842207
-10.90734,0.93147939,0.14071005,3,7,0,15.356374,0.043907065,0.6025134,-1.6422079,-0.8369342,-2.4190153,-0.89886388,-2.1134168,0.70771655,-0.94682637,0.80135388
-7.8424488,0.38187531,0.14071005,2,3,0,16.967364,0.30191894,-0.64974388,-1.1358285,-1.0582305,-0.73817793,1.0937166,-0.91204782,-1.2742731,-1.0135733,0.83546568
-5.6507965,0.61377593,0.14071005,4,31,0,13.287293,0.42295742,1.4719602,-0.34410233,0.74905646,0.61002961,-0.21114742,-0.55329594,-0.14753754,0.54298632,0.68161019
-7.4622501,0.16827293,0.14071005,3,7,0,13.214564,-0.29405577,1.3965313,1.6212688,-0.19833697,-0.24235534,-0.00023247323,0.19448887,1.2231626,0.52914774,0.55226395
