# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:56:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep2/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-11.385619,0.99413744,0.10891834,4,15,0,14.538647,6.5873814,8.8935949,7.2403015,2.8111829,5.2431622,6.6040718,4.8780856,7.4690623,5.905983,1.7894255
-14.330623,0.98746889,0.10891834,4,23,0,16.985578,8.6519746,4.5105634,4.8495446,7.760445,0.3066319,1.2221048,6.9942803,5.9345729,4.4464216,4.0152329
-13.99943,0.99136615,0.10891834,4,15,0,16.734136,7.1541733,7.0972401,4.9567596,7.0328143,1.6993046,0.615377,6.6515219,6.6900924,3.7075212,2.5960565
-13.013177,0.97766028,0.10891834,5,47,0,19.989163,9.2320297,10.773501,11.577049,7.0946304,8.2493418,9.8323177,9.2184066,7.7623905,8.8358927,3.0023137
-11.863373,0.9844224,0.10891834,4,15,0,19.533852,8.2692204,5.6033095,4.6933961,9.5694166,7.4252387,5.5037429,9.3687727,9.1127962,7.4203347,2.5525746
-16.252782,0.94253681,0.10891834,3,15,0,17.545676,6.5653561,5.1953019,5.7402024,5.8777737,7.8215226,6.503382,12.765639,12.706997,5.7094935,4.3813231
-9.5701952,0.9986283,0.10891834,4,15,0,17.443097,8.4600337,8.2593036,8.1423664,10.446855,6.2123797,8.3669572,6.9599364,6.5714611,7.5164973,1.5684171
-10.389598,0.97927545,0.10891834,3,7,0,13.07421,7.0204655,8.8932945,7.6959552,10.633886,7.9885934,5.8104158,6.8468884,8.8983128,8.232407,1.4582972
-12.697314,0.99740236,0.10891834,5,63,0,15.737925,10.759988,10.996695,11.235822,13.976586,13.387298,9.7296016,10.784198,12.665802,12.015151,1.3082822
-9.6142785,0.98805331,0.10891834,3,15,0,16.340549,12.99495,11.281625,12.70295,11.863115,11.336477,12.393047,12.848089,14.231526,12.264089,1.2557723
-5.3338201,0.93651557,0.10891834,5,39,0,14.705716,5.4754529,5.5161771,6.7376143,5.7693126,5.3137855,5.9944321,5.5994517,3.9336589,5.3566119,0.7109378
-2.58718,1,0.10891834,2,3,0,6.2902814,5.297844,5.3668255,6.1213663,5.154275,5.3727307,5.6459105,5.0705909,4.6671071,5.4787876,0.76557275
-4.6919567,0.26298613,0.10891834,3,7,0,8.8019299,5.5187162,5.4941647,4.5059086,5.7176455,5.1508726,5.1011431,6.0717762,5.9222514,5.020636,1.0562838
-4.79753,0.8725526,0.10891834,3,7,0,8.6304349,6.1020559,5.632422,3.9268809,6.0366682,5.093333,5.2745808,5.0261106,5.1022948,5.4282467,0.99893826
-8.9855924,0.75059941,0.10891834,3,11,0,13.221943,5.1065073,4.329131,5.6031972,3.290278,5.0248894,6.0920161,4.8107534,5.635747,5.3375664,1.9728472
-9.1841462,0.98669556,0.10891834,4,23,0,12.284593,4.7822034,3.9449131,4.9217842,3.4641477,5.9572408,4.2883434,3.8043022,6.8293588,4.7061628,1.8949354
-12.449544,0.95300885,0.10891834,4,15,0,15.95507,6.1377429,2.7862019,0.086601532,5.7930387,5.6539921,5.0150537,5.7758259,1.6067519,3.6855445,2.4563507
-13.19203,0.99920296,0.10891834,3,15,0,14.919046,6.5313688,1.8200539,0.86528042,5.2680024,5.4763347,7.3199123,6.0100754,2.5500205,4.3504068,3.0420098
-15.673374,0.96452965,0.10891834,4,15,0,18.909033,5.8532632,1.8392434,1.1691781,2.9663912,8.2718823,6.1844624,4.9544479,6.3418928,2.9694453,2.2008049
-13.980744,1,0.10891834,4,31,0,17.976837,7.3049697,0.91083912,1.0288444,3.0354606,7.3730462,5.9124388,5.4281936,5.1802402,3.5615259,2.3777381
-9.6365574,0.98004378,0.10891834,4,15,0,16.506182,6.1158692,2.5772183,4.3951581,3.1987658,6.1482082,4.6132005,4.103942,6.2428698,4.4765129,1.8447944
-15.868343,0.91623131,0.10891834,4,15,0,19.338289,6.734329,0.94786242,6.3987858,5.0846342,5.509831,2.3402677,-0.39118587,1.3931618,3.7388678,1.8991421
-16.569579,0.90777321,0.10891834,4,15,0,22.213749,-0.32417055,7.5838832,2.114059,4.0845024,1.3075321,6.5852398,11.021615,8.9293789,4.3231913,3.6273126
-16.871518,0.97717541,0.10891834,5,31,0,20.552348,9.8820966,0.93896368,4.8198093,4.4072908,6.8346324,1.7178446,2.1263418,-1.2646241,2.471338,4.667396
-27.4065,0.97710615,0.10891834,6,63,0,31.952497,4.4994661,2.922778,-22.958871,3.751741,-10.025445,0.0077189047,18.836515,15.704376,-1.15015,9.32563
-25.79699,0.99894752,0.10891834,5,31,0,29.091181,3.4313788,2.3377919,-19.418408,3.0649332,-7.3142346,-1.062944,19.769128,14.016463,0.38259399,14.473937
-26.069884,0.99515883,0.10891834,5,31,0,27.744539,1.7288397,-0.16712799,-21.241054,-1.8790949,-5.2586924,-1.9124918,15.618079,12.408225,0.12667056,14.437268
-25.862173,0.99839706,0.10891834,6,63,0,33.21558,12.784546,24.009044,5.2044522,4.5312533,0.038399198,5.5005554,5.6808493,-7.5169153,6.7730664,12.490329
-16.370942,0.99934539,0.10891834,5,31,0,27.503493,10.886797,6.9943232,2.8751615,3.9173164,-0.60211703,1.0261782,3.9497447,7.9523731,2.8052984,4.9033881
-21.133264,0.96629658,0.10891834,5,31,0,25.010266,-2.3217337,2.8772,5.4227552,2.2634988,6.063027,5.5835769,6.5294618,-0.76080994,-1.8148557,6.353784
-20.083822,0.98914865,0.10891834,4,31,0,27.26284,0.39035933,0.07813442,3.9412843,3.8006737,4.0211059,-1.0383408,8.3212326,3.6578511,-2.0498856,5.0557435
-15.726281,0.98700749,0.10891834,5,63,0,23.641785,10.535578,8.5118955,5.2612924,7.1425702,4.1923405,7.9706603,4.1109097,7.5331057,4.0855414,3.4299591
-19.116991,0.98224063,0.10891834,4,15,0,22.145905,7.0666898,9.3431834,13.335448,4.7819945,4.6997405,1.4315785,15.772437,12.561063,9.4823524,4.4457906
-18.053863,0.99423101,0.10891834,5,31,0,22.825281,9.7834111,3.1909959,3.8793544,16.108383,3.2320539,3.8437752,8.3015644,6.3090482,4.5347437,4.366459
-20.690931,0.99405588,0.10891834,5,63,0,27.135078,0.40728115,2.6859198,-1.6679121,16.689204,3.214991,1.6001335,14.118077,5.4839734,3.9743552,6.697169
-26.052347,0.99118518,0.10891834,5,31,0,30.518435,1.6016891,-1.8839373,2.7277473,-8.6207662,2.2479525,4.4002683,-9.6987036,12.543736,2.5417361,6.2685747
-18.266835,0.99956231,0.10891834,5,63,0,29.015222,8.5876645,7.7275599,1.3160235,0.68593028,-0.4080146,7.4748695,14.482539,3.362227,3.048587,4.434667
-21.854384,0.98828987,0.10891834,5,31,0,25.080857,2.5147294,2.1463408,-1.3874242,-1.7525403,-3.5047088,4.3389319,-2.9023653,14.866397,3.6467368,5.3384074
-21.85229,0.99651036,0.10891834,5,31,0,25.254568,9.8814883,-0.93978987,-4.7364539,5.495596,-2.4102305,5.8482734,-1.3544402,11.147472,-1.2437106,6.3552706
-22.980581,0.99187144,0.10891834,5,63,0,27.078397,9.6469298,3.4861842,4.3789252,4.4152705,-10.162248,0.90948431,4.0344267,16.178141,6.4798422,5.7966978
-19.944109,0.99937111,0.10891834,5,31,0,24.946591,2.45107,2.3953844,-3.3181238,4.0147387,8.5164877,4.4525351,7.5866112,-6.0894288,4.6209097,4.8520163
-17.504201,0.99795221,0.10891834,5,31,0,23.902049,4.3284116,4.3121384,6.9653004,1.4139818,7.6514331,-1.7773017,4.3626491,11.348617,4.0383507,4.7430449
-16.422491,0.98772356,0.10891834,5,31,0,22.663361,9.9190352,4.9817652,7.0823562,11.434966,7.4453743,12.323031,11.189532,5.8519135,6.7849843,2.658058
-15.547972,0.99733373,0.10891834,5,31,0,19.257802,6.2292853,4.7270364,7.1558429,13.069074,7.1420905,7.0610892,8.4429446,6.2006693,8.9044266,3.3038012
-10.474695,0.88769888,0.10891834,3,15,0,17.713627,8.2378103,6.9163728,9.405956,6.7462917,7.3234643,7.934912,8.1870902,9.6315249,6.9363016,1.2813589
-7.7259221,0.98246439,0.10891834,4,15,0,13.793093,7.5037321,8.6787716,6.0936502,8.6941548,8.5658666,8.6303438,9.1266757,6.8660362,7.8819493,1.1309983
-8.6844094,0.9711017,0.10891834,3,15,0,12.312856,8.3518046,8.732547,7.6232314,8.4494192,6.390273,5.363392,6.4866059,6.6346819,7.0337677,1.6089717
-18.134376,0.77908636,0.10891834,4,15,0,24.790211,2.8672558,6.510898,13.864847,6.1481639,6.5682921,7.8757734,5.3071905,0.70793358,6.3488642,2.9780335
-13.822736,1,0.10891834,4,15,0,19.594959,4.6294958,6.6881064,10.024637,6.4777872,3.2413972,7.167306,9.027672,5.5154728,6.7990461,3.5188493
-19.257699,0.95241529,0.10891834,5,31,0,21.958894,15.664109,4.473444,2.0810035,8.4638764,1.3910241,8.0915404,5.4948343,5.1607444,8.64626,6.3747163
-21.633714,0.99215212,0.10891834,5,31,0,26.696014,-2.1407472,9.5899194,12.033854,3.7798249,11.781041,0.83866701,11.83607,7.1692137,8.2111366,4.7341807
-26.619509,0.9775359,0.10891834,6,63,0,32.032776,-0.274767,14.704242,7.8270808,13.674276,5.3939411,20.201249,4.754348,19.016717,6.0862708,10.832283
-26.380642,0.98650968,0.10891834,5,31,0,32.849172,2.5682597,18.548254,10.512496,9.5736232,5.9608561,12.201816,6.1390991,20.517503,12.800004,9.7174578
-23.540208,0.99800474,0.10891834,5,31,0,31.245469,25.172677,1.6320257,11.158382,12.888268,10.014531,4.1820444,18.847493,-0.91275835,7.1032873,9.3189225
-27.174132,0.99620558,0.10891834,6,63,0,32.993444,15.037254,0.86060107,-10.959897,8.0462252,-13.641669,19.066678,5.919325,-4.7123112,3.8046408,10.203389
-21.582639,0.99504333,0.10891834,5,31,0,31.617745,15.193431,10.324499,-2.2245262,6.2143027,-8.12126,3.0780615,13.903522,0.99221527,6.0248855,9.4607658
-20.602788,0.99715691,0.10891834,5,63,0,27.071404,3.6761161,-3.3638001,-0.19857986,-1.7945128,1.284622,-8.6557795,1.8952737,-6.0617889,-3.5050948,6.4573678
-20.177094,0.9952188,0.10891834,5,31,0,25.550047,4.2026763,-2.2438885,-0.43378466,-2.2455961,1.6772475,-9.118332,1.7028384,-5.8964904,-3.3730455,5.777173
-11.889448,0.99311917,0.10891834,5,31,0,21.49328,0.39011062,2.4372963,1.7052499,2.0958032,1.0681316,5.7326137,2.0147887,2.8082734,2.4993098,1.0915761
-18.321662,0.71528667,0.10891834,4,15,0,21.886209,3.0747133,1.1087464,1.9203083,-0.8358663,0.63957142,-8.3900991,3.0417689,-0.65344977,-1.4706508,5.5320784
-16.943759,0.9945217,0.10891834,4,31,0,23.093424,2.3954152,1.0117832,0.97571438,4.3088168,1.5734291,9.6282584,2.8565429,4.032937,0.80117376,3.9961402
-13.018456,0.99231506,0.10891834,4,15,0,20.054817,4.2077148,3.0403114,-0.70251217,3.4216557,3.7042366,1.0037184,-0.12723009,1.5378056,3.022539,2.7283776
-11.757612,0.98005262,0.10891834,4,15,0,18.8349,1.3288185,2.4279728,2.8960493,2.5692343,6.4044104,3.7178842,1.8088463,4.3937611,2.6130719,1.3543348
-13.666334,0.97886184,0.10891834,4,15,0,17.734295,6.0019419,6.6149934,1.5297388,2.466165,1.8550775,2.0628207,2.8317266,-0.82297834,3.4736449,3.2924865
-11.995276,0.99587868,0.10891834,4,15,0,17.686936,2.0679948,1.4810523,3.6434516,3.2977751,3.0966646,3.8006355,4.6603906,6.5638309,4.7476775,1.7477757
-15.14128,0.99616655,0.10891834,4,31,0,17.386296,5.6783488,2.518401,-2.1264764,5.1075753,2.4663838,-1.1125007,4.5470491,-0.98034855,1.4202202,4.2494878
-12.555336,0.99645094,0.10891834,4,15,0,17.405735,0.63013603,4.7136449,0.97337933,4.2064409,0.70644709,3.1844891,5.3360501,2.0526787,3.6195094,2.8214718
-9.690334,0.97955003,0.10891834,4,15,0,15.725679,-1.6118695,-0.50546332,2.1122188,1.8453621,-0.49963367,0.13999161,0.6035824,0.34858019,0.7111835,1.2510399
-6.574527,0.9529277,0.10891834,3,7,0,13.392365,1.4065521,1.0669979,0.04665354,-0.89449245,1.6040921,1.2189883,0.52332315,1.5589503,0.7812704,0.76163198
-8.1571529,0.93657569,0.10891834,2,7,0,11.133024,1.7148949,1.5522466,-0.76454931,-0.90731107,1.4849123,0.96186873,1.2747975,1.5813441,0.77520885,0.84703908
-12.698934,0.48110286,0.10891834,4,23,0,16.901716,1.9103961,1.047069,5.8125151,6.3239094,1.7553349,2.66902,2.5371346,1.6947451,2.4352068,2.7013861
-15.174296,0.9772603,0.10891834,5,63,0,20.885687,8.9036528,11.24746,3.5241511,2.0518568,4.1488404,6.133523,8.5717863,8.9115755,5.5424372,3.9856125
-11.209638,0.99658866,0.10891834,4,15,0,16.56901,7.9773078,9.6324663,6.5340517,7.2144478,6.4945228,6.5929327,7.3936974,3.816846,7.6316631,2.0121352
-14.469353,0.96044639,0.10891834,4,15,0,17.183059,10.941386,7.3087755,4.9499441,9.1809854,5.9709398,4.7807457,2.8135726,6.4926158,6.3369772,3.6982066
-17.549796,0.9894748,0.10891834,3,15,0,19.139321,13.304295,7.2544156,7.3548198,8.6963636,6.0874955,1.7646958,0.90511331,8.2615801,5.1263677,3.4007233
-22.418653,0.99989911,0.10891834,5,31,0,24.987822,10.310154,-3.4123049,8.0768836,16.710461,7.752071,2.6621026,0.8990626,0.64457661,4.6923337,5.067614
-20.984586,0.99264306,0.10891834,5,63,0,27.421825,12.323983,9.8558611,7.9031874,2.4960248,7.4959865,5.9257929,18.224868,17.404594,10.057816,3.61935
-16.294886,0.99941188,0.10891834,5,31,0,23.86242,5.4493427,5.3140339,5.9019647,10.384589,4.8009106,5.6788475,2.3903173,0.18932545,5.6715646,4.3549087
-20.938225,0.99492224,0.10891834,5,31,0,22.80323,2.3062684,-2.452118,3.1241862,-8.5502611,-0.62099213,9.038379,3.5376547,5.8949743,-0.10389748,5.6158795
-18.996414,0.99553781,0.10891834,5,31,0,25.024714,7.2902847,10.767096,2.6257244,15.002158,6.2458564,-1.7620595,7.4396519,2.8311432,4.5783345,4.9200415
-14.795619,0.98741373,0.10891834,5,31,0,23.844181,5.4713103,5.0812527,6.1016422,-0.47488259,3.8916744,8.3082822,7.3865651,7.69074,6.3936084,2.9031165
-17.572317,0.97803195,0.10891834,5,31,0,21.96455,10.521387,9.7261427,7.8091948,14.996293,9.6415105,4.5466252,8.1630117,8.5732734,9.930847,4.9164897
-16.573925,0.9835393,0.10891834,4,15,0,24.555962,9.018343,8.9175738,6.0202525,16.226733,7.6143346,7.576528,6.3184059,8.7387387,8.9856289,2.573662
-17.577723,0.9972008,0.10891834,5,31,0,20.877275,9.8466633,7.9039872,10.278518,-2.0168922,6.9013092,7.8849295,11.444336,5.7067794,7.4260135,4.6070084
-19.236322,0.99699709,0.10891834,5,31,0,21.827683,6.3852661,4.9162126,-4.3711543,14.435933,-1.0188305,0.80052901,3.946624,7.2334109,4.0849248,5.1255266
-23.801691,0.97910477,0.10891834,5,31,0,26.158678,9.4427309,5.4039912,2.2022856,-11.876727,1.6121944,-0.84508683,14.633348,7.4714494,-0.72985002,11.983184
-26.380643,0.99236729,0.10891834,6,63,0,33.452359,13.516378,-4.1723781,7.6895473,-15.640289,2.1481519,-3.0948623,12.926052,13.162635,3.8683596,7.3432326
-29.505444,0.9988322,0.10891834,5,31,0,32.12552,7.9465576,-7.6073408,6.5131978,-16.156223,4.3574367,-12.247418,12.207504,10.087972,4.4999023,15.417218
-31.690212,0.99963198,0.10891834,6,63,0,36.182287,10.621532,23.792356,-13.995782,22.347982,-9.4364817,9.9142785,4.9884313,-12.310461,-2.1540516,18.571753
-32.076423,0.99139325,0.10891834,5,31,0,34.847411,15.582634,25.255897,-13.586421,21.740412,-11.693558,13.759744,3.4885513,-10.724054,-0.32113196,13.380281
-27.302237,0.92175121,0.10891834,5,31,0,38.289789,7.4971541,9.6100323,-17.27292,11.706692,-9.4656716,4.5916691,15.822937,-6.0604296,7.8871759,10.951498
-24.767018,0.99953927,0.10891834,5,31,0,31.085529,9.0469777,10.663278,-8.3485653,-0.17007892,6.9546385,6.6064293,0.40189392,5.574526,-3.3532714,10.727823
-18.04456,0.99505946,0.10891834,5,63,0,30.389089,4.6257192,1.6996946,13.992705,7.7723648,2.1132696,3.7141218,10.583326,5.2799452,4.1930603,5.2321617
-18.229415,0.9969982,0.10891834,5,31,0,23.984451,5.8729819,3.5688042,3.7557901,13.389349,9.3662469,12.381949,5.7921553,7.5005891,7.4792586,4.7361143
-16.19105,0.9981883,0.10891834,5,31,0,21.292928,9.5003398,10.287996,9.7563206,2.4889917,3.0184059,2.9682391,9.068223,3.1044491,6.7852697,2.8373835
-19.989616,0.91804397,0.10891834,5,63,0,25.007986,-2.0951152,-5.1560513,-3.9541925,0.75047797,0.29277486,-0.60142856,-0.71820853,0.087039959,1.3593259,2.2952372
-18.349428,1,0.10891834,4,15,0,23.580109,-0.45806798,2.3158102,0.77488264,1.9784621,-3.7235887,1.8542326,5.6896051,-1.3602803,-1.5788082,6.2787379
-17.803075,0.98994915,0.10891834,4,15,0,21.501293,-1.3144354,0.76647041,-1.4859799,2.9470783,-5.5404198,-1.8510475,3.1542737,-3.9780172,-0.056124983,2.0260422
-13.363065,0.99659108,0.10891834,3,7,0,21.979171,-1.5104196,-0.010590305,-2.021831,1.6948682,-2.8599072,-2.107428,-0.030894973,-0.43992431,0.25549901,2.7343539
-9.0339169,0.97786424,0.10891834,5,31,0,16.979425,2.3061649,4.731786,4.2880243,5.2551918,1.7986847,3.3066432,3.271061,3.8323262,4.1096278,1.6696907
-15.377123,0.85343151,0.10891834,3,7,0,19.61573,-0.42249644,2.0771257,5.0346635,5.0620966,1.335629,1.1104412,4.7146573,5.4985731,3.1060435,1.3595489
-18.043686,0.98727152,0.10891834,5,63,0,20.622045,2.0967299,-2.8656937,-3.1585646,-1.2767748,-2.4762118,-4.2352723,9.6894435,-0.60789794,-1.1385704,3.7101897
-14.717066,0.99465314,0.10891834,5,31,0,21.180626,1.7102073,4.6817698,-1.1361433,-0.62134906,1.9403512,2.690409,5.2329881,0.012160222,0.71141892,4.0492439
-14.215915,0.99670141,0.10891834,5,31,0,19.512682,5.5720683,-0.0053918109,4.5715472,5.4866367,0.15091615,0.4528638,3.9420431,4.0119253,1.3348143,2.9169616
-12.580867,0.98859809,0.10891834,5,47,0,18.408813,8.1336654,10.168728,6.6129007,4.7954055,7.7849919,9.0848081,5.8897279,6.5802745,8.2628571,1.7288959
-13.038795,0.92390838,0.10891834,4,15,0,18.649022,9.3632468,7.7274049,8.4160843,9.6636428,5.1927179,6.8470337,5.1448581,6.1956242,5.7039533,2.2433473
-17.048061,0.98264803,0.10891834,4,15,0,19.0625,6.9162905,7.0602404,4.4631743,1.7364806,5.6904961,9.1312542,12.271788,2.0662698,7.6464789,3.0044896
-15.187394,0.99856869,0.10891834,5,47,0,20.180345,3.6038565,-1.9023943,1.3739147,3.7436851,1.4175329,-1.5367825,0.34603599,6.3240691,2.5432616,2.5028139
-16.175906,0.95955799,0.10891834,4,15,0,20.281239,0.81442376,-2.9419037,5.1644055,5.0875441,1.066112,3.6973232,2.3693997,5.9218869,1.7534533,4.087734
-17.361625,0.99997611,0.10891834,4,15,0,18.958488,-1.3953274,-3.39748,2.4388072,6.3479268,-0.43073134,7.3957134,3.502691,3.8663825,1.6770005,3.7064695
-15.14359,0.97299472,0.10891834,5,31,0,21.147639,1.2188453,3.6320986,-1.9443812,2.8539956,-1.3027117,-4.1901304,2.2347948,1.5442414,1.8831618,3.3432321
-16.780424,0.98444092,0.10891834,5,47,0,21.144745,1.686764,-1.2611981,5.6145839,3.2774989,3.2066036,8.8072869,7.4446332,5.9474895,2.3599124,4.0426189
-16.571004,0.99914084,0.10891834,4,15,0,19.884363,6.7842975,-1.286261,10.172035,3.7364068,4.0776517,7.2174883,5.5266549,5.5692604,4.3921345,4.5583242
-15.221963,0.99810688,0.10891834,4,31,0,19.467743,8.5079406,1.7596604,4.6595977,4.0354676,10.710188,4.9809781,3.3428708,4.5560824,5.2641383,2.4151332
-19.997821,0.95020369,0.10891834,5,31,0,22.386129,7.7664694,16.782875,7.7944435,6.6962281,-3.9844126,4.6784278,12.65888,4.6499928,6.8754623,6.534655
-20.278009,0.99848873,0.10891834,5,31,0,23.900247,13.697553,14.295077,-4.7131652,2.1256376,8.6309429,0.91846371,8.9901278,2.9436719,3.9024616,6.273965
-19.43769,0.9967517,0.10891834,4,31,0,21.49132,10.371476,12.314341,-5.490598,2.1676983,9.7099143,1.8433959,8.3631172,5.5715426,5.3550548,5.6647107
-20.126675,0.99546455,0.10891834,5,31,0,23.269159,11.97566,10.51222,-4.5756468,3.4484806,10.436232,2.5476129,4.0463544,0.38275836,2.4411657,6.4135886
-20.540338,0.99628816,0.10891834,5,63,0,24.838122,0.8623505,2.9593598,2.7356416,10.96364,-6.2703283,4.7457448,8.5007947,8.5388832,6.4683187,4.769278
-20.872563,0.98149783,0.10891834,5,63,0,26.274591,17.812292,14.563565,2.2196701,4.1488315,12.038258,9.2521759,13.907341,6.7162647,6.25553,5.4799215
-16.245052,0.9952814,0.10891834,5,31,0,24.257558,4.2218881,2.5245189,4.1501304,4.7933583,-4.2970557,2.2378565,3.6144546,5.1504878,4.7510096,3.3147241
-16.140713,0.99463672,0.10891834,5,31,0,22.378653,9.3515861,7.3084273,5.7585622,2.9244993,9.5371249,4.7810708,11.364687,0.97634387,6.9357666,2.9594358
-19.752873,0.96028931,0.10891834,5,31,0,22.753835,12.129481,8.7541898,4.2774148,12.249267,1.4406238,10.526761,6.3126729,18.774975,7.0548929,5.8920392
-16.496414,0.99955334,0.10891834,5,31,0,23.272855,8.6492178,4.2652504,9.8541549,9.8265987,12.904243,8.8865173,14.311928,6.8425752,8.7645035,2.9255258
-17.668033,0.9817005,0.10891834,5,31,0,21.101424,15.824064,10.909749,8.6264498,9.1718864,2.2078253,9.352536,5.9700246,13.962009,8.5124871,3.8984973
-19.018716,0.99792061,0.10891834,5,31,0,26.369242,2.3298187,5.2202248,4.8259949,5.9238102,12.746605,6.7790611,14.52153,7.1021897,6.8322606,5.9098815
-20.330646,0.98191087,0.10891834,4,31,0,23.107423,2.1261336,5.0251808,5.7988039,6.9238064,12.934231,8.4450979,13.533598,7.9288931,6.7949452,7.3629942
-23.617699,0.99970376,0.10891834,6,63,0,26.668187,24.562159,7.9543549,8.3996134,13.815901,3.7817485,6.8310419,6.9497696,24.8711,7.2843774,9.1557548
-20.329471,0.99490401,0.10891834,5,63,0,27.277724,6.4250291,11.462543,10.082333,6.924278,9.513059,10.033599,12.335795,1.5609236,6.5649457,2.3420043
-13.724102,1,0.10891834,4,15,0,22.684934,6.7556391,7.7834933,6.0521821,6.8818236,9.5520722,4.7057547,7.983957,4.8873792,8.2850455,2.9043826
-15.497439,0.9721497,0.10891834,5,55,0,18.961567,4.2490164,4.7683704,1.4598559,-0.91816126,1.1248292,4.0298345,7.8173047,3.8001412,0.84236475,3.3987544
-21.216984,0.97950681,0.10891834,5,31,0,23.74669,-4.8984201,9.5728622,5.7617986,0.55089125,7.9912662,5.3147659,8.1399862,-0.13985317,6.362676,4.9442231
-21.6832,0.99903348,0.10891834,6,63,0,26.878788,12.566793,17.375001,-0.54635031,8.1023809,3.2234913,0.91779712,13.377645,-3.6273348,2.3229913,7.8316005
-18.695822,0.99329181,0.10891834,5,31,0,24.93102,2.6564406,-2.5046857,8.0375624,4.0629674,3.5824159,7.3686475,6.758187,10.696142,2.3728705,4.6571457
-17.850038,0.99779611,0.10891834,5,31,0,23.887572,5.9588874,11.502126,-1.8264724,7.5195218,8.3640532,-0.040909505,5.1705145,6.121256,6.1888331,4.2628698
-18.508773,0.99298528,0.10891834,4,31,0,19.916445,6.3596299,9.8017036,-1.3235154,7.7096774,8.2787337,-2.285243,4.6132054,7.8360348,6.4519054,4.0639064
-16.397161,0.97012063,0.10891834,4,15,0,21.97153,11.125296,5.303751,1.9571123,2.5834244,5.6507778,1.6083945,8.5068241,7.1807461,4.9360788,5.7709629
-18.20064,0.99398135,0.10891834,4,31,0,20.552585,9.8797357,9.8921091,1.0140253,7.8235791,-2.2809248,1.7784353,10.673302,6.5953369,4.5333697,7.2552747
-22.129571,0.97986879,0.10891834,5,63,0,28.601267,-5.3604964,4.4380787,3.351448,-7.0529978,-7.8603272,-6.1958397,4.9851632,-1.0433959,-1.5512442,7.3294713
-15.800826,0.99709075,0.10891834,5,31,0,24.028989,-0.59882903,-1.715496,0.64215819,-1.0250097,6.1074618,-0.066539743,0.58395237,0.32484672,0.024978292,3.7284111
-17.069402,0.9969894,0.10891834,4,31,0,19.91509,4.3923784,-3.5098663,-1.6987589,0.3244799,5.2642604,-1.240113,-1.77996,-0.93566381,0.81390476,2.4414658
-14.398667,0.90534949,0.10891834,3,7,0,21.591484,3.4381942,-2.005813,0.84715009,0.18271494,3.3019798,1.0736139,1.1300278,-0.68757462,-0.32806056,3.4326092
-17.794799,0.98977284,0.10891834,5,31,0,22.55795,-4.546011,-2.8259624,-0.54832874,-0.22195594,-5.7173257,-2.5166884,1.4577107,0.23441504,-2.9010808,4.7323325
-10.173352,0.97257117,0.10891834,4,31,0,19.992938,1.0569102,1.6142369,1.6861266,-1.156563,1.7538082,2.1572472,1.3685122,0.7064096,1.8673809,0.91463209
-10.818803,1,0.10891834,3,7,0,14.317527,0.57557198,-0.1985406,0.89804654,3.1393307,-0.52139044,-0.99072824,-0.11394218,1.4720954,1.0133171,1.0297023
-7.9045658,0.64620932,0.10891834,3,7,0,16.423941,1.5755941,0.39146009,0.73431397,1.6019113,-0.43316082,1.8771797,-0.38772462,0.27852396,1.2026538,1.1836216
-7.061027,0.86042334,0.10891834,3,15,0,9.2653331,1.9416102,-0.21263815,-0.4526522,1.0581428,0.56363799,0.8861207,0.60469768,1.004716,0.14427137,1.1285379
-9.5208445,0.88065703,0.10891834,3,7,0,15.234541,1.5724924,2.442207,3.1396677,1.0423468,-0.32264914,0.47305216,2.1452346,1.2103666,0.90186007,0.90748623
-5.8145879,0.77245063,0.10891834,3,7,0,12.633427,1.7125632,0.58323414,0.95073755,1.2923655,3.0323601,2.1193458,1.3543365,2.0807015,1.7915958,0.969804
