# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:56:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep2/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-14.412703,0.86663458,0.19623976,3,7,0,21.956158,6.7428385,7.2935719,6.589881,5.763056,1.8220345,7.0790286,6.2675508,1.0901598,5.1991753,1.5969181
-10.085206,1,0.19623976,3,7,0,16.345327,3.4666261,4.7972264,5.1890909,6.9040181,3.4818744,6.3033954,7.7495065,4.2808925,5.2405163,1.9748438
-15.200842,0.62491037,0.19623976,3,7,0,18.817817,11.265448,4.8971643,6.2490031,4.4488422,6.2181349,3.5290576,4.411066,8.2222486,6.593412,4.4251555
-15.127125,0.97499518,0.19623976,3,7,0,19.338014,4.9515686,5.6743491,6.5394164,9.6238711,3.5641524,0.76868191,10.121548,3.4237141,5.7286935,2.3697423
-20.617595,0.93229443,0.19623976,4,15,0,22.841955,8.7002778,5.2634103,1.0730467,-4.4146067,13.787456,5.4974356,5.1005369,10.233436,5.0461673,5.0079231
-21.656869,0.95462063,0.19623976,4,31,0,25.672448,6.7390823,8.7976337,1.9292426,0.059523599,12.085902,6.9474581,7.5653078,10.039126,10.445904,5.9193237
-18.387073,1,0.19623976,3,7,0,22.835787,6.1640192,9.726881,1.9710788,-0.23086193,8.7619431,6.1388923,7.9893895,8.7046865,7.8074569,5.5930964
-17.080763,0.98420834,0.19623976,4,15,0,21.649907,6.801281,6.1078928,9.8094642,12.639834,1.6984316,9.4444856,7.0911349,3.7064985,5.023444,4.3248814
-13.995224,0.91999735,0.19623976,4,31,0,24.210068,3.7365188,2.7651859,-0.7807554,-3.2998714,2.0325506,0.86652413,3.496414,4.5461232,2.1641514,2.2824919
-12.430345,0.97227923,0.19623976,4,23,0,17.806228,3.5016532,2.3088698,-0.3996515,-1.7459652,3.8356764,1.7511708,2.8605525,3.6396041,2.4334094,2.4916061
-13.125356,0.91300127,0.19623976,4,15,0,18.063692,3.880903,6.7847203,3.4373515,8.0446883,1.1608874,3.9554471,6.4359118,4.4776189,4.0721899,1.6420146
-10.302589,0.76687784,0.19623976,3,7,0,15.877217,4.1963045,5.8412901,4.150478,8.1526652,2.985623,4.6202188,4.4716282,5.4458621,5.5463192,1.7370168
-8.3499443,0.96746659,0.19623976,3,7,0,13.286697,5.2483414,5.0835033,4.7141565,2.6744972,3.6121448,5.2884795,3.5169358,4.4322464,4.3249434,1.8069512
-15.445954,0.60762847,0.19623976,4,15,0,17.642156,4.1633208,2.4187631,2.0711857,6.838568,-2.1654596,0.30535755,9.2779051,2.6216415,3.2400308,4.341986
-15.539362,0.97641703,0.19623976,4,15,0,21.273627,5.4802747,-1.2240473,4.5472491,7.2576821,-0.27721618,1.0271487,6.4496453,0.53407123,3.475984,2.6127261
-17.406943,0.98563982,0.19623976,4,15,0,19.806322,4.4437351,4.0226543,-5.4896865,8.5415926,6.8914498,1.2326034,4.6542095,3.8591307,2.0731407,4.2633416
-17.571914,0.89813536,0.19623976,4,15,0,22.346155,5.4754038,1.0169423,-0.56606648,7.9232419,4.0165691,2.3804037,3.6850561,-1.9330751,5.2989905,4.2995845
-18.54132,0.98939547,0.19623976,4,15,0,22.726847,6.1816536,7.6641454,-2.4816897,-1.8436813,1.6426186,8.4663135,1.9104954,4.8129961,1.5338882,6.0100779
-22.016324,0.94416388,0.19623976,4,15,0,25.935151,7.1048606,13.676033,2.5690226,6.9799782,4.5599658,3.1343639,5.3413709,-7.7397982,0.57892456,5.1744588
-21.509079,0.92098128,0.19623976,5,31,0,26.87694,7.9582067,7.1717689,6.4756425,-3.437256,2.3381221,1.0070429,16.584545,14.663343,4.3740022,10.009582
-18.138377,0.99498071,0.19623976,4,15,0,23.771514,2.7527422,5.2898017,1.2443276,3.413524,0.9123528,-2.6553367,14.117282,4.769121,4.2501469,3.5503441
-18.058312,0.98388268,0.19623976,4,15,0,21.166518,8.7118669,2.5610177,2.9649428,2.1144805,-3.3968413,4.8440096,9.0726958,7.5466491,2.1775765,6.9671118
-15.945737,0.98834744,0.19623976,4,15,0,21.93113,2.2416283,0.18510738,7.9100635,2.4259778,-1.4724168,-0.98825648,1.0205688,4.2392932,2.3119398,2.355642
-15.670584,0.89753961,0.19623976,4,23,0,21.207749,5.152848,7.7081202,-2.4527903,5.2668423,7.1613205,6.3766805,6.6307747,2.4906942,4.8051308,4.1042342
-19.486122,0.9521102,0.19623976,4,15,0,24.136522,3.1656743,9.9345773,-5.3210924,7.0339183,3.9166501,7.6415234,7.5590637,-0.29694572,6.2232022,5.6093476
-16.867164,0.9879674,0.19623976,4,15,0,23.462733,6.151652,10.145131,6.6901321,4.7565049,-3.3248844,4.9392503,10.099928,5.8840905,4.7230264,3.3309983
-21.934879,0.91381564,0.19623976,4,15,0,23.332823,18.857412,4.7688567,-6.8912857,13.221013,7.0441526,-0.82787844,6.5667887,10.275028,6.711461,6.200222
-18.584483,1,0.19623976,4,15,0,23.654375,8.2368392,9.0801828,-1.9147045,7.3513418,0.55838805,10.413098,11.94603,8.7769547,3.6243529,5.0976891
-20.680613,0.96205055,0.19623976,4,15,0,24.984307,10.330551,7.9938342,14.405969,6.0675127,9.0492464,-0.79796858,-0.96917784,4.4752489,4.485384,5.0611473
-22.010125,0.97963845,0.19623976,5,31,0,28.116469,2.6193604,3.0572868,-10.160523,0.71418211,-8.542435,6.4740051,13.99272,2.394432,-0.78555822,8.3997166
-22.240481,0.93694651,0.19623976,4,31,0,28.928382,20.46909,4.0108893,-3.0670493,5.2658638,7.7959571,0.26234815,4.792707,-7.1379376,4.3191197,8.8822929
-25.259238,0.99595547,0.19623976,5,31,0,30.575867,3.5186117,4.5537581,16.117733,4.6538345,-7.1912389,7.9890924,11.327783,26.616494,6.3487818,9.0826937
-26.332123,0.85125462,0.19623976,2,7,0,28.439098,3.9732374,3.2654609,14.417101,5.0557637,-5.4874009,7.4408906,11.156786,25.078117,6.4428241,15.304668
-23.899048,0.99379326,0.19623976,5,31,0,29.833528,9.5450357,2.7700683,6.4210814,7.3057598,-6.4683674,5.9029236,3.2318268,20.753162,3.5766016,5.034598
-23.357333,0.99946827,0.19623976,5,31,0,31.764447,9.1107004,10.24021,-1.7854442,1.4790533,7.7113384,-0.28654372,19.611201,-6.3307822,2.7493661,12.336318
-31.325863,0.949501,0.19623976,5,31,0,36.40927,22.220588,3.1693374,16.346293,15.32035,-0.79796942,10.786185,3.9074425,30.297006,2.3685693,29.083412
-30.005206,0.99175599,0.19623976,5,31,0,34.032974,23.930826,9.3037125,-3.6044699,-1.1629549,8.9307519,3.6016687,14.692592,-15.893905,-6.9956719,21.526737
-28.681985,0.99032059,0.19623976,5,31,0,35.754878,-0.979467,1.3176923,3.4158804,17.625503,-14.323549,-7.5881027,4.5348683,19.886023,5.9605192,12.810585
-23.360732,0.99889896,0.19623976,4,15,0,31.368217,6.8718372,1.9055215,3.9517964,14.786988,-7.9059651,-7.1187267,2.8761409,14.937448,3.6623261,7.9043621
-16.656605,0.81529112,0.19623976,3,15,0,26.74285,6.5067916,4.9278807,2.3976995,6.2862039,2.9584244,1.0013657,4.0470948,9.283511,3.739296,5.951499
-17.784513,1,0.19623976,3,7,0,21.92815,1.8267611,5.1152317,1.9125662,8.9766344,2.3114813,7.0518203,-0.11898382,0.21661837,4.1390665,2.2559495
-15.25939,0.98786694,0.19623976,3,7,0,20.614258,4.9269422,3.8505311,6.2052897,4.9619522,-0.48230744,-0.90897806,7.3901911,7.3676318,2.6313712,3.9471114
-11.592951,0.9597821,0.19623976,4,15,0,21.960925,6.6252476,2.4042228,6.2021379,5.526842,3.0153269,0.83277666,3.9564521,5.2398404,4.4553635,1.8551818
-14.501678,0.76810153,0.19623976,4,15,0,18.014348,3.6944581,7.8026593,0.81306628,2.7858707,3.9513286,8.4931847,6.9499812,1.9393259,5.2866158,2.8609439
-15.663662,0.93551712,0.19623976,4,15,0,18.396112,3.4597506,9.7910887,3.4466566,3.1217571,3.4411517,6.6348861,8.8116419,6.7356715,4.3748519,4.8429102
-17.344789,0.98845206,0.19623976,4,15,0,19.91879,5.8514296,6.7172587,-2.1565597,3.8185079,6.4432181,9.4444209,13.268182,3.129704,5.6436397,4.4763369
-16.171919,0.95111634,0.19623976,4,15,0,20.633856,6.5463588,1.8489406,0.007121976,10.532421,1.5705892,6.3761038,4.6343075,8.6120918,4.5217071,2.9611516
-15.059289,0.97645405,0.19623976,4,15,0,19.119039,7.7217719,8.0404058,8.4435243,1.9998705,6.129694,8.960646,7.1602094,2.0636598,4.9337724,2.6632565
-15.168928,0.98528297,0.19623976,4,15,0,20.10809,6.6923928,4.3471817,4.9214308,9.8869499,5.3630293,2.2905769,5.6973277,12.158278,5.826091,3.6680443
-14.520951,0.99859999,0.19623976,4,15,0,18.578918,7.7062799,11.706781,9.5480383,4.2354783,3.4965892,5.7061296,7.5581114,10.122918,7.519555,2.5481741
-12.375447,0.91263437,0.19623976,2,7,0,18.32171,5.2507294,9.2934231,9.0618405,5.3315832,4.9019078,6.1608148,5.0416069,9.0216986,7.1663815,1.8388888
-15.066201,0.40433197,0.19623976,4,15,0,19.91575,11.434836,6.0432481,2.8722683,9.2666357,9.0166733,9.4062629,11.348904,7.5561623,9.209367,2.7195937
-16.720931,0.95627797,0.19623976,3,7,0,19.816165,7.5391639,12.153389,14.442942,7.5234439,8.9081297,7.3789025,8.3940396,9.8806844,10.887094,2.4577788
-17.817439,0.95974155,0.19623976,4,15,0,22.163699,12.27596,4.3949295,1.1790417,11.715633,6.5537965,10.469847,13.388234,5.2592088,8.9321617,4.3672001
-19.587634,0.89263422,0.19623976,4,15,0,25.127871,15.077786,3.145835,7.5749179,10.647867,5.8796379,5.3611933,13.939472,0.67518204,7.6949168,7.6425765
-20.355966,0.99628644,0.19623976,4,15,0,21.859186,14.608507,-0.29641577,9.5290156,10.801951,7.5579953,6.2962639,14.560368,-2.5870138,6.3629499,5.7785831
-21.131764,0.99388609,0.19623976,5,31,0,26.386274,-1.5568954,8.179926,-6.8580079,-4.0612672,-5.8948993,-3.2496961,-2.5530312,6.1578701,-1.7118516,4.9734175
-21.739824,0.82244318,0.19623976,4,15,0,28.038474,4.8541122,-7.6177683,-1.050791,0.69120951,-3.5962549,9.2240624,6.2567756,-4.9674187,0.0040634344,4.0850268
-24.137765,0.97913944,0.19623976,5,31,0,29.879742,13.567966,21.0232,7.7212792,10.506722,9.1001223,-3.3704938,12.333331,19.581162,9.1529758,5.5711648
-16.775885,0.99598764,0.19623976,4,15,0,28.282303,6.3720125,-0.47163965,4.8469976,5.1481646,3.8585244,11.397463,8.5050027,1.0699054,5.3524339,3.2554509
-14.580581,0.97538945,0.19623976,4,15,0,19.353159,7.8256307,5.7967981,6.6362582,8.6806164,4.6635194,-0.026232202,6.1550775,9.6120698,5.8012185,2.3560108
-16.329357,0.66363396,0.19623976,4,15,0,21.085152,8.3987868,3.8245653,4.6218683,-0.77329377,2.4300924,8.7738218,5.4848504,9.6793766,5.0323681,4.6008987
-23.958455,0.89594461,0.19623976,4,15,0,27.494617,14.066097,0.86809274,8.3283344,10.18895,8.9610663,2.9984532,5.663601,-6.8717953,8.6085751,9.9380789
-24.861274,0.99822725,0.19623976,5,31,0,28.510468,4.8219901,16.82026,-1.043717,3.7451305,-1.0641724,1.337091,21.829618,21.3068,2.9368104,8.3150448
-22.943414,0.99660659,0.19623976,4,31,0,27.040844,8.8354468,11.209078,-9.2993013,-0.77370589,-2.2933319,0.50090518,19.124819,15.501281,2.8562612,11.04407
-20.962146,0.99333828,0.19623976,5,31,0,26.762966,8.3359138,1.3292896,-4.5464058,17.764916,1.2367905,5.2975311,9.2939234,4.6179088,5.0697474,8.1240821
-22.461401,0.97545104,0.19623976,4,15,0,27.686926,13.833912,3.617317,-0.63578623,11.196872,14.06417,8.5192686,4.4559463,17.028308,6.6785561,4.7039432
-18.920119,0.99921196,0.19623976,4,15,0,27.216162,6.250001,-4.6241745,4.5552979,0.35842389,-0.37013852,0.74146124,9.5731797,11.525581,3.7250979,5.2857995
-18.992254,0.96513055,0.19623976,4,31,0,23.623438,9.5014925,5.2381067,6.2202749,6.1975048,4.9508237,10.228164,17.794313,-0.5530347,5.1548128,5.4558466
-13.786848,0.987614,0.19623976,4,15,0,20.39623,7.5616772,5.7307127,1.4045115,10.633632,5.2002792,3.1870514,7.3274196,7.0108359,6.1649246,2.6046973
-17.26841,0.76246669,0.19623976,4,15,0,21.608401,4.5281505,2.6728723,5.4547771,-5.1950583,0.28752679,4.3454306,0.91693604,0.53997678,-0.018375269,3.6723126
-19.081804,0.88854093,0.19623976,5,63,0,25.628104,3.6959644,10.826183,5.7240962,10.575362,8.1264003,-3.8249466,5.0985585,3.9752566,6.5037072,4.2545498
-16.267723,0.98405698,0.19623976,4,31,0,22.655808,7.7909352,6.4197335,10.933095,7.7453121,4.6315431,7.4865826,15.985787,8.8143761,7.3353603,4.393126
-13.117502,0.95378834,0.19623976,4,31,0,19.974974,-2.1116961,3.3166989,1.3445154,-0.81804438,-2.5472764,1.5775326,1.5355666,-0.22896571,0.96218023,2.2116996
-15.847761,0.77363446,0.19623976,3,7,0,19.523039,-0.098737953,-0.6125966,4.8256223,3.7417187,1.4491103,-0.67049618,1.9957025,-3.7467593,0.37263804,3.9551289
-20.884887,0.94821659,0.19623976,4,15,0,25.997526,-2.4050822,2.4958066,-7.3269698,-0.50905794,-3.9328386,-2.0715779,-4.6591968,5.3759518,-2.3178851,6.5905395
-22.368464,0.99059635,0.19623976,4,15,0,27.0866,-4.5865524,4.4404328,-8.0876786,1.0554311,-6.8849484,-0.19485072,-2.0121337,8.5213466,-3.4296408,5.3056194
-19.912578,0.99686239,0.19623976,5,31,0,28.001839,1.8082293,-0.90929731,5.8487262,7.3813047,6.2346011,-0.11506483,17.199895,3.4958638,5.8923401,4.8755449
-19.587749,0.99239195,0.19623976,5,31,0,25.836361,5.6850325,4.0612869,-4.1169829,1.4001593,-1.4404142,2.9526835,-7.657531,1.4903412,0.96343785,4.9338966
-20.976673,0.84623241,0.19623976,4,15,0,25.032234,1.2878547,2.7094648,2.3167486,2.6718369,-3.0325354,2.0728816,-5.2079544,-0.77887642,-2.0392806,7.3280132
-15.052323,0.93917984,0.19623976,4,15,0,24.436053,-0.84541617,-0.0097481565,4.526937,0.61766814,-1.1276277,2.3347328,-1.051176,3.7526098,0.89248388,3.5394779
-13.977259,0.99680226,0.19623976,3,15,0,17.865293,-0.82665373,0.89172246,5.1335131,0.42849293,1.0116322,0.4678448,6.7414632,3.6485461,1.7145664,2.7042533
-12.982165,0.96758044,0.19623976,4,15,0,17.720869,3.8253746,-1.3289559,0.39909263,2.8303362,1.3728293,1.42754,5.7815928,5.1050995,2.8090043,2.0837411
-14.309369,0.86207567,0.19623976,4,15,0,19.882167,1.7864773,6.5260075,-0.57103064,4.0233185,0.50226376,0.95209108,8.6190615,3.3789263,2.6225466,2.9035182
-17.003526,0.84450848,0.19623976,4,15,0,22.181049,10.559687,2.7053408,9.204295,6.3322709,9.3838411,8.6276276,1.4041421,6.9473656,5.6408465,3.9430147
-14.390813,0.99990866,0.19623976,4,15,0,19.428811,3.371578,6.9856997,2.6686315,6.6854129,1.1734186,3.3243686,10.522133,6.2184454,4.387889,2.440109
-15.394807,0.9042331,0.19623976,3,7,0,22.422877,6.5848272,4.6312076,8.5164067,3.5036791,5.381535,8.2997744,3.4332522,5.3223243,5.7993384,1.1065658
-16.616376,0.61282731,0.19623976,3,7,0,22.874907,2.6548413,7.0560338,-1.9424459,6.7338524,5.5298254,0.33927259,10.182689,4.6517757,4.5054392,5.027152
-18.137026,0.99700984,0.19623976,4,15,0,21.104553,2.607478,9.4090215,-0.63077689,7.3418308,5.9967713,-1.9789365,10.756512,7.4676584,6.3341532,5.0928339
-19.883506,0.92894314,0.19623976,4,15,0,24.407309,6.1746759,7.7631101,6.0718405,-1.3557201,-3.9019489,10.309257,2.0054079,5.7770879,4.3791647,3.2573689
-16.421059,0.95501373,0.19623976,3,15,0,21.102063,6.0039737,9.5795563,4.9987145,1.2592507,0.46004994,8.9259674,4.9500597,6.7395437,4.1343777,4.8701075
-18.439022,0.98478252,0.19623976,4,31,0,21.536436,8.4607171,13.655062,4.7752527,4.6451243,-1.0461598,11.056701,8.7012789,5.3163839,5.576888,3.4384233
-18.523219,0.99038792,0.19623976,4,15,0,22.496185,11.432053,7.3449422,0.39640709,11.048823,3.1918053,1.6311568,4.1387955,-4.0714827,4.4730422,4.878645
-22.097591,0.91907441,0.19623976,5,31,0,26.338668,1.2560287,2.1816394,9.6733019,-3.1303211,4.8999531,8.4220582,10.262236,13.75373,3.9833132,9.2869186
-13.60227,0.94713273,0.19623976,4,15,0,25.709507,7.0615214,7.4743348,7.9739464,1.9946419,4.4856587,7.5377626,7.4968541,4.3549401,7.2423486,2.6822478
-10.570097,0.91469822,0.19623976,3,15,0,16.978352,9.6096155,7.4614281,9.4332759,6.6447411,5.385105,7.3388919,8.5709213,7.2921304,7.1513178,2.2921671
-11.157441,0.68233674,0.19623976,3,15,0,16.408041,6.6386067,5.9914937,8.0634118,3.1358895,5.4877016,8.1968305,5.37509,7.3979486,6.5073317,2.1328548
-11.883498,0.91151235,0.19623976,4,15,0,16.584229,8.1709674,8.7314129,6.0325583,10.95679,8.6726666,5.2753421,9.6211619,6.004607,7.6726475,2.0906489
-11.203429,0.87343495,0.19623976,4,15,0,16.332093,6.4896265,4.8939783,7.6849774,3.1517372,5.3460788,8.5802099,5.03524,6.6358499,6.1093342,2.0932302
-9.883968,0.88597471,0.19623976,4,23,0,16.694485,7.5398003,10.453303,6.7635963,9.11447,8.4287956,6.1320591,9.5752302,7.8537664,7.8703775,1.438325
-8.589999,0.45079392,0.19623976,2,7,0,15.403808,9.2548407,9.218916,7.5381881,9.1562313,6.7341927,7.6061656,10.189727,7.0840871,8.2141044,1.104567
-8.589999,0.15967634,0.19623976,3,7,0,16.152725,9.2548407,9.218916,7.5381881,9.1562313,6.7341927,7.6061656,10.189727,7.0840871,8.2141044,1.104567
-8.5051967,0.49144482,0.19623976,3,7,0,11.053319,7.9038746,8.8168486,8.7059696,8.4227033,10.250619,7.07717,8.1663199,10.106107,8.3091608,1.229681
-13.279613,0.42802303,0.19623976,3,15,0,19.123898,12.23818,6.9253141,9.7558208,12.666316,7.0271657,10.452463,8.2482705,10.456084,9.3385347,2.2936555
-12.637305,0.80731907,0.19623976,4,15,0,16.831193,10.340753,5.5189458,10.189664,8.2753833,7.3003414,5.6708361,8.8680778,8.727763,9.1200955,2.0813058
-18.12528,0.26252867,0.19623976,4,15,0,23.470775,9.1944121,7.6803479,10.672031,8.9324541,6.6837689,5.7422989,11.08673,15.385252,6.3598088,3.1257484
-23.277857,0.99249966,0.19623976,4,31,0,25.123615,21.941304,15.672967,0.67887659,8.1573496,0.83917733,2.8366141,16.118995,-4.8694128,8.604627,10.231617
-21.034133,0.9829787,0.19623976,5,31,0,31.380369,5.316803,-3.1803467,3.437353,-4.8693725,-0.44900752,1.4153692,1.8965575,8.8519784,5.1624503,5.6892639
-19.007989,0.96888031,0.19623976,4,15,0,23.643516,0.75467893,4.554973,-0.41047318,5.5403344,1.8464866,0.54614003,3.6224229,-6.0404103,3.5255551,2.9441536
-17.594547,1,0.19623976,4,15,0,22.741588,3.0591869,4.0481753,-0.12079944,4.90996,1.1080735,-0.22736961,3.6084137,-6.9388539,2.9584782,3.5370861
-14.539189,0.92836482,0.19623976,3,7,0,21.035759,4.8009349,4.8449814,1.2228857,-0.45138957,5.0361182,6.3305288,2.7094963,7.1400367,2.6471525,2.8690033
-10.829487,0.99114694,0.19623976,3,15,0,17.78606,2.9611763,2.8035829,3.0080899,4.6169355,2.2345961,0.62338648,4.1411515,-0.68795485,2.0322807,1.9724777
-7.5906754,0.40943053,0.19623976,4,23,0,13.925091,3.8521106,3.6091369,2.5319636,5.5103454,2.8035022,2.427649,4.385489,4.7479571,3.6761364,1.4535424
-7.5093136,0.74668257,0.19623976,2,7,0,10.836418,2.4871994,3.1366372,3.1491497,4.1576358,4.299906,3.6612109,3.2142309,1.838158,2.6020614,1.2910832
-8.5423114,1,0.19623976,3,7,0,10.383621,5.4493621,2.498053,2.8613831,4.1862404,2.6020631,3.5548492,3.7941591,5.6696733,3.4018564,1.6273572
-11.578515,0.83067193,0.19623976,3,7,0,13.794025,1.4293155,5.908019,3.1888445,4.9699374,4.9962738,5.4285988,2.8730875,1.2304563,4.0223669,1.9171621
-11.497203,1,0.19623976,3,7,0,14.114256,2.3171114,6.1871623,1.1853491,3.2214228,3.8203524,6.6397844,4.716071,2.9176016,3.2985038,1.9899015
-12.330078,0.9378221,0.19623976,3,7,0,16.019119,5.3480287,1.5485602,6.3891525,3.1668427,0.75170485,0.0167905,4.2712902,4.2598485,2.8749066,2.1191479
-10.709774,0.98534945,0.19623976,3,7,0,17.325889,5.3968373,4.2231815,4.4434931,1.4731079,6.4566605,4.0040699,2.2172544,2.6198119,3.7355092,1.5895133
-15.679478,0.57755203,0.19623976,4,15,0,22.928221,2.2935458,2.3432133,6.3284592,-0.45261128,5.6089162,4.9130312,2.7063906,3.0514127,3.3834761,1.3022926
-12.343774,1,0.19623976,3,7,0,19.553407,4.3191224,3.5402967,0.8811301,5.9803221,4.3035507,0.20093544,6.8284189,3.8562933,4.1576383,1.9606049
-13.075232,0.95435569,0.19623976,3,7,0,16.797465,2.8164918,1.0673504,5.2510311,1.7870891,5.1109602,6.119118,1.3372375,2.5538565,3.2534831,2.7341702
-15.849497,0.95841034,0.19623976,3,7,0,19.649829,6.5240237,3.9187136,3.4242753,7.3451315,-0.59221777,0.20923505,4.9502465,4.4586571,3.8843779,1.6688618
-17.309742,1,0.19623976,4,15,0,20.77112,4.2081018,-0.042341045,8.7557378,-0.60239789,4.3374225,5.2498904,9.9338023,5.2084972,4.0110645,5.3833537
-18.668058,0.85476962,0.19623976,3,7,0,24.71064,4.3215013,-0.33942759,7.9319301,-0.91613821,2.9652211,4.4901976,9.5745513,6.3330938,5.806991,6.4000925
-20.955853,0.98313922,0.19623976,4,31,0,26.617,2.0460676,-0.5879337,-2.1805966,8.9467006,-4.609143,-1.9666071,-3.1776721,-3.2551199,0.75253348,7.1811436
-12.8813,0.98205632,0.19623976,4,15,0,26.194007,5.8256011,1.8870278,0.55593301,4.2239804,6.1446167,5.1155349,7.3370027,5.2813152,3.6727965,2.9108362
-10.393382,0.95859845,0.19623976,3,7,0,16.922847,2.8048179,5.5731278,5.689407,3.2741684,2.3235016,1.905945,2.0715737,2.7070765,3.0367873,2.0244425
-13.675475,0.82674425,0.19623976,3,7,0,16.059576,0.57924182,-1.119373,-2.7506532,1.759845,2.2873134,1.4155497,3.0427719,4.8785107,0.66707453,2.0899768
-16.941681,0.95986762,0.19623976,3,15,0,18.474837,-2.0358283,-0.4395189,-1.1994938,0.28292213,2.0047532,4.1321842,0.91594606,0.149454,-0.20467859,5.045242
-20.513901,0.99090578,0.19623976,4,15,0,23.789897,3.4276863,1.3599048,-0.94269119,2.991817,-8.1649145,-4.7471168,1.9743513,-1.0566753,2.0734706,7.4516196
-20.524978,0.9896796,0.19623976,4,15,0,24.753087,6.8634281,7.3296877,-3.1400293,0.091681955,6.7199857,-5.0172247,8.0139772,1.5362906,0.64600768,8.9123824
-19.371443,0.99181484,0.19623976,4,31,0,23.538668,7.3515955,4.7280725,2.201464,3.8807924,-3.1082621,6.7183631,0.61677821,3.6463498,6.7815936,4.4200651
-19.570217,0.98368388,0.19623976,4,15,0,22.884129,2.024675,3.0386602,3.9796891,5.7312809,11.861163,1.6650648,12.375617,3.9493517,7.92591,4.7911367
-21.124101,0.99433727,0.19623976,4,31,0,24.845094,16.70585,11.9737,6.0932018,0.57059179,-8.1124174,3.3792185,7.3868879,6.6225522,2.6073529,7.5553237
-21.291557,0.90674182,0.19623976,4,31,0,27.770123,7.463931,2.653027,0.59771436,0.087767621,6.6536397,-6.5739244,14.640085,-0.91249787,0.62635157,4.7324073
-15.090873,0.96102549,0.19623976,5,31,0,25.457484,4.0033824,5.7826396,6.2909544,8.6032354,4.5871629,8.181278,2.7915855,7.3959537,3.8668009,3.3414449
-15.704681,0.95939185,0.19623976,3,7,0,18.430738,5.1546171,7.1663093,0.55179583,5.5654674,4.8231291,5.1873223,6.7129447,0.0099071854,5.5615971,1.9602598
-15.276399,0.97773406,0.19623976,4,23,0,20.060487,3.1610427,-2.44987,3.3878246,-1.1370921,-1.235997,-1.9495954,0.64385891,1.5544063,1.3978942,3.6505016
-18.575563,0.99506467,0.19623976,4,31,0,22.199717,2.1190648,4.8205967,8.3577603,5.3291071,5.6584525,7.4481745,7.5968509,17.076958,5.5417988,4.8096055
-21.252796,0.91744033,0.19623976,5,31,0,26.26066,5.0959713,2.6047734,17.095365,2.8205206,6.8140988,4.223646,12.947793,14.373644,4.6881669,7.0994276
-23.048071,0.95935004,0.19623976,5,31,0,28.68602,20.280343,17.881538,0.21813358,17.492643,12.766732,9.3948857,14.936477,8.8618751,9.3601782,6.3084746
-22.196171,0.96935786,0.19623976,4,15,0,25.514098,15.793058,21.257786,4.3109141,12.799764,11.227534,12.224652,11.97123,12.215496,11.510714,7.0645461
-26.510671,0.97978462,0.19623976,5,31,0,30.355289,4.7838739,3.5383036,-5.5477127,-4.7456491,7.0701511,-15.563963,0.83969342,3.1005532,-5.6987001,6.5828275
-23.008061,0.99050078,0.19623976,5,31,0,30.023435,6.6972331,2.9707962,-6.7461457,4.4236367,3.6719026,-9.9932313,16.571112,7.3351676,5.5107995,10.46555
-24.718622,0.98877232,0.19623976,5,31,0,28.50745,7.7645047,10.498987,-8.498094,8.1685994,2.902647,15.177182,6.441464,8.4398053,-1.5083633,8.6393568
-22.557184,0.98764002,0.19623976,5,31,0,27.776424,12.02561,3.648557,10.153474,2.6248797,1.2916724,-9.6683387,13.4893,3.8490872,-0.52156659,10.125547
-22.493501,0.99802562,0.19623976,4,31,0,25.091775,12.473707,3.5805659,12.576505,0.23814211,-2.9317408,-9.3857827,14.413453,5.3858985,0.81969344,9.1416195
-17.557928,0.98956771,0.19623976,4,31,0,23.769769,2.7317156,5.071196,-1.6302713,7.5468952,4.6613293,9.5387586,2.3217248,3.7901882,2.0890858,3.2652364
