# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = low_dim_gauss_mix_model
# start_datetime = 2026-08-20 13:54:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/low_dim_gauss_mix.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/low_dim_gauss_mix/rep0/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/low_dim_gauss_mix__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma.1,sigma.2,theta
-2106.7326,0.87391265,0.61633198,3,7,0,2108.7266,-2.7505816,2.8097531,1.0262278,1.0639629,0.64432327
-2110.3813,0.73173627,0.61633198,2,7,0,2112.8253,-2.6879544,2.9214681,1.0507166,0.93527942,0.58792023
-2105.9433,1,0.61633198,3,7,0,2111.2386,-2.7346517,2.8747959,1.0767868,0.98412336,0.6282705
-2105.9644,0.72759098,0.61633198,3,7,0,2109.1233,-2.693857,2.8690494,0.9956291,0.98323745,0.62490558
-2105.8121,0.94099987,0.61633198,3,7,0,2108.3078,-2.6898502,2.8659905,1.0390359,0.97013771,0.62954022
-2106.7226,0.84274576,0.61633198,3,7,0,2108.9143,-2.7618846,2.94862,1.0646312,1.021417,0.60892022
-2105.6025,1,0.61633198,2,3,0,2107.6594,-2.7719909,2.8395213,1.0580343,1.021423,0.62792499
-2108.5125,0.8130988,0.61633198,3,7,0,2111.8413,-2.6959961,2.813741,0.97852292,0.97068752,0.60332214
-2108.2541,1,0.61633198,3,7,0,2109.5918,-2.7036265,2.8706229,1.0957809,1.0609363,0.64058139
-2108.0978,0.91623641,0.61633198,3,7,0,2111.7952,-2.668917,2.8969788,1.0230288,1.1058116,0.61296806
-2107.603,0.91291566,0.61633198,2,3,0,2110.0072,-2.6662187,2.8723922,1.0179312,1.088026,0.60704732
-2104.93,0.99872367,0.61633198,2,7,0,2108.5305,-2.7598917,2.8480544,1.031335,1.0327662,0.61067736
-2105.7882,0.86374537,0.61633198,3,7,0,2108.4072,-2.6812745,2.870023,1.0371729,0.98979821,0.63577404
-2106.2411,0.91160101,0.61633198,3,7,0,2107.6538,-2.791952,2.8565807,1.0269495,1.0639777,0.60669663
-2104.6951,0.93836053,0.61633198,2,7,0,2108.5492,-2.75271,2.8837075,1.0435227,1.0254445,0.61919472
-2104.9771,0.91420052,0.61633198,3,7,0,2106.1331,-2.721659,2.8925478,1.0156802,0.986208,0.61819355
-2106.2725,0.854383,0.61633198,3,7,0,2108.5554,-2.7361594,2.87417,1.0169568,1.0989432,0.6282784
-2105.3414,0.99699953,0.61633198,3,7,0,2106.7785,-2.7419227,2.8509217,1.0167163,0.97333203,0.6198368
-2106.1314,0.89592965,0.61633198,3,7,0,2107.6674,-2.707691,2.9018868,1.0373551,1.0848958,0.6209056
-2108.0618,0.82627837,0.61633198,2,7,0,2111.3069,-2.7211849,2.9403694,1.0286234,0.94889198,0.59961811
-2107.6644,0.77519845,0.61633198,3,7,0,2114.4602,-2.7253384,2.8347892,1.0688779,1.0904022,0.63742185
-2105.9728,0.84219641,0.61633198,2,3,0,2110.7453,-2.7045732,2.8595549,1.0756903,1.0327793,0.6148921
-2106.4321,0.98433328,0.61633198,3,7,0,2107.5337,-2.7244835,2.8689356,0.96807486,1.0348471,0.61624872
-2105.191,0.90768949,0.61633198,3,7,0,2109.4744,-2.7082092,2.8296132,1.0124952,1.013462,0.6115527
-2105.1122,0.98265898,0.61633198,3,7,0,2105.8779,-2.7270562,2.9029153,1.0327513,1.0554319,0.62806606
-2105.0166,0.93585679,0.61633198,3,7,0,2107.3067,-2.71494,2.8753621,1.0283794,0.98020289,0.61737154
-2106.6358,0.76886149,0.61633198,3,7,0,2108.3256,-2.6822738,2.8853624,1.0292248,1.0824797,0.61104605
-2105.9958,1,0.61633198,3,7,0,2107.1984,-2.7853052,2.84593,1.0148368,0.97924203,0.62135486
-2105.7087,0.95430011,0.61633198,3,15,0,2107.1009,-2.7097164,2.8192274,1.0464975,1.0532469,0.62965878
-2107.3068,0.92531378,0.61633198,3,7,0,2108.193,-2.6984058,2.8024651,0.98281664,1.0569037,0.63494887
-2105.6528,0.95495262,0.61633198,3,7,0,2109.4326,-2.6877463,2.8774541,1.0143957,0.98274,0.62934924
-2106.5453,0.91445059,0.61633198,3,7,0,2107.624,-2.7707468,2.850361,1.0496079,1.0903038,0.61921085
-2108.8552,0.48669628,0.61633198,2,3,0,2111.4863,-2.7176563,3.0026428,1.0452717,1.0858332,0.61897778
-2107.0393,0.98152233,0.61633198,3,7,0,2109.5682,-2.6680966,2.9326275,1.0608839,1.051377,0.62510145
-2104.801,0.93601854,0.61633198,3,7,0,2111.0753,-2.7257106,2.8553924,1.002407,1.0192097,0.61578352
-2105.8191,0.80870379,0.61633198,2,7,0,2107.3779,-2.7670662,2.9130306,1.0430222,0.99633131,0.63726139
-2106.162,0.78871993,0.61633198,3,7,0,2110.1731,-2.7641446,2.8914507,1.04412,1.0817385,0.61372609
-2106.5133,0.99185561,0.61633198,3,7,0,2107.6062,-2.7042261,2.8102625,0.99023959,0.9933039,0.62902368
-2106.7746,0.9226019,0.61633198,3,7,0,2109.6583,-2.7811654,2.9377481,1.0299514,1.0549314,0.60479698
-2104.9411,0.98954289,0.61633198,3,7,0,2107.589,-2.7383377,2.8987007,1.0442015,1.0418346,0.62761894
-2105.8644,0.9583798,0.61633198,3,7,0,2106.399,-2.7656128,2.8684003,1.0545884,0.99170229,0.60600093
-2105.4799,1,0.61633198,3,7,0,2106.3634,-2.7302891,2.8713698,1.0026093,1.0487748,0.63716673
-2105.6551,0.91832683,0.61633198,3,15,0,2106.8386,-2.7149044,2.9047931,1.0337527,1.0255613,0.60043543
-2105.344,1,0.61633198,3,7,0,2106.2499,-2.7190488,2.8987323,1.0215513,1.0374741,0.63860657
-2105.9521,0.91385982,0.61633198,3,7,0,2107.7955,-2.7093036,2.8189484,1.0664544,1.0029515,0.61759967
-2105.4927,0.85470143,0.61633198,3,11,0,2108.1188,-2.7347871,2.9439852,1.0396142,1.0286272,0.61574646
-2105.4189,0.91028923,0.61633198,2,3,0,2107.1574,-2.7838443,2.87849,1.035315,1.0466291,0.61579454
-2104.9118,1,0.61633198,3,7,0,2105.8932,-2.7111855,2.8629395,1.0037549,1.0218604,0.6271769
-2104.9143,0.98227367,0.61633198,3,7,0,2105.6763,-2.7420566,2.8807026,1.0563314,1.0194577,0.616862
-2106.2188,0.90525574,0.61633198,2,7,0,2107.4581,-2.7378044,2.8207644,0.99761135,1.0756656,0.63309451
-2107.4887,0.94193377,0.61633198,2,3,0,2107.913,-2.7323825,2.7796391,1.0010677,1.0916809,0.63423011
-2106.7636,0.97519704,0.61633198,3,7,0,2110.3279,-2.7740785,2.8843822,1.0519427,1.0012871,0.59558237
-2107.0544,0.99582155,0.61633198,3,7,0,2108.7199,-2.8020029,2.9170551,0.99332507,1.0432665,0.63003982
-2107.0821,0.82226613,0.61633198,3,7,0,2111.7335,-2.6855474,2.8246805,1.0828564,1.0198113,0.61231916
-2105.5225,0.86836772,0.61633198,3,7,0,2109.0191,-2.7487713,2.8179383,0.98989795,1.0309532,0.62007673
-2105.5225,0.80191783,0.61633198,2,7,0,2110.5998,-2.7487713,2.8179383,0.98989795,1.0309532,0.62007673
-2109.7577,0.73115783,0.61633198,2,3,0,2111.7445,-2.6784056,2.9110959,1.0380509,0.91754606,0.60466998
-2110.741,0.89215168,0.61633198,3,7,0,2112.0366,-2.7087397,2.9416754,1.0098788,1.1498937,0.63773297
-2107.6677,1,0.61633198,2,3,0,2111.4413,-2.7168102,2.9288578,0.99512784,1.1013828,0.63028702
-2107.5723,1,0.61633198,2,3,0,2108.1429,-2.731487,2.9034198,0.99603473,1.1105122,0.63226852
-2105.5965,0.98487782,0.61633198,3,7,0,2109.0219,-2.6923442,2.8530927,1.0527335,0.98550864,0.61628233
-2105.4032,0.88229133,0.61633198,3,7,0,2109.7287,-2.7445667,2.844726,1.0086696,1.0741573,0.62379211
-2105.813,0.96178423,0.61633198,2,7,0,2107.4582,-2.7979235,2.8872809,1.0145926,1.0072491,0.62468285
-2109.7563,0.75542739,0.61633198,2,7,0,2113.5492,-2.7080387,2.8524402,1.0113859,1.1609276,0.61780769
-2108.7533,1,0.61633198,2,3,0,2110.564,-2.7203397,2.8306539,1.0302114,1.141939,0.60962666
-2107.6442,1,0.61633198,3,7,0,2109.9013,-2.7438922,2.8903786,1.0237421,0.92939501,0.63060301
-2107.7172,0.96127116,0.61633198,3,7,0,2110.4452,-2.7609446,2.8635263,1.0201997,1.1277374,0.61168981
-2106.9123,0.99321742,0.61633198,3,7,0,2109.9336,-2.8001356,2.9144797,1.0219281,0.97251428,0.62429291
-2109.7943,0.73211072,0.61633198,3,7,0,2112.5042,-2.7597255,2.8253981,0.98522693,0.939353,0.64382444
-2109.6805,0.90849582,0.61633198,2,7,0,2114.0736,-2.6695968,2.9224717,0.95862107,1.0410688,0.63395529
-2107.3659,0.9628198,0.61633198,2,7,0,2114.0647,-2.7587225,2.9157643,1.0517363,1.1008708,0.61287866
-2105.3993,0.93276351,0.61633198,2,3,0,2109.131,-2.7548684,2.9159043,1.0154448,1.0596588,0.62093587
-2105.5012,0.72800412,0.61633198,2,3,0,2109.6351,-2.752516,2.7933674,1.0184558,1.0305131,0.62475108
-2109.267,0.8366516,0.61633198,2,7,0,2109.8348,-2.6831602,2.9631681,1.010495,0.97333249,0.65119144
-2105.5669,1,0.61633198,2,7,0,2110.6692,-2.6857221,2.8903223,1.0299907,1.0060494,0.63671544
-2105.0705,0.91126555,0.61633198,3,7,0,2107.4999,-2.7014284,2.8633972,1.0560741,1.0147311,0.62017258
-2105.5195,0.97597106,0.61633198,3,7,0,2105.903,-2.7003347,2.8538845,1.0628042,1.0366616,0.62552201
-2106.1596,0.89594566,0.61633198,3,7,0,2107.8714,-2.7117438,2.9092769,1.0667542,1.0599062,0.6175605
-2105.6888,0.93552646,0.61633198,3,7,0,2107.9171,-2.6943044,2.84568,0.9918139,1.0177314,0.61853831
-2105.6843,0.65652176,0.61633198,2,7,0,2109.8349,-2.7832115,2.8557347,1.0196762,1.0528869,0.63280179
-2105.5785,0.84419357,0.61633198,3,7,0,2108.2886,-2.7371344,2.8477588,1.0653604,0.98566713,0.62239115
-2104.6492,0.96835414,0.61633198,2,5,0,2106.8535,-2.7539011,2.8542945,1.0362251,1.0095446,0.61889901
-2105.7877,0.92616379,0.61633198,2,3,0,2106.0252,-2.7642584,2.8871929,1.0562478,1.0504672,0.60961096
-2105.4101,0.96441517,0.61633198,3,7,0,2107.7254,-2.7277347,2.8282848,0.99868141,1.004945,0.6304463
-2105.1236,1,0.61633198,3,7,0,2105.8588,-2.704047,2.8925527,1.0228811,0.98411622,0.62570259
-2105.1003,0.7478323,0.61633198,3,7,0,2110.7085,-2.7193149,2.8315692,1.0062961,1.0368489,0.62916859
-2105.4109,0.96812888,0.61633198,3,7,0,2106.6292,-2.755993,2.9075945,1.0031088,0.99396362,0.62652417
-2105.7003,0.99675684,0.61633198,3,7,0,2106.0391,-2.6869551,2.8717226,1.0506276,1.0522156,0.61628978
-2105.4448,0.91932428,0.61633198,3,7,0,2107.1713,-2.7709423,2.8944948,1.0020856,0.99943293,0.61665389
-2107.298,0.90552762,0.61633198,3,7,0,2107.8519,-2.6736782,2.815555,1.0776336,1.0389866,0.62467949
-2107.4445,0.98371243,0.61633198,3,7,0,2109.2849,-2.6936247,2.7943948,1.0605166,1.0789826,0.62195627
-2106.2845,1,0.61633198,3,7,0,2107.8922,-2.7917351,2.8683042,1.0169801,0.97669896,0.61327982
-2106.3746,0.9851203,0.61633198,3,7,0,2107.7217,-2.7223632,2.9013608,1.0549373,1.0617013,0.64061175
-2107.662,0.93939157,0.61633198,3,7,0,2108.8772,-2.7484363,2.7899537,1.048304,1.1042492,0.62672498
-2107.7581,0.98771768,0.61633198,3,7,0,2110.5161,-2.7392635,2.960707,1.0383955,0.95657162,0.60600444
-2106.3328,1,0.61633198,3,7,0,2109.8005,-2.6651141,2.9044461,1.0071995,1.0287137,0.62715919
-2106.433,0.87472989,0.61633198,3,11,0,2109.1766,-2.7168122,2.8134648,0.98711472,1.0101765,0.6358502
-2106.0256,0.95597501,0.61633198,3,7,0,2109.479,-2.7420823,2.8615572,1.0512687,1.007121,0.597372
-2105.7084,0.74171075,0.61633198,2,3,0,2109.6623,-2.7453532,2.8833437,1.0428826,1.0156864,0.59853577
-2105.5106,0.99858799,0.61633198,3,7,0,2106.6398,-2.7204308,2.8683419,1.0408656,1.0534753,0.63789922
-2106.0176,0.95079445,0.61633198,3,7,0,2107.7899,-2.6956205,2.888264,1.0192803,0.96112562,0.6211238
-2106.4436,0.98305721,0.61633198,3,7,0,2107.8158,-2.7010096,2.7933457,1.0323403,1.0728242,0.61920643
-2106.3271,0.98615741,0.61633198,3,7,0,2108.8516,-2.7797617,2.9253107,0.99026343,1.0316509,0.61826099
-2105.4869,0.89761311,0.61633198,3,7,0,2109.1552,-2.6926431,2.9204695,1.0520047,1.0232871,0.62241044
-2107.5771,0.96444677,0.61633198,3,7,0,2108.0953,-2.677774,2.7898542,1.0538069,0.98595778,0.63459842
-2106.2142,0.9952397,0.61633198,2,3,0,2108.485,-2.6637498,2.8910903,1.0392201,1.0455042,0.62832172
-2107.9156,0.76141839,0.61633198,2,3,0,2109.5532,-2.6559546,2.9292705,1.0397674,1.079833,0.62033222
-2106.1427,0.87767193,0.61633198,3,7,0,2110.2921,-2.698266,2.9078952,1.0017024,1.0205501,0.6401027
-2107.2058,0.93362836,0.61633198,3,7,0,2108.0499,-2.7245075,2.7895273,1.0671908,0.99305238,0.6074558
-2107.8436,1,0.61633198,2,3,0,2109.0459,-2.7055555,2.8416473,1.0858615,0.99876383,0.59698888
-2105.8376,0.9500452,0.61633198,3,7,0,2110.3013,-2.7675436,2.8164356,0.99999272,1.0460362,0.63199625
-2107.3714,0.9194391,0.61633198,3,7,0,2108.6111,-2.7067468,2.9091589,0.99002334,1.0254751,0.59272078
-2109.4476,0.91675005,0.61633198,2,7,0,2111.0692,-2.6961427,2.7778143,0.98024894,0.99229805,0.59437944
-2116.7887,0.50550006,0.61633198,3,7,0,2119.9959,-2.5842065,2.967851,1.1165131,1.0759739,0.64785837
-2115.9358,0.98248306,0.61633198,2,7,0,2122.8019,-2.5644354,2.8909624,1.1354792,1.013917,0.64071303
-2109.2882,0.9148046,0.61633198,3,7,0,2119.9431,-2.7222255,2.8035737,0.99257038,0.98666874,0.58343905
-2109.8951,0.91714211,0.61633198,2,3,0,2113.0185,-2.7101408,2.926327,0.99747707,0.9336426,0.59601234
-2108.6602,0.98553157,0.61633198,2,7,0,2111.4448,-2.7942967,2.8369694,1.04516,1.0957073,0.64529631
-2107.3252,0.9997256,0.61633198,3,7,0,2110.722,-2.7033106,2.8064799,1.060262,0.98074525,0.60237094
-2106.8199,0.891421,0.61633198,2,7,0,2111.2233,-2.7409614,2.9474093,0.98634711,1.0567976,0.61453424
-2106.8489,0.94849756,0.61633198,3,7,0,2109.3451,-2.7030116,2.9552783,1.0763418,1.0046069,0.62866065
-2109.5596,0.78965037,0.61633198,3,7,0,2114.7886,-2.7239406,2.8964238,0.95681903,1.0280425,0.58870922
-2108.2232,0.99581697,0.61633198,3,7,0,2111.7915,-2.6868738,2.8371585,1.1054458,1.00671,0.6344848
-2107.1877,0.97288148,0.61633198,2,7,0,2110.345,-2.7021857,2.9028323,1.1010739,0.99535427,0.62382221
-2106.7288,0.90422095,0.61633198,3,7,0,2111.8629,-2.6586167,2.8505228,1.0338114,0.98713938,0.63562443
-2104.9574,0.9635671,0.61633198,2,7,0,2107.5813,-2.7414715,2.8700152,1.0582727,1.0180271,0.62673063
-2106.0596,0.86283054,0.61633198,2,3,0,2106.7092,-2.7157151,2.9284953,1.0744087,1.0007133,0.62767881
-2105.5335,0.99173278,0.61633198,3,7,0,2107.1469,-2.7196951,2.8221249,1.0418482,1.0151709,0.60550127
-2105.8701,0.96008008,0.61633198,3,7,0,2107.1909,-2.7147999,2.9161124,1.0310593,0.9691915,0.61122403
-2107.5401,0.94687749,0.61633198,3,7,0,2108.6892,-2.8192245,2.8734049,1.058901,1.0623652,0.61962137
-2107.5733,1,0.61633198,3,7,0,2109.1196,-2.6551567,2.8266423,1.0083371,0.97508661,0.62550883
-2106.9567,0.85117745,0.61633198,3,7,0,2110.7435,-2.7503218,2.9601005,1.066285,1.0286206,0.60932825
-2106.6448,0.98234013,0.61633198,3,7,0,2108.6891,-2.6751235,2.9006247,1.0307451,1.0704895,0.63255855
-2110.1781,0.88943489,0.61633198,3,7,0,2111.2658,-2.7810767,2.7961722,0.96673926,1.028339,0.58509841
-2107.6913,0.87304174,0.61633198,3,7,0,2115.1294,-2.6741683,2.9726629,1.046643,1.0258983,0.63807732
-2108.5721,0.93559923,0.61633198,2,3,0,2110.3557,-2.7306509,2.8167656,1.0890311,0.94807948,0.62393389
-2106.1159,1,0.61633198,3,7,0,2109.2761,-2.7474562,2.9538124,1.030306,1.054575,0.61524764
-2106.3562,0.90967575,0.61633198,2,3,0,2108.0647,-2.7682152,2.9551237,1.0357398,1.0395686,0.63107369
-2108.746,0.79474187,0.61633198,3,15,0,2111.3709,-2.7341209,2.8428555,1.1091524,0.98578691,0.60369804
-2110.747,0.82306534,0.61633198,3,7,0,2114.1751,-2.7157823,2.9324459,1.1314514,1.0446678,0.60591188
-2110.8714,0.96650459,0.61633198,2,7,0,2113.6,-2.7561113,2.8651127,1.1174548,1.0701455,0.59557568
-2104.6598,0.90376649,0.61633198,2,3,0,2112.7501,-2.7397023,2.8455368,1.0144692,1.0425846,0.62109919
-2105.3566,0.79556759,0.61633198,2,3,0,2106.2532,-2.7079059,2.9241229,1.0143023,1.0355168,0.61460417
-2106.249,0.96620244,0.61633198,2,3,0,2106.6108,-2.7265638,2.7970484,1.0151039,0.97768404,0.62559736
-2104.6556,0.99868845,0.61633198,3,7,0,2107.519,-2.7353071,2.8989754,1.0277086,1.0391816,0.62314695
-2105.1326,0.98424932,0.61633198,2,7,0,2105.3942,-2.7602472,2.8777755,1.0500682,1.0219741,0.61092595
-2105.3478,0.93773119,0.61633198,3,7,0,2106.3879,-2.7318942,2.9246876,1.0167798,0.9947754,0.63121957
-2105.4823,0.98291853,0.61633198,3,7,0,2106.5575,-2.7201758,2.8076285,1.0285461,1.0272272,0.60803666
# 
#  Elapsed Time: 1.668 seconds (Warm-up)
#                1.493 seconds (Sampling)
#                3.161 seconds (Total)
# 
