# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = low_dim_gauss_mix_model
# start_datetime = 2026-08-20 13:54:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/low_dim_gauss_mix.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/low_dim_gauss_mix/rep0/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/low_dim_gauss_mix__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma.1,sigma.2,theta
-2108.0783,0.91094573,0.60623147,3,7,0,2109.6396,-2.7679,2.8103872,0.97445129,1.0964408,0.63193324
-2107.1953,0.97730317,0.60623147,2,3,0,2108.9794,-2.7334244,2.8728521,0.99075189,1.1090008,0.62774424
-2107.8434,0.69792303,0.60623147,3,7,0,2115.3445,-2.7468838,2.7906551,1.0498112,0.98003597,0.64595426
-2106.1526,0.99955664,0.60623147,3,7,0,2109.5671,-2.8039106,2.8245758,1.0293492,1.0175243,0.61757396
-2105.9452,0.98353274,0.60623147,3,7,0,2108.4613,-2.6749414,2.8868772,1.0074418,1.0461222,0.61834992
-2106.0007,0.86279485,0.60623147,3,7,0,2108.2236,-2.7606535,2.8329937,1.0578133,1.0563485,0.61055329
-2107.0721,0.71998764,0.60623147,3,7,0,2111.9343,-2.7496693,2.7963721,0.99809402,1.0400378,0.645285
-2106.2002,0.87095379,0.60623147,2,3,0,2109.9689,-2.7218049,2.9202081,1.021405,1.0688038,0.63755845
-2105.6184,0.86666385,0.60623147,2,7,0,2108.3641,-2.7148551,2.9310729,1.000479,1.0079735,0.61982817
-2106.6298,0.91982748,0.60623147,3,7,0,2107.401,-2.7874556,2.807559,1.0200431,1.0806319,0.61504373
-2106.9323,0.98526586,0.60623147,3,7,0,2108.3113,-2.735075,2.9350928,1.0540858,0.9497403,0.62581212
-2106.7843,0.99536758,0.60623147,3,7,0,2108.9641,-2.8013206,2.879141,1.0699536,1.037924,0.62189055
-2107.1313,0.96089367,0.60623147,3,7,0,2108.129,-2.7694718,2.9375643,1.0776477,1.0408816,0.61335893
-2106.1587,1,0.60623147,3,7,0,2107.896,-2.712083,2.8826305,0.97778179,1.0075236,0.62800857
-2105.8564,0.99814991,0.60623147,3,7,0,2107.0746,-2.7423154,2.83378,1.0457343,1.0766072,0.62739872
-2106.6943,0.76609688,0.60623147,2,7,0,2109.0286,-2.7879249,2.7827299,1.0198783,1.0148411,0.62933
-2107.868,0.94718275,0.60623147,3,7,0,2109.2765,-2.6494486,2.9431605,1.0024062,1.0178074,0.61684383
-2105.2366,0.91952427,0.60623147,2,3,0,2109.4187,-2.6983073,2.8286977,1.0297873,1.0065305,0.62878821
-2105.2046,0.64792309,0.60623147,3,7,0,2108.9655,-2.7836225,2.8638841,1.0239571,1.0182744,0.62810559
-2105.9077,0.94690707,0.60623147,3,7,0,2106.5141,-2.7802696,2.8525164,1.0189921,1.0061231,0.63969485
-2111.2302,0.85908463,0.60623147,3,7,0,2112.3642,-2.6536567,2.8405152,0.96901179,1.0575105,0.58771261
-2108.666,0.99017299,0.60623147,3,7,0,2113.2383,-2.6496334,2.808908,0.99896445,0.99079424,0.60481103
-2106.3375,0.87274757,0.60623147,3,7,0,2111.2212,-2.7062794,2.9194526,1.0037187,1.0709668,0.61059701
-2106.2564,0.92856043,0.60623147,3,7,0,2110.2593,-2.7068257,2.9386689,1.065616,1.0001373,0.63434129
-2105.8243,0.87980463,0.60623147,3,7,0,2107.9334,-2.7206015,2.9228127,0.99981872,1.0213046,0.60633366
-2105.8263,0.99875231,0.60623147,3,7,0,2106.8365,-2.6992881,2.9340234,1.0533561,1.0013431,0.6317987
-2106.1284,0.90204229,0.60623147,2,7,0,2109.4309,-2.7331459,2.8783025,1.0351044,1.0446536,0.64750765
-2107.1831,0.86288679,0.60623147,3,7,0,2110.0221,-2.7776695,2.8565263,1.0801025,1.018789,0.60289369
-2105.1912,0.974644,0.60623147,2,7,0,2107.9637,-2.7395177,2.840331,1.0548166,1.0443014,0.61933741
-2105.3887,0.98648147,0.60623147,3,7,0,2106.0706,-2.7270046,2.8549626,1.0445969,1.0290664,0.60261801
-2106.0001,0.91388997,0.60623147,2,7,0,2107.5476,-2.7384593,2.8257029,1.0148105,1.0624929,0.63988681
-2105.7946,0.97515243,0.60623147,3,7,0,2108.0395,-2.7682793,2.9417956,1.0259296,1.0054502,0.61579815
-2105.7216,0.77235962,0.60623147,3,7,0,2108.7904,-2.6726911,2.8725874,1.04326,1.0311906,0.63013981
-2104.8553,0.98690315,0.60623147,3,7,0,2106.0322,-2.7538296,2.9072203,1.0202997,1.0115383,0.61583519
-2108.4913,0.81601917,0.60623147,2,7,0,2108.9329,-2.6998061,2.8407024,1.0772491,1.0326137,0.65473343
-2109.9868,0.71258281,0.60623147,2,3,0,2112.7991,-2.7080188,2.7739312,1.105891,1.0110479,0.63967906
-2106.8708,0.94477565,0.60623147,2,3,0,2111.6071,-2.7046405,2.9849624,1.025161,1.0124717,0.62329855
-2107.8695,0.98575936,0.60623147,3,7,0,2109.1271,-2.8332461,2.821478,1.0037704,1.0144671,0.61954446
-2107.5243,0.95408442,0.60623147,3,7,0,2110.5731,-2.7250912,2.7573934,1.064802,1.0367761,0.62397241
-2107.0837,0.98169729,0.60623147,3,7,0,2109.3591,-2.8099917,2.8048326,1.0181411,1.0008987,0.61384275
-2106.6519,0.89495953,0.60623147,2,3,0,2109.4233,-2.8059125,2.8688566,1.0404015,1.0484524,0.60601176
-2107.2831,0.97235764,0.60623147,3,7,0,2108.072,-2.7821192,2.9186312,1.0340061,1.0576042,0.59563057
-2107.2412,1,0.60623147,3,7,0,2107.779,-2.7817155,2.8952271,1.0252657,1.0528284,0.59156609
-2106.0098,0.95689118,0.60623147,3,7,0,2108.9032,-2.6777527,2.8650454,1.061939,0.99957394,0.63238745
-2106.3115,0.89942266,0.60623147,3,7,0,2108.4884,-2.7132147,2.8750107,0.97663857,1.0553681,0.61487365
-2107.0503,0.93554283,0.60623147,3,7,0,2108.7394,-2.7745045,2.8708636,1.0751693,0.98227099,0.60528896
-2105.5038,0.9749345,0.60623147,2,3,0,2107.5453,-2.7463344,2.8753207,1.0501519,0.97277456,0.6152154
-2105.7513,0.96944163,0.60623147,3,7,0,2106.9342,-2.6980915,2.8830318,1.0212977,1.0424664,0.64035516
-2108.1608,0.8798993,0.60623147,3,7,0,2109.8164,-2.7278972,2.8524896,1.041162,0.92850994,0.63895446
-2104.6422,0.99692948,0.60623147,3,7,0,2108.825,-2.7166425,2.8880117,1.0377601,1.0216187,0.6154589
-2105.1451,0.9264149,0.60623147,3,7,0,2105.5545,-2.7115291,2.9232922,1.0158317,1.0184474,0.62724015
-2109.1927,0.85451278,0.60623147,3,7,0,2109.8007,-2.6912923,2.7601792,1.0349951,1.0832655,0.64449309
-2107.7205,0.96814281,0.60623147,2,3,0,2111.7072,-2.6488191,2.8505715,1.0225979,1.0651378,0.60620024
-2107.492,0.89961632,0.60623147,3,7,0,2110.3667,-2.8186549,2.9018826,1.0468304,0.99333248,0.63531828
-2106.2517,0.89590158,0.60623147,2,3,0,2109.5958,-2.7904885,2.9272298,1.0075833,1.0046111,0.62261093
-2106.6128,0.95307496,0.60623147,3,7,0,2108.091,-2.7065103,2.8262196,1.0608064,1.0787366,0.62120781
-2106.9288,0.92972053,0.60623147,3,7,0,2108.6104,-2.7588896,2.8147553,1.0049274,0.95959826,0.62449902
-2106.7229,1,0.60623147,3,7,0,2107.769,-2.7733086,2.9072393,1.042354,1.091373,0.61903408
-2109.1621,0.71390067,0.60623147,3,7,0,2112.6096,-2.6730325,2.9526708,0.99062426,1.000172,0.59527137
-2106.9588,0.9422146,0.60623147,3,7,0,2113.7445,-2.7475271,2.8327349,1.0206552,1.0615442,0.64985277
-2106.8948,0.87049635,0.60623147,3,7,0,2111.8269,-2.7371326,2.8485274,1.0593194,1.0068411,0.59234538
-2106.4123,0.92850438,0.60623147,3,7,0,2112.5057,-2.6913527,2.8085686,1.0264506,1.0460364,0.63854105
-2109.8385,0.79694554,0.60623147,2,3,0,2110.5548,-2.6679947,2.8237613,1.0222508,1.0086547,0.66282181
-2106.1961,0.95813146,0.60623147,2,7,0,2112.9198,-2.7694656,2.850841,0.99514471,0.9771257,0.62731039
-2106.2393,0.99928124,0.60623147,3,7,0,2107.6664,-2.7467102,2.8424149,1.0652594,1.0712821,0.61697375
-2107.5532,0.91252734,0.60623147,2,7,0,2108.7624,-2.7489028,2.9419488,1.037042,1.0782105,0.59805478
-2108.3729,0.94100359,0.60623147,3,7,0,2111.5885,-2.7512806,2.9272485,1.0014131,1.1240626,0.61050747
-2105.8629,1,0.60623147,2,3,0,2108.8065,-2.7469411,2.8648943,0.99620563,1.0595932,0.60336865
-2106.1872,0.8769547,0.60623147,2,7,0,2108.4699,-2.7597416,2.8227425,1.0598491,1.033684,0.63723449
-2105.9355,1,0.60623147,2,3,0,2106.3191,-2.757366,2.8428719,1.0608945,1.0367401,0.63700349
-2106.1203,0.83542624,0.60623147,3,7,0,2109.9449,-2.6825107,2.8803961,0.99698294,1.0137437,0.60819215
-2107.5937,0.88271406,0.60623147,3,7,0,2109.4227,-2.7399083,2.941088,0.97219823,1.0099411,0.63512288
-2107.5581,0.99246075,0.60623147,3,7,0,2108.437,-2.7301597,2.7819516,1.0817432,1.0373279,0.61463259
-2106.4118,0.95189203,0.60623147,2,7,0,2109.9727,-2.6991905,2.8568079,0.9931554,0.98941563,0.63813596
-2106.7009,0.97403502,0.60623147,3,7,0,2107.8969,-2.7223023,2.8561339,1.0728961,1.0782353,0.62454166
-2107.7664,0.88000769,0.60623147,2,3,0,2109.2232,-2.7256584,2.8189439,1.098481,1.0358669,0.63259787
-2107.2836,0.96569121,0.60623147,3,7,0,2111.0858,-2.7019525,2.8379998,1.0868795,0.97062113,0.62986838
-2105.7737,0.94856883,0.60623147,2,7,0,2108.9987,-2.7017987,2.9324295,1.0267702,1.0558785,0.61938554
-2107.4852,0.838998,0.60623147,3,7,0,2108.77,-2.7874925,2.7820298,1.0436653,0.98740777,0.6115733
-2105.6943,0.99626315,0.60623147,3,7,0,2108.167,-2.7107198,2.9026723,1.0047615,1.0676866,0.6175887
-2105.6943,0.7969003,0.60623147,2,7,0,2109.2476,-2.7107198,2.9026723,1.0047615,1.0676866,0.6175887
-2107.1129,0.82181368,0.60623147,2,7,0,2109.8439,-2.7473746,2.9394915,1.0883259,1.0111035,0.61374349
-2106.4644,1,0.60623147,3,7,0,2108.1354,-2.8023644,2.8806211,1.0609716,1.0278043,0.62742682
-2107.5712,0.7422403,0.60623147,3,7,0,2111.0907,-2.6942115,2.7854915,1.058565,1.0787256,0.62042177
-2109.2381,0.96111018,0.60623147,3,7,0,2110.7591,-2.7775226,2.9672602,0.97684025,0.98449199,0.60694991
-2104.8966,0.8927483,0.60623147,2,3,0,2111.5755,-2.7454312,2.8279896,1.0201528,1.0014991,0.6224654
-2104.6321,0.94342481,0.60623147,2,3,0,2105.5384,-2.749128,2.8456578,1.0368033,1.0235114,0.62393034
-2105.0488,0.90214953,0.60623147,3,7,0,2107.3032,-2.76595,2.9093356,1.0152304,1.0149909,0.61969083
-2106.4778,0.83305387,0.60623147,3,7,0,2108.6663,-2.6858135,2.8722034,1.0818176,1.0349673,0.62360644
-2106.9186,0.98617664,0.60623147,3,7,0,2107.9199,-2.656014,2.887031,1.0665345,1.0347179,0.63037509
-2106.0174,1,0.60623147,3,7,0,2107.4134,-2.765647,2.9249333,1.0241321,1.0635626,0.61008627
-2107.7804,0.90841127,0.60623147,3,7,0,2108.9445,-2.7312435,2.8179538,1.0520814,0.96067858,0.64638753
-2106.51,0.95517109,0.60623147,3,7,0,2111.6334,-2.7476944,2.8748522,1.0749489,0.96294588,0.62270021
-2105.467,0.91366225,0.60623147,3,7,0,2108.4164,-2.695825,2.8672736,1.0180421,0.99456407,0.63581119
-2105.467,0.70167647,0.60623147,2,7,0,2113.1785,-2.695825,2.8672736,1.0180421,0.99456407,0.63581119
-2109.0784,0.73142134,0.60623147,2,7,0,2111.3412,-2.7608019,2.8763526,1.1225512,0.99706092,0.61238488
-2104.8642,0.80706722,0.60623147,1,3,0,2113.1446,-2.726486,2.9074015,1.0476571,1.004512,0.61920725
-2105.3775,0.96118969,0.60623147,3,7,0,2106.1478,-2.7216184,2.8900839,1.0413251,1.068615,0.62037963
-2106.5791,0.80708703,0.60623147,3,7,0,2108.7923,-2.681336,2.9180052,1.0123117,1.0616568,0.63285298
-2106.5821,0.8960396,0.60623147,2,3,0,2108.5776,-2.7267036,2.8149714,1.000222,1.0660984,0.64058458
-2108.9402,0.84697096,0.60623147,3,7,0,2110.5877,-2.7906299,2.8205791,1.0573679,0.94984705,0.60315812
-2107.0989,1,0.60623147,3,7,0,2109.6799,-2.7163237,2.8779431,1.0270179,1.0869078,0.64508811
-2105.8863,0.9443675,0.60623147,2,7,0,2109.2416,-2.7857995,2.8712311,1.0049254,1.0308202,0.63588502
-2106.231,0.96058741,0.60623147,3,7,0,2107.4144,-2.6788786,2.9068534,1.0582482,0.98198708,0.61326333
-2106.3352,0.64249186,0.60623147,3,7,0,2109.9818,-2.7443411,2.9296686,0.9806787,1.0370575,0.62199262
-2105.334,0.94343985,0.60623147,2,3,0,2107.1875,-2.741567,2.8116342,1.0425459,1.0181342,0.63014707
-2107.2601,0.96423007,0.60623147,2,7,0,2107.4068,-2.7700763,2.9444898,0.98533393,1.0517623,0.60851936
-2110.6633,0.87927519,0.60623147,2,3,0,2111.4226,-2.8239988,2.8392923,0.96430802,1.1125184,0.61185471
-2107.2163,0.88758726,0.60623147,2,3,0,2113.1784,-2.7670263,2.906329,1.0095344,1.1048371,0.60929948
-2105.0667,1,0.60623147,2,3,0,2107.4226,-2.7625289,2.8567233,0.9968357,1.0280809,0.61980453
-2105.1335,0.89482037,0.60623147,3,7,0,2107.2233,-2.7371459,2.9154191,1.0559145,1.0081703,0.6239212
-2105.9545,0.73262704,0.60623147,1,3,0,2107.9151,-2.7117043,2.9564074,1.019533,1.0296198,0.62819227
-2106.5001,0.86622452,0.60623147,2,7,0,2108.8179,-2.6969828,2.8994062,1.0279051,1.0496697,0.64576737
-2105.142,0.9954155,0.60623147,3,7,0,2106.9942,-2.7424918,2.8333531,1.0341251,0.98845654,0.6280513
-2106.0096,0.9549698,0.60623147,3,7,0,2107.1569,-2.7170362,2.9155831,1.0246795,0.98467238,0.64190649
-2109.4363,0.65336956,0.60623147,3,7,0,2111.8913,-2.727887,2.7264096,0.97328426,1.0682472,0.62634261
-2107.6952,1,0.60623147,3,7,0,2110.7109,-2.6464165,2.8711873,1.0238375,1.070044,0.61054905
-2107.1028,1,0.60623147,1,1,0,2107.8143,-2.6509213,2.8715417,1.0213365,1.0612656,0.61419293
-2104.9323,1,0.60623147,3,7,0,2108.0512,-2.7562842,2.8557427,1.0220941,0.99250868,0.61537107
-2106.2117,0.5399892,0.60623147,3,7,0,2109.6938,-2.6901124,2.9061307,1.0462475,1.0021215,0.60107871
-2106.275,0.93922697,0.60623147,3,7,0,2109.0664,-2.6951432,2.8892594,1.0039202,1.0510473,0.63995076
-2106.2809,1,0.60623147,3,7,0,2107.1388,-2.7180209,2.8672168,1.057743,0.97302681,0.60360456
-2105.7613,0.81324433,0.60623147,2,3,0,2109.3216,-2.7228212,2.8986347,1.0372133,0.9687575,0.60893989
-2106.3684,0.88116568,0.60623147,3,7,0,2108.6532,-2.7723886,2.8082856,1.0069566,1.0813443,0.61453278
-2106.8791,0.9784894,0.60623147,3,7,0,2107.8399,-2.7502665,2.8164664,1.0500158,0.9587183,0.63067965
-2107.7936,0.99068612,0.60623147,2,3,0,2109.3005,-2.7554782,2.9357896,1.0321247,0.93736211,0.62959962
-2107.8512,0.99538124,0.60623147,3,7,0,2111.0548,-2.7993965,2.8817251,0.96637575,1.0124479,0.62551367
-2105.2724,1,0.60623147,3,7,0,2108.1529,-2.7504135,2.8926664,1.0373108,1.0651079,0.61813865
-2105.5853,0.92386334,0.60623147,3,7,0,2106.7355,-2.7096674,2.9219525,1.0142882,0.98237347,0.62631863
-2105.7468,0.99612463,0.60623147,3,7,0,2106.8561,-2.6973144,2.9177719,1.0410289,0.97604951,0.62920827
-2106.8592,0.91033011,0.60623147,2,3,0,2107.1072,-2.6781129,2.9580253,1.0452442,0.98312208,0.62595842
-2106.0225,0.99022567,0.60623147,2,3,0,2107.911,-2.6896521,2.8554934,1.062642,0.97953471,0.61623369
-2105.7469,0.8763142,0.60623147,3,7,0,2108.5713,-2.7709255,2.8286431,1.0138988,1.0140137,0.63760985
-2108.591,0.81396517,0.60623147,3,7,0,2109.8365,-2.7322794,2.7552321,0.97031368,1.007527,0.61259752
-2107.8388,1,0.60623147,3,7,0,2110.0469,-2.7244177,2.7715447,0.98918792,1.0173037,0.59801538
-2106.836,0.96253458,0.60623147,3,7,0,2109.828,-2.778927,2.8433033,1.0637544,1.0149556,0.6430277
-2107.0586,0.72433789,0.60623147,3,7,0,2114.4789,-2.7244335,2.8351701,0.98242258,1.037502,0.59471687
-2105.1793,0.92873255,0.60623147,3,7,0,2109.7045,-2.7649546,2.877511,1.0452169,0.99901222,0.6312382
-2106.7396,0.69010674,0.60623147,3,7,0,2111.2103,-2.6565889,2.888366,1.003972,1.0351074,0.61507952
-2107.2825,0.90662392,0.60623147,2,3,0,2109.5056,-2.6919799,2.7595048,1.0116596,1.0150495,0.61577997
-2106.7392,0.98770681,0.60623147,3,7,0,2108.7198,-2.7191737,2.9587953,1.0722741,1.0240013,0.6298091
-2105.4737,0.99101461,0.60623147,2,3,0,2107.2993,-2.7368282,2.8802308,1.0687975,1.0401692,0.61995314
-2108.2137,0.82601578,0.60623147,2,3,0,2108.614,-2.737435,2.9275396,1.1068943,1.0400104,0.63150156
-2109.5787,0.97094468,0.60623147,3,7,0,2110.8617,-2.7216584,2.7874718,0.95040518,0.9904705,0.62549134
-2107.9288,0.98622414,0.60623147,3,7,0,2112.5687,-2.7690058,2.8839649,1.0965222,1.0626634,0.61583115
-2109.2948,0.91078349,0.60623147,3,7,0,2110.7381,-2.6649866,2.8916916,0.9622272,0.98459624,0.62867493
-2105.379,0.89220168,0.60623147,2,3,0,2110.6446,-2.6817627,2.8958798,1.0183861,1.0243881,0.61667744
-2105.2608,0.87529329,0.60623147,3,7,0,2107.8068,-2.7818041,2.8398962,1.0361365,1.0213309,0.62360698
-2105.2147,0.99569213,0.60623147,3,7,0,2105.7089,-2.6965026,2.905766,1.0272713,1.0412998,0.62700334
# 
#  Elapsed Time: 1.825 seconds (Warm-up)
#                1.432 seconds (Sampling)
#                3.257 seconds (Total)
# 
