# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = blr_model
# start_datetime = 2026-08-20 13:55:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/blr.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/blr/rep2/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/blr__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-164.37709,0.98727189,0.1133101,2,7,0,167.36951,0.99964264,0.99959924,0.99765625,0.99914476,0.99889217,1.1218763
-164.18953,0.99981898,0.1133101,3,7,0,165.23578,0.99994334,0.99936319,0.99754329,0.99919703,0.9985213,1.1218683
-162.69168,0.96496404,0.1133101,3,15,0,166.20899,1.0002582,0.99858605,0.99839284,0.99917159,0.99905,1.0794951
-165.51787,0.71153033,0.1133101,2,3,0,166.22834,1.0007062,0.99854763,0.99884921,0.99841406,0.99843832,1.0683774
-164.96917,0.97455246,0.1133101,3,15,0,169.5663,0.99866198,0.99825462,0.99632894,0.99843048,0.99735654,0.99225238
-164.81557,0.83411569,0.1133101,4,23,0,168.93118,0.99925977,0.99763098,0.99767507,0.99877533,0.99876682,0.95390795
-166.46797,0.9766317,0.1133101,4,31,0,169.49737,1.0010288,1.0014018,1.0000931,1.0012147,1.0007902,1.0302772
-164.45531,0.97571255,0.1133101,4,31,0,169.56851,0.99959234,0.99924948,0.99908674,0.99926344,0.99934434,1.1606803
-163.75487,0.90535355,0.1133101,3,15,0,167.32786,1.0003104,0.99858731,0.99766896,0.99894616,0.99846326,1.1004941
-166.3333,0.68939238,0.1133101,3,7,0,169.69171,0.99973356,0.99893672,0.99928617,0.99895043,0.99785756,1.1362859
-163.84649,1,0.1133101,3,7,0,166.33639,0.99984049,0.99862324,0.99739253,0.99888873,0.9987371,1.128539
-165.61438,0.76129985,0.1133101,2,7,0,167.99032,0.9993302,0.99816799,0.99774685,0.99869875,0.99940106,1.1312179
-165.61529,0.99171798,0.1133101,3,7,0,165.98894,0.99972949,0.99905825,0.99833811,0.99873707,0.99748842,1.1094184
-163.6101,0.9948962,0.1133101,2,7,0,166.60652,0.99973966,0.9985175,0.99852987,0.99870011,0.99801035,1.116394
-163.86314,0.90435318,0.1133101,2,3,0,165.7808,0.99965015,0.99812592,0.99871371,0.99841125,0.99858266,1.1247652
-164.9047,0.83629792,0.1133101,3,11,0,167.83017,1.0003235,1.0002512,0.99859127,1.0002692,0.99965138,1.1308144
-162.71602,0.86798945,0.1133101,4,19,0,167.70319,0.99930655,0.99849766,0.99721424,0.99875167,0.99836686,1.054819
-164.55601,0.84101686,0.1133101,3,11,0,166.37662,0.99909114,0.99844483,0.99743082,0.99742747,0.99800621,1.1307
-162.75617,0.9225347,0.1133101,3,15,0,167.13105,0.99923779,0.99831943,0.99834394,0.99884791,0.99823018,1.0890044
-164.80063,0.83528398,0.1133101,2,3,0,165.57076,0.99950312,0.99951502,0.99728214,0.99863323,0.99866712,1.0905052
-163.24412,0.82312022,0.1133101,2,7,0,168.12136,0.99998252,0.99900408,0.99856095,0.99931055,0.99818616,1.0754865
-165.30765,0.93962933,0.1133101,4,23,0,166.59477,1.000189,0.99873102,0.9978483,0.99922556,0.99803858,0.91690818
-165.46658,0.90511329,0.1133101,3,15,0,169.12498,1.0001882,0.99941449,0.99922266,1.0003626,0.99860708,0.98214467
-166.53759,1,0.1133101,4,15,0,168.4591,0.99981334,0.99872006,0.99768391,0.99804115,0.99861685,0.86461481
-166.62436,0.76094301,0.1133101,2,3,0,171.08702,1.0002227,0.99856241,0.99776437,0.99873626,0.99902084,0.86009559
-166.83539,0.71497822,0.1133101,2,3,0,171.36348,0.99949989,0.99936434,0.99767114,0.99908635,0.99821634,0.85945354
-167.69372,0.4717659,0.1133101,3,7,0,172.96655,0.99968137,0.9976777,0.99833256,0.99800705,0.99833918,0.85719678
-169.80508,0.85335838,0.1133101,2,3,0,170.98668,0.99984726,0.99734438,0.99818261,0.99845261,0.99789166,0.85347065
-166.94038,1,0.1133101,2,7,0,171.10164,0.99908822,0.99862194,0.99762892,0.9986136,0.99861487,0.83099271
-163.26548,0.87583371,0.1133101,4,31,0,169.43258,0.99896484,0.99867821,0.99751057,0.99837065,0.99748039,1.0069219
-162.15997,0.99773841,0.1133101,3,15,0,163.57757,0.99967215,0.99844548,0.9983908,0.9985545,0.99883115,0.9905886
-163.63471,0.71793234,0.1133101,2,7,0,165.4353,0.99976044,0.99810228,0.99839876,0.99942111,0.9987602,0.99510366
-165.62682,0.79823677,0.1133101,2,7,0,168.14751,0.99959032,1.0000551,0.99769618,0.99902652,0.99850704,0.99610765
-163.49248,0.98711821,0.1133101,3,11,0,167.14735,0.9994866,0.99947434,0.99795334,0.99857196,0.99832868,0.98867733
-164.89914,0.90144334,0.1133101,3,7,0,167.10021,0.99871337,0.99722647,0.99722576,0.99685134,0.99756315,0.96868333
-163.37012,1,0.1133101,2,7,0,165.11302,0.99813929,0.99738185,0.99696994,0.99754968,0.99715349,0.95949124
-167.76025,0.71707006,0.1133101,3,7,0,168.74952,0.99814865,0.99620007,0.99676859,0.99633536,0.99741296,0.97017886
-165.54825,0.98093574,0.1133101,4,15,0,170.43914,1.0003647,1.0001156,0.99987363,1.00079,0.99972056,0.95010214
-166.52439,0.97084921,0.1133101,4,31,0,169.06688,0.99932354,0.99917486,0.99778568,0.99974932,0.99844466,0.89991746
-166.98044,0.8383406,0.1133101,3,7,0,169.74725,0.99954116,0.99760585,0.99791769,0.99924475,0.99887759,0.92486967
-165.14588,0.99892434,0.1133101,4,23,0,168.65945,0.99854351,0.99884991,0.9978189,0.99778639,0.99858209,1.058345
-164.1078,0.99193017,0.1133101,3,11,0,166.42343,0.99881191,0.99840106,0.99748709,0.99759431,0.99851138,1.0647064
-163.49234,0.99064427,0.1133101,4,19,0,165.16913,1.0000359,0.99929231,0.9989349,0.99879872,0.99962418,1.0182508
-163.86518,0.98667952,0.1133101,2,7,0,165.23482,1.000574,0.99904813,0.99935782,1.0000421,0.99894672,0.99149625
-162.5066,0.97729937,0.1133101,4,19,0,164.97769,0.99985615,0.99841386,0.99841273,0.99888859,0.99848451,0.94511989
-161.82505,1,0.1133101,4,23,0,162.79208,0.99952407,0.9984506,0.99806071,0.99881861,0.99821646,0.99793044
-162.00544,0.91297391,0.1133101,3,15,0,163.74352,0.99991089,0.99910195,0.99842998,0.99894404,0.9986881,0.96011807
-163.18498,0.78693297,0.1133101,2,3,0,164.05964,1.0004736,0.99897399,0.99813519,0.99921214,0.99866789,0.95726804
-163.30486,0.92487284,0.1133101,3,7,0,165.22723,0.99963241,0.99924399,0.99899462,0.99906969,0.99932864,0.9567296
-164.18452,0.81473883,0.1133101,2,7,0,168.24279,1.0000487,0.99914111,0.99932781,1.0001229,0.99927094,0.94871287
-166.42461,0.72014629,0.1133101,3,7,0,168.89174,1.0005054,0.99849577,0.99853521,0.99891066,0.99993136,0.95304868
-164.15693,1,0.1133101,3,7,0,167.61732,0.99968881,0.99945933,0.9982116,0.99888843,0.9990106,0.9025622
-165.90331,0.8773823,0.1133101,4,31,0,168.99332,1.0012803,0.99945547,1.0002902,1.0000778,1.0005666,0.97359439
-163.9495,1,0.1133101,4,31,0,167.41264,1.00019,1.0002828,0.99887789,1.0001296,0.99911768,1.0566361
-164.00298,0.94857821,0.1133101,4,23,0,165.68482,0.99965565,0.99785279,0.99840621,0.99859082,0.9990131,0.97823376
-164.72907,0.91702289,0.1133101,2,7,0,166.54112,1.0002272,0.99869932,0.99892844,0.99896612,0.99806224,0.97533811
-165.87359,0.92226383,0.1133101,3,11,0,167.84752,0.99943679,0.99913845,0.99784027,0.99917797,0.99978409,1.0400251
-166.29788,0.96743136,0.1133101,3,11,0,167.98222,0.99984693,0.99841896,0.99838062,0.99835312,0.99727739,1.0220545
-165.63001,1,0.1133101,3,7,0,168.63924,0.99872748,0.99835341,0.9971717,0.99816379,0.9990423,1.0325046
-164.8331,0.98586173,0.1133101,4,19,0,169.2225,0.99862184,0.99895116,0.99758968,0.99823237,0.99839508,1.1456762
-163.56921,0.98588281,0.1133101,5,31,0,166.18319,0.9999416,0.99860048,0.997735,0.99857901,0.99881789,0.92007076
-164.03899,0.97132594,0.1133101,3,15,0,165.02796,0.99996656,0.99849646,0.9977755,0.99910029,0.99894916,0.91454999
-163.47022,0.96596614,0.1133101,4,23,0,165.50645,0.99936206,0.99905928,0.99886025,0.99944609,0.99902106,1.0938116
-163.28436,0.89811906,0.1133101,4,23,0,166.03458,0.99890499,0.99752867,0.99713216,0.99741214,0.99800523,0.99190649
-162.69622,0.75868433,0.1133101,3,15,0,167.34262,0.99911968,0.99905866,0.99812604,0.99878052,0.99823988,0.97836315
-162.41481,0.8242018,0.1133101,2,7,0,164.79031,1.0000764,0.99850882,0.9979511,0.99905297,0.9986835,0.98277952
-162.00393,0.98762396,0.1133101,3,11,0,162.98244,1.0001329,0.99905441,0.99839863,0.99952187,0.99905862,1.0095121
-162.2696,0.86734484,0.1133101,3,15,0,165.12743,0.99921897,0.99869444,0.99798816,0.99835136,0.99851221,1.0630305
-162.76236,0.94727036,0.1133101,3,7,0,163.32821,0.99939709,0.99784523,0.99784622,0.99835095,0.99860112,1.0580791
-163.20577,0.98533899,0.1133101,3,15,0,165.08947,0.99998352,0.99972523,0.99868208,0.99960046,0.99882881,1.1044906
-163.47331,0.9483952,0.1133101,4,15,0,165.05953,0.99989782,0.99847986,0.99858589,0.99878946,0.99902326,1.1379479
-163.10694,0.98889014,0.1133101,3,15,0,164.48836,1.0001743,0.99858401,0.99838317,0.99899487,0.99883073,1.1265213
-162.36799,0.9600087,0.1133101,4,23,0,163.83682,0.99919394,0.99895054,0.99808208,0.9990765,0.99861719,0.99697372
-163.34804,0.63635873,0.1133101,2,3,0,167.70324,1.0001905,0.99814257,0.99817882,0.99912898,0.99883841,0.99024876
-163.27338,0.85312057,0.1133101,3,11,0,166.19032,0.99924677,0.99929129,0.99882271,0.99904662,0.99851868,1.0169226
-164.30473,0.96173345,0.1133101,3,11,0,165.8874,1.0011296,0.99902451,0.9988802,0.99961601,0.99987701,1.0003174
-164.72588,0.91586987,0.1133101,4,19,0,167.55217,0.99806281,0.99814281,0.99637467,0.99798237,0.99750581,1.1038514
-163.68538,0.77351793,0.1133101,3,11,0,168.65597,0.99975092,0.99800016,0.99852681,0.99830531,0.99871559,1.098789
-163.15953,0.98054514,0.1133101,3,11,0,165.14234,1.0001293,0.99961846,0.99794475,0.99912699,0.99871561,1.0371056
-164.22015,0.93725059,0.1133101,3,15,0,165.74035,1.000215,0.99877702,0.99969213,0.99969783,0.99956804,1.0646892
-164.046,0.95451016,0.1133101,4,31,0,167.40672,0.99984381,0.99997436,0.99876089,0.99977156,0.99960749,0.96464862
-164.49309,0.79576955,0.1133101,4,23,0,167.87804,0.99941964,0.99919574,0.99816215,0.99998693,0.99872567,1.0755658
-164.44271,1,0.1133101,3,7,0,165.54224,1.0010588,0.99921905,0.99948073,0.99927878,1.0000035,1.0735869
-165.69321,0.9369797,0.1133101,4,23,0,167.86986,1.0015891,0.99917686,0.99913049,0.99940993,0.99989607,1.0894213
-165.75091,0.98780915,0.1133101,4,31,0,168.3442,1.0015259,0.99910075,0.99932177,0.99953595,0.99980131,0.9643582
-163.01082,0.93845713,0.1133101,3,7,0,167.1574,1.0000113,0.99948517,0.99901224,0.99947643,0.99952976,0.94129329
-164.46552,0.71725575,0.1133101,3,7,0,167.11863,0.99966009,0.99942244,0.99762638,0.9990266,0.99822147,0.93483463
-164.79618,0.95619145,0.1133101,3,7,0,166.49734,0.99981121,0.99810663,0.99870073,0.99851145,0.9982943,0.90890322
-168.61631,0.71905529,0.1133101,2,7,0,171.6292,0.9986938,0.99912547,0.99862491,0.99923539,0.99897627,0.87928094
-165.39278,0.96863102,0.1133101,3,11,0,172.02839,0.99841847,0.99826119,0.9974334,0.99785287,0.99868727,0.96749076
-165.73453,0.92488842,0.1133101,3,15,0,170.67711,1.0005404,0.99896206,0.99897253,0.99977458,0.99814456,1.0084395
-163.07655,0.99813184,0.1133101,3,7,0,166.77613,1.000515,1.0001007,0.99973129,1.000265,0.99970951,1.0200584
-164.05503,0.91765049,0.1133101,4,15,0,166.39635,1.0012162,1.0004307,0.99985871,1.0003399,1.0004311,1.1078549
-164.92388,0.78777008,0.1133101,3,7,0,167.88802,1.0007527,1.0003193,1.0002299,1.0002844,0.99957509,1.13379
-163.60459,0.93481316,0.1133101,4,31,0,167.21287,1.0003778,0.99954143,0.99938458,1.0004833,0.99958122,1.0447678
-164.45773,0.92706021,0.1133101,2,3,0,165.39594,1.0014485,1.000524,0.99937768,0.99984777,0.99981339,1.046265
-163.75006,0.89816445,0.1133101,3,7,0,167.3121,1.0011502,0.99981895,0.99999216,0.99973736,1.0001154,1.0393293
-163.35816,0.84100154,0.1133101,3,7,0,166.38509,1.0002841,0.99974748,0.99896975,1.0002938,0.99967901,1.0663349
-166.32769,0.77759965,0.1133101,3,7,0,166.88416,1.0001525,0.99811097,0.9991477,0.99989443,0.99957687,1.041477
-167.52137,0.98151426,0.1133101,4,23,0,170.05623,1.0000204,0.99955682,0.99792333,1.0006324,0.99948398,1.1367199
-167.17607,0.94530879,0.1133101,4,19,0,171.10145,0.99926114,0.9983713,0.99870293,0.99769951,0.99936567,1.0792632
-163.50834,1,0.1133101,3,7,0,167.74965,0.99991566,0.99927084,0.99782302,0.99926648,0.99938557,1.0174766
-165.27848,0.86172942,0.1133101,2,3,0,166.24287,1.000252,0.99993362,0.99805894,0.99930225,0.99824408,1.0160203
-164.2078,0.97990203,0.1133101,3,15,0,167.40547,0.99911711,0.99839742,0.99888314,0.99889917,0.99910006,1.0522594
-163.45415,1,0.1133101,3,7,0,164.78081,0.99898695,0.99857406,0.99871205,0.99870547,0.99877294,1.0552643
-164.74982,0.94568295,0.1133101,4,23,0,166.42162,1.0005171,0.99909336,0.99837162,0.99870571,0.99966145,1.1128566
-165.78375,0.90343571,0.1133101,3,7,0,168.14141,1.000182,1.0004996,0.99863179,0.99908727,0.99905123,1.1123971
-165.47399,0.89807946,0.1133101,3,7,0,168.35131,1.0006008,0.99989954,0.9987293,0.99968818,0.99832717,1.1033296
-168.70065,0.74760362,0.1133101,3,7,0,172.47589,0.99895215,0.99832938,0.9982025,0.99733829,0.99931481,1.1303471
-164.06635,0.96401964,0.1133101,3,7,0,170.66484,0.99898685,0.99920721,0.99761866,0.99874956,0.9986392,1.1109576
-162.66489,0.98512616,0.1133101,4,23,0,164.87165,0.99890737,0.99807944,0.99795116,0.99813661,0.99847142,1.0495437
-164.81016,0.85238262,0.1133101,3,11,0,166.72591,1.0003948,0.99976535,0.99856397,0.99920209,1.000031,0.97722157
-163.75923,0.95799615,0.1133101,5,31,0,168.60819,0.99972841,0.99831143,0.9979532,0.9979167,0.99876971,0.97283173
-166.45609,0.84360555,0.1133101,3,7,0,168.50287,0.99816492,0.9985205,0.99691493,0.99869685,0.99721364,0.96943133
-163.58685,1,0.1133101,2,3,0,167.63245,0.99874085,0.99750024,0.9977317,0.99739477,0.99782508,0.98772301
-163.07471,0.95909749,0.1133101,4,15,0,165.29786,0.99988038,0.99919036,0.99779139,0.9991982,0.99825128,0.99133035
-163.53063,0.99386507,0.1133101,3,7,0,164.45508,0.99937887,0.99736933,0.99779241,0.99824659,0.99800542,0.98363942
-163.93193,0.9084913,0.1133101,4,23,0,166.14239,0.99994451,0.99926402,0.99937105,0.99899263,0.99938618,1.1201972
-164.70872,0.95634288,0.1133101,4,23,0,167.54891,0.99776422,0.9971778,0.99728318,0.99766062,0.997285,0.97365575
-162.39941,0.91638498,0.1133101,3,15,0,167.27517,0.99937987,0.99856749,0.99763678,0.99814695,0.9980235,0.9712085
-164.14822,0.7378812,0.1133101,3,11,0,166.14369,1.0008451,0.99977773,0.99851239,0.99925889,0.99879932,1.0087361
-164.56589,1,0.1133101,2,7,0,166.37597,1.0001104,0.99999293,0.99955272,1.0002869,1.0001376,1.0006852
-166.53769,0.84866774,0.1133101,2,3,0,167.60803,1.0009025,0.99991801,1.00009,0.99975288,0.99874802,1.0013415
-163.382,1,0.1133101,3,7,0,166.77635,0.99988138,0.99885153,0.99774309,0.99914707,0.99929399,1.005967
-166.00221,0.8753784,0.1133101,4,31,0,170.4137,1.0011221,1.0000178,0.99897871,1.0000345,1.0003887,0.9135315
-164.45066,0.90452721,0.1133101,3,7,0,168.73597,1.0005583,1.0003422,0.99948997,0.99993504,1.0001806,0.94551464
-163.67123,0.97531425,0.1133101,4,23,0,166.45317,1.0000745,0.99866837,0.99814792,0.99955574,0.99839409,1.1033363
-163.4412,0.97738016,0.1133101,4,23,0,165.73786,1.0008228,0.99898017,0.99862645,0.99955215,0.99936916,1.0940502
-165.42074,0.63222768,0.1133101,2,7,0,170.02825,0.99950278,0.99838484,0.99921885,0.99943204,0.99825573,1.1086087
-165.34835,0.81310044,0.1133101,3,15,0,171.01975,0.99763857,0.9974756,0.99725181,0.9978082,0.99786714,1.0783652
-169.88476,0.78676331,0.1133101,3,7,0,171.415,1.0003734,0.99725418,0.99674412,0.99732624,0.99764097,1.1074378
-165.08342,0.99190019,0.1133101,3,15,0,172.50081,0.99805096,0.99809326,0.99791607,0.99862792,0.99801781,1.0381713
-166.81621,0.80621472,0.1133101,2,3,0,169.73432,0.99970739,0.99766269,0.99667475,0.99726427,0.99831877,1.0211428
-165.25688,0.97707467,0.1133101,3,7,0,169.47705,0.99837794,0.99864322,0.9975795,0.99913992,0.99777895,1.0303757
-163.61334,0.97389656,0.1133101,3,15,0,167.55623,0.99970455,0.99875446,0.99862839,0.99835958,0.99924937,1.067571
-165.98954,0.804821,0.1133101,4,23,0,170.95788,0.99867627,0.99747008,0.99661277,0.99788776,0.99637315,1.0160842
-165.72222,1,0.1133101,3,7,0,166.88167,0.99782389,0.99777186,0.9968187,0.99727698,0.99809619,1.0017732
-167.11454,0.58074037,0.1133101,2,3,0,173.10541,0.99843387,0.99664022,0.99649336,0.9981151,0.99804224,0.99989151
-167.24964,0.97012212,0.1133101,3,7,0,168.1811,0.9984913,0.99848151,0.99737189,0.99709337,0.99683165,0.99654242
-167.35713,0.97311035,0.1133101,2,7,0,170.9569,0.99851566,0.9980245,0.99677316,0.99658117,0.99670104,0.99847422
-166.0617,1,0.1133101,4,27,0,168.56216,0.99903231,0.99804673,0.99758313,0.9971998,0.99716611,0.94665116
-167.38931,0.64026046,0.1133101,3,7,0,173.15767,0.99939964,0.99725093,0.9976878,0.99881117,0.99894047,0.95493376
-166.90446,0.97337234,0.1133101,3,7,0,169.11824,1.0002466,0.99766499,0.99833844,0.99933267,0.99947397,1.0400732
-162.95004,1,0.1133101,2,3,0,167.11605,1.0002059,0.99876322,0.99836367,0.99838809,0.99858964,1.030331
-161.82576,0.99188073,0.1133101,3,7,0,163.36059,0.99952638,0.99889248,0.99826589,0.99865501,0.99843024,1.0005853
-162.39783,0.75098953,0.1133101,2,3,0,164.43664,0.99916713,0.99842282,0.99792084,0.99906934,0.99827825,1.0055449
-162.56582,0.83575926,0.1133101,3,15,0,165.90963,0.99865493,0.99787081,0.99741515,0.99764689,0.99752553,0.99044908
-162.78723,0.90878719,0.1133101,4,23,0,165.74361,0.99961731,0.99841334,0.99813804,0.99847524,0.99878558,1.1070683
-163.32175,0.8642857,0.1133101,3,7,0,165.69584,0.9990094,0.99847619,0.99730359,0.99897793,0.99798892,1.078103
-164.18488,0.82944851,0.1133101,3,15,0,167.0971,0.9988538,0.99747625,0.99743074,0.99708937,0.99792575,1.0678736
-163.90432,0.95219598,0.1133101,3,15,0,167.62222,0.99912803,0.99863475,0.99741141,0.99912639,0.99769512,1.01238
-163.42954,0.93247942,0.1133101,3,7,0,166.46688,0.99933992,0.99886519,0.99780443,0.99820251,0.99896243,1.0262353
-162.12506,0.99751076,0.1133101,3,15,0,164.38111,1.0003469,0.9993113,0.99896756,0.9993574,0.9994261,0.98049925
-162.2653,0.80377447,0.1133101,2,7,0,164.17184,0.99974296,0.99920358,0.9985531,0.99927278,0.99855578,0.97074459
-162.64783,0.89677164,0.1133101,2,7,0,163.7595,0.99979535,0.99939113,0.99836022,0.99874856,0.99857799,0.97764779
-163.42034,0.80918281,0.1133101,3,11,0,167.45396,0.99968741,0.99835281,0.99846324,0.99921497,0.99848579,0.92513692
-162.94241,0.99594003,0.1133101,5,31,0,164.14488,0.99899412,0.99850467,0.99774877,0.99913076,0.99816855,1.0065185
-163.66367,0.94380121,0.1133101,3,15,0,164.52978,0.99926139,0.99933224,0.99789865,0.99824323,0.99835651,1.012682
-165.40339,0.90858929,0.1133101,2,7,0,167.07971,0.99910731,0.99728889,0.99828316,0.99878926,0.99805034,0.98940201
-163.125,1,0.1133101,3,15,0,168.69419,0.99954461,0.99801228,0.99851217,0.99893903,0.99873263,0.98599217
-162.67579,0.95494781,0.1133101,3,7,0,164.35459,0.99995577,0.99814552,0.99841102,0.99899668,0.99870947,1.0051654
-163.40588,0.94805923,0.1133101,3,15,0,165.78633,0.99920295,0.99752591,0.99821275,0.9981989,0.99817034,0.99860995
-163.2362,0.97292757,0.1133101,3,11,0,164.88444,0.99992079,0.99997498,0.9986271,0.99983527,0.9990919,1.0206808
-163.65528,0.97800701,0.1133101,3,15,0,165.84448,0.99962198,0.99750233,0.99766854,0.99833502,0.99828872,1.0835412
-166.32966,0.74623592,0.1133101,3,7,0,168.47727,0.99825728,0.99867062,0.99698505,0.99882891,0.99850039,1.1011008
-166.65859,0.95928129,0.1133101,3,7,0,170.1566,0.99785041,0.99586655,0.99632242,0.99673695,0.99725708,1.0679135
-168.57407,0.87444161,0.1133101,3,7,0,171.72396,0.99695246,0.99692749,0.99512973,0.99664692,0.99535483,1.0430364
-167.80769,1,0.1133101,2,3,0,168.8436,0.9970195,0.9968276,0.9950843,0.99634111,0.99545328,1.0433822
-166.96496,0.97207746,0.1133101,3,7,0,171.1464,0.99716756,0.99646815,0.99572786,0.99619775,0.99553238,1.0202617
-165.71908,1,0.1133101,2,3,0,167.6842,0.99727946,0.99618354,0.9956668,0.99700137,0.99648027,1.0280882
-168.54015,0.55023378,0.1133101,3,7,0,173.23367,0.9967621,0.99704173,0.9971169,0.99720791,0.99723313,1.0352073
-166.39869,1,0.1133101,3,7,0,171.79436,0.99729055,0.99734079,0.99720535,0.99746307,0.99753097,0.99906628
-163.9835,1,0.1133101,4,31,0,166.98701,0.99902285,0.99881088,0.99856447,0.99826387,0.99824521,0.95114538
-163.25911,0.56155299,0.1133101,3,11,0,170.12265,0.99803509,0.99785041,0.99694419,0.99763411,0.99737755,0.99355693
-164.22316,0.85483331,0.1133101,3,15,0,165.97877,0.99849648,0.99817197,0.99792135,0.9976471,0.99740804,0.98308639
-165.73403,0.87335965,0.1133101,3,7,0,167.27386,0.99863247,0.99714384,0.99616788,0.99779715,0.99810427,1.0054957
-162.5656,0.98993647,0.1133101,3,7,0,166.34375,0.99861343,0.99821401,0.99742248,0.99841208,0.99801586,0.98202281
-163.48635,0.86490874,0.1133101,3,7,0,165.30469,0.99887026,0.99878949,0.99716839,0.99826699,0.998393,0.9896701
-162.89099,1,0.1133101,2,3,0,164.18966,0.99918813,0.99825338,0.99732449,0.99890606,0.99796727,0.98660349
-165.59215,0.79579022,0.1133101,4,23,0,169.10746,0.99895755,0.99798277,0.99675434,0.99777935,0.99687462,1.1647743
-166.39385,0.93826241,0.1133101,4,15,0,168.41309,1.0005535,0.99889504,0.99756817,0.99903582,0.99815734,1.1786402
-166.71207,0.976167,0.1133101,2,7,0,167.39234,1.0006005,0.99892397,0.99786638,0.9991701,0.99799766,1.1815869
-165.68131,0.97524037,0.1133101,4,15,0,169.9662,0.99914384,0.99728054,0.99676099,0.99804111,0.99700696,1.1561735
-165.9057,0.97461413,0.1133101,3,7,0,167.73835,0.99874055,0.99689277,0.99782744,0.99775107,0.99733276,1.1597491
-164.95099,1,0.1133101,3,7,0,166.54718,0.99840909,0.99763591,0.99765504,0.99724326,0.99772417,1.1538999
-167.44101,0.98708906,0.1133101,4,15,0,169.30364,1.0024611,1.0009759,1.0011075,1.0019895,1.0016041,1.0837414
-169.32804,1,0.1133101,3,7,0,169.8966,1.0028159,1.0026291,1.0017586,1.0019933,1.0016686,1.1135569
-172.30597,0.8772062,0.1133101,3,7,0,173.4327,1.0029901,1.0010225,1.002852,1.0023472,1.0019895,1.1067175
-165.99355,0.83423843,0.1133101,5,31,0,176.72259,1.0006156,0.99925934,0.99949449,1.0005795,1.0001324,1.1642504
-165.09556,0.99452489,0.1133101,4,15,0,168.44122,0.99785228,0.99720017,0.99728903,0.99782405,0.99768081,1.1282747
-163.61546,0.77134608,0.1133101,3,7,0,170.34004,0.99921313,0.99833014,0.99730269,0.99785742,0.99760721,1.1202245
-164.08148,0.92945596,0.1133101,4,23,0,166.40764,1.000239,0.99923004,0.99861336,0.99896283,0.99903729,0.88299159
-169.00097,0.6147124,0.1133101,4,15,0,171.80044,0.99915038,0.99788607,0.99750332,0.99883144,0.99733122,0.84469234
-167.26482,0.99923294,0.1133101,3,7,0,171.55465,0.99964646,0.99875242,0.99830444,0.9981845,0.99934377,0.87844643
# 
#  Elapsed Time: 0.031 seconds (Warm-up)
#                0.028 seconds (Sampling)
#                0.059 seconds (Total)
# 
