# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = blr_model
# start_datetime = 2026-08-20 13:55:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/blr.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/blr/rep2/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/blr__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-162.475,0.96162787,0.11322397,3,7,0,163.20631,0.99978005,0.99902218,0.99881291,0.99870249,0.99909553,1.0163407
-164.91773,0.80780559,0.11322397,3,7,0,166.22821,1.0009959,0.99971935,0.99901893,1.0005627,0.99900974,1.0115973
-163.40905,0.94955902,0.11322397,3,15,0,166.66957,0.99924913,0.99825798,0.99775362,0.99907697,0.99773119,1.0435852
-165.58657,0.98786433,0.11322397,4,23,0,168.38044,0.99879052,0.99734326,0.99785104,0.99831461,0.99735883,0.92245671
-164.35192,0.96506418,0.11322397,3,11,0,167.46424,0.9989382,0.99830082,0.99730692,0.9975531,0.99835287,0.9445547
-167.42892,0.84737401,0.11322397,3,11,0,168.39331,1.0001282,0.99960615,0.99882683,0.99880559,1.0000109,0.9041085
-164.45681,0.91619112,0.11322397,4,27,0,170.97442,0.99834568,0.99723883,0.99690801,0.99751884,0.99653578,1.0125803
-163.89993,1,0.11322397,2,3,0,164.91647,0.99818806,0.99772813,0.99645343,0.99757887,0.99785589,1.011345
-163.76045,0.89244914,0.11322397,4,19,0,166.45379,1.0003144,0.99997876,0.99913402,1.0005462,0.99948781,1.0303597
-163.46487,0.95492686,0.11322397,3,7,0,165.43292,1.0004632,0.99986637,0.99968678,0.9993016,0.99952871,1.0395581
-164.29327,0.89174309,0.11322397,4,23,0,166.20778,1.0003057,0.99837194,0.99822671,0.99962076,0.99923676,0.9822938
-165.94339,0.98823854,0.11322397,4,23,0,169.74179,1.0015669,1.0003389,1.0010723,1.0011476,1.0008977,1.0643185
-166.21626,0.95777426,0.11322397,3,7,0,167.75904,1.0019173,1.0009772,1.0006059,1.0018568,1.0010257,1.0693869
-162.21531,0.98384532,0.11322397,5,31,0,168.37224,1.0001757,0.99954412,0.99887047,0.9996325,0.99949181,1.0391001
-162.27389,0.87609106,0.11322397,5,31,0,165.60885,0.99998818,0.99903705,0.99839586,0.99915793,0.99863115,0.94195235
-162.41925,0.87053594,0.11322397,3,15,0,164.37409,0.99960719,0.99934904,0.99829153,0.99916014,0.99895348,0.96912986
-162.84937,0.90599331,0.11322397,5,31,0,164.2798,0.9986019,0.99748688,0.99748086,0.9978475,0.99802508,1.0379082
-164.64704,0.9163191,0.11322397,4,31,0,165.93635,0.99905234,0.99794206,0.99863059,0.99808201,0.99796838,1.1280412
-166.91875,0.80100606,0.11322397,3,15,0,168.28904,0.99968008,0.99880264,0.99692052,0.99832941,0.99722531,1.1516471
-164.87912,0.85972212,0.11322397,4,27,0,171.04457,0.99865395,0.99731926,0.99597872,0.99795892,0.99760855,1.0399905
-163.35425,0.80932204,0.11322397,3,7,0,169.0224,0.9985362,0.99827969,0.99811521,0.9980458,0.99796221,1.0586016
-163.87229,0.99368919,0.11322397,3,7,0,164.40657,0.99924597,0.99769128,0.99649005,0.99787433,0.99762083,1.0647771
-162.4785,0.9878025,0.11322397,3,15,0,164.79901,0.99973251,0.99801107,0.9980835,0.99876163,0.99856759,1.0371518
-162.88649,0.99989759,0.11322397,4,23,0,163.6267,1.0007117,0.99923832,0.99939384,0.99953664,0.99950402,0.96504587
-164.06436,0.77336212,0.11322397,5,31,0,166.87316,0.99937957,0.99945338,0.99783536,0.99937169,0.99849025,0.95238569
-164.5227,0.87037965,0.11322397,3,11,0,167.83931,0.99944603,0.99830394,0.99731342,0.99822663,0.99888976,0.93753161
-164.89098,0.88376612,0.11322397,3,7,0,167.98713,0.99917794,0.99921334,0.99772973,0.99812117,0.99859593,0.93528247
-164.60165,0.96649232,0.11322397,3,11,0,168.15497,1.0004099,0.99865286,0.99901032,0.99997413,0.99968173,0.97688026
-163.98128,0.99992927,0.11322397,4,31,0,165.10449,1.000438,1.0004063,0.99918603,0.99954809,0.99921309,1.003018
-162.82059,0.9912758,0.11322397,3,15,0,166.32687,0.99969294,0.9983787,0.99820742,0.99924282,0.99898947,0.97808921
-162.44868,0.76504052,0.11322397,2,7,0,165.35537,0.99980643,0.99905001,0.99840446,0.99891828,0.99824485,0.98228495
-162.40127,0.99295649,0.11322397,3,15,0,163.15497,0.99946149,0.99814417,0.9973858,0.99806591,0.99816911,0.98211822
-162.63967,0.95474518,0.11322397,4,31,0,164.96197,0.99993362,0.9987494,0.99899949,0.99887441,0.9990637,1.0642582
-162.21796,0.86626151,0.11322397,4,23,0,164.75821,0.99887425,0.99800536,0.99778045,0.99833676,0.99804632,0.97345809
-164.49264,0.76678327,0.11322397,3,15,0,166.59415,0.99799166,0.99821584,0.99745664,0.99809292,0.99790834,0.974687
-163.6348,0.87759688,0.11322397,3,7,0,166.47543,0.99851691,0.9981816,0.99765427,0.99842091,0.99819549,0.93572579
-163.13685,0.98611312,0.11322397,4,19,0,166.63679,0.99875764,0.99764757,0.99756181,0.99777211,0.99735156,0.96591126
-164.71808,0.88811737,0.11322397,3,15,0,169.33926,1.0011476,0.99977305,0.99953205,1.0004751,1.0002058,0.92227107
-166.47518,0.76052041,0.11322397,3,7,0,167.13014,1.0015736,1.000457,0.99962945,1.0001318,0.99945588,0.92275639
-165.85386,0.79828699,0.11322397,4,23,0,170.79094,0.99803379,0.99667587,0.99711493,0.99664348,0.99745902,1.1207319
-167.28657,0.99382303,0.11322397,5,31,0,169.63966,0.99780043,0.99767207,0.99567641,0.99740987,0.9967272,1.2139585
-164.66678,0.99493017,0.11322397,5,31,0,168.27413,0.99838991,0.9982851,0.99628186,0.99785875,0.99767384,1.0991496
-163.24851,0.93916705,0.11322397,2,3,0,166.12709,0.99931632,0.99766396,0.99701106,0.99799751,0.99778211,1.0908368
-164.4813,0.9202845,0.11322397,5,31,0,166.48072,0.99779824,0.99779539,0.99645624,0.99761741,0.99729218,1.1128466
-165.25475,0.92448717,0.11322397,4,27,0,166.91307,0.9980698,0.99653653,0.99662398,0.9968898,0.99764718,1.0603072
-164.46982,0.91213032,0.11322397,2,3,0,166.62547,0.99796164,0.99689084,0.99638001,0.99690377,0.9975394,1.0570426
-163.78634,0.99210159,0.11322397,5,31,0,165.32018,1.0003444,0.99885739,0.99927789,0.99932324,0.99856869,1.0821682
-164.28538,0.97591608,0.11322397,3,7,0,165.01612,0.99970209,0.99927391,0.9978155,0.99877214,0.99938905,1.0943659
-164.14946,0.98334891,0.11322397,4,23,0,166.26204,1.0007996,0.99954338,0.99822009,0.99899102,0.99886184,1.0200713
-162.34428,0.95059639,0.11322397,3,7,0,165.20103,0.99996034,0.99898091,0.9986289,0.99883708,0.99847211,0.97392581
-163.72376,0.91272159,0.11322397,3,11,0,164.48749,0.99966915,0.99855186,0.99911476,0.9994319,0.99921929,0.98588822
-162.8918,0.95029981,0.11322397,3,7,0,165.91947,1.0003549,0.99957047,0.99875049,0.99917683,0.99882332,0.95670469
-162.02417,0.94347654,0.11322397,3,7,0,164.10547,0.9994876,0.9986775,0.9983092,0.99868869,0.99872407,0.96031146
-164.65779,0.57079766,0.11322397,2,3,0,167.74015,0.99915701,0.99893758,0.99704899,0.9989691,0.99781448,0.97187979
-166.7721,0.78046367,0.11322397,3,15,0,169.00154,0.99972686,0.9984617,0.99934163,0.99889393,0.99989247,0.98189888
-162.3399,1,0.11322397,2,7,0,167.34268,0.99942146,0.99893493,0.99865477,0.99904731,0.99848121,0.98835344
-162.02925,0.84557092,0.11322397,2,3,0,164.29987,0.99968276,0.9992029,0.99812104,0.99901132,0.99880183,0.9825151
-163.99486,0.67100799,0.11322397,2,7,0,166.86624,1.0005205,0.99903041,0.9982295,0.99848917,0.99859115,0.99350997
-164.9085,0.95814664,0.11322397,2,3,0,165.274,0.99908987,0.99926138,0.99855142,0.99979588,0.99903026,0.99561991
-166.79109,0.81754433,0.11322397,3,7,0,169.56321,1.0012501,0.99885339,0.9993443,1.0002986,0.99888212,1.0177217
-164.00679,0.87376841,0.11322397,3,7,0,171.02122,1.0009669,0.99939051,0.99918429,1.0003617,1.0001153,1.0095939
-162.73266,0.9765022,0.11322397,4,27,0,166.16127,0.99966201,0.99869151,0.99821096,0.99865858,0.99854646,1.1258192
-164.2106,0.89859968,0.11322397,3,7,0,164.56096,1.0006888,0.99914915,0.99841445,0.99914253,0.99960883,1.1273834
-163.66831,0.98030292,0.11322397,4,23,0,166.16641,0.99896668,0.99892823,0.99794383,0.99855711,0.9978067,0.95166314
-161.8489,0.98423117,0.11322397,4,23,0,164.61694,0.99905581,0.998352,0.99760087,0.99842927,0.99821876,1.031807
-163.40604,0.6802187,0.11322397,3,11,0,166.93429,1.0005726,0.99913075,0.99901898,0.99967318,0.99861349,1.0359282
-167.42219,0.95610519,0.11322397,3,15,0,168.08877,1.0018349,1.0011294,1.0010583,1.0018433,1.0002708,1.042495
-163.75576,0.98745596,0.11322397,4,15,0,169.71059,1.0007999,1.0000824,0.99960526,1.0001652,0.99973358,1.1369919
-164.47281,0.82989831,0.11322397,5,31,0,166.76672,0.99983029,0.99805719,0.99739109,0.99806563,0.99786412,0.92969791
-164.48543,0.97538782,0.11322397,2,7,0,166.75026,0.99990148,0.9977646,0.99791634,0.99812799,0.99841516,0.93358813
-163.18159,0.92328034,0.11322397,4,23,0,169.73657,0.99880257,0.99831277,0.99753155,0.99757974,0.99776193,1.0691285
-164.37526,0.75588617,0.11322397,3,7,0,167.01202,0.99903416,0.99853138,0.99730125,0.99919739,0.99769836,1.0721467
-165.05753,0.99369392,0.11322397,4,27,0,166.98583,0.99935872,0.99731482,0.99790644,0.9978226,0.99791167,1.1595046
-164.50596,0.94393266,0.11322397,4,31,0,167.19799,0.99934267,0.9994391,0.99743823,0.99846014,0.99864704,1.0948332
-167.6082,0.88613816,0.11322397,4,15,0,171.29953,1.0022472,1.0015953,1.0001213,1.0017492,1.0008579,0.98680032
-167.8654,0.57220431,0.11322397,4,23,0,174.4435,0.99991856,0.99885417,0.99750771,0.99994943,0.99765617,1.0893467
-166.84808,1,0.11322397,3,7,0,169.36697,0.99860228,0.99696057,0.99726919,0.99820244,0.99658562,1.1232015
-164.5551,0.87574634,0.11322397,4,31,0,174.00886,1.0001243,0.99963057,0.99849547,0.99858671,0.99927352,0.94974382
-165.9518,0.9698358,0.11322397,3,15,0,167.19598,0.99856524,0.99825476,0.99657855,0.9970856,0.99787703,0.95668636
-164.08356,0.82854572,0.11322397,3,11,0,171.0437,0.99944334,0.99948909,0.99850155,0.99933348,0.99814645,0.98584919
-165.69922,0.96026399,0.11322397,3,7,0,168.18104,0.99898479,0.99712961,0.99771121,0.99703047,0.99764485,0.96867911
-164.01734,0.87264083,0.11322397,2,7,0,169.17256,0.9978313,0.99701768,0.99627558,0.99741843,0.99707129,0.97353959
-163.22027,0.96875364,0.11322397,4,15,0,165.43148,0.99897619,0.99768852,0.99698321,0.99753777,0.99750436,0.95370151
-162.86501,0.77303133,0.11322397,5,31,0,166.11436,1.000041,0.99952787,0.99890483,0.9994975,0.99871404,1.0847962
-166.50925,0.70566875,0.11322397,4,23,0,169.93399,1.0007141,0.99830601,0.99919885,0.99967683,0.99988667,0.97189004
-166.4116,0.97082478,0.11322397,3,15,0,169.94898,1.0008411,0.9998408,0.99789935,1.0001926,0.99983646,1.0090474
-163.07326,0.98939603,0.11322397,3,7,0,167.13431,1.0005573,1.000159,0.99921658,0.99979201,0.99994746,1.0168027
-165.7335,0.56656421,0.11322397,3,11,0,172.43803,0.99953561,0.99915787,0.99762852,0.99763745,0.9985914,1.089108
-165.50911,0.98346917,0.11322397,3,15,0,168.34235,0.99824831,0.99844567,0.99789815,0.99735222,0.99800719,1.0296041
-165.34713,0.98729079,0.11322397,4,23,0,167.85446,0.99786958,0.99799293,0.99764006,0.99733815,0.99783383,1.084141
-162.16322,0.97796167,0.11322397,3,15,0,166.26097,0.99973687,0.99926856,0.99833492,0.99924452,0.99868004,1.0605206
-167.42151,0.80222975,0.11322397,4,31,0,169.61705,0.99964381,0.99771091,0.99788552,0.99781227,0.99786739,0.85689516
-170.0674,0.83374928,0.11322397,2,3,0,171.4387,0.99803597,0.99810581,0.99659756,0.99842988,0.99809576,0.86010404
-166.86546,0.99511083,0.11322397,4,15,0,173.25168,0.99982504,0.99993552,0.99911341,1.0002374,0.99998821,0.91388819
-169.07523,0.99238646,0.11322397,4,15,0,170.8796,0.99815274,0.99734065,0.99550659,0.99666143,0.9959672,0.93913127
-164.28863,0.6944763,0.11322397,4,31,0,175.35538,0.99948923,0.99853373,0.99868611,0.99919308,0.99931017,1.1349539
-166.17727,0.9172847,0.11322397,3,15,0,168.71754,0.9993078,0.99856628,0.99688129,0.99794973,0.99719149,1.1726735
-164.23409,0.94294797,0.11322397,3,7,0,167.9538,0.99909864,0.99790221,0.99818882,0.99802311,0.99793645,1.1586553
-165.16313,0.9362902,0.11322397,4,23,0,167.6031,1.0002261,0.99976536,0.99781243,0.99904949,0.99860396,0.94000948
-163.03953,0.94730522,0.11322397,3,7,0,167.3959,0.99899882,0.99875606,0.99814171,0.99868792,0.99802243,0.95034706
-164.38517,0.82049895,0.11322397,3,7,0,165.52226,0.99854762,0.9988206,0.99809427,0.99834762,0.99774734,0.97730801
-171.6873,0.75390658,0.11322397,5,31,0,175.07673,0.99897856,0.99989195,0.99809132,0.9993676,0.99887988,1.3762773
-168.91744,1,0.11322397,3,15,0,172.50073,1.0006906,0.99803329,0.99855634,0.99882338,0.99860193,1.2901334
-168.23235,1,0.11322397,3,7,0,170.02754,0.99956951,1.0001688,0.99885749,0.99962735,0.99914054,1.281611
-165.51499,0.94961567,0.11322397,4,23,0,170.38524,0.99952058,0.99718701,0.99722404,0.99716311,0.99762998,1.0247017
-164.90245,0.92632648,0.11322397,3,7,0,168.3101,0.99842715,0.9987648,0.99755821,0.99866995,0.99742965,0.99527544
-164.04373,0.98872764,0.11322397,3,11,0,166.22789,1.0002999,0.99830939,0.99857592,0.99916303,0.9995345,1.0142179
-163.13462,0.9955801,0.11322397,3,15,0,165.03892,1.000058,0.99961925,0.99821701,0.99979115,0.99929902,0.9987585
-162.88282,0.93005293,0.11322397,3,15,0,165.15597,0.99919454,0.99799181,0.99716171,0.997955,0.99836701,0.98648236
-165.83767,0.7331008,0.11322397,3,7,0,167.29684,0.99845174,0.9975583,0.99837962,0.99747545,0.99811669,0.99723463
-165.66005,0.99384764,0.11322397,4,31,0,168.48238,0.9981349,0.99725669,0.99770677,0.99693971,0.99706634,1.1048417
-165.07278,0.97158297,0.11322397,4,23,0,168.06097,1.001733,1.000053,0.99962197,1.0009638,1.0001215,1.0982145
-169.59797,0.67798543,0.11322397,2,3,0,171.06184,1.0012997,1.0013967,1.0003547,0.999455,1.0005749,1.0806434
-166.32094,0.99862606,0.11322397,5,31,0,173.28584,1.0013777,1.0003802,1.0001101,1.0006213,0.99976449,1.2153261
-167.56372,0.9273754,0.11322397,3,7,0,168.80066,1.0022382,1.0011882,1.0001922,1.0010572,1.0002797,1.2018639
-167.86348,0.9235745,0.11322397,3,7,0,170.39132,1.001619,1.0003717,0.99924223,1.0008899,1.0010727,1.1802403
-167.45128,0.95984465,0.11322397,4,27,0,175.05062,1.0024235,1.000262,1.0000529,1.0009023,1.0010735,1.1568947
-167.57557,0.86798977,0.11322397,3,7,0,171.00198,1.0012757,1.0016557,0.9995993,1.0008301,1.0006536,1.1498776
-167.01351,0.99661468,0.11322397,4,31,0,170.12433,1.0004555,0.99822888,0.99939823,0.9991933,0.99877243,1.2132652
-169.041,0.88908432,0.11322397,3,11,0,171.75345,1.0000299,1.000468,0.99741702,0.99974516,0.99939919,1.1806632
-164.34593,0.9515124,0.11322397,2,3,0,170.26904,1.0004119,0.99931951,0.99855841,0.99916472,0.99905219,1.1881681
-165.61963,0.87645897,0.11322397,2,7,0,166.2364,0.99959117,0.99902318,0.99852034,0.99948279,0.99971925,1.1751482
-171.64525,0.84058399,0.11322397,4,23,0,175.10809,1.0015737,1.0019665,1.00032,1.0020083,1.0020518,1.045642
-169.81244,1,0.11322397,3,7,0,174.21199,1.00276,1.0006691,1.0014539,1.0009785,1.0001617,1.0780119
-167.25539,0.98082631,0.11322397,4,31,0,171.36216,1.0015154,1.0007602,0.99993292,1.0014109,1.0013824,1.1080641
-162.85379,0.99862328,0.11322397,3,15,0,168.62759,1.0000527,0.99897011,0.99883251,0.99908795,0.99850314,1.093183
-166.25533,0.94819134,0.11322397,4,15,0,167.81751,0.99760841,0.99696346,0.99529072,0.99619285,0.99628595,1.0278525
-165.69804,0.84015615,0.11322397,3,7,0,169.31826,0.99829933,0.99635505,0.99661916,0.99704116,0.99770199,1.0519193
-162.45227,0.88984348,0.11322397,3,15,0,168.13504,0.99972374,0.99927536,0.99822503,0.99866502,0.99866815,1.0575043
-163.19604,0.95156081,0.11322397,4,23,0,166.4234,0.99851919,0.99854342,0.99772209,0.99816592,0.99796423,1.0753984
-164.41744,0.8817654,0.11322397,3,7,0,165.1308,1.000419,0.99847842,0.99797241,0.99818626,0.99839341,1.0674323
-167.10325,0.82584511,0.11322397,3,7,0,168.88746,1.0003625,0.99886025,0.99743416,0.99765814,0.9985497,1.0745859
-167.99652,1,0.11322397,4,23,0,168.78469,1.0004282,0.99915805,0.99752834,0.99782632,0.99875609,1.1717672
-167.43551,0.96930423,0.11322397,3,15,0,170.8765,0.99849802,0.99790077,0.99828908,0.99942761,0.99769898,1.0920229
-163.2749,0.97874473,0.11322397,2,3,0,168.70131,0.99882721,0.99849103,0.99799351,0.99896021,0.99838831,1.0902756
-163.10127,0.83352951,0.11322397,2,7,0,166.9022,0.99980929,0.99873267,0.99830573,0.99904537,0.99802655,1.0840426
-164.3099,0.67780678,0.11322397,2,3,0,168.72548,0.99949055,0.99908564,0.99917928,0.99847428,0.99865689,1.0897641
-164.18609,0.94919945,0.11322397,3,15,0,166.3201,1.0005615,0.99928279,0.99815288,1.0000095,0.9995253,1.0791735
-163.42104,0.89525652,0.11322397,4,19,0,166.6088,1.0001167,0.99952034,0.99816302,0.99998811,0.99911676,1.0392091
-172.95035,0.51263286,0.11322397,4,27,0,176.33162,0.99972702,0.99923733,0.99729802,0.99774287,0.99710423,0.90224458
-168.51053,1,0.11322397,2,3,0,175.39056,0.99870987,0.99863073,0.99753249,0.99835776,0.99917229,0.89231354
-167.20926,0.99377754,0.11322397,2,7,0,170.69763,1.0005937,0.99858727,0.99869798,0.99918849,0.99796336,0.93325966
-165.47149,0.99440299,0.11322397,4,19,0,168.23141,1.0002451,0.99966366,0.99846344,0.99898574,0.99797529,1.0776225
-165.12008,1,0.11322397,3,7,0,167.08263,1.0002515,0.99861693,0.99780121,0.99828379,0.99772528,1.0419946
-162.09377,1,0.11322397,2,3,0,165.44493,0.99981258,0.99852456,0.99802167,0.99862443,0.99819267,1.0348039
-163.64573,0.81863136,0.11322397,2,3,0,164.63307,0.99888176,0.99923439,0.9982127,0.99909331,0.99860225,1.0282188
-163.41707,0.93177018,0.11322397,2,7,0,166.10032,1.0001394,0.99886896,0.9975002,0.99908087,0.99834474,1.0393383
-163.23396,0.98163999,0.11322397,3,7,0,164.73871,0.99961043,0.99916933,0.99766971,0.99942376,0.99883858,1.0487409
-163.11035,0.8435571,0.11322397,2,7,0,166.55892,1.0003494,0.99989424,0.99893186,0.99939144,0.99881173,1.0383895
-162.37167,0.94613061,0.11322397,3,15,0,165.1316,0.99986213,0.99864644,0.99779779,0.99871096,0.99881124,1.0629369
-162.41868,0.94817904,0.11322397,4,19,0,163.93488,0.99871413,0.99809512,0.99790903,0.99836866,0.9980307,1.0317549
-163.10955,0.80948772,0.11322397,3,7,0,164.47849,0.99906743,0.99804827,0.99690395,0.99787795,0.99828402,1.0211412
-164.87013,0.74296273,0.11322397,3,15,0,173.62958,1.0004703,1.000033,0.99835909,1.000208,0.99885976,0.98848954
-164.68532,0.83602374,0.11322397,3,7,0,169.29204,1.0007659,1.000505,0.99859864,1.0003407,0.99949339,1.0260629
-167.86993,0.72700978,0.11322397,2,7,0,170.79473,1.0001603,1.0004979,0.99976509,1.0012598,1.0002923,1.0122782
-165.15549,0.99588164,0.11322397,3,7,0,169.67352,1.0007893,0.99969586,0.99864898,1.0005796,1.0001218,1.012839
-164.97219,0.87348789,0.11322397,4,23,0,170.14423,0.999526,0.99919078,0.99782756,0.99922439,0.99927653,1.1658551
-165.43333,0.8858868,0.11322397,3,7,0,167.95338,0.99968211,0.9987537,0.99846891,0.99867064,0.99778245,1.1873852
-166.6911,0.96321978,0.11322397,4,15,0,168.09169,1.0014835,0.99945141,1.0000083,0.9998273,0.99927097,1.1765238
-165.76503,1,0.11322397,3,7,0,167.45932,0.99966846,0.99982149,0.99880072,0.99977155,0.99982252,1.1696871
-166.72646,0.98199206,0.11322397,5,31,0,167.91017,0.9993337,0.99993743,0.9984755,0.99973495,0.99957125,1.1773236
-169.50805,0.71382741,0.11322397,3,7,0,173.37837,1.0005878,0.99912989,0.99916214,0.99859134,1.0006312,1.1676926
-170.32195,0.97267911,0.11322397,4,23,0,174.80614,1.0013236,0.99960286,1.0005927,0.9995967,1.0013956,1.0721322
-166.04916,1,0.11322397,2,7,0,171.00851,1.0007455,0.99984137,0.99956579,1.0006185,0.99873611,1.0823565
-165.50544,0.99570008,0.11322397,2,7,0,166.82133,1.0000838,0.9991203,0.99879065,0.99874177,1.0000788,1.0727942
-167.53064,0.86724055,0.11322397,2,7,0,170.34511,1.0009503,0.99883784,0.99823755,0.99855736,0.99999526,1.0724359
-163.86363,0.88983282,0.11322397,3,7,0,171.71219,0.99910459,0.9981581,0.99873654,0.99859671,0.99808457,1.0888261
-167.99505,0.78304857,0.11322397,4,23,0,170.13944,1.001374,0.99987772,1.0007096,1.0008002,0.999355,1.1710295
-166.82032,0.97946649,0.11322397,4,31,0,170.13207,1.0001186,0.99954654,0.99808235,0.99974,0.99996023,1.1997223
-167.60711,0.90632668,0.11322397,5,31,0,171.33965,0.99766846,0.99787939,0.99559267,0.99709224,0.99621356,1.1460427
-165.9426,0.99663925,0.11322397,5,31,0,169.26486,1.0014155,1.0012591,0.99963685,1.00126,1.0002126,1.0233708
-164.33829,0.88942695,0.11322397,3,7,0,168.68356,1.0017151,1.0002826,0.99973834,1.0007061,1.0005955,1.0438081
-167.30115,0.85478543,0.11322397,3,7,0,168.70875,1.0015718,1.0017336,1.0000194,1.0015426,1.0010442,1.0434466
-167.26218,0.9471621,0.11322397,2,3,0,169.03542,1.0020948,1.0017664,0.99989833,1.0012196,1.0005718,1.0413237
-163.22174,0.92929967,0.11322397,3,7,0,168.30139,1.0007224,0.9999205,1.0000095,1.0001049,0.99997151,1.0434266
-162.39588,0.98703694,0.11322397,4,31,0,164.40534,1.0004239,0.99959756,0.99925819,0.99980446,0.99966712,0.98107773
-164.47067,0.66249855,0.11322397,2,3,0,165.70488,1.0007183,0.99883395,0.99940485,1.0001278,0.99967518,0.97945197
-162.33506,0.9985103,0.11322397,4,31,0,166.81564,0.99924572,0.99873706,0.99767204,0.99879075,0.99861868,1.0554964
-164.07361,0.89780162,0.11322397,3,15,0,165.22306,0.99887534,0.99733998,0.99733964,0.99744452,0.99697735,1.0515126
-162.34789,0.77695654,0.11322397,3,7,0,168.08397,0.9987188,0.99802468,0.99716566,0.99801601,0.99794761,1.0579804
-164.8092,0.7937969,0.11322397,2,3,0,165.0194,0.99843136,0.99860135,0.99742611,0.99754769,0.9972357,1.0511664
-164.86399,0.84515806,0.11322397,2,3,0,168.23035,0.99876545,0.9985562,0.99814115,0.99745591,0.99785689,1.0565921
-162.21501,0.98225294,0.11322397,3,11,0,165.80394,0.99956636,0.99859946,0.99812559,0.9983147,0.99831611,1.0627254
-162.3654,0.82143338,0.11322397,3,7,0,164.90359,0.9996898,0.9988869,0.99794192,0.99928642,0.99842905,1.0521488
-162.75707,0.93272652,0.11322397,3,15,0,164.05766,1.0002676,0.99929464,0.99924498,0.99942284,0.99974596,1.0385878
-166.30099,0.70831727,0.11322397,4,23,0,168.09452,1.000525,0.99934846,0.99881428,0.99811448,0.99895282,1.1265845
-165.33061,1,0.11322397,3,11,0,167.55453,0.99942952,0.99907995,0.9983924,0.99990201,0.99870775,1.1722598
-166.7256,0.89075226,0.11322397,3,7,0,168.08299,0.99929216,0.9993043,0.99832316,0.99994244,0.99807046,1.166411
-164.30215,0.98618173,0.11322397,2,3,0,167.52832,0.99988257,0.99945833,0.99854033,0.99878207,0.99905274,1.169826
-163.80121,0.96844188,0.11322397,3,15,0,169.00979,1.0001697,0.99834598,0.99894529,0.99899578,0.99874663,1.1190663
-163.27345,0.92139565,0.11322397,4,23,0,165.7377,0.99854755,0.99844948,0.99726912,0.99824298,0.99835255,1.0241149
-163.00782,0.99621406,0.11322397,4,23,0,164.52664,0.99977065,0.99832126,0.99807582,0.99877791,0.99911633,0.97122318
-163.21353,0.9989904,0.11322397,4,27,0,163.86162,0.99928833,0.99765447,0.99776782,0.99793278,0.99753855,1.0014272
# 
#  Elapsed Time: 0.038 seconds (Warm-up)
#                0.043 seconds (Sampling)
#                0.081 seconds (Total)
# 
