# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = blr_model
# start_datetime = 2026-08-20 13:55:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/blr.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/blr/rep2/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/blr__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-165.67401,0.99823801,0.10323106,4,31,0,170.86538,0.99963012,0.998163,0.99819703,0.99988674,0.99910934,1.0446092
-166.30019,0.9496001,0.10323106,3,7,0,168.31352,1.0007687,1.0000083,0.99914489,0.99862644,0.99891253,1.0370416
-165.39027,0.96098753,0.10323106,2,3,0,169.11008,1.0003613,0.9997717,0.99863295,0.9988863,1.0000623,1.0325018
-167.93795,0.96196819,0.10323106,3,7,0,168.14707,1.0013072,1.0007087,1.0000847,0.99965848,1.001125,1.042372
-167.17129,0.97085556,0.10323106,3,15,0,171.12356,1.0008183,1.0007852,0.99990088,0.99936967,1.0005127,1.0456484
-167.31287,0.9654522,0.10323106,4,23,0,170.65708,1.0003146,1.0000821,0.99942795,1.000996,0.99884,1.0304293
-163.922,0.92751488,0.10323106,3,15,0,171.43301,1.0005108,0.99908209,0.99882822,0.99866863,0.99949229,1.0846612
-166.79562,0.97911442,0.10323106,4,31,0,168.22586,0.9999496,0.99849373,0.99822274,0.9981338,0.99934355,1.2176898
-165.76121,1,0.10323106,3,7,0,168.33458,0.99896216,0.99858125,0.9977855,0.99922291,0.99783114,1.1965436
-170.23125,0.86975917,0.10323106,4,31,0,177.15392,1.0001592,0.99860595,0.9989184,0.99810345,0.99929688,1.335354
-164.79488,0.95362936,0.10323106,4,31,0,172.27127,0.99959642,0.9984916,0.99911882,0.99837043,0.99819693,1.1102473
-164.18752,0.99931887,0.10323106,3,15,0,165.97925,0.99918855,0.99796787,0.99679828,0.9985259,0.99840324,1.099475
-163.21814,0.98415149,0.10323106,4,27,0,165.5139,0.99933546,0.99790479,0.9968903,0.99850784,0.99805571,1.0406535
-163.08723,0.96847801,0.10323106,4,31,0,164.55555,0.99907058,0.99848654,0.99853567,0.99821245,0.99831836,1.0593289
-163.20224,0.86494405,0.10323106,3,7,0,165.72383,0.99938823,0.99811487,0.99694815,0.99859104,0.99800179,1.0653146
-167.47742,0.66098255,0.10323106,2,3,0,168.63064,0.99931798,0.99875133,0.99725076,0.99731373,0.99894002,1.0568742
-164.71235,1,0.10323106,2,3,0,167.43,0.99919093,0.99809446,0.99788867,0.99902087,0.99737218,1.0539287
-164.48109,0.90500544,0.10323106,3,7,0,167.31259,0.99936515,0.99833042,0.99771743,0.99776301,0.9989742,1.0427868
-165.19143,0.97887052,0.10323106,3,7,0,166.3322,0.99987093,0.99798746,0.99764786,0.99791452,0.99907559,1.0669232
-163.03989,0.962641,0.10323106,3,7,0,167.05302,0.99874204,0.99875106,0.99771003,0.99832996,0.99774005,1.0344685
-162.1682,0.96417538,0.10323106,3,7,0,164.39521,0.99891252,0.99798981,0.99775084,0.99852161,0.9980727,1.0179801
-164.65116,0.74285979,0.10323106,4,19,0,167.03311,0.99873941,0.99822452,0.99732379,0.99715681,0.99728033,1.0040825
-167.45799,0.83990712,0.10323106,3,7,0,169.58246,0.99794323,0.99712909,0.99813178,0.99808859,0.99706853,1.0139391
-167.92871,0.98936184,0.10323106,3,15,0,171.60674,0.99814499,0.99658252,0.99817362,0.99771539,0.99757758,1.0048256
-165.83329,0.87893172,0.10323106,3,7,0,172.46633,0.9980931,0.99796247,0.99596912,0.99815176,0.99698322,1.0097599
-164.42675,0.98000214,0.10323106,3,15,0,167.95718,0.99949268,0.99728364,0.9973649,0.99744792,0.99788363,1.0218935
-163.39315,0.99907208,0.10323106,4,23,0,165.07934,0.99930841,0.99905635,0.99895298,0.99935652,0.99882452,0.97611267
-163.07804,0.99962375,0.10323106,4,23,0,165.35904,0.99850228,0.99772686,0.99718674,0.99758559,0.99728574,1.0899484
-163.34171,0.88023926,0.10323106,4,15,0,166.24512,1.0006558,1.0003061,0.99934144,0.99987712,0.99987563,1.0801255
-165.70632,0.83493369,0.10323106,4,23,0,169.50599,0.99739239,0.99725496,0.99546231,0.99714894,0.99645554,1.0651822
-166.68629,0.96579199,0.10323106,3,7,0,167.52907,0.99768398,0.995745,0.9961381,0.99611458,0.9966668,1.0691327
-165.28723,0.92537213,0.10323106,4,15,0,170.36179,0.99986939,1.0001721,0.99882253,1.0002665,0.99908735,0.95756473
-164.58797,0.91360256,0.10323106,3,15,0,168.49557,1.000354,0.99987723,0.99941244,1.0000226,0.99874006,0.96496518
-164.34979,0.95835191,0.10323106,5,31,0,166.88191,1.0006798,0.99887423,0.99832831,0.99907152,0.99825527,1.0366497
-164.64715,0.99211869,0.10323106,3,15,0,165.83932,1.0005916,0.99909638,0.99897135,0.99970118,0.99832874,1.0701722
-165.92742,1,0.10323106,4,15,0,167.02703,0.99943071,0.99931307,0.99874121,0.9992611,0.99970371,1.183462
-164.84225,0.95246641,0.10323106,3,15,0,169.37664,0.99926719,0.99794001,0.99808752,0.99917473,0.9977327,1.1123699
-163.79556,0.99754271,0.10323106,4,19,0,166.61433,1.0000405,0.99927721,0.99887787,0.99860492,0.99937014,1.0973711
-162.80731,1,0.10323106,2,3,0,163.96944,1.0002005,0.99889633,0.99886603,0.99891951,0.99912625,1.0988167
-162.4188,0.96684383,0.10323106,4,31,0,164.94782,0.99972272,0.99921033,0.99838453,0.99901982,0.99883926,0.93630052
-162.67301,0.97538291,0.10323106,5,31,0,163.33866,0.9994406,0.99799609,0.99790421,0.9985469,0.99835284,1.099796
-162.52129,0.95839656,0.10323106,5,31,0,163.87353,1.0003848,0.99952529,0.9986564,0.99983147,0.99951237,1.0536812
-162.53516,0.95377129,0.10323106,4,23,0,163.65212,0.99943216,0.99878071,0.99746557,0.99842687,0.99862226,1.0184929
-163.52955,0.7047097,0.10323106,4,23,0,169.87715,0.99970139,0.99793567,0.99846792,0.99859513,0.99805593,1.0778954
-163.03087,0.86092013,0.10323106,3,7,0,167.99079,0.99986606,0.99868369,0.99880992,0.9992891,0.99857459,1.1053116
-165.00228,0.90298727,0.10323106,3,7,0,165.39749,0.99943551,0.99843009,0.99916883,0.99900402,0.99938584,1.1097897
-164.75941,0.99824716,0.10323106,3,7,0,166.10881,1.0008483,0.99890657,0.99821998,0.99913309,0.99857473,1.1181037
-163.23377,0.97611886,0.10323106,3,15,0,167.34788,1.0003945,0.99925382,0.99845511,0.99973053,0.99887786,1.1117334
-164.41355,0.86577603,0.10323106,3,15,0,166.87313,1.0006433,1.0000102,0.99886028,1.0005514,0.99947273,1.1188455
-165.46532,0.94253375,0.10323106,5,31,0,167.5987,0.99875232,0.997341,0.99813663,0.99810796,0.99756494,0.92883668
-165.62694,1,0.10323106,3,7,0,167.30755,0.99811794,0.99763307,0.99629514,0.99795739,0.99670597,0.94541056
-162.95467,1,0.10323106,5,31,0,167.76203,0.9997878,0.99826162,0.99835587,0.9986266,0.99875846,1.1095847
-162.53994,0.96996944,0.10323106,4,19,0,164.13582,0.99931702,0.99790965,0.99820252,0.99826371,0.99833635,1.0482959
-166.97782,0.72515937,0.10323106,2,3,0,167.80627,0.99922381,0.99917045,0.99629515,0.99847703,0.99825996,1.0506007
-163.28294,0.99070794,0.10323106,2,7,0,168.03726,0.99860305,0.99855192,0.99748246,0.99780782,0.99808949,1.052242
-162.99923,0.90153446,0.10323106,4,31,0,166.56871,1.0005603,0.99889715,0.99847807,0.99897835,0.99910154,1.0840703
-163.21752,0.90601722,0.10323106,4,31,0,167.54796,1.0006828,0.99966808,0.99875498,0.99944624,0.9997166,0.9584853
-162.82868,0.98942218,0.10323106,4,31,0,165.31422,1.0007124,0.99914788,0.99897564,0.99989413,0.99927675,1.0615762
-162.49084,0.98752981,0.10323106,3,15,0,164.77333,1.000468,0.99891407,0.9983478,0.99905286,0.99885833,1.0489637
-165.4585,0.8075305,0.10323106,3,7,0,166.50098,0.99940669,0.99997178,0.99861805,1.0000826,0.99942662,1.0425447
-163.23555,0.96149888,0.10323106,2,3,0,166.62795,0.99994787,1.0000869,0.99889725,0.9995739,0.99930384,1.0463334
-165.10521,0.86183482,0.10323106,4,31,0,167.41738,1.0002784,0.99814458,0.99767323,0.9994473,0.99842193,1.0903733
-164.00136,1,0.10323106,3,7,0,165.89792,1.000274,0.99815497,0.99783726,0.99907977,0.99883738,1.0880334
-164.8231,0.96366406,0.10323106,4,23,0,166.51141,0.99795525,0.99838043,0.99760725,0.9979763,0.99806275,1.0467102
-165.60905,0.61742395,0.10323106,3,15,0,174.71089,1.0000621,0.99755309,0.99750234,0.99849827,0.99770074,0.99525601
-166.63848,0.93911308,0.10323106,4,23,0,169.6422,1.0001754,1.000208,1.0000455,0.99924865,0.99896765,1.1196745
-164.42926,0.97913488,0.10323106,3,7,0,168.61149,1.0003752,0.99993741,0.99934234,0.99903333,0.99932562,1.124851
-165.59723,0.91678123,0.10323106,3,7,0,167.31861,1.0002181,0.99853704,0.99823263,1.0000167,0.99903276,1.1562234
-164.59264,0.99588528,0.10323106,3,7,0,166.71301,0.99994392,0.9988447,0.99793158,0.99963865,0.9991594,1.1547806
-165.31725,0.82000477,0.10323106,3,7,0,169.72234,1.0007182,0.99948328,0.99974568,0.99943549,0.99872561,1.1254972
-165.86359,0.93318992,0.10323106,4,23,0,168.37374,0.99966462,0.99809166,0.99835252,0.99772683,0.99760691,1.1392447
-163.82271,1,0.10323106,3,15,0,166.95751,0.99884737,0.99854636,0.99733869,0.99833191,0.99861724,1.1118371
-163.61066,0.92670863,0.10323106,3,15,0,166.36094,0.99851272,0.99753423,0.99785632,0.99801031,0.99763788,1.0922433
-163.11696,0.99023306,0.10323106,3,7,0,164.58009,0.99931176,0.99873561,0.99721339,0.9983225,0.99845404,1.0766063
-162.89527,0.91587121,0.10323106,3,7,0,164.67432,0.9993075,0.99794113,0.99808571,0.99852853,0.99783072,1.0720007
-162.34813,0.99377816,0.10323106,3,15,0,163.87332,0.9997668,0.99880489,0.9977795,0.99863008,0.99829345,1.0689677
-162.65571,0.95422481,0.10323106,3,15,0,163.40931,0.99928392,0.99870569,0.99848318,0.99871406,0.99896347,1.0544236
-162.9896,0.99725988,0.10323106,3,15,0,163.51837,1.0004273,0.9992361,0.99822402,0.99945561,0.99866663,1.0717514
-163.35723,0.97626203,0.10323106,5,31,0,164.34471,0.99917557,0.99865019,0.99718983,0.99817935,0.99862969,1.0312691
-162.86015,0.96460654,0.10323106,3,15,0,165.63358,0.99943742,0.99849112,0.99851561,0.99931055,0.99840125,1.0544588
-163.16592,0.82639534,0.10323106,3,11,0,169.33378,0.99804465,0.9974769,0.99674226,0.99752591,0.99702618,1.0027635
-162.96896,0.97823516,0.10323106,3,7,0,163.74751,0.99861191,0.99725096,0.99679918,0.99734265,0.9974123,0.99587188
-163.26994,0.92305439,0.10323106,3,7,0,164.36341,0.99804954,0.9973653,0.99656532,0.99735546,0.99689149,1.0079476
-165.83414,0.6665747,0.10323106,2,3,0,167.91137,0.99714681,0.99752369,0.99659462,0.99723285,0.9971032,1.0120192
-166.51643,0.98435585,0.10323106,3,7,0,167.58927,0.99708961,0.99745254,0.99661103,0.99759091,0.99666632,1.0127657
-161.99033,0.9916618,0.10323106,3,7,0,167.07512,0.99929952,0.99835232,0.99769776,0.99808953,0.99821039,0.99656975
-162.81268,0.72251115,0.10323106,3,7,0,166.42686,0.99872395,0.99801558,0.9974439,0.99856036,0.99813011,0.9689079
-163.12503,0.95034826,0.10323106,3,7,0,164.10381,0.99904358,0.99752791,0.99762721,0.9980016,0.99827561,0.96907866
-164.54104,0.86325641,0.10323106,4,23,0,167.21218,1.000742,0.99896865,0.99849923,1.00002,0.99981967,1.0098957
-165.17516,0.91910853,0.10323106,3,15,0,167.38505,0.99924775,0.99865645,0.99860111,0.99985625,0.99827259,1.0254593
-164.5553,0.98396343,0.10323106,3,15,0,168.06905,0.99927295,0.99924448,0.99785904,0.99790728,0.99846888,1.0000494
-163.029,0.98913702,0.10323106,3,15,0,166.49778,1.0010332,0.99923252,0.99918184,0.99984926,0.99948519,1.0217493
-164.66321,0.79511743,0.10323106,3,15,0,169.96272,0.99945895,0.99959624,0.99861427,0.99876098,0.99803644,1.0247798
-162.52676,0.99957575,0.10323106,4,23,0,166.00614,0.99956969,0.99869121,0.99794035,0.99894811,0.99905597,1.0541978
-163.75424,0.97441,0.10323106,4,15,0,165.63225,0.9978603,0.99764601,0.99652547,0.99780174,0.99723835,1.0205744
-163.17269,0.92651649,0.10323106,3,7,0,165.16486,0.99915537,0.9973822,0.9974327,0.99757673,0.99769339,1.0200603
-163.56975,0.66666482,0.10323106,2,7,0,170.22198,0.99884019,0.998497,0.99707961,0.99811361,0.99726948,1.0157848
-163.36115,0.99586898,0.10323106,3,7,0,164.42221,0.99905575,0.99754001,0.99768696,0.99822188,0.99852296,1.0077596
-163.5798,0.74371445,0.10323106,3,7,0,168.80797,0.99893237,0.99883503,0.99736905,0.99857516,0.99763379,0.98015054
-164.79065,0.52996769,0.10323106,2,3,0,169.49536,0.99838387,0.99845518,0.99746878,0.99802689,0.99859246,0.98189562
-164.69943,0.90624669,0.10323106,3,15,0,171.6866,0.99994254,0.99906074,0.99945592,0.99964564,0.99953746,0.91696631
-162.9414,0.9437019,0.10323106,4,19,0,168.28181,0.99995327,0.99888867,0.99930281,0.9995986,0.99911032,1.0407118
-163.94632,0.90152456,0.10323106,4,31,0,165.87004,0.99967796,0.99841627,0.99802726,0.99802737,0.99826753,1.14934
-167.0034,0.91896877,0.10323106,4,31,0,168.27112,0.99913525,0.99807265,0.99810217,0.99890719,0.99745349,1.2338449
-165.78324,0.98036755,0.10323106,4,31,0,169.06397,1.0010599,0.9997798,1.0000596,1.0007121,0.9993562,1.1465834
-163.83656,0.97530616,0.10323106,4,15,0,168.04562,1.0008754,0.9993219,0.99874846,0.99962334,0.99987582,1.1045335
-164.19724,0.97258684,0.10323106,4,15,0,165.18336,0.99922504,0.99888969,0.99855089,0.99968901,0.99862292,1.1018841
-165.25498,0.97692518,0.10323106,3,7,0,165.71824,1.0005909,0.99871108,0.99842808,0.9982535,0.99903345,1.1268228
-166.75224,0.97104826,0.10323106,3,7,0,167.44793,0.9983216,0.99835663,0.99756609,0.99935192,0.9980662,1.1476951
-167.9879,0.98486289,0.10323106,4,23,0,172.74086,1.0018042,0.99937295,0.99998136,1.0006763,1.0008423,0.96672391
-166.22626,0.97186095,0.10323106,5,31,0,172.20157,0.99815277,0.99702203,0.99728636,0.99649203,0.99667916,1.0262925
-162.64146,0.99244767,0.10323106,4,15,0,167.21195,0.9994485,0.99861001,0.99825785,0.99826329,0.99809654,1.0693776
-162.79435,0.81568665,0.10323106,2,3,0,165.29981,0.99917471,0.99802505,0.99808568,0.99884738,0.99815352,1.0714222
-163.54759,0.94361521,0.10323106,3,7,0,164.20627,0.99988414,0.99888847,0.99762718,0.99812475,0.99839015,1.0686411
-163.98918,0.85403572,0.10323106,3,7,0,167.56329,0.99924089,0.99765524,0.99824226,0.99891439,0.99847289,1.0744649
-165.20041,0.93179805,0.10323106,3,7,0,167.7221,0.99971359,0.99833465,0.99867171,0.99774353,0.99883508,1.0914285
-164.39004,0.94097024,0.10323106,3,15,0,169.016,1.0012951,0.99905644,0.99935841,0.9995864,0.99982511,1.0626235
-165.56509,0.868565,0.10323106,3,15,0,169.16966,0.99970287,0.99966004,0.99772847,1.0001067,0.99884564,1.0430253
-164.06715,0.97160201,0.10323106,3,7,0,168.60684,0.99973344,0.99924489,0.9995946,0.99960862,0.99881738,1.0551516
-163.67318,0.97443693,0.10323106,4,31,0,167.10843,0.99908325,0.99887953,0.99731957,0.99839875,0.99839927,0.93644233
-163.70824,0.95865893,0.10323106,3,7,0,165.21489,0.99920517,0.99902387,0.99777115,0.99861713,0.99879357,0.92830326
-165.82137,0.7334584,0.10323106,3,7,0,168.32027,1.0001863,0.99967044,0.99905313,0.99857082,0.99879969,0.92401733
-163.96946,0.98293838,0.10323106,2,7,0,167.21506,0.99928462,0.99820417,0.99805084,0.99929407,0.99867176,0.94468653
-167.87843,0.94215185,0.10323106,4,15,0,170.7914,0.99736003,0.99618358,0.99537717,0.99676893,0.99564561,0.9589303
-168.25584,0.79464716,0.10323106,3,7,0,172.69567,0.99708226,0.99760383,0.99610819,0.99646227,0.99720445,0.98059247
-164.89338,0.99508558,0.10323106,2,3,0,169.2388,0.99826888,0.99716395,0.99658951,0.99783656,0.99657454,0.98349142
-167.13016,0.91025776,0.10323106,4,31,0,169.50601,1.0009562,1.0008038,1.000443,0.99989647,1.0009163,1.1157641
-162.56161,0.99928436,0.10323106,3,7,0,167.46247,1.000756,0.99940885,0.99888076,0.99977115,0.99936401,1.0652168
-162.48727,0.91620805,0.10323106,3,11,0,164.50961,0.99959666,0.99947372,0.99840407,0.9992386,0.99895023,1.0507629
-164.63906,0.77634914,0.10323106,3,15,0,170.94037,0.99936312,0.99939997,0.99769002,0.99817238,0.99884332,1.0430878
-166.66991,0.87268648,0.10323106,2,7,0,168.9786,0.99927978,0.99830048,0.99709689,0.99967391,0.99783659,1.0315322
-164.30212,1,0.10323106,3,15,0,168.73185,1.0007122,0.99922976,0.99962914,0.99890742,0.99949954,1.0563689
-165.1297,0.99219451,0.10323106,4,31,0,167.1142,0.99951685,0.99892085,0.99722633,0.99837786,0.99783827,0.91014898
-165.30011,0.95801865,0.10323106,3,7,0,167.48328,0.9994554,0.99865375,0.99704218,0.99886037,0.99875299,0.92033211
-163.40291,0.99617507,0.10323106,3,11,0,166.72526,0.99923327,0.99868424,0.99868732,0.9990795,0.99910426,0.98002846
-167.42461,0.75121183,0.10323106,4,23,0,170.40131,1.0002713,0.99814231,0.99926774,0.99793388,0.99846856,1.1246162
-167.74059,0.95797658,0.10323106,3,7,0,171.00664,0.9994918,0.99988199,0.99786689,1.0004655,0.9992134,1.100678
-164.93937,0.95025653,0.10323106,3,15,0,172.05314,1.0001582,0.99870524,0.99872484,0.99801835,0.99829078,1.0581097
-165.60759,0.92877267,0.10323106,4,23,0,169.5208,1.0006533,1.0006435,0.99894343,1.0000101,0.99891095,0.99979605
-167.322,0.71682915,0.10323106,2,7,0,172.9938,1.0008352,0.99988385,0.99799083,1.000565,0.99997749,1.0136579
-163.76269,0.91711458,0.10323106,2,3,0,169.92238,1.0006386,0.99972753,0.99886728,1.000511,0.99931843,1.0091263
-164.56865,0.93997741,0.10323106,4,31,0,166.50131,0.99980708,0.99776689,0.99837876,0.99928796,0.99841889,1.0766722
-164.9411,0.99871429,0.10323106,3,15,0,165.72443,1.0000644,1.0003291,0.9987062,0.99901841,0.99934637,1.0736342
-165.94426,0.98082773,0.10323106,4,31,0,169.60695,1.0021838,1.0000887,1.0005537,1.000743,1.0002583,1.0204821
-166.19117,0.99379085,0.10323106,3,7,0,167.23593,1.0012696,1.0013211,0.99988951,1.001207,1.0008291,1.0059729
-169.16644,0.70532008,0.10323106,4,31,0,174.97339,1.0016618,1.0005332,0.9989276,1.0001124,1.0010574,0.97599907
-165.72167,0.97107715,0.10323106,4,23,0,174.08578,0.99901279,0.99807754,0.99828533,0.99877218,0.99744216,1.1674182
-167.59397,0.88599816,0.10323106,4,23,0,169.85555,1.0008692,0.99898424,0.9986303,1.0007049,0.99880316,1.006048
-164.79105,0.81745785,0.10323106,4,23,0,173.74647,1.000365,0.9997457,0.99989835,0.9994591,0.99883123,1.0694251
-164.7035,0.94073191,0.10323106,3,7,0,167.20427,1.0007027,0.99953704,0.99808223,0.99903806,0.99963956,1.0744179
-166.57452,0.86405186,0.10323106,3,7,0,170.17534,0.99954923,0.99818383,0.99972764,0.99928406,0.99860502,1.0722256
-163.66764,1,0.10323106,3,7,0,167.67674,0.99984838,0.99895459,0.99890768,0.99846482,0.99831256,1.0665032
-163.07866,0.99073912,0.10323106,3,7,0,164.93194,0.99941811,0.99829006,0.99819496,0.99858913,0.99907904,1.0632393
-163.4183,0.86619662,0.10323106,3,7,0,167.0381,1.0001302,0.99939901,0.99903831,0.9993295,0.99839769,1.0483332
-163.14858,0.96435715,0.10323106,3,7,0,166.00299,1.000286,0.99905951,0.99842735,0.99985583,0.99951914,1.0335084
-164.28135,0.95979155,0.10323106,3,15,0,165.93523,1.0010035,1.0006545,0.99981911,0.99997433,0.99955415,1.0390158
-163.10953,0.96367308,0.10323106,5,31,0,165.87763,1.0006716,0.99965185,0.99952826,1.0002386,0.99999805,1.0592373
-165.02073,0.81946244,0.10323106,3,15,0,168.4246,0.99928964,0.99831434,0.99736388,0.99831371,0.99706133,1.1138411
-164.57596,0.98918784,0.10323106,3,7,0,167.57104,0.99880333,0.99714497,0.99781671,0.99769292,0.99785761,1.1301589
-164.40319,0.94224681,0.10323106,4,31,0,168.49246,0.99939752,0.99879781,0.99678642,0.99836727,0.99788525,0.97479824
-165.12472,0.99962577,0.10323106,4,23,0,166.09342,1.0008942,0.99942911,1.0003768,0.99983911,0.99959857,1.1119532
-166.84228,0.93971561,0.10323106,3,7,0,168.04715,1.000223,0.99871842,1.000189,0.99999433,0.99985579,1.1164708
-166.39738,0.96740528,0.10323106,4,23,0,169.76413,0.99905519,0.99766332,0.99836549,0.99745242,0.99885284,1.0611568
-167.48253,0.95331005,0.10323106,4,23,0,173.31717,0.99913216,0.99822245,0.99641348,0.99775391,0.99864176,0.9434726
-168.54385,0.90208952,0.10323106,3,7,0,174.66635,0.99807683,0.99726958,0.99746762,0.99703509,0.99650591,0.90256215
-168.31918,0.99658719,0.10323106,3,7,0,171.38973,0.99721299,0.99654903,0.99626858,0.99734906,0.99698155,0.90238373
-168.17591,0.8536268,0.10323106,4,15,0,173.45141,0.99870276,0.99885424,0.99722879,0.9977092,0.99854609,0.88692423
-163.70248,0.98085951,0.10323106,3,11,0,169.62819,1.0000623,0.99919085,0.99844506,0.99943444,0.99904256,0.88598548
-164.97329,0.79201924,0.10323106,3,7,0,165.81361,1.0007822,0.99918027,0.99925548,0.99929103,0.99900217,0.89886365
-164.71561,0.97082386,0.10323106,2,7,0,166.77061,1.0000694,0.99856661,0.99901963,0.99890184,0.99933577,0.90572343
-167.46402,0.75827739,0.10323106,2,7,0,169.55047,1.0000207,0.99905524,0.99977491,0.99864023,0.99917574,0.90287901
-163.96872,0.99860296,0.10323106,2,3,0,168.07613,1.0002122,0.9987281,0.99894315,0.99901303,0.99876775,0.90204505
-164.46061,0.64741826,0.10323106,3,7,0,169.69607,0.9999275,0.99976773,0.99872448,1.0000657,0.99953753,0.93161569
-163.17902,1,0.10323106,4,23,0,165.4173,0.9985139,0.99803368,0.9972035,0.99843691,0.99810691,0.97816474
-164.58233,0.73183094,0.10323106,2,3,0,167.36841,0.9995974,0.99732782,0.99727757,0.9980452,0.99761767,0.97101135
-163.53445,0.99890414,0.10323106,3,11,0,165.37265,0.9988399,0.99910384,0.99818713,0.99863562,0.99859475,0.98980646
-163.59781,0.99330485,0.10323106,3,15,0,164.83914,0.99992274,0.99766893,0.99783676,0.99840421,0.99828818,1.006153
-164.5165,0.92144202,0.10323106,3,7,0,165.7546,0.99946145,0.99971083,0.9985788,0.99937103,0.99824206,0.984272
-165.75774,0.83286755,0.10323106,4,23,0,170.27456,0.99840577,0.99710283,0.99755997,0.99748413,0.9983118,1.1332627
-164.83382,0.99666869,0.10323106,5,31,0,170.31006,1.0012845,0.99923962,0.99975408,0.99945988,0.99927062,1.0461028
-163.45763,0.99831157,0.10323106,2,7,0,165.87657,1.0008687,0.99995927,0.99939804,1.0005259,1.0001893,1.0428548
-162.85986,0.72348553,0.10323106,3,7,0,168.35792,1.000588,1.0001575,0.9994573,0.99972995,0.99956722,1.0078277
-163.64532,0.9014326,0.10323106,4,23,0,165.39668,0.99940502,0.99896408,0.99809527,0.99864641,0.99921265,1.1035711
-163.92764,0.96146869,0.10323106,3,15,0,166.27525,0.99985163,0.99837248,0.99802307,0.99892247,0.9979904,1.1407783
-162.49493,0.98955841,0.10323106,4,31,0,164.59986,0.99996568,0.99905005,0.99856799,0.99926813,0.99943616,1.0615116
-167.66988,0.72433057,0.10323106,3,15,0,169.15199,1.0015131,0.99992697,0.99945043,0.99899513,0.99895507,1.0663152
-164.11015,0.99352377,0.10323106,3,11,0,169.24526,1.0006378,0.99914343,0.99823282,0.99924025,0.99975882,1.0684877
-163.31069,0.94305839,0.10323106,3,7,0,166.3689,1.0001378,0.99934383,0.99923197,0.99966962,0.99873588,1.0922205
-163.24291,0.93769837,0.10323106,3,7,0,165.3305,1.0002075,0.99964184,0.99868106,0.99930046,0.9986015,1.0912179
-165.47207,0.74748892,0.10323106,3,15,0,169.39182,0.99943799,0.99947576,0.99836681,0.99993426,0.99815624,1.0865998
-165.98194,0.99477715,0.10323106,3,15,0,168.86156,1.0006941,0.99862657,0.99968953,0.99908957,0.99970505,1.1496834
-166.87043,0.93004983,0.10323106,4,31,0,170.56971,1.0016389,1.0004344,1.0013198,1.000451,1.0009414,1.0892732
-166.79127,0.97280153,0.10323106,4,23,0,169.13354,0.99753823,0.99720091,0.9951771,0.99704678,0.99708295,1.1091165
# 
#  Elapsed Time: 0.035 seconds (Warm-up)
#                0.029 seconds (Sampling)
#                0.064 seconds (Total)
# 
