# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep1/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-6.5910331,7.9974447e-28,0.22491579,3,7,0,13.795576,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,0.00010446295,0.22491579,1,3,1,12.080841,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,2.0097889e-15,0.22491579,4,15,0,13.705897,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,9.7279971e-07,0.22491579,2,3,0,14.667491,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,8.8128823e-05,0.22491579,2,3,0,12.593482,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,8.5592776e-29,0.22491579,2,3,0,14.358979,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,4.5053441e-25,0.22491579,2,3,0,8.7881294,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,4.1167013e-82,0.22491579,1,1,0,8.66703,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,7.1553506e-32,0.22491579,2,3,0,11.851834,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,3.1813409e-63,0.22491579,1,1,0,11.04018,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,2.2462926e-21,0.22491579,2,3,0,12.148389,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,1.2912068e-17,0.22491579,2,3,0,10.932022,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,6.6508454e-101,0.22491579,1,1,0,12.754988,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,2.416666e-25,0.22491579,2,3,0,11.494913,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,1.0528412e-15,0.22491579,2,3,0,12.549973,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,4.022007e-78,0.22491579,2,3,0,12.74472,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-8.3104423,0.20618028,0.22491579,2,5,1,12.292853,6.9827155,4.5632872,5.9053693,5.3780331,5.3042086,4.7053166,7.5152395,6.13185,6.39061,0.95041988
-8.3104423,0.00019420697,0.22491579,2,3,0,14.872342,6.9827155,4.5632872,5.9053693,5.3780331,5.3042086,4.7053166,7.5152395,6.13185,6.39061,0.95041988
-8.3104423,0.0046331608,0.22491579,3,7,0,13.964938,6.9827155,4.5632872,5.9053693,5.3780331,5.3042086,4.7053166,7.5152395,6.13185,6.39061,0.95041988
-8.3104423,0.00057570347,0.22491579,3,7,0,11.40561,6.9827155,4.5632872,5.9053693,5.3780331,5.3042086,4.7053166,7.5152395,6.13185,6.39061,0.95041988
-8.3104423,1.0811389e-09,0.22491579,2,3,0,12.636919,6.9827155,4.5632872,5.9053693,5.3780331,5.3042086,4.7053166,7.5152395,6.13185,6.39061,0.95041988
-7.9770081,0.33341052,0.22491579,2,3,0,11.472884,7.2868362,5.4763306,5.4144341,5.980908,6.523786,4.9869808,6.4129442,3.9406657,5.2482512,0.91356054
-13.257218,0.073528774,0.22491579,3,7,0,16.603276,5.6603832,5.9215751,5.8436146,5.9371897,7.6930107,8.6585064,4.653127,6.5594189,4.9633272,3.2216605
-11.953522,0.97974177,0.22491579,3,7,0,18.549543,8.4004413,5.8669574,4.2449556,9.1737904,5.4296486,5.043385,5.7835238,3.0502114,5.2195455,2.5029676
-17.280576,0.85344653,0.22491579,4,15,0,20.359409,13.718844,5.3828147,12.147712,4.2581647,6.6335409,8.9417934,9.4064643,13.570925,7.1734348,4.4809592
-18.132275,0.94214527,0.22491579,4,31,0,25.175222,-1.4845086,6.0681767,0.95564259,7.3127034,2.5194473,1.7657208,4.3253235,-1.252622,0.3049283,5.857575
-22.045117,0.98940843,0.22491579,4,15,0,24.970472,7.0557461,1.7617402,-6.2224362,-2.0775684,-5.4659106,9.090465,4.4631712,0.62416857,3.0791994,9.7543253
-16.225647,0.95409582,0.22491579,4,15,0,24.807857,-3.4074749,-3.2169957,-3.330855,2.2632025,1.3617121,-4.4080702,2.3142513,-2.7668008,-1.4926129,2.2142444
-18.237017,0.71993077,0.22491579,4,15,0,22.788616,4.5700428,4.5971682,2.9292758,-4.9209206,-4.881256,2.8590877,-2.9502883,1.348711,0.23530396,3.7624589
-18.089159,0.867123,0.22491579,4,15,0,22.639776,-0.77898339,-0.61884808,-4.141155,5.2911863,3.1056426,-0.96813736,2.9884069,-4.6403235,1.0508379,2.5368376
-23.896614,0.57599539,0.22491579,5,47,0,26.831417,14.753427,10.98178,5.1172834,-11.044802,0.55718374,5.1266678,16.518439,8.6447623,8.6390006,7.9422287
-25.634022,0.91382761,0.22491579,5,31,0,29.664175,10.243079,4.3908755,12.418728,13.746525,-2.6093983,-1.582716,6.731181,26.5106,2.2605442,14.121246
-28.79269,0.99476168,0.22491579,5,31,0,33.667393,34.039233,-7.5523493,23.040744,12.743848,6.8487251,0.31275057,7.8100066,4.7100739,5.8310978,10.280584
-28.593539,0.95882477,0.22491579,5,31,0,35.738475,3.7311108,22.496159,-13.315251,7.4434392,0.48092994,11.450476,29.766935,14.421726,5.0493022,14.739001
-26.175086,0.99977675,0.22491579,5,31,0,33.576535,7.997639,-7.0982508,6.8190038,0.55381476,4.7602872,-8.0795142,-10.641058,-4.9184345,-1.5496625,7.7042361
-22.051027,0.99742637,0.22491579,4,15,0,30.106578,8.4114767,4.1570899,4.4318934,0.44086853,-10.146245,-7.2782536,4.920883,-8.3317911,-1.493779,7.3866511
-25.745236,0.98125148,0.22491579,4,31,0,31.161458,1.4154601,10.887884,4.2375793,13.080776,-11.258292,-9.7214897,13.525809,-10.069673,0.29613654,8.6208659
-23.762305,0.99004568,0.22491579,5,31,0,30.228493,4.8364251,14.366681,-8.614618,3.3042184,9.9126352,4.4828249,4.7230239,18.517965,2.7138182,7.7374025
-19.720096,0.97050001,0.22491579,4,15,0,26.65786,15.717141,6.0556843,-5.1522984,11.239247,0.49492266,1.3727831,7.7902644,4.6248382,6.4714658,5.584977
-20.018657,0.95386657,0.22491579,4,31,0,24.696958,10.038012,4.1211847,-3.5944151,1.9866171,5.0902753,3.1918122,11.78619,-5.6332828,0.52357825,7.7784488
-17.411355,0.98188865,0.22491579,4,15,0,23.728335,4.2969244,4.1917678,6.527869,1.9161953,-1.2695219,-1.096974,6.4782669,8.5647468,3.7130612,6.1415505
-17.608975,0.97634497,0.22491579,4,15,0,23.646825,3.0087352,5.4830894,-3.3405029,-1.6364465,-1.536654,4.3614821,7.8951971,-4.7631814,1.503719,4.7200019
-19.547649,0.95082073,0.22491579,4,15,0,23.497557,3.0672551,0.91896179,2.6999795,-6.9877999,-5.2874238,5.3184463,-1.0729665,1.9783899,-1.1616204,5.1828183
-21.921452,0.99275701,0.22491579,4,15,0,25.460219,6.841393,1.6406683,-13.457001,-2.6197766,-7.5190918,2.3185518,6.0068276,-5.9323214,-0.2427954,7.8964811
-25.191256,0.95047939,0.22491579,4,31,0,29.620267,13.754914,-1.6956031,-11.261978,6.7628074,4.8323746,11.801734,8.7642645,3.5592418,-0.93289777,15.24707
-23.500535,0.99381115,0.22491579,5,31,0,28.977056,2.9176749,12.8951,18.922315,3.770497,2.3655987,-1.9782037,7.2014235,8.0945336,1.772007,6.2958705
-20.529443,0.99554086,0.22491579,5,31,0,27.089552,15.154325,2.4595258,1.6655416,1.4843022,2.3836964,13.057946,8.0721614,0.1085854,5.7335402,8.2187276
-19.108099,0.9895311,0.22491579,4,15,0,23.901893,17.185157,11.591344,6.6989553,6.8595829,0.71919745,11.036087,9.3832556,1.6073406,5.6954399,6.154323
-23.452446,0.9780249,0.22491579,5,31,0,27.727577,4.3786227,5.5172973,-10.543897,-7.0388408,1.7530446,-7.2635566,9.8328178,15.852969,1.4924411,9.2017041
-22.675637,0.97288122,0.22491579,5,31,0,32.062332,10.685858,12.418637,18.162862,9.1598498,8.5147386,15.460753,6.4340312,-0.31901767,10.072971,6.2886264
-16.895968,0.96098595,0.22491579,5,31,0,27.801124,3.5596251,6.7695194,2.4515387,2.3154789,5.7870799,-1.1100739,9.5954593,7.9585795,5.8912019,2.6497129
-25.807022,0.37671667,0.22491579,4,31,0,28.684364,16.925549,1.5923704,11.645996,16.093273,-5.818481,9.4813107,7.5447064,14.373091,0.71566843,7.841325
-21.28167,0.99778895,0.22491579,5,31,0,28.610033,11.712059,10.677003,8.2073981,6.3839451,5.9306893,3.514954,3.0697995,-2.0003088,8.8668754,7.459858
-19.691571,0.98958044,0.22491579,3,7,0,23.374924,13.028378,12.772268,6.9969063,3.8159282,3.3741398,5.5450074,7.6917856,1.899274,3.9758795,3.2300156
-18.567615,1,0.22491579,4,15,0,22.908438,6.3466095,5.3016483,7.0114403,10.950821,11.377834,8.0937934,8.1842511,14.512935,5.9738657,3.4347852
-19.651474,0.9054867,0.22491579,4,15,0,23.58239,13.191034,9.8665963,5.510514,1.8393315,-1.374033,4.2905603,10.707817,-1.1090777,1.9155392,8.0589057
-21.683852,0.8298896,0.22491579,4,31,0,29.906131,14.230096,14.141544,4.7661245,6.6232837,-4.5809386,1.6517767,12.966704,-3.8673821,5.5738432,5.3238341
-22.345203,0.99635369,0.22491579,4,31,0,27.867309,7.4000888,1.9760333,9.3495483,16.366953,14.433069,14.850609,9.8416901,13.401046,11.064602,5.7682199
-24.9018,0.98434695,0.22491579,4,15,0,30.533305,17.680898,3.4620524,10.850793,17.420341,-4.2372654,11.961713,18.498004,20.357068,9.1174612,12.237748
-18.523838,0.99846461,0.22491579,4,31,0,28.152167,8.3794328,5.81645,3.68292,10.011777,-0.43402384,-5.1706011,5.3019102,0.19671196,2.5026231,3.7678508
-19.373829,0.89738775,0.22491579,4,15,0,23.165298,5.2464973,4.5297605,-4.3227544,10.976113,-1.6072115,-0.85779675,3.874537,-0.62382612,1.3752293,7.4566492
-17.825375,0.96610983,0.22491579,4,15,0,25.219992,4.8953071,2.52045,-3.0249244,7.167739,2.5213037,0.8686898,3.4780758,-3.6695975,0.99669411,6.1202496
-13.007894,1,0.22491579,3,15,0,19.157519,2.0094757,1.8260187,-0.38943718,3.6393711,3.8585835,-1.522712,6.0014227,1.3755104,2.0714269,1.9822601
-18.355462,0.78536148,0.22491579,4,15,0,20.949409,6.2274987,5.5202541,-1.8548763,-1.5508267,5.2347343,1.7230519,3.2682299,-5.3651465,0.92703434,5.9403035
-19.684854,0.98725854,0.22491579,4,15,0,26.017663,-2.5608832,6.2764254,0.35569166,6.9806976,1.2804981,-3.9672473,-4.5456328,2.1195873,0.56152027,5.2055113
-23.846649,0.95394179,0.22491579,5,31,0,26.72229,18.481986,-2.7614872,0.94201423,-3.6995111,4.380087,11.204612,19.305891,1.8314856,2.1075384,7.3416209
-27.076671,0.98330582,0.22491579,4,15,0,28.844304,10.18302,-8.5546211,-3.4341186,-5.7069118,14.254423,10.520892,15.105973,-2.321311,5.56247,7.1612305
-29.072949,0.9569678,0.22491579,5,31,0,32.159753,4.2749695,25.153365,12.14098,22.658709,-0.32733174,-4.9243874,6.4281733,15.474172,7.7905652,7.4223832
-25.652979,0.99681064,0.22491579,5,31,0,33.362453,22.827499,19.117299,5.5300361,13.256445,5.0068645,-3.1886851,16.912497,5.9384282,1.4972599,9.0501153
-24.813391,0.97330392,0.22491579,4,31,0,26.948588,21.4982,16.501451,3.351709,14.621079,3.8474446,-3.2038289,13.183738,8.9614802,3.0822659,16.154441
-25.720674,0.98925442,0.22491579,5,31,0,30.515887,22.763592,-0.25341638,0.3085832,5.2507044,-8.1691397,-3.4482589,12.180592,-11.473468,3.14853,16.383913
-24.853653,0.97853658,0.22491579,4,15,0,27.759012,19.315078,5.1999806,5.6755841,8.8048551,-2.6152687,-1.201088,13.580984,-4.4797261,-0.57002693,17.613958
-17.110057,0.99498227,0.22491579,4,15,0,25.82309,2.4218713,0.46610059,-1.187324,2.6552385,1.5797112,-0.29707431,4.6522521,4.611691,5.0617905,3.8310628
-21.810243,0.92371186,0.22491579,4,15,0,24.39672,3.1373895,4.9479056,6.9742863,2.2289516,-0.41396517,6.6112781,9.4967083,-4.502212,6.6702864,3.4275263
-20.60696,1,0.22491579,5,31,0,28.656478,6.9651973,11.510362,0.18604194,13.927606,7.3983032,2.3596478,15.371674,16.113698,8.1587199,7.3457159
-18.039348,0.99582999,0.22491579,4,15,0,24.327417,13.019655,2.8804814,5.5668652,6.2333111,0.27504329,11.769238,8.9710678,1.6118437,6.8196857,5.4680225
-18.237398,0.95300556,0.22491579,4,31,0,26.761057,11.14859,4.4214971,2.5960629,6.9165636,0.71145999,10.614379,8.2558325,0.14890741,7.2380004,5.7241313
-21.941254,0.93762852,0.22491579,5,31,0,25.686471,-7.4001603,2.6126142,7.1383871,0.45671633,5.9334166,-0.55420025,9.7238822,5.7585907,5.8781547,5.7353957
-27.905295,0.79589621,0.22491579,4,15,0,31.341956,-0.22350142,-3.2303857,11.495735,3.0545549,8.4958805,2.0357247,13.776742,7.8170693,-5.5297646,14.116986
-24.365355,0.96749917,0.22491579,4,15,0,35.075093,4.813308,-1.7805041,-6.0097189,-1.6178086,-2.6011703,-1.7153999,-7.7840315,-3.8585607,-0.0146045,10.188725
-21.211705,0.98878535,0.22491579,4,15,0,26.233893,1.9581056,16.920184,2.9996169,1.0843658,-1.4965352,0.79853218,2.0516152,3.046377,1.2265065,7.6120565
-23.262823,0.97647198,0.22491579,4,15,0,29.549306,0.85101786,-15.096594,-5.6495467,-1.5854911,-1.5901468,-3.1642436,0.78063124,-3.9466459,-4.8595674,6.1587639
-22.422173,0.97526949,0.22491579,4,15,0,29.268328,-5.794106,0.21896208,-2.4797046,-1.6557602,-12.745921,-7.1099704,-2.1969182,1.7969601,-2.1507244,3.7077659
-17.618055,1,0.22491579,3,7,0,23.894268,-2.0202332,-2.2792868,-4.7671471,-0.67960154,-3.3993108,-2.9138543,-1.5383799,2.4528183,-4.2062114,3.7000003
-17.354825,0.94051552,0.22491579,4,15,0,22.98821,4.7871046,4.118439,2.4940003,0.019519151,5.2905623,0.63213122,1.1728758,-3.7200504,3.8653535,4.523657
-18.916775,0.96451629,0.22491579,4,15,0,22.740005,4.8220083,6.0412307,2.7296439,-0.35920788,-1.3909597,-3.5590109,4.2733447,6.6614168,-0.5881805,6.8480967
-22.033939,0.97527939,0.22491579,4,15,0,24.618724,7.5918505,3.9446518,-1.1795035,-1.4168634,-8.3251646,-2.4765033,10.472405,-3.7351089,2.3546992,10.631655
-24.028158,0.92085851,0.22491579,4,31,0,29.591304,0.4439707,5.6557248,-14.181429,4.4414587,-1.0663747,9.5658216,7.8704536,10.286249,0.53346798,12.461473
-20.276513,0.9925111,0.22491579,5,31,0,26.633627,3.2579617,2.9225955,4.034575,-3.4081523,4.6353975,-1.0511467,15.909561,5.3527427,5.2988483,4.2150407
-18.746009,1,0.22491579,4,31,0,24.057872,14.273159,10.981737,8.0449157,10.392126,3.1845051,11.827758,3.451496,9.5149654,10.299435,3.4002924
-17.377802,0.91913573,0.22491579,4,31,0,25.51458,-0.77479979,4.4040011,2.2965699,4.0790701,11.66352,4.6591423,6.2209937,7.4968397,5.0524352,3.9151916
-15.238714,0.97795714,0.22491579,4,15,0,21.446074,8.2593927,2.33559,2.2882754,1.3578259,-4.1687316,2.5390154,2.8212963,0.62910342,1.7471208,3.6568556
-17.610047,0.95858149,0.22491579,4,15,0,20.119776,2.4776341,-2.5332466,-2.1751508,-1.763725,-2.3292007,5.1128742,8.1578055,-0.66585566,-0.89447903,4.0425856
-16.893746,0.94597627,0.22491579,4,15,0,21.519171,7.2965085,1.066704,0.20739733,-2.1066909,4.5768209,3.7546061,3.4370228,-2.8042406,0.025967549,3.9562941
-12.844409,0.94804418,0.22491579,4,15,0,21.025208,2.0284263,4.6353776,3.6371976,7.5358767,1.7750339,1.9474889,2.9626871,6.0607763,2.834215,2.5900188
-16.484246,0.90072216,0.22491579,4,15,0,20.940668,-5.0691514,-1.0380314,-5.3683512,-4.4437398,-3.4260667,1.0971139,0.89984293,-2.9695426,-1.4437117,2.3820782
-16.689388,0.87719743,0.22491579,4,15,0,22.456314,-3.0171611,-1.2236164,-5.3261364,-4.5783444,-1.4290529,0.45709938,2.1353736,-4.5324399,-1.2448446,2.0513357
-18.664462,0.81256202,0.22491579,4,15,0,22.968305,4.5709504,0.79126921,3.6720042,3.5055003,-1.5415125,-7.2250305,-0.24431529,3.9329221,2.7420613,5.2866181
-17.901613,0.95830108,0.22491579,4,15,0,22.948089,1.1116607,3.6313027,6.3358542,3.7285402,-2.2607559,-6.3516287,2.3015048,-1.0686178,1.6089595,3.2017035
-19.382429,0.91652192,0.22491579,4,15,0,24.319037,3.6498229,6.1477758,7.402724,1.7526855,-7.7323829,1.4118135,2.4300851,4.0479351,0.47727925,6.4117604
-17.936718,0.97841172,0.22491579,4,31,0,25.334185,6.1347539,-2.6522965,-3.01361,4.4899231,2.2759539,6.7872282,9.7886905,8.264776,4.5928955,4.0156907
-20.186771,0.79538397,0.22491579,4,15,0,25.334621,17.537184,4.3383101,8.4974974,11.969511,1.751003,0.11381628,3.5281302,5.4365789,4.4846316,4.3936227
-21.423624,0.92812145,0.22491579,5,31,0,26.20178,11.654397,10.973213,6.1608305,3.2878663,4.2663073,8.5666078,14.962907,15.72479,12.142901,3.7895724
-27.169449,0.56801636,0.22491579,4,31,0,30.34691,5.7006138,19.71832,2.68898,12.707035,16.946698,11.764868,17.321827,12.850088,3.9879342,7.6531432
-24.746806,0.96047876,0.22491579,5,31,0,31.897022,4.5172752,0.16912963,7.4861643,-8.9483243,-4.9183041,-7.7048596,8.6041634,6.9472721,2.0550137,12.752136
-19.735972,0.98499096,0.22491579,4,15,0,27.614949,4.5893557,5.3903191,-0.99697141,-4.335835,-2.8775787,-5.4781006,8.4636211,10.279928,0.35564315,6.1838601
-19.245124,0.94665886,0.22491579,4,31,0,23.71457,15.946225,2.4559331,-0.95422861,8.1157771,-0.093579654,7.0164407,5.2821083,3.0562856,7.0803166,5.7618077
-18.276473,0.95918992,0.22491579,4,15,0,23.961302,7.1810262,9.3155406,1.5850755,12.032844,0.4777974,10.054623,10.932642,6.292919,4.0999223,4.5837702
-16.653388,0.83273735,0.22491579,4,15,0,20.674496,9.8157953,5.2275337,10.056285,9.0778495,13.157907,8.8170578,6.4940478,8.3408277,10.332997,2.4641432
-12.087715,0.66589577,0.22491579,4,15,0,19.433351,9.8207624,11.340872,9.6931526,11.450112,8.8956888,11.485037,13.974173,12.332916,10.544556,1.8421922
-14.914691,0.65252254,0.22491579,3,7,0,17.230047,12.83173,8.5418629,9.9832526,11.621246,6.9842363,10.006308,14.683273,12.564227,11.532253,2.9007441
-13.607241,0.84629985,0.22491579,4,23,1,18.233276,1.7829669,0.9447485,4.0405041,4.7613885,-0.24098581,3.5061672,7.3863606,5.8659493,2.6764135,2.2783529
-18.884053,0.97019945,0.22491579,4,15,0,20.673358,5.4273586,-2.228821,10.901601,3.586938,6.4520589,-2.6068095,7.6621842,3.934863,4.7412046,5.5781107
-18.721164,0.99294102,0.22491579,4,15,0,23.594042,6.3586775,4.0996776,-0.083669193,0.49328703,10.223729,-2.9249636,3.3722615,-0.37896511,0.89802437,5.5603137
-9.7246428,0.9936268,0.22491579,3,7,0,19.295189,2.7758163,0.88605554,1.850327,1.1156229,2.3585297,-0.78595035,2.6752405,2.5851844,2.3959754,1.7078914
-13.823589,0.68915766,0.22491579,3,7,0,16.469062,-0.12789777,0.47287572,-1.0198309,5.3951823,-0.47631326,1.559679,0.48273508,-0.57836317,1.9046483,2.5036082
-13.82866,0.92887617,0.22491579,3,15,0,16.771325,-0.0085158253,0.37542161,1.8201748,6.6995541,0.47642181,2.8348733,1.8653592,-1.513143,1.5333556,2.2244308
-11.097901,0.97652219,0.22491579,3,7,0,15.380174,3.0752955,2.4939795,1.7669539,-1.4825318,0.9182391,0.36276952,2.8533955,3.6089784,1.5072422,1.3044839
-11.097901,0.00033672196,0.22491579,4,15,0,19.392954,3.0752955,2.4939795,1.7669539,-1.4825318,0.9182391,0.36276952,2.8533955,3.6089784,1.5072422,1.3044839
-8.1322347,0.65575989,0.22491579,3,7,0,14.479253,0.84993398,3.0784151,0.94690827,0.61070605,1.9644404,0.357632,1.7916964,0.42155811,0.66658284,1.3091468
-8.1322347,0.031097445,0.22491579,2,3,0,15.870847,0.84993398,3.0784151,0.94690827,0.61070605,1.9644404,0.357632,1.7916964,0.42155811,0.66658284,1.3091468
-10.572552,0.25982884,0.22491579,3,7,0,13.066293,2.2564164,1.520654,0.85442254,3.1448844,2.7522336,0.21799189,-1.0522029,1.297198,1.7579771,1.9107599
-13.088178,0.89656824,0.22491579,3,7,0,15.08404,-1.6405354,3.607707,3.9546099,-0.060588715,0.23974129,1.9395058,0.71575006,-0.33889978,0.38418387,1.7630356
-14.076703,0.89661654,0.22491579,3,7,0,17.771629,2.4743122,0.83141859,-0.3737621,-1.9258148,0.57222219,4.1844757,-0.97743749,4.0196857,1.4442912,2.9871966
-16.764137,0.88856758,0.22491579,4,15,0,19.756058,5.3978361,5.2719494,-1.3915062,3.400507,6.0372456,-1.4700714,1.3098586,-0.9162989,0.17196744,3.3396963
-17.663635,0.97963107,0.22491579,4,15,0,22.07027,2.9726827,-2.2491872,-3.2334679,0.94964892,1.7200797,3.9736028,7.3821984,-2.8692901,2.8133932,5.0971552
-18.534305,0.95880074,0.22491579,5,31,0,24.948467,8.9619896,2.5613462,7.5764157,5.1214501,-0.17183029,4.4451547,5.0049818,9.9024359,1.2011339,5.7103245
-16.726079,0.95652756,0.22491579,4,23,0,20.905743,12.449796,2.9758411,7.7099192,8.5782022,4.0919245,3.5718586,6.9555997,10.305035,8.6912718,3.0706694
-15.154248,0.98859164,0.22491579,3,15,0,18.583204,11.145086,4.9207425,4.367559,5.8620881,5.201812,3.6686088,7.9881446,5.560462,3.3728713,3.9902736
-18.8055,0.94136576,0.22491579,4,31,0,25.200716,4.5400496,3.1742204,-1.0604539,4.648221,-1.3909179,5.6784388,-3.2780769,-4.4583533,2.7972083,4.5173401
-19.11516,0.96831167,0.22491579,4,15,0,21.296094,10.705535,2.202591,1.3138239,3.4624604,-0.44133447,2.2597111,-3.1914407,-1.2160693,-0.83419824,4.2967098
-21.741764,0.93627535,0.22491579,4,31,0,26.992409,-1.0207182,-0.040096972,-4.9774605,4.6141853,-8.5657816,8.4677992,6.5549755,-0.90369336,2.9437177,7.6436525
-21.264829,0.95417233,0.22491579,4,31,0,26.77785,1.2682396,-3.8849062,0.27768738,3.292856,-4.0531999,13.658777,10.749035,0.63018262,1.6461294,5.3916569
-23.523851,0.9789434,0.22491579,4,15,0,26.670484,-0.60635199,-4.7188275,8.9906499,9.068059,-2.3286515,13.146082,6.4059433,-6.5493038,2.8086159,7.2963891
-21.086604,0.99560537,0.22491579,4,15,0,28.350138,19.019051,4.4933054,-4.7677059,2.9982686,0.71126324,2.1802584,3.3714704,-6.3326501,1.2955869,7.8039286
-22.275535,0.99316057,0.22491579,4,31,0,25.321683,4.8105201,7.3230928,4.712982,1.0161557,-5.0146853,-10.124354,17.905241,-0.71378225,1.0980395,7.1001877
-21.960583,0.99072765,0.22491579,5,31,0,29.43078,14.808223,1.9290141,7.4793892,9.5028074,17.063244,7.7576328,5.2510707,14.153308,10.4926,4.4405471
-22.170726,0.96994625,0.22491579,5,31,0,29.897485,-1.1007571,12.087718,10.623967,5.0697814,-2.6247351,2.6606679,13.852552,-6.875072,2.6140698,7.7120807
-20.55047,0.99286457,0.22491579,5,31,0,28.820543,18.70634,-1.2900752,9.7081806,8.2695311,8.7792498,10.037588,6.9202892,10.087677,6.1630319,6.6204239
-18.01665,0.97160798,0.22491579,4,15,0,24.890305,0.9095001,10.132377,4.9829611,4.5817122,-2.3418237,6.1106147,6.2915133,9.3299585,5.5883207,5.5518159
-20.590535,0.98681394,0.22491579,4,15,0,23.274826,15.340651,-0.34271444,4.2639413,7.4687729,13.056171,3.6471187,8.0286891,-0.36518893,6.2984757,4.3148173
-22.970362,0.97965296,0.22491579,5,31,0,28.373381,5.8730181,17.288883,9.8567977,9.6456313,-2.681636,10.192809,14.689607,20.06365,9.5024323,5.4024036
-24.085357,0.92304303,0.22491579,5,31,0,29.396399,6.7919628,16.861303,13.95191,-1.513346,4.3039144,-3.5233814,15.656009,18.9142,8.8183993,7.6824212
-25.164202,0.95387994,0.22491579,5,31,0,30.331536,17.543588,-2.5103705,0.75759375,16.827418,3.4479361,15.010401,3.2870096,-7.7709784,5.4015518,8.5867469
-24.714718,0.99486302,0.22491579,5,31,0,27.266188,16.32351,-2.9862624,2.4091902,17.121611,3.0243582,14.667866,2.5567864,-4.1374388,6.2504174,9.1232734
-19.411698,0.99676403,0.22491579,4,15,0,28.13377,10.359234,7.0135155,3.7770137,-3.1309252,8.6785536,-2.8630897,9.8956196,9.8267347,5.950203,4.7143903
-17.984014,0.99318534,0.22491579,4,15,0,22.472409,6.339664,3.8286048,6.0023427,12.805996,0.080256854,10.497699,5.7493609,2.6875248,6.2285376,5.288196
-19.203007,0.97230194,0.22491579,4,31,0,23.162766,20.661238,12.369851,6.5430566,7.6667487,7.1553212,5.0219053,14.806841,13.498707,9.9156324,4.3426448
