# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep1/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-16.451909,0.99840305,0.050816236,5,63,0,20.530551,4.7289692,0.61341581,8.1103427,10.382811,2.7705624,6.5495777,10.253672,5.6099234,7.2606935,3.1835123
-16.598612,0.99391677,0.050816236,4,31,0,21.508165,5.6742286,1.9513836,6.0183105,9.7002111,4.7096709,6.6758975,9.2968815,6.6641144,8.7605387,3.4206511
-15.17652,0.99929272,0.050816236,5,63,0,21.047546,5.4099493,4.8297634,8.3156945,6.7057795,5.8393008,9.8360919,13.811734,9.5775795,8.2833366,3.3631049
-13.741617,0.99922313,0.050816236,5,31,0,18.549149,11.374882,7.9404329,4.349734,6.3220033,10.775606,9.2607129,6.7443906,8.0249298,7.3870856,2.1273865
-12.816357,0.99960466,0.050816236,5,31,0,17.307619,9.4864273,8.0779472,6.8039281,5.0385909,11.339017,10.078664,7.6334955,8.1034472,8.6392705,2.0579725
-12.252688,0.99982005,0.050816236,5,31,0,17.309967,7.5752464,9.1560998,7.4607735,11.74812,4.5050277,9.2153353,8.6813226,7.6082246,8.1906482,1.9055757
-10.50172,0.99486929,0.050816236,6,95,0,18.523656,1.7698569,0.82186313,-0.24059524,-0.67932784,2.4287441,0.039776958,4.2919252,0.41599882,0.8673781,1.7570578
-12.842081,0.98230991,0.050816236,5,31,0,16.096334,0.009928247,2.9317527,-0.20601934,-0.35073848,4.7437106,-0.12404155,3.0712235,0.79563408,0.41679868,1.9926756
-13.302375,0.99914455,0.050816236,5,31,0,17.509004,0.19844913,4.5063726,-1.1831099,0.70204995,3.9078356,-0.19694953,2.3185728,-1.4810181,0.76855615,1.8913474
-11.45391,1,0.050816236,5,31,0,15.106613,1.7610339,4.4815693,1.7819217,2.6786853,0.5130255,-0.055046091,3.1692466,2.4822719,2.2025193,2.7818533
-12.13068,0.99191368,0.050816236,5,31,0,18.584981,6.2997724,2.9477537,4.8613776,6.6124692,5.0466994,4.5216504,4.6211416,4.3390802,3.7403992,3.100172
-13.764276,0.99522446,0.050816236,6,71,0,18.02115,8.3322687,7.5884042,4.8085719,6.2011954,4.5338422,7.3906851,10.493889,10.180013,8.6362661,3.108989
-11.861899,0.99801546,0.050816236,6,127,0,18.324061,5.3031752,6.0732441,5.1019544,3.1964234,8.4486554,4.5705486,8.4262957,5.9017914,4.8569459,1.9835456
-12.873076,0.99449042,0.050816236,5,31,0,18.322402,1.3727905,5.9894601,6.9437279,6.8758781,3.8596374,1.7050282,5.6054115,5.9390302,5.339932,2.1026192
-18.399503,0.98965578,0.050816236,6,63,0,19.480935,15.19307,3.651932,-0.040923022,-0.076260715,-0.66118126,3.9990868,8.8962619,2.645616,1.8930956,6.5756004
-23.180891,0.99871211,0.050816236,6,63,0,24.48268,2.7971862,12.19989,-12.078984,7.7323275,1.164594,-0.18663386,16.100746,13.262279,6.6141225,7.851826
-28.046496,0.99793877,0.050816236,7,127,0,31.475145,28.905594,-11.206482,-1.0285994,10.53554,-0.96021474,18.824676,19.506387,2.5734065,2.4403596,13.848875
-28.691154,0.99988773,0.050816236,7,127,0,31.797246,29.155519,-1.8515093,-2.4641767,10.148866,-3.887752,23.826144,17.952611,11.017189,-0.69116992,15.984852
-30.07149,0.99785685,0.050816236,7,127,0,37.251386,2.8697842,21.724053,18.820916,6.664186,15.780085,-9.896154,9.9599374,9.7704413,7.1188293,6.3219076
-26.091856,0.99983626,0.050816236,7,127,0,35.987449,10.206217,-9.0342983,-8.5302935,1.5861617,-7.6746442,9.8792926,5.0851221,-0.30575193,-4.4607768,12.670565
-23.887772,0.99853029,0.050816236,6,63,0,31.389819,11.024313,-5.1370501,-1.5738373,1.8917334,-8.8378196,8.7933001,5.3096605,-5.5608378,-0.34814469,11.521687
-26.52857,0.99927202,0.050816236,6,127,0,31.075515,7.9380293,23.136964,0.54286065,6.5052983,14.359856,4.345354,12.209115,10.542123,3.1042631,6.4180134
-29.40384,0.99983062,0.050816236,7,127,0,36.989567,-2.7354502,1.9596066,-12.913721,2.3690785,-1.3226185,7.0380743,14.221419,26.278397,10.875626,13.474277
-26.247917,0.99902512,0.050816236,7,127,0,34.843373,12.624457,19.626471,-2.2313676,-8.9113386,-2.1607531,-2.8658229,10.789026,8.4533519,-3.4848039,12.415971
-24.268756,0.99902937,0.050816236,6,63,0,30.258012,7.5561992,13.452506,-1.0756411,-7.3741216,-4.7365331,1.5805817,7.9588028,7.2498707,-3.4680773,11.057299
-26.83998,0.99715561,0.050816236,6,63,0,31.213131,15.786171,20.334458,1.338989,-15.112898,-6.7738934,0.54664475,6.2058294,6.8138763,3.64615,11.939792
-27.669364,0.99966335,0.050816236,7,127,0,35.295231,31.840393,-1.6364279,11.612217,9.7644902,18.994117,4.9331278,10.107224,14.81749,6.955074,13.41904
-27.567423,0.99975492,0.050816236,6,63,0,30.586732,30.055634,-0.59149066,10.848384,8.3272951,18.30101,6.1768529,5.4086372,17.398464,4.6955763,9.85155
-26.141764,0.99627036,0.050816236,6,127,0,32.634234,30.687111,6.898081,3.8135484,1.7695441,-4.303321,-6.7268053,5.1567835,21.553578,6.8609219,14.686629
-19.869407,0.99953457,0.050816236,6,63,0,28.04668,7.4213732,9.9466156,7.4302358,7.0175675,6.5697788,10.862822,21.459366,5.9724902,7.5804547,6.6256624
-21.793597,0.99931776,0.050816236,6,127,0,25.820984,16.273612,1.340465,0.26055519,4.494111,-3.7425949,-1.5245745,6.1392336,16.71291,4.2107201,10.448069
-22.02896,0.99948301,0.050816236,5,63,0,24.240746,16.342922,1.9326612,0.15666895,4.587894,-4.172278,-2.1077829,7.8821757,15.828029,4.742871,11.246938
-21.559044,0.99964439,0.050816236,6,63,0,26.221729,8.4384482,7.5945408,-0.22603723,14.032699,-1.5386937,0.76213032,-3.0740263,11.012916,2.7795694,7.5565148
-29.640122,0.99664145,0.050816236,6,63,0,33.652678,19.382578,8.339891,-7.1479254,6.8171057,4.537805,5.2256703,-14.701445,19.850814,0.37194348,14.447585
-30.145444,0.99983513,0.050816236,6,127,0,32.770609,16.269855,9.0111925,-14.978825,4.7456532,7.8215871,4.8666022,-11.776779,26.543634,2.2598378,11.399092
-30.995541,0.99971647,0.050816236,7,127,0,36.403944,13.950146,-0.95181241,8.8182118,6.6223981,-10.792219,-2.2166359,37.317475,-3.7877512,10.147086,13.317776
-22.058192,0.99981265,0.050816236,6,63,0,33.605384,5.4855333,3.1530521,-4.0996716,8.8538706,0.42755932,4.6614027,23.215643,2.3934197,1.9208348,9.4036045
-22.227304,0.99871705,0.050816236,6,127,0,25.70881,13.625596,12.790927,5.0036997,-0.21624816,0.054132259,-7.6101419,4.9976982,11.327721,6.7912461,5.8644854
-19.024233,0.99772082,0.050816236,5,47,0,26.434285,14.626086,11.993196,8.2521647,4.5932667,4.8178052,-0.71493731,7.0503095,14.470656,8.3228435,5.5716648
-17.258504,0.99985085,0.050816236,6,63,0,22.343537,15.115526,13.869239,3.4944281,7.1215537,8.3258875,10.382444,6.1541266,9.1288188,8.6418054,3.7965651
-20.638539,0.99961602,0.050816236,6,95,0,24.609497,12.573778,3.6911469,1.0442561,5.1038101,-10.251919,-5.2686189,6.986535,3.118955,0.82751454,6.0076608
-20.174456,0.99896531,0.050816236,6,63,0,24.607698,15.226791,1.1182093,-3.2025228,-1.7038184,1.5556057,4.1674343,12.884693,5.628316,2.024328,8.7950235
-20.060341,0.99844215,0.050816236,6,63,0,25.365165,5.5452674,7.7311571,8.1175058,0.34753395,-4.3307536,-8.1165638,3.1840192,1.1915256,2.343289,6.1626884
-14.626771,0.99725326,0.050816236,6,63,0,23.739709,6.2970483,6.7668462,7.950996,6.5899217,7.8452177,11.416351,9.7310687,4.9762221,6.8075682,3.8141994
-20.412142,0.99625057,0.050816236,6,63,0,23.145433,14.579826,3.2465259,8.922013,3.782668,7.6600085,11.102544,11.768666,16.56646,10.389957,3.2426448
-26.393391,1,0.050816236,6,63,0,32.94618,20.158042,3.1599707,-4.7381246,0.93015564,6.9857716,7.746921,20.771945,15.983081,9.881824,16.897589
-24.906754,0.99916945,0.050816236,6,63,0,31.773758,30.206193,10.201831,1.2950992,-0.32720077,4.1646102,2.1258207,20.450001,12.388686,5.3315367,7.6350793
-20.321615,0.99932131,0.050816236,6,63,0,30.225853,-4.1025573,7.1408848,5.1195863,9.2764655,3.4630534,5.692431,-0.51899214,2.0609849,1.951508,6.3003158
-21.203475,0.99967199,0.050816236,5,63,0,23.583308,-7.1316756,8.5035264,5.3252398,7.7149363,3.3341549,7.0911523,0.51991455,2.9661508,2.0333817,6.2395272
-16.520512,0.99820433,0.050816236,6,63,0,27.836446,9.9946612,-1.4379174,3.7861653,2.2759973,3.7371527,-1.2724457,8.2751999,5.1215808,2.7881271,4.7756399
-16.997308,0.99785589,0.050816236,6,63,0,21.333008,1.1898773,8.962353,3.9284562,4.6516031,2.8626274,6.7628981,-1.0866382,4.1610962,2.1452086,3.8376462
-15.607194,0.99984212,0.050816236,6,63,0,21.000491,3.3677505,-0.46144258,6.7196088,2.6328308,3.3300501,-1.6259228,8.9522005,4.6029994,2.5523614,3.2902268
-15.115928,0.99934131,0.050816236,6,63,0,19.532177,3.6874499,6.4003846,-1.969377,2.2534516,0.65527929,4.6498254,-1.1357162,0.56193683,1.1089017,2.699866
-16.233903,0.9981994,0.050816236,5,31,0,22.75084,-1.6067292,-1.3174665,4.7265293,1.8881639,-0.68376601,-3.7027328,3.8093165,-0.24100937,-0.68768493,2.3175214
-18.632873,0.99535664,0.050816236,6,63,0,23.061635,9.0175623,9.8558619,7.050533,5.9514236,3.5042253,11.224206,12.682472,17.768381,10.196146,5.0968395
-20.732513,0.99460165,0.050816236,6,127,0,26.674923,-4.9344204,6.4099234,-9.8731275,3.2264912,0.34154178,4.5710436,4.9925775,0.8946551,-1.4462166,6.2784191
-28.9277,0.99721323,0.050816236,6,63,0,34.007819,15.799434,-13.82735,7.4037686,1.390845,-4.4901592,-16.957771,0.82011646,-0.45401269,-4.9408688,9.5617146
-25.65347,0.9979384,0.050816236,7,127,0,35.146946,5.5096674,-3.2050497,-10.047841,9.884697,2.7503619,-8.1761505,-6.1813409,-2.9721929,-3.9344612,10.199604
-22.723047,0.99985319,0.050816236,7,127,0,30.761481,2.7308695,5.039368,3.9645769,-5.6503063,-4.5498122,10.513402,16.622544,5.0892783,3.5377362,4.8333058
-24.931337,0.99464886,0.050816236,7,127,0,31.093919,22.006666,7.9230817,-3.8592557,-8.9424753,3.3858792,-7.464666,17.237254,-6.2093601,0.13567367,11.610428
-19.898048,0.99883838,0.050816236,7,127,0,31.811591,5.2977365,3.0829746,5.0317645,14.366905,-3.4547394,8.6260326,1.9556678,9.4141098,4.0747928,5.5948564
-24.711839,0.99628105,0.050816236,6,63,0,27.18353,15.881767,-0.71887164,2.7412045,21.600294,-1.2478422,3.7442587,0.28579321,-1.9349716,6.7545992,8.022695
-26.938799,0.99569045,0.050816236,6,127,0,32.235049,7.6937556,24.44533,2.486782,2.7325033,5.1493692,-0.46573206,20.133658,19.65951,7.7146782,15.448937
-21.451308,0.99954867,0.050816236,6,63,0,30.241891,17.78776,9.7971323,-2.9845106,14.288534,8.3550504,5.6411807,16.166759,15.5341,9.7560624,7.8057444
-23.784376,0.99934037,0.050816236,5,63,0,25.102067,20.38117,7.4408728,-6.5812948,11.925296,10.603114,0.58768266,22.938606,14.712271,6.2427917,10.574001
-26.730537,0.99907445,0.050816236,6,63,0,29.865385,3.2868317,8.9169539,-4.6247902,17.928714,18.875664,-2.2052827,21.288502,9.4775446,4.8177571,9.1715547
-24.122959,0.99859299,0.050816236,6,63,0,31.250671,10.784404,8.727413,4.2082526,6.1040875,19.163749,-4.3032513,15.534987,8.0228558,5.1970642,10.424089
-19.70118,0.99997856,0.050816236,6,63,0,26.052374,10.868964,10.893595,8.9635679,7.6954664,-5.2922792,11.981016,7.6596713,10.45577,8.0463801,5.0614844
-17.576059,0.99978897,0.050816236,6,63,0,22.739179,6.7025145,2.7433746,2.4681808,5.0699137,13.039014,1.2798472,8.8279819,2.8200621,5.8227887,3.2874812
-12.691157,0.99909,0.050816236,5,31,0,19.970224,4.9367985,9.3678333,6.1925748,5.4964044,4.8570569,8.0955309,7.3110129,7.5409192,5.9100775,3.1783429
-7.8492417,0.9986356,0.050816236,5,31,0,14.192861,6.898322,4.3023184,6.3594873,7.0223478,5.7829401,5.26689,5.3912973,4.9032418,6.1874324,0.82381081
-6.5618002,1,0.050816236,5,63,0,11.242172,2.5802067,0.62566708,2.8244975,2.8432043,2.4063617,1.7757732,3.2937339,1.7868378,1.8820359,1.1345435
-7.1313511,0.99248982,0.050816236,4,15,0,9.3229231,1.6639487,3.2307694,1.1487104,1.2053479,0.00048175418,1.7976844,0.53381706,2.1168971,1.6082273,1.028793
-6.3994834,0.99013038,0.050816236,4,15,0,10.436178,1.993537,2.5534512,2.3059255,1.3329476,0.21627742,2.0780965,1.4320281,2.4864227,2.1142599,0.65636627
-3.6915223,1,0.050816236,3,7,0,8.1117876,1.7091821,2.0565485,1.6454324,1.4731784,1.1415938,2.6448592,1.3797797,2.1164711,1.4025721,0.64390726
-6.6890855,0.98546753,0.050816236,4,23,0,8.4682531,1.3700662,1.5740304,1.4252963,2.4376262,1.4542751,-0.55223212,1.4782454,0.39367702,1.4706423,0.95909649
-4.2316813,0.99867744,0.050816236,4,31,0,9.4229854,3.0182057,1.3161839,2.8919794,1.3321149,2.0953116,2.401974,1.6060348,1.7512659,1.9524662,0.68716983
-6.959486,0.8759737,0.050816236,4,15,0,9.8457081,2.0956451,2.5056586,2.6092062,0.99890161,3.0472545,0.20845865,1.6873706,1.787009,2.1835396,1.0103684
-5.8707401,0.96910062,0.050816236,5,31,0,11.285436,1.1924362,3.0989151,1.3846238,3.3005253,2.3612114,2.6043078,2.1720365,1.7711333,1.8618667,0.81338028
-8.5481225,0.85961769,0.050816236,5,47,0,13.104714,4.7455081,2.4245465,5.6215686,2.9948742,4.9653465,3.6813586,4.425767,2.7196169,3.4265824,1.1528452
-7.6020141,1,0.050816236,4,15,0,10.527992,2.4307605,4.6630373,2.0487028,3.8815766,3.0770488,4.0319024,4.495741,4.5265553,3.6683299,1.5353327
-7.8621401,0.98841277,0.050816236,5,47,0,14.101208,7.5627085,9.0835542,9.5091739,6.5408674,9.3364714,8.8335463,8.8121016,7.6805506,8.3107581,1.0468486
-10.483354,0.93266947,0.050816236,4,15,0,12.277456,8.6732362,7.0828852,5.6953229,9.4145292,6.3075724,7.2105687,8.61602,8.386497,8.3393269,1.0824537
-10.147307,0.99954812,0.050816236,4,31,0,15.318241,8.6094468,9.8109181,8.0731255,8.6214456,7.1521114,7.7893288,7.4827771,9.0809411,7.2652994,2.0112544
-14.127053,0.9812044,0.050816236,4,15,0,18.165882,4.8920786,9.4485109,6.0578132,9.121231,4.7932383,7.1506612,7.0586956,6.6517467,7.5634871,1.1139627
-10.627199,0.99319642,0.050816236,3,7,0,17.333152,7.0153303,9.7444322,5.60142,8.6521574,4.841246,6.6232831,6.7498597,6.0967809,6.7876526,1.2101335
-9.5607158,0.99051153,0.050816236,4,15,0,14.11111,7.4646424,4.6704711,8.3764335,5.8039697,8.4578766,7.4351102,7.8606307,7.8424076,7.4444016,1.0966036
-7.2397509,0.90200373,0.050816236,4,15,0,15.310549,6.1252843,7.6779933,6.1578582,7.0362846,5.298376,5.2733003,8.201321,6.9325799,6.8468377,1.1702254
-5.622696,1,0.050816236,4,15,0,11.073998,7.9300958,7.6264773,7.0370125,6.9416178,8.5676549,6.9958497,8.7779368,8.5335978,7.5464508,0.69974297
-5.0506123,0.84590718,0.050816236,4,31,0,10.716545,8.2949608,6.8064448,8.2711095,7.9648438,7.3022924,7.8808202,8.4106075,7.8144238,8.2958198,0.6413605
-5.1810856,0.94086526,0.050816236,4,15,0,13.520283,7.1896984,8.6585783,7.2691136,8.7418261,7.4459664,6.609287,7.3314746,7.6843793,7.7990989,0.77692928
-3.883297,0.99100493,0.050816236,3,15,0,8.7371256,8.3618913,7.4873763,7.4945775,7.7936742,8.735469,7.2758698,6.8892911,8.1025366,7.7319314,0.72495096
-6.557836,0.94767453,0.050816236,3,7,0,7.6850633,8.1890489,7.6417235,7.4710366,7.9891938,8.6229451,7.2042318,6.4033133,9.164858,7.9662582,0.73034438
-6.7357866,0.99744299,0.050816236,4,15,0,11.00686,7.1020645,8.0154153,7.8821862,7.3579538,6.5877722,8.5482757,9.0187873,6.3341101,7.6865747,0.78818622
-3.6897664,0.99769097,0.050816236,3,7,0,8.2930811,7.9380802,8.6225295,7.782162,7.5671146,7.1768765,7.7482291,6.9890176,8.2965404,7.608136,0.79358608
-7.518886,0.87485691,0.050816236,3,7,0,10.13909,7.841812,9.1458173,7.935396,8.1006197,7.7840565,6.9351759,6.2198473,8.0769599,7.3182598,0.75793485
-5.134155,0.98018707,0.050816236,3,7,0,13.701925,7.902219,8.5641813,8.0584223,8.4353435,7.555315,7.4740719,6.5588697,7.8106874,7.4015077,0.78836066
-3.0992564,0.98656006,0.050816236,6,79,0,9.5409426,2.8915431,4.1823543,3.9455295,2.8553697,3.5842512,3.7723218,3.0769253,3.8263308,3.6830726,0.74848301
-1.8633321,0.91292676,0.050816236,6,127,0,8.0264508,-0.8556426,-1.3198799,-0.89529461,-1.3057845,-0.79735631,-1.6784003,-1.3787509,-1.3257564,-1.4277905,0.39956156
-2.5294392,0.96966214,0.050816236,3,7,0,4.7543595,-1.3551588,-1.9042176,-1.692714,-0.73282025,-1.7712975,-0.93473447,-1.2268023,-0.96094301,-1.3535072,0.40667422
-2.9175989,0.94021741,0.050816236,3,7,0,6.1170379,-0.96725763,-1.6754811,-0.99507365,-1.9788653,-0.8024562,-1.5833104,-1.7547517,-1.6196361,-1.3319628,0.3969915
-3.4461606,0.30226874,0.050816236,2,3,0,10.160849,-1.2463487,-1.7833708,-0.7630657,-1.5484708,-1.2158368,-1.4905782,-1.9321339,-2.0721852,-1.6735568,0.38878597
-3.2623446,0.97001707,0.050816236,6,111,0,8.0333825,7.1964073,6.9824931,5.7461025,6.4032201,6.6741553,6.9153425,6.0136681,6.7727547,6.5781471,0.34014016
0.46305293,0.48428178,0.050816236,2,3,0,11.413613,5.8557571,6.4946535,6.9572013,6.7351602,6.7967329,6.6649459,6.7580919,6.3186698,6.6095318,0.3548586
-0.72105904,0.74534945,0.050816236,4,31,0,5.0714912,7.0406442,6.2619364,5.7874407,5.7681252,6.096285,5.9774016,6.3014339,6.4947248,6.1091872,0.46246006
-1.476422,0.98317683,0.050816236,3,7,0,2.3625871,5.4220277,6.5167704,6.5034867,6.8023375,6.4267676,6.4272242,6.2313797,5.8660302,6.1166834,0.45328025
-2.308204,0.99062628,0.050816236,5,63,0,6.0948114,0.63887284,1.2476046,1.536327,2.2645515,1.7850976,1.624492,1.7711316,1.1814118,1.4567978,0.42136321
-0.90363856,0.76991472,0.050816236,3,7,0,5.7677845,1.4892296,0.86537503,1.1296999,1.6716475,1.2544313,2.1634481,1.4986325,1.0904727,1.4648473,0.4282463
-5.5574765,0.55857339,0.050816236,4,23,0,9.1224161,2.3036591,1.1951911,2.0837579,2.9234371,2.2744975,4.0790761,2.5939124,2.3800604,2.4252784,0.90212459
-7.7022722,0.85046624,0.050816236,4,15,0,12.05574,2.9082562,3.5887636,3.808451,2.150119,2.5928609,1.4546087,3.593221,2.0167118,3.4606931,1.2412897
-6.5961065,0.99309003,0.050816236,5,63,0,12.87227,5.1430945,4.8335714,4.1739274,5.8823645,5.3624409,6.4383507,5.0859816,6.5954605,5.8845996,1.1095199
-8.1270175,0.98307252,0.050816236,4,15,0,9.6755755,6.6261194,4.8941916,5.197839,5.2511193,5.1638503,6.1841713,5.0488769,7.841872,5.1000773,1.197854
-11.242394,0.96393496,0.050816236,4,15,0,13.448266,4.529632,5.840761,5.3921068,6.7662545,5.9027679,5.4789031,3.8454334,3.319539,5.9758721,0.98201384
-11.383286,1,0.050816236,4,15,0,15.064413,6.28057,4.1368568,5.1415888,3.2790349,4.0891722,5.1555069,7.3943473,7.1866276,6.4534201,1.6189164
-12.38605,0.99865856,0.050816236,5,31,0,15.842367,3.3514043,7.5877782,3.2917136,6.3634379,2.3947904,4.2874784,4.406695,2.2572033,3.2722663,2.8128647
-13.335798,0.99742905,0.050816236,5,31,0,16.058572,9.8386599,5.6999686,1.4801225,5.6807981,1.3949017,5.7344841,7.8535553,4.4824107,5.3638334,2.9832135
-16.306983,0.9890506,0.050816236,6,63,0,19.571985,2.5852004,5.2695896,11.393631,6.3652529,8.4900557,7.0093126,6.4079916,7.6666282,8.2340552,3.5887803
-16.728145,0.99841281,0.050816236,6,127,0,20.842385,14.090138,7.1291144,7.021734,4.5550358,10.42415,2.1383918,11.506892,8.6893917,7.1489693,3.152783
-16.085997,0.99996364,0.050816236,5,63,0,19.672,12.226446,7.0541344,6.5610022,3.6862782,10.036787,2.1965885,12.206912,8.1265363,7.4186788,3.0482087
-20.010882,0.99766785,0.050816236,6,63,0,24.783686,15.753058,11.232491,6.1575566,17.862587,7.8159847,9.0388479,15.54495,17.374738,12.24085,5.4392412
-20.117593,0.99878927,0.050816236,6,63,0,24.892488,12.484944,10.114285,11.326663,4.3474013,5.9626447,16.145023,4.0450005,6.6007791,10.1565,4.9130366
-22.522662,0.99898494,0.050816236,6,63,0,25.271134,3.795323,6.0826528,1.7248864,14.545934,7.5430695,-4.6191571,20.047188,11.949348,7.4799645,6.2024258
-22.36849,0.99666936,0.050816236,6,63,0,26.437741,1.5369483,7.9895413,9.8445355,9.8589097,2.9719694,-3.9194273,11.191016,16.293407,5.1760687,10.316668
-19.442614,0.99972429,0.050816236,6,63,0,26.427129,8.8007837,0.66516521,9.5386552,0.15325846,3.9026234,8.0720813,9.8887372,-1.0627203,6.9894432,5.9785457
-19.777806,0.99927914,0.050816236,6,63,0,27.525343,5.9982357,3.5794558,-4.5945183,4.7131984,2.3492695,-3.108838,-3.463607,5.1242672,3.5466889,6.002295
-16.19518,0.99960893,0.050816236,6,127,0,24.01273,2.2650002,6.5079628,11.768546,3.4939449,3.0077493,6.5188627,8.4417412,2.2748104,6.2454689,3.3051662
-17.490961,0.99934784,0.050816236,6,63,0,21.0631,11.16247,1.5557827,3.6730359,0.90565723,6.6637379,11.383104,7.8498194,8.4714323,5.1688502,3.3635362
-15.705026,0.9953603,0.050816236,5,31,0,22.511431,7.7322159,3.8577232,6.8891134,1.6021393,3.7201703,7.6070846,9.4918416,10.697424,5.57539,4.6420951
-17.296593,0.9949066,0.050816236,5,63,0,21.96345,6.7690391,9.0715476,11.418217,1.7423659,5.806002,9.6939991,9.5974819,9.1643381,5.7813121,2.7056425
-13.584257,0.99711071,0.050816236,5,31,0,24.957395,4.4681678,5.5623672,6.5116102,7.2278927,6.7944931,10.617379,6.4030391,5.1817407,7.7809074,2.0017314
-15.630843,0.99918024,0.050816236,5,31,0,18.638405,8.0002834,2.8979194,5.2758437,11.797332,7.883282,5.2681388,9.5735492,5.8277557,4.945911,3.6178269
-20.165243,0.98225421,0.050816236,5,55,0,23.287555,6.4390018,9.4336037,8.3069554,9.8839288,8.1282018,7.3637022,4.8409178,5.5283042,11.259301,5.0139208
-23.455891,0.99835664,0.050816236,6,63,0,28.342631,17.411976,9.6939513,5.4968876,5.2120056,2.3856838,6.9500139,19.071698,13.05761,9.2245652,13.61506
-17.866041,0.99838744,0.050816236,6,95,0,28.150668,2.5536847,8.545184,1.0314187,10.363618,4.6188494,2.9819489,-1.3261171,5.3880762,3.1791516,4.6695406
-19.937406,0.99261714,0.050816236,6,79,0,23.912264,5.9779624,7.0305709,-1.1538196,6.7756754,2.6258794,0.7005544,2.7809367,-0.19385404,-0.60022556,8.1993904
-15.290916,0.98692018,0.050816236,5,47,0,24.015144,-2.8828457,-0.89143762,-0.17568743,-3.8170658,-1.5881714,-2.5071598,-0.10406885,-1.2521278,-0.049576684,1.4803223
-14.905961,1,0.050816236,4,15,0,18.664643,-0.77704249,-0.017010379,-0.91025191,-1.6315269,-1.687321,-1.9595098,0.72637685,2.5882636,-2.3068465,1.9082506
-11.266616,0.99092134,0.050816236,7,127,0,19.356243,5.7675824,4.4752098,6.1924738,5.2277078,7.5061584,4.2478461,6.0804455,2.829472,6.3232653,1.6795368
-12.965358,0.99964932,0.050816236,5,31,0,15.333589,3.317691,3.9808211,4.4513866,7.154779,2.1014736,3.208856,5.55573,7.5201372,3.5081241,3.2070694
-13.713681,0.99807231,0.050816236,5,63,0,17.692017,5.228395,4.7549305,5.1864721,8.3821325,0.89576908,6.7143093,9.0221563,3.8092564,5.9664355,2.0416821
-10.982183,0.99987504,0.050816236,5,31,0,15.489648,6.0500057,6.0961329,7.0103037,3.1752904,2.8455643,5.7343365,5.8580985,6.2723311,4.570815,2.4410521
-8.7139703,0.99646819,0.050816236,5,31,0,12.415826,5.6948546,5.8525267,3.9087179,4.9948673,2.7953992,3.5022491,4.2590709,3.0458545,4.3032519,1.8930901
-12.588112,0.99532223,0.050816236,5,31,0,13.745607,7.0960303,6.6205862,1.2769194,4.650747,1.3302979,0.78274686,3.7733567,2.1561181,3.0854153,2.5254243
-13.297282,0.99774609,0.050816236,5,31,0,16.902253,-0.28621439,-0.31676344,4.977684,2.1632571,4.8323943,4.2442056,4.3869279,4.2941272,2.5913415,2.4833149
-13.515334,0.9904604,0.050816236,5,31,0,17.976884,3.9529275,4.8069948,2.4037956,3.8212215,0.43762232,5.5298746,-1.0820387,3.3714613,3.498088,2.7090274
-13.912597,0.98621649,0.050816236,5,31,0,19.303703,9.4062018,3.1326155,3.5331222,2.2908134,6.5820277,1.6848107,2.7757522,2.5534001,3.4016761,3.1529656
-15.346781,0.99312597,0.050816236,5,63,0,20.730152,10.471059,2.9413318,4.4588899,2.3056954,7.0513051,2.1748693,2.601281,2.3931433,2.8136087,3.5070895
-15.51391,0.99965797,0.050816236,6,95,0,19.652383,6.4460753,2.9608993,1.3541951,2.2030115,9.0374952,0.93014742,3.6119358,-0.069147705,2.6348625,3.8311625
-21.358631,0.99242091,0.050816236,6,63,0,24.081373,4.4733957,-1.5986428,4.6549437,2.0427542,3.9903401,6.7242244,-4.8447173,-0.8620029,-1.101355,6.6622059
