# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep1/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-10.073142,0.95861389,0.126357,3,7,0,15.86506,3.5631955,4.506014,4.1095169,5.1836161,3.2316927,1.8543959,0.55312496,2.8083387,2.8421304,1.5550921
-8.3382464,0.99754656,0.126357,3,7,0,12.052453,1.9410399,5.5329682,2.0986623,2.8003651,3.2139113,2.594637,2.599042,3.4880834,3.3875722,1.4313975
-8.2829641,0.98230673,0.126357,3,7,0,11.115846,4.7717669,3.4107078,3.3318526,2.9473133,5.5034516,2.6240875,3.564693,1.825117,3.0593409,1.2274428
-7.5686809,0.97477719,0.126357,3,7,0,11.891061,4.6160865,2.8820075,2.8278395,2.0532731,3.5566297,4.4046922,4.0342667,5.5717947,3.8270706,1.0411888
-6.3017179,0.76758854,0.126357,4,27,0,12.114007,7.7544593,8.56401,7.3641735,8.060818,7.414652,8.8635805,7.3454014,8.4454034,7.864047,1.2970954
-2.5302085,0.75998566,0.126357,4,19,1,10.618294,5.8536313,5.3964031,5.7407385,5.9774827,6.1925926,5.2219668,6.5755847,6.1590364,5.7709949,0.77956735
-2.9810657,0.44918218,0.126357,3,15,0,6.6416056,4.4742319,5.1405713,5.1618768,4.3019759,4.2080954,5.5018592,4.6310556,4.2030003,4.4926687,0.75600527
-3.0122451,0.29385478,0.126357,1,3,1,10.413856,4.8543228,5.1620183,4.9530707,4.5413763,4.0538281,5.1007215,3.4450912,4.7207165,4.5255165,0.57118538
-3.0122451,0.012499897,0.126357,2,3,0,11.455861,4.8543228,5.1620183,4.9530707,4.5413763,4.0538281,5.1007215,3.4450912,4.7207165,4.5255165,0.57118538
-1.9706201,0.40283113,0.126357,2,3,0,4.8890185,4.7101165,5.1030944,4.142712,4.9925368,4.4392429,3.8955915,4.2856218,5.3416728,4.5095425,0.56783788
-1.5176984,0.47103797,0.126357,2,3,0,4.1024598,3.6639836,4.6822497,4.544565,4.7919919,4.7071999,4.8943014,5.241117,4.5288901,4.5802812,0.59582109
-1.5176984,0.00070064378,0.126357,2,5,0,6.4574067,3.6639836,4.6822497,4.544565,4.7919919,4.7071999,4.8943014,5.241117,4.5288901,4.5802812,0.59582109
-1.5176984,0.017371907,0.126357,2,3,0,3.2070231,3.6639836,4.6822497,4.544565,4.7919919,4.7071999,4.8943014,5.241117,4.5288901,4.5802812,0.59582109
-1.5176984,1.3003286e-06,0.126357,1,3,0,5.9957946,3.6639836,4.6822497,4.544565,4.7919919,4.7071999,4.8943014,5.241117,4.5288901,4.5802812,0.59582109
-1.5176984,0.00018425579,0.126357,1,3,0,11.223748,3.6639836,4.6822497,4.544565,4.7919919,4.7071999,4.8943014,5.241117,4.5288901,4.5802812,0.59582109
-3.5880916,0.098651381,0.126357,3,7,0,5.6416102,4.6988807,4.9765447,4.078412,5.2003778,4.7246748,3.7717876,5.8118001,5.179657,4.6645634,0.60759241
-2.8161448,0.93289472,0.126357,2,3,0,4.7149877,5.1075024,5.2745882,5.314421,4.5266214,4.5583009,5.3826363,4.333726,3.9761624,4.6279551,0.68248352
-2.8161448,0.18721866,0.126357,2,3,0,6.8522829,5.1075024,5.2745882,5.314421,4.5266214,4.5583009,5.3826363,4.333726,3.9761624,4.6279551,0.68248352
-2.8161448,0.0030250832,0.126357,4,15,0,8.4835618,5.1075024,5.2745882,5.314421,4.5266214,4.5583009,5.3826363,4.333726,3.9761624,4.6279551,0.68248352
-2.8161448,0.049026938,0.126357,1,3,0,9.2610322,5.1075024,5.2745882,5.314421,4.5266214,4.5583009,5.3826363,4.333726,3.9761624,4.6279551,0.68248352
-7.2427759,0.12756322,0.126357,2,5,0,9.5927115,4.6980858,5.6756364,3.9463561,5.2099672,5.1201194,4.3580044,5.1295692,5.7506807,5.7410243,0.81260205
-9.354288,0.76238546,0.126357,5,39,0,11.769662,2.4759018,3.9937801,0.9432003,3.7670379,1.5049811,2.3285849,3.0845945,3.6293343,3.5313812,1.7124049
-12.665289,0.82121821,0.126357,4,15,0,15.828276,5.7694526,2.5633955,6.0716044,3.3092265,5.2875398,4.9883577,2.7881176,4.446114,5.9244951,2.1902657
-12.38652,0.97521448,0.126357,4,15,0,15.639783,4.0246073,6.5405403,1.5653034,5.419276,2.5732373,2.8864774,7.4880154,4.6980593,5.5104695,2.2187328
-15.742516,0.90305931,0.126357,3,15,0,18.407398,8.2424776,8.6315118,2.4221886,5.1935955,-0.40719067,4.6102959,4.031328,4.2053332,2.8779478,4.8526518
-15.372239,0.9899518,0.126357,4,15,0,22.114275,2.3525413,-0.22115879,5.010751,2.9783007,6.7780866,0.6667395,6.0438252,4.337155,2.2164147,4.1230889
-14.678614,0.9940495,0.126357,4,15,0,18.167299,7.5609862,1.8532042,1.3317363,5.6049951,4.2476905,2.285598,-0.6116329,0.61086533,3.4655558,2.3663903
-13.38653,0.99857382,0.126357,4,15,0,18.888059,5.7672631,4.7860094,-0.95974769,6.0944744,2.5232747,2.8118188,3.1380651,0.74771313,2.2187125,2.1213519
-11.747107,1,0.126357,3,7,0,14.796012,4.6043237,3.3991704,-0.28236722,6.0059771,2.3038496,2.7374194,4.6161366,1.7323713,2.2727525,2.3151414
-11.175189,0.96696885,0.126357,4,15,0,17.351579,0.94975712,2.5098292,5.3743128,0.14339401,2.9208081,2.5572918,3.8194229,4.4710323,2.4028926,1.8819031
-11.231588,0.9716599,0.126357,3,15,0,12.960915,4.9850823,2.3480152,-1.0958659,2.8211792,1.7085945,1.8650184,3.3093573,-0.30044093,2.1232003,1.7663662
-10.029479,0.96060485,0.126357,3,7,0,14.623651,1.5610399,2.4070734,2.7123801,2.2472992,0.47780798,0.62371002,4.7509879,0.97313802,1.1940053,1.7368364
-11.873503,0.96499958,0.126357,5,47,0,15.019909,4.9954812,5.5327802,6.3397477,4.2839592,2.8500958,1.8282278,7.1485253,6.4451871,5.6770962,1.5449303
-9.1249947,0.99484495,0.126357,4,31,0,15.593967,2.64024,5.252608,5.0880944,4.1565144,4.3038002,2.6220166,5.9044621,5.9190847,3.890057,1.4620198
-15.242246,0.66344067,0.126357,4,15,0,18.560891,8.8465344,2.5727216,2.2389376,4.2409127,3.9661653,6.3063594,1.7904846,1.3915029,2.9508616,4.3547752
-17.226112,0.9943054,0.126357,4,15,0,19.625618,11.875578,5.1867831,5.754416,5.3190555,6.9453471,0.66343601,2.2442568,1.3711042,3.5217214,5.378419
-17.059913,0.99052856,0.126357,4,15,0,19.917162,11.412133,5.0591044,4.520696,5.0321594,5.7283275,0.48284699,4.6133734,1.6426365,3.7372921,6.0765328
-14.097362,0.98402441,0.126357,3,15,0,19.246577,7.8295845,4.1203033,2.6433852,6.3211954,6.4549695,-0.21915079,5.5226883,2.3508845,3.0114162,3.0866124
-16.392902,0.97273656,0.126357,4,15,0,18.60517,5.9771424,-1.3430037,2.6138911,6.1005005,2.3189144,-2.7504274,0.45798399,3.1092319,3.0702884,4.2388137
-16.008861,0.99181115,0.126357,5,47,0,21.88618,2.7221765,9.8670779,6.2818534,3.194262,5.6702763,10.775093,10.451491,7.4130859,7.8277536,3.020217
-15.443229,0.9993478,0.126357,4,15,0,19.514164,8.3591419,10.720819,9.3171834,1.8982941,7.367638,8.3878929,8.0356148,2.7594708,6.5810141,3.4108506
-15.45294,0.98392335,0.126357,4,15,0,18.247327,7.0190188,9.8203356,7.6104883,3.2089759,9.8095684,8.3653791,6.7842135,4.893015,6.8587711,4.1575631
-12.024549,0.99466653,0.126357,4,15,0,19.138418,8.8069288,5.1911627,5.0218687,6.4069509,5.0344751,7.4166975,10.540663,8.5402697,7.7235791,1.8808737
-11.283037,0.97358659,0.126357,3,15,0,15.358489,8.309264,7.3009956,6.2639422,4.9262347,4.6144686,7.6485449,7.6410974,7.1173875,6.7824476,2.8374977
-13.140508,0.9479456,0.126357,3,11,0,15.41566,7.7464562,9.8637525,6.7568743,6.2663052,2.897925,7.7919351,8.739092,5.2990484,6.7724915,1.4806801
-13.51482,0.98941604,0.126357,3,7,0,18.926557,6.8698357,5.3857142,7.6818015,8.8071574,12.022851,7.0855638,7.2085584,10.362317,7.9372648,1.8103146
-12.710857,0.9815261,0.126357,4,15,0,17.617888,11.545724,6.1808202,7.2640991,9.3217042,9.5522521,8.2199107,5.1478999,6.8377996,8.1184286,2.0751068
-14.088064,0.95453233,0.126357,4,15,0,17.575177,7.9560982,7.1799963,7.9839284,12.097318,10.502946,9.2373382,5.7778754,8.5546673,7.4928957,1.9102377
-22.030186,0.88195104,0.126357,5,31,0,24.406258,14.048041,2.3122548,-6.6586285,-7.5182776,-6.9972921,-4.665417,8.0228944,-1.2574037,1.0995906,8.0215065
-18.841268,0.99730757,0.126357,4,31,0,25.018749,6.5994304,-1.2242971,-6.7689499,-1.6909121,1.8702266,-1.439688,5.2037888,-6.6045497,-1.7539385,5.009198
-15.351446,0.99168235,0.126357,5,63,0,22.218883,1.7371386,4.1423275,6.6586437,6.8742572,-1.7560599,3.4687672,1.4847506,5.5707696,4.2760215,2.6305259
-13.176553,0.9998007,0.126357,4,15,0,18.208809,7.8989068,5.8567523,2.8601677,5.7985732,8.734179,3.7748901,9.6732899,3.4841386,6.1462552,2.3202397
-9.562889,0.96787477,0.126357,4,15,0,16.461497,4.7052854,3.4687747,3.9876923,4.1190999,0.65176856,4.4837767,2.5007965,4.0020662,3.8742384,1.8714123
-10.820827,0.93054381,0.126357,4,15,0,15.541084,4.9208982,3.8901594,2.5967145,4.2775085,0.12195865,5.1135202,2.3579928,2.4206377,3.8371117,1.8407576
-10.235806,0.82483549,0.126357,5,47,0,21.713161,7.2593926,7.6641997,8.7840416,7.7669239,10.404025,6.2012971,9.824766,9.1985523,8.5636814,1.7039236
-8.1139265,0.97677203,0.126357,5,39,0,13.724545,2.8373713,4.5956738,4.1687307,2.7540882,6.0116804,3.3591388,5.0291323,4.6303909,4.5317465,1.2360315
-5.8084245,0.98249339,0.126357,3,7,0,10.346304,3.581397,5.1818551,3.9749198,4.6490647,3.7339733,3.4748194,5.1111679,2.7381506,3.8780476,1.0805998
-4.2931703,0.83151033,0.126357,2,7,0,10.518086,4.3851415,4.1045808,5.0192314,3.6718527,5.0625209,4.8525999,4.0007209,4.2485931,3.962335,0.76832507
-9.1564516,0.47933205,0.126357,3,7,0,10.539765,3.1888317,5.6500597,4.3056514,6.1276948,3.5425061,5.2369253,4.278711,4.7630503,5.2881184,0.89087238
-9.6736431,1,0.126357,4,31,0,12.709166,3.3067978,0.076068433,1.8871659,2.1441192,0.11727921,2.506147,3.314855,3.6658601,1.9847439,1.9234731
-6.7942488,0.96028643,0.126357,5,39,0,13.677877,5.9794501,7.9434298,6.7854829,5.0244942,6.3755256,7.1358893,6.1536354,5.3622589,6.2520601,1.1739232
-5.8264127,1,0.126357,3,7,0,7.5900917,6.3053532,7.0225998,5.7901198,5.4370762,6.6657866,6.4082619,5.6843016,5.5288529,6.0027146,1.2925763
-12.233477,0.50804284,0.126357,2,3,0,17.934345,5.7902041,8.2943479,4.972348,4.3615152,6.2862931,6.302491,6.4441699,5.4765124,7.0399384,1.0453956
-6.5147757,0.92429442,0.126357,3,7,0,14.034936,6.2892516,6.1534065,7.7051138,7.8677902,5.1721361,6.5543175,7.0116149,7.2742714,6.3863241,0.90879609
-4.5527181,0.47454529,0.126357,2,7,0,8.0032385,6.2264557,6.1960076,6.2438384,7.4591652,5.4442921,6.4798212,7.0051827,6.7228159,6.8279306,0.84482641
-3.7608189,0.91516045,0.126357,3,7,0,6.846743,6.0676319,6.6515492,6.3989949,5.3804387,7.052541,5.9622762,5.5370791,6.120222,5.8646591,0.75198661
-4.9804863,0.49583406,0.126357,3,7,0,7.2756992,6.0162663,6.726637,6.3347819,7.9480796,5.8750503,7.4707928,6.7511485,7.5282978,6.6911991,0.73364535
-5.5267412,0.78194289,0.126357,3,7,0,7.4056645,7.7928862,6.7405377,7.2197265,6.1644876,7.6793171,6.0404327,7.0106591,5.4923636,6.8611403,0.9046083
-9.2319626,0.70895496,0.126357,4,31,0,13.877052,11.639018,9.2981233,8.4061382,10.182163,11.012826,9.0672576,9.9549315,8.4363736,9.9276612,1.0455528
-9.615338,0.95208225,0.126357,3,7,0,11.8679,8.2426297,10.356131,11.281758,9.6088277,8.7862446,10.762901,9.9384105,11.470042,10.353781,1.3035231
-10.104678,0.95831867,0.126357,3,7,0,13.378729,11.230069,9.8038799,8.6333548,11.648886,10.49461,11.0337,10.875911,8.8248512,10.808628,1.0390639
-10.456447,0.97134437,0.126357,3,7,0,12.627785,9.8096835,10.494481,12.226828,9.5558952,9.7723955,9.7351885,10.235501,11.967564,11.023617,0.91358268
-10.193885,0.089212051,0.126357,2,3,0,21.784296,11.112435,11.834726,10.847933,9.3947774,10.750089,10.358785,12.254522,11.42126,10.122573,1.052484
-9.0926968,0.7974531,0.126357,4,31,0,18.600258,9.5994706,6.1497834,8.4395116,7.6135705,8.9176299,9.0667671,8.359709,7.8439699,8.030959,1.7553897
-12.690991,0.85738805,0.126357,3,7,0,16.804941,11.75901,7.7669456,7.3600277,6.5666101,6.5822745,9.3323256,6.1687109,6.0915531,8.3439714,1.6560087
-15.890498,0.99768103,0.126357,4,15,0,20.010379,12.648231,9.525191,9.8999593,6.3192866,7.684993,6.2811738,13.35795,5.4008083,7.3990988,4.5818284
-14.533478,0.99801247,0.126357,4,15,0,19.132578,11.686228,5.3636321,9.5363837,7.9944053,7.5862324,7.8989263,11.543094,5.3603628,7.9477724,3.8930669
-13.8064,0.98147715,0.126357,3,15,0,17.396965,5.0282517,6.1041249,6.1208502,10.325393,8.1351953,8.2956031,11.737064,10.549421,8.3158393,2.0515334
-14.793974,0.99189243,0.126357,3,15,0,18.085811,3.1740885,9.6001285,8.2480145,9.5276302,9.017647,6.786191,10.982363,9.1839455,7.1462889,3.3350929
-16.248091,0.99272192,0.126357,4,15,0,17.654634,2.6508518,10.749138,8.8142604,9.8547016,6.27938,4.4459098,12.905747,10.56084,7.9537592,3.2898101
-15.296601,0.9923198,0.126357,4,15,0,19.139818,4.6666033,8.9717016,5.9630348,10.068069,6.2227581,6.7665257,13.426538,9.6455718,9.2125677,3.0810585
-15.382825,0.9972266,0.126357,4,15,0,17.985763,5.690072,9.8151913,5.9506875,12.447273,5.1305872,8.7094918,13.107876,8.0834862,9.068534,2.7409309
-19.786012,0.90806746,0.126357,5,31,0,23.558437,5.1309433,-1.7924004,8.3736203,-3.4542064,3.5266401,10.001657,11.447291,3.9431317,2.6946665,5.633105
-19.45239,0.99504326,0.126357,5,31,0,24.394345,1.4397536,1.7318392,1.4012406,-2.2778266,3.5389133,-1.6744406,15.986817,5.4151294,4.2142894,5.701602
-19.530036,0.93673588,0.126357,4,23,0,27.857663,7.5038774,3.4446543,4.1174329,0.52073551,5.4929523,-0.9676603,8.2705371,5.3269817,4.6932274,8.6335897
-23.875634,0.9728955,0.126357,3,7,0,25.102447,9.7504529,8.6652966,8.1632631,-1.1179821,4.2850088,-5.2017122,6.1955584,5.8366561,2.7802338,2.7690228
-18.791795,1,0.126357,3,7,0,26.664012,8.7006925,3.9170779,5.0773317,1.312385,3.1999803,-1.5094346,-0.98631625,4.6572671,4.9688506,6.1810058
-17.521455,0.99421578,0.126357,4,31,0,22.397153,7.6702382,3.7265489,2.198135,10.003415,3.6219151,8.2416617,8.3176752,1.3508858,3.8341461,2.3965537
-21.927689,0.97746164,0.126357,4,15,0,26.073136,14.256633,6.3164968,12.232277,-2.1161607,4.1247376,4.762185,9.4795579,18.930936,10.123586,6.0543361
-18.928912,0.99479974,0.126357,5,31,0,25.201896,9.163063,4.0762596,0.79115143,13.79213,5.2001811,3.5337338,14.415202,7.0959795,3.792947,6.4297375
-17.017162,0.98724901,0.126357,5,31,0,28.130084,5.3529745,4.2851299,2.0591947,7.3167495,6.9964234,5.2718967,13.643867,9.9817746,5.335839,5.6060692
-15.96384,0.99808117,0.126357,4,15,0,21.203673,10.098131,6.8396214,9.0146262,8.4188192,5.8868233,0.60124683,8.2711585,6.7349565,7.6088056,1.9656935
-14.234697,1,0.126357,4,15,0,20.939361,7.6101062,11.442548,9.8962238,4.8927943,7.4383335,3.5908524,5.6916581,7.4535943,6.3229618,2.6048942
-18.043037,0.99889209,0.126357,5,47,0,21.436983,12.190207,15.121172,5.8402323,12.756357,11.425321,6.9766263,11.224593,4.8539988,10.38283,4.3331621
-21.904311,0.94230708,0.126357,5,31,0,28.626471,-2.159383,-5.8779079,-0.030960593,10.815146,0.042846631,5.911784,3.4155114,10.065205,3.3027051,7.4802359
-22.91489,0.99498439,0.126357,5,31,0,28.018485,-6.9260805,-0.23310699,-1.6949284,4.6377066,-2.5736891,6.6706981,2.9244074,11.117328,5.1565138,7.0014909
-22.117399,0.99964474,0.126357,5,31,0,28.374168,8.0816706,1.3155959,-2.6130754,9.575546,7.6147385,10.40403,6.6913472,-6.4736391,0.1621774,7.9421823
-24.876615,0.95905712,0.126357,5,31,0,27.232385,7.9057084,1.9855268,-4.8006968,10.50816,6.9994092,13.723036,4.8987844,-3.7020302,0.17114953,4.8945198
-22.282095,0.99925179,0.126357,5,31,0,28.888273,22.704771,2.5875727,6.1411588,12.735848,-4.3423898,7.6126174,6.9395399,8.7840271,7.0761191,5.4591508
-24.341932,0.99399134,0.126357,5,31,0,29.775395,-1.7823207,6.0465002,-7.3485729,0.85778858,-6.0188344,6.7588822,18.023537,11.530853,0.5731386,13.168105
-26.344915,0.99694891,0.126357,5,31,0,29.776986,-2.7474182,1.4978819,-9.8037447,1.5664403,9.158884,13.863057,9.0906711,16.067752,3.9405697,13.356564
-26.583987,0.99856572,0.126357,5,31,0,29.56195,0.15397783,-1.2674468,-13.300453,2.6057657,11.787708,16.527381,9.9593511,14.530096,5.6204496,9.6109303
-28.223087,0.98965598,0.126357,5,31,0,29.801372,0.50948759,-4.511242,-14.395351,1.7736306,11.308255,15.026372,11.443763,17.690594,5.8256759,7.6337369
-25.850202,0.99743588,0.126357,5,31,0,31.63957,5.3906902,-1.8118069,-10.257561,1.3093123,15.096455,15.436141,11.012852,14.746082,3.708452,8.7114083
-26.543921,0.99884517,0.126357,5,31,0,30.834168,4.1807543,-0.29722767,-13.97387,5.0851365,15.209205,12.934814,14.076696,14.341138,1.5662131,11.550297
-24.868521,0.99923434,0.126357,5,63,0,33.120651,10.106777,0.095952785,10.797007,-6.7869641,-4.9230134,-13.022653,10.57664,9.3537572,4.7133011,8.6854176
-26.455063,0.98753949,0.126357,5,31,0,31.782305,0.22727226,2.1713208,4.1427926,-2.700436,-0.42838964,-19.198861,4.2246717,-0.30775494,-5.7351365,10.339462
-22.48539,0.99859206,0.126357,5,31,0,31.956056,-3.2124285,-3.5704094,-10.819469,-0.82913719,-11.067456,1.6354842,-5.0924731,-5.1819086,-2.8755779,4.0147817
-18.487179,0.99283933,0.126357,5,63,0,26.399114,6.5671944,5.0987131,8.4312365,3.3616962,8.4026024,0.64283463,8.7706883,5.6045632,7.6321677,2.0393329
-25.362628,0.7659728,0.126357,4,15,0,32.461463,7.7513211,4.466012,-5.4361946,15.680814,-1.7754781,16.749167,12.268889,13.556407,0.19885746,13.23725
-24.396031,0.98865261,0.126357,5,31,0,32.421534,4.4691678,5.6345652,-3.1103178,8.6571728,2.6791927,14.587366,11.028558,11.517941,0.54570054,13.925882
-31.661501,0.99955334,0.126357,5,31,0,35.954512,6.1342506,3.8363988,-24.949291,7.5026373,-0.70261047,14.359416,33.438125,-8.9661359,-1.5539024,21.675196
-27.524878,0.99611198,0.126357,6,63,0,36.400001,-0.62121081,5.2618208,21.701664,4.7632355,-0.8615179,-8.7990328,-4.2555254,11.943453,3.2179998,7.03698
-25.338549,0.99179884,0.126357,6,63,0,34.559433,0.57281334,2.7698842,19.854514,-0.23277184,-3.9311472,-6.174724,-1.9232788,4.8616669,1.599169,9.8017246
-22.841503,0.99961434,0.126357,5,31,0,30.544369,-1.6234329,7.8821982,-2.7649054,11.813392,-4.7251604,0.19913867,20.635501,6.39046,1.3762665,8.1990669
-19.407368,0.99371565,0.126357,4,31,0,31.11128,5.6833066,3.6070069,4.4131431,6.7307011,1.2432399,3.3452248,16.387957,9.6199037,1.8783772,6.8919604
-19.81358,0.99545307,0.126357,4,31,0,23.842607,12.326664,2.3347188,0.7344617,12.681558,-5.0965405,5.0157648,12.755396,0.25159745,3.6465801,6.9141288
-18.189299,0.99880018,0.126357,5,31,0,22.680863,12.746799,0.85743381,7.163038,-3.3180774,3.8989833,0.32387075,7.8649366,5.750589,3.4278687,5.4565254
-19.944537,0.99140605,0.126357,5,31,0,22.756999,-0.35185238,11.257381,3.3052147,15.184706,4.7664126,11.035226,7.307581,7.8936218,6.9299155,5.350768
-20.06687,0.99208892,0.126357,5,31,0,25.1447,16.725434,1.490969,11.193691,2.6763537,6.6617344,0.53449132,10.397633,5.8893642,8.9093505,5.4847259
-20.887064,0.99893709,0.126357,5,31,0,24.496676,10.26994,12.754473,4.8341023,0.69387505,5.0950159,8.5602258,4.4793109,18.199087,4.7005291,5.3398926
-16.363716,0.91849643,0.126357,5,31,0,26.857354,8.9534705,3.4676275,7.7176672,12.011448,5.6695041,8.1650009,12.19061,4.3799497,5.7439053,4.3790656
-11.268606,0.97327118,0.126357,4,15,0,19.193224,8.651609,10.216219,7.9241704,6.7674365,8.599526,7.8078593,7.7812226,9.4156128,7.3201868,1.1080957
-10.661894,0.97125244,0.126357,3,7,0,16.925828,7.8142674,4.6769373,6.3086911,8.3515789,8.2592677,9.0622199,9.9547689,7.4740468,7.8435252,1.4802295
-11.810785,0.97809576,0.126357,5,47,0,15.37758,-0.46246784,1.7573592,3.9699168,0.60816075,2.159087,4.4800058,1.6232619,3.5271208,1.9337086,2.2458116
-19.512639,0.91996673,0.126357,4,15,0,21.748682,-2.3455075,6.478363,10.368345,3.5799219,0.13235506,-2.5889698,2.0366629,0.32016439,1.8822873,6.0968602
-14.717392,0.99719502,0.126357,4,15,0,21.958261,6.314567,1.9754496,3.0509597,7.0819031,2.4410303,4.0347608,10.369126,1.4409197,3.8132048,2.3918562
-16.113749,0.99959487,0.126357,4,15,0,18.567335,6.7338821,9.1038811,8.6344528,1.6218051,3.1445247,1.6376329,2.2476246,9.8311136,5.0818919,3.2600867
-23.144294,0.96222887,0.126357,5,31,0,25.571935,14.582986,3.0678555,-0.31709097,14.454906,13.012538,9.3686667,21.783717,3.0426244,7.3567726,5.9753807
-21.347714,0.99798871,0.126357,4,31,0,28.279258,11.376282,20.994033,15.419522,11.058878,8.1876907,9.5352868,16.753281,15.677471,13.558341,3.3261483
-19.524389,0.98736136,0.126357,5,31,0,26.795549,15.835561,-1.3665778,6.2796151,10.379742,9.9608846,9.7261457,7.8001701,4.0766107,7.0839017,5.727294
-18.264442,0.99907787,0.126357,4,15,0,21.242021,15.955805,0.37507133,7.137163,9.4238834,9.3143594,9.5620357,8.7655894,4.1145306,7.1955774,4.845652
-20.75513,0.99125872,0.126357,5,31,0,24.432008,-4.778136,10.342831,-0.88040689,9.2958633,6.7590789,-1.8626021,11.871049,2.3162114,3.1136207,5.8863551
-15.758656,0.99834322,0.126357,5,31,0,23.028598,5.0672056,3.2823217,-1.7973405,8.3319132,2.1962554,4.9490509,11.053322,5.832868,3.8299842,3.7478075
-17.470464,0.96320736,0.126357,4,15,0,18.93547,5.5990349,2.8872879,-2.4217639,7.4823513,2.6086887,4.4240177,13.066099,4.2389502,4.9941202,3.1141429
-16.000749,0.99535806,0.126357,5,31,0,22.610792,3.6393971,2.5246708,7.0177912,-0.44860756,0.97291466,-0.54634945,-0.087093772,5.4751293,3.2920194,3.9221381
-17.685988,0.99024325,0.126357,4,15,0,20.728714,-2.793716,3.5254423,-2.5203885,-2.4609962,2.7618405,3.4967948,6.2185954,-1.486826,0.084731214,2.5001298
-16.28563,0.99523958,0.126357,4,15,0,22.075627,-2.8680744,1.0032507,-2.7257529,0.63776784,0.64157162,5.0280528,4.5571966,-3.469148,0.67834828,3.764858
-12.653775,0.99963346,0.126357,4,15,0,18.6371,4.6171944,3.4833179,-2.2291965,2.6955795,0.15320718,2.4721002,0.04463368,1.8629858,1.1094303,2.0986829
-12.616235,0.99930437,0.126357,5,47,0,15.437721,11.434754,11.888147,9.0693868,10.810965,9.6934971,10.509728,7.1570805,9.8056421,9.5485183,2.5239499
-13.615334,0.98539123,0.126357,3,15,0,15.988026,12.762033,12.136703,8.1116068,12.972861,9.6014565,12.672449,8.9609046,12.492726,10.778485,2.1026088
-12.562173,0.91703781,0.126357,4,15,0,22.064242,7.1586472,6.5137257,11.049883,6.3199607,9.500644,6.475615,10.884919,6.4712556,7.7673067,2.2006522
-14.31901,0.95026455,0.126357,4,15,0,17.951554,7.3129697,4.5252907,6.5067714,6.8991976,6.3503925,8.6114107,13.935333,5.5679658,7.7239389,2.8979223
-16.253189,0.92671718,0.126357,4,31,0,25.252001,9.9393672,5.8555446,9.8476499,5.051091,3.8057611,1.8863139,5.9444136,13.59953,6.3856737,3.8733656
-18.066934,0.98387818,0.126357,5,31,0,22.563646,0.58859201,11.964036,2.8797975,9.5788175,2.1019722,-0.63013082,5.6325804,9.0164397,4.1547887,4.2896125
-15.493531,0.99776774,0.126357,4,15,0,21.154287,5.6127253,9.4757161,7.8264316,-0.51069641,6.1470403,6.9417734,8.3366894,9.3168661,6.3780456,3.5457652
-15.460675,0.99383787,0.126357,4,15,0,20.26722,4.0630997,1.1145905,5.6345149,11.096899,2.8636845,6.7081981,8.4195958,4.7123766,5.7729369,2.48264
-15.60957,0.9138209,0.126357,3,15,0,19.171645,4.2448153,4.726144,5.2396674,8.3346138,7.3643863,5.8495121,7.5584074,5.8714251,3.6239359,4.5181393
-7.3606934,0.98534188,0.126357,4,15,0,17.052066,7.6729188,7.4006863,6.692492,6.5380559,4.6198424,5.2991792,6.161094,6.5528341,5.85081,1.1202444
-5.8754419,1,0.126357,3,7,0,9.6882396,5.6647211,5.6895794,6.4697119,7.2136765,5.9776537,6.5618165,5.4047178,5.8944748,6.0549402,1.2787208
-3.7237224,0.98388036,0.126357,4,15,0,8.8031045,7.0092363,7.040972,7.6938509,8.4048421,7.9089887,8.1169486,7.6922898,8.7278667,7.7824196,0.5627233
