# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep1/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-15.084504,0.88362676,0.10727262,5,31,0,17.784185,0.61182573,0.030006244,0.71908159,0.020134823,33.434837,5.8736654,0.34104791,0.20636164,51.387101,73.447742,78.779845,45.080836,19.929553,12.507697,11.635123,14.049868,19.690546,29.744245,45.890714,67.723062,81.323793,55.667151,24.31448,13.578574,11.496224,13.105831,17.798069,26.499874,6.6460545,11.393677,27.342374,48.093207,43.239593,28.702184,17.712409,11.1207,7.5637765,6.0071672,6.1963713,9.4255541,21.457268,44.430069,46.583375,32.468396,20.19529,12.541381,8.293694,6.2602943,48.649565,6.8922281,58.752158,51.697314,140.44658,39.016079,22.300747,7.9452325,10.419343,15.438436,28.674883,20.604452,45.924694,75.685434,69.127662,73.765687,27.527568,7.4534116,17.235136,11.887912,13.699238,25.8168,7.5919817,15.581457,21.353461,43.663142,47.926637,35.857777,20.353225,9.1629233,10.845171,6.5503441,5.2641398,12.421058,24.697888,39.847681,32.9969,43.070272,13.946109,9.4708647,8.4017639,5.2500442
-15.251787,0.98766237,0.10727262,3,7,0,18.013429,0.63197945,0.028810469,0.72101444,0.020196698,32.919868,6.0476251,0.32420236,0.20680614,51.758098,75.534923,80.746205,43.213347,18.262634,11.554946,11.043665,13.742865,19.817804,30.717699,48.424689,72.122893,83.046019,49.418861,20.403588,12.016667,10.891779,13.1361,18.631552,28.674341,6.8277921,12.010744,30.380393,53.432469,46.158186,29.833221,18.110133,11.253868,7.6290494,6.1197176,6.5323821,10.68663,26.367515,51.736379,48.538273,32.100045,19.533936,12.047014,8.0219038,6.2313439,29.661191,5.2250906,28.757425,106.24628,71.117669,45.369286,8.9055971,10.259783,14.899863,11.322181,18.712721,15.807503,57.925861,159.18367,69.540607,43.214534,18.966066,10.785584,7.3056956,11.253887,22.601644,27.269249,9.648907,14.170581,22.873219,53.526227,56.163509,27.779125,16.365768,8.8208201,7.664137,6.5130658,6.99698,10.742309,23.534722,43.69868,49.929138,36.180708,21.651871,13.832699,11.502127,4.6586654
-14.282374,0.95049295,0.10727262,5,63,0,19.083498,0.48446203,0.023955913,0.89236752,0.031041925,29.910942,5.9355706,0.22885562,0.27765938,41.641375,53.565283,53.057743,32.639347,17.492813,12.649683,12.484412,14.984776,19.967637,27.877054,39.026652,51.523027,55.098868,37.252965,19.539437,13.13812,12.273688,14.275286,18.722712,25.986266,7.3314566,13.292262,30.172392,47.865665,41.249294,26.510423,15.912834,9.9238209,6.9460368,5.9300054,6.8084984,11.411309,25.651613,46.013432,44.04444,29.33601,17.666835,10.859981,7.3754504,5.9980964,41.082434,5.0525866,45.704369,59.410856,50.10883,34.128922,15.181957,14.843951,15.296015,13.171353,26.920333,39.857889,36.324028,46.442096,58.059999,23.766361,21.214555,14.895494,13.90202,11.985034,22.461579,35.090434,5.7467239,11.865529,19.829439,51.725098,37.601292,25.617144,12.935731,12.207059,4.9045,4.1242975,6.3481114,8.5909035,18.730999,53.286864,41.359032,35.256015,15.851572,11.159249,5.7915236,6.6570619
-12.21209,0.91147709,0.10727262,5,31,0,16.427943,0.51624408,0.025765493,0.84165678,0.023032629,38.504722,5.4947004,0.2299287,0.21850711,55.305775,72.765745,70.672807,39.665653,19.958838,14.301933,14.314212,17.588461,24.109146,34.72367,50.256214,68.636548,74.958204,48.554648,23.464433,15.082535,13.948462,16.383749,21.948388,31.328836,6.9174328,13.166978,31.668535,49.448559,40.755239,25.645266,15.256492,9.4400765,6.5310291,5.4932626,6.2405334,10.592574,25.115964,47.155835,44.804621,29.466128,17.590531,10.688808,7.1170184,5.6182662,38.430328,4.5402906,54.670968,78.758339,67.667016,56.283489,21.421133,15.040358,11.312893,14.013431,44.061284,31.835948,41.08537,60.197434,94.54372,33.139808,27.914038,18.271554,11.17223,16.296559,24.208562,24.23914,6.4645426,12.337066,27.11794,42.790436,46.236645,22.424848,12.360018,10.887623,6.5581217,7.4523315,6.4365013,11.08613,19.928225,60.604097,42.510198,20.116624,20.498657,13.994768,9.3981542,4.2932006
-15.38799,0.83093272,0.10727262,5,31,0,19.016977,0.53939314,0.02573837,0.8059601,0.021623405,38.401413,6.5231363,0.27944408,0.29393141,55.006943,72.144391,70.749587,41.752398,21.691375,15.433143,15.185537,18.421186,25.077666,35.991957,51.828875,69.705,73.509345,47.07999,23.902935,15.952642,14.952212,17.624804,23.639075,33.738311,7.9372203,14.156461,31.436377,48.271904,41.403368,27.193184,16.789487,10.722561,7.6135317,6.5248149,7.4678939,12.465418,27.556434,46.994718,43.732333,29.500297,18.256633,11.530637,7.9935135,6.5844995,41.165868,10.311151,66.638989,71.824785,73.714845,24.810625,11.978174,14.984046,14.102451,24.145247,21.242453,65.029025,56.536878,60.732392,80.851904,61.270243,29.186823,20.811092,10.692817,18.065118,22.832265,25.613441,8.195296,15.117384,21.405866,51.71693,42.634989,42.98186,30.227611,13.48693,11.064327,6.9227673,4.8842664,9.3105506,40.209835,36.444154,31.744375,22.942836,26.003638,8.7718141,10.95971,6.522786
-13.898379,0.9911627,0.10727262,5,31,0,17.198284,0.52867114,0.027631648,0.82889948,0.028039952,29.908721,5.4025413,0.23567268,0.19972925,43.276759,57.868554,58.426342,34.146735,16.925599,11.739372,11.490833,13.974124,19.112431,27.595438,40.134323,55.150506,60.738672,39.793995,19.247062,12.278417,11.287896,13.238889,17.771456,25.469482,6.5214403,11.839742,28.093272,46.093042,39.617925,25.406499,15.245403,9.4558005,6.5185114,5.4285548,6.0664125,10.079752,23.478582,44.115251,42.431972,28.206717,16.98729,10.397367,6.9650671,5.5277025,47.974471,4.0758336,35.61582,69.550273,45.122558,35.072609,16.813546,9.8240131,10.382692,12.564976,16.827726,20.057476,38.988331,49.492502,70.436089,39.409047,23.847948,12.541629,11.146371,11.610941,16.848908,27.856635,8.4698816,11.510741,41.054937,42.167791,33.138087,17.203422,17.788206,10.34305,7.8767251,5.2516756,4.1620407,11.038411,24.525436,36.193954,35.480471,22.765132,16.749515,10.174856,7.4200456,3.695104
-14.156207,0.97462799,0.10727262,5,31,0,19.888007,0.4553145,0.020726891,0.92025566,0.026320848,37.346012,6.1303022,0.22587882,0.23748793,51.229045,65.023485,64.078182,39.719914,21.476786,15.566611,15.289023,18.15571,23.85153,32.805565,45.419281,60.197489,67.645582,50.435139,26.773002,16.950609,14.958477,16.695609,21.248426,28.847375,7.7860903,14.47374,33.379538,53.402066,45.981654,29.298993,17.376389,10.686229,7.3512631,6.1251589,6.7786291,10.845119,24.120719,48.10554,51.559786,35.605334,21.358195,12.823478,8.3662474,6.3972475,19.611626,5.153062,46.454591,105.48682,59.263645,52.885219,30.216134,18.411801,14.251023,17.888091,33.009574,31.784892,54.225201,73.048503,79.345772,71.919725,42.079972,19.804237,11.978639,15.796647,26.681132,23.18496,9.8008059,12.197384,40.493527,41.825682,60.616886,39.971314,17.336628,13.478437,8.7826491,5.5406323,6.9416775,13.248166,22.102819,31.642567,56.358566,20.284418,30.933175,11.596265,12.796706,6.3282747
-14.759595,0.99906946,0.10727262,5,31,0,17.269527,0.5337091,0.029001063,0.8236067,0.027704195,28.994164,5.3951737,0.30010797,0.21515249,41.969406,56.639128,59.241898,36.566895,18.148518,12.225726,11.668753,13.969474,18.94363,27.239546,39.561372,54.454662,60.678787,40.979347,20.103664,12.70678,11.537267,13.412378,17.912412,25.597324,6.2706054,10.83615,25.038422,42.91124,38.717836,25.40221,15.398769,9.5830525,6.5892514,5.4348259,5.9602045,9.6209592,21.786393,41.169081,40.65537,27.497425,16.734687,10.314714,6.9397797,5.5180386,19.084527,5.4410286,39.125696,44.014779,44.906752,50.492355,17.271156,16.198012,12.380139,21.00384,27.487523,34.994435,31.200164,100.2797,34.786021,36.972398,40.384379,10.031227,11.309311,10.176799,21.389459,23.379597,4.7107692,10.348344,24.89244,37.959806,31.203618,32.599931,19.127501,7.6378411,8.1026779,7.0214413,6.5878007,7.8780313,20.412504,45.807749,42.321801,30.422423,13.710503,6.8457164,5.8678738,4.5639985
-14.786914,0.97708151,0.10727262,4,15,0,17.287526,0.53125186,0.029270688,0.81014223,0.028097197,29.735585,5.5563601,0.29719343,0.21285677,42.484615,55.726504,55.055394,32.782334,16.968464,11.970538,11.688171,14.087098,19.072182,27.259853,39.199564,53.077288,57.598071,38.460838,19.429869,12.575696,11.483465,13.300542,17.636679,24.999091,6.7645351,12.068581,26.975863,42.075684,36.397087,23.919935,14.72533,9.3542284,6.5863141,5.5688897,6.247033,10.180414,22.462064,40.233682,39.069419,26.697862,16.509954,10.342072,7.0592324,5.6697674,27.599783,5.896726,53.788809,58.146645,37.752021,35.343056,13.368017,11.806927,16.690842,12.915788,25.890719,27.706742,30.250687,46.733753,45.654806,52.070137,21.659779,13.24723,9.0661548,21.234223,15.793499,35.097465,7.0748826,8.7305896,25.502601,32.277072,37.378561,21.721319,9.462798,9.0451934,6.5948592,6.1731745,7.7160615,13.909343,22.003668,49.737656,34.030743,20.641982,15.043902,8.319307,7.4922459,6.2374376
-14.347516,0.98917173,0.10727262,5,31,0,16.659097,0.5675661,0.026039359,0.82473456,0.025213178,28.814785,6.1505513,0.27530849,0.21989709,43.263348,61.587094,69.546877,44.002491,20.059942,12.666605,11.899292,14.427517,20.078948,29.790552,44.675562,62.993487,68.747868,41.309797,19.002246,12.436461,11.995276,14.763533,20.70205,30.801393,6.613072,10.852486,26.222639,50.925279,47.888337,31.029821,18.383433,11.161665,7.5042286,6.1072729,6.7677963,11.533668,28.268425,51.980246,46.605952,29.768353,17.613751,10.75243,7.315982,6.0763763,29.463686,8.4882541,41.491675,35.455497,67.19562,34.479492,14.368885,8.0649439,11.360672,13.395696,24.770644,42.625203,61.809407,49.210784,64.435406,48.080928,13.417689,15.540642,13.623298,4.9465539,17.526698,36.23216,7.1499047,13.003545,21.415088,60.136338,42.944916,29.130616,11.298184,11.266819,8.0764015,5.6469325,12.641099,15.58385,32.852402,61.142645,31.113697,35.014718,12.731636,12.101323,6.2061072,6.5868837
-17.607189,0.69843937,0.10727262,5,31,0,21.156008,0.54569045,0.02460096,0.82305469,0.024906476,33.443735,5.4052177,0.24895881,0.41427694,50.045805,69.098886,69.483078,36.339094,16.495235,11.360632,11.405071,14.331554,20.260569,30.228562,45.48669,64.852501,73.193987,44.771133,19.398579,11.947276,11.099824,13.359773,18.48185,27.335403,6.6373604,12.926821,34.487419,57.818573,46.78803,28.586392,16.552206,9.957152,6.6782712,5.445165,6.0661951,10.502785,27.257391,55.267241,51.336784,32.580546,18.909124,11.19626,7.2597115,5.588619,47.250715,6.6570864,54.272394,52.077789,61.397607,37.417583,10.447811,12.158715,11.728744,12.981189,20.762995,34.322517,57.584615,71.298854,75.509062,43.136005,25.09363,13.577343,9.6888874,15.950666,16.678792,21.876038,11.571578,15.822542,49.775562,105.54101,128.88787,12.732345,20.564616,10.238473,7.4792075,3.1381328,4.1533489,5.4245343,21.251358,49.006815,46.608548,29.405506,25.059599,9.6066941,10.315791,6.8103461
-15.420014,0.99432978,0.10727262,5,31,0,19.883936,0.52759993,0.023922077,0.82624861,0.023141593,39.454244,5.3522674,0.24749007,0.20715682,57.935934,76.817912,70.353832,34.512459,16.637617,12.231551,12.697168,16.121519,22.732951,33.605429,49.936825,70.213403,78.396655,48.372709,21.323303,13.157646,12.121436,14.403628,19.643296,28.648755,7.1594161,15.110519,39.541604,58.102053,44.121499,26.595192,15.434194,9.3763311,6.3885544,5.3156249,6.0485581,10.620995,27.460701,55.244931,51.624748,32.942237,19.162324,11.337632,7.3118859,5.5483376,43.914788,5.1598591,61.618033,107.61706,85.193545,37.556258,14.403783,10.115459,17.128495,17.325517,22.191126,33.444564,51.117295,119.56025,102.57496,30.017782,18.495642,15.386132,10.925789,15.105032,32.024596,19.271794,6.0461663,8.6007162,41.603558,65.359153,44.244305,25.39975,14.449542,6.8029689,6.562086,5.1575274,5.1104412,11.063625,19.51325,69.272672,67.925536,28.685165,27.061461,7.0420996,9.9134722,5.8738664
-17.006389,0.87352822,0.10727262,5,63,0,21.782337,0.53229289,0.026759186,0.7624771,0.024599638,36.967829,6.0754767,0.33025156,0.19650331,52.233189,64.678066,54.768372,28.644403,15.443793,11.771161,12.090799,14.970542,20.554527,29.615403,42.848864,58.475562,64.458451,43.710086,21.534266,13.246595,11.554561,12.963907,16.878496,23.76475,8.4470706,16.966936,36.668072,47.266278,36.843829,23.743949,14.769003,9.562638,6.8628607,5.8859583,6.6383989,10.781722,23.830762,44.062926,44.453698,31.161924,19.560946,12.273945,8.2208333,6.2784034,45.909034,7.9654583,99.336327,86.626493,43.706016,19.062481,19.21253,13.437818,11.823582,10.380118,23.771324,27.97605,53.511434,91.392696,59.815797,45.324152,24.055051,18.911561,8.2997797,13.969988,12.067039,17.041145,6.8197888,15.688339,33.447508,48.333582,49.008157,24.895225,13.907259,13.41485,7.4903595,5.8893593,4.8341517,6.8461379,22.538596,34.721931,85.298605,25.174144,21.29999,10.649054,7.5694172,5.9797387
-17.271585,0.75712797,0.10727262,3,15,0,23.337712,0.52065524,0.025691894,0.86217866,0.022005253,36.326416,6.0986986,0.30826489,0.23245012,52.090017,70.622998,77.22458,51.804139,26.226077,17.257686,16.103939,18.963832,25.372551,36.031758,51.685106,70.245865,77.418264,52.561792,26.585574,17.347809,16.080202,18.86199,25.185092,35.737489,6.7506874,11.016512,24.821005,45.457797,43.741551,29.168044,17.617468,10.872493,7.4250761,6.1076317,6.708348,10.845494,24.356088,45.166455,44.019669,29.485665,17.819599,10.981737,7.4769041,6.1176179,38.415337,6.7814145,24.564911,43.283807,94.04893,54.077065,30.065395,14.206629,25.461941,13.889054,25.039364,37.241662,60.02366,51.330202,98.915993,42.98644,35.662203,30.123643,21.629634,10.558169,33.749188,31.686066,8.1563779,13.000936,21.021671,34.242794,38.77105,33.140817,22.358758,8.8304272,5.3405998,5.4141212,4.1294178,9.0414674,37.221422,42.194979,34.331527,25.17295,17.390327,14.10438,6.6201141,5.6351693
-18.704163,0.96502342,0.10727262,5,31,0,21.855181,0.58080327,0.031781241,0.79807557,0.021447387,32.097679,5.3336732,0.26179143,0.2129997,48.443337,69.537807,79.938607,52.125368,23.696759,14.534781,13.309579,15.900665,22.007076,32.683853,49.305348,70.438267,79.585043,50.440762,22.982752,14.36745,13.352136,16.089906,22.368798,33.280991,5.6312437,8.959449,21.048741,41.475927,40.371894,26.783306,16.116034,9.8657192,6.6233239,5.3089475,5.693004,9.2401725,21.911746,42.032754,39.848237,26.214587,15.756681,9.6697346,6.529745,5.2871836,36.125786,4.9897356,56.743848,82.64942,127.89791,71.931287,18.193468,17.179027,15.207204,10.999348,22.136912,30.780686,68.651705,77.413086,117.74775,40.969813,22.233714,17.35538,8.0304126,18.704104,20.457941,28.10774,6.8781178,8.8568156,20.746275,39.269078,43.006166,22.028697,18.221354,8.6979853,6.62434,5.0917985,7.7305756,13.446541,19.46333,48.43829,35.696759,24.039979,20.151896,9.3185728,7.7840468,4.2416641
-12.105227,0.99497369,0.10727262,4,15,0,22.425819,0.57866933,0.031383608,0.76200011,0.022155444,32.254595,6.0675226,0.25408394,0.2423796,47.300685,64.755868,69.033087,44.060763,22.017669,14.446084,13.422466,15.856109,21.503087,31.192197,45.818478,63.409449,69.878498,46.680804,23.224221,14.759895,13.357657,15.525714,20.871482,30.167602,6.7749057,10.977915,23.706426,40.146653,37.708936,25.887304,16.325772,10.480017,7.350682,6.0982188,6.6185407,10.368574,22.167445,39.313008,38.568697,26.886205,16.994741,10.861464,7.5389389,6.1418028,59.180518,3.7756308,58.713809,73.914775,99.048313,49.156764,21.799735,13.389996,15.264812,24.038454,30.746807,45.13727,60.057787,61.659016,44.921333,57.651417,14.241971,20.37811,11.506408,15.206761,23.502146,22.253926,6.5837747,9.1650855,15.838015,37.200197,37.519776,22.477437,23.681488,7.872196,9.9567894,6.3913722,6.9715626,8.7793342,17.896645,55.439344,63.823241,18.848343,14.515111,8.6465489,8.7000513,4.8467639
-16.22171,0.80585148,0.10727262,4,27,0,18.489384,0.52030471,0.02740618,0.83782584,0.024589887,31.860801,6.0236077,0.35608069,0.22682997,45.266666,60.764939,66.233924,45.687522,23.841441,15.620118,14.285756,16.484655,21.700053,30.447818,43.33745,58.928941,66.893051,49.224472,25.767864,16.162831,14.228178,16.038739,20.852075,29.105557,6.6718174,10.655283,22.944746,41.087392,40.559815,27.917537,17.289532,10.853321,7.4600174,6.0789133,6.4599484,9.8240185,20.714915,39.394664,41.761406,29.559606,18.400324,11.478003,7.766194,6.1614271,36.681132,7.0693709,40.202779,73.304152,69.938522,35.92303,22.072718,10.92353,24.404074,14.228003,16.129147,25.448985,52.409843,34.40845,92.579368,55.249916,32.08113,8.5381096,14.432962,12.803406,30.35375,24.991062,5.4300467,7.5995645,15.542085,23.42025,32.032638,26.712396,28.345974,7.0421973,6.6869407,5.7686283,6.1394733,10.742893,16.715907,39.074713,61.482577,28.566507,16.71767,12.840354,8.7079933,6.9765707
-14.568394,0.99468463,0.10727262,5,63,0,18.040544,0.46440999,0.021293108,0.92311465,0.02972237,34.1472,5.674355,0.18072337,0.25051075,47.464475,60.366778,57.027703,32.324285,17.113699,12.827088,13.098377,16.050987,21.600615,30.275151,42.509025,56.562066,61.452053,41.20544,20.705131,13.604268,12.659651,14.737595,19.340527,26.8505,7.5289126,15.055151,36.65865,55.623952,44.340762,27.03901,15.67069,9.5421353,6.586834,5.608644,6.5159015,11.311227,27.273049,52.483845,50.366552,32.557186,18.930051,11.230208,7.3521951,5.7565998,21.565323,7.1871775,46.254846,62.366781,52.377296,30.322229,20.588996,15.104284,14.120809,19.427982,16.757095,36.17639,39.013645,48.937635,68.191673,47.571767,20.453764,11.915763,12.874005,12.324236,17.076208,26.279442,11.165254,13.773577,40.624258,45.87521,50.342645,16.380113,15.368799,6.7045471,8.799295,6.3178941,7.2949525,7.3775171,26.442658,37.902049,63.426028,30.660781,17.264586,6.1388917,6.695076,4.0622131
-17.898819,0.74693391,0.10727262,6,63,0,22.601921,0.60721292,0.034447877,0.67487511,0.018996372,39.286439,5.5081549,0.17406644,0.22313237,58.52353,77.366697,70.253016,36.32246,17.766581,12.384922,12.11248,14.827854,20.6928,30.864809,46.784442,67.504852,79.448557,56.059204,26.023482,14.540635,11.84916,12.917116,16.874661,24.382875,7.0445668,13.230952,29.2454,40.979815,33.8151,22.65582,14.480878,9.4815854,6.7275215,5.5451917,5.8459393,8.7877664,18.755497,36.61224,39.463488,28.903375,18.759849,12.030701,8.0907265,6.0564069,46.000156,3.2965252,60.239074,78.403326,48.188721,33.701114,15.100959,12.682504,10.636404,14.720326,28.680265,24.574894,64.981896,73.995132,101.05031,66.48275,28.694593,14.818565,11.804063,12.113592,18.776332,26.301171,9.3429598,16.225125,31.739218,51.361029,40.590243,24.887775,22.052955,12.169514,5.4515143,4.5989976,5.2563352,11.158909,20.526534,30.14233,32.495338,26.500874,15.635762,16.339243,7.5616812,6.2641412
-13.520632,0.93497983,0.10727262,4,15,0,21.435839,0.54899648,0.025131377,0.78716777,0.02190733,35.551564,6.6303878,0.22004944,0.22188398,51.654224,69.545893,71.639132,43.573335,21.691922,14.614476,13.88937,16.578412,22.488643,32.447357,47.381276,65.686356,74.16186,51.288167,25.190578,15.511355,13.707104,15.656694,20.745309,29.634648,7.7756666,13.426072,30.338653,50.256157,45.134678,30.048734,18.548793,11.721513,8.1315621,6.6982304,7.2410686,11.364916,24.967736,47.324726,48.210573,33.527467,20.831567,13.004328,8.7655125,6.8719776,38.469568,7.6136942,43.670391,82.951375,84.408545,31.31306,25.202899,12.877216,16.186196,19.827539,17.890711,35.444099,41.03682,77.154492,41.81561,57.998207,31.317386,10.905615,13.309139,13.404976,22.201853,35.57307,9.8281118,12.758744,26.641799,40.69604,47.047861,29.997229,15.524264,11.892669,7.6074267,7.1547098,9.9680212,13.598365,20.657699,32.119559,55.779487,36.987014,23.597006,13.14737,7.2982062,3.7811548
-13.282194,0.9656499,0.10727262,5,31,0,17.60796,0.53297528,0.027022861,0.83985753,0.027618141,28.830267,5.4295837,0.23202226,0.22243016,42.198451,58.022421,62.502588,38.676397,18.431839,12.109983,11.507861,13.841199,18.910312,27.421665,40.223634,56.113528,63.52766,42.458824,20.058488,12.494062,11.398609,13.391681,18.078048,26.087774,6.1891013,10.686927,25.803077,47.1094,42.935126,27.699661,16.43632,10.011551,6.7476668,5.4741531,5.9538823,9.7117059,22.951761,45.427127,44.692957,29.558295,17.592684,10.633133,7.0419332,5.5464261,35.116081,4.2504686,43.264049,44.501176,58.537007,27.111705,15.053055,16.517482,9.5883662,16.662596,14.57444,25.64309,53.905095,56.077966,99.451001,38.428542,10.166545,16.54865,15.498196,14.299425,20.270394,27.009279,8.163459,13.849203,18.577518,46.754521,32.289865,26.900781,17.048587,7.9423529,5.8409059,4.8958488,5.3409377,10.605491,28.675811,51.209982,40.272749,22.566715,20.843318,10.52719,6.3841123,5.2058788
-11.734755,0.69769032,0.10727262,4,15,0,15.900675,0.50673522,0.02526446,0.87021594,0.027901468,30.072095,5.5636152,0.23357767,0.22891643,43.113373,58.126699,62.189375,39.719124,19.684606,13.118301,12.434279,14.779994,19.852669,28.227923,40.585165,55.720826,63.355164,44.569036,21.954638,13.683289,12.303676,14.186007,18.758625,26.50315,6.4103042,11.058522,26.189053,47.505521,43.8406,28.425537,16.859721,10.260364,6.9186642,5.618712,6.0884468,9.7625225,22.470862,45.057647,46.105116,30.980049,18.465731,11.122722,7.3285375,5.7237388,30.183898,5.2190713,53.751617,53.112079,60.476369,40.60652,18.802749,13.476951,9.408991,9.8478876,17.969912,36.024179,43.474871,76.765536,36.032784,57.430419,29.68387,15.496654,8.4535979,11.7534,13.242309,32.012311,5.386275,13.435268,29.055443,39.768337,45.976761,31.927026,13.862216,17.383177,9.8859178,7.0318585,5.9752391,9.1621289,25.413135,37.216374,38.848338,45.970657,25.210782,15.328342,10.153071,5.6607458
-11.933361,0.89747767,0.10727262,5,31,0,16.166861,0.53281427,0.026888783,0.80173161,0.021853296,38.932864,5.5518139,0.25756283,0.24893513,56.371095,74.447304,71.84085,39.81579,19.804904,14.004818,13.87585,16.983722,23.327645,33.818779,49.446361,68.588255,77.224915,52.095903,24.82541,15.197262,13.498485,15.495644,20.579549,29.413982,6.9957462,13.245517,31.413338,48.416364,40.145297,25.657478,15.501113,9.6885195,6.7063666,5.5682236,6.1443721,10.004471,23.105982,45.001662,45.113051,30.642224,18.644564,11.416932,7.5497672,5.8020114,61.27829,7.5450407,45.757834,68.295613,60.643013,49.179923,24.439421,19.183688,9.4868518,13.378085,19.855321,15.205197,49.557299,47.587854,52.704482,49.691575,30.145806,15.902902,11.407273,14.183789,21.511873,41.778838,14.499083,11.904581,32.773016,54.819877,32.422961,26.000436,11.810733,10.950605,7.4843647,5.4008197,5.9057571,17.383903,18.96298,54.514291,41.512138,28.7096,17.665738,14.641805,7.8087751,3.2894698
-12.446823,0.78188697,0.10727262,5,31,0,17.874658,0.60465081,0.029739142,0.74097055,0.020755291,34.553796,6.0433025,0.19000444,0.24997308,52.409179,73.147744,74.787962,41.490287,19.258736,12.856135,12.466178,15.388273,21.738269,32.751982,49.831343,70.849312,76.919854,45.918997,20.89044,13.217997,12.314743,14.845361,20.710562,31.047474,7.0269753,12.388944,29.289071,47.81147,41.1573,26.946182,16.593212,10.503711,7.3110419,6.075447,6.7485283,11.264595,26.361939,46.824914,42.87981,28.59451,17.637359,11.084933,7.5924404,6.1356589,36.519379,6.4991692,50.206539,70.57709,77.235108,47.841971,21.486889,7.9047045,11.889078,11.580589,20.046462,29.071939,50.02252,58.747317,81.336255,32.958488,22.670456,12.135453,16.045823,12.951139,18.353924,24.465267,6.1423463,10.853129,30.225544,43.78579,32.399217,37.975675,27.136183,13.295594,7.1388211,7.4665123,6.2231697,13.754395,25.682336,45.004906,39.197057,26.247436,18.71226,9.2707218,8.5762392,6.9504993
-14.373568,0.90799696,0.10727262,5,31,0,18.729902,0.54751875,0.025066588,0.84603303,0.024304223,32.229107,5.9235143,0.31714324,0.24543719,47.839315,66.799677,72.587537,43.871532,20.355546,13.400682,12.936585,15.852555,22.047528,32.475596,48.188522,67.129615,72.347352,43.222123,20.110012,13.3485,12.962438,15.937048,22.201381,32.722394,6.6517468,11.506822,28.534223,52.84207,47.307752,29.9803,17.572954,10.633358,7.1788188,5.9167272,6.6924525,11.679793,29.038611,53.057651,46.989263,29.684033,17.395381,10.539774,7.1362567,5.9097123,19.586868,5.2051705,34.284438,120.61567,56.052138,37.665556,14.479454,14.681947,15.806628,14.144562,17.871926,24.680914,35.098489,77.661921,56.933052,35.459718,16.262564,9.437762,9.318308,16.694952,13.252898,26.546012,8.1688366,15.671975,18.262382,51.282155,48.830147,36.374976,11.151564,13.498953,5.4019826,5.6694106,7.9519644,10.069698,32.882091,57.151505,45.163574,35.749818,15.582858,9.4881667,6.9380112,6.3821265
