# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep1/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-13.512179,1,0.10370225,5,31,0,15.027346,0.4916127,0.024388768,0.86652099,0.025429392,33.903141,6.3556356,0.27005222,0.27500151,47.08553,61.156311,63.516063,42.469463,23.035304,15.911759,14.98572,17.41287,22.752169,31.429168,43.844076,58.334617,65.080826,48.281221,26.157122,16.793949,14.855371,16.616277,21.279793,29.151165,7.4307271,12.446684,26.760575,44.784434,42.035955,28.451173,17.563637,11.079999,7.712784,6.4073263,6.9608655,10.73805,22.487581,41.975833,44.398927,31.497805,19.603775,12.219292,8.2649607,6.5488271,22.166403,7.326291,43.077905,66.101476,44.880904,39.68439,28.511171,20.938468,21.880405,13.399872,13.767617,45.491766,28.333167,65.821224,75.619435,55.940893,24.107185,18.424657,13.640718,13.788843,16.652549,29.891864,8.222316,9.7501105,17.29758,41.657035,49.225418,35.662866,13.465022,8.4100265,7.5709495,8.8658899,5.4594059,9.4075815,18.408002,37.229849,37.055805,45.551343,26.158598,17.802158,9.0808572,6.1821346
-13.472385,0.99485436,0.10370225,5,63,0,17.611745,0.45970818,0.021852995,0.91364146,0.027061521,36.840692,5.5001699,0.26549333,0.30668293,51.047917,65.078098,62.80615,36.74329,19.341473,14.147345,14.13594,17.054565,22.710474,31.61587,44.293723,59.441465,67.416049,49.341768,25.081831,15.55337,13.715345,15.415054,19.804389,27.165897,7.1958304,14.054391,33.910552,53.275149,43.945057,27.255383,15.903209,9.6697386,6.5957706,5.4724492,6.0771505,9.9151746,23.010345,47.662297,50.726076,34.339493,20.250793,11.970268,7.6824134,5.77426,57.412621,5.7205753,50.189971,79.556281,42.839195,54.278016,15.122372,10.078754,17.806147,20.106957,32.972175,20.341454,36.65064,34.512109,62.593911,52.663317,33.608332,11.342089,14.125191,17.370557,12.055039,17.929463,7.2557549,10.120933,16.030108,69.306211,38.644356,23.422982,15.730107,7.7583323,6.7121607,4.2685476,6.5557474,17.557519,18.338033,45.86886,45.880323,55.77282,26.341083,17.506403,8.0249917,6.468434
-11.673894,0.93919717,0.10370225,5,31,0,16.731067,0.56836121,0.029356311,0.7443764,0.023580523,33.438069,5.8196889,0.23031674,0.19862226,49.046154,65.144856,62.287976,34.20912,16.932152,11.822274,11.58372,14.138678,19.53104,28.646908,42.478107,59.625606,67.4324,45.521143,21.609816,12.982383,11.300767,12.834938,17.051353,24.584604,7.2498289,13.383589,30.469688,45.661238,38.305149,25.178686,15.662133,10.024289,7.0382106,5.8505748,6.3666178,10.072053,22.357811,42.370803,42.948836,30.034806,18.842969,11.836116,7.9522784,6.125345,27.714585,5.5136645,50.087544,73.239461,53.287155,40.943006,26.275416,10.523076,16.495581,15.751111,16.181711,31.796026,29.566124,67.747753,66.748852,37.634061,34.911146,11.689904,10.813259,9.660203,27.92937,22.807136,8.2208037,13.256106,36.086021,42.800008,29.773049,23.091852,14.324111,9.7516896,6.7157239,6.0751522,6.9774316,6.5217602,24.55768,39.314267,39.188629,27.692636,14.645379,13.244416,9.5779726,5.3543418
-10.647636,0.97696754,0.10370225,5,31,0,12.845207,0.52208896,0.025577096,0.81982341,0.023912056,35.70543,5.8821734,0.23840521,0.26370352,51.162083,67.346923,66.470876,38.735678,19.638675,13.797847,13.510761,16.33839,22.175897,31.765922,45.878496,62.864955,70.254052,48.180995,23.72445,14.799686,13.218413,15.142397,19.97797,28.282643,7.2617599,13.316035,30.894763,48.881218,41.736603,26.975191,16.351337,10.234528,7.0966651,5.9076175,6.5247585,10.549424,23.854184,45.649416,45.931609,31.361859,19.141051,11.767534,7.8397177,6.1016344,37.265126,5.5313636,39.332161,63.537156,98.462786,31.693352,18.661004,15.101722,15.427137,13.600689,23.389128,36.75592,44.326832,57.538854,61.103691,35.535621,32.815886,16.283593,10.851504,14.885893,23.2228,26.416544,9.7471208,13.542406,43.553137,29.521914,24.778306,36.655715,17.022206,10.401417,7.0135019,6.9362545,4.4053777,7.6529129,19.443636,100.34862,67.387591,40.365911,15.794885,8.5915735,7.9198049,9.0292985
-11.317485,0.92212256,0.10370225,5,31,0,13.371412,0.55047638,0.025834934,0.78971096,0.024414369,33.004099,6.3512407,0.25440811,0.24457507,48.027259,64.118793,63.634421,36.687949,18.308073,12.735046,12.451108,15.151308,20.806003,30.237376,44.266895,60.976477,66.604517,43.208402,20.976811,13.367049,12.223615,14.297477,19.229391,27.712975,7.6862955,13.83533,31.782451,50.118957,42.951755,28.031272,17.184032,10.866281,7.60018,6.3771684,7.1212116,11.698204,26.487242,48.067706,46.096368,31.193394,19.196515,11.978996,8.1378816,6.4971787,36.981428,4.7138253,42.963237,51.099938,81.432439,50.160034,25.8938,10.302925,15.358093,17.829891,19.878103,18.974551,37.200201,64.312291,109.28021,38.740106,30.495576,14.682241,9.0827741,9.4621534,17.937691,31.433136,9.3697639,15.520682,27.863817,48.84881,66.482259,23.052155,18.753348,9.2958676,5.6086669,5.8353103,7.4891491,11.611761,34.165152,52.450816,46.249263,30.267461,20.795326,14.453165,8.7251687,4.526866
-13.914954,0.96421596,0.10370225,4,23,0,15.560904,0.53375542,0.028268312,0.77378676,0.023002466,38.969481,5.2315146,0.27015189,0.2312021,56.176578,71.894956,63.029868,31.987495,16.293091,12.075323,12.336874,15.353996,21.282855,31.035965,45.616394,63.741931,72.841434,49.919521,23.326205,13.732772,11.804993,13.264928,17.412497,24.787822,7.1564211,14.668739,34.342269,46.93562,36.483714,23.030475,13.983689,8.8240702,6.1644064,5.1461875,5.6767751,9.1974519,21.304589,42.77298,44.210351,30.520423,18.723118,11.463157,7.483802,5.5685916,29.679233,4.8480964,51.306396,53.421987,58.202931,40.767064,32.098733,12.863896,12.393633,25.432986,40.920346,36.130023,51.189047,70.485778,68.777407,45.439009,19.472971,10.109237,10.357639,15.66329,20.700671,38.367585,12.201937,12.009098,45.039495,68.965697,40.461432,24.306693,20.484386,9.1171663,5.2265612,4.3574694,5.647464,9.2291954,18.821851,40.647047,37.989059,28.098758,20.960327,11.367941,8.6123393,5.63502
-13.979257,0.96247641,0.10370225,4,15,0,16.013477,0.54840097,0.026613154,0.79636412,0.022798879,37.198368,5.1502961,0.30757808,0.23790073,55.386724,75.001803,71.464705,35.923171,16.758056,11.840519,12.001528,15.10681,21.339945,31.803145,47.824849,68.276553,78.039956,49.474945,21.520584,12.844176,11.553439,13.58938,18.537518,27.224454,6.6040577,13.303421,34.556335,53.383577,42.083747,25.91125,15.237725,9.3095782,6.3175657,5.1726056,5.7159602,9.6585041,24.328755,50.009892,48.353681,31.543896,18.63506,11.13352,7.1982582,5.4226791,31.689502,4.999078,53.014999,64.704396,92.782723,39.481304,15.455574,16.113443,13.344625,13.624518,14.408659,42.622835,34.62177,109.15493,114.07049,62.402821,25.582368,7.7812444,11.084963,10.165481,13.221256,39.879949,9.1468208,16.51188,32.660173,74.681447,43.953285,30.001302,16.354435,9.9671637,6.2380724,5.0168377,10.253395,8.6029894,18.732225,54.590163,50.274303,22.247099,17.037546,8.3170094,8.8941715,5.7078033
-14.339986,0.97415116,0.10370225,4,15,0,16.53396,0.53197886,0.02837662,0.78444783,0.022761705,38.437618,5.0678978,0.30440635,0.23937049,55.72817,72.755803,66.946374,34.924993,17.317598,12.46861,12.529479,15.469723,21.371565,31.141426,45.83872,64.424554,74.841528,52.489207,24.430326,14.175125,12.087284,13.544954,17.772551,25.308952,6.6995243,13.385516,32.202529,46.981929,37.4735,23.67373,14.270462,8.9110369,6.1453177,5.0550529,5.4858264,8.7590296,20.315689,42.097605,44.505204,30.756802,18.757755,11.399608,7.3888799,5.4663364,35.219221,5.2338152,27.008123,87.532841,43.137256,35.391398,16.645836,8.9912073,22.35172,14.143695,19.876496,36.282913,45.2423,57.645511,75.882653,58.445319,13.962711,16.052957,5.9266,9.0633568,13.92765,33.322158,6.8773394,23.428262,37.383946,26.053409,23.743118,30.130466,10.483899,11.473095,5.2569461,4.720179,5.7539619,7.9768386,22.116213,45.974002,26.07249,40.348776,15.883605,10.45548,6.5568863,6.5735625
-14.614012,0.99891352,0.10370225,5,31,0,17.373924,0.55232168,0.026052331,0.75135057,0.021305908,39.03033,6.6522,0.302348,0.23309801,55.991348,71.922777,65.909828,36.386267,18.981943,13.764895,13.6819,16.683212,22.825124,32.995261,48.039867,65.959684,72.91755,49.543587,24.543295,15.167725,13.288682,14.999347,19.678862,27.935066,8.5775756,16.04539,34.949595,49.219487,40.610402,26.798391,16.829553,10.91496,7.7952507,6.6099152,7.3287617,11.656562,25.203281,45.867456,46.216552,32.619078,20.666526,13.108815,8.8976718,6.9197296,42.029933,5.97096,41.895623,126.05262,76.453724,24.430427,19.4964,16.28376,25.031028,16.635038,27.178721,18.320189,47.320322,71.044173,81.051827,50.722081,20.504944,15.97207,10.750548,21.019766,29.169991,28.262311,6.9804225,23.46953,24.430602,47.823404,60.44717,30.418388,23.007591,10.090389,7.0356108,6.9038868,9.8195368,10.317436,25.258771,69.376365,25.801999,18.000635,14.778278,20.660175,13.204444,6.9005019
-13.007605,0.97383118,0.10370225,4,15,0,16.196727,0.57943212,0.029239642,0.72477159,0.020761731,39.314874,6.2004455,0.27808255,0.2130324,57.348232,73.859207,65.074828,33.796671,17.397283,12.796216,12.977546,16.163491,22.594363,33.350944,49.442762,68.37974,73.413586,46.094993,22.059407,13.876755,12.505077,14.498342,19.497446,28.316757,8.1348588,15.660149,34.290437,46.143553,36.89496,24.162282,15.207908,9.919507,7.1405623,6.1289809,6.9481772,11.466553,25.459875,44.295017,42.074684,29.069504,18.384903,11.729464,8.0408961,6.3498823,37.335627,5.9256831,54.823296,103.94961,87.957422,50.681248,20.359947,22.735282,7.3889936,26.75814,21.285361,45.401469,29.636743,92.858262,101.65789,27.354304,17.265931,17.618753,12.450106,9.0178175,23.09732,21.945295,7.8709722,14.845676,41.102645,61.807736,47.009854,18.793438,13.508133,10.354449,10.173426,6.0773742,8.1866637,8.1931402,35.261734,43.087683,51.276276,23.807986,19.514313,13.754513,8.1847985,5.7341295
-13.017358,0.996351,0.10370225,5,31,0,14.984416,0.62728177,0.033210148,0.71088533,0.020149768,34.467087,5.5844266,0.27367506,0.19127246,53.108524,74.790063,75.202872,39.81238,18.048864,12.005441,11.681043,14.536603,20.785704,31.795973,49.219153,71.276414,78.542495,46.420667,20.392404,12.524204,11.480437,13.785376,19.336832,29.342906,6.554896,11.74668,28.060068,44.723374,37.834584,24.788972,15.363785,9.7786047,6.8113445,5.6288725,6.1822824,10.21825,24.06062,43.462747,40.148437,26.984157,16.765559,10.569705,7.2042881,5.727047,38.234892,6.1393682,43.54643,92.873194,51.016301,44.565694,17.86686,8.6405951,12.743444,12.331102,17.984605,22.542832,49.777635,88.579024,113.89422,61.169209,15.446187,14.669234,7.305543,11.349051,16.920802,20.439598,7.1222665,12.902288,25.48387,41.333636,34.646651,28.118432,17.847942,9.7440996,6.8817623,3.5770922,7.0818344,9.2627032,24.60834,36.708127,37.109308,24.235191,14.831507,7.1839697,7.1608278,8.0449073
-16.221523,0.98062811,0.10370225,5,31,0,18.306586,0.5525967,0.026310965,0.76140691,0.023681578,33.621636,6.6916922,0.38097618,0.25848897,48.340923,63.361724,61.735375,36.30122,18.737775,13.106804,12.668341,15.182963,20.562974,29.551948,42.887827,58.8889,65.671302,45.658236,22.97222,14.221861,12.438668,14.017084,18.359678,26.003658,8.1870241,14.497571,31.521637,47.786774,41.489221,27.829835,17.515105,11.315118,8.0196411,6.7235895,7.3398956,11.444079,24.335308,44.511524,45.525666,32.348805,20.539922,13.049878,8.8902411,6.9687128,23.7154,8.5274263,67.103834,66.926135,66.828789,52.764872,17.707971,9.8497029,16.164251,15.235533,29.369755,17.548823,47.057685,53.500311,88.996605,35.814423,22.359222,11.327095,8.5303839,13.667058,17.244388,25.771902,5.6501905,16.494056,19.760211,39.80388,66.114316,24.97801,17.364301,11.787774,7.8184985,7.365781,6.5175274,10.414553,24.439736,36.605663,35.717508,22.064044,17.245523,10.63354,10.046908,5.7696187
-13.194607,0.97864613,0.10370225,5,31,0,19.623175,0.53692188,0.026853395,0.83876468,0.025406802,31.866813,5.6871324,0.31166712,0.2753022,46.478815,63.257368,66.342079,40.092296,19.542862,13.241117,12.826823,15.582849,21.386601,31.034947,45.333539,62.240263,67.166879,42.166804,20.378239,13.427281,12.742333,15.299375,20.873425,30.223241,6.5863657,11.524004,27.431452,47.523683,42.096437,27.08122,16.171331,9.9675991,6.8419437,5.7027155,6.4395332,10.939572,25.85441,46.854038,43.073019,28.032571,16.75537,10.279423,6.9855759,5.7262261,25.043665,6.3813303,45.064641,47.936089,64.574974,31.184503,53.50945,9.0524848,15.257879,9.1464852,20.491184,29.726336,32.525555,47.967708,81.182624,54.093014,29.204103,10.147201,11.312851,10.479785,18.553425,25.390821,5.8644103,9.0997823,19.820029,32.185831,32.730234,30.159347,13.140145,13.976432,5.497719,6.5941984,6.1113477,11.709082,29.197601,54.759826,32.1144,26.630902,10.935688,13.548552,5.5653177,7.0749785
-19.045522,0.98705837,0.10370225,5,31,0,21.734064,0.35846499,0.016225193,1.2018452,0.035898437,36.034689,5.1704695,0.21359025,0.2405753,46.951772,57.561396,57.356887,37.668435,21.669309,16.624635,16.819484,19.872288,25.281807,33.138176,43.453799,54.764614,59.602569,44.623553,25.109492,17.403001,16.402195,18.686755,23.38253,30.475191,6.8578171,13.595918,34.088676,58.39824,48.931422,28.594646,15.505388,8.9391058,6.0013091,5.1094687,6.0333782,10.604036,25.883696,53.71554,54.697867,34.249531,18.64976,10.443487,6.6324711,5.2029952,31.761732,4.5429363,61.744505,84.90001,74.813119,45.379304,33.088287,20.064091,14.710911,27.962914,23.342815,25.787195,40.268184,54.198004,50.141936,53.640868,35.948577,17.493328,13.883235,14.883534,17.423514,35.164659,7.962839,12.455122,71.898502,51.728328,37.927598,27.743864,11.564223,12.004045,5.2047852,5.4407599,5.1614525,16.419895,20.038492,42.965484,58.427879,24.933877,25.95117,12.072851,6.2530034,6.6793575
-13.471968,1,0.10370225,5,63,0,20.617092,0.63980124,0.033270264,0.69118843,0.022278918,29.240317,6.1491322,0.29307373,0.23144502,44.87094,63.459522,66.196612,37.805464,17.429272,11.237911,10.555946,12.797985,17.997625,27.27067,41.985355,60.748132,68.185578,42.847317,19.433193,11.726324,10.445611,12.25439,16.925398,25.440249,6.959387,11.696035,26.381351,43.271334,38.665138,26.242974,16.652302,10.767642,7.5556332,6.2100744,6.6570748,10.462487,23.167337,41.858957,40.455891,28.147248,17.923312,11.505557,7.9303687,6.3152114,43.898719,6.0562483,71.20856,71.511648,58.706731,41.725598,31.096212,5.8913629,10.972273,11.742941,18.316752,16.594353,54.78522,86.750787,76.152284,29.310857,18.179694,9.1597752,10.923268,8.1003664,20.783547,31.109967,9.158979,13.895651,24.910975,29.230007,39.63982,13.791872,33.293147,8.9174526,5.1768217,6.6210873,7.6288019,11.624433,23.319418,38.477017,70.650941,36.911025,16.728216,8.2876286,9.968711,4.4470821
-15.556334,0.92210212,0.10370225,5,31,0,20.023927,0.67294887,0.035947723,0.66912869,0.017804016,36.477054,5.7918431,0.34849037,0.21259192,57.470942,81.998045,80.876946,40.988553,18.30866,12.178131,11.921301,15.028685,21.905809,34.284038,54.226485,79.192514,84.126208,46.100225,20.002768,12.539492,11.74742,14.419439,20.714698,32.227012,6.765879,12.069382,28.358094,43.451788,36.334718,24.087277,15.202643,9.8492947,6.9618631,5.8220087,6.4781398,10.895854,25.47964,42.846262,37.965969,25.577593,16.162849,10.399578,7.2371362,5.8820223,36.222203,5.3015003,113.38749,56.742539,117.94885,72.716423,12.137568,14.874929,17.283544,11.99601,19.151806,64.451112,77.988783,121.12569,49.283933,38.714886,18.433511,15.285563,6.3030658,19.114759,21.952764,50.558528,6.7449652,11.18068,24.502667,26.144245,30.517264,29.398661,13.459427,7.6178573,6.4292815,7.1308459,5.5268139,14.401337,21.862436,45.914016,37.093359,20.311535,15.902218,8.2225516,7.6269423,6.089006
-14.183399,0.94887574,0.10370225,5,31,0,17.782429,0.51878888,0.02437873,0.86313191,0.026010613,32.80113,6.0871888,0.1701145,0.26191076,47.117778,62.957118,64.722639,39.199947,19.733723,13.731164,13.453532,16.339736,22.255421,31.909739,45.921572,61.956883,65.660431,41.31952,20.593061,13.920838,13.354261,16.02657,21.698013,31.043259,7.1957963,12.781114,30.113994,50.661236,44.25096,28.317785,16.874416,10.422506,7.2103974,6.0963962,7.0119322,12.074623,28.305571,49.975169,45.381023,29.397163,17.531988,10.770098,7.368091,6.1165375,34.698056,9.2343138,48.508435,65.173504,98.452273,39.765591,19.10862,12.903739,13.845276,16.200915,21.938405,28.750254,46.142042,58.798783,80.495005,36.64816,24.269549,11.998081,13.820521,17.298369,29.235751,33.73921,4.5998279,12.381142,33.670888,55.040494,39.983605,26.641687,21.443305,12.12191,6.9695379,5.8654594,6.6887915,14.351901,30.762886,38.630834,47.855416,20.386049,26.710733,7.7132572,3.9530114,9.0488294
-13.963146,0.90424654,0.10370225,5,31,0,18.812629,0.58137766,0.029898079,0.74460976,0.022527056,34.123465,5.9884723,0.37141297,0.22200121,50.364658,67.50557,65.391148,36.241947,17.905824,12.478542,12.253896,15.034758,20.904122,30.84959,45.87554,63.869213,69.318097,43.729794,20.84573,13.170263,11.997706,14.069656,19.096122,27.902809,7.3013115,13.210982,29.885406,45.19308,38.157723,25.15064,15.679643,10.07265,7.1252646,6.0068787,6.7047124,10.979979,24.595562,43.481208,41.244537,28.200761,17.649194,11.183423,7.6696272,6.1336597,44.305147,6.7635447,52.335725,79.015245,50.147848,29.655241,11.735785,10.402689,5.5420569,15.773511,14.084162,28.942313,73.210934,42.198698,60.750884,34.730468,21.828607,12.603585,12.081638,14.928998,11.133541,29.545561,5.5693404,10.610898,26.664549,33.21941,33.202896,23.995483,13.889791,14.682611,10.673398,6.0637572,6.0408164,8.2928387,30.714193,39.906569,33.597989,26.732713,19.863571,11.953718,12.80284,6.6157912
-17.082717,0.93600809,0.10370225,5,31,0,23.741578,0.63335215,0.033705764,0.69111256,0.017553123,40.97696,5.068671,0.29368107,0.29659709,64.178512,90.261699,84.85162,39.589899,17.366479,11.798432,11.787829,15.003523,21.87712,34.111071,53.988295,80.816547,94.201211,56.965964,23.059836,13.026687,11.368565,13.346582,18.622902,28.462774,6.3142324,12.387139,31.431174,46.886111,37.229187,23.794549,14.586469,9.2028753,6.3324463,5.1365832,5.5068715,8.9652402,22.027199,44.186029,42.624082,28.727458,17.7079,10.971588,7.2378051,5.4373843,55.827773,5.0697933,50.736302,61.575356,92.970669,41.758923,17.920235,18.965115,13.056781,15.46984,22.665455,30.693442,76.2217,122.93032,80.828618,59.969268,16.65189,20.915248,15.739074,10.72226,24.706371,28.715643,4.210783,10.892093,33.780415,37.535009,37.705944,17.934992,10.711977,8.0049842,9.9455289,5.4345712,3.8703145,6.4561196,16.765067,29.023377,28.391901,23.855334,18.859828,21.670182,4.7375316,5.222574
-15.901148,0.7872733,0.10370225,5,63,0,25.169304,0.60752366,0.034560485,0.73217754,0.022861763,30.371675,5.1398292,0.21235186,0.28408346,46.369824,65.570438,68.937025,38.979943,17.63765,11.398029,10.818139,13.205668,18.580183,28.029002,42.94551,62.240727,71.142907,45.245355,20.074539,11.968326,10.672963,12.549401,17.305022,25.87984,5.8767896,10.188937,24.300177,41.407058,36.513921,24.064078,14.816984,9.3280986,6.4097907,5.2021686,5.5674924,8.8882171,20.641136,39.666555,38.639774,26.254364,16.229682,10.124437,6.8074188,5.3159637,29.049786,6.8578531,61.372398,51.548482,68.914292,48.74443,26.415671,12.337429,9.7704112,13.00008,20.704368,28.163814,40.256238,44.874509,56.852698,55.952396,22.167705,13.53859,12.376268,11.239184,18.154704,26.627019,4.1362705,9.2817267,24.21584,34.363393,30.772668,28.589153,17.607877,7.7908744,6.4126868,6.5297289,5.0717278,7.1328414,29.977418,34.184516,24.879806,25.297921,17.672671,12.552454,6.2334444,4.7826059
-15.333421,0.97094776,0.10370225,5,31,0,19.537685,0.58786146,0.032085802,0.71614435,0.021012821,36.522773,5.86651,0.25115541,0.38701242,53.579648,70.539021,65.959419,36.097317,18.221462,12.86209,12.636283,15.439977,21.374546,31.449544,46.69594,65.150817,71.951698,47.385438,22.84662,14.018925,12.323822,14.056661,18.737666,27.117303,7.3299179,13.365045,29.159703,41.905722,35.11554,23.474467,14.90361,9.7323393,6.9589889,5.8728284,6.4623205,10.234054,22.095028,39.509421,39.112513,27.619892,17.663959,11.330814,7.7712385,6.1007932,45.441898,5.290978,63.441838,57.322894,63.522366,33.933744,18.982508,16.249883,12.545802,25.374755,20.088565,36.297786,51.4369,91.264199,65.06777,29.93782,22.685974,17.454771,10.925027,12.606595,14.072687,30.638791,8.0663557,9.3797899,26.74061,22.088081,33.718429,38.823185,22.33737,16.807994,14.26678,10.669211,7.2506068,9.5373315,19.695147,49.637016,44.323562,24.381299,22.766413,14.363626,7.9186327,6.1314886
-16.013353,0.9936035,0.10370225,5,31,0,19.274514,0.56677969,0.033123942,0.76685962,0.023019905,33.505091,4.9722271,0.25655392,0.36940216,49.576252,67.436189,67.90854,38.467888,18.463181,12.514806,12.112834,14.752557,20.420126,30.055987,44.752873,63.094501,71.296071,47.094162,21.981883,13.359943,11.884044,13.76281,18.546588,26.987823,5.9520687,10.703056,25.163302,40.688866,35.039009,22.875684,14.010675,8.8183927,6.1001957,5.0206736,5.460813,8.7675431,20.043936,38.37661,38.036217,25.974143,16.000479,9.9301384,6.6492694,5.1737404,51.458874,4.5141702,24.278086,67.810038,80.119438,33.499652,16.590972,10.73924,9.339003,22.451752,14.933798,33.542574,42.254899,58.958246,67.094407,48.955716,19.229239,11.749888,12.977144,16.154791,17.249359,29.123417,8.3325244,17.839524,20.636735,22.545147,57.236414,35.265466,12.919292,7.6316157,6.8684767,6.0855965,5.5773245,13.125364,20.511952,30.076198,45.42077,77.167058,12.965578,7.4856855,5.1659005,5.6453754
-12.654563,0.95930294,0.10370225,5,31,0,18.530112,0.47573461,0.022614688,0.86530553,0.026659244,36.525949,5.8508629,0.22482225,0.20774587,50.650412,63.7702,59.234798,33.766018,18.070215,13.408955,13.465956,16.288732,21.769,30.450884,42.862884,57.653095,65.206895,47.717911,24.399412,15.005269,13.033157,14.485029,18.523768,25.430617,7.8248539,15.364543,35.514078,52.091478,42.283611,26.669494,15.947607,9.9252113,6.8922537,5.7732327,6.4038262,10.289562,23.139722,46.480958,49.72718,34.523431,20.905908,12.623608,8.2019517,6.1587529,37.961271,7.0673,47.32517,56.444305,62.808894,32.347426,22.78533,9.85169,18.883172,19.364581,22.652901,25.399531,49.236284,50.419763,71.530845,63.704754,24.776511,12.992588,12.350524,18.827359,17.072749,27.349311,5.0491316,14.2077,46.609727,48.519907,37.760269,18.695491,17.501546,12.171833,9.4419317,6.6033375,5.1673293,13.115704,18.54414,37.639686,63.95494,28.446747,14.584204,12.466775,5.5043085,6.072089
-14.961965,0.63708553,0.10370225,5,31,0,19.963807,0.48922767,0.023760555,0.86889374,0.029631509,29.446354,6.2733034,0.23429079,0.18619734,41.019968,53.360444,55.140876,36.168266,19.344683,13.37122,12.663478,14.793554,19.412339,26.910667,37.683487,50.422888,56.758006,42.2295,22.534118,14.257196,12.529249,13.992045,17.929863,24.611609,7.420908,12.681089,27.882096,46.774079,43.266389,28.911773,17.681819,11.071845,7.6578315,6.3299445,6.8580596,10.615187,22.593293,43.285882,46.240488,32.664763,20.166634,12.450285,8.3286498,6.5096784,27.23911,3.9736952,50.055375,76.388359,61.022122,34.222887,24.151153,21.439156,12.280182,13.516375,26.905922,25.523067,36.310072,57.726873,67.546307,34.244836,21.395574,16.249901,8.9855995,11.69457,17.062563,16.723791,10.712055,13.426476,31.796545,54.416562,36.260089,29.990606,20.487147,11.376567,8.3664694,5.268757,5.8802556,10.157127,21.738347,42.037215,51.701982,36.322711,21.447816,11.039945,9.6800104,6.2044677
-16.694162,0.85726769,0.10370225,5,31,0,21.422188,0.56303778,0.029748711,0.77959721,0.019867672,40.320975,5.1909785,0.27163811,0.32861545,59.970874,81.538628,80.047277,42.851343,20.293718,14.060505,13.955983,17.327519,24.301205,36.084053,54.050552,76.359477,85.018649,53.251196,24.141283,14.908043,13.603102,16.084249,21.990501,32.31341,6.3826434,12.038507,29.535529,46.653774,38.492099,24.453528,14.715022,9.1577317,6.3079656,5.2212794,5.7993535,9.7096268,23.336782,44.515095,42.224641,27.957708,16.885826,10.343842,6.8816447,5.3655721,38.344957,6.292109,56.447405,66.057588,94.891154,40.606183,28.568016,14.501359,13.616513,23.889082,18.244775,33.350159,62.700967,77.242075,56.385805,39.240318,18.264867,17.386574,9.4200794,15.436767,20.340797,37.716194,7.7875151,9.3478819,40.703427,51.632187,36.630779,29.42694,13.16614,7.1121647,7.4582128,7.0192296,6.7385358,5.6564515,16.020417,38.888327,68.38798,26.206483,18.64079,7.8700731,8.0799399,3.4806753
