# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = blr_model
# start_datetime = 2026-08-20 13:53:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/blr.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/blr/rep0/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/blr__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-162.8041,0.99439867,0.10746623,3,7,0,163.68773,1.0004347,0.9990909,0.99873073,0.99894868,0.9992064,1.0876577
-163.63433,0.97809378,0.10746623,3,15,0,165.01456,1.0002939,0.99997713,0.99927472,1.0001799,0.999751,1.1109317
-164.35694,0.93315306,0.10746623,4,15,0,165.95386,1.0010866,0.99984561,0.99976923,1.0002647,1.0002236,1.1473368
-164.03296,0.67948513,0.10746623,3,7,0,170.94053,1.0003404,0.99884625,0.99909961,0.99929667,0.99898161,1.1620612
-164.87921,0.7691355,0.10746623,3,7,0,168.35552,1.000615,0.99972099,0.99866659,0.99941401,0.99863241,1.1602382
-166.42528,0.87142947,0.10746623,3,7,0,167.9464,0.99991542,0.99934816,0.99916977,0.99865338,0.99990536,1.1659277
-164.4682,1,0.10746623,3,7,0,167.3771,0.99979061,0.99913438,0.99895301,0.99987076,0.99866921,1.1470212
-164.92852,0.84652599,0.10746623,3,7,0,168.18971,1.0003217,0.99925821,0.99770205,0.99884018,0.99917049,1.1490068
-164.90414,0.93347485,0.10746623,3,15,0,168.15465,0.99906847,0.99969645,0.99764908,0.99885745,0.99854173,1.0856692
-166.60538,0.97895521,0.10746623,5,31,0,168.99491,0.99743986,0.9970735,0.9954348,0.99739414,0.99612092,1.0293594
-162.05279,0.92585347,0.10746623,3,7,0,168.27176,0.99921179,0.99826833,0.99787837,0.99869456,0.99799072,0.99236806
-164.88216,0.64131078,0.10746623,3,15,0,168.4521,0.99850155,0.99759995,0.99656625,0.99670322,0.997313,0.9833311
-163.9853,0.98937897,0.10746623,4,23,0,166.22648,1.0016165,1.0005866,0.99996712,1.0004535,1.0000442,1.0552761
-162.97135,0.98872157,0.10746623,4,15,0,164.87853,1.0005192,0.9998179,0.99933641,1.0002608,0.99993527,1.0352321
-164.6987,0.98309997,0.10746623,3,15,0,165.98662,1.0016312,1.0010648,1.0003293,1.000566,1.000349,1.0500427
-166.05256,0.88828016,0.10746623,4,31,0,167.5741,1.0017685,1.0000573,0.99951003,1.0012844,1.0003853,1.0709599
-163.39181,0.96795573,0.10746623,4,31,0,168.13907,0.99992701,0.9986197,0.99748454,0.99925166,0.99878944,0.99746393
-165.75932,0.9906818,0.10746623,5,31,0,167.51293,1.0017655,1.0004356,0.99908102,1.0004471,1.0000487,1.1362615
-165.80769,0.90629213,0.10746623,5,31,0,169.26096,0.99815324,0.99820169,0.99763887,0.99706949,0.99716285,1.0452717
-163.84538,0.98847686,0.10746623,2,3,0,166.90796,0.99857423,0.99683566,0.99704796,0.99774428,0.99762869,1.05496
-164.67589,0.93030402,0.10746623,5,31,0,167.70257,0.99966494,0.99947085,0.99798054,0.99885265,0.99827669,0.90717695
-163.08673,0.91142384,0.10746623,4,31,0,166.70532,0.99948031,0.99834992,0.99833278,0.99812467,0.99793713,1.0615744
-162.9329,0.93853218,0.10746623,4,31,0,165.10053,0.99947079,0.99900909,0.9979956,0.99885608,0.99788291,1.0149861
-162.8292,0.95063549,0.10746623,3,7,0,164.75901,0.99927478,0.99772595,0.99820454,0.9982499,0.99810246,1.0090578
-162.60178,0.96854475,0.10746623,4,23,0,163.90158,0.99995792,0.99815139,0.99822184,0.99868384,0.99856821,1.0608099
-164.07638,0.94413781,0.10746623,5,31,0,165.56824,0.99992444,1.0000585,0.99897909,0.99995821,0.9991473,0.95078657
-161.92188,0.99046909,0.10746623,4,19,0,164.81175,0.99956306,0.9981976,0.99790308,0.99842787,0.99829285,0.98321221
-162.61,0.89823527,0.10746623,2,7,0,163.00524,0.99915886,0.99848905,0.99786335,0.99903969,0.99865349,0.98536667
-162.94174,0.76116748,0.10746623,2,3,0,165.73468,1.000004,0.99866805,0.99789081,0.99888031,0.99805479,0.98759026
-164.34139,0.80662368,0.10746623,3,7,0,167.26049,0.99847049,0.99808386,0.99753545,0.99808395,0.99693667,1.0396505
-165.38135,0.9931176,0.10746623,3,11,0,166.65694,0.99835818,0.99730934,0.99580126,0.99700839,0.9976356,1.0423697
-164.92613,0.99502117,0.10746623,4,23,0,168.64385,1.0016988,1.000828,0.99993565,1.0011441,1.0006083,0.9835301
-164.69724,0.69650451,0.10746623,3,7,0,168.34443,1.0019266,1.0005958,1.0003319,1.0009462,1.0002994,1.0022933
-165.2323,0.92646555,0.10746623,4,27,0,167.08399,1.0011193,1.0006781,1.0002941,1.0003695,1.0007686,0.97208094
-162.67783,0.92192679,0.10746623,4,31,0,167.54993,0.99886119,0.99786314,0.99792065,0.99837395,0.99770246,1.0284174
-162.93722,0.99152174,0.10746623,4,23,0,165.33407,0.99845199,0.99718208,0.99708371,0.99777815,0.99759206,1.0114012
-163.5251,0.79611498,0.10746623,4,19,0,166.75368,0.99977025,0.9992462,0.9981674,0.99981733,0.99932254,1.0477829
-163.19016,0.91328838,0.10746623,3,15,0,168.15333,0.99911327,0.99825368,0.99775482,0.99773781,0.99772181,1.0866654
-163.58662,0.85473018,0.10746623,3,7,0,166.12873,0.99831891,0.99719115,0.99668967,0.99783386,0.99744622,1.0964167
-165.91729,0.94369237,0.10746623,5,31,0,169.11525,0.99722742,0.99604927,0.99523664,0.99630285,0.99607005,1.0254218
-165.15042,0.9048662,0.10746623,4,15,0,168.01621,0.99744181,0.99661871,0.99570546,0.99627457,0.99667254,1.0598351
-164.11014,0.94918759,0.10746623,4,15,0,166.78922,0.99812442,0.99680397,0.99664844,0.99724336,0.99658831,1.0309974
-165.28256,0.89825973,0.10746623,4,15,0,166.65503,0.99740028,0.997313,0.99619378,0.99680597,0.99730252,1.061045
-165.66363,0.8488597,0.10746623,4,23,0,171.99313,1.0006171,1.0001049,0.99983704,0.99896257,0.99966659,1.0963957
-164.09298,0.99124586,0.10746623,3,11,0,167.05172,1.0003544,0.998885,0.9978698,0.99961839,0.99855861,1.096879
-163.18277,0.97057869,0.10746623,3,15,0,165.48717,0.99979818,0.99889685,0.99931634,0.9991616,0.99904584,1.0798572
-164.14148,0.89744827,0.10746623,4,23,0,165.78718,1.0002551,0.99897463,0.99785546,0.99914596,0.99959539,1.0228929
-164.34728,0.98940144,0.10746623,4,23,0,166.6722,1.0001738,0.99928006,0.99941926,0.99958024,0.99847189,0.98129075
-163.46934,0.72593416,0.10746623,2,7,0,169.49659,1.0001915,0.99911141,0.99891705,0.99850275,0.99909862,0.98632573
-163.56426,0.95683022,0.10746623,3,15,0,166.67519,1.0009004,0.9996792,0.99922795,1.0004789,0.99962777,0.9682609
-163.94633,0.79218441,0.10746623,3,11,0,167.63133,1.000118,0.99978085,0.99860782,0.99878759,0.999447,0.99471562
-163.91098,0.88241382,0.10746623,3,15,0,168.25981,0.99959559,0.99761018,0.99842533,0.99863384,0.99835977,0.98803711
-162.36648,0.94703177,0.10746623,2,3,0,165.45718,0.99953309,0.9981763,0.99795948,0.9985569,0.99791448,0.98651708
-163.70709,0.90533754,0.10746623,3,7,0,164.2739,0.99925216,0.99878709,0.99721877,0.99790005,0.9983348,0.98841373
-163.83206,0.85499601,0.10746623,3,7,0,166.90787,0.999482,0.99797661,0.9984811,0.99890724,0.99790403,0.99877021
-165.02507,0.93358662,0.10746623,3,15,0,167.3387,0.99953253,0.99802016,0.998175,0.99856514,0.99730578,1.0060279
-162.7075,0.97795546,0.10746623,2,3,0,165.88298,0.9995052,0.9978224,0.99818684,0.99834485,0.99814881,1.0007889
-162.95954,0.98364751,0.10746623,4,23,0,163.86712,0.99889778,0.9989154,0.99752268,0.99836427,0.99816401,0.98293834
-163.5943,0.89997565,0.10746623,3,7,0,165.10113,0.99886777,0.99919886,0.99800493,0.99872327,0.99831201,0.97633934
-164.35254,0.95613614,0.10746623,4,31,0,166.32432,1.0006639,1.0000373,0.99862115,1.000533,0.99933947,1.0583584
-165.88604,0.87332517,0.10746623,4,23,0,168.50168,0.99943436,1.0001695,0.99948981,0.99998319,0.99936304,1.0790677
-165.89605,0.97181471,0.10746623,4,31,0,169.42601,1.0008106,0.99940569,0.99843978,0.99905825,0.99914656,1.2160883
-167.75135,0.82168167,0.10746623,3,7,0,170.51526,0.99869059,0.99971596,0.99884684,0.99889031,0.99901658,1.1789024
-168.51044,0.95927303,0.10746623,3,7,0,171.54796,1.0017678,0.99896098,0.99891906,0.99985333,0.99904369,1.1955371
-166.13791,0.97869946,0.10746623,3,7,0,170.11702,0.9991388,0.99957056,0.99858134,0.99931482,0.99946881,1.1690655
-167.17998,0.85377042,0.10746623,4,31,0,173.05635,1.0018224,0.99948082,0.99882917,1.0001321,0.99913938,1.1198253
-166.61013,1,0.10746623,4,15,0,169.93194,1.0000534,0.99952512,0.99988298,1.0005523,0.99943101,1.1809286
-166.13767,0.94495637,0.10746623,4,31,0,170.01436,0.99876516,0.9971898,0.99624255,0.99855581,0.99748386,1.0143337
-163.64909,1,0.10746623,2,3,0,166.91143,0.99914159,0.9979846,0.99646055,0.99790619,0.99771399,1.0131866
-162.36762,1,0.10746623,5,31,0,164.59287,0.99961224,0.99812844,0.99831076,0.99850021,0.9985977,1.0508969
-163.04366,0.97007528,0.10746623,3,7,0,163.44756,0.99968214,0.9979906,0.99831555,0.99812679,0.99847311,1.0496154
-163.92292,0.89639029,0.10746623,2,3,0,164.86638,0.99992589,0.99783973,0.99829972,0.99873089,0.99800499,1.0555346
-165.48087,0.87010676,0.10746623,3,15,0,167.60983,0.99888147,0.99762945,0.99737748,0.99866906,0.99892129,1.0426077
-163.75616,1,0.10746623,2,3,0,165.38078,0.99892202,0.99772997,0.99755427,0.99857095,0.99866531,1.0464564
-162.22149,0.97461895,0.10746623,2,7,0,165.10866,0.99879365,0.9978592,0.9975881,0.99807426,0.99805729,1.0437187
-165.85701,0.82622324,0.10746623,5,31,0,167.39098,0.99746179,0.99721349,0.99671908,0.99651122,0.99725297,1.0020439
-167.4427,0.89491909,0.10746623,3,7,0,169.06495,0.99781698,0.99663366,0.99568658,0.99774522,0.99753142,1.0078291
-167.13303,0.94461455,0.10746623,3,7,0,171.32955,0.99825225,0.9974254,0.99785231,0.99724642,0.99651447,1.0236999
-164.20517,0.93628675,0.10746623,2,3,0,169.05055,0.99801831,0.99761497,0.99683355,0.99740323,0.99663137,1.0099053
-163.56323,0.82699533,0.10746623,4,23,0,168.53455,1.0004455,0.99970173,0.99956063,0.99983889,0.99892089,1.0725
-166.50914,0.79263405,0.10746623,4,23,0,169.51781,0.99949885,0.9975638,0.99861111,0.99798846,0.99764227,1.1626097
-164.74573,0.99402991,0.10746623,4,23,0,167.52072,0.99994064,0.99792913,0.99876753,0.998446,0.99804421,1.0840874
-166.56011,0.72545433,0.10746623,3,7,0,171.8564,0.99857113,0.99963945,0.99781561,0.99905586,0.99877912,1.1008216
-163.67952,0.90502221,0.10746623,3,7,0,170.8147,1.0002732,0.99940194,0.99825858,0.99985391,0.99905535,1.1242507
-163.05043,0.99777718,0.10746623,3,7,0,164.04252,1.0004586,0.99963307,0.99896949,0.9994609,0.99919841,1.1215499
-163.61388,0.95048683,0.10746623,4,15,0,164.96867,1.0013141,1.0003648,0.9993119,1.0002795,0.99998354,1.0697174
-163.17397,0.80603083,0.10746623,3,15,0,168.09594,1.0002076,0.99915052,0.99903769,0.99941842,0.99865197,1.1053504
-163.98443,0.67692394,0.10746623,3,7,0,169.42623,0.99969253,0.99936676,0.99880034,0.9992263,0.99951596,1.135902
-162.33005,0.9829045,0.10746623,4,23,0,165.42534,0.99973497,0.9993849,0.99880906,0.99951901,0.99918823,1.0175687
-164.03071,0.82627477,0.10746623,4,31,0,167.41337,1.0004719,0.99974201,0.99921726,0.99994583,1.0002546,1.095306
-163.92396,0.99705961,0.10746623,4,23,0,166.60632,0.99807109,0.99708474,0.99660341,0.99740097,0.99773084,1.0422642
-162.30061,0.96497684,0.10746623,4,15,0,166.69464,0.99989312,0.99893481,0.99803856,0.99892281,0.9987927,1.0871295
-162.0144,0.95573525,0.10746623,4,23,0,163.35431,1.0001779,0.99899415,0.99812001,0.99907145,0.9988516,1.0102105
-162.00625,0.99598457,0.10746623,2,7,0,162.27562,0.99998155,0.99893546,0.99804137,0.99912646,0.99897442,1.0121823
-162.73485,0.93649437,0.10746623,3,15,0,163.48501,0.99908412,0.99904796,0.99823625,0.99870698,0.99817915,1.0188674
-164.67163,0.84604371,0.10746623,4,23,0,166.52625,0.99941397,0.99880999,0.9977565,0.99983655,0.99888622,1.0355285
-163.78293,0.99036877,0.10746623,2,7,0,166.02654,0.99981788,0.99958942,0.99777516,0.99866043,0.99888642,1.0425493
-163.01314,0.9570634,0.10746623,3,15,0,165.45774,0.99981851,0.99857091,0.99844804,0.99938817,0.99821683,1.0233934
-163.24569,0.89952412,0.10746623,2,3,0,165.09947,0.9996244,0.99848461,0.99873032,0.999456,0.998421,1.0117735
-164.61179,0.95792945,0.10746623,4,15,0,167.02417,1.0011261,0.99978138,0.99996357,1.0001108,0.99989301,0.9124967
-165.16979,0.60048442,0.10746623,4,15,0,169.46387,0.99786331,0.99719313,0.99587176,0.99747551,0.9973858,0.97367156
-164.54687,0.92192156,0.10746623,5,31,0,167.93917,1.0017469,1.0003211,1.0004013,1.000279,1.0001913,1.0163757
-167.43149,0.82248252,0.10746623,4,31,0,169.41674,0.99732303,0.9971047,0.99531203,0.9969895,0.99570248,1.0960785
-166.00138,1,0.10746623,3,7,0,168.07764,0.99772738,0.99622332,0.99560337,0.99617703,0.99674336,1.1046783
-163.78441,0.99404455,0.10746623,4,15,0,167.2775,1.0006336,0.99938789,0.99900345,0.99897818,0.99923442,1.1268709
-162.65777,0.97632644,0.10746623,3,7,0,164.3348,0.99978055,0.99922889,0.9984287,0.99925506,0.99876332,1.1112394
-162.32712,0.94539855,0.10746623,5,31,0,164.24733,0.99999645,0.99859383,0.99833228,0.99924836,0.99870487,0.96037635
-163.89683,0.90633402,0.10746623,4,23,0,165.99266,0.99956497,0.99875982,0.99794711,0.99864727,0.99893737,1.1643126
-164.39917,0.98407941,0.10746623,3,15,0,165.63359,0.99989643,0.99871771,0.9982331,0.99852518,0.99911896,1.1736854
-163.12697,0.95394245,0.10746623,4,27,0,167.19335,0.99976696,0.99946299,0.9989165,0.99876773,0.99907317,1.0632256
-162.73489,0.83736283,0.10746623,3,15,0,172.57212,0.99986494,0.99834581,0.99772101,0.99872743,0.99820182,0.95590614
-162.33066,0.98259032,0.10746623,4,23,0,164.08588,0.99935166,0.99867556,0.9978654,0.99895282,0.99836842,1.083873
-163.93067,0.84418342,0.10746623,2,3,0,164.25962,0.99963798,0.99853319,0.99821912,0.99887086,0.9976361,1.0787709
-164.13371,0.96864529,0.10746623,3,15,0,166.66854,0.99955766,0.9993942,0.99790462,0.99960376,0.99929466,1.0683147
-166.11261,0.95730406,0.10746623,3,15,0,167.43492,1.0013267,0.99890099,0.9997749,0.99939448,0.99908172,1.049611
-164.67259,0.85977791,0.10746623,3,7,0,170.37679,1.0007522,0.99872736,0.99855759,0.99857513,0.99852414,1.0144138
-163.44742,0.98593335,0.10746623,2,7,0,165.69947,1.0001747,0.99863421,0.9985587,0.99925531,0.99964163,1.0155444
-165.48914,0.88672698,0.10746623,3,7,0,166.33669,1.0004713,1.0006917,0.99947601,0.99963206,0.99908915,1.0177472
-163.90999,1,0.10746623,4,23,0,166.21942,0.99987959,0.99932949,0.99858901,0.99842421,0.99832251,1.0773446
-164.69115,0.98641234,0.10746623,4,23,0,165.41545,1.0009319,1.0004205,0.99950566,0.99945448,0.99928835,1.0255717
-164.05534,0.79439078,0.10746623,4,19,0,170.67953,0.99984204,0.99817402,0.99769212,0.99799034,0.99770639,1.0857051
-164.72702,0.93316786,0.10746623,4,23,0,166.79495,0.99899226,0.99785613,0.9974495,0.99834526,0.99891516,0.96732497
-164.251,1,0.10746623,3,11,0,165.82294,0.99970023,0.9989312,0.99805795,0.99846511,0.99762408,0.99557287
-163.64974,0.98397541,0.10746623,2,7,0,166.31496,0.99925912,0.99848611,0.99856613,0.9994239,0.99829781,1.001163
-163.90349,0.86303826,0.10746623,3,15,0,168.50224,0.9999062,0.99958739,0.99894527,0.99863175,0.99898484,0.97061411
-163.99208,0.9925164,0.10746623,4,23,0,167.18607,0.99881974,0.99810484,0.99702716,0.99720316,0.99766837,1.0870284
-162.71017,0.97248793,0.10746623,3,15,0,165.15623,0.99901231,0.99808927,0.99744901,0.99852932,0.99832354,1.0904017
-167.55852,0.71153107,0.10746623,2,7,0,168.91347,0.99920428,0.99736622,0.99782305,0.99793274,0.99657679,1.0840104
-164.43326,1,0.10746623,2,3,0,168.72819,0.99843691,0.9978639,0.99811922,0.99768433,0.99747778,1.0876789
-163.70712,0.99288268,0.10746623,4,31,0,166.0543,0.99961814,0.99830071,0.99699605,0.99875591,0.99840427,0.98104047
-164.35538,0.80580615,0.10746623,3,11,0,169.95048,0.99908712,0.99746445,0.99749501,0.99882278,0.99808,0.9681062
-165.49275,0.96609511,0.10746623,4,31,0,168.62806,0.99832244,0.99702091,0.99620263,0.99822412,0.99697202,1.0672074
-165.82648,0.95132491,0.10746623,3,7,0,168.16984,0.99773779,0.99725714,0.99636821,0.99620021,0.99693222,1.0861673
-165.38895,0.98267125,0.10746623,3,7,0,167.32572,0.99868949,0.99743182,0.99692478,0.99670326,0.99784081,1.0971333
-163.1929,0.94851048,0.10746623,2,3,0,166.3548,0.99841468,0.99767033,0.99661052,0.9978024,0.99728194,1.0869442
-169.28969,0.65676984,0.10746623,3,7,0,169.98565,0.99696447,0.99608282,0.99696842,0.99752336,0.99697291,1.0599155
-164.79242,0.98300865,0.10746623,3,7,0,170.62595,0.99798098,0.99658538,0.99692162,0.99705943,0.99752157,1.0477774
-165.53558,0.97681205,0.10746623,3,7,0,167.6054,0.99790318,0.99636603,0.99566473,0.99691424,0.99713379,1.0212424
-165.268,0.9988293,0.10746623,4,27,0,166.41847,0.99754943,0.99718628,0.99639743,0.99693566,0.99615712,1.0449638
-166.41363,0.98473274,0.10746623,3,7,0,166.91489,0.99792676,0.99654573,0.99512542,0.99678768,0.99695425,1.0455345
-164.87465,1,0.10746623,3,7,0,166.53224,0.99767567,0.9968612,0.99641229,0.99674243,0.99622139,1.0423194
-165.52536,0.69944903,0.10746623,2,3,0,169.61425,0.99720455,0.99666128,0.9963207,0.99627293,0.99645122,1.0326887
-164.09057,0.92942629,0.10746623,4,31,0,169.00228,1.0005762,1.0002821,0.99974651,0.99961273,0.99948904,1.0968461
-162.86001,0.92938623,0.10746623,5,31,0,165.75207,0.99923594,0.99808205,0.99737161,0.99839089,0.99864639,0.99172465
-164.6199,0.91399304,0.10746623,3,15,0,165.5458,0.99930863,0.99782177,0.99723323,0.99804716,0.99885352,0.98374856
-165.41085,1,0.10746623,3,7,0,166.05012,0.99813966,0.99771497,0.99714708,0.99781127,0.99653777,0.98814504
-164.80482,0.98968579,0.10746623,4,15,0,167.88731,0.99827015,0.99748407,0.99699221,0.99727491,0.99656463,0.97637723
-162.94426,0.97010609,0.10746623,5,31,0,167.8759,1.0001349,0.99948929,0.99959346,0.99961026,0.99914529,1.0311307
-163.62205,0.94341084,0.10746623,4,31,0,165.41578,0.99865907,0.99857087,0.99789521,0.9985344,0.99773507,1.1024833
-164.18738,0.82579458,0.10746623,3,7,0,166.68208,0.99971275,0.99880404,0.99753782,0.99784026,0.99831813,1.0931468
-163.04163,0.88245485,0.10746623,2,3,0,166.6183,0.99917952,0.99780952,0.9973194,0.99829257,0.99844036,1.0808715
-163.69575,0.8635119,0.10746623,3,7,0,165.66,0.99951725,0.99772875,0.99796904,0.99837626,0.9975925,1.0607977
-165.68279,0.93686355,0.10746623,4,23,0,166.94399,0.99892749,0.9991853,0.99721236,0.99869972,0.99900944,1.0924016
-164.94032,0.97027655,0.10746623,3,15,0,170.32455,0.99965574,0.99788361,0.99694883,0.99857376,0.99759342,1.1245413
-165.36279,0.98843707,0.10746623,3,7,0,166.76397,0.99795586,0.99854602,0.99746193,0.99828955,0.99789141,1.1196808
-164.31185,0.83268879,0.10746623,3,15,0,171.21525,0.99882741,0.9980145,0.99692253,0.99859818,0.99823503,1.1343073
-167.12792,0.83184849,0.10746623,2,7,0,168.39015,0.99865087,0.99777804,0.99675415,0.99870122,0.99877437,1.1459316
-163.83853,0.98370453,0.10746623,4,23,0,169.67166,1.0001707,0.99851291,0.99874019,0.99970799,0.99948703,1.0584299
-162.58047,0.98119877,0.10746623,2,3,0,164.41716,1.0003246,0.99967012,0.99917555,0.99937734,0.9991064,1.0653852
-162.65948,0.88418166,0.10746623,4,19,0,165.31199,0.99961164,0.99814924,0.99781987,0.99888586,0.9987452,1.0575019
-163.00761,0.97921232,0.10746623,3,15,0,164.65459,0.99926279,0.99788789,0.99844104,0.99822965,0.99833192,1.0392065
-163.25015,0.98950743,0.10746623,4,31,0,165.11695,0.99871101,0.99787786,0.99656347,0.99788844,0.99738169,0.9700313
-161.73626,0.9375648,0.10746623,3,7,0,164.34088,0.99939802,0.99835988,0.9980865,0.99847673,0.99823641,1.0146924
-162.80524,0.74304523,0.10746623,2,3,0,164.81477,0.99950081,0.99831394,0.99742926,0.99883142,0.99872455,1.0107581
-164.45016,0.89459894,0.10746623,4,31,0,167.23945,0.99831531,0.99712279,0.99695049,0.99735973,0.99663113,1.0990729
-163.77504,1,0.10746623,2,3,0,164.45954,0.99831466,0.99713179,0.99677288,0.99731851,0.99684877,1.0962666
-163.61403,0.87417324,0.10746623,3,7,0,166.49587,0.9980102,0.99784464,0.99687544,0.99783435,0.99774883,1.060233
-164.62183,0.75652336,0.10746623,2,3,0,167.31506,0.99824469,0.99830913,0.996708,0.99735643,0.99702731,1.0613462
-163.80195,1,0.10746623,3,7,0,165.62123,0.99871416,0.99730115,0.99759295,0.99844312,0.99790417,1.0691108
-163.9849,0.99999528,0.10746623,4,31,0,165.2324,0.99986669,0.99855215,0.99883525,0.999425,0.99909726,1.1480033
-164.04775,0.94148989,0.10746623,3,15,0,167.04431,0.99994817,0.99922876,0.99859748,0.99956437,0.99951656,1.1567657
-162.49044,0.97504483,0.10746623,4,31,0,165.81236,1.0001688,0.99912539,0.99891363,0.99975782,0.9995142,1.0271507
-162.34717,0.9982487,0.10746623,4,31,0,163.58859,1.0004438,0.99929923,0.99894877,0.99935082,0.99891217,1.0565523
-163.4522,0.98024385,0.10746623,5,31,0,164.61804,1.000642,1.0001993,0.99981572,1.0000791,0.99978649,0.96065037
-165.5736,0.82215419,0.10746623,2,3,0,166.30338,1.0017331,0.99951389,0.99983135,1.0003703,1.0003109,0.96667286
-164.09847,0.9900417,0.10746623,5,31,0,166.90459,0.99876518,0.99877093,0.99805156,0.99793172,0.9977512,1.0810104
-164.65805,0.98025045,0.10746623,2,3,0,165.09818,0.99859771,0.99871162,0.99817477,0.99812343,0.99753832,1.0827043
-162.73029,0.99117111,0.10746623,4,19,0,166.7466,1.0006599,1.0000723,0.99922494,1.0000318,0.99936729,1.0413621
-165.43994,0.91995855,0.10746623,5,31,0,167.06721,1.0001907,0.99981234,0.99856007,0.9991872,0.99957274,1.2013628
-165.42309,0.9752638,0.10746623,3,7,0,166.41836,1.0005655,0.99910035,0.99912322,0.9999768,0.99893079,1.1994552
-167.67728,0.82809533,0.10746623,2,7,0,169.30081,1.0009008,0.99869828,0.99879053,1.0002738,0.99864693,1.1894333
-165.44273,0.98550058,0.10746623,2,3,0,168.28985,1.0008296,0.99887582,0.99851927,0.9998487,0.9990705,1.1812556
-167.01788,0.78827419,0.10746623,3,7,0,169.76228,1.0012539,0.9990178,0.9991652,0.99933354,0.99867095,1.1835013
-166.02015,0.99942364,0.10746623,3,15,0,168.62884,0.99931319,0.99930958,0.99890915,0.99889095,0.99969504,1.1506034
-164.6288,1,0.10746623,2,3,0,166.41776,0.99961668,0.99950873,0.99883294,0.99877665,0.99929363,1.1490917
-166.70811,0.95900456,0.10746623,5,31,0,168.93856,0.99821239,0.99770716,0.99786492,0.99726331,0.9980917,0.92468959
-164.73922,0.99140254,0.10746623,3,7,0,168.56899,0.99865764,0.99755664,0.99707152,0.99865575,0.99756214,0.94219878
-165.30222,0.89219938,0.10746623,4,31,0,168.04278,1.0002085,0.99835742,0.99755987,0.99928477,0.99883485,0.92731744
-164.35228,0.81959204,0.10746623,4,15,0,169.39994,0.99879758,0.99692229,0.99693067,0.99745172,0.99742521,0.94312723
-167.32365,0.79787086,0.10746623,3,7,0,168.13737,0.99816135,0.9970128,0.99776348,0.99684332,0.99765831,0.94364408
-168.01127,0.99322413,0.10746623,4,31,0,171.34657,0.99898068,0.99789664,0.99827042,0.99748104,0.99773523,0.86630585
-167.77558,0.93785706,0.10746623,2,3,0,169.71083,0.99857313,0.99779628,0.99667756,0.99865507,0.99778686,0.86585069
-164.08163,0.88736303,0.10746623,3,15,0,169.78462,0.99969243,0.99903154,0.99889353,0.99871974,0.99865737,0.90169253
# 
#  Elapsed Time: 0.026 seconds (Warm-up)
#                0.029 seconds (Sampling)
#                0.055 seconds (Total)
# 
