# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = blr_model
# start_datetime = 2026-08-20 13:53:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/blr.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/blr/rep0/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/blr__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-165.89082,0.9991255,0.1090048,4,31,0,170.00053,0.99860184,0.99688673,0.99705964,0.99780788,0.9967272,0.94746296
-163.6215,0.90515729,0.1090048,2,3,0,167.62792,0.99852864,0.99740834,0.99719286,0.99722864,0.99739003,0.95119143
-164.57177,0.86732446,0.1090048,5,31,0,166.61013,1.0008777,1.0002521,0.99870343,1.0004055,0.9992983,0.98498656
-164.89824,0.94289346,0.1090048,3,7,0,166.94977,1.0012514,0.99985574,1.0005363,1.0000842,1.0001409,0.9778211
-165.58857,0.87630826,0.1090048,4,15,0,167.85727,1.000371,0.99907159,1.0000201,0.99985786,1.0002157,1.0075813
-164.39989,0.99819639,0.1090048,4,23,0,168.43892,1.0010299,1.0005373,0.99918363,1.0001288,0.9992489,1.0566432
-165.01703,0.96846839,0.1090048,3,7,0,166.70061,1.0009876,1.0000249,1.0005664,0.99999455,1.0004767,1.0447549
-163.63812,0.99104307,0.1090048,3,7,0,166.04042,1.0010782,1.0000412,0.99892462,1.0004281,0.99960169,1.0483584
-162.67989,0.77288107,0.1090048,3,7,0,167.41365,1.0001817,0.9993795,0.99921577,0.99903254,0.99926191,1.0506535
-166.81869,0.71517001,0.1090048,2,3,0,168.02326,0.99987402,1.0000942,0.9985277,1.0007424,0.99895751,1.0404122
-164.63985,1,0.1090048,3,15,0,168.14215,0.99987616,0.99789103,0.99853104,0.99820522,0.99903303,0.99253187
-163.55657,0.7426414,0.1090048,3,7,0,170.25613,1.0003828,0.99982711,0.99812069,0.99975937,0.99920586,0.99882036
-163.50463,0.86670235,0.1090048,3,7,0,165.86123,1.0001499,0.99900345,0.99951186,0.99889892,0.99922135,1.0228183
-162.34603,0.97359489,0.1090048,2,3,0,164.47384,1.0004476,0.99903391,0.99888102,0.99971463,0.99937743,1.0225281
-162.61497,0.86368689,0.1090048,3,15,0,165.54403,0.9998376,0.99848724,0.99863281,0.99845608,0.99839495,1.0119292
-162.43937,0.9764507,0.1090048,3,7,0,163.46476,0.99955074,0.99853667,0.99758283,0.99879669,0.99793448,1.0256321
-164.18317,0.8710894,0.1090048,2,3,0,164.58098,0.99910256,0.99811016,0.99862247,0.99815325,0.99886721,1.0147032
-165.3113,0.99974388,0.1090048,3,15,0,166.57221,0.9986133,0.99767936,0.99604014,0.99792682,0.99673915,1.0170472
-162.23288,0.88440809,0.1090048,3,15,0,167.85437,0.99932985,0.99846156,0.99731904,0.99856658,0.99839492,1.018249
-162.68848,0.96352366,0.1090048,4,31,0,165.20144,0.99932052,0.99826653,0.99828518,0.99825433,0.99804955,1.077302
-164.25322,0.78896926,0.1090048,2,3,0,165.84908,0.99839363,0.99832282,0.99744735,0.99886551,0.9980006,1.0879741
-163.39562,0.92528256,0.1090048,3,7,0,166.50981,1.0003624,0.99870156,0.99893272,0.99962543,0.99929056,1.1050831
-165.03086,0.89176437,0.1090048,4,31,0,167.6583,1.0018273,0.99972005,0.99964292,1.0006671,1.0002167,1.053776
-165.53566,0.96674477,0.1090048,4,27,0,168.15192,1.0012333,0.99930808,0.9991425,0.99976915,1.0003189,1.1437828
-162.21485,0.98699823,0.1090048,5,31,0,167.29862,0.99965505,0.99847267,0.99853354,0.99883348,0.99833564,0.98366482
-164.56323,0.86514887,0.1090048,3,15,0,166.62987,1.0010566,0.9993964,0.99991817,1.0001193,0.99985814,0.93403868
-164.1752,0.5762247,0.1090048,3,7,0,170.21328,0.99951119,0.99797717,0.99807541,0.99906065,0.99909525,0.98320471
-163.36383,0.9928206,0.1090048,3,15,0,165.52169,0.99918055,0.99847047,0.99838737,0.99886506,0.99781486,0.98617386
-163.16225,0.98605452,0.1090048,4,19,0,165.13611,0.99971115,0.99838293,0.99760161,0.99852218,0.99889831,0.96195284
-162.72258,0.8604932,0.1090048,2,3,0,165.35621,0.99929959,0.99839191,0.99850423,0.9984437,0.99814584,0.97108787
-162.73441,0.80737033,0.1090048,3,7,0,166.46238,0.99937036,0.99834218,0.99732197,0.99851125,0.99856348,0.96709803
-162.82847,0.75832631,0.1090048,2,3,0,166.10095,0.99955297,0.99807827,0.99780194,0.99802007,0.99801888,0.95788673
-165.45527,0.92773863,0.1090048,3,7,0,166.70074,0.99834704,0.99663269,0.99632148,0.99699967,0.99675857,0.92998178
-164.9721,0.75593098,0.1090048,3,11,0,169.04125,0.99820483,0.99810232,0.99691551,0.99723543,0.99731403,0.93074891
-169.19489,0.81806323,0.1090048,5,31,0,171.61491,1.0014354,1.0006986,1.000909,0.99969903,1.000755,1.2180806
-168.42981,0.98417666,0.1090048,3,7,0,170.8303,1.0012814,1.0004933,0.99900833,1.0014347,0.99987395,1.2066493
-166.72704,0.98646166,0.1090048,5,31,0,171.41719,0.99862236,0.9981734,0.99606127,0.99711655,0.99753775,0.94728014
-167.64068,0.891873,0.1090048,3,7,0,170.71926,0.99837828,0.9975455,0.99819691,0.99735656,0.99680324,0.98427554
-165.50593,0.96985004,0.1090048,3,11,0,170.98187,0.99831193,0.99813122,0.99810719,0.99796908,0.99862321,0.9825833
-164.60785,1,0.1090048,3,7,0,166.23884,1.000083,0.99855173,0.9972681,0.9987373,0.99794386,0.96643298
-165.80344,0.76915685,0.1090048,3,15,0,170.41997,0.99861293,0.99778866,0.99814052,0.99841281,0.99710579,0.97778203
-162.71876,0.79424562,0.1090048,2,3,0,169.94338,0.99860473,0.99788874,0.99728,0.99808073,0.99817672,0.98544137
-162.02533,0.98125793,0.1090048,3,7,0,163.47108,0.99935004,0.99813325,0.99771097,0.99828983,0.99790336,0.98926815
-166.03381,0.8232622,0.1090048,4,15,0,166.8488,0.99791339,0.99747472,0.99625521,0.99643523,0.99639752,1.0021595
-163.53447,0.99629043,0.1090048,3,7,0,166.39051,0.9985574,0.99712889,0.99686725,0.9980399,0.9976638,0.99394843
-162.77503,0.96245877,0.1090048,4,15,0,165.09214,1.0006417,0.99926086,0.99862501,0.99901599,0.9990074,1.0416318
-163.60138,0.87051825,0.1090048,3,11,0,166.16917,0.9994532,0.9981477,0.99895304,0.99863798,0.9987118,1.0584241
-165.07549,0.95061399,0.1090048,4,23,0,167.86486,1.000061,0.99909269,0.99790026,0.99958435,0.99952406,1.1544926
-164.33607,1,0.1090048,3,15,0,165.33703,1.0001456,0.99930775,0.99933757,0.99907217,0.9985669,1.1262764
-164.69983,0.88962994,0.1090048,3,11,0,167.29317,0.9991236,0.9991273,0.99904332,0.99868281,0.99830343,1.0994959
-163.32444,0.97157916,0.1090048,3,15,0,166.96318,0.99934307,0.99860352,0.99735636,0.99818917,0.99863591,1.0926897
-163.37712,0.96889763,0.1090048,3,7,0,164.42746,0.99933888,0.99848026,0.99822984,0.99845994,0.99772029,1.0954113
-163.88541,0.58333172,0.1090048,2,3,0,169.65064,0.99911268,0.99869735,0.99768873,0.99841651,0.99899447,1.1012103
-163.76297,0.99738667,0.1090048,5,31,0,165.00899,1.0003521,0.99961248,0.99934827,0.99979538,1.0002221,1.031777
-163.19412,0.99273875,0.1090048,3,15,0,167.68378,0.99951663,0.99862714,0.99797403,0.99889267,0.99770056,1.0415208
-166.27703,0.80919221,0.1090048,2,3,0,167.51187,0.99916757,0.99763652,0.99822638,0.99735842,0.9987955,1.0456451
-163.6063,0.92918338,0.1090048,3,15,0,169.8721,0.99868049,0.99834441,0.99715598,0.99762078,0.99826587,1.0216617
-162.82837,0.8652875,0.1090048,3,7,0,166.94379,0.99877322,0.99741621,0.99722418,0.99812483,0.99749216,0.99469744
-163.07122,0.91767828,0.1090048,4,23,0,166.7897,0.99893587,0.99862262,0.99732022,0.99825205,0.99833314,1.0933036
-163.43745,0.98828085,0.1090048,4,27,0,165.74008,0.99827122,0.99709137,0.99675161,0.99775936,0.99702474,1.0094912
-164.89613,0.86462074,0.1090048,3,7,0,166.15738,0.99880287,0.99803278,0.99620335,0.99729981,0.99768303,0.99773565
-162.67738,0.76295415,0.1090048,3,7,0,169.74003,0.99909262,0.99828338,0.99847365,0.99832094,0.99820915,1.012456
-163.47063,0.65328603,0.1090048,4,23,0,170.09386,0.9988676,0.99856415,0.9973739,0.99878,0.99806991,1.1165516
-164.20783,0.88720635,0.1090048,2,7,0,165.80003,0.99887812,0.99864945,0.99744761,0.99847908,0.99740596,1.1209993
-163.48586,0.97894447,0.1090048,3,15,0,166.11203,1.0000172,0.99840555,0.99801803,0.99872177,0.99917571,1.0981076
-164.28917,0.96315033,0.1090048,3,15,0,168.54999,1.0002568,0.99922993,0.9984089,1.0001305,0.9989647,1.1287671
-164.31165,0.90259877,0.1090048,4,31,0,168.50646,0.99817966,0.99719212,0.99670604,0.99819617,0.9976552,1.0207117
-165.39602,0.92324331,0.1090048,3,7,0,166.90641,0.99832775,0.99803401,0.9964613,0.9967458,0.99712772,1.0317087
-164.78533,0.8552589,0.1090048,4,27,0,169.48952,0.99942575,0.99926803,0.99815707,0.99954453,0.99937975,1.138563
-164.22476,0.98586563,0.1090048,3,7,0,166.41408,1.0008729,0.9996053,0.99961711,0.99931554,0.99942159,1.1294152
-164.62129,0.94748941,0.1090048,2,7,0,165.66753,1.0012271,0.99943982,0.99900679,0.99929131,0.99968105,1.1227338
-168.38182,0.71875087,0.1090048,2,3,0,169.39973,1.0008403,0.99950004,0.9986799,0.99920421,1.0007961,1.1221092
-164.20749,0.96814414,0.1090048,3,7,0,170.27578,0.99921843,0.99804442,0.99782658,0.99848645,0.99906631,1.104358
-164.29326,0.96475,0.1090048,3,7,0,166.38249,0.99899542,0.99912195,0.99844485,0.9991988,0.99812561,1.1054459
-163.62479,1,0.1090048,3,7,0,164.79093,0.99930245,0.99842435,0.99858714,0.99903719,0.99817381,1.1160078
-165.45582,0.73221726,0.1090048,3,15,0,169.4802,1.0002789,0.99880445,0.9985501,0.99942367,1.0001099,1.1118818
-164.83453,0.99840533,0.1090048,4,23,0,166.61081,1.000819,0.9997074,0.99953354,1.0003889,1.0006236,1.0701908
-165.37371,0.87572071,0.1090048,4,31,0,167.72648,0.99946851,0.998388,0.99813861,0.99870373,0.99961288,1.1132043
-165.70707,0.98352171,0.1090048,2,3,0,166.20422,0.99933221,0.99839923,0.99810196,0.99856649,0.9996024,1.1147823
-165.97368,0.92474692,0.1090048,3,7,0,169.58737,1.0001982,0.99943641,0.99815204,0.99840393,0.99796293,1.1246621
-165.92843,1,0.1090048,3,15,0,167.71837,0.9997848,0.99901281,0.99892751,1.0001286,0.99987982,1.13617
-164.38524,0.99435672,0.1090048,3,15,0,167.31434,0.99986599,0.99920371,0.99813037,0.99810056,0.99862955,1.1133278
-165.52472,0.76168175,0.1090048,3,15,0,172.34744,1.0000476,1.0000691,0.9999364,0.99986622,0.99909835,1.1383613
-163.73864,0.96125463,0.1090048,3,15,0,168.06963,1.00043,0.99892486,0.99794516,0.99925705,0.99932855,1.0949759
-162.79726,0.9999289,0.1090048,3,15,0,164.7168,1.0000345,0.99869813,0.99788767,0.99882856,0.99847524,1.1019984
-163.47478,0.87669553,0.1090048,4,27,0,166.18918,0.9984889,0.99746474,0.99674706,0.99738747,0.99684659,1.0547198
-162.39418,0.88582122,0.1090048,3,15,0,166.17225,0.99991948,0.99855008,0.9976825,0.99861792,0.9983394,1.0490799
-165.24272,0.78835654,0.1090048,2,3,0,165.63127,0.99975334,0.99869161,0.99678528,0.99892059,0.99878552,1.051379
-164.26814,0.99546183,0.1090048,4,15,0,167.39253,0.99873317,0.997494,0.99800449,0.9976325,0.9982131,0.97436777
-164.57654,0.89455047,0.1090048,3,15,0,168.05839,0.99986781,0.99848737,0.99805708,0.99813971,0.9990325,0.92831469
-165.51816,1,0.1090048,3,7,0,166.7682,1.0006973,0.99954159,0.99864997,0.99897855,0.99947965,0.8920787
-162.92917,0.96113607,0.1090048,3,11,0,167.30583,0.99996596,0.99877133,0.99819634,0.99838085,0.99873085,0.94838933
-162.7547,0.8079312,0.1090048,4,23,0,166.91646,0.99918506,0.99810642,0.99732044,0.99875757,0.99790389,0.97712311
-163.02249,0.78379739,0.1090048,4,31,0,167.36032,0.99965291,0.99898292,0.99781072,0.99818491,0.99851548,1.0618187
-167.17685,0.79345749,0.1090048,4,31,0,169.29815,0.99875779,0.99758337,0.99693192,0.99822418,0.9964679,0.95962008
-163.45604,0.90840682,0.1090048,2,3,0,168.43212,0.99881877,0.99750536,0.99702307,0.99742909,0.99722415,0.95830835
-162.34001,0.94837171,0.1090048,4,31,0,165.30924,0.99997114,0.99899705,0.99817133,0.99851966,0.9986765,1.0378408
-163.10516,0.88959269,0.1090048,2,3,0,163.93996,1.0001307,0.99929739,0.99793318,0.99861189,0.99867216,1.0402747
-163.67072,0.93849215,0.1090048,3,7,0,165.21591,0.99976585,0.99816705,0.99876329,0.9990763,0.99922787,1.0514633
-163.61637,0.97712418,0.1090048,3,7,0,165.14376,0.99927775,0.99851713,0.99892392,0.99914039,0.99904511,1.0473
-163.05523,0.98985571,0.1090048,3,7,0,164.6837,1.0005148,0.99947944,0.99818247,0.99911241,0.99894346,1.0534712
-163.59798,0.74556257,0.1090048,2,7,0,166.40184,1.0002906,0.99884743,0.99818626,0.99965654,0.9995103,1.0512032
-163.68821,0.94766376,0.1090048,4,31,0,167.16546,0.99909295,0.99720807,0.9971573,0.9979084,0.99809307,0.98624026
-168.19415,0.90718879,0.1090048,3,7,0,168.8707,0.99777661,0.99577138,0.99601215,0.99658952,0.99714659,0.9536486
-165.28121,0.97248076,0.1090048,4,31,0,172.53154,1.000152,0.99921727,0.99911944,0.99943188,0.99877269,0.86490588
-165.49516,0.92815555,0.1090048,4,15,0,168.03465,0.99902619,0.99853024,0.99790211,0.9984056,0.99765806,0.86906011
-163.22595,0.9923874,0.1090048,3,15,0,167.18284,0.99973234,0.99877829,0.99864897,0.99903841,0.99823256,0.93651107
-164.65671,0.69558028,0.1090048,2,3,0,167.21914,0.99997348,0.99924027,0.99779168,0.9988184,0.99939775,0.94487906
-163.97748,1,0.1090048,2,3,0,164.93896,0.99999421,0.99868477,0.9988347,0.9994143,0.99832236,0.94242993
-164.93441,0.8300649,0.1090048,2,7,0,167.22394,0.99945729,0.99820316,0.99887301,0.99933875,0.9989511,0.93910257
-163.35427,1,0.1090048,2,3,0,165.20648,0.99942741,0.99853372,0.99878573,0.99889918,0.9989608,0.94188236
-163.884,0.98872021,0.1090048,3,15,0,165.02928,1.0005587,0.99981131,0.99847706,0.9995567,0.99940666,0.92205603
-163.41873,0.81195424,0.1090048,3,7,0,166.21832,0.99924035,0.99834281,0.99747401,0.99822394,0.99876534,0.9530334
-167.65608,0.78756259,0.1090048,2,7,0,169.97482,0.99851767,0.99794779,0.99759449,0.99820943,0.99659379,0.93757812
-164.30155,0.98346337,0.1090048,2,7,0,171.65736,0.99845568,0.99853114,0.99783443,0.99802534,0.99762885,0.94740249
-162.47225,1,0.1090048,2,3,0,164.52621,0.99896223,0.99814086,0.99769598,0.99833919,0.99774891,0.95326815
-163.81279,0.85075797,0.1090048,2,7,0,164.56925,0.99900831,0.99753209,0.9974675,0.99846072,0.99754044,0.94807265
-162.68657,0.96861651,0.1090048,4,31,0,166.17898,0.99936669,0.99886947,0.99759895,0.99841532,0.99861881,1.0680569
-163.97031,0.97624407,0.1090048,5,31,0,165.28035,0.99943164,0.9979203,0.99757036,0.99768525,0.99788452,0.92729165
-165.81438,0.98866512,0.1090048,4,15,0,166.69458,0.99852704,0.99836754,0.99716666,0.99790807,0.99724073,0.88572291
-165.25796,0.79176319,0.1090048,2,3,0,168.79105,0.99885312,0.99815741,0.99749078,0.99806924,0.99720762,0.89409308
-164.93718,0.77520943,0.1090048,3,7,0,168.11456,0.99919689,0.99836916,0.99815241,0.99864824,0.99759139,0.90437623
-165.53971,0.99749434,0.1090048,6,63,0,166.42659,0.99917108,0.99792636,0.99791138,0.99849952,0.99888075,1.2010718
-167.20904,0.99189724,0.1090048,5,31,0,169.50814,1.0021134,1.0012508,1.0010031,1.0016875,1.0015832,1.1506974
-166.12581,0.96105496,0.1090048,5,31,0,169.38098,0.99734137,0.99649477,0.99507164,0.99663339,0.99664041,1.0657861
-165.8975,0.94110228,0.1090048,3,7,0,168.5689,0.99758278,0.99623808,0.99595233,0.9964597,0.99586365,1.0646186
-165.20239,0.99230536,0.1090048,4,15,0,167.40255,0.99789245,0.99661879,0.99611764,0.99674259,0.99610246,1.0217503
-163.16115,0.91935749,0.1090048,2,7,0,166.70612,0.99798583,0.99726169,0.99660038,0.99738896,0.99728666,1.0369326
-164.0077,0.83930047,0.1090048,3,7,0,165.08974,0.99830077,0.99737618,0.99688146,0.99701909,0.99674083,1.0467143
-164.27119,0.82651302,0.1090048,3,7,0,167.25863,0.99829933,0.99757449,0.99645983,0.99822191,0.99785344,1.0329927
-162.75694,0.98733115,0.1090048,4,15,0,165.78576,0.99907123,0.99807662,0.9969887,0.99843632,0.99789906,1.0694457
-162.50858,0.95400466,0.1090048,3,15,0,164.58852,0.9997694,0.99855284,0.9983742,0.99849649,0.99891964,1.0691258
-162.50858,0.63983094,0.1090048,2,3,0,166.09915,0.9997694,0.99855284,0.9983742,0.99849649,0.99891964,1.0691258
-165.04323,0.99743214,0.1090048,4,15,0,165.48037,1.0002765,0.99983343,0.99871747,0.99985372,0.99918409,1.2049365
-166.84835,0.84186015,0.1090048,2,3,0,167.77762,0.99957856,0.99934459,0.9996994,0.99976266,0.99901012,1.2149545
-166.56109,0.96360538,0.1090048,5,35,0,169.35197,0.99999093,0.99977305,0.99940584,0.99967907,1.0000216,0.88664313
-166.46656,0.82142362,0.1090048,2,3,0,170.34106,1.0006235,0.99970667,0.99845849,0.99988765,0.99998427,0.88668084
-163.9405,0.99270632,0.1090048,4,31,0,168.38891,0.99921248,0.9977988,0.99802506,0.99800966,0.99885237,1.050505
-163.77046,0.98697308,0.1090048,4,31,0,165.6437,0.99995169,0.99837891,0.99852905,0.99873779,0.99931962,1.1092561
-164.89943,0.89396635,0.1090048,3,11,0,166.42658,0.99922496,0.99936041,0.99832459,0.99806095,0.99874814,1.0879613
-163.56483,0.95572237,0.1090048,4,23,0,167.70805,0.99902219,0.99730166,0.99774933,0.99802189,0.99775511,1.0913007
-163.7347,0.87437584,0.1090048,3,7,0,166.43325,0.99838933,0.99785752,0.99672282,0.99833079,0.99773833,1.0876111
-164.45384,0.89686537,0.1090048,3,15,0,166.07981,0.9993808,0.99801386,0.99800925,0.99792105,0.99727878,1.0547783
-162.99185,1,0.1090048,4,23,0,165.33059,0.99922073,0.99845984,0.99745983,0.99891409,0.99841212,1.0987755
-163.10061,0.96486924,0.1090048,4,23,0,164.97985,0.99884684,0.99770435,0.99653417,0.99800419,0.99748119,1.0310996
-163.15123,0.91764088,0.1090048,3,7,0,165.0405,0.99889319,0.99732176,0.99775865,0.9978774,0.99775275,1.0043678
-162.5799,0.98471317,0.1090048,3,15,0,165.11492,1.0005163,0.99956821,0.99923117,0.99985731,0.99928395,0.95563492
-164.49424,0.56107274,0.1090048,2,3,0,168.262,1.000363,1.000302,0.99982685,0.99988862,1.0000114,0.95904467
-162.95361,0.96576417,0.1090048,4,15,0,166.50488,0.99898579,0.99816939,0.99757611,0.99752825,0.99780627,1.0273163
-163.69197,0.97055362,0.1090048,4,27,0,164.36965,0.99917209,0.99838232,0.99848512,0.99783823,0.99818043,1.0058862
-162.6058,0.98368059,0.1090048,3,15,0,165.26772,0.99945578,0.99905381,0.99786488,0.99935053,0.99859469,1.0225053
-164.35919,0.62009349,0.1090048,4,31,0,173.7541,0.99984633,0.99913609,0.99903428,0.99911687,0.99872477,0.88600046
-163.99508,0.89815218,0.1090048,3,7,0,165.50314,1.0000665,0.99931247,0.99907324,0.99929428,0.99879042,0.89558128
-163.858,0.98200591,0.1090048,2,3,0,164.35921,1.0004249,0.99901578,0.99847815,0.99935083,0.99922313,0.89493274
-164.55241,0.76422227,0.1090048,4,31,0,167.9042,1.0012781,0.99972959,0.99910567,0.99960046,1.000035,0.95259315
-163.4587,0.94690443,0.1090048,4,23,0,165.84368,0.99861876,0.99861286,0.99770094,0.99776476,0.99801491,1.027623
-167.03254,0.75557812,0.1090048,2,3,0,168.12325,0.99998213,0.99730384,0.99683846,0.99864077,0.99792339,1.0088765
-167.20196,0.96329891,0.1090048,3,15,0,170.63207,0.99944339,1.0001942,0.9994718,0.99886171,0.99885452,1.0111149
-163.21837,0.98129363,0.1090048,2,3,0,168.63091,0.99997108,0.99950508,0.99905931,0.99881297,0.99932626,1.0096511
-162.65278,0.96182517,0.1090048,3,7,0,164.92526,1.0004169,0.99900078,0.99864401,0.99984942,0.99920155,1.0059922
-163.91606,0.84617809,0.1090048,2,7,0,165.09723,1.0010022,0.99916708,0.99875556,0.99977214,0.99887018,1.0102422
-162.46315,0.95929531,0.1090048,3,15,0,165.44359,0.99963287,0.99860838,0.99748015,0.99897625,0.9982795,1.0057743
-163.9166,0.95400897,0.1090048,4,15,0,164.46531,1.0004692,0.99933971,1.0000195,0.99954679,0.99948518,1.0678058
-165.18574,0.96353588,0.1090048,3,7,0,165.7135,1.0011454,1.0006296,0.99874438,1.0006039,0.99995028,1.0519737
-164.71408,0.81755311,0.1090048,3,7,0,169.03006,1.0007296,0.99838305,0.99911482,0.99965221,0.99931397,1.0899552
-165.04972,0.97932983,0.1090048,3,7,0,166.5688,1.000386,1.0008313,0.99909294,0.9998738,0.9997549,1.0668365
-164.00287,0.96717267,0.1090048,2,7,0,167.06451,1.0006053,1.0001602,0.99835982,0.99951724,0.99915614,1.0606049
-162.85392,0.84624442,0.1090048,3,15,0,167.75524,0.99935104,0.99886011,0.99805592,0.99879684,0.99907493,1.0699117
-166.72023,0.63521493,0.1090048,2,3,0,169.13205,0.99972193,0.99977464,0.99815242,0.99942334,0.99766941,1.051201
-165.94464,0.99918845,0.1090048,3,15,0,169.38839,1.0009239,0.99984965,1.000617,0.99954337,0.99959505,1.0329886
-166.15093,0.96691372,0.1090048,3,7,0,168.32877,1.0004418,0.99998095,0.99812262,1.0006376,0.99919813,1.0379291
-163.24978,0.89984766,0.1090048,2,3,0,168.60767,1.0002557,0.9992854,0.99956205,0.99937899,0.99975821,1.0328717
-163.39869,0.97763032,0.1090048,3,15,0,165.70508,0.99884517,0.99849825,0.99834358,0.99831984,0.99851988,0.96184325
-163.42511,0.97061584,0.1090048,4,31,0,164.55966,0.99906542,0.9985054,0.99817798,0.99788522,0.99782256,0.99385824
-164.80803,0.79053153,0.1090048,4,23,0,168.39847,0.9993183,0.99841919,0.99729333,0.99760799,0.9972205,1.0616785
-168.25065,0.93507641,0.1090048,3,15,0,171.4854,0.99805819,0.99594955,0.99601232,0.997503,0.99760915,1.0972193
-163.09521,1,0.1090048,3,15,0,168.6949,0.99925707,0.99859623,0.99761204,0.99913342,0.99838194,1.0968794
-162.89421,0.8353141,0.1090048,2,7,0,166.0444,0.99931104,0.99859172,0.99792639,0.99901286,0.99844315,1.118795
-164.21425,0.92846228,0.1090048,2,7,0,164.84,0.99962733,0.99898383,0.99734207,0.99839291,0.99801189,1.1314196
-164.07803,0.99324079,0.1090048,3,7,0,165.37485,0.99915049,0.99908313,0.99750946,0.99869169,0.99791061,1.1298294
-165.45356,0.83837436,0.1090048,3,7,0,167.43409,0.99996218,0.99755917,0.99709014,0.99835518,0.99807358,1.1308083
-174.57641,0.53022594,0.1090048,3,7,0,176.43561,0.99764138,0.99847067,0.99765665,0.99729744,0.99941309,1.1841682
-165.63915,0.81185161,0.1090048,2,3,0,180.68846,0.99911137,0.99845982,0.99717616,0.9975445,0.99834682,1.1826793
-164.17673,0.9787481,0.1090048,4,23,0,170.72411,1.0007505,1.00025,0.99964859,0.99938571,0.99994611,1.0182774
-163.66712,0.9539956,0.1090048,4,23,0,167.36018,1.0007623,1.0000688,0.99950775,1.000208,0.99916455,1.0768047
-162.75519,0.99957515,0.1090048,4,31,0,166.84539,1.0007062,0.9995248,0.99926638,0.99937398,0.99969385,0.99044883
-163.9384,0.7457251,0.1090048,4,27,0,169.6562,0.99974404,0.99974695,0.99802129,0.99874295,0.99852144,1.0711775
-166.17628,0.78693078,0.1090048,3,7,0,169.21249,1.0002153,0.99762567,0.99855581,0.99933895,0.99831127,1.054021
-164.54818,0.99938828,0.1090048,4,31,0,168.44581,0.99993591,0.99954291,0.99890071,1.0001679,0.99860498,0.98188938
-161.93355,0.99432471,0.1090048,3,7,0,164.55398,0.99952951,0.99857196,0.99811935,0.99903285,0.99831872,0.99157206
-162.60824,0.93646988,0.1090048,3,15,0,163.24118,0.99901203,0.99838658,0.997356,0.99793127,0.99833036,1.0070714
-162.36008,0.9850969,0.1090048,3,7,0,163.52845,0.99950206,0.99817509,0.99822067,0.99879705,0.99808637,1.0147728
-163.00022,0.95880112,0.1090048,3,15,0,164.88511,0.99997884,0.99881174,0.99903988,0.99896885,0.99860156,0.95625369
# 
#  Elapsed Time: 0.026 seconds (Warm-up)
#                0.028 seconds (Sampling)
#                0.054 seconds (Total)
# 
