# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = blr_model
# start_datetime = 2026-08-20 13:53:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/blr.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/blr/rep0/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/blr__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-165.49826,0.75308947,0.10543794,2,7,0,170.21819,0.99969404,0.99880435,0.99681176,0.99837476,0.99749359,1.0426241
-164.30503,0.98663038,0.10543794,2,3,0,166.99494,0.99959083,0.9984622,0.99668621,0.99860493,0.99829511,1.0509833
-165.52367,0.94115405,0.10543794,4,19,0,167.40638,0.9990777,0.9985238,0.99932566,0.99832589,0.99853518,1.0223855
-166.78145,0.89988185,0.10543794,3,15,0,172.24091,1.001355,1.0002298,0.9989352,1.001138,1.0006011,1.069755
-164.50583,1,0.10543794,3,15,0,169.86262,0.99923123,0.99837415,0.99883466,0.99792858,0.99821025,1.069154
-163.74647,1,0.10543794,3,15,0,165.55404,0.99955757,0.99848226,0.99718292,0.99919332,0.99854454,1.0223349
-162.99241,0.9972478,0.10543794,3,15,0,165.14777,0.99938211,0.99884046,0.99770145,0.99937791,0.99835801,1.0218776
-163.9127,0.90388985,0.10543794,3,15,0,166.05735,0.99931769,0.99769263,0.99799771,0.99751,0.99796112,1.0024487
-162.82503,0.99363856,0.10543794,3,7,0,164.46549,0.99884439,0.99866317,0.99745417,0.99877857,0.99812743,0.99010882
-163.81181,0.68836047,0.10543794,3,7,0,167.26078,0.99983642,0.99805754,0.99799615,0.99788456,0.99794574,0.99910276
-163.81052,0.90020642,0.10543794,3,7,0,166.86475,0.99909599,0.99900917,0.99802967,0.99921347,0.99907908,0.98572093
-163.10981,0.75422583,0.10543794,2,7,0,168.1463,0.99962695,0.99861427,0.9982408,0.99799894,0.9982564,0.98743037
-165.06562,0.81961552,0.10543794,3,15,0,167.82321,0.99897139,0.99800669,0.99723455,0.99911391,0.99782089,0.94212385
-164.35399,0.97444032,0.10543794,2,7,0,166.09241,0.99889884,0.99871038,0.99737802,0.9977334,0.99794885,0.93372364
-165.05742,0.88436339,0.10543794,5,31,0,168.26002,1.0013947,0.99979396,0.99951952,0.99977435,1.0004987,1.1111628
-167.31238,0.99418859,0.10543794,4,15,0,169.40332,1.0029048,1.001001,1.0010969,1.0013261,1.0012373,1.0441091
-170.23517,0.72988407,0.10543794,2,7,0,174.2868,1.0027704,1.0000682,1.0010229,1.0000547,1.0007313,1.0617344
-167.24832,1,0.10543794,3,15,0,172.88192,1.002408,0.99977137,1.0004412,1.0004932,1.00026,1.0700473
-165.63101,0.99984343,0.10543794,4,31,0,168.19275,1.0010811,1.0011264,1.0000321,1.0005493,0.99971653,1.1083119
-167.85404,0.8991442,0.10543794,3,7,0,169.98587,1.0011913,1.001796,0.99959839,1.0007974,1.0000144,1.1125039
-166.29534,1,0.10543794,3,7,0,168.17633,1.0011208,1.0014149,0.99963206,1.0008323,0.99994206,1.1054984
-165.0856,0.99212491,0.10543794,3,7,0,167.42826,1.000954,0.99989329,1.0000413,1.0004518,1.0006675,1.1214768
-164.82078,0.92644402,0.10543794,3,7,0,167.08092,1.0003538,0.99933342,0.99868283,0.99912171,1.0001254,1.0914638
-164.27434,0.98581961,0.10543794,4,31,0,167.83319,0.99947585,0.99849492,0.99817255,0.99903853,0.99752969,1.0386455
-163.32902,0.99631683,0.10543794,4,31,0,166.132,0.99845595,0.99788559,0.99744353,0.998261,0.99772528,0.93831632
-164.20655,0.86319777,0.10543794,4,31,0,166.05972,0.99830031,0.99743498,0.99659882,0.99792384,0.99783186,0.95076456
-163.76626,0.93684504,0.10543794,5,31,0,166.29872,0.99861509,0.99726643,0.99655106,0.9977861,0.99707133,0.96455121
-163.55876,0.84377237,0.10543794,3,7,0,166.47956,0.99807264,0.99752039,0.99674297,0.99705667,0.99709615,0.98899253
-163.39088,0.97815085,0.10543794,4,15,0,164.9909,0.9983016,0.99766866,0.99705876,0.99732509,0.99744943,0.9535946
-161.93609,0.91951927,0.10543794,4,15,0,165.37753,0.9995075,0.99886273,0.99820559,0.9991066,0.9987567,1.0459567
-162.89476,0.83047512,0.10543794,3,15,0,165.32485,1.0008513,0.99963339,0.99945556,0.99951736,0.9992742,1.0285309
-162.92679,0.99102809,0.10543794,3,15,0,166.22484,0.99859668,0.99796827,0.99702907,0.99841801,0.99775062,1.0639192
-163.60375,0.90945968,0.10543794,4,23,0,165.11167,0.99986155,0.99929613,0.99835147,0.99910367,0.99802999,0.99073084
-163.15224,0.91889875,0.10543794,3,7,0,166.37079,0.99896003,0.99844439,0.99842705,0.99861053,0.99881536,1.0137474
-163.93144,0.98200901,0.10543794,3,15,0,165.30957,0.99984504,0.9977,0.99769704,0.99797145,0.99783965,1.0232089
-163.27065,0.99952423,0.10543794,4,31,0,165.00068,0.99981018,0.9978765,0.99781651,0.99830308,0.99837134,0.95501379
-163.10641,0.92803196,0.10543794,3,7,0,164.92822,1.0001067,0.99835758,0.99863525,0.99868404,0.99859429,0.95613184
-164.69216,0.85309351,0.10543794,3,7,0,166.08687,0.99918513,0.99930315,0.99840371,0.99910095,0.99918205,0.92634774
-165.75423,0.95734629,0.10543794,3,11,0,166.91461,0.99904211,0.99959714,0.99849793,0.99885434,0.99906114,0.93406111
-165.00305,0.98851105,0.10543794,3,11,0,171.68907,1.0008717,0.99909175,0.99873887,0.99938971,0.99905925,0.89235888
-163.00934,1,0.10543794,4,15,0,165.97769,0.99857062,0.99741576,0.99674152,0.9975978,0.99772134,0.97610365
-162.32462,0.79310407,0.10543794,4,19,0,165.97263,0.99954861,0.99913869,0.99847487,0.9992845,0.99907589,0.98547214
-163.02375,0.92479506,0.10543794,3,15,0,165.16637,1.0004315,0.99960985,0.99945712,0.9994186,0.99916695,0.96085868
-163.72405,0.98677367,0.10543794,4,15,0,164.34104,1.000854,1.0000411,0.99995192,0.99984157,0.9995417,0.96774299
-162.57714,0.98961884,0.10543794,4,15,0,165.02553,0.99937885,0.99809528,0.99749104,0.99831407,0.99793237,0.94108126
-163.48457,0.85344184,0.10543794,4,31,0,166.15338,0.99913712,0.99741907,0.996799,0.9981509,0.99766758,1.0655883
-164.08673,0.91892253,0.10543794,4,15,0,166.25058,0.99884511,0.99914896,0.99750857,0.99863804,0.99779244,1.0730548
-164.63745,0.96151189,0.10543794,4,23,0,167.29478,1.0005382,0.99842105,0.9986161,0.99847371,0.99923462,0.98409476
-164.58994,0.98451053,0.10543794,3,7,0,166.29782,0.99956816,0.99991547,0.99876776,1.0000864,0.99907082,0.99962432
-164.28227,0.99928611,0.10543794,4,31,0,167.26521,1.0001992,0.99891958,0.99847678,0.99873829,0.99891961,0.88243544
-163.09015,0.88136717,0.10543794,2,3,0,165.77011,0.99963536,0.99881085,0.99829857,0.99919466,0.99871892,0.90376845
-161.96213,0.95170627,0.10543794,3,15,0,168.78745,0.99988381,0.99896384,0.99829766,0.99927071,0.99907292,1.0392813
-164.88349,0.79183148,0.10543794,3,15,0,166.77881,0.99952785,0.9984867,0.99751903,0.99755623,0.99775258,1.1252729
-164.99272,0.94253306,0.10543794,3,15,0,167.58979,0.99802195,0.99755257,0.99784557,0.99804348,0.99748811,1.1139357
-164.31363,0.87087217,0.10543794,3,7,0,167.97489,0.99879184,0.9974792,0.99644666,0.99709338,0.99727658,1.1070778
-167.65761,0.55941056,0.10543794,2,3,0,171.14608,0.99927681,0.99763489,0.99640539,0.99780605,0.99642674,1.110172
-167.03104,0.97528173,0.10543794,3,15,0,172.18275,0.99792595,0.99860164,0.99656537,0.99839151,0.99823141,1.0649853
-162.13541,1,0.10543794,2,3,0,167.07688,0.99897806,0.99840612,0.99765875,0.99844589,0.9980463,1.06473
-162.09253,0.9584883,0.10543794,3,7,0,162.91667,0.99923801,0.99818553,0.99767034,0.99822659,0.99822297,1.0698318
-163.59857,0.74247786,0.10543794,2,3,0,165.92476,0.99967804,0.99880174,0.99721468,0.99825556,0.99804036,1.0764779
-163.01756,1,0.10543794,4,15,0,164.08068,0.9988689,0.99809468,0.99711003,0.99872874,0.99812016,1.0258992
-161.96675,0.99341793,0.10543794,2,3,0,163.22421,0.99900789,0.99822494,0.99764302,0.99859468,0.99810674,1.0265145
-166.53335,0.65052544,0.10543794,4,23,0,168.80736,1.0011997,0.99963937,0.99935496,0.99864481,0.99931005,1.0916708
-168.41286,0.9854706,0.10543794,3,7,0,169.47256,1.0004758,1.0004403,0.99983555,1.0016356,1.000496,1.118748
-168.71567,1,0.10543794,3,7,0,170.98827,1.0008022,1.0008296,0.99947236,1.0018547,1.0001014,1.1182924
-165.29024,1,0.10543794,2,3,0,169.23283,1.0011156,1.0010403,1.0003752,1.000621,1.0003331,1.1273583
-168.22715,0.82728237,0.10543794,3,7,0,169.16038,1.0013454,1.0015941,0.99938633,1.0003587,1.0007509,1.1412184
-166.39072,1,0.10543794,3,7,0,169.57528,1.0016952,1.0009617,0.99916348,1.0009787,1.0001545,1.123943
-164.46872,0.98108579,0.10543794,4,31,0,168.94421,0.99970267,0.99875621,0.9994301,0.99850546,0.99896235,1.0610377
-164.5149,0.91839837,0.10543794,3,15,0,168.14259,1.0005206,0.9983702,0.9978147,0.99897772,0.999241,1.0399288
-164.66377,0.99668079,0.10543794,3,7,0,166.28795,1.0004341,0.99862609,0.99759451,0.99947258,0.99912744,1.0360188
-163.1077,0.9858937,0.10543794,3,15,0,166.31003,1.0000049,0.99930368,0.99834053,0.9992281,0.99819411,1.0168465
-163.87147,0.95914737,0.10543794,4,23,0,165.36998,1.0000314,0.99879193,0.99809895,0.99979783,0.9991693,1.0965041
-166.3731,0.88142021,0.10543794,3,7,0,167.60441,1.0010059,0.99974637,0.9979003,0.9989238,0.99939178,1.09983
-166.41483,0.97363397,0.10543794,3,7,0,168.52481,0.99904409,0.99894855,0.99923174,0.99988258,0.99864445,1.1057928
-164.04704,0.97947846,0.10543794,3,15,0,169.7632,0.99932444,0.99758383,0.99774643,0.998083,0.99879875,1.0359171
-163.97241,0.99850592,0.10543794,3,15,0,165.25506,0.99938527,0.999466,0.99839985,0.99951864,0.99822315,1.0146338
-163.89298,0.98895117,0.10543794,4,23,0,166.36745,0.9992809,0.99794034,0.99806425,0.99850132,0.99759539,0.94409021
-164.98941,0.7088431,0.10543794,2,7,0,171.45748,0.99808456,0.99835945,0.99746638,0.9982275,0.99789378,0.93677656
-163.13139,1,0.10543794,2,3,0,164.98457,0.99853875,0.99818407,0.99755872,0.9980099,0.99779889,0.93794986
-165.28566,0.83881563,0.10543794,4,15,0,167.44536,1.0000731,0.99917853,0.99934895,0.9994944,0.99897975,0.87083829
-166.4502,0.89818394,0.10543794,3,7,0,167.71562,1.0000135,0.99951743,0.99833742,0.99938834,0.99951056,0.85303243
-169.01063,0.71060239,0.10543794,2,3,0,171.14327,1.0010942,0.99953984,0.99840037,0.99926844,0.99947738,0.84343146
-167.2231,0.98243323,0.10543794,3,7,0,171.2221,0.99971283,0.99857616,0.9989916,0.99971116,0.99912823,0.8618553
-167.02341,1,0.10543794,2,3,0,169.07341,1.0005479,0.99879393,0.99903861,0.99898089,0.99867629,0.85741221
-167.24085,0.88824198,0.10543794,4,15,0,169.74814,0.99952866,0.99973459,0.99839497,0.99975731,0.99922978,0.8655928
-166.64632,0.93846151,0.10543794,4,15,0,170.246,1.0007337,1.0002502,0.99906163,1.0005565,0.99884786,0.94144481
-166.60972,0.97982946,0.10543794,2,7,0,168.68154,1.0007948,1.0004722,0.99952393,1.0002005,0.99889219,0.93601731
-165.68417,0.97560633,0.10543794,4,15,0,169.82738,0.99871071,0.99851642,0.99671707,0.99816343,0.99702864,0.94883481
-164.15129,0.98826117,0.10543794,2,7,0,167.24367,0.9986284,0.99727382,0.99734182,0.99822639,0.99752537,0.9371971
-163.3149,0.91470466,0.10543794,4,15,0,166.18375,0.99867799,0.99812719,0.99756871,0.99877402,0.99766364,0.99727126
-163.13831,0.87363245,0.10543794,4,27,0,167.1673,0.9990253,0.99859925,0.99826851,0.99808548,0.99830823,0.9647763
-164.50655,0.7957257,0.10543794,3,7,0,166.51189,0.99865181,0.99832627,0.99689115,0.99838318,0.99852449,0.97898067
-164.56806,0.8716192,0.10543794,4,31,0,169.16855,0.99927108,0.99763475,0.99801082,0.99827074,0.99892823,1.0985523
-164.46215,0.99925093,0.10543794,4,23,0,165.51735,0.998984,0.99874938,0.99735044,0.9983147,0.99722087,1.0751403
-163.99812,0.99752891,0.10543794,3,15,0,167.14097,0.99964685,0.99842466,0.99895352,0.99876447,0.9993957,1.0630884
-165.70189,0.97547654,0.10543794,3,7,0,166.88094,1.0006663,1.0008607,0.99901009,1.0002963,1.000352,1.0839859
-164.70452,0.99840341,0.10543794,4,15,0,166.84001,0.99945305,0.99841363,0.99732932,0.99912899,0.9976412,1.1160073
-163.60674,1,0.10543794,4,31,0,164.99413,0.99941637,0.99785873,0.99757839,0.99882137,0.99767572,1.0696
-164.84843,0.87567729,0.10543794,2,7,0,166.84221,0.99951031,0.99733002,0.99833168,0.99855622,0.99791812,1.0547281
-164.21857,0.9183222,0.10543794,4,23,0,168.72627,0.99950205,0.99944531,0.99783355,0.9985989,0.99903782,1.1063363
-167.78996,0.82237824,0.10543794,4,23,0,171.9939,1.0000839,0.99843888,1.0002505,0.9995132,0.99958185,1.1493731
-167.09305,0.99655415,0.10543794,4,27,0,171.27999,1.0012438,0.99960802,1.0007566,0.99976227,1.0000723,0.9563235
-167.13791,0.90350597,0.10543794,3,7,0,171.88707,1.0020709,1.0011704,1.0004876,1.0001863,1.000575,0.99217428
-164.93424,0.91088962,0.10543794,4,27,0,170.08657,1.0009276,1.0004148,0.99951097,0.99973542,1.0005589,1.0455637
-166.57895,0.90275272,0.10543794,5,31,0,169.96826,0.99714295,0.99655921,0.99575694,0.99639504,0.99709445,1.1194353
-169.35353,0.9053175,0.10543794,4,15,0,170.29892,0.99763431,0.99558767,0.99637487,0.99685879,0.99558743,1.1031233
-170.02658,0.98322687,0.10543794,3,7,0,171.96036,0.99662929,0.99748685,0.99504284,0.9959854,0.99645336,1.1199009
-164.43658,0.98976985,0.10543794,4,15,0,172.08308,0.99790196,0.99819866,0.99662086,0.99768912,0.99710922,1.0383865
-164.85166,0.91375834,0.10543794,3,7,0,166.54318,0.99882954,0.99704335,0.99792111,0.99838103,0.99806791,1.0598775
-165.25715,1,0.10543794,3,7,0,166.11266,0.99865286,0.99846828,0.99627653,0.99741388,0.99768715,1.0594342
-166.89383,0.97953163,0.10543794,3,7,0,168.62948,0.99770185,0.99609634,0.99700854,0.99717036,0.99640468,1.0658881
-166.64961,0.98261055,0.10543794,3,7,0,170.92267,0.99740903,0.99588952,0.99508166,0.99620705,0.99637518,1.0162499
-163.00911,0.99104563,0.10543794,4,23,0,167.75934,1.0006709,0.99912952,0.99864375,0.99973487,0.99954797,0.97522846
-163.78764,0.88137541,0.10543794,3,7,0,165.24366,1.0006726,0.99966598,0.99892183,0.99952698,1.000051,0.96189681
-165.97229,0.85174244,0.10543794,2,3,0,166.99651,1.001423,0.99921631,0.9992923,1.0005456,0.9995092,0.96807875
-166.91821,0.92816111,0.10543794,5,31,0,170.74797,0.99873152,0.99904152,0.99851991,0.99946364,0.99766972,1.1033812
-164.20776,0.99806386,0.10543794,2,7,0,167.21242,1.0004066,0.99858675,0.99816065,0.99840006,0.9990722,1.1026159
-162.32885,0.93701237,0.10543794,3,11,0,166.35809,0.99976959,0.99882344,0.99824543,0.99865272,0.99856523,1.0937257
-163.25058,0.79101192,0.10543794,3,15,0,167.51759,1.0007741,0.99957053,0.9988685,1.0001297,0.99976758,1.0830541
-162.81466,0.9438867,0.10543794,3,7,0,164.56576,1.0006241,0.99996353,0.99945501,0.99970859,0.99950554,1.0724194
-164.67337,0.82541324,0.10543794,2,3,0,165.34405,1.0008699,1.0002777,0.99977179,0.99941282,0.99935885,1.0777448
-168.99244,0.69749734,0.10543794,2,3,0,170.29837,0.99984242,0.99985246,0.99965335,1.0003799,1.0008727,1.0806172
-165.8264,0.99167561,0.10543794,3,7,0,171.72394,1.0014884,1.0002527,0.99887177,0.99940235,0.99996876,1.0643281
-162.54267,1,0.10543794,3,7,0,166.09706,1.0003313,0.99940469,0.99909961,0.99996247,0.99937779,1.0661676
-163.5826,0.83233953,0.10543794,4,31,0,166.38777,1.0007901,0.9999527,1.0000201,1.0004925,0.99987513,0.98593197
-163.80443,0.85321347,0.10543794,3,7,0,165.63934,1.0013514,1.0001602,0.99937619,0.99985826,0.99964394,0.98646028
-163.57033,0.95013597,0.10543794,4,31,0,166.93189,1.0004828,0.99896243,0.99926283,0.99975042,0.99991766,1.029253
-164.37955,0.99978034,0.10543794,4,23,0,166.5769,0.99860813,0.99739117,0.99689128,0.99799447,0.9980469,1.142911
-164.49855,0.93573213,0.10543794,3,7,0,166.01941,0.99850812,0.99816159,0.99700536,0.99816578,0.99831093,1.1430812
-167.44737,0.93690881,0.10543794,4,31,0,168.06907,0.99677518,0.99707493,0.99630846,0.99713997,0.99711169,1.1321279
-163.93278,0.97917475,0.10543794,4,23,0,168.70374,1.0015197,1.0002475,0.99955186,1.0002375,1.0003847,1.0612434
-163.52902,0.84725467,0.10543794,5,31,0,167.91018,1.0006926,0.99957693,0.99823799,0.9997875,0.99915247,0.97947899
-162.59329,0.90582266,0.10543794,4,23,0,165.89667,0.99955285,0.9982632,0.99806016,0.9988389,0.99858251,1.1011789
-163.13383,0.91255029,0.10543794,3,15,0,164.79201,0.99977033,0.99906873,0.99867479,0.99886276,0.99865723,1.1333296
-165.59099,0.79130808,0.10543794,2,3,0,166.39139,0.99935284,0.99874017,0.99740446,0.99905037,0.99933054,1.130885
-168.66726,0.86540736,0.10543794,4,23,0,172.79662,1.0017797,0.99926023,0.99819671,0.99952969,0.9993927,0.97724822
-166.97683,1,0.10543794,2,3,0,169.83355,1.0013441,0.99958163,0.99803322,0.9992872,0.9995103,0.97356438
-167.05617,0.99029236,0.10543794,4,23,0,170.29192,0.99993978,0.99841576,0.99654951,0.99763885,0.99810986,1.1240823
-166.98833,0.92817791,0.10543794,3,7,0,170.83123,0.99837281,0.99863658,0.99852829,0.99943615,0.99809693,1.1079278
-165.81898,0.99255106,0.10543794,4,23,0,169.57596,1.0005615,1.0005375,1.0001916,1.0011857,1.0000528,1.0461277
-164.29564,1,0.10543794,4,23,0,166.99959,0.99854718,0.99857572,0.99767535,0.99826617,0.99735869,1.1053146
-163.53222,0.96420513,0.10543794,3,7,0,166.11015,0.99885687,0.99841534,0.99704099,0.99799626,0.99749278,1.1092073
-161.88815,0.99196409,0.10543794,4,23,0,164.13483,0.99958705,0.99844105,0.99783091,0.99836459,0.99827513,1.0358509
-162.9508,0.89703143,0.10543794,3,15,0,164.29951,0.99839602,0.99779796,0.99693366,0.99817109,0.99787201,1.0277418
-162.53318,0.74517414,0.10543794,4,31,0,169.6084,0.99903682,0.99764241,0.99730646,0.99807622,0.99775277,0.96362841
-162.31308,0.92685912,0.10543794,5,31,0,163.80625,0.99970331,0.99900049,0.99856909,0.99856776,0.99850931,1.0315998
-162.52705,0.97935697,0.10543794,3,15,0,164.59021,1.000223,0.99936151,0.99856166,0.99950059,0.99917459,1.0984503
-163.38446,0.92837259,0.10543794,2,3,0,163.54854,1.0006751,0.99898855,0.99883327,0.99952584,0.99888078,1.1046876
-164.24083,0.94694033,0.10543794,3,15,0,167.80547,0.99794166,0.99803795,0.9969948,0.99726236,0.99744699,1.0707107
-163.59264,0.84567524,0.10543794,4,31,0,167.73317,0.99946068,0.998757,0.9981279,0.99801346,0.99892771,1.0104509
-165.5795,0.95730781,0.10543794,3,11,0,167.89643,1.0003802,0.99973876,0.99832028,1.0005393,0.99890236,1.0006523
-165.1955,0.96985264,0.10543794,3,15,0,169.48293,0.99947413,0.99996286,0.99869191,0.99998787,0.9988446,0.97731861
-164.70972,0.96053753,0.10543794,4,19,0,168.25768,0.99975252,0.99945828,0.99741397,0.99867284,0.99860641,1.1287427
-165.86597,0.91138973,0.10543794,3,7,0,167.76749,0.99971114,0.99775948,0.9991907,0.99901143,0.99874027,1.1224596
-166.02038,0.87574736,0.10543794,3,15,0,169.84035,0.99896338,0.99930111,0.99669531,0.99825557,0.99803519,1.1001954
-166.10621,0.93333473,0.10543794,2,3,0,168.23567,0.9986678,0.99914007,0.99669592,0.99843654,0.99832278,1.1105583
-163.9237,1,0.10543794,3,15,0,169.51972,0.99845982,0.99760222,0.9962938,0.99775971,0.99716989,1.1074409
-166.84352,0.94366461,0.10543794,5,31,0,168.26527,1.0023021,1.0007119,1.0012483,1.0016784,1.0012546,1.0924936
-166.26015,0.7690337,0.10543794,5,31,0,171.60806,0.9976892,0.99649665,0.9953835,0.99695098,0.99658907,1.1603001
-168.41626,0.77089648,0.10543794,2,7,0,172.03323,0.99812306,0.99644583,0.99553585,0.99795675,0.99656958,1.157704
-167.63466,0.99769784,0.10543794,2,7,0,169.2867,0.99831036,0.9967754,0.99580503,0.99807263,0.99657094,1.1558613
-165.67269,0.96489322,0.10543794,4,31,0,169.74392,0.9986912,0.99708204,0.99654766,0.99843855,0.99699704,1.0406591
-164.88052,0.98061671,0.10543794,3,7,0,168.8441,0.99833412,0.99805452,0.99717377,0.99695539,0.99712083,1.0659323
-165.54194,0.96959833,0.10543794,3,15,0,168.86394,0.99886217,0.997643,0.99650657,0.99872356,0.99785438,1.130982
-163.24052,0.92705433,0.10543794,4,23,0,169.52638,1.0010238,0.99979328,0.99890399,1.0000258,0.99923329,1.0169584
-163.12268,0.79302601,0.10543794,3,15,0,166.60905,0.99944031,0.99897329,0.99878645,0.99929071,0.99932387,1.0140874
-163.96115,0.9305107,0.10543794,4,15,0,166.31441,1.0004933,0.99971663,0.99991409,0.99951034,0.99982023,0.96742412
-166.60638,0.69832784,0.10543794,3,7,0,168.81987,1.0007272,0.99934368,0.99877768,1.0003304,1.0004634,0.97148124
-167.88999,0.98140554,0.10543794,4,23,0,169.56605,0.99660512,0.9966713,0.99606384,0.99688065,0.99708331,1.0923688
-166.70137,0.86606683,0.10543794,5,31,0,173.62418,0.99829146,0.99841394,0.99781698,0.99786802,0.99892501,1.005378
-165.82183,1,0.10543794,3,7,0,168.75756,1.0004535,0.9985294,0.99812082,0.99945832,0.99790051,1.0135669
-165.1914,0.94592479,0.10543794,3,15,0,169.83092,1.0005638,0.99930225,0.99892744,0.99933815,1.0003629,1.0077836
-164.8293,1,0.10543794,3,7,0,167.25488,0.99944586,0.99902766,0.99848354,1.0001201,0.9988432,1.0007818
-164.96261,0.90082853,0.10543794,5,31,0,170.13878,0.99879635,0.99786937,0.99759033,0.99727373,0.99773353,1.1689195
-164.96678,0.92644215,0.10543794,4,31,0,173.28464,1.0013889,1.0006008,0.99985281,1.0011002,0.9999224,1.1108949
-164.93819,0.75962405,0.10543794,5,31,0,169.44963,0.99803646,0.99714253,0.99709458,0.99794037,0.99777853,1.1327772
-165.78902,0.94042892,0.10543794,3,15,0,169.00885,1.0001384,0.99907186,0.99743758,0.99896572,0.99908771,1.1918452
-162.85185,0.9983143,0.10543794,4,31,0,166.3327,0.99925989,0.99865115,0.99705818,0.99848598,0.99800359,1.0397802
-164.6425,0.93838562,0.10543794,4,27,0,165.79805,0.99992444,0.99758688,0.99830157,0.99857474,0.99869846,1.107521
-168.30399,0.85353982,0.10543794,3,7,0,169.54482,1.0003305,0.99784671,0.99883192,0.99751045,0.99863054,1.0960428
-164.53062,1,0.10543794,3,7,0,170.16996,0.99956779,0.9980951,0.99847339,0.99948947,0.99893332,1.1071646
-164.12734,0.98653833,0.10543794,3,15,0,165.85498,1.0004741,0.99959212,0.99884997,0.99868357,0.99896784,1.0961343
-163.49696,0.92012913,0.10543794,4,19,0,169.70145,0.9991777,0.99813053,0.99737115,0.99790538,0.99758721,0.92341407
-163.49713,0.74483997,0.10543794,3,15,0,166.9587,1.0000718,0.99859137,0.9987902,0.99843127,0.99896529,0.96194129
-162.28089,0.99048337,0.10543794,3,7,0,164.10516,0.99913185,0.99865934,0.99767544,0.99872006,0.99836321,0.96113749
-162.58915,0.86853514,0.10543794,4,23,0,164.39489,1.0000965,0.99951963,0.99919652,0.99943299,0.99905438,1.0748044
-163.4307,0.95670132,0.10543794,3,7,0,163.70691,1.0006824,0.99897133,0.99878263,0.99933406,0.99966723,1.0879074
-164.09998,0.95716948,0.10543794,3,15,0,165.45964,1.0008059,1.0002407,0.99897567,0.99992009,0.99912563,1.1069148
-165.90117,0.80732675,0.10543794,3,15,0,169.26263,1.0004957,0.99852468,0.99767088,0.99813332,0.99827148,1.1391715
-165.99338,0.9951336,0.10543794,3,15,0,169.12586,1.0005868,0.99800062,0.99816783,0.99833094,0.99858083,1.1495163
-165.22697,0.92959866,0.10543794,4,23,0,169.16859,1.0010014,0.99849783,0.99862563,0.99875901,0.99925094,1.0193123
-163.94787,0.95551137,0.10543794,3,7,0,167.21055,1.0010494,0.99908267,0.99836936,0.99948045,0.999233,1.0131113
# 
#  Elapsed Time: 0.025 seconds (Warm-up)
#                0.03 seconds (Sampling)
#                0.055 seconds (Total)
# 
