# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = blr_model
# start_datetime = 2026-08-20 13:53:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/blr.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/blr/rep0/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/blr__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-162.75994,0.97860309,0.11999902,3,7,0,165.96781,0.99950703,0.99922859,0.99768532,0.99887366,0.99874681,1.0456147
-162.04433,0.80041339,0.11999902,2,3,0,165.20877,1.0001783,0.99897205,0.99824097,0.99909439,0.99870109,1.0453971
-162.81514,0.88553119,0.11999902,3,11,0,164.19943,0.99872908,0.99803689,0.99775872,0.99848844,0.99843902,1.0180394
-165.53809,0.54170213,0.11999902,2,3,0,167.47301,0.99902643,0.9975195,0.99773093,0.99920742,0.99778305,1.0220785
-168.61248,0.76864551,0.11999902,2,3,0,170.9039,1.0005692,0.99804284,0.99766091,0.99754659,0.99891407,1.0284933
-168.6449,1,0.11999902,3,7,0,171.0565,0.99792466,0.99864103,0.99777932,0.9993271,0.99750671,1.0615408
-167.5526,0.77558997,0.11999902,2,7,0,174.08005,0.9987153,0.99817994,0.99733585,0.99793285,0.9993476,1.0468242
-162.93355,0.98927044,0.11999902,2,7,0,167.7472,0.99897956,0.99832036,0.9970292,0.99797943,0.99744211,1.0396925
-162.61789,0.99858311,0.11999902,4,27,0,163.53086,1.0000074,0.99862602,0.99859502,0.99851119,0.99846167,0.99759702
-162.17869,0.89836744,0.11999902,3,15,0,165.37895,0.99941234,0.99877448,0.99761751,0.99885938,0.99844985,1.0507775
-162.81659,0.91798601,0.11999902,3,15,0,163.47068,1.0002026,0.99898715,0.99900223,0.99879203,0.99867397,1.0322291
-162.45447,0.97647508,0.11999902,3,15,0,164.29636,0.99968733,0.99947097,0.99833013,0.99897535,0.99903065,1.0111574
-162.60834,0.8674622,0.11999902,5,31,0,165.34771,0.99946707,0.99879207,0.99819391,0.99862946,0.99826057,1.1059864
-162.41964,0.95747263,0.11999902,4,19,0,164.40983,0.99999331,0.99895055,0.99832548,0.99896343,0.99861396,0.93208655
-164.13851,0.90106756,0.11999902,3,15,0,164.87484,1.0000552,0.99897297,0.99873959,0.99880468,0.99894311,0.88211953
-167.14081,0.52859313,0.11999902,2,7,0,169.44362,0.99918289,0.99828066,0.99777485,0.99963389,0.99850269,0.89604438
-165.87223,0.94614179,0.11999902,2,7,0,169.62615,1.0000308,0.99956437,0.9978976,0.99879469,0.99906631,0.88700627
-164.07372,0.98136731,0.11999902,2,7,0,167.59273,1.0000477,0.99909442,0.99871932,0.99951809,0.99843812,0.91156382
-165.20932,0.8771485,0.11999902,4,15,0,167.54269,0.99809301,0.99753473,0.99653105,0.99752886,0.99753856,0.89569159
-168.51229,0.52327261,0.11999902,3,7,0,171.85127,0.99832724,0.99672773,0.99648573,0.9970318,0.99632993,0.87615968
-168.45467,0.66704932,0.11999902,2,3,0,170.96588,0.99826056,0.99660593,0.99615994,0.99674733,0.99744892,0.87763768
-165.79186,0.94739575,0.11999902,4,15,0,171.39542,0.99820612,0.99730695,0.99698582,0.99744698,0.9971179,0.87156802
-166.62645,0.68822884,0.11999902,2,7,0,168.8966,0.99857265,0.99719435,0.99767176,0.99787205,0.99741922,0.87185495
-166.00169,0.97252101,0.11999902,3,7,0,167.54672,0.99836037,0.99759404,0.99670616,0.99745752,0.99779801,0.87174781
-165.08855,0.73589181,0.11999902,2,7,0,169.69538,0.99897515,0.99812689,0.99723932,0.99830293,0.99746155,0.87568265
-165.87393,0.65312273,0.11999902,2,3,0,167.96472,0.99849742,0.99823661,0.99769696,0.99784949,0.99753071,0.87338183
-166.31432,0.93292412,0.11999902,3,7,0,167.62444,0.99908733,0.9975176,0.99658865,0.99793409,0.99758143,0.87150633
-165.46048,0.86918853,0.11999902,2,3,0,167.29834,0.99871632,0.99798872,0.99705648,0.99755703,0.99750029,0.86824825
-165.65368,0.66132362,0.11999902,3,7,0,169.69396,0.99974487,0.99748211,0.99756958,0.99811438,0.99827014,0.90405537
-163.09616,0.90917557,0.11999902,4,31,0,169.18593,0.99948713,0.99877779,0.99885983,0.99893105,0.99861078,1.1086031
-167.45551,0.62282757,0.11999902,2,3,0,168.20407,0.9997838,0.99806528,0.99826615,0.99882881,0.99997197,1.1143861
-168.27003,0.96219757,0.11999902,3,15,0,171.44348,0.99990681,0.99889262,0.99821531,1.0003785,1.0000897,1.0523404
-163.04,0.94087555,0.11999902,2,3,0,169.96726,1.0008666,0.99905846,0.99890977,0.99976214,0.99946524,1.053655
-164.4977,0.85702524,0.11999902,3,7,0,165.69731,1.000057,1.0000464,0.99949285,1.0001722,1.0001373,1.0523
-162.8541,0.96980211,0.11999902,3,7,0,165.33154,1.0003474,0.99974817,0.99935609,1.0001159,0.99960584,1.0697599
-162.71356,0.79644372,0.11999902,3,15,0,166.72109,0.99984371,0.99855891,0.99778708,0.99824351,0.99872791,1.031909
-166.42852,0.6768845,0.11999902,3,15,0,169.8345,0.99871482,0.99724396,0.99554924,0.99778981,0.99703456,1.1066207
-166.53556,0.99442765,0.11999902,4,31,0,169.00286,0.99810387,0.99782942,0.99804308,0.99726363,0.99757741,1.1703334
-165.98675,0.98118176,0.11999902,4,31,0,168.33281,1.0007301,0.99989033,1.0005346,1.0000444,0.9992325,1.1083146
-165.89891,0.99706588,0.11999902,4,31,0,167.81308,0.9990436,0.99778459,0.99680029,0.99804404,0.99852052,1.1917153
-166.44078,0.73762248,0.11999902,3,7,0,172.79725,0.99821861,0.9974608,0.99705231,0.99836228,0.9974294,1.2236538
-164.79072,0.96734188,0.11999902,4,31,0,168.67183,1.0009422,0.99914285,0.99929807,0.99889604,0.99980519,1.0081343
-166.97333,0.68519709,0.11999902,4,23,0,172.56826,0.99991388,1.0002254,0.99848718,1.0004458,0.99879809,1.1656635
-166.53311,0.95909511,0.11999902,3,11,0,169.33188,0.99972822,1.0005341,0.99845306,0.99979388,0.99932187,1.1564147
-164.69356,0.97601874,0.11999902,3,7,0,167.49662,1.0010166,0.99914167,0.99874464,0.99955451,0.99927717,1.1636808
-163.52635,0.94983696,0.11999902,3,15,0,167.51775,0.99875835,0.99861124,0.99827854,0.99863832,0.99831187,1.1064923
-164.25866,0.97416979,0.11999902,2,7,0,164.92901,0.99872682,0.99866391,0.99845962,0.99823702,0.99837916,1.1141058
-163.64068,0.88559461,0.11999902,3,11,0,166.91158,1.0006971,0.99912397,0.99815932,0.99943042,0.99940782,1.0817201
-162.74797,0.98720285,0.11999902,4,31,0,164.25814,0.99864445,0.99806758,0.99760894,0.99798606,0.99742055,1.0055441
-162.31213,0.97566788,0.11999902,4,15,0,164.1599,0.99998515,0.99880001,0.9982918,0.99894117,0.99829908,1.0528714
-163.5386,0.90280931,0.11999902,3,7,0,164.0791,0.9996495,0.99915487,0.99880333,0.99850292,0.99922051,1.0616035
-164.73357,0.91622254,0.11999902,3,7,0,165.8212,0.99947815,0.99929537,0.99897953,0.99821228,0.99867862,1.0565492
-165.75471,0.90950098,0.11999902,4,23,0,169.24997,0.99900684,0.99801309,0.99685154,0.99909948,0.99793288,0.94558367
-163.61398,1,0.11999902,3,15,0,166.53385,1.0000613,0.9990494,0.99942013,0.99895286,0.99907643,0.95455473
-166.8116,0.55069184,0.11999902,2,3,0,170.62311,1.00014,0.99955772,0.99964565,0.99861056,0.99877164,0.94410822
-166.96287,0.93587575,0.11999902,4,23,0,172.17103,0.99840514,0.99846719,0.99888559,0.99846483,0.99892176,1.1098687
-166.55048,1,0.11999902,3,15,0,169.07463,1.0007462,0.99883629,0.99747929,0.99930165,0.99855896,1.1664662
-162.9895,0.99083843,0.11999902,3,7,0,166.51845,0.99952929,0.99872272,0.99825055,0.99876791,0.99856185,1.140916
-164.21262,0.70720432,0.11999902,2,7,0,167.1129,0.99982029,0.99854837,0.9988825,0.99829277,0.99902955,1.1149281
-165.1173,0.79645937,0.11999902,3,15,0,169.55955,0.99784464,0.99752107,0.9965997,0.99760598,0.99799613,1.0901501
-164.85063,0.91555919,0.11999902,3,7,0,167.04478,0.99836319,0.99675245,0.99648236,0.99797363,0.99726498,1.0877179
-169.05612,0.97436794,0.11999902,4,23,0,171.37925,1.0013791,1.0000989,0.9996939,0.99975999,0.99947483,1.3158813
-164.3441,0.90890706,0.11999902,4,31,0,171.35675,0.99803731,0.99679055,0.99590532,0.99721554,0.99666185,1.0722839
-163.01277,0.89559212,0.11999902,2,7,0,166.52326,0.99893783,0.99767883,0.99709637,0.99748558,0.99791063,1.0677922
-162.5031,0.94223351,0.11999902,5,31,0,164.79,0.99997709,0.99868182,0.99822863,0.99930017,0.99833604,1.0053471
-164.24291,0.92324839,0.11999902,4,15,0,165.64748,1.0011605,1.0001921,0.99962396,0.99968278,0.99951521,0.96097655
-162.30012,0.99940524,0.11999902,4,15,0,164.63119,0.99989865,0.99920021,0.99873244,0.99963289,0.99928634,0.99191888
-163.55248,0.82518255,0.11999902,3,15,0,166.74488,0.99984923,0.99863295,0.99810931,0.99923034,0.99918117,0.92519192
-164.14702,0.88807153,0.11999902,3,15,0,167.58491,0.99973084,1.0000181,0.99845356,0.99947107,0.99893594,0.95511762
-166.94423,0.61875717,0.11999902,2,3,0,170.14037,1.0009033,0.99991671,0.99816298,0.99884348,0.99924013,0.94363842
-167.47907,0.97055815,0.11999902,2,7,0,169.07448,0.99914949,0.99821885,0.99911053,0.99960154,0.9986869,0.93200617
-166.14957,0.76900344,0.11999902,2,3,0,172.39753,1.0005118,0.99873577,0.9981101,0.99941768,0.99806733,0.93520066
-164.33667,0.99066229,0.11999902,2,7,0,166.56706,1.0003456,0.9988253,0.99805503,0.99913841,0.99826779,0.92721232
-166.25837,0.82445391,0.11999902,5,31,0,168.8995,0.99840235,0.99674747,0.99635823,0.99805959,0.99676652,0.97412022
-164.30845,0.78978158,0.11999902,4,23,0,171.61668,0.99943278,0.99829219,0.99784694,0.99902451,0.99896961,1.1532282
-168.70519,0.73186261,0.11999902,4,31,0,175.59852,0.99801424,0.99696377,0.99608218,0.99641419,0.99581414,1.2240925
-169.07972,0.8591633,0.11999902,4,15,0,173.8464,1.0011457,1.000009,0.99966283,1.0005586,1.001395,1.2053516
-164.26538,0.98893161,0.11999902,5,31,0,170.23459,0.99915749,0.99780192,0.99750913,0.99790127,0.99831792,1.1685694
-165.56129,0.74414399,0.11999902,3,7,0,168.00466,0.99866426,0.9981479,0.99786538,0.99895686,0.99803505,1.1963168
-166.10513,0.79143643,0.11999902,4,31,0,171.71414,1.0006053,0.99996656,0.99848668,0.99917457,0.99954917,1.2106934
-167.12065,0.96810895,0.11999902,3,7,0,168.22208,1.0005537,0.99916007,1.0002455,1.0004138,0.99967252,1.2004746
-169.56909,0.65321592,0.11999902,3,7,0,175.3953,1.0008294,0.99840516,0.99973645,0.99963287,1.0006126,1.1876436
-168.47985,1,0.11999902,3,7,0,171.53464,0.99907829,1.000106,0.99758346,0.99848419,0.99788125,1.1567786
-170.2193,0.84469733,0.11999902,4,23,0,174.39055,0.9990608,0.9963455,0.99775119,0.99837895,0.99878996,1.0924571
-167.65151,1,0.11999902,3,15,0,175.50701,0.99889028,0.99678003,0.99675967,0.99733842,0.99860304,1.0944178
-167.62163,0.98662382,0.11999902,4,23,0,171.00764,1.0008419,0.99860053,0.99916377,0.99947964,1.0005207,1.014782
-162.29757,0.98792062,0.11999902,3,15,0,169.67342,1.0001653,0.99891077,0.998506,0.99867627,0.99899012,1.0035463
-162.24313,0.93971792,0.11999902,3,7,0,163.25451,0.99973895,0.99889251,0.9985568,0.9995166,0.99876735,0.99261911
-162.24313,0.53921427,0.11999902,2,3,0,168.0498,0.99973895,0.99889251,0.9985568,0.9995166,0.99876735,0.99261911
-163.63385,0.82930151,0.11999902,4,23,0,164.62143,0.99972377,0.99821344,0.99785136,0.99930908,0.99878544,1.094239
-163.23784,1,0.11999902,2,3,0,163.78158,0.999697,0.99912651,0.99821429,0.99836943,0.99842045,1.0999063
-165.22866,0.96151039,0.11999902,4,23,0,168.32323,1.0009173,0.99945047,0.99974854,1.0005772,1.0000352,1.1581977
-166.94367,0.98693763,0.11999902,3,7,0,167.64271,1.0008647,1.000176,1.0005124,1.001094,1.0002768,1.1953717
-166.18047,0.88821258,0.11999902,3,7,0,169.09098,1.0018174,1.0005123,0.9997589,1.0001834,1.0003395,1.1867125
-164.18442,0.91801206,0.11999902,5,31,0,169.05824,0.99894087,0.9980227,0.99763902,0.99809805,0.99847026,0.89820093
-163.24639,0.99064828,0.11999902,4,15,0,165.78217,0.99978601,0.99902351,0.99861125,0.99905044,0.99919346,0.90947934
-163.06737,0.59562057,0.11999902,2,3,0,167.26972,0.99978959,0.9990346,0.99820285,0.99907832,0.99868123,0.9007442
-163.83344,0.90462717,0.11999902,2,3,0,164.08618,1.0002048,0.99868502,0.99813067,0.99887287,0.99883847,0.89655376
-161.877,0.97375907,0.11999902,4,15,0,164.55697,0.99918852,0.99838847,0.99769062,0.99855299,0.99802509,0.98338784
-163.31981,0.72200242,0.11999902,3,15,0,166.51871,0.99809179,0.99777346,0.99666938,0.99749563,0.99733229,0.97846302
-165.09177,0.78179102,0.11999902,2,7,0,166.31615,0.99888441,0.99835727,0.99650795,0.99819157,0.99710161,0.97724173
-165.8879,0.68124202,0.11999902,3,7,0,170.03592,0.99866741,0.99846296,0.99830261,0.9974248,0.9976709,0.9900494
-164.56618,0.99111788,0.11999902,3,11,0,167.584,1.0000014,0.99868451,0.99751718,0.99929785,0.99933459,1.0113117
-166.49824,0.76233469,0.11999902,2,3,0,168.00886,0.99925935,0.9990906,0.9993555,0.99860416,0.99795515,1.0167148
-161.70179,0.9937882,0.11999902,3,15,0,167.36582,0.99925351,0.99831916,0.99788024,0.99835608,0.99818408,1.0030995
-164.44621,0.71126069,0.11999902,3,15,0,165.75522,0.99924556,0.998725,0.99892347,0.99927033,0.99804815,1.0122449
-165.4034,0.82193133,0.11999902,3,15,0,169.80286,0.99938179,1.0001103,0.99856096,0.99919107,0.9985336,0.98864741
-166.59954,0.67092434,0.11999902,2,7,0,171.62336,0.99995456,0.99976515,0.99758239,1.0001334,0.99883282,0.98372703
-167.46562,0.87437964,0.11999902,3,11,0,171.28998,0.99848825,0.99800377,0.99877568,0.99799419,0.99737483,0.97577218
-165.01472,0.7911169,0.11999902,4,19,0,174.37051,0.99890043,0.99915653,0.9977216,0.99894692,0.99843998,1.1735527
-165.42706,0.64159057,0.11999902,3,7,0,171.99816,1.0004208,0.99789943,0.99885484,0.99889383,0.99848761,1.109276
-165.78201,0.99561384,0.11999902,4,31,0,168.51692,0.99798813,0.99872601,0.99677845,0.99806272,0.99794168,1.0851853
-163.17814,1,0.11999902,2,3,0,166.04044,0.99921384,0.99803929,0.99758379,0.99827278,0.99740709,1.0763392
-162.87598,0.83673893,0.11999902,3,7,0,165.09286,0.99908004,0.99786875,0.99719209,0.99798308,0.99835523,1.0623741
-162.82571,0.98274131,0.11999902,4,31,0,164.79976,0.9982051,0.99772997,0.99714421,0.99782059,0.99736959,1.0084335
-162.61793,0.80122242,0.11999902,3,7,0,164.83577,0.9988409,0.99803036,0.99678739,0.99794217,0.99763433,0.99554203
-163.58505,0.64421226,0.11999902,2,3,0,166.61552,0.9982943,0.99757599,0.99760016,0.9979672,0.99802722,0.98662712
-162.84732,0.99322367,0.11999902,5,31,0,165.67642,0.99879605,0.99848867,0.99771813,0.99854416,0.99823439,1.0967305
-163.09892,0.88427539,0.11999902,3,7,0,165.13563,0.99980405,0.99863912,0.99906624,0.99910605,0.99877695,1.0957788
-163.29572,0.98245269,0.11999902,2,7,0,164.27946,0.99957816,0.99890433,0.99905077,0.99891318,0.99897221,1.1054333
-161.94996,0.93756442,0.11999902,4,19,0,165.20228,0.99992754,0.9986754,0.99823217,0.99878578,0.99887577,1.0470027
-163.77983,0.72640863,0.11999902,2,3,0,164.67361,1.00059,0.99881221,0.99790424,0.99874672,0.99864486,1.052434
-167.21618,0.71255369,0.11999902,2,7,0,169.10826,0.99936005,0.9991229,0.99871502,1.0005317,0.99937231,1.0507222
-165.53365,0.98221009,0.11999902,2,7,0,169.05413,1.0002702,1.0005598,0.99877226,0.99953476,0.99873968,1.0429535
-164.45735,1,0.11999902,2,3,0,167.23913,1.0004693,0.99874456,0.99848765,0.99996001,0.99970176,1.0491219
-164.8291,0.87757733,0.11999902,4,19,0,168.27916,0.99917138,0.99817525,0.99724541,0.9974185,0.99851912,0.97835195
-164.69926,0.99690453,0.11999902,3,15,0,166.32675,0.99959796,0.99887791,0.99862087,0.99979762,0.99817095,0.98198121
-165.73273,0.82087258,0.11999902,4,23,0,169.49149,1.0009804,0.99969621,0.99887656,0.99858943,0.99913634,1.0396908
-164.03976,0.92627083,0.11999902,4,19,0,169.89838,1.0011445,0.99888356,0.99900155,0.99941242,0.99930103,1.0227924
-163.29009,0.92388604,0.11999902,4,23,0,166.72245,0.99944551,0.99966066,0.99839002,0.99910843,0.99876552,1.0730621
-164.07183,0.82470788,0.11999902,3,15,0,167.28147,0.99913104,0.998902,0.99862799,0.99953692,0.99831469,1.0615303
-163.07906,0.88513871,0.11999902,3,15,0,167.08034,1.0006297,0.99922529,0.99917958,0.99919504,0.99954751,1.084177
-162.04528,0.95839038,0.11999902,3,15,0,164.77909,0.99932159,0.99787919,0.99765819,0.99828054,0.99811498,1.0213561
-165.61007,0.65601383,0.11999902,4,23,0,167.23797,0.99863477,0.99823494,0.99802927,0.99875186,0.99716297,0.996795
-165.48145,0.98499178,0.11999902,2,7,0,167.32566,0.99970962,0.99805497,0.99766329,0.99780187,0.99912742,1.0138068
-166.60335,0.97747992,0.11999902,3,7,0,168.42108,0.99837209,0.99838084,0.99771258,0.9993115,0.99776736,0.97005297
-166.45127,0.68342222,0.11999902,2,3,0,174.03405,0.99848894,0.99735013,0.99844126,0.99821659,0.99831483,0.96555609
-164.90056,0.97760281,0.11999902,3,15,0,169.18312,0.99912522,0.99733193,0.99722973,0.99712895,0.99783374,0.95561854
-166.26401,0.87980249,0.11999902,2,7,0,168.19631,0.99796187,0.99677677,0.99652284,0.99803474,0.99734407,0.94593253
-164.28161,1,0.11999902,3,7,0,167.43538,0.99824711,0.99806906,0.99699769,0.99715374,0.99750035,0.97223759
-164.23969,0.70497172,0.11999902,4,27,0,169.76627,0.99765859,0.99757724,0.99617113,0.99736359,0.99709085,1.047078
-165.90371,0.95995792,0.11999902,4,23,0,168.49786,1.0000235,1.000147,0.99872732,1.0002523,0.9996182,1.1868393
-164.45442,0.96240076,0.11999902,3,7,0,167.9054,1.0005613,0.99899024,0.99874137,0.99907907,0.99884774,1.1771777
-162.94033,0.94407238,0.11999902,4,23,0,166.44081,1.0008834,0.99976697,0.99915787,0.99995638,1.0000093,1.0556698
-162.71026,0.8810858,0.11999902,3,7,0,164.56926,0.99991151,0.9992592,0.99912266,0.99972372,0.99922378,1.0686074
-162.7329,0.95873605,0.11999902,3,15,0,164.22087,0.99914633,0.99790149,0.99749416,0.99867925,0.99783574,1.0614517
-163.422,0.84033178,0.11999902,3,15,0,164.94526,0.99889482,0.99819544,0.99732166,0.99759707,0.99824807,1.0844683
-163.47439,0.81295074,0.11999902,2,3,0,166.68279,0.99872135,0.99867801,0.99775953,0.99833082,0.99762368,1.0838996
-163.48016,0.97320454,0.11999902,4,31,0,166.39839,0.99889718,0.99898903,0.99792248,0.99846371,0.99788148,0.97263803
-166.50592,0.67899237,0.11999902,3,7,0,167.48001,0.9994163,0.99783788,0.99790064,0.9991669,0.99932554,0.97061607
-163.8203,1,0.11999902,3,7,0,167.32974,1.001137,0.99934856,0.99929179,1.0003102,0.99957677,0.98601536
-164.44047,0.90355718,0.11999902,4,31,0,166.12232,0.99867374,0.99810606,0.9975488,0.99772662,0.99705309,1.1139433
-163.80345,0.84902689,0.11999902,3,7,0,166.52243,0.99953006,0.99818873,0.99794257,0.99798191,0.99761745,1.0983544
-163.37228,0.96296254,0.11999902,3,15,0,165.60215,1.0003624,0.99949676,0.99826948,0.99962301,0.999574,1.0859989
-163.07554,0.82122947,0.11999902,2,3,0,165.76984,1.0005648,0.99971587,0.9990846,0.99966857,0.99894418,1.0877475
-163.29271,0.71295767,0.11999902,3,7,0,167.99496,1.0011161,1.0002077,0.99951419,0.99993365,1.0001117,1.0578666
-162.14291,0.96292646,0.11999902,4,23,0,164.66647,0.99923705,0.99839701,0.99766786,0.99828074,0.9982448,0.95045171
-164.44125,0.74686333,0.11999902,3,15,0,166.15107,0.99943913,0.99876792,0.99876473,0.99958618,0.99832843,0.94714576
-164.28729,0.89962856,0.11999902,2,7,0,167.25338,1.0003178,0.99918142,0.99848924,0.99855602,0.99922389,0.92963148
-164.16688,0.8407536,0.11999902,4,23,0,168.86819,0.99949434,0.99913588,0.99760838,0.99956816,0.99838745,1.0956484
-163.51784,0.92624909,0.11999902,4,23,0,166.39454,0.99901458,0.99770101,0.99794686,0.9986264,0.99850127,0.97391855
-163.80579,0.88578204,0.11999902,3,15,0,166.16601,1.0001635,0.99918353,0.99856548,1.0001932,0.99948348,0.99754624
-162.50677,0.99874237,0.11999902,2,3,0,164.56827,1.0005583,0.99968861,0.99859558,0.99979662,0.99920844,1.011069
-162.86793,0.71077845,0.11999902,3,15,0,166.79849,1.0005358,0.99907106,0.99926224,0.9994456,0.99898035,1.0665629
-163.17302,0.94300223,0.11999902,4,31,0,165.04636,0.99900306,0.99830534,0.99812851,0.99792173,0.99842597,0.96903741
-163.95191,0.87342747,0.11999902,4,23,0,166.10777,0.99873334,0.99782877,0.99823498,0.99878616,0.99806441,1.0688358
-163.75922,0.89429021,0.11999902,3,15,0,166.31276,0.99980524,0.99863323,0.99790755,0.99906757,0.99774199,1.0585468
-161.88985,0.99846075,0.11999902,3,15,0,164.72553,0.99987179,0.99908256,0.99865593,0.9994641,0.99902935,1.0114105
-162.92585,0.71847401,0.11999902,2,3,0,163.96153,1.0002845,0.99920353,0.99853993,0.99922264,0.99836197,1.0122669
-163.14707,0.95960225,0.11999902,2,3,0,163.99007,0.99965751,0.9985154,0.99844902,0.99896775,0.99937165,1.0040228
-161.98079,0.97688655,0.11999902,4,23,0,164.38882,0.99964733,0.99889522,0.9979134,0.99901314,0.99840027,1.0411647
-162.09959,0.78619364,0.11999902,2,7,0,164.65042,0.99933274,0.99854674,0.99778097,0.99867871,0.99856735,1.0679206
-162.07442,0.97432577,0.11999902,4,19,0,162.60834,0.99932336,0.99841399,0.99806028,0.99883651,0.9987227,1.0321408
-162.99426,0.64904964,0.11999902,2,3,0,166.16593,0.99933763,0.99844951,0.99803137,0.99790517,0.99787411,1.0463619
-164.40054,0.74393738,0.11999902,3,7,0,167.44199,1.0000491,0.99889437,0.99851259,1.0002204,0.99878333,1.0290703
-167.40454,0.81671398,0.11999902,3,7,0,169.89173,1.0018647,0.99913872,1.000001,1.0006427,0.99981165,1.0116643
-163.29788,1,0.11999902,2,3,0,167.18745,1.0006693,0.99996977,0.99986743,1.0002731,1.0001203,1.0049376
-163.85674,0.88884545,0.11999902,2,3,0,164.74238,1.0004894,1.0000115,1.0001501,1.0001162,0.99990746,1.0029079
-164.25777,0.74391023,0.11999902,3,15,0,168.26372,1.0008707,0.99930897,0.99803416,0.99902404,0.99904911,1.0400822
-162.43092,1,0.11999902,2,3,0,164.82742,1.000629,0.99909896,0.99873219,0.99960997,0.99931089,1.0430736
-162.38795,0.78371415,0.11999902,2,3,0,165.07245,1.0004827,0.99905234,0.99915362,0.99933823,0.99938353,1.0360782
-162.55734,0.92318197,0.11999902,3,7,0,163.29079,1.0004834,0.99933246,0.99869073,0.99930589,0.99871599,1.0373493
-163.98966,0.97411149,0.11999902,3,15,0,165.02384,0.99952415,0.99833977,0.99788815,0.99824294,0.99764899,1.1375101
-167.69954,0.58027903,0.11999902,2,3,0,170.53377,0.99974823,0.99758744,0.99801461,0.99796661,0.99944927,1.1394184
-167.13562,0.93357994,0.11999902,3,7,0,170.72795,0.99941146,0.99860799,0.99729413,0.99813101,0.99921901,1.2081234
-164.6829,0.98724643,0.11999902,5,31,0,170.84234,1.0005406,0.99931688,0.99848004,0.99989291,0.99834732,1.0069888
-164.00586,0.75369792,0.11999902,3,11,0,172.3256,0.9994888,0.99898035,0.99760419,0.99848992,0.99755862,1.028642
-163.52925,0.96087163,0.11999902,2,7,0,165.38344,0.99925264,0.99906119,0.99727076,0.99817106,0.99823352,1.0288925
-165.36791,0.82874714,0.11999902,2,7,0,167.07124,0.99968626,0.99860192,0.99727848,0.99974093,0.9985804,1.0233293
-164.83724,0.97828166,0.11999902,3,15,0,168.88739,0.99956723,0.99867933,0.99853759,0.99773757,0.99842052,0.97672078
-164.0696,0.99960691,0.11999902,4,19,0,165.66392,0.99924168,0.9984627,0.99859217,0.99960589,0.99858589,1.0545039
-163.33804,0.97164441,0.11999902,3,15,0,165.67057,0.99989186,0.99899609,0.99817801,0.99822063,0.99844185,1.0813775
-165.82864,0.78071079,0.11999902,3,15,0,168.38477,1.0009838,0.99888947,0.99828841,1.0001841,0.99914635,1.1159697
# 
#  Elapsed Time: 0.043 seconds (Warm-up)
#                0.029 seconds (Sampling)
#                0.072 seconds (Total)
# 
