# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = blr_model
# start_datetime = 2026-08-20 13:54:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/blr.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/blr/rep1/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/blr__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-165.31877,0.67035978,0.11029089,2,3,0,166.81941,0.99900481,0.99757152,0.99764368,0.99875662,0.9971372,1.0267087
-166.23399,0.96497094,0.11029089,2,7,0,167.45485,0.99867801,0.99753697,0.99793784,0.99849589,0.99688989,1.0283113
-169.38758,0.82143236,0.11029089,3,11,0,171.90265,0.99862159,0.99826277,0.99625186,0.99748303,0.99893908,1.0540495
-167.82904,0.99974381,0.11029089,4,23,0,172.30019,0.99875981,0.99778537,0.99659113,0.9971894,0.99868963,0.97958774
-166.54991,1,0.11029089,2,7,0,168.66651,0.99872859,0.99774501,0.99792117,0.99854187,0.99681777,1.0111314
-163.02508,0.97733313,0.11029089,2,7,0,167.41194,0.99890294,0.99742106,0.99755071,0.99831167,0.99764809,1.0101615
-163.2822,0.94352278,0.11029089,3,15,0,164.57041,0.99913914,0.99789391,0.99811597,0.99885733,0.99795398,1.0676224
-166.09569,0.88623807,0.11029089,4,15,0,167.62423,0.99859849,0.9986183,0.99668877,0.99767705,0.99809001,1.1809507
-164.02214,0.97913631,0.11029089,3,15,0,167.59723,1.0000093,0.99860719,0.9985529,0.99857717,0.99806987,1.1218276
-162.57915,0.92729635,0.11029089,3,7,0,165.3901,0.99968298,0.99859041,0.99798383,0.99862085,0.99885648,1.09592
-163.80501,0.835173,0.11029089,3,7,0,165.52032,0.99934471,0.99921174,0.99867653,0.99919142,0.99811277,1.0748491
-165.00252,0.8927808,0.11029089,3,15,0,166.95073,0.99960705,0.99785657,0.99718079,0.99826774,0.99891967,1.1053639
-163.71614,0.99816526,0.11029089,3,15,0,166.17273,0.9998941,0.99809874,0.99776944,0.99835838,0.9988632,1.1025766
-164.37945,0.97606416,0.11029089,3,15,0,166.3762,0.99787998,0.99785854,0.99683307,0.99778552,0.99695876,1.0982974
-163.49428,0.97098198,0.11029089,4,23,0,166.54871,0.99968754,0.99763484,0.99775509,0.99806467,0.99847432,1.045977
-161.91012,0.92774748,0.11029089,4,23,0,167.23078,0.99959352,0.99909224,0.99856531,0.99916221,0.99885034,0.99822054
-164.82254,0.60114392,0.11029089,4,23,0,168.71325,1.0007463,0.99938311,0.9997099,0.99962191,0.99881109,1.1181572
-163.1812,0.96486314,0.11029089,5,31,0,167.13065,1.0002769,0.99936932,0.99831392,1.0000053,0.99897419,1.0076613
-162.93589,0.99332154,0.11029089,3,15,0,165.75615,1.0002189,0.99967784,0.99831806,0.999133,0.9988468,0.97492514
-164.60178,0.86715299,0.11029089,2,3,0,165.55708,0.99970713,0.9990461,0.99925971,0.99952228,0.99977337,0.97024843
-161.97625,1,0.11029089,4,15,0,165.0916,0.9997907,0.99912246,0.99815496,0.99922569,0.99855058,1.0213197
-162.99695,0.98542191,0.11029089,3,15,0,164.6525,0.999821,0.99872394,0.99871995,0.99917104,0.99865834,0.91805745
-162.53792,0.94236943,0.11029089,3,15,0,164.61165,1.0001688,0.9990123,0.99871536,0.99910011,0.9986732,0.94326072
-163.75929,0.66310995,0.11029089,3,15,0,167.512,0.99948515,0.99873239,0.99739439,0.99864288,0.99874538,0.92444702
-163.70857,0.77759841,0.11029089,3,15,0,167.90895,0.99980902,0.99884569,0.99925856,0.99970765,0.9993411,0.9781563
-166.84607,0.8366811,0.11029089,4,15,0,169.08198,0.99862603,0.99703811,0.99599425,0.9962565,0.99675662,1.0153113
-167.12601,0.94849801,0.11029089,5,31,0,169.37649,0.99949722,0.99888353,0.99929378,1.0003717,0.99939463,1.1425971
-167.37702,0.99060374,0.11029089,3,7,0,168.17809,1.001098,1.0000404,0.99830009,0.99873529,0.99901859,1.1276061
-164.31541,0.99482287,0.11029089,4,31,0,169.20211,1.0002474,0.99965535,0.99845939,0.99990245,0.99999397,0.99728027
-163.63748,0.98580413,0.11029089,2,7,0,166.16614,1.0004797,0.99958037,0.99805064,0.99943006,0.99871184,0.98608032
-165.97443,1,0.11029089,5,31,0,167.40225,0.99685702,0.99652864,0.99554877,0.99646017,0.99649228,1.0243536
-165.23371,0.89872854,0.11029089,3,7,0,168.81168,0.9973938,0.99669466,0.99583552,0.99704425,0.99620787,1.0016712
-163.87709,0.70385951,0.11029089,3,15,0,171.20008,0.99897288,0.99726446,0.99774078,0.99739352,0.99768058,1.0311319
-162.60524,0.99159449,0.11029089,4,15,0,165.01594,0.99918214,0.99819584,0.99783332,0.9986652,0.99821475,1.1051773
-162.73793,0.91356664,0.11029089,4,19,0,165.60422,1.0007849,0.99933715,0.99859807,0.99930062,0.9992905,1.0332972
-162.77888,0.95247362,0.11029089,3,15,0,164.35479,0.99923168,0.99825292,0.99845268,0.99905706,0.99839773,1.0210046
-162.8224,0.94769853,0.11029089,3,15,0,165.40167,0.99888339,0.99833403,0.99762787,0.99768291,0.99782029,1.0003755
-163.40754,0.97808725,0.11029089,4,23,0,164.48869,1.0005148,0.99989137,0.99923803,1.0004308,0.99935759,1.0699503
-164.92778,0.90526106,0.11029089,5,31,0,167.26062,0.99851588,0.99806666,0.99716797,0.99861313,0.99762495,0.90617486
-164.52632,0.71512285,0.11029089,2,3,0,169.48562,0.99925447,0.99859907,0.99728098,0.99799375,0.99810438,0.89432606
-162.8847,0.98119171,0.11029089,3,11,0,165.50552,0.99946687,0.99831627,0.99860331,0.99863968,0.99830705,0.95163957
-163.95157,0.41889079,0.11029089,2,3,0,171.10587,0.99929695,0.999151,0.99747178,0.998342,0.9986624,0.96287188
-162.68035,0.90848533,0.11029089,2,3,0,165.48564,0.9994765,0.99916169,0.99799159,0.99880296,0.99890459,0.96413383
-162.99002,0.85137843,0.11029089,2,7,0,165.32782,1.0000214,0.99850256,0.99790215,0.99897223,0.99901115,0.95701035
-163.24989,0.9668845,0.11029089,3,15,0,164.21175,1.0000982,0.99927511,0.99804202,0.99886243,0.99844792,0.94777734
-165.19692,0.85050911,0.11029089,3,7,0,165.97081,0.99978753,0.99908551,0.99743795,0.9986654,0.99771193,0.95047299
-164.45463,0.98524727,0.11029089,2,7,0,166.53289,0.99894104,0.99809352,0.998341,0.99869056,0.99902259,0.98474056
-163.91407,0.96712324,0.11029089,3,7,0,166.89444,1.0001822,0.99951728,0.99799331,0.9987266,0.99870039,0.95612833
-164.90058,0.83951175,0.11029089,3,7,0,167.65212,1.0000974,0.99908947,0.99864702,0.99980388,0.99829108,0.93462569
-165.93179,0.89990836,0.11029089,2,3,0,167.49591,1.0001878,0.99982292,0.99856002,0.999068,0.9999154,0.92530587
-164.54101,0.90937253,0.11029089,3,7,0,169.91441,1.0004335,0.99917615,0.99955905,1.0003311,0.99937494,0.9536494
-163.66917,1,0.11029089,3,11,0,164.82866,1.0001767,0.99966175,0.9983215,0.99879955,0.99923183,0.97140211
-162.70631,0.9694134,0.11029089,2,7,0,164.94969,0.99939819,0.99869075,0.99823751,0.99937166,0.99837805,0.98609218
-163.2198,0.9046275,0.11029089,3,7,0,165.05175,1.0002241,0.99899442,0.9985106,0.99857441,0.99928612,0.98436952
-163.40927,0.76009603,0.11029089,3,11,0,167.66394,1.0001374,0.99872668,0.99859626,0.99981842,0.99935084,0.9841394
-163.50538,0.96696608,0.11029089,3,15,0,164.84785,0.99990327,0.99808462,0.99762759,0.9990018,0.99883955,1.0276374
-163.51628,1,0.11029089,3,15,0,165.07653,0.99977742,0.99988118,0.99872945,0.99916712,0.99865895,1.0541986
-162.32032,0.89475721,0.11029089,2,7,0,165.82747,1.0002587,0.99924997,0.9988106,0.99898982,0.99925321,1.0524109
-163.64241,0.88692633,0.11029089,4,23,0,165.15357,0.9992023,0.99926979,0.99741565,0.99852451,0.99833507,0.98963476
-163.59407,0.8557365,0.11029089,2,7,0,165.98194,0.99973159,0.99863581,0.99850614,0.99849877,0.99783685,1.0037877
-163.59407,0.72877559,0.11029089,2,3,0,168.35467,0.99973159,0.99863581,0.99850614,0.99849877,0.99783685,1.0037877
-162.7993,0.96762659,0.11029089,3,11,0,164.91867,0.99959679,0.99890867,0.99844191,0.9990928,0.99938251,1.0230597
-163.66256,0.80722731,0.11029089,3,15,0,168.53376,0.99971761,0.99849656,0.99796702,0.99916037,0.99791198,0.95544421
-163.97706,0.74873058,0.11029089,3,15,0,170.70997,1.0009714,0.9999904,0.99987468,1.0005261,1.000306,0.95814087
-166.64313,0.92075675,0.11029089,4,15,0,170.18422,0.99806139,0.99728586,0.99688768,0.99687583,0.99681209,0.88560034
-165.04484,0.93763924,0.11029089,3,7,0,168.01742,0.99857944,0.9969945,0.99675782,0.99738157,0.99707184,0.90646317
-164.55337,0.75488527,0.11029089,4,15,0,170.2373,1.000494,0.99990358,0.99982632,1.0000288,0.99946955,0.91065525
-165.9779,0.8716321,0.11029089,2,3,0,166.69867,1.0004312,0.99974721,1.0002455,0.99974214,0.99981478,0.91295867
-162.9901,0.72798274,0.11029089,3,15,0,170.12569,0.9998683,0.99834988,0.99766556,0.99833644,0.99866068,0.96216626
-163.25452,0.97190556,0.11029089,4,23,0,164.93651,1.001055,0.99968877,0.99876763,0.99960046,0.99967864,1.0387244
-162.84295,0.79374723,0.11029089,2,3,0,166.35833,1.0003,0.99996769,0.99946439,0.99980233,0.99970561,1.04238
-163.84864,0.96275546,0.11029089,4,15,0,164.31241,1.0014861,0.99961473,0.99946927,1.0001604,1.0000288,1.0551918
-166.13975,0.99272917,0.11029089,4,15,0,169.17264,1.0016471,1.0014469,1.0010534,1.0011306,1.0009486,1.0125513
-168.87673,0.68012534,0.11029089,2,3,0,171.12848,1.0027181,1.0010868,0.99984791,1.0015318,1.0012643,0.99868502
-163.42545,0.764617,0.11029089,4,23,0,174.32298,0.99938519,0.99770545,0.99707911,0.99806868,0.99838913,1.0551448
-163.31677,0.88519122,0.11029089,3,15,0,168.37506,0.9993945,0.99951691,0.99852391,0.99923165,0.99838831,1.0078688
-164.70702,0.99125999,0.11029089,3,11,0,165.64013,1.0016633,0.99983943,0.99973022,0.99990122,1.000341,1.0000102
-165.19227,0.95513487,0.11029089,3,7,0,167.83251,1.0011435,1.000771,1.0004169,1.0004495,1.0004064,0.94569113
-167.83041,0.94336417,0.11029089,3,7,0,168.50613,1.0022936,1.0008635,1.0005213,1.0013939,1.0005063,0.91539297
-166.96006,0.90087679,0.11029089,3,7,0,172.80526,1.0024358,1.0013405,1.0005349,1.0013436,1.0009466,0.95625896
-164.80864,0.95474395,0.11029089,4,31,0,171.08076,0.99976327,0.99887118,0.99763543,0.9982545,0.99845642,1.1858886
-165.64192,0.94059732,0.11029089,3,7,0,166.31857,0.99938685,0.99844604,0.99752957,0.99878354,0.99914785,1.1903612
-164.64965,0.9782667,0.11029089,3,7,0,166.58315,0.99978637,0.9982865,0.99804285,0.99835112,0.99831511,1.1984825
-165.54765,0.89033112,0.11029089,3,7,0,166.5893,0.99984305,0.99891558,0.9985548,0.99909168,0.99783844,1.17875
-164.30214,0.92756735,0.11029089,5,31,0,168.96928,1.0014239,1.0000504,0.99939069,0.99985249,1.0003723,1.0622666
-165.13287,0.95697577,0.11029089,4,31,0,165.9619,0.99809378,0.99749205,0.99737508,0.99818567,0.99687644,1.0956695
-167.24268,0.96498206,0.11029089,4,15,0,169.10491,1.0004859,1.0008482,0.99889269,0.99963192,0.99998902,1.189652
-168.38038,0.8309199,0.11029089,3,7,0,172.00134,1.0003599,0.99774188,0.99930429,0.9987738,0.99798398,1.1263958
-165.11659,0.98847423,0.11029089,3,7,0,169.93386,1.0002308,1.0003709,0.99814654,0.99970984,0.99950439,1.0703349
-165.27951,0.72181337,0.11029089,2,7,0,171.07326,0.99949413,0.9994724,0.99851793,0.99927964,0.99990977,1.0673368
-162.67268,1,0.11029089,2,3,0,165.86497,1.0000351,0.99891207,0.99899575,0.99900751,0.99933919,1.0660615
-164.25085,0.92707608,0.11029089,4,23,0,165.56061,0.99999189,0.99943322,0.99757523,0.99940722,0.99914649,0.98242584
-164.61076,1,0.11029089,3,15,0,165.76254,1.0005257,0.99911126,0.99997386,0.99952761,0.99922538,0.96568782
-165.37406,0.70026195,0.11029089,3,7,0,169.73251,1.0006257,0.99994484,0.99835152,1.0003611,1.0000298,0.99815913
-165.57014,0.96487458,0.11029089,4,15,0,169.6757,1.0020285,1.0011114,1.0007629,1.0009398,1.0012002,1.0572883
-165.88776,0.8946561,0.11029089,3,7,0,167.68591,1.0017627,1.0004381,1.0012159,1.0009477,1.0005426,1.0423777
-165.83492,0.78562044,0.11029089,4,23,0,170.44839,0.99877475,0.99694464,0.99640075,0.99707397,0.99766497,1.1674809
-164.71598,0.98848651,0.11029089,2,3,0,166.26326,0.99852428,0.9971076,0.9965556,0.99751978,0.99770314,1.1548222
-164.41019,0.86448208,0.11029089,4,23,0,168.97191,1.00039,0.99902575,0.99885903,1.0002373,0.999793,0.98728933
-164.07173,0.97133386,0.11029089,4,31,0,166.86769,0.99945112,0.99854855,0.99833682,0.99827571,0.9986929,1.1664811
-164.98784,0.91446438,0.11029089,5,31,0,167.02802,1.0012706,0.99940557,0.99978064,1.000708,0.99986454,1.1018508
-163.72764,0.96027592,0.11029089,5,31,0,166.9438,0.99938287,0.99794049,0.99794821,0.99792125,0.99813444,1.140854
-166.43277,0.93878863,0.11029089,5,31,0,168.82121,1.0015577,1.0011359,1.0002372,1.0014004,1.0007341,1.1753379
-165.80544,0.80947739,0.11029089,4,19,0,170.51484,0.9976946,0.99685401,0.99628145,0.99778797,0.99758509,1.01598
-166.09151,0.95953569,0.11029089,3,7,0,169.93203,0.99959979,0.99763066,0.99786173,0.99711973,0.99763919,1.0500325
-165.31049,1,0.11029089,3,15,0,167.40396,0.99872103,0.99870052,0.99748815,0.9994588,0.99850677,1.0165387
-165.46449,0.9208159,0.11029089,2,7,0,168.49742,1.000331,0.99931751,0.99776094,0.99891672,0.99787661,1.0346839
-163.34541,0.92592863,0.11029089,3,7,0,168.48843,0.9996721,0.99796257,0.99773972,0.99819635,0.99883809,1.0326305
-163.17893,0.96907838,0.11029089,2,3,0,164.57482,0.99994745,0.99788329,0.99771089,0.99832834,0.99823966,1.0243384
-163.57284,0.90388999,0.11029089,3,7,0,165.40151,0.99905425,0.99872178,0.99791874,0.99780005,0.99781397,1.0408385
-164.35694,0.88359779,0.11029089,3,7,0,166.1235,0.99862809,0.99782384,0.99692457,0.99800034,0.99856563,1.0513173
-164.10548,0.94593768,0.11029089,3,7,0,167.26574,0.9989774,0.99762325,0.99780174,0.9978255,0.99712777,1.0542838
-165.13639,0.98153498,0.11029089,4,23,0,169.07568,0.99808865,0.99723273,0.99631512,0.99726451,0.99774021,1.1441817
-164.64852,0.8933506,0.11029089,3,7,0,169.45263,0.99875888,0.99784348,0.99753578,0.99790811,0.99725081,1.1728157
-166.42753,0.96669734,0.11029089,4,15,0,167.18378,0.99950216,0.99918827,0.99742758,0.99894578,0.99786261,1.2212473
-163.87998,0.96010889,0.11029089,4,31,0,170.91833,0.99956005,0.99937955,0.99902805,0.99923243,0.99894402,1.1404164
-163.65862,0.92725108,0.11029089,4,15,0,165.77371,1.0002913,0.99960221,0.99966203,0.99919087,0.99953375,1.077669
-163.59384,0.95092807,0.11029089,3,7,0,165.04452,1.0005801,0.99916155,0.99846109,1.0000624,0.99912778,1.0781354
-163.43265,0.87819797,0.11029089,4,23,0,166.3059,0.9987955,0.9983496,0.99798251,0.99778385,0.99770632,0.98181004
-162.61088,0.96796586,0.11029089,3,7,0,164.36064,0.99942032,0.99824398,0.99749581,0.99892885,0.99836605,0.97706658
-163.69804,0.86013609,0.11029089,4,31,0,166.6987,0.99985421,0.999313,0.99893595,0.99891602,0.99823416,1.000488
-167.64029,0.74881077,0.11029089,2,3,0,168.8667,1.0001698,0.99961481,0.99853014,0.9986368,0.99766667,1.0032917
-163.21228,1,0.11029089,2,3,0,169.69602,1.0000815,0.99891747,0.99814997,0.99823779,0.99856453,1.0058582
-162.0908,0.99095084,0.11029089,2,7,0,163.72251,0.99990055,0.99900501,0.99795485,0.99906973,0.99844958,1.0110487
-164.05981,0.78423555,0.11029089,3,15,0,165.63626,1.0007755,0.99876724,0.99904138,1.0000459,0.99916534,1.0402284
-164.29289,0.99896095,0.11029089,4,31,0,165.59082,0.99996309,1.000173,0.99897968,0.99936502,0.99970694,0.99143373
-163.40417,0.97995388,0.11029089,3,7,0,165.42255,1.0004879,0.99937364,0.99886038,0.99959338,0.9999471,0.96704308
-163.17848,0.79986122,0.11029089,3,7,0,166.75306,1.0006582,1.0000268,0.99951521,0.99962358,0.99931967,0.98011413
-164.77406,0.94506924,0.11029089,4,15,0,167.26881,1.000232,0.99927842,0.99936552,0.99933331,0.99906555,0.88004845
-165.21491,0.74403196,0.11029089,2,3,0,167.40522,1.0006307,0.99916147,0.99896581,0.99972965,0.99875717,0.89064877
-163.78317,0.95420902,0.11029089,4,15,0,168.20192,0.99856978,0.99755507,0.99689183,0.99718969,0.99715736,0.95040616
-162.43487,0.89585463,0.11029089,2,7,0,165.81378,0.99879534,0.99776933,0.99708957,0.99810695,0.99797126,0.98195438
-162.75108,0.92517653,0.11029089,2,7,0,163.69224,0.99902851,0.99753806,0.99750459,0.99815854,0.99820892,0.99257967
-162.70231,0.95959217,0.11029089,3,11,0,164.80496,0.99937974,0.99918768,0.99839923,0.99893066,0.99821733,1.0070994
-162.17903,0.98465464,0.11029089,3,15,0,163.73865,1.0000698,0.99900575,0.99824711,0.99944775,0.99914627,1.004695
-163.6832,0.84804235,0.11029089,3,15,0,164.71328,1.0005753,0.99840851,0.99855374,0.99949817,0.99899125,1.0511191
-164.1875,0.8982518,0.11029089,3,7,0,166.02301,1.0000496,0.99966325,0.99832927,0.99848728,0.99862149,1.0678359
-162.43418,0.99478773,0.11029089,4,23,0,165.97369,0.99988434,0.99882318,0.99906721,0.99914552,0.99876524,0.99315788
-162.07748,0.88178148,0.11029089,3,15,0,165.04705,0.99989441,0.99837005,0.99789318,0.9987421,0.99858269,1.0249118
-162.13563,0.88504456,0.11029089,2,7,0,163.9856,0.99956915,0.99873126,0.9984042,0.99853768,0.99888277,1.0209057
-165.75769,0.68553936,0.11029089,4,23,0,169.84703,1.0000813,0.9989358,0.99756864,0.99785378,0.99788523,1.0656792
-165.82753,0.99257063,0.11029089,3,15,0,168.26372,0.99839978,0.99669457,0.99685576,0.99644554,0.99664652,1.0684366
-164.42911,0.87925387,0.11029089,4,15,0,169.73159,0.99924342,0.99926752,0.99793756,0.99857759,0.99764404,1.0164301
-164.67881,0.68977645,0.11029089,3,7,0,170.3347,0.99919227,0.99682438,0.9973549,0.99789827,0.9976841,1.0161124
-163.2244,0.94537459,0.11029089,3,7,0,167.00569,0.99845914,0.99786024,0.99649035,0.99761779,0.99732205,1.0670139
-163.40443,0.97385694,0.11029089,3,15,0,165.52961,1.0009098,0.99979875,0.99873613,0.99992169,0.99955824,1.0993694
-162.85113,0.99560891,0.11029089,4,23,0,165.1957,0.99876461,0.99815518,0.99739874,0.99805266,0.99789248,0.92736899
-165.76356,0.54687027,0.11029089,2,3,0,166.74769,0.99855458,0.99782541,0.9971341,0.99734904,0.99836044,0.92464924
-163.89157,0.8625646,0.11029089,2,3,0,167.67863,0.99830832,0.9979814,0.99752396,0.99807517,0.99769675,0.92489343
-165.03191,0.79946798,0.11029089,2,3,0,166.36859,0.99859756,0.99866449,0.99761749,0.99787504,0.99748186,0.92748058
-164.17238,0.87333633,0.11029089,2,3,0,167.39978,0.99916767,0.99797096,0.99704998,0.99779848,0.99727756,0.93477893
-164.17238,0.64559911,0.11029089,2,3,0,168.73671,0.99916767,0.99797096,0.99704998,0.99779848,0.99727756,0.93477893
-164.77266,1,0.11029089,5,31,0,165.65455,0.99828891,0.99744841,0.9965941,0.99735048,0.99654276,1.1229807
-168.18233,0.6199388,0.11029089,3,7,0,172.39275,0.9974997,0.99848258,0.99676857,0.99688084,0.99757446,1.1054956
-172.24265,0.85956635,0.11029089,2,3,0,173.22292,0.99729733,0.99877842,0.99718774,0.99646271,0.99747154,1.1145357
-166.848,0.99805914,0.11029089,3,7,0,175.26477,1.0010039,0.99808942,0.99816841,0.99902968,0.99852484,1.1242596
-165.03012,0.99833005,0.11029089,3,15,0,169.38774,1.0000002,0.99965281,0.9982319,1.0001169,0.99839977,1.036192
-163.89913,1,0.11029089,3,7,0,165.26389,1.0006742,0.99882502,0.99959025,0.99920685,0.99946586,1.0475665
-165.44271,0.78662461,0.11029089,3,7,0,168.09621,1.0001788,1.000367,0.99925022,1.0007641,0.99928597,1.0345862
-164.09924,0.99658295,0.11029089,4,19,0,166.89233,0.9982275,0.99820212,0.99645379,0.99772915,0.9971652,1.0637765
-163.13053,0.58791698,0.11029089,3,11,0,172.3468,0.99966487,0.99806059,0.99814248,0.99792676,0.99844518,1.0401994
-164.67468,0.8926278,0.11029089,4,19,0,166.07842,1.0002232,0.99858455,0.99753554,0.99814751,0.99876971,1.1002678
-166.3947,0.86680571,0.11029089,2,7,0,168.69948,1.0001878,0.99949745,0.9970896,0.99857377,0.99847426,1.1152022
-167.20288,0.9758113,0.11029089,3,7,0,168.50609,0.99907178,0.99771084,0.99938919,0.99887116,0.99845925,1.0941128
-163.65663,0.87815012,0.11029089,2,3,0,170.25723,0.99970149,0.99871324,0.99808406,0.99826302,0.99912031,1.0949871
-162.98939,0.94004447,0.11029089,4,19,0,168.16563,1.0001169,0.99922433,0.99873533,0.99972669,0.99851623,1.0062921
-162.76667,0.9999966,0.11029089,5,31,0,163.93899,0.99889737,0.99765427,0.99733122,0.99833502,0.99756918,1.0596427
-162.6223,0.98063497,0.11029089,5,31,0,163.83269,1.0004152,0.99917731,0.99870011,0.99964515,0.99870592,1.0049217
-163.40057,0.87517719,0.11029089,2,3,0,164.35886,0.99985986,0.99954833,0.99860985,0.999194,0.99969133,1.0228838
-162.91893,0.96724862,0.11029089,3,15,0,164.9263,0.99987735,0.9997068,0.99857222,0.99908067,0.99914522,1.0731298
-164.88905,0.98877427,0.11029089,3,15,0,168.52196,1.0015116,1.0000023,1.0006253,1.000887,1.0002928,1.0510239
-165.84872,0.83034275,0.11029089,4,31,0,170.08617,1.0001087,0.99894774,0.99909974,1.0002713,0.99953893,1.1812169
-165.65664,0.94594697,0.11029089,3,7,0,168.14074,1.0004768,0.99946141,0.99877878,0.99845313,0.99885025,1.1660727
-164.64236,0.98276445,0.11029089,3,15,0,167.54582,0.9987524,0.99858424,0.99825004,0.99907406,0.99820636,1.1470714
-163.65062,0.98287927,0.11029089,4,23,0,166.19854,1.0004207,1.0000162,0.99967519,0.99977996,0.99906475,1.0477339
-162.83934,0.89817871,0.11029089,3,7,0,165.96954,1.0004291,0.9989123,0.99844265,0.99932503,0.99952666,1.0304249
-163.20691,0.83046026,0.11029089,3,15,0,166.38579,0.99946875,0.99833104,0.99836763,0.99829809,0.99776738,1.0263826
-163.33462,0.90073496,0.11029089,3,7,0,166.54689,0.99891378,0.99861249,0.99736001,0.99840817,0.99766369,0.9444655
-165.29173,0.27509788,0.11029089,3,7,0,176.96268,1.0001182,0.99898123,0.99735775,0.99883253,0.99902638,0.92788921
-163.99921,0.97259025,0.11029089,4,23,0,167.8661,1.0003829,0.99964638,0.99827479,0.99990052,0.99883057,1.1136645
-163.99326,0.9315717,0.11029089,4,23,0,166.29015,0.99886852,0.99797086,0.99656751,0.99853551,0.99794685,0.9953588
-163.38992,0.99526579,0.11029089,3,11,0,165.7964,0.99947781,0.9988445,0.99883387,0.99838212,0.99826767,1.0171917
-163.63355,0.95301677,0.11029089,3,11,0,165.63939,0.99915561,0.99828519,0.99892741,0.99864897,0.99854669,1.0085031
-163.63647,0.98295307,0.11029089,3,15,0,164.8418,0.99914885,0.99865878,0.99688444,0.99787886,0.99799211,1.0218677
-164.51872,0.94622048,0.11029089,3,7,0,165.75991,0.99900104,0.99762223,0.99865289,0.99837664,0.9979856,1.0208237
-162.92339,1,0.11029089,3,15,0,165.73952,1.000175,0.99933828,0.99795407,0.99894418,0.99913952,1.0070297
-164.49319,0.79500118,0.11029089,2,3,0,166.3011,1.0003629,0.99850199,0.99949359,0.99951765,0.99883564,1.004267
-165.08404,0.97868453,0.11029089,3,15,0,166.48212,0.99928716,0.99941902,0.99719078,0.9986246,0.99884117,1.0176717
-165.18211,0.84300636,0.11029089,3,7,0,169.20786,1.0001538,0.99801278,0.99935927,0.99920968,0.99889213,1.026265
-165.90814,0.94215041,0.11029089,4,23,0,169.19681,1.0002674,1.0005959,0.99817777,0.99989334,0.99940678,1.0945563
-163.72456,0.91904701,0.11029089,3,15,0,169.25259,0.99940637,0.99801941,0.99780795,0.99846953,0.99769813,1.1374852
-168.37209,0.89474553,0.11029089,3,15,0,169.09373,1.0001455,0.99986747,0.99793676,1.000028,0.99836554,1.2469454
-167.01588,0.938092,0.11029089,3,15,0,171.77685,0.99956092,0.99795586,0.99906991,0.99811591,0.99911502,1.1791195
# 
#  Elapsed Time: 0.027 seconds (Warm-up)
#                0.04 seconds (Sampling)
#                0.067 seconds (Total)
# 
