# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = blr_model
# start_datetime = 2026-08-20 13:54:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/blr.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/blr/rep1/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/blr__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-162.12703,0.80533251,0.11268826,4,31,0,165.00325,0.99981101,0.99886425,0.99828894,0.99891094,0.99837776,0.95875418
-162.81453,0.84339532,0.11268826,4,23,0,166.4269,0.99994964,0.9985443,0.99874462,0.99881373,0.99928774,1.0179353
-167.1416,0.47276155,0.11268826,2,3,0,168.93421,0.99935051,0.99868648,0.99833269,0.99912492,1.0000326,1.0230662
-167.49077,1,0.11268826,3,7,0,168.26853,0.9989378,0.99799318,0.99806795,0.99852495,0.99962543,1.0993747
-162.82076,0.99228601,0.11268826,2,7,0,167.84672,0.9994437,0.99872896,0.99849494,0.99879165,0.99872291,1.1177157
-162.19464,0.9810123,0.11268826,3,15,0,164.53497,0.99991253,0.9993469,0.99861493,0.99967362,0.99892944,1.0155909
-163.56391,0.79457473,0.11268826,2,3,0,164.66268,0.99965908,0.99988834,0.99880437,0.99923408,0.99871434,1.0170015
-162.88708,0.94624126,0.11268826,3,15,0,165.0828,1.0002027,0.99942072,0.99825802,0.99924542,0.99843699,1.0299905
-165.87209,0.75325199,0.11268826,2,3,0,167.01771,1.0004524,0.9984168,0.99833247,0.99834224,0.99964495,1.0399166
-165.57145,1,0.11268826,3,7,0,166.80026,0.99936142,0.9978213,0.99671507,0.99751233,0.99857078,1.0377955
-164.53579,1,0.11268826,2,3,0,166.22486,0.99905605,0.99780802,0.99670746,0.99794568,0.99856261,1.034723
-164.56152,0.97832752,0.11268826,3,15,0,167.61468,0.99968133,0.99935187,0.99833341,0.99926053,0.99781535,1.0204897
-164.74324,0.98426555,0.11268826,2,7,0,165.73214,0.9998367,0.99965853,0.9982344,0.99930141,0.99797332,1.0239901
-164.21322,1,0.11268826,4,23,0,165.84892,1.0005218,0.99893157,0.99925431,0.99926772,0.99854304,0.96973866
-162.16367,0.99317634,0.11268826,4,23,0,165.42261,1.0003499,0.9990364,0.99897051,0.99918139,0.99913318,0.98318548
-161.89343,0.96158419,0.11268826,4,31,0,163.03447,1.0003261,0.99948338,0.99878044,0.99953423,0.99920679,1.0205296
-167.59481,0.53874,0.11268826,4,19,0,171.56294,1.000663,0.99910952,0.99926907,1.000051,1.0007566,1.1598206
-164.67727,0.99413855,0.11268826,2,7,0,167.96256,1.0008824,1.0000818,0.9991044,1.0000306,1.0000521,1.168932
-163.49044,0.83159027,0.11268826,3,11,0,168.08128,1.000635,0.99914968,0.99927458,0.99956886,0.9990291,1.1174671
-163.73765,0.93326877,0.11268826,4,27,0,165.61926,1.0010167,1.0000583,0.99944742,1.0007082,0.99965543,1.0687257
-165.35988,0.82408829,0.11268826,2,3,0,166.46478,1.0005363,1.0002978,1.0003061,0.9998182,1.0003798,1.0780685
-164.9138,0.88079306,0.11268826,3,11,0,168.5253,1.0005667,0.99894783,0.99815508,1.000105,0.99875274,1.0821027
-163.5665,0.74753372,0.11268826,3,7,0,169.20655,0.99990793,0.99873583,0.99940685,0.99883614,0.99898209,1.0529556
-163.5813,1,0.11268826,4,23,0,165.31539,0.99794967,0.99723172,0.99698197,0.99710456,0.99705092,1.0431219
-164.01209,0.88748703,0.11268826,5,31,0,165.735,1.001109,1.000078,1.0001461,0.99987022,1.0001732,1.0828939
-164.18861,0.94865386,0.11268826,4,15,0,165.81597,0.99945972,0.99975463,0.99844251,0.99892848,0.9988796,1.1206123
-164.2787,0.9608634,0.11268826,4,23,0,167.56508,1.0001241,0.99790376,0.9988265,0.9988983,0.99896764,1.0633307
-165.32525,0.96747654,0.11268826,3,15,0,167.87377,1.0013007,1.0008817,0.99949498,1.0012148,1.000072,1.0646334
-164.96805,0.9135314,0.11268826,4,23,0,170.70319,0.99966554,0.99763872,0.99776016,0.99737431,0.99786619,1.0734099
-165.05009,0.67932693,0.11268826,2,3,0,170.07184,0.9990755,0.99700304,0.99729809,0.99827037,0.99834601,1.0766349
-164.20304,0.92764053,0.11268826,3,7,0,168.0772,0.99873873,0.99804743,0.998337,0.99774535,0.99765467,1.0585942
-163.37935,0.8877964,0.11268826,3,15,0,167.67044,0.9996767,0.99797789,0.99791155,0.99778835,0.99810087,1.051886
-162.7167,0.9643615,0.11268826,3,15,0,165.42054,0.99950934,0.99860587,0.99839536,0.99948351,0.99864701,1.0357273
-163.41355,0.91256963,0.11268826,3,7,0,164.73621,1.0001308,0.9992727,0.99767672,0.99867968,0.9985355,1.0292337
-163.08277,0.6470869,0.11268826,3,7,0,172.9967,0.99872661,0.99809978,0.99777245,0.99869155,0.99790049,1.0835752
-162.51864,0.99629417,0.11268826,3,15,0,164.21107,0.99958208,0.99830326,0.9976511,0.99807239,0.99851099,1.03347
-164.0203,0.9093479,0.11268826,3,15,0,165.9832,0.99903258,0.99713042,0.997473,0.99788889,0.99788843,1.1133233
-163.67821,0.93235566,0.11268826,4,31,0,166.46394,1.0009843,0.99900006,0.99877539,0.9997752,0.99963215,1.0576133
-165.35097,0.79923344,0.11268826,2,7,0,167.28431,1.0001262,0.99901817,0.99866855,0.99917554,1.0002072,1.0481709
-164.72123,0.96208378,0.11268826,3,15,0,168.87673,0.99979522,0.99915763,0.99829174,0.99939018,0.99781186,1.0923528
-164.39312,0.98907862,0.11268826,3,7,0,165.67935,1.0001257,0.99900104,0.99825089,0.9996132,0.99808125,1.0912851
-165.8668,0.93120673,0.11268826,3,15,0,168.35178,0.99995674,0.99951162,0.99909696,0.99924782,1.0002251,1.1392869
-163.12775,0.97089755,0.11268826,3,7,0,166.63133,0.99990198,0.99922457,0.99865706,0.99976076,0.99892425,1.1125873
-163.00718,0.91188955,0.11268826,5,31,0,165.17287,1.0000208,0.99862149,0.99903344,0.99936075,0.99882649,0.96113385
-164.52181,0.80840443,0.11268826,4,23,0,166.02841,1.0000775,0.99897643,0.99774339,0.99927373,0.99798596,1.111428
-164.95154,0.98366049,0.11268826,4,15,0,166.6138,1.0001355,0.99911006,0.99969492,0.99908556,0.99987524,1.1001305
-165.69284,0.8456137,0.11268826,4,23,0,169.37795,0.99825149,0.99673901,0.99751373,0.99771536,0.99793212,0.98638761
-164.65375,0.96578893,0.11268826,3,7,0,167.90621,0.998831,0.99835434,0.99663809,0.9982327,0.99709346,0.99111295
-166.5514,0.75015554,0.11268826,2,7,0,170.01235,0.99955978,0.99817257,0.99690723,0.99753531,0.998853,1.0153637
-163.87377,0.98081134,0.11268826,2,7,0,167.41021,0.99840189,0.99793311,0.99728846,0.99864314,0.99743173,1.0178562
-167.0655,0.79697951,0.11268826,4,23,0,169.85976,1.0002013,0.99968441,0.99948231,1.0009282,0.99899022,1.1410554
-167.82972,0.9862787,0.11268826,3,7,0,169.3725,1.0012126,0.99979231,0.99819305,0.9991362,1.0001179,1.1624106
-168.31622,0.96874084,0.11268826,3,7,0,172.98292,0.99879089,0.9978306,0.99924697,0.9979113,0.99873076,1.158936
-168.30336,0.95191327,0.11268826,3,7,0,171.23358,0.99963462,0.99892965,0.99693011,0.99921717,0.99728082,1.1753641
-166.80405,0.97151951,0.11268826,3,7,0,170.67831,0.99869947,0.99757014,0.99812864,0.99734064,0.99874295,1.1175842
-166.62521,1,0.11268826,3,7,0,168.58282,0.99862896,0.99777626,0.99643739,0.99828892,0.99660372,1.1512339
-165.2806,1,0.11268826,3,7,0,167.20966,0.9984437,0.99775719,0.99732501,0.99727374,0.99834856,1.1283618
-164.24076,0.96720149,0.11268826,4,31,0,169.31276,1.0000334,0.99887075,0.99857745,1.000129,0.99864045,1.0341801
-163.36339,0.98851427,0.11268826,3,11,0,165.94903,1.0008371,1.0000268,1.0000704,1.0003876,1.0000752,1.0421436
-163.91142,0.97231886,0.11268826,2,3,0,164.12383,1.0008251,0.99988916,1.0003065,1.0003904,1.0000594,1.0471267
-165.36355,0.89403382,0.11268826,3,7,0,166.61741,1.0019422,1.0010197,0.99973539,1.0010001,1.000284,1.0680027
-163.69396,0.90753191,0.11268826,4,31,0,167.07412,1.0013458,1.0003611,1.0000179,1.000421,1.0002978,1.0869202
-163.57735,0.92375662,0.11268826,4,15,0,165.5756,0.99902257,0.99842114,0.99795498,0.9983351,0.99779875,1.1426159
-165.66486,0.48445665,0.11268826,2,3,0,171.19145,0.9991133,0.99892137,0.99730312,0.9984332,0.99726702,1.1488373
-165.34628,0.97798524,0.11268826,2,3,0,167.15857,0.99891542,0.99847571,0.99717488,0.99918764,0.99774273,1.1457423
-162.14144,0.98778469,0.11268826,5,31,0,167.20714,0.99976336,0.99877774,0.99792132,0.99925977,0.99855533,1.0028761
-162.00977,0.99631599,0.11268826,3,15,0,163.9262,0.99926589,0.99836733,0.99751747,0.99811052,0.99811663,0.99302
-163.11038,0.83582176,0.11268826,3,15,0,164.31471,0.99891884,0.99853551,0.99801485,0.99817431,0.99872143,1.0111757
-169.23685,0.84983514,0.11268826,3,15,0,172.88154,0.99832317,0.99712453,0.99829024,0.99717859,0.99826398,1.2306322
-166.27617,0.99999672,0.11268826,5,31,0,170.45187,1.0016689,0.99989278,1.0006681,1.0006436,0.99989189,1.1437668
-164.34554,0.91627173,0.11268826,4,31,0,168.95833,0.99961306,0.99756748,0.99807346,0.99841805,0.99780455,1.1121471
-163.57514,0.97401361,0.11268826,4,23,0,166.73588,1.0000415,0.99828416,0.99826982,0.99856307,0.997985,0.98023917
-162.95912,0.98828169,0.11268826,4,19,0,165.01019,0.99940439,0.99924985,0.99827654,0.99920071,0.99877783,0.94060973
-163.74648,0.90708629,0.11268826,3,15,0,166.37684,1.000942,0.99894654,0.99940783,0.99949278,0.99940026,0.97928058
-166.30871,0.68981217,0.11268826,3,15,0,169.48123,0.99985164,0.99895013,0.99756339,0.99773983,0.99879262,0.95480262
-166.30871,0.37163481,0.11268826,1,1,0,170.12119,0.99985164,0.99895013,0.99756339,0.99773983,0.99879262,0.95480262
-163.76681,1,0.11268826,2,3,0,167.43609,0.99875865,0.99836516,0.99795839,0.99879916,0.99864789,0.95438152
-165.20383,0.88637057,0.11268826,3,15,0,169.67641,1.0005848,0.99980955,0.99838308,0.99939868,0.99868201,0.91630794
-163.32466,0.94185234,0.11268826,2,7,0,167.75112,1.0003765,0.99899527,0.99878136,0.99936882,0.99911898,0.90433041
-163.72852,0.47721929,0.11268826,2,3,0,170.44474,1.0000873,0.99946753,0.99851531,0.99942322,0.99919172,0.89169797
-162.4657,0.98291369,0.11268826,5,31,0,164.4596,0.9988892,0.99770357,0.99731349,0.99767167,0.99785322,0.98188248
-165.83845,0.8237119,0.11268826,4,15,0,166.58033,0.99939984,0.99779457,0.99792985,0.99912041,0.99799036,0.90157306
-164.05083,1,0.11268826,3,7,0,165.9772,0.99955547,0.99882873,0.99789129,0.99924807,0.99827982,0.89831468
-164.0681,0.86773702,0.11268826,2,7,0,166.62133,0.99963271,0.99787204,0.99841342,0.99864429,0.9985328,0.92082674
-162.33647,0.95456852,0.11268826,2,7,0,165.7426,0.99936278,0.99865512,0.99769863,0.99829901,0.99826505,0.95199008
-165.09718,0.71474694,0.11268826,3,15,0,167.25878,0.99993704,0.99733917,0.99747244,0.99793362,0.99830648,1.0390617
-165.18443,0.98745309,0.11268826,3,15,0,168.9751,0.99774128,0.99735591,0.99626249,0.99785329,0.99690341,0.96027663
-164.8028,0.9434161,0.11268826,4,15,0,167.67621,1.0010327,0.99997839,0.99856483,0.9992615,0.99964503,1.1025991
-162.83681,0.69635973,0.11268826,2,3,0,169.19614,1.0007566,0.99919846,0.99890703,0.99960195,0.99915551,1.0811718
-165.82888,0.79152546,0.11268826,4,19,0,167.15677,1.0000374,0.99957726,0.99802335,0.99848636,0.9996335,1.0957087
-162.84118,0.98922246,0.11268826,2,7,0,167.10534,0.99980304,0.99893694,0.99804811,0.99898902,0.99920392,1.0878438
-164.50907,0.84414986,0.11268826,4,31,0,167.45854,1.0001013,0.99784518,0.99782282,0.9982567,0.99826905,1.1264114
-164.38133,0.82899242,0.11268826,4,23,0,168.34368,0.99942634,0.99779892,0.99681632,0.99735384,0.99786358,1.0447994
-164.45318,0.98026834,0.11268826,3,7,0,166.31939,0.99872751,0.9971164,0.99802273,0.99760131,0.99775598,1.0452082
-162.80586,0.97945053,0.11268826,4,31,0,167.07832,1.0008311,0.99938836,0.99941726,0.99974715,0.99953297,0.96781435
-163.51656,0.94749636,0.11268826,3,7,0,164.33647,1.0009932,1.0001522,0.99966303,0.99986461,1.0000219,0.95763727
-163.64799,0.74846236,0.11268826,3,15,0,167.84162,0.99947971,0.99864745,0.99923865,0.99881281,0.99867,0.99661672
-166.4535,0.83003883,0.11268826,2,7,0,168.5234,0.99984798,0.99805862,0.99956521,0.99843822,0.99856969,1.0081314
-164.26056,0.89827456,0.11268826,2,7,0,169.1271,0.99989595,0.99962534,0.99861856,0.99841165,0.9986304,1.0100647
-163.59244,0.96619037,0.11268826,2,7,0,165.49761,1.0000605,0.9986198,0.99830943,0.99981975,0.99919355,1.0251725
-165.62343,0.91127772,0.11268826,3,7,0,166.75864,0.99934489,0.99972116,0.99888161,0.99840288,0.9984014,1.0545096
-165.7673,0.91100862,0.11268826,3,15,0,170.27175,0.99941593,0.99932629,0.99915426,0.99961389,0.9999709,1.0391477
-166.77889,0.9062261,0.11268826,3,7,0,169.62819,1.0011979,0.99952023,0.99859312,0.99893503,0.99845043,1.0514418
-165.91696,1,0.11268826,3,7,0,168.90758,1.0004315,0.99994994,0.99878656,0.99993416,0.99822268,1.0743893
-166.37774,0.9615666,0.11268826,4,23,0,170.27484,0.9985915,0.99779262,0.99783946,0.99783008,0.99906986,1.0603488
-164.44714,0.9997045,0.11268826,4,23,0,168.29291,0.99895657,0.99783942,0.9975591,0.99865053,0.9988664,0.98765638
-172.88415,0.54210577,0.11268826,2,3,0,174.73056,0.99799897,0.99762778,0.99779522,0.99848544,0.99938405,0.97688927
-166.66213,0.9160124,0.11268826,3,15,0,178.69172,1.000627,0.99898453,0.99811749,0.99906896,0.99771989,1.0761665
-164.71192,1,0.11268826,3,7,0,168.50112,1.0003681,1.0001351,0.99957348,0.99914046,0.9998173,1.080071
-163.8677,0.99262836,0.11268826,5,31,0,166.13347,0.99909612,0.99815566,0.99736286,0.99744436,0.99839445,1.0360475
-163.69552,0.99399271,0.11268826,3,7,0,165.32713,0.99897835,0.99799686,0.99763887,0.99868063,0.99734459,1.0501749
-162.08395,0.99422851,0.11268826,3,15,0,165.18875,1.0002112,0.99884888,0.99862033,0.99915749,0.99868944,0.98740124
-162.58769,0.99124522,0.11268826,2,7,0,163.01321,1.0000454,0.99965493,0.99903907,0.99962425,0.99953016,0.98034376
-162.7897,0.59453207,0.11268826,2,7,0,168.06252,1.0003028,0.99861911,0.99897072,0.99889512,0.99901884,0.99997578
-162.04722,0.9646817,0.11268826,2,3,0,163.567,0.99998318,0.99946626,0.99882619,0.9995601,0.99909149,0.9930019
-162.04722,0.66266221,0.11268826,2,3,0,166.23461,0.99998318,0.99946626,0.99882619,0.9995601,0.99909149,0.9930019
-162.27165,0.96894548,0.11268826,3,15,0,164.01361,0.99982436,0.99912073,0.9981381,0.99935029,0.99860633,0.97059608
-163.52501,0.72066394,0.11268826,2,3,0,164.73647,0.99972796,0.99938149,0.99840118,0.99880869,0.99815438,0.9723831
-162.39997,0.95903323,0.11268826,4,23,0,165.22486,1.0000533,0.99908563,0.9990255,0.99893546,0.99880989,1.0420948
-163.59735,0.85261846,0.11268826,3,15,0,166.3721,0.9999617,0.99903452,0.99751461,0.99902353,0.99807813,1.0187623
-162.70053,0.97651369,0.11268826,2,3,0,165.13906,0.99943517,0.99901463,0.99815146,0.99887801,0.99916964,1.0163791
-165.70996,0.99307316,0.11268826,4,23,0,166.72977,1.0004952,0.99905603,0.99876314,0.99965323,0.99904832,1.2380642
-164.25815,0.94653193,0.11268826,4,31,0,168.84483,0.99798565,0.99671641,0.99648453,0.9967668,0.99718078,0.99434717
-163.45061,0.64758826,0.11268826,2,7,0,169.54788,0.99848755,0.99796371,0.99637422,0.99754148,0.99735004,1.0256087
-162.57527,0.75975108,0.11268826,3,7,0,167.43876,0.99919212,0.99794323,0.99805274,0.99839109,0.99777444,1.0173015
-162.71111,0.99068376,0.11268826,3,11,0,163.51562,1.0002915,0.99937393,0.99800855,0.99907277,0.99885021,1.017612
-162.07091,0.94966026,0.11268826,3,15,0,163.86958,0.99901491,0.99782965,0.99769237,0.99819783,0.99798218,1.0325469
-164.12446,0.77675443,0.11268826,3,15,0,165.72844,0.99856581,0.99769909,0.99652165,0.99721852,0.99680328,1.0089989
-163.47515,0.83975097,0.11268826,3,7,0,166.28361,0.99849053,0.99719973,0.99734595,0.99764384,0.99795369,1.0011809
-162.80094,0.94802108,0.11268826,3,15,0,165.11468,0.99998427,0.99869992,0.99906475,0.99930664,0.99917994,0.96851076
-163.99326,0.91310204,0.11268826,4,23,0,165.15181,1.000495,0.99989682,0.99811298,0.9998987,0.9990505,1.0178246
-163.27015,0.84924679,0.11268826,4,23,0,167.09349,0.99944585,0.99910395,0.99900868,0.99911491,0.99879986,1.098242
-165.76282,0.78861976,0.11268826,3,15,0,167.93896,1.0008557,0.99912606,0.99794132,0.99939555,0.99826747,1.0182003
-169.11386,0.8577195,0.11268826,4,15,0,175.04561,0.99747926,0.99565171,0.99586329,0.99621253,0.99736463,1.1474425
-164.07157,0.99623476,0.11268826,3,15,0,171.33187,0.9991192,0.99897069,0.99776368,0.99894704,0.99765232,1.0870813
-165.44194,0.83730174,0.11268826,4,23,0,169.57545,1.0004706,0.99877679,0.99850539,0.99831158,0.9986623,1.1710298
-166.06978,0.91366617,0.11268826,5,31,0,168.94674,1.0010461,1.0005888,1.0000877,1.0001208,0.99921742,1.1378074
-164.16662,0.94895246,0.11268826,4,19,0,167.3539,0.99864835,0.99866449,0.99804143,0.99864454,0.99889403,1.0329436
-163.38702,0.91907119,0.11268826,3,7,0,166.71116,0.99978382,0.9986782,0.99829203,0.99827266,0.99790041,1.0277669
-163.46789,0.92586385,0.11268826,3,11,0,166.32284,0.99923866,0.99938501,0.99821599,0.99933572,0.99899001,1.0656586
-162.54505,0.81461562,0.11268826,3,7,0,167.02021,0.99964168,0.99794414,0.99782583,0.998332,0.99854649,1.037248
-163.90215,0.90892796,0.11268826,3,15,0,165.52972,1.0010227,1.0001071,0.99923983,0.99972761,1.0002947,1.025468
-167.16295,0.82519933,0.11268826,3,11,0,171.11863,0.99738939,0.99790594,0.99685422,0.99668153,0.99713704,0.99030885
-168.31692,0.84346642,0.11268826,3,7,0,172.19551,0.99771974,0.99723788,0.99580114,0.99661912,0.99773878,0.95294065
-167.73736,1,0.11268826,3,7,0,170.28965,0.9972478,0.99599089,0.9959981,0.9969742,0.99598382,0.95428064
-166.48595,1,0.11268826,3,7,0,168.96379,0.99743944,0.99625885,0.99632086,0.99645212,0.99686009,0.94367135
-163.48333,0.85175967,0.11268826,3,7,0,169.36283,0.99818063,0.99709722,0.99677072,0.99751371,0.99697451,0.97551221
-164.95349,0.84651724,0.11268826,2,3,0,165.86238,0.99815895,0.99648289,0.99701854,0.99730634,0.99709232,0.97879511
-165.29394,0.99587359,0.11268826,4,23,0,167.29504,1.0011357,0.99968133,1.0001601,0.99986935,1.000262,0.93158341
-163.69877,0.78340644,0.11268826,2,3,0,167.59694,1.0009918,1.0001021,0.99951939,1.0004871,0.99973655,0.9437311
-164.16996,0.95500024,0.11268826,2,3,0,164.37378,1.0011467,1.0000698,0.99952948,0.99986298,1.0002488,0.94562043
-165.91629,0.65769442,0.11268826,2,7,0,169.87714,1.0010828,1.0002533,1.0000377,1.0008679,0.99975962,0.90853987
-166.06132,0.81271081,0.11268826,2,3,0,168.63201,1.0014385,1.0005383,1.0000223,1.0002229,1.0005972,0.90688908
-162.85594,0.9170053,0.11268826,4,19,0,167.87812,0.99898897,0.99791391,0.99747621,0.99756075,0.99774214,0.97272015
-163.57164,0.92998519,0.11268826,2,3,0,164.13402,0.99835068,0.99804077,0.99774358,0.99816198,0.99751111,0.9710391
-166.80501,0.61334204,0.11268826,2,3,0,169.07013,0.9978746,0.99789816,0.99813284,0.99833443,0.99789832,0.96030782
-164.3283,0.96244319,0.11268826,3,15,0,170.16091,1.0001895,0.99991459,0.99873943,0.99916626,0.99987991,0.98726971
-170.29664,0.79519674,0.11268826,5,31,0,172.14977,0.99904574,0.9976734,0.99725951,0.99821844,0.99628691,1.2602865
-169.77306,0.99304549,0.11268826,5,31,0,172.32265,0.99941263,0.99872906,0.9982858,0.99858253,1.0000059,1.268233
-171.05447,0.95246834,0.11268826,2,3,0,171.91706,0.99936467,0.99825695,0.9982744,0.9987935,1.0001523,1.2714036
-170.22773,0.99540256,0.11268826,3,7,0,173.89893,1.0003017,0.99973965,0.99863444,0.99975716,0.9979174,1.3034976
-166.1623,0.99969728,0.11268826,3,11,0,171.0242,0.99998702,0.9989936,0.99844833,0.99944404,0.99887646,1.265253
-163.86532,0.94225499,0.11268826,4,31,0,168.01902,0.99910159,0.99822673,0.99790914,0.9985832,0.99829007,1.1738367
-166.64086,0.67227177,0.11268826,4,31,0,171.08144,1.0005578,1.0006854,0.99995982,1.0008952,1.0004077,1.1845805
-166.79912,0.77987514,0.11268826,3,7,0,170.67146,1.0021827,1.0001987,1.0001097,1.0003474,1.0000783,1.1744689
-165.04107,0.93906286,0.11268826,3,7,0,168.56998,1.0004185,1.0003706,0.99948909,0.99991602,0.99960383,1.1778125
-165.44448,0.93993618,0.11268826,3,7,0,166.94728,1.0003318,1.0001113,0.99869247,0.9992603,0.99908283,1.193016
-165.89105,0.95168142,0.11268826,4,15,0,167.43255,1.0003911,0.99941847,0.99942294,1.0004236,0.99985618,1.2013403
-164.16188,0.99527558,0.11268826,4,15,0,166.83193,1.0004431,0.99924944,0.99949183,1.0002289,0.99959136,1.1282385
-163.37918,0.91956223,0.11268826,5,31,0,166.30413,0.99836084,0.99720694,0.99726708,0.99746305,0.99779568,1.0459637
-165.45221,0.93287788,0.11268826,3,7,0,165.7925,0.99820895,0.99797037,0.99592703,0.99780468,0.99675212,1.0570728
-165.48155,0.97186426,0.11268826,2,7,0,167.95198,0.99792881,0.99723565,0.99598834,0.99781323,0.99643553,1.0546871
-163.28519,1,0.11268826,2,3,0,165.792,0.99834911,0.99757349,0.99675698,0.99708303,0.99735527,1.0484567
-163.48728,0.88212162,0.11268826,2,7,0,165.29474,0.99831748,0.99716237,0.99623659,0.99728319,0.99703291,1.0632851
-164.94467,0.83683863,0.11268826,4,23,0,166.40288,1.0017429,1.0007011,1.0005757,1.0003331,1.0002568,1.0544563
-162.30692,0.9919848,0.11268826,5,31,0,166.29155,1.0002633,0.9994,0.99913067,0.99986165,0.99912562,1.0122882
-165.40565,0.87321518,0.11268826,5,31,0,166.56191,0.9989037,0.99788045,0.99823418,0.99785243,0.99837383,1.1905589
-165.72337,0.92602892,0.11268826,4,19,0,168.77471,0.99949257,0.99957638,0.99794537,0.99960563,0.99886131,0.8992334
-164.78515,0.8937758,0.11268826,2,7,0,168.60039,0.99959043,0.99907859,0.99817746,0.99930096,0.99797795,0.91503056
-164.34338,1,0.11268826,4,15,0,166.27423,1.0006628,0.99929471,0.99938934,0.99958117,0.99971872,0.89865875
-165.53015,0.79355988,0.11268826,4,31,0,167.73171,0.99805003,0.99838728,0.99684937,0.997463,0.99755895,1.155838
-164.85942,0.99630245,0.11268826,5,31,0,166.60612,1.0014542,0.99932659,0.99935776,1.0003857,0.99970023,1.1015388
-164.86921,0.95633597,0.11268826,4,23,0,166.97933,0.99839164,0.99812633,0.99793299,0.99729407,0.99792265,1.0025729
-170.14336,0.97847094,0.11268826,5,31,0,171.75981,0.99984263,0.99939659,0.99970915,0.99837671,0.99896855,1.3060373
-167.60494,0.99561783,0.11268826,3,7,0,171.38914,1.0006678,0.99918536,0.99784439,1.0001377,0.99879842,1.2195233
-168.57767,0.98827946,0.11268826,3,7,0,169.59261,0.99885431,0.99855077,0.99895221,0.99792319,0.99896921,1.2380249
-167.37977,0.96574733,0.11268826,4,31,0,172.38161,1.0007011,0.99991569,1.001059,0.99980498,1.0003132,1.0567404
-165.53148,0.99405512,0.11268826,3,15,0,171.47181,0.99861437,0.99867024,0.99838394,0.99851185,0.99829449,1.1903399
-163.25991,0.92835373,0.11268826,4,27,0,168.79168,0.99907771,0.99766595,0.99712869,0.99798191,0.99826216,0.9577489
-165.24641,0.9482079,0.11268826,4,15,0,166.80461,0.99793438,0.99647108,0.9956489,0.99694191,0.99674529,0.97778113
-163.53759,0.90368419,0.11268826,3,7,0,166.93704,0.9981464,0.99733363,0.99647538,0.99791247,0.9971778,1.0193054
-166.07899,0.78787428,0.11268826,3,7,0,167.37112,0.99923173,0.99688564,0.99792422,0.99840886,0.99809703,0.9763951
-166.39587,0.99026381,0.11268826,3,7,0,168.58726,0.99883326,0.99888022,0.99778682,0.99957765,0.99795312,0.94691979
# 
#  Elapsed Time: 0.033 seconds (Warm-up)
#                0.027 seconds (Sampling)
#                0.06 seconds (Total)
# 
