# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = blr_model
# start_datetime = 2026-08-20 13:54:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/blr.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/blr/rep1/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/blr__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-167.17598,0.70866176,0.10888843,3,7,0,169.18794,0.9991066,0.998729,0.99710014,0.99871689,0.99680416,1.0403131
-165.28483,0.99278118,0.10888843,4,23,0,168.86661,0.99991861,0.99986225,0.99804105,1.0000426,0.99913984,1.139877
-165.97585,0.8359299,0.10888843,3,15,0,169.75793,1.0001792,0.99781591,0.99879173,0.99862026,0.99802133,1.1213037
-163.74966,0.96917533,0.10888843,2,7,0,167.75564,0.99920027,0.9988484,0.99757057,0.998459,0.99859996,1.1428709
-165.02143,0.94988359,0.10888843,3,7,0,165.57087,0.99930055,0.9974204,0.99825793,0.99793149,0.99794429,1.1470152
-165.54475,0.85911941,0.10888843,3,7,0,168.95962,0.99827419,0.9980458,0.99602639,0.99748315,0.9967847,1.1187737
-166.03522,0.81015355,0.10888843,4,19,0,170.59632,1.001455,0.99941415,0.99943051,0.99906862,0.99983394,0.98778329
-163.41193,0.92623919,0.10888843,2,3,0,167.88363,1.0009973,0.99985397,0.99896517,0.99948611,0.99960185,0.96991537
-163.93265,0.90331049,0.10888843,3,7,0,165.19741,1.0002154,0.99994087,0.99935671,1.0004106,0.99936912,0.97195187
-162.37346,0.85718352,0.10888843,3,7,0,167.3884,1.0000426,0.99845305,0.99806093,0.99877795,0.99888568,0.98642503
-163.35766,0.61708944,0.10888843,4,31,0,169.73344,0.9996086,0.99965093,0.99868268,0.99982355,0.99913615,1.0525718
-167.63804,0.67434867,0.10888843,3,7,0,170.69212,1.0008887,0.99971473,0.99781054,0.99916919,1.0000912,1.1143727
-165.2274,0.96262662,0.10888843,3,7,0,170.89514,1.0001696,1.0002463,0.99935884,1.0007051,0.99947109,1.1130023
-166.17073,0.98143487,0.10888843,5,31,0,168.05481,1.0003777,1.0007114,0.99947452,1.0009564,0.99946474,1.0126597
-166.32246,0.99237059,0.10888843,4,23,0,170.34351,0.99961069,0.99825614,0.99824882,0.99788945,0.99851991,1.2377063
-166.94484,0.9009857,0.10888843,3,7,0,168.9674,0.99896643,0.99817241,0.99678516,0.99889694,0.99791611,1.2383633
-165.51438,0.99588838,0.10888843,3,7,0,167.74092,0.9996127,0.99858036,0.99882983,0.99839504,0.99877655,1.2127219
-163.20497,0.98654597,0.10888843,5,31,0,167.50348,1.0007828,0.99993193,0.9986541,0.99951785,0.99929703,0.98794011
-163.73415,0.85194693,0.10888843,3,11,0,165.97833,0.99935338,0.99872235,0.9986956,0.99948746,0.9982322,1.0096855
-164.02613,0.99169029,0.10888843,3,15,0,165.29442,0.99944116,0.99871239,0.99737583,0.99793511,0.99876321,1.0061002
-162.45841,1,0.10888843,2,3,0,164.42968,0.99952393,0.99860916,0.99736481,0.99825894,0.99828876,1.0007433
-161.79625,0.99564208,0.10888843,3,7,0,162.83588,0.99945625,0.99846935,0.99781795,0.99852608,0.99808907,1.0228355
-162.03595,0.98120785,0.10888843,4,15,0,162.51932,0.99992451,0.99914187,0.99827917,0.99916381,0.99887199,1.0691079
-162.43263,0.860695,0.10888843,3,15,0,164.67778,0.99940018,0.99797252,0.99809755,0.99823428,0.99806211,1.0514359
-162.4714,0.98614425,0.10888843,3,15,0,163.33731,0.99930692,0.99806775,0.99833934,0.99842125,0.99842932,1.0528129
-163.57851,0.91822824,0.10888843,2,3,0,163.96766,0.99985873,0.99787759,0.99815804,0.99801529,0.99833176,1.0555539
-163.26355,0.99529009,0.10888843,3,15,0,164.74471,0.99958249,0.99857214,0.99704714,0.99815902,0.99812745,1.0100463
-163.16828,0.9781682,0.10888843,3,15,0,166.15294,0.99925215,0.99769676,0.99758978,0.99859043,0.99846338,0.97839987
-166.31336,0.82558153,0.10888843,4,23,0,168.29855,1.0009976,0.99852621,0.99983905,0.99979209,1.0000087,1.0442064
-165.63409,0.97528339,0.10888843,3,15,0,170.46971,0.99874565,0.99857942,0.99675497,0.99841096,0.99693552,1.0263595
-164.99569,0.99949252,0.10888843,4,23,0,167.34959,1.0009068,0.99959735,0.99889397,0.99972085,1.0004079,1.1036513
-163.68311,0.97652256,0.10888843,3,15,0,167.44841,0.99999248,0.99904729,0.99919258,0.99850937,0.99909401,1.0461227
-163.06795,0.9694537,0.10888843,3,11,0,165.65538,1.0000076,0.99945475,0.99928012,1.0000158,0.99917596,1.0538434
-163.37093,0.90983674,0.10888843,3,15,0,166.70475,0.99972336,0.99856409,0.99882539,0.99925945,0.99927497,0.95678538
-162.41004,0.92141423,0.10888843,3,7,0,166.00379,0.99939057,0.99819036,0.99803523,0.9983361,0.99816036,0.94233868
-163.86549,0.68511934,0.10888843,2,7,0,167.32181,0.99985562,0.99836673,0.99720846,0.9984935,0.99857685,0.95277133
-163.75799,0.99931495,0.10888843,3,15,0,164.99906,1.0006112,0.9995885,0.99802471,0.99953126,0.9993555,0.99341793
-162.64236,0.85687792,0.10888843,2,3,0,165.97059,1.0000733,0.9996959,0.99928369,0.99937076,0.99930584,0.99678071
-165.67078,0.95689605,0.10888843,3,11,0,166.75903,1.0016133,1.0011728,1.000376,1.0012504,1.0008656,0.96528844
-168.10075,0.79179493,0.10888843,3,7,0,169.53707,1.0024007,1.0011814,1.0015362,1.0011579,1.0011965,0.95382439
-168.22868,0.76292296,0.10888843,2,3,0,171.31523,1.0020304,1.0014314,1.0008766,1.0016985,1.0016756,0.95427489
-163.91923,1,0.10888843,4,15,0,168.67085,0.99799723,0.9970944,0.99631882,0.99715834,0.99690964,0.95417338
-163.23526,0.86299208,0.10888843,4,15,0,165.59155,0.99851414,0.99717335,0.99653784,0.99746825,0.99719159,0.98113983
-164.11091,0.66960446,0.10888843,2,7,0,169.11496,0.99913097,0.99852616,0.99655302,0.99807207,0.99805416,1.0107168
-162.99181,1,0.10888843,3,15,0,165.22739,0.99949886,0.99817617,0.99792166,0.9980524,0.99853824,0.94759718
-167.20009,0.60622403,0.10888843,3,7,0,169.49455,0.99783349,0.99850754,0.99647991,0.99808848,0.99807223,0.98839447
-165.51964,0.98310078,0.10888843,3,7,0,169.78675,0.99909491,0.99906166,0.9969895,0.99813459,0.99735956,1.0010412
-163.24116,0.95709281,0.10888843,3,7,0,167.35408,0.99978931,0.99950802,0.99816374,0.99864633,0.99838837,1.0262395
-161.83143,0.93612551,0.10888843,3,11,0,164.64659,0.99998195,0.9990736,0.99854061,0.99937019,0.99879891,0.98459633
-162.01622,0.81499341,0.10888843,4,23,0,165.73959,0.9998676,0.99907606,0.99833476,0.99880222,0.99893472,1.0501436
-164.30397,0.76518871,0.10888843,2,3,0,165.06614,0.99953668,0.99915874,0.99780642,0.99840908,0.9992708,1.062401
-162.55582,0.99783233,0.10888843,4,23,0,167.67377,1.0007546,0.9991483,0.99906378,0.99964187,0.99932015,1.0455352
-163.11428,0.96167839,0.10888843,4,31,0,164.96572,1.0002727,0.99873952,0.99848802,0.99954013,0.99894039,0.93707594
-163.10503,0.99512449,0.10888843,3,7,0,163.73003,0.99954545,0.99909967,0.99861973,0.99861025,0.99881768,0.93808353
-162.59298,0.96153462,0.10888843,4,31,0,165.58168,0.99956451,0.99858003,0.99793673,0.99927619,0.99828477,0.98340768
-162.67575,0.952564,0.10888843,4,23,0,164.10309,0.99944422,0.99902612,0.99840292,0.99944297,0.99850951,1.0541719
-164.61125,0.84505789,0.10888843,3,7,0,165.70054,0.99977916,0.99795268,0.99738913,0.99916437,0.99880729,1.0236561
-162.97545,1,0.10888843,3,7,0,165.20857,0.99930403,0.99929907,0.99857113,0.99876243,0.99884615,0.99202654
-163.0151,0.62844798,0.10888843,2,7,0,168.16853,1.0000514,0.99819509,0.99811272,0.99901614,0.99888569,0.97740978
-162.93248,0.99326867,0.10888843,4,23,0,164.09737,1.0007258,0.99887887,0.99907217,0.99964489,0.9992151,1.0251655
-165.09427,0.85819164,0.10888843,4,23,0,166.78593,1.0010689,1.0002348,0.99855683,1.0000264,0.99922658,0.96565557
-166.96471,0.91034356,0.10888843,2,3,0,168.15239,1.0006123,1.0007241,0.99850008,1.000175,0.99901436,0.96365379
-163.02469,1,0.10888843,2,3,0,167.19627,1.0009399,0.99999373,0.99925276,0.99975234,0.99983827,0.97236063
-167.52722,0.52362984,0.10888843,2,3,0,168.5524,1.0002464,1.0007972,0.99965146,0.99934182,0.99921012,0.97093251
-165.91155,1,0.10888843,4,19,0,169.0031,1.0001471,0.99777864,0.99790334,0.99929577,0.99873302,0.94985718
-163.7229,0.99464008,0.10888843,3,7,0,167.47875,0.99980602,0.99881136,0.997802,0.99851108,0.99792841,0.93613478
-167.65495,0.62283864,0.10888843,4,31,0,171.09842,1.0016417,0.99877798,0.99956475,0.99932725,0.99912293,1.1231925
-167.9307,1,0.10888843,5,31,0,170.2356,0.99893857,0.9984603,0.99628969,0.99812898,0.99665842,1.1658889
-163.53672,0.98056306,0.10888843,4,27,0,170.11948,0.99844154,0.99738964,0.99701138,0.99797936,0.99777341,1.1101248
-163.53672,0.54421064,0.10888843,2,3,0,171.1967,0.99844154,0.99738964,0.99701138,0.99797936,0.99777341,1.1101248
-163.97916,0.99829869,0.10888843,3,7,0,164.44834,0.99825832,0.99740846,0.99655268,0.99707624,0.99702445,1.1181387
-163.60403,0.93105674,0.10888843,4,15,0,165.4647,1.0001232,0.99918749,0.99912595,0.99959226,0.99983963,1.0986949
-162.84692,0.89421313,0.10888843,3,15,0,166.22683,0.99989868,0.99927874,0.99796706,0.99905231,0.99836488,1.0741434
-162.75172,0.99271474,0.10888843,3,15,0,164.02123,1.0002348,0.99915617,0.99797979,0.99909822,0.9987745,1.0797288
-162.68493,1,0.10888843,3,15,0,163.21274,0.99990919,0.99908311,0.99904459,0.99936904,0.99915372,1.0952034
-162.78591,0.71739968,0.10888843,3,7,0,167.22701,1.0000686,0.9991485,0.9987652,0.99920882,0.99910972,1.1232221
-163.84575,0.94740354,0.10888843,4,31,0,166.12723,0.99778639,0.99708183,0.99690564,0.99712596,0.99690057,1.0411532
-167.10608,0.7618098,0.10888843,4,23,0,171.12449,1.0016633,1.0002081,1.0009736,1.0011307,1.0001465,1.1715351
-166.96178,0.93823658,0.10888843,2,7,0,168.99858,1.0009223,1.000628,0.99922511,1.0005556,1.0008798,1.1593201
-162.90704,0.99848727,0.10888843,5,31,0,167.24747,1.0004707,0.99979134,0.99857639,0.99957755,0.99891082,1.0583568
-164.87596,0.78839709,0.10888843,2,7,0,166.91182,1.0005686,0.99863687,0.99852562,0.99982158,0.99978088,1.0874701
-163.75438,0.98111784,0.10888843,3,7,0,167.06961,1.0011208,0.99961006,0.99962118,0.99945972,0.9994664,1.0724394
-165.50653,0.84377963,0.10888843,2,7,0,167.30788,0.99978734,0.99980007,0.99883524,1.0005455,0.99895152,1.0780018
-166.23815,0.93982406,0.10888843,4,31,0,171.15452,0.99925037,0.99883016,0.99863566,0.99778283,0.99846113,0.92503539
-162.7968,0.99475481,0.10888843,2,7,0,166.61107,0.99900169,0.99816899,0.99801314,0.99863254,0.99805697,0.94069042
-163.26799,0.81426444,0.10888843,4,31,0,166.91695,0.99898715,0.99781516,0.99685529,0.99827183,0.99731873,1.0031074
-162.90883,0.95866662,0.10888843,3,7,0,164.80928,0.99895137,0.99877789,0.99760846,0.99823959,0.99771926,1.0108272
-162.75496,0.97353219,0.10888843,3,7,0,164.12344,0.99884058,0.99776939,0.99787983,0.99848037,0.99824308,1.0160944
-164.4047,0.85594726,0.10888843,3,7,0,165.49911,0.99854614,0.99845635,0.99838707,0.99793914,0.99836022,1.0257416
-166.77803,0.8041737,0.10888843,3,15,0,168.63184,0.99866918,0.99864369,0.99836135,0.99787954,0.99916463,1.0211684
-165.71413,0.94155438,0.10888843,2,7,0,169.19427,1.0001182,0.99808254,0.9986491,0.99891046,0.99771583,1.0321788
-164.75025,0.98396045,0.10888843,3,11,0,169.45673,0.99835362,0.9981807,0.9969594,0.99764493,0.99839705,1.0032412
-166.51647,0.87899679,0.10888843,3,7,0,167.41758,0.99812472,0.99799375,0.99674322,0.99757328,0.99855169,1.0112879
-163.72262,0.95101356,0.10888843,3,15,0,168.57661,0.99864614,0.99855939,0.99780578,0.99767666,0.99785994,0.99866362
-164.98376,0.80381887,0.10888843,4,15,0,168.98152,0.9990721,0.99929379,0.99758794,0.99849249,0.99901524,0.98421361
-164.11783,0.98674559,0.10888843,2,7,0,166.1656,0.99963544,0.99810329,0.99813679,0.99868739,0.99753754,1.0018398
-165.02947,0.9971501,0.10888843,4,23,0,166.5768,1.000008,0.99964207,0.99825238,0.99944221,0.99984749,1.1356132
-164.95264,0.98510385,0.10888843,4,15,0,166.65031,1.0000887,0.99833486,0.99887473,0.99944725,0.99831045,1.1347598
-163.78935,0.99659331,0.10888843,4,23,0,167.23875,0.99981683,0.99843545,0.99775653,0.99809821,0.99890865,1.0912819
-167.83815,0.79230545,0.10888843,3,15,0,170.0196,1.0007311,0.99798451,0.99882995,0.99806739,0.99934075,1.0816496
-165.33383,0.96537992,0.10888843,2,7,0,170.78146,1.0009378,0.99866219,0.9986959,0.99901439,0.99848739,1.1062906
-163.48942,0.96376973,0.10888843,3,7,0,167.08236,0.9996791,0.99938952,0.99799258,0.99891273,0.99924835,1.0843416
-164.15975,0.99908351,0.10888843,3,15,0,165.27622,0.99933395,0.99843231,0.99855327,0.99858325,0.998904,1.1587905
-164.32644,0.91471001,0.10888843,4,23,0,167.44137,1.0001996,0.99939522,0.9992527,0.99858568,0.99883275,0.98788629
-164.12539,0.92763359,0.10888843,3,7,0,166.62645,1.0005195,0.99938477,0.99778805,0.99884944,0.99870038,1.0205242
-162.65888,0.98623459,0.10888843,3,7,0,165.01026,0.99911688,0.99884077,0.99847889,0.99908371,0.99862004,1.0364675
-164.12539,0.87498717,0.10888843,2,3,0,165.03601,1.0000307,0.99872343,0.99870078,0.99804798,0.99883639,1.0452748
-164.54042,0.92970399,0.10888843,2,7,0,166.6337,0.99991413,0.9986015,0.9991043,0.99971056,0.99834809,1.0475894
-166.75392,0.82668499,0.10888843,4,23,0,170.81702,0.99805938,0.9964897,0.99617729,0.99785987,0.9963427,1.0810813
-168.9393,0.82677028,0.10888843,3,7,0,172.43639,0.99833028,0.99606909,0.99598005,0.99806209,0.99713883,1.0176876
-164.41389,1,0.10888843,2,3,0,169.17393,0.99841414,0.99681828,0.99655093,0.99666142,0.99715934,1.0316069
-165.01087,0.79049012,0.10888843,4,23,0,169.14837,1.0004472,0.99980168,0.99991909,1.0003839,1.0002019,1.141368
-163.45742,0.99251706,0.10888843,5,31,0,166.09534,1.0001787,0.99938893,0.99872091,0.99903886,0.99873396,0.9139099
-163.88307,0.92559419,0.10888843,3,15,0,166.98603,1.0003739,1.000255,0.99854011,0.99952553,0.99901227,1.0201399
-164.85084,0.99289961,0.10888843,4,15,0,166.07884,1.0000565,1.0003958,0.99910233,1.0002529,0.99970416,0.96660092
-165.69735,0.83626937,0.10888843,3,15,0,167.69177,0.99985595,0.99877256,0.99920409,0.99953417,1.0000046,0.97130857
-162.82922,0.99862259,0.10888843,4,31,0,166.7997,1.0008154,0.99940906,0.99876026,0.99945712,0.99904903,1.053919
-164.6782,0.88119291,0.10888843,3,15,0,167.93809,0.99939674,0.99921179,0.99740878,0.99959086,0.99880145,1.0322007
-163.80641,0.89340406,0.10888843,3,15,0,169.02844,0.99910439,0.99957029,0.99820227,0.99906793,0.99843173,1.0192663
-164.02071,0.98539738,0.10888843,3,15,0,165.95676,1.0012079,0.99903203,0.99911389,0.99955592,0.9996164,0.99943836
-163.27617,0.9403662,0.10888843,3,15,0,166.77844,1.0003441,0.999118,0.99892175,0.99864698,0.99872631,1.0049054
-163.05315,0.93363502,0.10888843,5,31,0,166.06677,1.0004276,0.99943979,0.9991872,0.99934071,0.99931,1.118732
-163.09781,0.87175667,0.10888843,3,7,0,164.78386,1.0004107,0.99961404,0.99858468,0.99910702,0.99934015,1.0941074
-165.91621,0.77482854,0.10888843,3,15,0,168.66848,0.99953383,0.99848086,0.99886165,0.9996921,0.99815966,1.1543345
-167.78519,0.99060963,0.10888843,3,15,0,169.87102,1.0005881,0.99918957,0.99803668,0.99850442,0.99965206,1.2244
-168.22848,0.95095736,0.10888843,3,7,0,171.51466,0.99961002,0.99985137,0.9989811,1.0005583,0.99957889,1.2354589
-171.10725,0.86242578,0.10888843,3,7,0,172.4979,0.999446,0.99982222,0.99909003,1.0007783,1.0003473,1.2328246
-170.3794,1,0.10888843,3,7,0,173.4497,1.0016606,0.99977217,0.99917295,0.99879771,0.99890354,1.2357684
-168.89364,0.99828426,0.10888843,3,15,0,171.76641,0.99891263,0.99882597,0.99818565,1.0001322,0.99938567,1.173881
-165.49144,0.9976773,0.10888843,3,7,0,170.14962,1.0006845,0.99859019,0.99883048,0.99941916,0.9986042,1.1754621
-166.10779,0.9717689,0.10888843,3,15,0,168.50133,0.99983123,0.99993145,0.99902634,0.99968277,0.99965321,1.2199212
-166.7784,0.96169851,0.10888843,4,15,0,169.15556,0.99997238,0.99928642,0.99926648,0.9989139,0.99917495,1.2627701
-167.19885,0.96803111,0.10888843,3,7,0,167.88114,0.99974375,0.99903504,0.99922797,0.99886501,0.99950332,1.2587744
-163.40984,0.99479613,0.10888843,3,15,0,170.60622,1.000101,0.99894726,0.99829674,0.99975347,0.99936888,1.0883634
-165.39373,0.9660192,0.10888843,4,15,0,166.56881,1.000903,1.0004501,1.0008728,1.0006051,1.0002528,1.0674445
-163.24182,0.99547062,0.10888843,3,15,0,167.08632,1.0002278,0.9990557,0.99764766,0.99874059,0.99875496,1.0410981
-166.56835,0.90754018,0.10888843,4,15,0,170.59368,0.99682654,0.99694681,0.9960934,0.99694865,0.99661878,1.1338854
-165.31365,0.9154901,0.10888843,2,3,0,168.72861,0.99752173,0.99644286,0.99614279,0.99694942,0.99694437,1.1300332
-167.63403,0.87621848,0.10888843,4,15,0,169.78605,0.99807627,0.99586179,0.99520314,0.99647879,0.99685858,1.0687507
-167.38184,0.98626109,0.10888843,3,7,0,169.75572,0.99688665,0.99757134,0.995703,0.99677292,0.99622595,1.0810415
-162.04699,0.96119669,0.10888843,4,31,0,169.28622,0.99900092,0.99842459,0.99775762,0.99811429,0.99805722,1.0015732
-163.27513,0.72260878,0.10888843,3,15,0,166.63287,0.99973794,0.99854382,0.99806909,0.9995598,0.99886952,0.97301979
-163.39428,0.61084654,0.10888843,2,7,0,167.88153,1.0002991,0.99938636,0.99829639,0.99880529,0.99850823,0.97540337
-166.4223,0.77913253,0.10888843,2,3,0,167,0.99928612,0.99878447,0.99839679,1.0000077,0.99932081,0.96497732
-163.14511,0.99598765,0.10888843,3,15,0,166.92191,1.0000657,0.99857183,0.99841983,0.99835883,0.99849147,0.96046234
-162.99459,1,0.10888843,4,23,0,166.51923,0.9990501,0.99870804,0.99773736,0.99917591,0.99850532,1.0491399
-162.99529,0.86814461,0.10888843,3,15,0,166.41739,0.9997074,0.99800076,0.99802684,0.99806384,0.99799411,1.0097525
-162.89391,0.93908653,0.10888843,2,3,0,164.30072,0.9996874,0.99825476,0.99815521,0.99798046,0.99843819,1.0048574
-163.08099,0.72645825,0.10888843,2,3,0,166.63567,0.99910214,0.99773738,0.99793064,0.99866211,0.99850352,1.0119985
-165.65154,0.78367419,0.10888843,3,7,0,167.47153,0.99977609,0.99931267,0.99782803,0.99808674,0.99787892,0.97522207
-164.51169,0.99226167,0.10888843,3,11,0,168.85881,0.9988823,0.99765459,0.99720029,0.9987874,0.99745778,0.97134864
-164.67396,0.97723692,0.10888843,4,19,0,166.25735,1.0004228,0.99900704,0.9988505,1.0001943,0.99858376,1.0539086
-164.67334,0.70628776,0.10888843,3,15,0,175.77875,1.0007907,0.99996089,0.99829979,0.99985983,0.99917309,1.1304469
-165.54358,0.83029632,0.10888843,3,7,0,168.7803,1.0006346,0.99894436,1.0001109,0.99959293,0.99993732,1.1180654
-165.18267,0.9019974,0.10888843,3,7,0,168.66768,1.0008734,1.0004148,0.99840573,1.0002021,0.99927413,1.0809713
-165.24409,0.93977695,0.10888843,2,7,0,167.66815,1.0008811,1.0004415,0.99854558,1.0003115,1.0001032,1.0806148
-166.26765,0.93440642,0.10888843,3,7,0,167.57488,1.0006533,0.99995444,0.99850823,1.0007359,1.0002235,1.0827922
-164.03609,0.94579079,0.10888843,5,31,0,169.64685,0.99928645,0.99759696,0.99753351,0.9983988,0.99833113,0.91947149
-164.4036,0.92181314,0.10888843,2,3,0,165.33625,0.99864535,0.99874006,0.99780805,0.99804866,0.99795571,0.92384406
-164.68915,0.78041538,0.10888843,5,31,0,167.58862,0.99922929,0.99716105,0.99709045,0.99793068,0.99776617,0.92948106
-165.8854,0.84414637,0.10888843,4,15,0,168.22312,1.0003611,1.0005465,0.9993261,0.99955889,0.9993874,0.91892542
-164.99627,0.90810778,0.10888843,5,31,0,168.3631,1.0004437,0.99992066,1.0000147,0.99994323,0.99926632,0.93242655
-164.46985,1,0.10888843,4,23,0,167.05643,0.99940595,0.99795031,0.9970442,0.99829055,0.99836203,1.1613998
-163.16421,0.94860678,0.10888843,4,31,0,167.29111,1.0008492,1.0001274,0.99909323,1.0002204,1.000013,1.0466183
-165.59089,0.77029421,0.10888843,3,11,0,167.87776,1.0004474,1.00083,0.99947102,1.0003118,1.0004611,1.0445622
-164.21671,0.98155041,0.10888843,2,7,0,167.39204,1.0005774,1.0001776,0.99909316,1.0003209,0.99894366,1.0386111
-163.34788,0.87349759,0.10888843,3,7,0,166.70932,1.0007027,0.99879292,0.99898132,0.99918191,0.99953018,1.0537088
-165.70575,0.87930093,0.10888843,3,11,0,166.42609,0.99867405,0.99962673,0.99775228,0.9985525,0.99815036,1.08086
-167.00299,0.97219289,0.10888843,3,7,0,168.39174,0.99986486,0.99688389,0.99814756,0.99831825,0.9984907,1.0674242
-163.36754,0.99351235,0.10888843,3,7,0,169.08013,0.99946059,0.99895452,0.99748393,0.99802542,0.99832929,1.0422786
-163.53838,0.98846031,0.10888843,3,15,0,168.22484,0.99807775,0.99748792,0.9967884,0.99765709,0.99782542,1.034455
-163.52688,0.94379001,0.10888843,3,15,0,170.01836,1.0005966,0.99912278,0.99896339,0.99933522,0.99859292,0.97183828
-166.92383,0.74646802,0.10888843,3,15,0,170.39968,1.0011847,0.99928715,0.99865141,1.0007525,0.99904349,1.0833332
-163.69573,1,0.10888843,2,3,0,167.40526,1.0007668,0.9998861,0.99840228,0.99981956,0.99927823,1.0877949
-162.02979,0.99851836,0.10888843,3,15,0,164.36143,0.9996852,0.99834283,0.99811894,0.99838317,0.99834395,1.0364621
-162.07729,0.76683825,0.10888843,2,3,0,164.53539,0.99929963,0.99852557,0.99825473,0.99854852,0.99811661,1.0358009
-166.28576,0.66859287,0.10888843,4,23,0,168.10961,1.0005829,0.99916253,0.99861659,0.9992168,1.0003593,1.1272383
-165.40897,0.98970579,0.10888843,3,7,0,167.49355,0.99986574,0.99954264,0.99875659,1.0001083,0.99832437,1.1143937
-164.30289,0.98334333,0.10888843,4,31,0,166.87943,1.0009169,0.9989395,0.99889188,0.99933055,0.9998609,1.0929154
-163.7482,0.9649164,0.10888843,3,7,0,166.02241,1.0000251,0.99997291,0.99944987,0.99992061,0.99911062,1.0817876
-163.11489,0.97410626,0.10888843,2,3,0,164.71856,1.0007466,1.0000502,0.99888301,0.99980866,0.99960938,1.0842074
-162.51754,0.97592914,0.10888843,4,23,0,163.85008,0.99948294,0.99882063,0.99850668,0.99844195,0.99862032,1.0685758
-162.83441,0.94878481,0.10888843,4,31,0,164.37161,1.0004942,0.9990821,0.99869735,0.99991858,0.99929687,1.0586026
-164.63388,0.73837723,0.10888843,3,7,0,168.10428,1.0004177,0.99847724,0.99823116,0.99807366,0.99877057,1.0644296
-165.04613,0.99913845,0.10888843,3,15,0,166.83737,0.99864505,0.99868861,0.99801123,0.99937269,0.99838436,1.110445
-162.5055,0.99926973,0.10888843,3,15,0,167.19529,0.99979775,0.99930413,0.99857494,0.99946033,0.99902097,1.0898327
-163.29607,0.91712244,0.10888843,4,31,0,164.5832,1.000775,1.000223,0.99972282,1.0004426,0.99962338,1.0554991
-162.11919,0.98872827,0.10888843,4,15,0,163.78318,0.99955606,0.99921634,0.99835039,0.99881178,0.99883802,1.0135493
-163.72198,0.9141557,0.10888843,3,7,0,164.13524,0.99990506,0.99939045,0.99752464,0.99924366,0.99842192,1.0147824
-164.88163,0.83552911,0.10888843,2,7,0,167.53163,1.0000285,0.99876289,0.99821603,0.99965474,0.99979842,1.0037285
-164.41003,0.98184756,0.10888843,2,3,0,167.07599,1.0007933,0.99850178,0.99887731,0.99972711,0.99899553,1.005649
-165.86876,0.92796118,0.10888843,3,7,0,167.7465,0.999967,1.0003638,0.99882168,1.000475,0.99906373,0.9874029
-163.10654,0.95772413,0.10888843,2,7,0,167.73781,1.0006805,0.99909327,0.99847098,0.99892279,0.99920139,1.0003013
# 
#  Elapsed Time: 0.03 seconds (Warm-up)
#                0.026 seconds (Sampling)
#                0.056 seconds (Total)
# 
