# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = blr_model
# start_datetime = 2026-08-20 13:54:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/blr.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/blr/rep1/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/blr__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-163.51183,0.93564395,0.11986285,3,7,0,166.04617,1.0011032,0.99942033,0.9986328,0.99982245,0.99931267,1.0314906
-165.19738,0.82958155,0.11986285,3,7,0,166.57917,0.99990605,0.99940107,0.99996496,0.9990393,0.99951728,1.0232915
-163.44174,1,0.11986285,3,15,0,166.95291,0.99896737,0.9986497,0.99734181,0.99798225,0.99837821,1.0935199
-165.04277,0.87708884,0.11986285,3,11,0,165.9183,0.99970124,0.99836641,0.99728392,0.99873185,0.99732931,1.0812032
-162.47874,1,0.11986285,2,3,0,165.17822,0.99891757,0.99858863,0.9976306,0.9985204,0.99799497,1.0729322
-163.88006,0.90034459,0.11986285,4,31,0,169.43485,0.99984683,0.99905941,0.9989493,0.99874666,0.99941156,0.94056748
-166.20217,0.70353348,0.11986285,3,7,0,168.09362,1.0000394,0.99951663,0.99909445,0.99857889,0.99992773,0.97922691
-166.08654,0.85998964,0.11986285,3,15,0,171.64042,0.99927963,0.99929711,0.99779342,0.99757636,0.99828196,1.0868221
-164.97797,0.89870726,0.11986285,2,7,0,169.6159,0.99899805,0.99878095,0.99905182,0.99829869,0.99878382,1.0774967
-163.31474,0.91555454,0.11986285,3,7,0,167.54057,1.000052,0.99865286,0.99887253,0.99860205,0.9984718,1.0843126
-162.82411,0.93048884,0.11986285,2,3,0,164.38755,0.99996379,0.99912987,0.99873966,0.99899983,0.99841689,1.0830273
-161.82334,0.86324464,0.11986285,3,15,0,166.15569,0.9998688,0.99873322,0.99793696,0.99878304,0.99851085,1.0184673
-163.77853,0.69181256,0.11986285,3,15,0,166.66042,0.9998839,0.99868182,0.99850509,0.99872851,0.99949676,0.96059565
-166.991,0.79403564,0.11986285,3,15,0,171.38403,1.0008417,1.0000236,0.99790178,0.99997056,0.99933371,0.93117423
-166.62272,0.68492102,0.11986285,2,7,0,172.13629,0.99992911,0.99887633,0.99876303,1.0003397,0.99860898,0.94074553
-164.11209,0.99871145,0.11986285,2,7,0,166.9311,1.0003899,0.9999064,0.99915952,0.99917279,0.99953914,0.9305826
-163.90953,0.99533828,0.11986285,4,15,0,164.83505,1.0005809,0.99905098,0.99917908,1.0001394,0.99928516,0.94930895
-164.32168,0.99768834,0.11986285,4,15,0,165.46832,1.0001281,0.99892929,0.99862256,0.99976609,0.99876755,0.8998967
-164.31643,0.96799051,0.11986285,2,3,0,165.31485,0.9999532,0.99942598,0.99856034,0.99871223,0.99874067,0.8993818
-162.72763,0.99295391,0.11986285,4,15,0,164.63517,0.99936211,0.99884737,0.998186,0.99925845,0.99877845,0.95149742
-168.64267,0.38798671,0.11986285,2,3,0,169.16244,1.0000311,0.99909147,0.99952064,0.99804574,0.99848355,0.94933387
-165.35696,1,0.11986285,3,7,0,169.66631,1.0008855,0.99967077,0.99822021,1.0000867,0.99947071,0.93498181
-167.16893,0.71508906,0.11986285,5,31,0,171.36949,1.0012678,0.99901698,0.99965852,0.99991707,1.0006402,1.1552691
-165.23336,0.96953079,0.11986285,5,31,0,169.28487,0.99810542,0.99836189,0.99724355,0.99739495,0.99815662,1.0379863
-163.1587,0.88067785,0.11986285,3,11,0,167.34356,0.99996876,0.99970312,0.99882457,0.99908452,0.99955568,1.0277567
-163.27503,0.99455183,0.11986285,3,15,0,164.00474,1.0004946,0.99889884,0.9984991,0.9997229,0.99866161,1.0419977
-164.50742,0.89075196,0.11986285,2,3,0,165.51377,0.99988073,0.9984857,0.9986242,0.99849745,0.99959926,1.0393275
-164.47268,0.96181943,0.11986285,3,11,0,166.58296,0.99930857,0.99873235,0.99731461,0.99841049,0.99909554,0.99755803
-163.40543,0.88818928,0.11986285,3,11,0,167.49519,0.99840981,0.99777612,0.99755582,0.9984983,0.99788439,0.99350469
-163.68206,0.88133691,0.11986285,4,23,0,166.05608,0.99986346,0.99947206,0.99856261,0.99907544,0.999583,1.105563
-164.18375,0.89825002,0.11986285,3,15,0,166.2244,0.99853444,0.99789479,0.99716835,0.99754492,0.99837975,1.0849532
-165.2998,0.92053409,0.11986285,2,7,0,166.95401,0.99902195,0.9985991,0.9968755,0.99879833,0.9972213,1.0712807
-167.30151,0.9163313,0.11986285,3,7,0,169.40689,0.99892985,0.9965557,0.99739788,0.99713981,0.99832981,1.0637331
-164.29347,1,0.11986285,2,3,0,168.08269,0.99828681,0.99809447,0.99722253,0.99788198,0.99686188,1.0483201
-164.17253,0.88740445,0.11986285,4,31,0,167.38685,0.99794873,0.99803588,0.99739101,0.99789147,0.99728527,0.99481647
-163.1042,0.96931568,0.11986285,3,7,0,165.08552,0.99934038,0.99744925,0.9972632,0.99785353,0.99798587,1.0099097
-161.98402,0.96237763,0.11986285,4,27,0,164.3807,0.99923335,0.99841919,0.99768057,0.99848918,0.99835288,1.0635161
-163.13875,0.81750868,0.11986285,4,19,0,164.73298,0.99923305,0.99837392,0.99826992,0.99870757,0.99901172,0.97134699
-165.05963,0.75446847,0.11986285,2,3,0,167.48481,0.99926776,0.99795626,0.99901218,0.99849309,0.99818218,0.96918336
-163.23781,0.7359723,0.11986285,2,7,0,168.52957,0.99998734,0.99916331,0.99754286,0.99895977,0.99887138,0.99349861
-163.05437,0.99687169,0.11986285,3,11,0,164.06723,1.000101,0.99904857,0.99951088,0.9995122,0.99904551,0.99937581
-165.54975,0.74283703,0.11986285,3,15,0,168.98326,0.99926969,0.99819046,0.99647263,0.99735994,0.99729241,1.0042972
-164.91132,0.97386866,0.11986285,3,7,0,167.20107,0.99780813,0.99706609,0.99667927,0.99798762,0.99748879,1.0002723
-165.59304,0.95027035,0.11986285,4,15,0,168.19375,0.99778819,0.99663485,0.99648257,0.99757421,0.99717137,0.9436156
-163.2949,0.98487969,0.11986285,4,19,0,167.80823,0.9993123,0.99837694,0.99739834,0.99771973,0.99782204,0.96914264
-163.35759,0.8108547,0.11986285,2,3,0,166.18484,0.99904072,0.9982756,0.99799965,0.99916678,0.99842603,0.96823966
-165.06399,0.84607735,0.11986285,4,31,0,169.36726,0.997846,0.9967054,0.9966437,0.99713121,0.99646986,1.1242455
-165.34008,0.82065302,0.11986285,3,7,0,167.80278,0.99857751,0.99690364,0.9963326,0.99800148,0.99769109,1.1168142
-164.57576,0.9632531,0.11986285,2,3,0,166.82485,0.99855137,0.99765622,0.99647205,0.99712459,0.99696512,1.1286037
-165.60186,0.94897244,0.11986285,4,15,0,166.64413,0.99912169,0.99765872,0.99745116,0.99719313,0.99753744,1.1814389
-167.22922,0.86827776,0.11986285,3,7,0,168.83256,0.99851205,0.99671583,0.99647043,0.99837797,0.99742246,1.1741196
-163.40272,0.99882137,0.11986285,4,31,0,167.58758,1.0004934,1.0003294,0.99978398,1.0001324,0.99983388,1.0134417
-162.69817,0.59469449,0.11986285,2,3,0,168.58631,1.0006149,0.99950836,0.99933217,1.0001304,0.99931103,1.0343884
-163.35553,0.77155058,0.11986285,3,7,0,165.31541,0.99992725,0.99938391,0.99871521,0.99941077,0.99980499,1.0122576
-162.68666,0.8311502,0.11986285,2,3,0,165.85517,1.000615,0.9993881,0.99876149,0.99923575,0.99883813,1.0073049
-162.61076,0.97550209,0.11986285,4,31,0,164.43168,0.99937547,0.99838178,0.99823107,0.99889179,0.99895033,0.98216083
-163.07362,0.87552069,0.11986285,2,3,0,164.67757,0.99962267,0.99922368,0.99817484,0.99884051,0.99808715,0.97443987
-165.14369,0.75485286,0.11986285,3,7,0,167.16384,0.99917731,0.99879452,0.99722305,0.99946918,0.99804049,0.9859009
-164.04594,0.99516671,0.11986285,3,15,0,167.55197,0.99957137,0.99805189,0.99783267,0.99753567,0.99842375,1.0177532
-164.12519,0.99391494,0.11986285,4,31,0,167.93701,0.99902962,0.99782923,0.99750462,0.99832809,0.99801071,0.88260937
-166.187,0.72949691,0.11986285,2,3,0,166.84366,0.99880619,0.99758413,0.9977348,0.99845558,0.997484,0.87661612
-163.25558,0.99763484,0.11986285,4,15,0,166.37362,0.99949282,0.99856789,0.99828642,0.99814973,0.99882459,0.95714191
-165.49721,0.88910296,0.11986285,4,23,0,167.56063,0.99843365,0.99680497,0.99652107,0.9965914,0.99643527,1.0401718
-164.79418,0.92503747,0.11986285,3,7,0,167.09969,0.99860529,0.99779669,0.99724185,0.99785606,0.99664823,1.0568645
-168.95574,0.68785231,0.11986285,3,7,0,170.56108,0.99718379,0.99721647,0.99689358,0.99840892,0.99765768,1.0684314
-169.05174,1,0.11986285,3,7,0,171.98482,0.99929615,0.99713228,0.99638131,0.99659447,0.99641361,1.1051637
-165.24784,1,0.11986285,3,11,0,170.15672,1.0003408,0.99913783,0.99814926,0.99923121,0.99790065,1.1120575
-166.71454,0.96682152,0.11986285,3,7,0,168.84611,1.0001712,0.99959442,0.99750113,0.99989182,0.99966213,1.108823
-165.20758,0.93333655,0.11986285,2,7,0,168.80538,0.99989232,0.99960266,0.9988642,0.99868112,0.99820911,1.1213449
-164.92987,0.86306968,0.11986285,3,7,0,168.98719,0.99944197,0.99944857,0.998074,0.99857676,0.99774366,1.0866297
-163.96706,1,0.11986285,3,7,0,165.75784,0.99979645,0.99849401,0.99861593,0.99916645,0.99957663,1.0815572
-162.70334,0.99980984,0.11986285,2,7,0,164.38605,0.99974449,0.9989786,0.99907523,0.9992497,0.99888826,1.079217
-164.73814,0.7825243,0.11986285,2,7,0,165.45248,1.000062,0.99936528,0.99859255,0.99817291,0.99911721,1.0723693
-163.18424,0.64302773,0.11986285,2,3,0,170.69484,0.99941351,0.99895618,0.9989344,0.99946246,0.99869879,1.0603082
-164.63307,0.9624361,0.11986285,4,27,0,166.79891,1.0009816,0.99915609,0.9988171,1.0000055,0.99977597,0.93644376
-165.14736,0.7143981,0.11986285,2,3,0,168.74129,1.0000151,0.99920112,0.99885531,1.0003254,0.99905269,0.93180411
-164.81135,0.96531943,0.11986285,2,3,0,167.01318,1.0005153,1.000007,0.99893065,0.9993673,0.99878,0.92958809
-167.04175,0.78150133,0.11986285,3,11,0,170.48884,0.99983369,0.99836591,0.9966329,0.99773155,0.99744261,0.97772741
-164.61747,0.80293247,0.11986285,3,11,0,172.07906,0.99934859,0.99838069,0.99830801,0.9976574,0.99852221,0.95831669
-164.12807,0.99534214,0.11986285,3,7,0,166.43042,0.99883459,0.99746388,0.99774795,0.99800743,0.99791075,0.91155012
-166.931,0.48200399,0.11986285,2,3,0,171.76989,0.99905378,0.99868722,0.99646841,0.99822256,0.99770766,0.89789749
-164.13882,0.77043446,0.11986285,3,7,0,170.39695,1.0005157,0.99913289,0.99792859,0.99909775,0.99856952,0.94458604
-163.50079,0.99007789,0.11986285,3,15,0,166.80838,0.9985581,0.99702544,0.9966604,0.99749768,0.99710877,0.97904605
-162.78903,0.92027642,0.11986285,4,31,0,166.17379,0.99914838,0.99888505,0.99828457,0.99864028,0.99826509,0.94940136
-163.51837,0.4494564,0.11986285,3,11,0,171.79952,0.99968697,0.99871267,0.99790719,0.99819557,0.99773012,1.0157894
-163.2616,0.92022331,0.11986285,3,7,0,166.35716,0.99872583,0.99742379,0.99716028,0.99842306,0.99785526,1.0255537
-164.66027,0.87205484,0.11986285,3,15,0,167.236,0.99900244,0.99879906,0.99785988,0.99764976,0.99774446,0.9763153
-165.34107,0.82289316,0.11986285,3,11,0,170.40891,0.99826421,0.99672055,0.99663483,0.99761069,0.99652609,0.9798652
-164.33659,0.89218702,0.11986285,2,3,0,167.47153,0.99856003,0.99732588,0.99611289,0.99707079,0.99705069,0.97821996
-165.25064,0.93341134,0.11986285,4,31,0,167.61449,0.99869981,0.9974237,0.99635997,0.99769014,0.99787167,0.91773263
-165.45275,0.98448347,0.11986285,4,15,0,168.01015,1.0008833,1.0000457,0.99863538,1.0002295,1.0001589,0.93945493
-165.75045,0.9696733,0.11986285,3,7,0,166.87938,1.0008855,0.99973817,1.000282,1.0003024,0.9993514,0.93957531
-164.21369,0.96506629,0.11986285,5,31,0,167.22393,0.99866708,0.99734453,0.99633027,0.99788279,0.99709979,0.96617444
-163.50983,0.99584039,0.11986285,4,31,0,165.32617,0.99854341,0.99822925,0.99705835,0.99759606,0.99784847,0.95434636
-163.36512,0.69185844,0.11986285,2,3,0,167.11114,0.99892544,0.99782731,0.99709644,0.99852107,0.9976996,0.94597739
-165.45952,0.65920129,0.11986285,2,3,0,168.24746,0.99872961,0.99793319,0.99644797,0.99852236,0.99775756,0.92731206
-165.44216,0.90296343,0.11986285,3,7,0,167.71503,0.9990743,0.99744665,0.9975756,0.99843722,0.99851992,0.90965486
-163.46248,0.95762124,0.11986285,4,31,0,166.99732,1.0004974,0.99962921,0.99947101,0.99968414,0.99897771,0.95328402
-164.79267,0.75182142,0.11986285,4,31,0,168.52239,0.99812836,0.99786154,0.99791247,0.998523,0.99782342,1.0848636
-163.3979,0.99457236,0.11986285,4,23,0,166.59872,0.99916783,0.99798943,0.99729742,0.99746426,0.99775727,0.96882419
-163.3979,0.54899865,0.11986285,2,3,0,168.58286,0.99916783,0.99798943,0.99729742,0.99746426,0.99775727,0.96882419
-163.4349,0.97795965,0.11986285,4,31,0,164.92121,0.99989373,0.99849234,0.99813299,0.99933881,0.9986967,0.92022637
-162.58276,0.8176989,0.11986285,3,11,0,166.35329,0.99976746,0.99922042,0.9982252,0.99864372,0.99875963,0.95775617
-162.56583,0.94729326,0.11986285,4,19,0,163.67214,0.99945985,0.99878403,0.99832955,0.99826411,0.99861409,1.0566807
-161.99826,0.85909295,0.11986285,3,15,0,166.31605,1.0000263,0.99904214,0.9982573,0.9991148,0.9985162,0.99484392
-166.33947,0.67165427,0.11986285,4,15,0,168.66546,0.99875952,0.99659904,0.99758933,0.99752266,0.99684027,1.0425939
-163.97434,0.99224347,0.11986285,2,3,0,167.56408,0.99893499,0.9973889,0.99720316,0.9972247,0.99711071,1.0456369
-164.54609,0.88601877,0.11986285,4,23,0,167.98752,0.99929022,0.99804083,0.99710624,0.99766482,0.99743741,1.1494341
-167.21785,0.82695515,0.11986285,3,7,0,168.60205,1.0009866,0.99817848,0.99848125,0.99888799,0.99843169,1.1674787
-165.83901,0.99745711,0.11986285,3,15,0,169.001,0.99993456,0.99807304,0.99823461,0.99803706,0.99905081,1.1775677
-166.59752,0.9748517,0.11986285,4,15,0,169.1359,0.99844057,0.99637484,0.99587153,0.99666284,0.9972835,1.1385014
-164.84991,0.98879624,0.11986285,4,31,0,167.61957,1.0012712,1.0009717,0.99990029,1.0005567,1.0005976,0.97874847
-165.84079,0.6346741,0.11986285,4,31,0,170.48303,0.99802117,0.99722237,0.99746667,0.99797427,0.99729149,0.91715839
-166.93162,0.82591832,0.11986285,5,31,0,171.89856,1.0008855,0.99998516,0.99922923,1.0010661,1.0005671,0.96572337
-165.25589,0.99598287,0.11986285,4,15,0,168.54036,0.99885136,0.99805575,0.99801078,0.99733024,0.99816882,0.94290972
-164.96117,1,0.11986285,2,3,0,166.46146,0.99890349,0.99794744,0.99687887,0.99877663,0.99742016,0.94893131
-162.94002,0.93072773,0.11986285,1,3,0,166.2956,0.99871531,0.99764538,0.997489,0.99803698,0.99757424,0.94547026
-163.04521,0.8791871,0.11986285,4,15,0,164.6258,0.99994254,0.99882945,0.9987384,0.99893639,0.998858,0.90938385
-170.37085,0.18158438,0.11986285,2,3,0,172.25402,0.9993085,0.99796283,0.99924814,0.99969553,0.9983695,0.90744046
-166.57029,0.76049759,0.11986285,2,7,0,175.09335,0.99965699,0.99914999,0.99758319,0.99854565,0.9977075,0.89325961
-164.6774,0.98568644,0.11986285,3,15,0,168.62784,1.0001726,0.99975241,0.99870769,0.99916811,0.99826474,0.97280839
-164.54564,0.93434255,0.11986285,3,11,0,167.84783,0.99952587,0.99835294,0.998412,0.99907726,0.99933674,0.93457433
-162.68688,0.95195752,0.11986285,2,3,0,165.17615,0.99998225,0.99902276,0.99830482,0.99875239,0.99898715,0.9349988
-163.33536,0.50485494,0.11986285,2,3,0,169.16283,1.0004179,0.99876466,0.99896559,0.99958393,0.99905463,0.93911931
-164.05883,0.64057116,0.11986285,3,7,0,168.00929,0.99962533,0.99810962,0.99749726,0.9979681,0.99751474,0.96347155
-165.92406,0.81068767,0.11986285,3,15,0,167.40979,0.99887967,0.99854944,0.99800943,0.99910603,0.99937974,0.99315565
-162.70962,1,0.11986285,2,3,0,166.29712,1.0000269,0.99921303,0.99808144,0.99856134,0.99864488,1.0033507
-163.13192,0.80868955,0.11986285,3,15,0,166.70045,0.99945647,0.99788474,0.99754349,0.99894467,0.99839202,1.0369736
-162.05117,0.99502505,0.11986285,3,7,0,163.50852,0.9992871,0.99825753,0.99821899,0.99852545,0.99848608,1.0441407
-163.09779,0.97657444,0.11986285,3,15,0,164.07142,0.99993798,0.99918997,0.99823496,0.99960105,0.99914056,1.1085964
-163.78086,0.94041219,0.11986285,3,7,0,164.39204,1.000117,0.99862052,0.99876429,0.99835512,0.99873576,1.1067867
-162.99171,0.81294773,0.11986285,2,7,0,166.61541,0.99968431,0.99886046,0.99822603,0.99924132,0.99925572,1.0918955
-165.93985,0.79988788,0.11986285,3,7,0,166.83953,0.99845714,0.9981095,0.99747158,0.99928064,0.99804295,1.1223539
-167.72834,0.89294374,0.11986285,3,15,0,172.46935,1.0001626,0.9976369,0.99707857,0.9974202,0.99852232,1.0279633
-163.68695,1,0.11986285,2,3,0,169.12868,0.99908845,0.99856276,0.99672848,0.99843983,0.99823743,1.0275896
-165.80014,0.92360791,0.11986285,5,31,0,168.52404,0.99855587,0.99829476,0.99673858,0.99822042,0.99710363,1.1874983
-162.8046,0.99044602,0.11986285,5,31,0,167.25799,0.99931611,0.99785953,0.99799733,0.9980774,0.99854524,1.0037756
-163.71593,0.95666277,0.11986285,3,15,0,164.64954,0.9992943,0.99741908,0.99787353,0.99795641,0.99840725,0.99631928
-164.00024,0.81604147,0.11986285,3,11,0,167.24153,0.99869836,0.9979288,0.99795466,0.99865821,0.99864621,0.9895619
-164.29022,0.97476781,0.11986285,3,15,0,166.38827,0.99857565,0.99727993,0.99597761,0.99726246,0.99739249,1.0125156
-163.07921,0.65548273,0.11986285,2,7,0,168.36096,0.99845111,0.99746085,0.99731397,0.99803977,0.99727591,1.006064
-165.32266,0.82486384,0.11986285,4,23,0,170.52858,0.99850822,0.9966067,0.996594,0.9971165,0.99666142,1.1282087
-166.59511,0.88582941,0.11986285,3,7,0,167.90683,0.99745179,0.99819744,0.99645109,0.99770058,0.99713444,1.1411998
-164.71557,1,0.11986285,3,7,0,167.12014,0.99871223,0.99716639,0.99637254,0.99730571,0.99721613,1.1502852
-164.11307,0.73384082,0.11986285,3,7,0,168.65248,0.99849273,0.9982864,0.99736463,0.99837395,0.99748862,1.1391152
-163.61767,0.76679784,0.11986285,3,15,0,168.95705,1.000107,0.99804565,0.99827726,0.99836194,0.99838713,1.0828384
-164.38435,0.94419089,0.11986285,3,15,0,169.1244,1.0007978,1.000828,0.99984996,1.0007623,1.000106,1.0560984
-162.46739,0.99485957,0.11986285,4,23,0,165.00801,0.9989112,0.99861103,0.99785699,0.99857167,0.99798451,1.0608801
-164.73835,0.86004007,0.11986285,3,15,0,166.96638,0.99881848,0.99690242,0.99635391,0.99699338,0.99751233,1.0507719
-164.78303,0.89487228,0.11986285,3,15,0,168.08954,0.99833405,0.9984291,0.99788462,0.99897638,0.99799705,0.99855909
-162.64683,0.81993927,0.11986285,3,11,0,168.78897,0.99976183,0.99804066,0.99771625,0.99821499,0.99819928,1.0518828
-164.05086,0.87455829,0.11986285,3,11,0,165.49431,1.0001037,0.99932738,0.99914841,1.0004095,0.99932522,1.0664563
-165.32597,0.96911651,0.11986285,4,27,0,166.70104,0.99954159,0.99775292,0.99782746,0.99923958,0.99844145,0.93264485
-164.96608,0.99422357,0.11986285,2,7,0,167.21352,0.9992808,0.9991348,0.99830895,0.99787354,0.99827318,0.96974108
-162.08953,1,0.11986285,2,3,0,164.66259,0.99944262,0.99858138,0.99787233,0.99895544,0.99827187,0.96720531
-163.46707,0.80240156,0.11986285,4,31,0,164.83636,0.99878763,0.99826423,0.99660853,0.99831164,0.99761525,1.0052738
-163.65902,0.80082667,0.11986285,3,15,0,166.27678,0.99940914,0.99793377,0.99845481,0.99790449,0.99846135,1.0077518
-164.5105,0.78867874,0.11986285,4,23,0,168.28654,1.0000623,0.99782591,0.99795958,0.99874719,0.99816733,1.1281222
-163.53567,0.85669223,0.11986285,2,3,0,166.6551,0.99966931,0.99842677,0.99763231,0.99823442,0.99869878,1.1262655
-163.38385,0.97148852,0.11986285,2,7,0,164.36316,0.99946407,0.99899167,0.99751237,0.99855397,0.99853467,1.1195382
-167.01125,0.76579438,0.11986285,4,15,0,168.81707,1.0013944,1.0011048,0.9988976,1.0004428,1.000439,1.1277867
-166.56826,0.75285424,0.11986285,4,27,0,173.2969,0.99996721,0.99887485,0.99981598,0.99996795,0.99955533,1.1891764
-165.79877,0.89378384,0.11986285,4,15,0,169.91163,0.99954567,0.99790954,0.99743183,0.99945493,0.99856857,1.1357303
-164.30827,0.91603365,0.11986285,3,11,0,168.75258,1.0000761,0.99964474,0.99942032,0.99888687,0.99891171,1.0996136
-164.73837,0.96253776,0.11986285,5,31,0,166.98865,0.99889138,0.99734668,0.99747859,0.99842381,0.99851629,1.1086033
-164.25284,0.98946385,0.11986285,4,19,0,168.30537,0.9988806,0.99753432,0.99757642,0.9988436,0.99820012,1.0876188
-162.7811,0.99481112,0.11986285,4,31,0,165.02052,0.99892917,0.99769545,0.99753652,0.99756243,0.99757642,1.034899
-162.6293,0.84722883,0.11986285,2,3,0,164.6891,0.9985189,0.99773339,0.99710424,0.99824665,0.99768903,1.0292539
-162.37656,0.97708401,0.11986285,4,31,0,163.5763,0.99948413,0.99896105,0.99775596,0.99846947,0.99860793,0.98541309
-162.29559,0.81200302,0.11986285,1,3,0,164.55234,0.99930966,0.99832203,0.99838693,0.99877377,0.99824525,0.98396419
-163.08146,0.89989083,0.11986285,2,3,0,163.41623,0.99968851,0.99825067,0.99841791,0.99869947,0.99795746,0.98441671
-163.01094,0.84772231,0.11986285,2,3,0,165.3317,0.99955139,0.99833979,0.99850515,0.99824281,0.99808596,0.98912833
-163.80424,0.98789498,0.11986285,3,15,0,165.27005,0.99931685,0.99854357,0.99712022,0.99884286,0.99857225,0.95369241
-163.80424,0.60064702,0.11986285,2,7,0,168.25842,0.99931685,0.99854357,0.99712022,0.99884286,0.99857225,0.95369241
-163.53817,0.81668505,0.11986285,2,7,0,166.43426,0.99984505,0.99823755,0.99749864,0.99849361,0.99784367,0.96061044
-165.20281,0.73214395,0.11986285,3,7,0,167.02942,1.0002255,0.99902963,0.99734553,0.99902432,0.99799013,0.99301582
-162.22005,1,0.11986285,2,7,0,165.02013,0.99954227,0.99896524,0.99834448,0.99887169,0.99908712,0.99885139
-165.3667,0.74421576,0.11986285,3,7,0,166.28175,0.99962861,0.99751644,0.99861041,0.99893994,0.9981583,0.99376067
-165.84511,0.89903366,0.11986285,3,7,0,168.74117,0.99890796,0.99891724,0.99655704,0.99819494,0.9978089,0.94805675
-166.11119,0.90630672,0.11986285,3,11,0,168.69294,0.99941045,0.99741995,0.99888869,0.99846423,0.99844988,0.97598173
-167.20872,0.644845,0.11986285,3,7,0,172.82709,0.99835306,0.99807819,0.99827779,0.99880222,0.99724367,0.97280868
-162.81837,0.52330911,0.11986285,2,3,0,172.10564,0.99914875,0.99856585,0.99727409,0.99805691,0.99831905,0.97788712
-163.19843,0.92898828,0.11986285,4,31,0,166.94795,0.99850771,0.99754812,0.99732166,0.99744746,0.99786988,1.0754486
-163.70437,0.89911394,0.11986285,3,15,0,167.01756,1.0005394,0.99921972,0.99913589,1.000372,0.99940404,1.0686753
-164.05091,0.92329558,0.11986285,2,3,0,165.75352,1.0004052,1.0001015,0.99943415,1.0006082,0.99943526,1.0716871
-164.08054,0.75279754,0.11986285,3,7,0,168.67266,1.000846,0.99922506,0.99909289,0.99978289,1.0002258,1.0353635
-166.47872,0.77452572,0.11986285,3,15,0,169.14129,1.0014525,1.0010898,1.0001151,1.0003103,0.99947691,1.0546427
-165.93098,1,0.11986285,2,3,0,166.82361,1.0009718,0.99979817,0.99943025,1.000822,1.0007715,1.0520754
-164.85954,0.98308967,0.11986285,4,15,0,168.68026,1.0010062,0.99966828,0.99931142,0.99971797,0.99872629,0.98009769
-163.54599,0.99232618,0.11986285,5,31,0,166.33146,0.99896475,0.99824178,0.99704064,0.99797922,0.99805767,1.1347618
-165.17811,0.95325923,0.11986285,4,15,0,166.28086,1.0017164,1.0006944,1.0000739,1.0012318,1.000433,1.1257184
-164.87853,0.89500032,0.11986285,2,3,0,167.29088,1.0015272,1.0001952,1.0005367,1.0006694,1.0002451,1.1245285
-166.90775,0.77791918,0.11986285,3,7,0,169.40807,1.0021994,1.0016636,1.0006515,1.0016981,1.0010041,1.1456154
# 
#  Elapsed Time: 0.025 seconds (Warm-up)
#                0.026 seconds (Sampling)
#                0.051 seconds (Total)
# 
