# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:53:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep0/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
17.598583,0.99162739,0.079451896,5,31,0,-15.140884,5.1881644,-0.13986606,0.65442844,-0.31458844,0.98127049,-0.13986302,0.31517084
21.98588,1,0.079451896,5,31,0,-15.405815,5.1763627,0.3412872,0.54841135,0.22475956,0.14897165,-0.70332461,0.39532239
25.092225,0.98972927,0.079451896,5,63,0,-16.728194,5.1264861,0.30547852,0.51057226,-0.33018747,0.38093526,-0.25658256,0.31564406
28.489238,0.99943815,0.079451896,5,31,0,-22.2964,5.3022676,0.090441111,0.70934964,-0.41994751,0.59056578,-0.54407964,0.36154303
26.993677,0.83513345,0.079451896,4,19,0,-24.946127,5.3864239,0.084193565,0.59690528,-0.35424368,0.65678681,-0.52446092,0.35286586
25.210955,0.99818383,0.079451896,6,63,0,-23.048403,5.2621986,0.28115453,0.43783848,-0.12790788,0.52229322,-0.25811659,0.35542482
23.812721,0.97955975,0.079451896,6,63,0,-18.858398,5.5853189,0.73974704,0.028386715,-0.6867869,0.23319452,-0.87040648,0.30931875
28.478006,0.99944687,0.079451896,5,31,0,-22.107997,5.5109879,0.45606666,0.27309257,-0.63163924,0.35865225,-0.50170851,0.30358048
28.15461,0.99150991,0.079451896,4,15,0,-26.920756,5.5003259,0.46760342,0.25387982,-0.66940598,0.39579046,-0.49458065,0.30047645
26.918266,0.99589286,0.079451896,5,31,0,-22.836527,5.5197405,0.44208706,0.22420118,-0.67226626,0.60923847,-0.5759598,0.27731431
27.700815,0.74647635,0.079451896,5,31,0,-22.877888,5.3831505,0.45261962,0.31025943,-0.42502411,0.42970842,-0.65306493,0.26909081
27.682328,1,0.079451896,5,63,0,-24.926991,5.3106119,0.63857192,0.23190461,-0.14039277,0.29843432,-0.694158,0.34500616
28.249985,0.91482894,0.079451896,6,63,0,-23.597178,5.4726804,0.783161,0.065584321,-0.42208374,-0.015407535,-0.5844162,0.34985447
23.42495,0.98686534,0.079451896,5,63,0,-20.763644,5.3932438,0.18568813,0.58395329,-0.70049558,0.88128925,-0.79655885,0.41344346
23.890083,0.98423044,0.079451896,5,63,0,-20.17381,5.5837638,0.25977986,0.59893093,-0.76743116,0.35351715,-0.79521664,0.40009924
25.313919,0.9677981,0.079451896,5,31,0,-21.270573,5.5604535,0.38280764,0.17745634,-0.62998682,0.71041809,-0.56802009,0.3859135
27.147712,0.92046873,0.079451896,6,63,0,-22.938336,5.4423902,0.25021687,0.51547162,-0.6958151,0.41256519,-0.58271885,0.31786304
27.613163,0.82829294,0.079451896,5,63,0,-23.28274,5.4112736,0.31193695,0.37939477,-0.47147212,0.54534468,-0.39496788,0.36316784
28.560293,0.99665226,0.079451896,4,31,0,-19.509321,5.3691406,0.26981297,0.57035766,-0.35407087,0.22862524,-0.48933294,0.31850125
30.078575,0.99658542,0.079451896,4,31,0,-25.256276,5.2964721,0.36202736,0.41779008,-0.3073408,0.52337704,-0.55011309,0.32053047
29.016069,0.90486063,0.079451896,6,95,0,-27.884393,5.2376464,0.20965257,0.66887354,-0.26187272,0.37191154,-0.47255828,0.32898318
28.184753,0.99851927,0.079451896,5,31,0,-27.033623,5.2218911,0.21743031,0.55150082,-0.23637656,0.42200987,-0.32578858,0.3256075
27.456114,0.99556155,0.079451896,6,63,0,-25.019566,5.5274251,0.55136708,0.21632563,-0.37174765,0.093910559,-0.53477969,0.34846276
27.255279,0.99675586,0.079451896,6,63,0,-25.403606,5.1258238,0.29021946,0.58504808,-0.20734661,0.61864762,-0.6687967,0.316017
27.363725,0.96665874,0.079451896,6,63,0,-23.625697,5.4439301,0.17039516,0.62107728,-0.69821271,0.60493719,-0.61834434,0.30989603
26.809534,0.98375065,0.079451896,6,63,0,-24.723877,5.5761172,0.43923774,0.24329719,-0.66883598,0.4866559,-0.51972141,0.37307507
28.286348,0.99788803,0.079451896,5,63,0,-25.441329,5.2305798,0.46771363,0.43345883,-0.1972887,0.39561368,-0.67970385,0.31258738
28.65391,0.94744757,0.079451896,5,31,0,-26.810448,5.2131108,0.40472662,0.35076502,-0.096204419,0.44468899,-0.50364222,0.32819316
26.862108,0.99552918,0.079451896,5,31,0,-25.908985,5.274014,0.3632821,0.30777072,-0.075063123,0.56812652,-0.47150681,0.30992206
28.839284,1,0.079451896,6,79,0,-25.96637,5.2650859,0.16136202,0.69485915,-0.33944658,0.5688645,-0.54324073,0.33250806
29.059253,0.99611502,0.079451896,5,31,0,-27.281394,5.3477521,0.40391255,0.34396607,-0.39602655,0.4971441,-0.50446618,0.27278174
28.279927,0.98311759,0.079451896,6,63,0,-25.287896,5.5630848,0.68950896,0.10494662,-0.65163361,0.1522825,-0.65617731,0.30858474
27.760307,0.9991791,0.079451896,6,63,0,-26.254576,5.5884282,0.74269208,0.081649714,-0.58834347,-0.11508047,-0.5916852,0.32341215
27.065329,0.99548454,0.079451896,5,31,0,-24.352027,5.5256798,0.86056512,-0.099966927,-0.43114762,0.20242938,-0.75497221,0.36081764
27.939475,0.97478502,0.079451896,6,63,0,-25.560754,5.5073844,0.64115718,0.18388748,-0.57136529,0.03722819,-0.57091464,0.36616028
26.301941,0.90030103,0.079451896,5,31,0,-22.60158,5.2535281,0.73499539,0.16877474,-0.076464373,0.19170414,-0.60279156,0.29492558
27.626949,0.99909511,0.079451896,6,63,0,-24.187822,5.3134239,0.088663522,0.65706911,-0.35773702,0.54665352,-0.41043144,0.37011825
27.55887,0.99760165,0.079451896,6,63,0,-25.093282,5.3777845,0.23773611,0.49989204,-0.35997731,0.72354771,-0.72063666,0.32843674
28.162586,0.99996189,0.079451896,5,63,0,-25.584793,5.3972267,0.48540091,0.22142593,-0.41785655,0.33368252,-0.37615329,0.30995924
26.238894,0.91972706,0.079451896,6,63,0,-24.011218,5.2734253,-0.13115863,0.79833813,-0.45549765,0.92514105,-0.3914786,0.37852534
25.371731,0.97128683,0.079451896,6,63,0,-22.917364,5.4182302,0.85993531,-0.082413334,-0.13396533,-0.00044973274,-0.41577982,0.33608504
29.565892,0.98786721,0.079451896,6,127,0,-22.881895,5.2701127,0.2269829,0.56342651,-0.38293842,0.51437787,-0.51048293,0.29972268
28.942141,0.99993729,0.079451896,5,31,0,-28.43064,5.2046306,0.23957738,0.54027475,-0.2781968,0.67668321,-0.46009496,0.35298996
26.400074,0.93509054,0.079451896,5,31,0,-25.456977,5.1263276,0.19762854,0.61648106,-0.24448615,0.5166257,-0.4710678,0.3987858
26.913768,0.98705156,0.079451896,6,63,0,-24.514931,5.0580841,0.099068832,0.781549,-0.053870489,0.69602317,-0.45722212,0.28355472
28.778441,0.9926511,0.079451896,5,31,0,-25.251256,5.1831891,0.25498498,0.5186223,-0.13906197,0.73077648,-0.47514057,0.32765079
25.251329,0.94628112,0.079451896,5,31,0,-23.544925,5.2949626,0.28027575,0.73724196,-0.35926347,-0.069242043,-0.61321994,0.33514437
28.089973,0.97894407,0.079451896,5,31,0,-21.388242,5.3838974,0.31949127,0.54428884,-0.56969431,0.27978064,-0.54052798,0.3498897
27.619184,0.94802203,0.079451896,5,63,0,-25.380397,5.3847819,0.090388901,0.67864628,-0.5249686,0.69672896,-0.49951523,0.33319367
29.24679,0.91635825,0.079451896,5,31,0,-26.193842,5.2183844,0.24220554,0.52386072,-0.33030496,0.60294493,-0.49897416,0.30720662
28.708048,0.95822064,0.079451896,5,63,0,-27.416981,5.3780391,0.29791682,0.43794452,-0.43052246,0.47360312,-0.52482572,0.27706988
27.61991,0.99801352,0.079451896,5,47,0,-27.017844,5.2416037,0.60239417,0.21832715,-0.024208373,0.17722463,-0.54357897,0.36825571
27.439087,0.99884834,0.079451896,6,95,0,-25.353068,5.0552505,0.32950882,0.60315282,0.069743968,0.33353001,-0.5423308,0.362496
28.155492,0.91227091,0.079451896,6,127,0,-23.852656,5.3246147,0.67736321,0.07805018,-0.26913938,0.1662133,-0.4834804,0.31989574
25.386682,0.97636656,0.079451896,5,31,0,-22.006345,5.4865464,0.62073169,0.13470686,-0.34316475,-0.058739969,-0.34298269,0.33670638
26.010545,0.99789309,0.079451896,5,31,0,-23.388418,5.4043415,0.69319638,0.075206753,-0.095572991,0.30320734,-0.68755637,0.29836225
24.340313,0.90745539,0.079451896,6,63,0,-21.614309,5.4995649,0.74911064,0.070092204,-0.75750001,0.24002399,-0.64014864,0.41351726
24.625693,0.9681139,0.079451896,6,63,0,-19.336441,5.0190689,0.026311639,0.89864024,-0.16795684,0.74327452,-0.50294236,0.27077085
26.42553,1,0.079451896,6,63,0,-20.904387,5.2113861,0.44553838,0.4423785,-0.31473303,0.38374946,-0.71304091,0.3579521
27.204863,0.99585477,0.079451896,4,31,0,-21.863016,5.2802337,0.33865076,0.53419858,-0.067323791,0.22952488,-0.51477022,0.2959023
26.000915,0.93217659,0.079451896,5,31,0,-24.35166,5.3607927,0.42809414,0.15782095,-0.31228867,0.63834035,-0.41021562,0.36983919
22.573178,0.99083079,0.079451896,5,63,0,-19.128628,5.3488642,0.47012062,0.31256109,-0.40874247,0.58135539,-0.87706106,0.42305315
26.051142,0.97126755,0.079451896,5,63,0,-19.411697,5.3860699,0.71485184,0.072633291,-0.17454201,-0.14392625,-0.38717432,0.32700764
23.384503,0.9994191,0.079451896,6,63,0,-21.65495,5.2180206,-0.14672978,1.1514337,-0.48017928,0.45545039,-0.65493255,0.35111089
21.380667,0.98136171,0.079451896,6,63,0,-14.742066,5.2473063,0.27007147,0.40854779,0.13512999,0.74461226,-0.56683399,0.45388955
22.599723,0.98335729,0.079451896,5,63,0,-16.915319,4.962459,0.52780834,0.30416575,-0.037093347,0.66407671,-0.42141624,0.31568497
25.074645,0.85816529,0.079451896,5,31,0,-19.941609,5.293517,0.24193556,0.39477966,-0.083314411,0.59888975,-0.38660178,0.31634301
29.259713,1,0.079451896,4,15,0,-24.862744,5.2245867,0.36475035,0.45962112,-0.32264994,0.4946647,-0.46581533,0.3201573
28.300787,0.99592654,0.079451896,5,63,0,-24.218882,5.3557657,0.076171397,0.67487372,-0.54857385,0.75147783,-0.59991331,0.33571133
24.088214,0.99601755,0.079451896,5,31,0,-21.170691,5.3405655,0.69652983,0.077604883,-0.09668697,0.064002285,-0.39784823,0.26331098
26.795322,0.84735697,0.079451896,5,31,0,-20.997898,5.3419148,0.73105368,0.13689103,-0.32894375,0.25926924,-0.69203369,0.38300491
26.095446,0.78620176,0.079451896,3,15,0,-22.233782,5.3633482,0.69186988,0.083329484,-0.30535318,0.31437717,-0.71116021,0.39910306
26.131459,0.95271157,0.079451896,5,63,0,-20.936877,5.031445,0.17792459,0.70760736,-0.096031365,0.35203998,-0.44533023,0.321413
23.839592,0.89374475,0.079451896,5,31,0,-20.839324,5.1156135,0.12967043,0.70518647,0.16693009,0.359567,-0.4793386,0.41894436
25.809748,0.99625603,0.079451896,6,63,0,-20.702246,5.4425069,0.29926064,0.42454588,-0.31570989,0.6273275,-0.58787874,0.28695339
25.377243,0.93229633,0.079451896,6,79,0,-23.854794,5.306169,0.42778618,0.36766755,-0.52604616,0.45470205,-0.66978759,0.3012191
25.157671,0.90064577,0.079451896,4,31,0,-19.109091,5.4698674,0.33119107,0.2323967,-0.49412108,0.71230033,-0.56200977,0.33065557
27.817395,0.97469796,0.079451896,5,31,0,-21.959886,5.257154,0.58752035,0.19112052,-0.25253673,0.59746539,-0.62564717,0.32778981
25.873153,0.9996814,0.079451896,5,31,0,-23.832169,5.3308463,0.88252103,0.091100001,-0.071308707,-0.32464241,-0.63470857,0.32342486
28.043516,0.95778625,0.079451896,5,31,0,-23.79752,5.4404064,0.81281776,-0.045603543,-0.3708117,0.28621253,-0.63447983,0.30286582
28.105462,0.99930319,0.079451896,6,63,0,-26.281786,5.4787703,0.64956559,0.14305191,-0.6124402,0.17110989,-0.50861146,0.3087701
25.198388,0.98223526,0.079451896,4,15,0,-24.044005,5.5918452,0.60939646,0.19648381,-0.55104315,-0.10511916,-0.45670296,0.30501053
25.073162,0.99989296,0.079451896,5,63,0,-22.81751,5.5974145,0.61887046,0.15506132,-0.54011028,-0.19698486,-0.46969732,0.31787813
25.801189,0.98369024,0.079451896,6,63,0,-22.312042,5.2898085,0.30252581,0.3739445,-0.31886404,0.91141038,-0.6493872,0.40009499
25.446026,0.94401869,0.079451896,5,31,0,-21.887179,5.3361371,0.22358702,0.414405,-0.26465868,0.90428979,-0.61781126,0.39971746
27.196245,0.97705116,0.079451896,5,31,0,-24.303859,5.2657045,0.36691289,0.33858149,-0.38023412,0.79520544,-0.62454934,0.35555161
28.273128,0.99743049,0.079451896,5,47,0,-24.277669,5.2028942,0.29757331,0.51847131,-0.076686736,0.27750308,-0.39220476,0.31885381
28.481121,0.99551124,0.079451896,5,31,0,-26.467874,5.2171087,0.29573068,0.56749972,-0.13131697,0.23785145,-0.40451395,0.32897023
28.377701,0.97412563,0.079451896,6,63,0,-26.716628,5.4316993,0.280975,0.40910432,-0.47076272,0.74114419,-0.61171894,0.3087144
29.030657,0.96537747,0.079451896,5,63,0,-26.841878,5.2332608,0.46831353,0.42626673,-0.18940419,0.18528512,-0.48311391,0.33181306
25.690248,0.96634477,0.079451896,6,63,0,-23.99071,5.6157958,0.70239149,0.0045012824,-0.7168586,0.32238962,-0.72953833,0.27969863
29.524693,0.99193958,0.079451896,5,31,0,-23.944815,5.3232104,0.35173761,0.49654922,-0.32511688,0.37373551,-0.60218616,0.33896022
24.325258,0.93804447,0.079451896,5,31,0,-22.272488,5.4422053,0.075570083,0.71763492,-0.7779819,0.40900541,-0.52764764,0.29858686
21.564295,0.99655032,0.079451896,4,15,0,-19.976727,5.4787269,-0.054264271,0.83434904,-0.74512629,0.46748567,-0.55707388,0.27687845
22.533092,0.99946566,0.079451896,4,15,0,-21.19217,5.4662985,-0.021413978,0.85243038,-0.75194328,0.51555866,-0.55811614,0.27880471
25.667277,0.99590756,0.079451896,4,15,0,-22.069074,5.4306382,0.021372584,0.77309436,-0.72065345,0.60486069,-0.57917707,0.2921751
26.223379,0.90340733,0.079451896,5,63,0,-19.927362,5.4153316,0.24382981,0.53201265,-0.58719662,0.4386382,-0.54660415,0.25554785
28.629823,0.90425064,0.079451896,5,31,0,-24.424349,5.3469745,0.1657781,0.53896478,-0.47387735,0.63473378,-0.49462968,0.30283044
28.518689,0.98751314,0.079451896,6,63,0,-26.306056,5.2351764,0.45226939,0.31893501,-0.2394191,0.32177098,-0.3779077,0.33656849
28.580849,0.99887202,0.079451896,6,63,0,-26.286387,5.2530254,0.3669536,0.48901484,-0.21783241,0.48993608,-0.70222971,0.32207532
28.272113,0.88524606,0.079451896,5,31,0,-25.927408,5.3739272,0.42660674,0.30753132,-0.31917958,0.4402909,-0.6516566,0.32129786
29.150747,0.99901292,0.079451896,5,31,0,-26.629617,5.3449899,0.62007118,0.25460868,-0.34189327,0.15176218,-0.63792065,0.32294379
29.009191,0.99810058,0.079451896,5,63,0,-27.914164,5.360607,0.40476708,0.31210046,-0.26789662,0.5321671,-0.53387868,0.29289214
28.124768,0.78944695,0.079451896,5,63,0,-21.048129,5.3246841,0.40875769,0.27245911,-0.28511384,0.56184863,-0.53580023,0.29513584
29.59029,0.99257315,0.079451896,5,31,0,-26.544208,5.3594667,0.41923663,0.33300013,-0.37866045,0.428141,-0.52748421,0.28312756
27.864863,0.97603297,0.079451896,6,95,0,-24.211236,5.1143512,0.31034722,0.41350534,-0.13380126,0.74999787,-0.39830852,0.3152892
27.136031,0.99244985,0.079451896,5,31,0,-24.156913,5.2142283,0.37723554,0.56943899,-0.091708093,0.037142235,-0.47868043,0.29395983
25.48613,0.82787683,0.079451896,4,15,0,-24.316984,5.1648025,0.33949219,0.60220052,-0.066415764,-0.0070480629,-0.50418927,0.29003589
25.087218,0.99976469,0.079451896,5,63,0,-22.752089,5.3154456,0.62809881,-0.030974207,-0.22761413,0.70612379,-0.46679525,0.38481393
26.312464,0.94833941,0.079451896,5,31,0,-21.642493,5.3555957,0.63933742,-0.0082332923,-0.24245919,0.54952094,-0.46505726,0.37862644
27.943023,0.70787643,0.079451896,5,39,0,-20.698632,5.4079379,0.77037189,0.010012563,-0.37697558,0.075889875,-0.48238113,0.36355323
28.457631,0.94352968,0.079451896,6,63,0,-25.828441,5.4158174,0.20677725,0.48403652,-0.44439548,0.64050769,-0.49207021,0.30678146
24.144773,0.9584331,0.079451896,5,31,0,-23.219244,5.3814854,0.2119303,0.7271357,-0.63497904,0.05667877,-0.59251136,0.31809307
29.40912,1,0.079451896,4,31,0,-22.56452,5.3204996,0.34165284,0.49728212,-0.24726368,0.38092517,-0.56646127,0.32692137
29.548391,0.9988469,0.079451896,6,63,0,-28.144425,5.3830153,0.62155925,0.20049206,-0.35909364,0.21850261,-0.55116833,0.31070296
28.283715,0.94581375,0.079451896,6,63,0,-26.650505,5.5083647,0.65522411,0.1440621,-0.58390099,0.26011897,-0.60124539,0.3164712
27.351418,0.984928,0.079451896,5,31,0,-26.33496,5.5364713,0.55727747,0.16666612,-0.53215555,0.31257806,-0.73024711,0.3372257
25.302288,0.96666259,0.079451896,5,63,0,-15.605931,5.593477,0.4122619,0.3628703,-0.86916259,0.51835422,-0.74875062,0.37221206
24.344013,0.99274538,0.079451896,6,63,0,-20.241573,5.5726263,0.92229829,-0.1429506,-0.7495821,0.025044937,-0.68794699,0.29561605
23.701746,0.73912612,0.079451896,5,63,0,-18.192836,5.589733,0.56904473,0.21381943,-0.43390787,0.29115031,-0.63661711,0.29517228
24.730247,0.94725012,0.079451896,5,63,0,-18.118128,5.3859661,0.35414681,0.46688562,-0.63259662,0.13228528,-0.51878171,0.30152395
26.751578,0.9992098,0.079451896,5,63,0,-22.015581,5.1519338,0.38058577,0.39747513,-0.073281789,0.41888283,-0.48355679,0.38820753
26.663357,0.99061101,0.079451896,5,63,0,-23.946129,5.3134562,0.44526573,0.43682123,-0.2353943,-0.038602176,-0.40103831,0.37583318
22.43679,0.88402958,0.079451896,3,11,0,-21.289539,5.2877868,0.38181838,0.5382508,-0.32283626,-0.2943586,-0.38844333,0.38100396
21.375473,0.99836402,0.079451896,5,31,0,-19.601196,5.2927712,0.3948705,0.66467623,-0.39875201,-0.42189723,-0.4184038,0.37507355
24.364791,0.9665158,0.079451896,5,31,0,-19.127083,5.399529,0.47042167,0.45562398,-0.40064951,-0.14023045,-0.47808827,0.42906893
26.976603,0.99844148,0.079451896,5,31,0,-22.246356,5.3040976,0.73607694,-0.0043867211,-0.24408693,0.46752715,-0.61673768,0.36089534
24.915904,0.99268757,0.079451896,5,31,0,-20.929051,5.206871,0.45168032,0.45461721,0.074164599,0.2222182,-0.60912714,0.26688591
25.583009,0.96196429,0.079451896,6,95,0,-18.589103,5.0703265,0.11209591,0.8572278,-0.11956664,0.41329982,-0.67260939,0.35859337
26.885664,0.98996171,0.079451896,6,127,0,-23.309689,5.4871092,0.61066744,0.24863835,-0.64272058,-0.017935,-0.5398065,0.37008808
25.169756,0.90571052,0.079451896,6,79,0,-21.111678,5.0666567,0.17592484,0.7921476,0.032057796,0.63030233,-0.68142744,0.32751934
29.243865,0.92168231,0.079451896,5,31,0,-23.855268,5.1946249,0.045386087,0.78764765,-0.26816763,0.63556804,-0.50458182,0.3266095
23.528739,0.97721007,0.079451896,5,47,0,-21.080592,5.4253451,0.50002925,0.23882018,-0.52564028,0.23813427,-0.33404274,0.45206883
25.437611,0.98649978,0.079451896,5,31,0,-22.561004,5.4054313,0.3646301,0.35110133,-0.5285095,0.34830405,-0.38693182,0.42142375
28.782723,0.98136709,0.079451896,5,47,0,-24.14562,5.4559678,0.45037774,0.36128238,-0.40460445,0.3199096,-0.63442609,0.29839228
27.213933,0.97639739,0.079451896,5,63,0,-21.917612,5.1791002,0.4045537,0.42939756,0.11473529,0.42469295,-0.53454194,0.33618898
27.732522,0.99157241,0.079451896,4,15,0,-26.358437,5.1355614,0.40750916,0.41918746,0.095022404,0.36339784,-0.53513049,0.33475372
26.938046,0.85069612,0.079451896,5,63,0,-23.095861,5.280667,0.37112051,0.55660041,-0.28626318,0.24824978,-0.53479463,0.27758689
28.175517,0.98019718,0.079451896,5,31,0,-25.272899,5.3527268,0.37707471,0.3270254,-0.41039147,0.80193441,-0.60353611,0.30734651
28.650501,0.97985993,0.079451896,6,95,0,-27.210279,5.3079919,0.62911076,0.10873116,-0.22429734,0.30259873,-0.47487152,0.3368583
26.950761,0.97329924,0.079451896,5,31,0,-25.413241,5.2663577,0.59100399,0.36013981,-0.22517727,-0.031449922,-0.48401371,0.37033492
28.657578,0.97021365,0.079451896,5,31,0,-25.785155,5.3897893,0.64548402,0.12921247,-0.2993511,0.19749879,-0.44759094,0.32631209
26.954007,0.9850312,0.079451896,6,63,0,-24.597587,5.3873237,0.2388662,0.42518538,-0.55695097,0.86550679,-0.60918915,0.37771927
28.337168,0.97774322,0.079451896,5,31,0,-24.354834,5.363739,0.35140346,0.29962383,-0.33449842,0.59145468,-0.4635947,0.32546887
28.619349,0.99922502,0.079451896,6,79,0,-26.710294,5.1852986,0.098644456,0.67312718,-0.20736629,0.72665193,-0.57665771,0.32278914
24.229745,0.93731606,0.079451896,6,127,0,-20.230933,5.6777147,1.237456,-0.46906137,-0.7157931,-0.28284936,-0.63031524,0.33733344
20.746382,0.5968313,0.079451896,6,63,0,-16.009062,5.5129491,0.90073352,-0.31519992,-0.30454147,-0.036149718,-0.4255332,0.37634457
20.589426,0.9976352,0.079451896,6,63,0,-17.758354,5.3973391,1.1657941,-0.4437769,-0.2366084,-0.06872149,-0.68256342,0.3578669
22.102947,0.92892348,0.079451896,6,63,0,-16.634391,5.6625005,0.42865069,0.34376673,-0.68926506,0.41033681,-0.58072957,0.38070992
23.418063,0.97835526,0.079451896,6,63,0,-19.597238,5.0804624,0.30292056,0.64307101,-0.021707424,0.61222886,-0.51724376,0.31075866
28.409492,0.99975521,0.079451896,6,63,0,-23.057837,5.1048403,0.36629073,0.43942844,-0.0057951035,0.62920332,-0.48969631,0.32839798
28.382984,0.99487949,0.079451896,5,63,0,-25.675848,5.3530259,0.20916849,0.54444585,-0.36311507,0.52396517,-0.47245374,0.27791386
28.975567,0.76858026,0.079451896,5,47,0,-25.335807,5.3773746,0.53523119,0.20233817,-0.25309444,0.26655676,-0.48970758,0.33103694
28.10287,0.98542538,0.079451896,4,31,0,-24.302245,5.3769548,0.54099877,0.29401022,-0.16838306,0.046209425,-0.50270567,0.32832927
27.3162,0.99982203,0.079451896,5,31,0,-26.22655,5.1965645,0.71888147,0.098677967,-0.06032564,0.30247413,-0.5598033,0.30304751
26.724255,0.98288553,0.079451896,5,63,0,-21.709257,5.4760072,0.57814855,0.026645834,-0.43590455,0.61830691,-0.48860836,0.30520317
26.222882,0.96845619,0.079451896,5,31,0,-24.612061,5.4066857,0.45673669,0.44705079,-0.17259057,-0.042224871,-0.57639943,0.32293882
25.59986,0.92878838,0.079451896,5,63,0,-20.982443,5.1639031,0.39350933,0.45897452,-0.31014959,0.6545653,-0.62315462,0.27857856
28.417392,1,0.079451896,5,63,0,-23.741977,5.3212803,0.15788445,0.60739995,-0.56081145,0.63605321,-0.47957679,0.34667182
28.983861,0.97272239,0.079451896,5,47,0,-26.90786,5.2579348,0.47099583,0.33003051,-0.34590226,0.32895375,-0.48490128,0.32607468
26.142823,0.99286697,0.079451896,5,63,0,-24.828123,5.2644802,0.29897647,0.31876578,-0.15883987,0.73247792,-0.32534275,0.33337826
26.538966,0.99986438,0.079451896,6,63,0,-24.929037,5.3201442,0.34044029,0.55723357,-0.067155601,0.19545591,-0.65318442,0.32635147
28.566998,0.99942659,0.079451896,5,63,0,-23.293432,5.3632709,0.48838646,0.40900923,-0.42307672,0.14207672,-0.66455821,0.31269227
25.89525,0.92700133,0.079451896,5,63,0,-24.668092,5.4216207,0.33540073,0.26274082,-0.26724645,0.77158159,-0.503844,0.33198128
25.486518,0.99967313,0.079451896,5,63,0,-23.203855,5.2300912,0.36397879,0.45142924,-0.46114051,0.74588511,-0.7162123,0.32724682
24.792218,0.96895393,0.079451896,5,31,0,-22.769409,5.453128,0.21795002,0.643125,-0.26343637,0.18206286,-0.64882008,0.36490465
25.584997,0.97877845,0.079451896,4,31,0,-17.09919,5.5060662,0.24252389,0.43693469,-0.37574284,0.60784579,-0.68393877,0.34959945
27.654431,0.99935178,0.079451896,5,47,0,-23.294657,5.2459433,0.4602334,0.37721995,-0.17563859,0.1066495,-0.33927177,0.32876172
28.602537,0.97646105,0.079451896,5,31,0,-25.661222,5.1745285,0.44369031,0.47745212,-0.086996233,0.13119582,-0.48709248,0.32970497
29.342199,0.97097911,0.079451896,5,63,0,-27.437891,5.2753167,0.2517719,0.55890566,-0.30337297,0.63999361,-0.58472661,0.30381435
28.35286,0.99406307,0.079451896,5,31,0,-27.095022,5.2238608,0.31064938,0.38666003,-0.33104387,0.77423288,-0.4943806,0.33053931
27.67753,0.85799075,0.079451896,5,31,0,-24.121099,5.3780273,0.33246254,0.34207739,-0.46923147,0.57966054,-0.35030717,0.32239134
29.368788,1,0.079451896,5,31,0,-26.966102,5.3223692,0.31194752,0.43198521,-0.44002778,0.53403098,-0.4395352,0.30352663
26.600549,0.88190908,0.079451896,6,63,0,-23.987953,5.355622,0.49393276,0.47653385,-0.24777484,0.0097101256,-0.65564298,0.37175945
26.481375,0.98679335,0.079451896,5,63,0,-22.302976,5.4240114,0.1867166,0.47103853,-0.71362874,0.74860595,-0.45631273,0.37529785
25.884421,0.90555997,0.079451896,6,63,0,-19.593685,5.2628056,0.41750812,0.4657418,-0.1214386,0.14253007,-0.62385855,0.26341953
24.038863,0.99834344,0.079451896,4,15,0,-22.167004,5.272463,0.48118187,0.47235439,-0.094504867,0.0043140774,-0.67312935,0.25998337
26.52953,0.91359825,0.079451896,5,31,0,-19.946983,5.3103009,0.68877092,0.052058689,-0.16036483,0.46971589,-0.6844925,0.37098546
28.078168,0.87241514,0.079451896,5,63,0,-22.359182,5.3545099,0.66349782,0.069740627,-0.31829808,0.26354718,-0.39330382,0.32323528
28.597237,0.89555839,0.079451896,5,63,0,-25.556407,5.2136113,0.45356477,0.39493967,-0.10887471,0.15268425,-0.48315764,0.31116493
26.216873,0.88131433,0.079451896,6,63,0,-23.723899,5.2754482,-0.07860576,0.83328023,-0.50678121,0.72624463,-0.55060416,0.30746482
