# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:53:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep0/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
29.053184,0.97168445,0.069491742,6,63,0,-27.244798,5.3013853,0.3467277,0.46450435,-0.48254179,0.44158505,-0.51821083,0.29982757
27.407368,0.94815857,0.069491742,5,63,0,-24.608506,5.3170812,0.80129467,-0.03247562,-0.26297817,0.26581969,-0.61365061,0.33292011
22.459715,0.99941144,0.069491742,5,31,0,-20.648134,5.2920933,0.69792458,0.24343739,0.1507904,-0.22220832,-0.72217401,0.40936561
23.400333,0.97561715,0.069491742,3,15,0,-19.304563,5.2675262,0.75051715,0.28199773,0.057406024,-0.16185096,-0.70441619,0.404332
25.018838,0.94229363,0.069491742,6,63,0,-20.855883,5.4283367,-0.020498515,0.79368327,-0.68802458,0.62575907,-0.68402712,0.3501242
25.148412,0.99862906,0.069491742,5,63,0,-22.436814,5.4662335,0.32557739,0.28549055,-0.56262585,0.87110067,-0.71635881,0.37389711
28.471689,0.99801121,0.069491742,5,31,0,-24.416146,5.4685648,0.31086007,0.40187704,-0.61190745,0.47273176,-0.56827552,0.3227245
28.482458,0.92751572,0.069491742,5,63,0,-24.747451,5.4884087,0.36546066,0.40498044,-0.68787542,0.43487149,-0.58711033,0.31712273
26.216306,0.99862131,0.069491742,6,63,0,-23.803029,5.0517701,0.25609905,0.58342409,-0.067168045,0.6115425,-0.48352818,0.41113533
24.557352,0.89123683,0.069491742,6,63,0,-22.245641,5.1573341,-0.14966269,0.91297019,-0.42000652,0.8498033,-0.52705749,0.29160485
27.820701,0.87493321,0.069491742,5,35,0,-21.261418,5.2175409,0.34182435,0.39017422,-0.22189036,0.51330618,-0.47391928,0.36527885
26.166568,0.98267856,0.069491742,5,63,0,-21.693586,5.2709952,0.23370921,0.50941479,-0.029558116,0.36803303,-0.42272888,0.34954511
28.011271,0.98215686,0.069491742,4,31,0,-24.18695,5.2187816,0.22970196,0.62949875,-0.10446126,0.21691346,-0.44270773,0.33136829
28.332631,0.91533041,0.069491742,6,95,0,-25.421682,5.4449064,0.63873011,0.24242588,-0.52852409,0.099198704,-0.6701381,0.32216033
27.606468,0.87794154,0.069491742,6,63,0,-26.359769,5.3721385,0.65695923,0.070440415,-0.45990565,0.31582281,-0.54557464,0.30587309
25.717588,0.9106409,0.069491742,6,63,0,-24.368062,5.3774459,0.26192018,0.65213726,-0.62018846,0.44791998,-0.63536518,0.36513717
28.642873,0.97666629,0.069491742,5,63,0,-24.775472,5.3603498,0.53194646,0.21174853,-0.46073046,0.50457321,-0.62709443,0.32271517
28.514234,0.99316396,0.069491742,5,63,0,-27.451299,5.3823681,0.45774122,0.32643318,-0.25714282,0.4461233,-0.62684778,0.3538487
25.475408,0.9523375,0.069491742,6,127,0,-23.519339,5.6096421,0.90285563,-0.16033956,-0.65508985,-0.20225605,-0.44884748,0.34810965
25.867494,0.99780961,0.069491742,6,63,0,-20.497723,5.3428603,0.50840079,0.26930557,-0.31617442,0.63920246,-0.75374761,0.27969516
28.837392,0.99497804,0.069491742,5,31,0,-22.875022,5.5014521,0.45064146,0.31380806,-0.54025308,0.23178836,-0.55712286,0.3003178
28.002097,0.99980849,0.069491742,6,63,0,-25.798189,5.101364,0.27926352,0.49856892,-0.12193655,0.59846927,-0.38064071,0.36017172
26.886899,0.99094789,0.069491742,5,31,0,-25.372877,5.1576472,0.15006683,0.77256499,-0.11610513,0.15706827,-0.40972166,0.31753324
26.189837,0.93341603,0.069491742,5,63,0,-19.571184,5.2542646,0.3698061,0.30945874,-0.33899513,0.57977331,-0.27874695,0.37764077
27.067446,0.95217144,0.069491742,6,63,0,-22.556115,5.1581533,0.12708993,0.83587916,-0.11764991,0.41133546,-0.65628547,0.31588079
29.616845,0.99430003,0.069491742,5,31,0,-26.005347,5.3074215,0.28591151,0.48094269,-0.37812839,0.6133785,-0.51017745,0.33298871
29.172352,0.94962779,0.069491742,6,63,0,-26.601877,5.4403869,0.49208615,0.26648369,-0.43496842,0.46295114,-0.58261063,0.31612951
28.328843,0.98958408,0.069491742,5,47,0,-26.207111,5.2580839,0.48616614,0.27691792,-0.3627425,0.38910541,-0.47338112,0.33103306
29.901462,0.99136092,0.069491742,5,47,0,-23.328896,5.3914681,0.37358497,0.41118611,-0.40103222,0.38405245,-0.57556972,0.31762999
29.521195,0.99803888,0.069491742,5,63,0,-26.836548,5.3834975,0.41248176,0.41615274,-0.4367779,0.3371474,-0.61942723,0.33613722
28.885614,0.97669218,0.069491742,6,63,0,-28.139972,5.3834423,0.52881839,0.2724011,-0.22671024,0.18247066,-0.60337712,0.3029442
28.573975,0.93455826,0.069491742,5,63,0,-26.834279,5.2770665,0.5357038,0.27989342,-0.31470317,0.34503625,-0.51761103,0.36744891
25.93667,0.78257787,0.069491742,5,31,0,-23.449134,5.3507265,0.51367749,0.40446438,-0.38697519,0.27351641,-0.59376809,0.3907259
27.94482,0.95317618,0.069491742,4,31,0,-21.249455,5.2994835,0.53542848,0.3180015,-0.38480265,0.23964687,-0.55634847,0.37819313
28.295696,0.99800561,0.069491742,6,63,0,-27.088797,5.3689279,0.65311594,0.14656924,-0.44726953,0.21900467,-0.55045618,0.28327604
21.398679,0.99221106,0.069491742,5,31,0,-19.370904,5.54551,0.76401502,0.16163513,-0.31229102,-0.46651204,-0.58016343,0.27630889
22.840738,0.99979377,0.069491742,5,31,0,-18.196714,5.365569,1.0702206,-0.29859929,-0.30929467,0.2121105,-0.62456047,0.28811715
25.977522,1,0.069491742,4,15,0,-21.946146,5.5409804,0.94212818,-0.19227951,-0.26276087,0.0018652665,-0.67304824,0.29704471
23.237139,0.99502473,0.069491742,5,31,0,-21.633659,5.3906566,1.0096426,-0.13885361,-0.41411381,-0.16481369,-0.56755414,0.27318015
26.206259,0.99849343,0.069491742,5,31,0,-22.106621,5.5764935,0.66489757,0.028904968,-0.40466321,0.17125112,-0.50371614,0.29848267
25.795749,0.94528878,0.069491742,5,31,0,-22.688059,5.5519847,0.6683321,0.11300731,-0.36217536,-0.027645915,-0.50682082,0.29155432
25.766316,0.99591012,0.069491742,6,63,0,-22.237488,5.1077973,-0.049491529,0.98491587,-0.28475007,0.44517618,-0.54096954,0.37458993
24.123272,0.9837456,0.069491742,6,95,0,-18.500781,5.4574121,0.90884571,0.020187156,-0.51010052,-0.43614883,-0.6091974,0.32493528
25.710165,0.92754859,0.069491742,4,15,0,-21.92604,5.4908277,0.82508067,0.06462271,-0.38583328,-0.37494073,-0.6276861,0.31108276
26.846864,0.98817117,0.069491742,5,31,0,-24.707442,5.4363067,0.78214958,0.15767621,-0.30120149,-0.22471551,-0.58439985,0.31904096
28.071349,0.99995239,0.069491742,5,63,0,-23.826977,5.6022384,0.77292877,-0.061041201,-0.60817941,0.10657139,-0.57837591,0.3276158
28.551552,0.98309497,0.069491742,5,31,0,-27.530964,5.517498,0.73520252,0.078389021,-0.5352178,0.090297715,-0.68980902,0.33163339
25.766733,0.73318821,0.069491742,6,127,0,-21.244183,5.0454429,-0.0843275,0.79223603,-0.29196779,1.0223851,-0.39027754,0.35144845
27.56343,0.99916199,0.069491742,6,63,0,-24.254991,5.1491125,0.054974712,0.8694232,-0.17372413,0.43168112,-0.47383822,0.36105498
22.474112,0.64849341,0.069491742,4,23,0,-17.924206,5.0694984,0.2564776,0.42083228,-0.098947328,0.59618358,-0.35805968,0.33875468
20.998764,0.96820025,0.069491742,5,47,0,-19.506524,5.0144458,0.022453773,0.69827983,0.11208491,0.577737,-0.40515893,0.37132064
23.135661,0.99801531,0.069491742,3,7,0,-19.42398,5.0283819,0.076015725,0.87644389,0.1922854,0.58650034,-0.44076433,0.36836242
21.400748,1,0.069491742,5,31,0,-19.678103,4.838696,-0.056554314,1.0405915,0.12404668,0.86797804,-0.40108829,0.42942401
23.526618,0.99104734,0.069491742,6,63,0,-17.934992,5.1307983,-0.22496718,0.96793583,-0.21861448,0.92259207,-0.32953351,0.44897238
26.37262,0.99964782,0.069491742,6,63,0,-20.163487,5.5240981,0.99649368,-0.18606293,-0.37153358,-0.22976494,-0.56438215,0.2901928
28.35832,0.86934913,0.069491742,5,31,0,-24.837931,5.445963,0.84069992,-0.052036555,-0.34324618,0.16715863,-0.59932104,0.32541032
25.289115,0.92544704,0.069491742,5,31,0,-24.258577,5.5202353,0.89357097,-0.10714422,-0.45014308,0.11366229,-0.5738572,0.27323946
27.871363,1,0.069491742,5,31,0,-23.009005,5.3224653,0.61258943,0.28192079,-0.1354211,0.084220801,-0.53400112,0.32948297
24.802339,0.9702229,0.069491742,6,63,0,-21.102662,5.4080907,0.32540701,0.25534975,-0.66259101,0.86775131,-0.53252726,0.31361279
27.557529,0.98986172,0.069491742,5,63,0,-20.028884,5.2513597,0.45339471,0.47976391,-0.035314775,0.043090845,-0.56461787,0.31008301
27.076629,0.99289707,0.069491742,6,63,0,-25.660174,5.4263601,0.26278267,0.37839987,-0.57498192,0.91874986,-0.53358838,0.34692186
23.682478,0.80011984,0.069491742,6,63,0,-16.652289,5.5234166,0.54655211,0.024601189,-0.68877163,0.38300634,-0.31658308,0.37445173
23.647392,0.99471552,0.069491742,5,63,0,-20.060882,5.5433252,0.43593935,0.3442274,-0.49895341,0.3270844,-0.88554828,0.32417398
26.022886,0.99825164,0.069491742,6,63,0,-20.285689,5.4620237,0.33434149,0.32553187,-0.48884873,0.62301124,-0.40211207,0.29485452
25.995603,0.99985302,0.069491742,6,95,0,-22.033749,5.475196,0.7611809,0.15146276,-0.24210937,-0.10563615,-0.79291257,0.36148946
24.315231,0.92700715,0.069491742,5,31,0,-20.908086,5.5143873,0.81237093,-0.078550378,-0.53418861,0.43895724,-0.84739007,0.30917318
23.957262,0.99975769,0.069491742,6,63,0,-21.224272,5.6017639,0.95638933,-0.1802673,-0.69453133,-0.26323043,-0.42568479,0.39459657
25.152773,0.99496719,0.069491742,5,31,0,-22.456923,5.7014572,0.78079761,-0.05364487,-0.74033148,-0.10336396,-0.4643015,0.35938798
24.321475,0.95196649,0.069491742,5,31,0,-19.436873,5.5954032,0.42119506,0.36230397,-0.89337757,0.12788274,-0.43970241,0.33296093
26.188869,0.99895411,0.069491742,5,63,0,-23.041373,5.5978837,0.34031552,0.41671925,-0.84687885,0.33426279,-0.52922718,0.34050304
25.375795,0.93902036,0.069491742,6,63,0,-23.108175,5.4123026,0.50469739,0.31280582,-0.3645545,0.62189312,-0.82209578,0.33323739
28.875808,0.99503555,0.069491742,5,31,0,-23.603972,5.3424246,0.35581813,0.47659037,-0.44108181,0.48751482,-0.54833159,0.31210399
28.489895,1,0.069491742,5,31,0,-26.590365,5.4539069,0.30846824,0.35787069,-0.58168543,0.67660556,-0.5674356,0.31135987
28.261417,0.98357089,0.069491742,5,63,0,-24.954347,5.5021456,0.35550711,0.42786834,-0.57676341,0.29920057,-0.65388591,0.32189358
27.969999,0.94934049,0.069491742,5,63,0,-25.874313,5.4076737,0.6109024,0.23408184,-0.48060575,0.13167513,-0.47593596,0.34502734
25.474409,0.98979356,0.069491742,6,63,0,-22.499471,5.0396835,-0.17482928,0.99179725,-0.18175496,1.1299188,-0.6347119,0.31985658
24.792118,0.79189706,0.069491742,5,31,0,-22.404082,5.1676757,-0.13712836,0.87626608,-0.32246635,0.67065402,-0.38713846,0.39309243
23.624005,0.99907631,0.069491742,5,31,0,-21.294061,5.237979,-0.29276278,0.95646114,-0.28891446,0.99787337,-0.33054015,0.40984482
22.40914,0.99743124,0.069491742,5,31,0,-20.371002,5.2226235,-0.22600385,0.91582584,-0.42488093,0.93900256,-0.27659544,0.45762549
25.35218,0.99454734,0.069491742,6,63,0,-20.020982,4.98968,-0.21476328,1.0046269,0.082381875,0.90783726,-0.33807569,0.30023501
25.457293,0.99756498,0.069491742,6,63,0,-22.379169,4.963055,-0.41743324,1.2133805,-0.1482355,1.0790291,-0.31083476,0.34158554
25.506433,0.99380934,0.069491742,5,31,0,-24.198877,4.9864726,-0.41800714,1.2040786,-0.12201682,1.0467494,-0.31886238,0.33260848
28.386496,0.97092802,0.069491742,6,63,0,-24.074834,5.0973985,0.29940795,0.51350571,0.05954337,0.5152964,-0.49118827,0.32758188
27.724894,0.99494581,0.069491742,6,63,0,-26.208361,5.3028362,-0.068184687,0.8184953,-0.47932421,0.83208992,-0.5180112,0.2974121
28.082014,0.94348945,0.069491742,6,127,0,-22.983171,5.4788486,0.54798765,0.19113847,-0.30423329,0.31251845,-0.66260526,0.32883118
25.981003,0.88919572,0.069491742,6,63,0,-24.24454,5.44452,0.83786872,-0.052866616,-0.53839295,0.33288141,-0.72462967,0.37219968
27.057831,0.99866939,0.069491742,6,63,0,-24.796234,5.4887875,0.42588769,0.36543297,-0.34937091,0.29676654,-0.71878215,0.36214056
28.568586,0.99835003,0.069491742,6,127,0,-24.244125,5.1311777,0.27030775,0.51688624,-0.017726333,0.60825084,-0.42630788,0.30286568
26.274092,0.99159945,0.069491742,5,63,0,-22.593031,5.0769699,0.15960006,0.80805821,-0.13789469,0.54041891,-0.68346197,0.35681276
28.666299,0.99951659,0.069491742,5,31,0,-25.465265,5.2544064,0.14173027,0.60535916,-0.15355191,0.66293749,-0.51114,0.31983122
26.303989,0.84534209,0.069491742,4,31,0,-21.80784,5.1153642,0.22188969,0.6278046,-0.075560578,0.31314373,-0.47884633,0.28908769
26.672234,0.99963753,0.069491742,6,63,0,-23.946877,5.4176252,0.1662091,0.67305644,-0.603372,0.43663029,-0.4905358,0.35463886
27.340198,0.99450207,0.069491742,6,63,0,-24.482065,5.4521512,0.73070846,0.1002703,-0.26664104,-0.076245721,-0.66368079,0.3003688
28.414012,0.93820298,0.069491742,5,63,0,-25.425289,5.300952,0.59762704,0.14638256,-0.287929,0.37837975,-0.56737676,0.31456081
27.988578,0.99010238,0.069491742,6,63,0,-25.093376,5.1157801,0.056716647,0.65381083,-0.12784261,0.88873171,-0.40525199,0.34691806
28.286032,0.98685081,0.069491742,5,31,0,-25.706617,5.0595629,0.084943776,0.82651094,-0.054000173,0.5063737,-0.52362329,0.31609565
28.165091,0.99056451,0.069491742,5,63,0,-26.469932,5.1547524,0.19833799,0.72583126,-0.10629082,0.30817039,-0.49200212,0.35444242
27.023747,0.99903197,0.069491742,5,63,0,-25.997658,5.2241613,0.19210989,0.48301925,-0.31505873,0.86685501,-0.43984696,0.38950869
27.954435,0.99248476,0.069491742,6,63,0,-24.485743,5.3271357,0.50481812,0.3795614,-0.25424905,0.037226664,-0.46691336,0.28754616
27.914392,0.92459603,0.069491742,6,63,0,-25.273578,5.4191722,0.3798527,0.29920311,-0.56602315,0.75853936,-0.53795558,0.30475304
28.076748,0.9992138,0.069491742,6,127,0,-26.092575,5.1485469,0.19487482,0.72972962,-0.078823087,0.25212656,-0.53101421,0.32657714
26.989216,0.99970257,0.069491742,6,63,0,-25.222987,5.0753184,0.0016641999,0.70553349,-0.02467646,0.98997658,-0.37129676,0.34175609
24.860712,0.85680909,0.069491742,5,31,0,-21.567351,4.8358708,-0.11257839,1.0146544,0.27243808,0.73083391,-0.44575772,0.3224747
25.4463,0.99544596,0.069491742,6,63,0,-22.454946,5.0766109,-0.27580721,0.98188273,-0.24164334,1.0577412,-0.29280121,0.38418519
26.377133,0.97607883,0.069491742,6,63,0,-21.560933,5.4336483,0.80364079,-0.024813656,-0.20094955,0.020090566,-0.43332259,0.31926514
25.20226,0.9886572,0.069491742,6,63,0,-20.465751,5.3640084,0.46412948,0.35491121,-0.73049365,0.29660095,-0.44309024,0.351038
26.904443,0.99881253,0.069491742,6,63,0,-22.544799,5.1539438,-0.003695125,0.88826129,-0.030559887,0.55129281,-0.60469382,0.32323929
27.214745,0.94196416,0.069491742,6,63,0,-24.703409,5.0719187,0.016818487,0.85713018,-0.271597,0.67580667,-0.40554883,0.36355835
25.713495,0.93466049,0.069491742,5,31,0,-23.675408,5.0472293,-0.087508026,0.82540863,-0.0032678856,1.1955187,-0.51684037,0.32922409
26.567747,0.98915223,0.069491742,6,63,0,-23.121062,5.3746658,0.15892921,0.70899607,-0.45310371,0.17118386,-0.44543982,0.3153704
26.431859,0.9293632,0.069491742,4,15,0,-24.143854,5.2994084,0.26838799,0.61489442,-0.53486801,0.15245196,-0.45489841,0.32690019
27.301194,0.98461898,0.069491742,5,63,0,-25.352895,5.3535339,0.62391442,0.092639936,-0.41977069,0.65575832,-0.59774179,0.34105189
27.895944,0.99993195,0.069491742,6,63,0,-25.076649,5.4892567,0.4315638,0.38484523,-0.66834339,0.18337033,-0.61130439,0.3273676
23.265296,0.94604578,0.069491742,5,47,0,-20.63602,4.9632258,0.4777955,0.38953538,-0.1098296,0.52076513,-0.48326063,0.35321488
27.071276,0.99951807,0.069491742,5,63,0,-19.41287,5.104134,0.53335566,0.42076566,0.071124537,0.07414626,-0.54423286,0.35139089
28.371898,0.99631021,0.069491742,5,31,0,-26.635114,5.1358614,0.45714919,0.41632291,0.044036165,0.23203986,-0.49872358,0.32491355
26.884386,0.98556331,0.069491742,6,63,0,-25.769874,5.1871855,0.57512675,0.33127409,-0.039162951,-0.082284192,-0.4374092,0.31509993
29.007755,0.9774927,0.069491742,6,63,0,-24.785874,5.1647401,0.25636551,0.58654178,-0.069724061,0.47746784,-0.57766447,0.32157729
28.994085,0.95307639,0.069491742,5,31,0,-27.545948,5.2062433,0.13042461,0.71096719,-0.231153,0.52309549,-0.58299171,0.32574859
26.433273,0.92151679,0.069491742,5,31,0,-24.742705,5.1600871,0.18546634,0.5276753,-0.17979362,1.0723698,-0.50843118,0.33437881
24.570271,0.94062354,0.069491742,6,63,0,-22.026467,5.2704815,0.58955167,0.33668138,-0.020716068,-0.3281436,-0.46904451,0.3566443
23.796573,0.90920986,0.069491742,6,63,0,-19.996243,5.2905409,0.79995983,0.24376568,-0.19992196,-0.25964772,-0.56083674,0.31977414
25.143482,0.96991029,0.069491742,5,63,0,-16.199791,5.2481619,0.14640131,0.62252702,-0.39090448,1.0857886,-0.71055213,0.34155682
20.858128,0.73448003,0.069491742,5,31,0,-15.955969,5.290218,0.075970565,0.82487183,-0.35170104,0.90254711,-0.79760471,0.32132738
24.399255,0.99809778,0.069491742,5,31,0,-19.333015,5.2223683,0.13594175,0.76363398,-0.45577426,0.73385309,-0.79236685,0.32454053
25.672098,0.99095888,0.069491742,5,31,0,-18.932092,5.2647054,0.16520445,0.73631716,-0.50483491,0.53328998,-0.68527385,0.3959105
25.177,0.99781961,0.069491742,5,63,0,-23.098461,5.2836277,0.047838718,0.90175631,-0.5348637,0.34926169,-0.64672018,0.37200155
26.653858,0.97916097,0.069491742,5,63,0,-20.844629,5.2946596,0.28227806,0.43744255,-0.1009117,0.52042847,-0.38345593,0.35872184
25.424143,0.95279731,0.069491742,5,63,0,-22.72679,5.2033588,0.1497262,0.81540065,-0.4884286,0.43483947,-0.63506741,0.32199258
26.221078,0.99985211,0.069491742,5,63,0,-23.410881,5.4011911,0.13851017,0.51156451,-0.36980826,0.67690884,-0.37612245,0.31899797
24.285879,0.99660088,0.069491742,6,63,0,-17.709661,5.1969953,-0.015737433,0.72207584,-0.5860465,0.8702386,-0.2551032,0.33283169
22.677286,0.91023938,0.069491742,6,63,0,-16.936201,5.3502491,0.0022239443,0.59212805,-0.32716928,1.1589782,-0.69385918,0.4083664
25.429714,0.97641127,0.069491742,5,63,0,-18.581174,5.2954812,-0.066889107,0.67350755,-0.33899999,1.0324074,-0.51284036,0.36962511
25.459513,0.98649829,0.069491742,5,31,0,-23.402532,5.2358314,-0.09432189,0.91936793,-0.63826821,0.67939011,-0.42747248,0.35906394
25.456449,0.97464946,0.069491742,6,63,0,-21.053659,5.180644,0.69318318,0.21397499,0.13783009,0.0012287351,-0.63603993,0.31453953
25.77516,0.92232137,0.069491742,5,63,0,-22.162126,5.2450389,0.53334148,0.4717084,-0.10246439,0.11710148,-0.70954262,0.3720234
27.932573,0.99755575,0.069491742,6,63,0,-24.237091,5.3734976,0.29622537,0.44789546,-0.47004132,0.47953053,-0.60979332,0.35837253
27.538249,0.94166196,0.069491742,6,71,0,-24.997209,5.5151261,0.65747859,0.1891918,-0.49618839,0.17600638,-0.67824551,0.35994903
26.768858,0.99591331,0.069491742,6,63,0,-25.190028,5.5683993,0.83587465,-0.086873103,-0.47614302,-0.11417315,-0.57960059,0.29887104
25.913023,0.83152366,0.069491742,5,31,0,-21.872721,5.3483852,0.77259622,0.054099636,-0.31715864,-0.079904994,-0.56168416,0.29470963
26.345625,0.89873809,0.069491742,6,63,0,-22.714756,5.5436991,0.89940225,-0.096078987,-0.60302816,0.11020437,-0.68594131,0.38460321
23.387992,0.96406173,0.069491742,5,31,0,-20.730565,5.702642,0.96289353,-0.34742839,-0.60203205,-0.010095168,-0.53745678,0.42220369
24.915434,0.93873096,0.069491742,6,63,0,-19.222943,5.3745054,0.60251349,0.27087767,-0.06535878,0.21879747,-0.63149297,0.31727627
25.329826,0.95145664,0.069491742,6,63,0,-19.153128,5.7147236,0.72468512,-0.11533127,-0.72699461,0.2598186,-0.50503675,0.36711676
26.303313,0.98348995,0.069491742,6,63,0,-22.030537,5.1867551,0.6814713,0.18579594,-0.21804777,0.26791521,-0.62846479,0.31793301
27.528903,0.97889638,0.069491742,5,63,0,-23.902281,5.2148208,0.59234181,0.25567458,-0.22071113,0.45847448,-0.66339397,0.31553584
27.955929,0.82937328,0.069491742,3,11,0,-24.956697,5.2846197,0.46785233,0.30706582,-0.1694553,0.42520724,-0.66627668,0.31845968
25.08558,0.98056126,0.069491742,5,47,0,-23.076108,5.4315888,0.23530328,0.49484468,-0.39086722,0.23588642,-0.31139364,0.34183378
22.917757,0.99915536,0.069491742,5,31,0,-20.153859,5.3221443,0.17777262,0.63017724,-0.55267198,0.19016398,-0.21948803,0.32237924
23.443385,0.89665419,0.069491742,6,95,0,-16.980236,5.4153313,0.43915961,0.41562935,-0.4984856,-0.071638002,-0.28201891,0.31976016
23.16533,0.99459839,0.069491742,4,15,0,-22.05513,5.4122143,0.40679967,0.39852663,-0.44996108,-0.10527605,-0.26697206,0.32085695
22.815057,0.99844531,0.069491742,5,31,0,-21.428509,5.4151654,0.34248075,0.47224534,-0.39922513,-0.024641065,-0.25413478,0.31965659
21.17579,0.85401764,0.069491742,5,31,0,-19.426323,5.4187573,0.28573733,0.44946429,-0.39570676,-0.0078936774,-0.27638092,0.31585409
27.18619,0.99279366,0.069491742,4,15,0,-20.796359,5.3908738,0.36033853,0.39971236,-0.48969732,0.21881331,-0.33900133,0.32568982
26.768486,0.99735987,0.069491742,6,63,0,-23.606342,5.1695036,0.2043198,0.52766205,-0.25797715,0.95844911,-0.58534504,0.38129227
27.088068,0.99060265,0.069491742,5,63,0,-22.235083,5.2332646,0.17658147,0.69053527,-0.35247643,0.66559881,-0.68306405,0.37836921
25.305019,0.93380288,0.069491742,5,31,0,-21.692463,5.3238546,0.16619877,0.49598032,-0.29081185,0.95814389,-0.69810741,0.30582315
27.25879,0.85305946,0.069491742,5,63,0,-21.611355,5.3519585,0.34038814,0.32242469,-0.48921439,0.78864473,-0.61999944,0.34788972
27.078849,0.92039726,0.069491742,6,127,0,-21.898568,5.1613067,-0.0017722356,0.86889751,-0.16228284,0.80421819,-0.59419942,0.31238493
25.616934,0.99411886,0.069491742,6,63,0,-22.913207,4.9495539,-0.21072856,1.1240499,-0.13906613,0.73262045,-0.32565687,0.32948266
25.144447,0.9655358,0.069491742,6,63,0,-23.784121,4.9232659,-0.10414977,0.95542986,0.22458712,0.96287458,-0.44320344,0.33747165
23.988789,0.89022289,0.069491742,5,31,0,-20.212095,4.8656194,0.19371991,0.77279055,-0.017882769,0.51660635,-0.40525575,0.37358347
25.256809,0.97818318,0.069491742,5,31,0,-21.210318,5.2030413,0.11371886,0.64180525,-0.090463128,0.50122777,-0.23718903,0.34625084
23.966284,0.83316771,0.069491742,6,63,0,-18.952331,5.1131008,-0.26822569,1.0756033,-0.12933177,1.1286115,-0.50700665,0.31187597
25.879783,0.99630035,0.069491742,6,63,0,-20.410999,5.1954313,0.60717934,0.35572971,-0.20582868,-0.076348765,-0.44187773,0.38241614
29.278294,0.99510914,0.069491742,5,31,0,-24.701108,5.4399807,0.41909415,0.30625809,-0.40960334,0.41353681,-0.54287215,0.33544337
28.130902,0.94242014,0.069491742,5,63,0,-26.839471,5.2457044,0.35020458,0.42924241,-0.38230778,0.55900668,-0.49129671,0.3761574
25.902682,0.94271591,0.069491742,5,31,0,-23.544189,5.3828032,0.30787214,0.4334739,-0.33040793,0.52375416,-0.42640497,0.40517429
26.524694,0.99359116,0.069491742,5,63,0,-22.316846,5.2548376,0.51504411,0.46178042,-0.29318341,-0.080379097,-0.46224225,0.31681952
27.236111,1,0.069491742,5,31,0,-24.800407,5.2771997,0.6015808,0.21753566,-0.045737576,0.16140053,-0.43113762,0.29506592
28.123546,0.98604933,0.069491742,6,63,0,-26.093834,5.4552028,0.4389013,0.29467662,-0.38290338,0.33035034,-0.60655123,0.36166909
26.558598,0.92536866,0.069491742,6,63,0,-25.43715,5.2887505,0.66571183,0.17687093,-0.30123165,0.052207943,-0.59674816,0.35977316
26.905094,0.86908565,0.069491742,4,31,0,-20.002759,5.2874407,0.73379733,0.067313381,-0.37947611,0.24504848,-0.5342445,0.36156314
25.28985,0.96582402,0.069491742,4,31,0,-22.36147,5.4392124,0.50992866,0.21561341,-0.13956468,0.45732052,-0.57602025,0.32275882
28.577787,0.88396417,0.069491742,5,63,0,-22.605142,5.3461817,0.43709536,0.39383252,-0.46166181,0.42383895,-0.6357688,0.36025968
28.516265,0.99989611,0.069491742,6,63,0,-26.70831,5.1334874,0.48938328,0.37633104,-0.067069145,0.27658827,-0.43191751,0.32238303
26.260658,0.75377055,0.069491742,6,63,0,-22.769147,5.5504456,0.2034147,0.50140063,-0.63265017,0.53858163,-0.60600589,0.38400555
23.59411,0.96324043,0.069491742,6,127,0,-17.518534,5.027033,-0.17542895,0.94263081,-0.40266651,0.98125859,-0.23693884,0.32203854
25.779791,0.94813378,0.069491742,5,31,0,-22.523939,5.1816901,-0.24404999,0.9856066,-0.22911763,0.80896599,-0.31989435,0.34894302
28.040281,0.99948125,0.069491742,4,15,0,-25.231477,5.1030884,-0.055944646,0.85542568,-0.29577193,0.81836994,-0.39054439,0.33991451
